serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1566720,20.932093,948.8793580799997,-0.002368655,0.0028551486,1381.19,1566720,765,2672.0858805179596,0.030859375,3.2260284,571,0.6814821362495422
1568768,12.513884,954.5687781199999,-0.0022164495,0.0028835954,1389.9,1568768,766,2675.670921564102,0.029833984,3.2327495,589,0.6325575709342957
1570816,14.790773,961.85073386,-0.0031225206,0.0049863933,1399.95,1570816,767,2679.146149635315,0.055371094,3.2351851,592,0.6338969171047211
1572864,13.67808,961.42360477,-0.0036711842,0.004219002,1399.95,1572864,768,2682.6054542064667,0.050439455,3.2417438,582,0.6697933077812195
1574912,12.011166,971.9086319399999,-0.0030628326,0.0066377455,1412.75,1574912,769,2686.1194002628326,0.079833984,3.2481084,566,0.8210063278675079
1576960,12.258,983.3547749500001,-0.0069574146,0.006861397,1427.74,1576960,770,2689.738026380539,0.07172851,3.2354875,581,0.7477328479290009
1579008,10.621604,964.5422356700002,-0.0057626017,0.0050309384,1402.97,1579008,771,2693.258139848709,0.05356445,3.2147224,584,0.8939373940229416
1581056,12.90228,950.8976561600002,-0.0031875942,0.004316858,1385.46,1581056,772,2696.763820409775,0.046875,3.1960275,578,0.8234743624925613
1583104,12.071677,950.69492837,-0.006329478,0.004850594,1385.46,1583104,773,2700.3068096637726,0.05654297,3.191469,555,0.6386285722255707
1585152,7.8246765,939.5046805500001,-0.004632403,0.0037285523,1370.96,1585152,774,2703.9949440956116,0.041259766,3.2065196,571,0.8442347049713135
1587200,9.246292,945.4193274400001,-0.0029659884,0.0038942597,1378.95,1587200,775,2707.5784451961517,0.04482422,3.213199,577,0.7920094132423401
1589248,10.787411,957.7904853300001,-0.0070545697,0.005866387,1394.45,1589248,776,2711.1253077983856,0.0609375,3.2075973,568,0.7998516410589218
1591296,9.670243,971.5247946400002,-0.0040903324,0.0049522566,1412.0,1591296,777,2714.726002216339,0.054736327,3.1965756,587,0.7842200994491577
1593344,12.795545,984.8878834000002,-0.0037625085,0.0053149085,1429.41,1593344,778,2718.2096865177155,0.06455078,3.184404,582,0.7450417578220367
1595392,9.811462,992.5693593400001,-0.0050399415,0.004393023,1438.72,1595392,779,2721.726228237152,0.048291016,3.1841762,580,0.8137641996145248
1597440,12.937323,1006.14996503,-0.005422636,0.004427766,1456.09,1597440,780,2725.2535078525543,0.050488282,3.1919713,569,0.7755668610334396
1599488,18.399,997.6347896599999,-0.0039825956,0.003961695,1443.49,1599488,781,2728.8482353687286,0.040527344,3.1980255,561,0.7371853291988373
1601536,11.031141,997.2557316500001,-0.0018208008,0.004974908,1443.49,1601536,782,2732.4989733695984,0.059326172,3.2050788,562,0.7317981421947479
1603584,8.482993,1006.5382911699998,-0.004644454,0.004421175,1455.1,1603584,783,2736.143401622772,0.049072266,3.2009864,574,0.8352669775485992
1605632,14.808161,1008.5307132800001,-0.0034456518,0.005585808,1455.1,1605632,784,2739.705999851227,0.06459961,3.187628,576,0.6715427935123444
1607680,12.911151,1021.6908870800002,-0.006710545,0.0068194633,1471.77,1607680,785,2743.2587583065033,0.08129883,3.1792474,572,0.7346501648426056
1609728,15.63645,1022.58884405,-0.0067189313,0.006811378,1471.77,1609728,786,2746.8353295326233,0.0737793,3.1870685,586,0.5972048342227936
1611776,12.103175,1023.2635273300001,-0.0050739357,0.0049710674,1471.77,1611776,787,2750.329051733017,0.053759765,3.1839628,564,0.8209837675094604
1613824,12.1564865,1025.19562064,-0.004599137,0.00796541,1471.77,1613824,788,2753.95730137825,0.08798828,3.1768732,568,0.7253302931785583
1615872,20.590824,1006.4500018000002,-0.007347013,0.0052186083,1445.73,1615872,789,2757.5607419013977,0.06064453,3.1922143,578,0.7979203313589096
1617920,10.474905,1017.73996434,0.00036277852,0.008601861,1462.38,1617920,790,2761.1009678840637,0.1,3.223991,557,0.6277490854263306
1619968,10.055639,1019.97998948,-0.006167126,0.0037307101,1465.79,1619968,791,2764.7764489650726,0.04018555,3.2414634,583,0.7574863731861115
1622016,10.538948,1033.21221506,-0.0066902502,0.0055565718,1483.03,1622016,792,2768.288309574127,0.061425783,3.2441096,579,0.8062100410461426
1624064,12.820116,1046.93094553,-0.0030751151,0.004340179,1500.43,1624064,793,2771.8258368968964,0.052099608,3.238968,578,0.7462857067584991
1626112,6.37324,1041.9594460600001,-0.0025899268,0.0034863078,1494.89,1626112,794,2775.365323781967,0.039257813,3.227892,584,0.8860040456056595
1628160,10.071648,1042.6789771,-0.005787517,0.0077078016,1494.89,1628160,795,2778.867169857025,0.09462891,3.23062,577,0.7123287916183472
1630208,14.4631605,1041.18830026,-0.003133803,0.0070825852,1494.89,1630208,796,2782.413743019104,0.07890625,3.2419472,563,0.7264803946018219
1632256,17.913967,1050.1962183700002,-0.0046860627,0.0041877544,1505.41,1632256,797,2786.0455198287964,0.041992188,3.2451828,575,0.8582302182912827
1634304,14.327728,1054.41481158,-0.002314176,0.0035890336,1509.98,1634304,798,2789.6065957546234,0.039453126,3.2342682,560,0.6486294269561768
1636352,16.85948,1052.1468292,-0.0006367158,0.002489192,1507.21,1636352,799,2793.2596821784973,0.02626953,3.2256012,572,0.7903106957674026
1638400,16.697407,1065.2027996800002,-0.0026745629,0.00447361,1523.89,1638400,800,2796.836033344269,0.05205078,3.2272205,578,0.6714932024478912
1640448,19.375813,1064.1508101900001,-0.0057137073,0.0044749742,1520.59,1640448,801,2800.379953145981,0.055566408,3.233921,576,0.7984375506639481
1642496,15.219748,1065.2052199,-0.0030975307,0.0038354795,1520.59,1642496,802,2803.935842037201,0.0418457,3.253399,562,0.7223149538040161
1644544,10.620558,1063.39785615,-0.0042428756,0.0071891537,1520.59,1644544,803,2807.5759856700897,0.08657227,3.2593353,552,0.6815394163131714
1646592,17.599552,1064.4581483,-0.0046310434,0.00530327,1519.0,1646592,804,2811.283400297165,0.06586914,3.2589726,573,0.8377273678779602
1648640,16.499361,1048.1950957000001,-0.00444248,0.0047069183,1494.02,1648640,805,2814.853449344635,0.053271484,3.2629132,563,0.7276167869567871
1650688,14.298698,1049.5038356000002,-0.0026301758,0.0040927394,1494.02,1650688,806,2818.4885268211365,0.04609375,3.2674866,554,0.7702661603689194
1652736,20.532316,1043.75613823,-0.0033369393,0.0033702706,1483.93,1652736,807,2822.1820380687714,0.039013673,3.2781367,561,0.7545128762722015
1654784,11.858991,1044.40690861,-0.006498697,0.012364974,1483.93,1654784,808,2825.831134080887,0.13144532,3.305904,564,0.6264158487319946
1656832,11.237917,1057.23103032,-0.004544315,0.0035699084,1500.71,1656832,809,2829.461688518524,0.041552734,3.3187575,581,0.7422577142715454
1658880,10.843315,1069.31222112,-0.0073049264,0.005717746,1515.75,1658880,810,2832.986604452133,0.07143555,3.3157115,569,0.796702429652214
1660928,12.186182,1079.16237739,-0.0013095634,0.004333073,1526.77,1660928,811,2836.5856082439423,0.052001953,3.31077,564,0.7649979889392853
1662976,9.806578,1082.0566825,-0.005152179,0.0051045,1530.33,1662976,812,2840.2130427360535,0.05805664,3.3077488,584,0.7634074091911316
1665024,11.128515,1075.83634083,-0.004906309,0.005426882,1521.77,1665024,813,2843.714655160904,0.062402345,3.3033042,567,0.7136383056640625
1667072,14.554993,1061.68201314,-0.0050096097,0.004349352,1503.86,1667072,814,2847.3255076408386,0.047753908,3.30499,560,0.8478269577026367
1669120,20.481524,1052.5494904,-0.007975125,0.00525375,1488.51,1669120,815,2850.976978302002,0.06064453,3.319873,558,0.8269800543785095
1671168,9.898677,1057.45298575,-0.003381741,0.0072446195,1492.77,1671168,816,2854.6462347507477,0.08505859,3.3291936,579,0.8311463594436646
1673216,19.896725,1047.27894081,-0.0037128045,0.005282023,1478.79,1673216,817,2858.1809997558594,0.0625,3.32817,573,0.756157711148262
1675264,10.22246,1050.11126289,-0.0010686028,0.0024963103,1478.79,1675264,818,2861.7548637390137,0.023730468,3.3296885,558,0.8180111050605774
1677312,13.852257,1050.13370204,-0.0024364498,0.0029797873,1478.79,1677312,819,2865.4241638183594,0.029882813,3.3316255,568,0.731667697429657
1679360,13.122019,1062.6751755399998,-0.00036377474,0.00617222,1493.29,1679360,820,2869.0281488895416,0.068603516,3.336905,565,0.7760067880153656
1681408,13.305037,1066.7592862899999,-0.005087155,0.010240646,1500.45,1681408,821,2872.6483941078186,0.10668945,3.351347,559,0.566047728061676
1683456,3.8149993,1065.4770218799997,-0.0052684755,0.0032255067,1498.63,1683456,822,2876.3120727539062,0.0390625,3.352033,569,0.9443894699215889
1685504,15.240544,1076.0329353899997,-0.004863475,0.0043327,1511.65,1685504,823,2879.911628007889,0.04873047,3.359876,556,0.6441107988357544
1687552,10.000563,1075.0891385299997,-0.0010733877,0.0033284824,1511.65,1687552,824,2883.591020345688,0.038720705,3.3704247,567,0.8202992677688599
1689600,14.346728,1089.4539868499999,-0.0035387129,0.0049979184,1529.15,1689600,825,2887.200691461563,0.06020508,3.3831038,558,0.4807630777359009
1691648,12.649553,1094.65795145,-0.0017274342,0.0038583241,1538.33,1691648,826,2890.87002658844,0.04145508,3.406449,569,0.7771161198616028
1693696,12.406887,1108.3576828199998,-0.0018413787,0.0075257756,1556.08,1693696,827,2894.46848487854,0.093652345,3.4276567,556,0.5642852187156677
1695744,12.589708,1119.6057362699999,-0.0022294722,0.0054951482,1573.53,1695744,828,2898.148866415024,0.06621094,3.4418664,567,0.6835612654685974
1697792,11.896303,1132.17961987,-0.0064836033,0.00503012,1591.26,1697792,829,2901.7586085796356,0.061035156,3.4510703,565,0.73586705327034
1699840,23.50833,1127.45021085,-0.003000471,0.0026607115,1585.07,1699840,830,2905.3788719177246,0.02451172,3.4512985,570,0.6212822198867798
1701888,11.48691,1127.15531286,-0.0025246714,0.0035215307,1585.07,1701888,831,2908.9725518226624,0.037646484,3.444661,581,0.7745261192321777
1703936,14.14917,1126.9313377600001,-0.0023133194,0.0035827253,1585.07,1703936,832,2912.49293756485,0.04008789,3.4365335,564,0.7453581094741821
1705984,16.922405,1123.09943018,-0.0025197435,0.0037659775,1580.52,1705984,833,2916.119237422943,0.044287108,3.43566,584,0.7898699939250946
1708032,13.052571,1125.2972127399998,-0.003404883,0.0029757903,1580.52,1708032,834,2919.623005628586,0.030615235,3.4336925,574,0.7644558846950531
1710080,4.9694934,1124.9138835899998,-0.0034444653,0.0063260966,1579.53,1710080,835,2923.1877706050873,0.06386719,3.431235,582,0.9235675632953644
1712128,31.112488,1113.4730266099998,-0.00069200667,0.0040653916,1563.75,1712128,836,2926.702488183975,0.04663086,3.4364338,578,0.6454313397407532
1714176,18.462942,1112.9700323099999,-0.0075187273,0.005345594,1564.1,1714176,837,2930.245547771454,0.062402345,3.462312,581,0.6941189467906952
1716224,10.773943,1112.97745616,-0.001849863,0.0040422147,1564.1,1716224,838,2933.770227432251,0.044287108,3.4805806,571,0.8099105209112167
1718272,15.912703,1124.06149996,-0.0047210483,0.003428368,1577.06,1718272,839,2937.355556488037,0.038427733,3.4754124,557,0.8189786672592163
1720320,42.076183,1080.56266919,-0.0070118383,0.0046083005,1515.31,1720320,840,2941.0288701057434,0.052099608,3.471246,563,0.7077825665473938
1722368,15.566958,1054.2204173799998,-0.004902563,0.003178265,1479.63,1722368,841,2944.6618769168854,0.034423828,3.471978,580,0.8762221038341522
1724416,28.555298,1044.1824453399997,-0.0032173365,0.003095721,1465.9,1724416,842,2948.191921234131,0.034228515,3.4768634,590,0.7106145322322845
1726464,4.8909745,1040.13010682,-0.0065169,0.00374644,1460.26,1726464,843,2951.6600313186646,0.0440918,3.4875133,577,0.9251504465937614
1728512,13.902776,1040.7077992599998,-0.0052454574,0.0052951206,1460.26,1728512,844,2955.209098815918,0.06557617,3.4921813,584,0.7215701937675476
1730560,21.299368,1044.6347485899998,-0.0022740182,0.0030078304,1463.87,1730560,845,2958.7134308815002,0.031152343,3.490685,588,0.706813633441925
1732608,14.139702,1056.2096471199998,-0.006111565,0.0040932596,1478.37,1732608,846,2962.1946849823,0.0496582,3.4976616,575,0.7278261780738831
1734656,10.512935,1056.34325497,-0.0033004389,0.0055035874,1478.37,1734656,847,2965.7547628879547,0.06743164,3.5043693,567,0.7862658500671387
1736704,14.462088,1056.48899511,-0.0027964565,0.0033842362,1478.37,1736704,848,2969.3660464286804,0.04057617,3.5061498,569,0.7292443811893463
1738752,5.033645,1052.6843316,-0.0035645138,0.0035989948,1473.44,1738752,849,2972.9632568359375,0.040722657,3.5159905,553,0.9236811473965645
1740800,11.674472,1052.84123048,-0.0014355233,0.0027927174,1473.44,1740800,850,2976.6655383110046,0.02631836,3.5203865,567,0.7482089698314667
1742848,12.966677,1056.1618016099999,-0.0053940257,0.0055616545,1476.92,1742848,851,2980.276397705078,0.066308595,3.503366,576,0.7777714878320694
1744896,13.581471,1057.0683661100002,-0.0031860576,0.004077631,1476.92,1744896,852,2983.829178094864,0.04296875,3.4904854,559,0.82846799492836
1746944,25.46006,1047.13964234,-0.0026107822,0.004060965,1461.27,1746944,853,2987.489141702652,0.047265626,3.49429,582,0.8103869706392288
1748992,31.33286,1004.38307914,-0.0036573857,0.0029077812,1405.13,1748992,854,2991.0060114860535,0.029638672,3.4989228,589,0.7846802026033401
1751040,14.169856,981.34851269,-0.006955915,0.0073904595,1376.15,1751040,855,2994.4810013771057,0.08017578,3.4865773,592,0.8600066751241684
1753088,11.557921,981.4512798999999,-0.004657296,0.0038359861,1376.15,1753088,856,2997.9361605644226,0.04169922,3.47156,566,0.7526188939809799
1755136,21.903217,982.68451585,-0.00022020304,0.0024515972,1375.78,1755136,857,3001.5534133911133,0.022949219,3.4649289,564,0.828419640660286
1757184,10.787504,986.4055621299999,-0.0025913266,0.0051224222,1379.51,1757184,858,3005.181043624878,0.06352539,3.4572365,585,0.7882931232452393
1759232,12.394643,987.2614068899999,-0.0030720797,0.005326968,1379.51,1759232,859,3008.6805324554443,0.055566408,3.4662952,568,0.7939721792936325
1761280,11.683386,987.6901398599999,-0.004789577,0.0047953487,1379.51,1761280,860,3012.2847261428833,0.055419922,3.4694743,565,0.8368275314569473
1763328,8.883217,988.5549433199999,-0.0046737567,0.0042669913,1380.0,1763328,861,3015.903855085373,0.04897461,3.4664948,566,0.8466572910547256
1765376,11.030001,985.1559535399999,-0.004884917,0.005569925,1378.64,1765376,862,3019.5170364379883,0.063769534,3.4695308,571,0.8088626563549042
1767424,8.11822,981.04813036,-0.0035058483,0.004136222,1371.38,1767424,863,3023.102714776993,0.047021486,3.4695816,564,0.8868678137660027
1769472,24.224987,983.10991998,-0.0042177774,0.0029311879,1373.96,1769472,864,3026.728836774826,0.031347655,3.4690793,563,0.7472009360790253
1771520,17.346529,985.2359298399999,-0.0038458437,0.004172054,1376.79,1771520,865,3030.364815711975,0.050830077,3.4778564,579,0.8231311142444611
1773568,24.450922,987.5767087799999,-0.0059320475,0.0046397923,1379.75,1773568,866,3033.8997933864594,0.050634764,3.4825025,558,0.7057418525218964
1775616,12.276395,986.76511049,-0.0055839173,0.0073891105,1379.75,1775616,867,3037.564831018448,0.09506836,3.4847512,561,0.7660416811704636
1777664,5.7829504,984.4857151599998,-0.003890068,0.003073392,1377.78,1777664,868,3041.2154700756073,0.032128908,3.4852633,591,0.9052266329526901
1779712,4.7299056,994.4332576899999,-0.0040247664,0.004224618,1390.72,1779712,869,3044.68079662323,0.051416017,3.489447,592,0.9329614862799644
1781760,15.051088,995.1769550299999,-0.0023693307,0.004276923,1390.72,1781760,870,3048.140599966049,0.0440918,3.482602,559,0.7805529236793518
1783808,14.205078,984.3272217400001,-0.002142317,0.0033714871,1372.95,1783808,871,3051.803082227707,0.039501954,3.4778976,560,0.8876322582364082
1785856,19.403969,989.7374376900001,-0.0059468932,0.0039626416,1380.33,1785856,872,3055.458512067795,0.04350586,3.4912014,577,0.8547715991735458
1787904,13.914154,971.9994785499999,-0.004092237,0.002330408,1356.17,1787904,873,3059.0041522979736,0.023779297,3.4993165,551,0.8794912397861481
1789952,26.032236,943.78739129,-0.0045942636,0.0025701602,1317.06,1789952,874,3062.719005584717,0.025830079,3.4999185,567,0.802402600646019
1792000,6.303752,935.82683632,-0.0051111476,0.0040387935,1309.01,1792000,875,3066.326280117035,0.049072266,3.4963875,573,0.8572961390018463
1794048,11.641509,935.6265333100001,-0.00088222336,0.00399918,1309.01,1794048,876,3069.8990042209625,0.046289064,3.4930484,577,0.8134687840938568
1796096,14.696335,927.1024519100001,-0.0033974152,0.00328319,1297.47,1796096,877,3073.4455423355103,0.035986327,3.4813583,607,0.8742414116859436
1798144,21.96288,921.54156959,-0.00032466222,0.0020804023,1291.63,1798144,878,3076.817970275879,0.02109375,3.4855847,588,0.7893607020378113
1800192,10.736808,920.24745192,-0.0016425082,0.005178395,1291.63,1800192,879,3080.2966499328613,0.058300782,3.4860764,568,0.8543845415115356
1802240,10.21316,912.1268109600001,-0.0058317306,0.0040403423,1281.22,1802240,880,3083.900761127472,0.04272461,3.4730763,558,0.7787732928991318
1804288,43.608727,879.75464695,-0.008471674,0.0043018823,1246.25,1804288,881,3087.570045232773,0.04575195,3.4699585,569,0.4323052167892456
1806336,16.255445,881.1350731399999,-0.0020475513,0.0040764576,1246.25,1806336,882,3091.1639852523804,0.04194336,3.4843647,564,0.7144721448421478
1808384,3.3647926,893.52902898,-0.0043657934,0.0045489897,1263.92,1808384,883,3094.7925395965576,0.047705077,3.481783,588,0.9398001618683338
1810432,16.265015,894.2232119199999,-0.004678131,0.0071155927,1263.92,1810432,884,3098.2719724178314,0.08989258,3.478434,561,0.7633983045816422
1812480,9.349752,890.5273227399999,-0.004198866,0.0031223483,1259.8,1812480,885,3101.9189190864563,0.036328126,3.4920297,600,0.776355504989624
1814528,9.797152,882.6935567799999,-0.004423536,0.0038486458,1252.12,1814528,886,3105.329752922058,0.046142578,3.5063324,584,0.7742348909378052
1816576,4.643811,882.57058183,-0.004679448,0.0051793675,1250.67,1816576,887,3108.8322422504425,0.054492187,3.5179849,572,0.940731342881918
1818624,20.02344,876.7936815599999,-0.004161174,0.002851784,1240.54,1818624,888,3112.4118604660034,0.027050782,3.5233052,571,0.6940086781978607
1820672,15.26078,878.0623453699998,-0.0038473334,0.004462449,1240.54,1820672,889,3115.995394229889,0.052441407,3.5228214,567,0.7357073724269867
1822720,13.100517,877.1373235599999,-0.005623525,0.0046347477,1239.29,1822720,890,3119.6075274944305,0.048876952,3.5242934,556,0.8710315376520157
1824768,11.68768,878.60715928,-0.0041311416,0.00412621,1239.29,1824768,891,3123.289991378784,0.04169922,3.5253131,557,0.8195809125900269
1826816,9.381066,869.38465377,-0.007723402,0.0055658813,1228.23,1826816,892,3126.964530944824,0.05756836,3.5217872,580,0.8112206012010574
1828864,13.280668,868.0214066200001,-0.006628552,0.004325784,1228.23,1828864,893,3130.4930560588837,0.050146483,3.5262218,569,0.7987766414880753
1830912,26.77713,867.52484173,-0.004904467,0.0035288543,1227.63,1830912,894,3134.088907957077,0.0418457,3.528939,575,0.6068342626094818
1832960,12.735085,867.5484451200001,-0.0002824468,0.003625637,1228.62,1832960,895,3137.6471412181854,0.039111327,3.5250716,578,0.8264703303575516
1835008,22.607334,873.09741261,-0.009034315,0.0070662005,1235.87,1835008,896,3141.184834718704,0.084228516,3.5309234,584,0.7552509754896164
1837056,12.620638,887.60220825,-0.00095855596,0.00395559,1254.11,1837056,897,3144.688596725464,0.049121093,3.541022,564,0.8174984008073807
1839104,9.45729,877.2146735600003,-0.0028523733,0.0028501265,1241.39,1839104,898,3148.318078517914,0.03178711,3.543902,580,0.9333663582801819
1841152,19.478708,863.85575496,-0.0067279646,0.0051470124,1226.68,1841152,899,3151.8497047424316,0.061083984,3.5577137,587,0.8608178794384003
1843200,14.923271,867.681039,-0.0062630475,0.0028779684,1232.47,1843200,900,3155.335921525955,0.032470703,3.5611424,604,0.8731211572885513
1845248,14.2104645,871.5578646999999,-0.004662293,0.0040428517,1239.29,1845248,901,3158.7271885871887,0.05102539,3.5601947,588,0.8462446182966232
1847296,14.096852,885.7114736100001,-0.00018273629,0.00595428,1256.91,1847296,902,3162.2076258659363,0.072314456,3.5648403,558,0.8094462901353836
1849344,18.824972,899.4753971600002,-0.0032142482,0.0037202765,1274.97,1849344,903,3165.875302553177,0.039648436,3.5669541,575,0.7071831822395325
1851392,18.177032,899.0288870100001,-0.0009990688,0.0039728945,1274.97,1851392,904,3169.4319751262665,0.043359376,3.578796,558,0.7550959140062332
1853440,12.115523,909.7814297000001,-0.0024499246,0.0030940974,1288.24,1853440,905,3173.096782207489,0.031689454,3.5927284,565,0.8104950934648514
1855488,16.36035,917.60600789,-0.0038660269,0.003992408,1301.26,1855488,906,3176.7187547683716,0.044042967,3.5842106,554,0.7808850258588791
1857536,16.201355,903.7734163700001,-0.0057696174,0.005103967,1284.27,1857536,907,3180.414808034897,0.054394532,3.5803084,560,0.8652854561805725
1859584,13.303328,914.5100430100001,-0.0042336383,0.0046179765,1298.17,1859584,908,3184.071542739868,0.052001953,3.583587,568,0.7811305969953537
1861632,10.942073,914.6977135600001,-0.0042721415,0.004090826,1298.17,1861632,909,3187.6715359687805,0.046240233,3.57237,570,0.852838858962059
1863680,18.83987,913.6173247400002,-0.0032212907,0.004015233,1298.17,1863680,910,3191.262635231018,0.044384766,3.558574,569,0.6189027428627014
1865728,9.47779,914.1270247100001,-0.004528126,0.006037916,1298.17,1865728,911,3194.8573586940765,0.07080078,3.5602043,563,0.8546882569789886
1867776,11.516191,917.9115576300002,-0.0033368007,0.004618618,1303.1,1867776,912,3198.489797592163,0.04863281,3.5608838,581,0.8224150985479355
1869824,14.54236,918.2572835200001,-0.0050408104,0.00442514,1303.1,1869824,913,3202.014588832855,0.04892578,3.5613961,557,0.7522334456443787
1871872,22.262533,904.2880145999999,-0.0046254513,0.005010792,1285.43,1871872,914,3205.688972234726,0.05239258,3.5499203,538,0.8223376274108887
1873920,12.348449,900.6688595500001,-0.0011310894,0.00631015,1285.43,1873920,915,3209.4945397377014,0.07626953,3.5719295,551,0.5797682702541351
1875968,16.672764,907.6600416699999,-0.0072500086,0.0063599544,1295.83,1875968,916,3213.206408262253,0.07416992,3.5838635,564,0.7094211876392365
1878016,5.6418715,907.8141845099999,-0.005886481,0.003691927,1296.15,1878016,917,3216.83482336998,0.041259766,3.591008,563,0.932224877178669
1880064,27.408203,917.87938933,-0.0055539985,0.0046073636,1308.97,1880064,918,3220.471138238907,0.05263672,3.6038594,584,0.7392663359642029
1882112,15.023123,931.49777003,-0.00028273574,0.0031792806,1325.68,1882112,919,3223.9784078598022,0.0359375,3.597197,575,0.7271845936775208
1884160,23.461985,942.6690501900001,-0.0036244416,0.003705293,1337.56,1884160,920,3227.537223339081,0.043652344,3.5944495,561,0.7976694405078888
1886208,15.329448,942.5459272000002,-0.004522359,0.005207337,1337.56,1886208,921,3231.1854021549225,0.06386719,3.610052,568,0.7385790348052979
1888256,12.3065815,944.1359484700001,-0.0037311513,0.006179371,1337.56,1888256,922,3234.7870724201202,0.079589844,3.6286597,553,0.8364355564117432
1890304,14.106265,959.49064622,-0.0018328028,0.0032690559,1355.35,1890304,923,3238.48894572258,0.03354492,3.6389499,542,0.7963526397943497
1892352,31.284103,935.96935141,-0.0038283113,0.0032365576,1326.72,1892352,924,3242.264268875122,0.03671875,3.6528244,574,0.6175616979598999
1894400,14.464415,921.6929591799999,-0.004022219,0.0035322376,1309.78,1894400,925,3245.829014778137,0.042529296,3.6649044,583,0.8507776707410812
1896448,7.0058107,923.35560972,-0.005191119,0.0032756906,1307.72,1896448,926,3249.343381881714,0.035205077,3.6774292,577,0.9068355932831764
1898496,12.820288,928.3243511299999,-0.007949172,0.0050221374,1314.98,1898496,927,3252.8904950618744,0.061328124,3.683709,554,0.8245016187429428
1900544,11.153837,928.9374565400001,-0.005302214,0.0056371302,1314.98,1900544,928,3256.5867805480957,0.06889649,3.6771107,578,0.7874365299940109
1902592,17.689783,934.7556368200001,-0.0055100797,0.003320482,1324.25,1902592,929,3260.1256976127625,0.034326173,3.667066,575,0.8107781112194061
1904640,26.933542,925.0615613499998,-0.005874388,0.005064289,1310.75,1904640,930,3263.6831674575806,0.061816406,3.665279,586,0.752334862947464
1906688,10.24238,912.20573236,-0.0050389003,0.006156455,1293.22,1906688,931,3267.1747920513153,0.05292969,3.6692028,542,0.8895928710699081
1908736,11.566072,914.8166910099999,-0.004295363,0.004340684,1295.19,1908736,932,3270.949043273926,0.05102539,3.67076,559,0.7720605581998825
1910784,18.87803,905.48428549,-0.007843982,0.004203752,1286.68,1910784,933,3274.6106090545654,0.04892578,3.6753163,571,0.8082683682441711
1912832,26.749872,906.74126352,-0.0055561224,0.00304307,1289.4,1912832,934,3278.1930027008057,0.03017578,3.677978,562,0.7614733576774597
1914880,17.378565,911.4297916699999,-0.001476635,0.00401231,1296.67,1914880,935,3281.8357634544373,0.048828125,3.6889827,578,0.6465703248977661
1916928,20.707022,916.9311442799999,-0.0038250808,0.007245156,1304.16,1916928,936,3285.3765313625336,0.06508789,3.6986089,570,0.8102169334888458
1918976,32.584496,923.45311357,-0.0013614304,0.0026274975,1311.22,1918976,937,3288.9650359153748,0.02734375,3.7126737,581,0.7557375282049179
1921024,18.46014,920.6847011699999,-0.001869791,0.0045186016,1307.67,1921024,938,3292.4866302013397,0.04814453,3.717788,569,0.8217684030532837
1923072,27.68105,912.49582838,-0.0069336677,0.004270181,1293.98,1923072,939,3296.083395957947,0.04848633,3.71553,553,0.7878754585981369
1925120,13.862447,915.76185922,-0.0077289552,0.0039027135,1298.24,1925120,940,3299.7862541675568,0.04501953,3.7271447,558,0.8716668039560318
1927168,16.417332,920.37563449,-0.0038831164,0.0038926625,1302.63,1927168,941,3303.4552805423737,0.04711914,3.7466445,566,0.8374369889497757
1929216,7.6937957,929.9947979500002,-0.005380546,0.0039336914,1314.27,1929216,942,3307.070780515671,0.042041015,3.752465,553,0.9160956367850304
1931264,17.275097,945.3117603300002,-0.0026961428,0.004659218,1332.05,1931264,943,3310.773350715637,0.04575195,3.7503314,549,0.7881467640399933
1933312,14.259611,947.05194105,-0.00058208394,0.0062618377,1332.05,1933312,944,3314.502750635147,0.0715332,3.755788,558,0.8329973518848419
1935360,19.13458,956.99143063,-0.0025571864,0.0052599045,1342.46,1935360,945,3318.169713973999,0.06367187,3.7574635,534,0.7782222628593445
1937408,8.905192,956.7421885400003,-0.0037144881,0.004056078,1337.22,1937408,946,3322.001648902893,0.04477539,3.7695892,541,0.8842661827802658
1939456,13.915581,969.93407656,-0.0036781821,0.0041153324,1354.11,1939456,947,3325.784061193466,0.050488282,3.7828293,564,0.7531166970729828
1941504,12.471773,977.6560000900001,-0.0023989957,0.0023737368,1365.47,1941504,948,3329.411067008972,0.023876954,3.7834373,549,0.7496654093265533
1943552,12.300534,987.85947984,-0.0031098083,0.0020972905,1380.62,1943552,949,3333.141344308853,0.023486327,3.7882588,574,0.7869708985090256
1945600,31.456915,965.20319422,-0.0039137485,0.0040442236,1348.9,1945600,950,3336.707454442978,0.049365234,3.793325,575,0.758074089884758
1947648,25.024273,952.2405178199999,-0.005327838,0.004445927,1327.35,1947648,951,3340.268811225891,0.049707033,3.794312,593,0.7772979140281677
1949696,8.918152,944.0202034,-0.0043759616,0.0028993678,1317.31,1949696,952,3343.7227866649628,0.027050782,3.7992542,568,0.8726010471582413
1951744,13.1731615,953.40617342,-0.0062022414,0.004713465,1327.44,1951744,953,3347.325812101364,0.055566408,3.8004284,576,0.7712242752313614
1953792,25.915546,949.9002511199999,-0.0043231384,0.00423459,1322.11,1953792,954,3350.8808736801147,0.04633789,3.8104324,567,0.8079977929592133
