#{"t_start": 1747246502.577895, "env_id": null}
r,l,t
1040.752455,1513,724.133629
1507.803455,2049,727.948354
306.625232,613,729.036562
1379.050102,2049,733.123002
425.372681,792,734.348546
1305.080925,1824,737.855911
92.173047,263,738.27646
354.397754,668,739.747325
1582.571993,2049,743.749754
758.399382,1189,745.847143
1281.091093,2049,750.063451
1272.208924,2049,754.113514
936.668924,1318,756.676512
1349.41505,2049,760.520714
293.572489,614,761.668187
474.051445,836,763.408819
1412.153566,2049,767.377235
483.658468,883,768.812801
910.801743,1412,771.535507
1521.787134,2049,775.446105
249.61569,566,776.374355
207.575762,484,777.392793
285.940057,601,778.42958
1251.574073,2049,782.393829
257.110042,577,783.718174
1244.572381,2049,787.627005
1340.941102,2049,791.465793
1277.107153,2049,795.397337
1379.741219,2049,799.357117
1340.770405,2049,803.287685
1391.342675,2049,807.442178
1252.842589,2049,811.447134
301.050139,625,812.455165
1395.181479,2049,816.32935
1191.957366,1714,819.673552
1319.264781,1911,823.2741
695.773887,1117,825.130419
1500.294243,2049,829.053786
300.851089,611,830.505245
1073.508919,1544,833.031262
662.779552,1077,835.267614
1633.947374,2049,839.375094
1521.747201,2049,843.421294
726.240219,1159,845.3393
495.673614,843,847.192046
1556.456527,2049,851.151623
1558.677104,2049,855.16608
1328.082804,2049,859.094275
1320.724319,1937,862.705138
1484.142022,2049,866.776042
935.605465,1464,869.782947
1070.762226,1565,872.521654
218.259283,487,873.70138
1373.152259,1975,877.400455
1525.50016,2049,881.381283
230.146201,551,882.297244
503.171765,851,883.818443
1095.826726,1601,886.790446
1239.574497,2049,890.892723
1425.197101,2049,894.822871
808.861459,1242,897.387645
485.377653,835,898.763064
666.996623,1099,901.081272
1451.570167,2049,905.0287
242.905556,518,905.859628
897.789623,1301,908.198497
645.682816,1044,910.285768
377.599566,689,911.386821
935.838838,1380,914.112184
315.086836,633,915.158406
546.271798,854,917.099777
279.032002,600,918.056263
1335.379333,1968,921.861538
92.32833,254,922.278902
271.333064,589,923.361119
1229.591464,1806,926.870744
472.700981,816,928.778994
877.389946,1424,931.173078
258.921487,534,932.423551
868.724753,1288,934.677495
803.727838,1167,937.116972
968.3368,1432,939.535019
347.144767,660,940.992706
293.005703,604,942.069003
336.95498,651,943.109882
1543.351371,2049,947.113748
1512.923887,2049,951.090885
287.727223,595,952.453696
1522.332932,2049,956.469451
742.846415,1095,958.316491
1424.509979,2049,962.336722
636.234086,958,964.453161
341.412541,655,965.687884
322.592493,636,966.744257
1416.81681,2049,970.822711
1287.996117,2049,974.947989
708.821265,1069,977.158369
248.150005,517,978.096632
236.063435,509,978.961323
241.594811,506,980.177881
201.289516,476,981.002763
759.286361,1149,982.989004
212.832418,480,984.10097
268.234025,585,985.15224
228.20337,509,986.044044
618.393899,976,987.968985
287.984717,595,988.994394
503.458413,852,990.41936
209.917853,489,991.548655
378.040503,690,992.738157
195.488697,469,993.554571
238.709931,509,994.481003
418.356267,723,996.000892
1375.438729,2049,999.943369
1334.752467,2049,1003.839977
270.089084,585,1004.877244
200.57428,472,1005.748646
607.827335,1011,1007.733727
274.598176,595,1008.751777
226.871081,501,1009.651381
246.89649,517,1010.8654
864.745656,1302,1013.0798
277.819193,588,1014.151432
282.406585,597,1015.426819
256.463815,523,1016.311909
507.721178,849,1017.914393
1071.041587,1523,1020.884934
289.049144,604,1022.152833
402.509096,753,1023.751503
233.525866,510,1024.615882
332.542526,634,1025.716222
1235.430978,2049,1029.700039
1547.972349,2049,1033.471373
255.44525,578,1034.937537
210.650527,485,1035.750823
515.534702,856,1037.194057
1248.7366,2049,1041.092963
833.052477,1300,1043.66659
366.589962,716,1044.821885
111.391832,289,1045.336548
786.940238,1254,1047.941426
284.712409,594,1048.870543
260.096418,579,1050.191378
265.257155,599,1051.256412
1272.666475,2049,1055.370205
1237.22132,2049,1059.35918
1263.366417,2049,1063.196699
1335.766158,2049,1067.031568
360.452574,745,1068.342857
382.07407,738,1069.927209
241.184901,564,1071.056638
1284.286633,2049,1075.279136
1376.332034,2049,1078.949892
612.61717,1094,1080.893266
665.107781,1111,1082.99282
1278.17006,2049,1086.890218
1350.614478,1947,1090.752136
1363.0566,2049,1094.681995
1608.438195,2049,1098.722047
1361.206698,2049,1102.482989
1412.514549,2049,1106.38634
771.130579,1328,1108.920572
341.034757,692,1110.162608
1371.813426,2049,1113.869349
1154.397446,1754,1117.231635
1031.900892,1676,1120.423625
464.711878,899,1121.875069
1343.213777,2049,1125.657106
317.162429,627,1126.709788
275.029658,596,1128.005705
303.666609,622,1129.066439
1319.320414,1917,1132.671232
304.255573,621,1133.698264
1583.063524,2049,1137.651936
1514.984515,2049,1141.593722
1279.751534,2049,1145.419284
301.956016,617,1146.911316
330.947882,646,1148.031073
777.928819,1177,1150.027451
483.178933,835,1151.89105
286.34661,603,1152.861601
1379.564417,2049,1156.725825
1188.294764,1633,1160.14257
1521.227581,2049,1163.979585
262.997569,585,1164.959057
223.832129,490,1165.925726
290.278949,603,1167.220442
285.610668,603,1168.260449
1378.751381,2049,1172.068927
93.321591,261,1172.609795
1287.029164,2049,1176.399042
933.515842,1369,1179.101328
969.316558,1338,1181.442906
723.609881,1093,1183.591852
1293.469784,2049,1187.411917
1434.002973,2049,1191.354737
1317.725897,1956,1194.975991
1475.52611,2049,1198.912205
1083.889195,1561,1201.875461
1630.99173,2049,1205.970182
301.104347,613,1207.071814
89.236099,256,1207.498912
782.792035,1145,1209.69184
102.132461,274,1210.214317
248.987101,518,1211.173946
1316.949809,2049,1215.048242
1049.051415,1423,1217.868162
1094.118627,1600,1221.025993
690.586897,1016,1222.935247
1495.42468,2049,1227.01489
985.874467,1524,1230.105952
269.612773,588,1231.309776
314.386702,621,1232.264268
86.048787,254,1233.033303
98.092899,271,1233.479157
77.599861,239,1233.921777
323.304512,632,1235.063116
78.259623,228,1235.498659
1528.042648,2031,1239.396064
1452.168273,2049,1243.137191
772.886406,1194,1245.445706
294.351965,615,1246.423758
731.637016,1270,1248.991854
1034.950621,1576,1251.690567
247.587259,569,1252.909619
206.919943,490,1253.767364
