policy_entropy,fps,approxkl,explained_variance,n_updates,serial_timesteps,total_timesteps,policy_loss,value_loss,time_elapsed,clipfrac,ep_reward_mean,ep_len_mean
7.557396,421,0.0015897432,0.004039406776428223,544,1114112,1114112,-0.00035248432,20.049574,2743.955178499222,0.014257813,1682.86391145,1703.91
7.5635996,427,0.0027856897,0.016711890697479248,545,1116160,1116160,-0.0025613164,19.908522,2748.8123729228973,0.03564453,1682.95190893,1703.91
7.575203,359,0.001401033,0.7843241840600967,546,1118208,1118208,-0.0020750533,22.921194,2753.6065390110016,0.013378906,1664.1533268699998,1685.16
7.586554,399,0.0014454664,-9.465217590332031e-05,547,1120256,1120256,-0.0006900831,20.066944,2759.3100469112396,0.012646484,1664.2102174200002,1685.16
7.606801,409,0.0015340971,-0.02160787582397461,548,1122304,1122304,-0.0011488806,20.323193,2764.434582233429,0.01586914,1664.23311725,1685.16
7.6169457,416,0.0005058225,0.001349329948425293,549,1124352,1124352,0.0003960941,20.026344,2769.438991546631,0.0022460937,1664.2737655399999,1685.16
7.6082773,411,0.0024009277,-0.000659942626953125,550,1126400,1126400,-0.002167965,20.100725,2774.3530032634735,0.029443359,1678.8758157600003,1699.13
7.6028643,424,0.0021123816,0.7738090306520462,551,1128448,1128448,-0.0022975956,22.607172,2779.3360505104065,0.027392577,1662.69121204,1683.09
7.615777,422,0.0015451598,0.00428241491317749,552,1130496,1130496,-0.002029708,20.119503,2784.1572687625885,0.017138671,1662.5258046799997,1683.09
7.6284227,419,0.00287904,0.023217320442199707,553,1132544,1132544,-0.0037669851,19.889202,2789.008289337158,0.03364258,1662.4210467900002,1683.09
7.6300497,424,0.0015409705,-0.003864884376525879,554,1134592,1134592,-0.00055390934,20.195713,2793.8961374759674,0.018359374,1662.4302525399999,1683.09
7.6370516,421,0.002607876,0.7255585789680481,555,1136640,1136640,-0.004701988,10.819065,2798.718484401703,0.030615235,1662.3074085099997,1683.09
7.639722,414,0.0013454177,0.002104818820953369,556,1138688,1138688,-0.0010898387,20.107332,2803.5735454559326,0.012207031,1662.2821515999997,1683.09
7.644995,378,0.0014430505,0.002098679542541504,557,1140736,1140736,-0.00011664645,20.161327,2808.5129568576813,0.014453125,1662.35343806,1683.09
7.652968,402,0.00241705,0.035013556480407715,558,1142784,1142784,-0.0017291724,19.780102,2813.922605752945,0.028076172,1681.2982375399997,1702.09
7.673358,347,0.002014455,0.8045284152030945,559,1144832,1144832,-0.002123872,22.769571,2819.0140709877014,0.022265624,1687.76809124,1708.25
7.6873384,418,0.0016504187,-0.010546088218688965,560,1146880,1146880,-0.00040484994,20.328129,2824.899631023407,0.014550781,1687.8701073700004,1708.25
7.687514,360,0.0013435313,0.7714711725711823,561,1148928,1148928,-0.0018563796,22.555614,2829.7976648807526,0.011523438,1673.42140083,1693.1
7.684662,415,0.0020809271,0.0012915730476379395,562,1150976,1150976,-0.0018541634,20.069687,2835.4787123203278,0.022998046,1673.4569041700001,1693.1
7.690406,377,0.00065668975,0.9712809212505817,563,1153024,1153024,-0.0025367255,4.479839,2840.4059443473816,0.0053710938,1642.3550729500002,1661.97
7.6907554,333,0.0002972394,0.7828609496355057,564,1155072,1155072,-0.001160857,23.929716,2845.8369328975677,0.0010253906,1643.67417606,1663.42
7.6844573,412,0.0012030323,0.0013498663902282715,565,1157120,1157120,0.00075787737,20.088116,2851.977341413498,0.009667968,1643.71978348,1663.42
7.6882515,412,0.0016745211,-0.015799641609191895,566,1159168,1159168,-0.0011118082,20.243183,2856.943826675415,0.017675782,1662.55808975,1682.28
7.702363,414,0.0010311102,-0.004669308662414551,567,1161216,1161216,2.5696092e-05,20.14003,2861.90491437912,0.008886719,1662.5434359199999,1682.28
7.7087836,348,0.0005723309,0.8850527852773666,568,1163264,1163264,-0.0010727477,22.738827,2866.8471670150757,0.0029785156,1630.2326558299997,1649.89
7.6915116,381,0.0009697078,0.7661206424236298,569,1165312,1165312,-0.00088069437,22.947603,2872.727773666382,0.0053710938,1611.6907658599998,1631.27
7.683767,427,0.0012638064,0.0024071931838989258,570,1167360,1167360,2.9527564e-05,20.070139,2878.0910670757294,0.010302735,1623.8978151699996,1643.42
7.6810927,423,0.00167949,0.0006703734397888184,571,1169408,1169408,-0.0024919088,20.143316,2882.8821625709534,0.016601562,1623.9074742899998,1643.42
7.6676903,411,0.002491444,0.009140491485595703,572,1171456,1171456,-0.0011356141,19.95323,2887.7238047122955,0.028759766,1624.0707002000001,1643.42
7.658751,433,0.0020086635,-0.0022221803665161133,573,1173504,1173504,-0.0009271436,20.028091,2892.695925474167,0.020507812,1623.90804581,1643.42
7.6590757,422,0.003619602,0.0023175477981567383,574,1175552,1175552,-0.0018662665,20.11038,2897.416900873184,0.04477539,1624.0287353400001,1643.42
7.6516657,411,0.0015758515,0.041362643241882324,575,1177600,1177600,-0.00058283214,19.74334,2902.261029481888,0.014355469,1623.9982486400006,1643.42
7.6468735,401,0.0011691347,0.6795205473899841,576,1179648,1179648,-0.0009982852,34.634502,2907.2353868484497,0.008984375,1623.1698352000003,1643.42
7.64207,400,0.0021941909,0.9926686561666429,577,1181696,1181696,-0.0021942528,0.5719029,2912.3405380249023,0.022802735,1604.4779085800003,1624.71
7.6411805,425,0.00086400827,-0.0025839805603027344,578,1183744,1183744,-0.0006445641,20.310179,2917.4495871067047,0.0067382813,1604.4623640000002,1624.71
7.645739,409,0.000847077,-0.00585782527923584,579,1185792,1185792,6.93715e-05,20.279585,2922.258466720581,0.007519531,1604.4725548800002,1624.71
7.6451693,388,0.002021288,-0.009400248527526855,580,1187840,1187840,-0.0019728323,20.357405,2927.2598419189453,0.020458985,1604.4762572500001,1624.71
7.6501656,360,0.0025242786,0.824230283498764,581,1189888,1189888,-0.0018497861,21.173252,2932.534492969513,0.028466797,1585.8425981799999,1606.02
7.6569605,420,0.00035404446,0.7242694199085236,582,1191936,1191936,-0.000728249,28.168888,2938.2195818424225,0.0018554687,1571.6422382800001,1592.09
7.6560874,419,0.0026285788,0.010473012924194336,583,1193984,1193984,-0.0014837692,20.057089,2943.0913343429565,0.030615235,1571.5764612699998,1592.09
7.6570387,431,0.0024059354,0.010948538780212402,584,1196032,1196032,-0.00094272214,20.079771,2947.968997478485,0.029541016,1571.71891993,1592.09
7.658892,330,0.00037586904,0.9690226521342993,585,1198080,1198080,-0.0015555841,7.5983267,2952.716328382492,0.001171875,1557.5296925300004,1576.06
7.658206,357,0.0025799414,0.8202168792486191,586,1200128,1200128,-0.0014772497,21.689493,2958.9214675426483,0.028173828,1545.0729013800003,1563.35
7.6594315,350,0.00018296503,0.8776777759194374,587,1202176,1202176,-0.00017023533,17.405453,2964.6569395065308,0.0,1563.8099379999999,1582.65
7.6478868,405,0.0012313195,0.7510870546102524,588,1204224,1204224,-0.00092503,24.199736,2970.4998590946198,0.0072265626,1545.91630548,1564.82
7.6460204,431,0.00029905373,0.8046129196882248,589,1206272,1206272,-0.00036786924,16.419697,2975.5551042556763,0.0017089844,1533.8448417199997,1553.19
7.6552367,418,0.0012498663,0.9552045613527298,590,1208320,1208320,-0.0016028101,3.6733117,2980.3050503730774,0.010253906,1543.5982670199999,1560.35
7.656459,425,0.0023026334,-0.013202309608459473,591,1210368,1210368,-0.0012169196,20.245604,2985.1955239772797,0.024658203,1562.79049526,1579.57
7.6569467,418,0.0014028039,-0.007550954818725586,592,1212416,1212416,8.375406e-05,20.177013,2990.0104649066925,0.013232422,1562.8071599900002,1579.57
7.6711006,400,0.00034751825,-0.002101302146911621,593,1214464,1214464,-8.246074e-05,20.149763,2994.9026329517365,0.0016601563,1572.6630193000005,1588.97
7.682512,417,0.0015580357,0.014836490154266357,594,1216512,1216512,-0.0023912822,19.906023,3000.0193984508514,0.01484375,1572.6919634400006,1588.97
7.7072105,378,0.0010266008,0.011895895004272461,595,1218560,1218560,-0.00074869476,20.026367,3004.9237337112427,0.00859375,1572.7491157500006,1588.97
7.714689,392,0.000795503,0.011808931827545166,596,1220608,1220608,-0.00031786688,20.032187,3010.3285546302795,0.004931641,1572.8130066500003,1588.97
7.7183175,313,0.00013826959,0.8228173851966858,597,1222656,1222656,-0.00051833456,42.39313,3015.5532507896423,0.0,1546.1544782,1562.33
7.7282906,405,0.0005160485,0.9891349831596017,598,1224704,1224704,-0.0012126171,1.257232,3022.0964663028717,0.0036621094,1519.7843414600002,1536.04
7.737937,408,0.00073474995,0.9935605502687395,599,1226752,1226752,-0.0012404008,0.76612675,3027.1470515727997,0.005078125,1513.442924,1529.87
7.7462196,424,0.0026678953,0.00022488832473754883,600,1228800,1228800,-0.001148447,20.189402,3032.1617681980133,0.028466797,1513.4433643400002,1529.87
7.761225,411,0.0011620572,0.019774794578552246,601,1230848,1230848,-0.000902454,20.16824,3036.985824584961,0.011767578,1513.51921326,1529.87
7.761857,437,0.0013409598,0.02362591028213501,602,1232896,1232896,-0.00029161872,19.917912,3041.9636282920837,0.0128417965,1513.49774239,1529.87
7.7507997,440,0.000724913,0.04034465551376343,603,1234944,1234944,-0.0009375879,19.967125,3046.643862724304,0.0051757814,1513.4625726999998,1529.87
7.7383857,424,0.0008492395,0.8017170578241348,604,1236992,1236992,-0.0008563412,22.482058,3051.2936532497406,0.0069335937,1529.1909764899997,1544.49
7.743843,415,0.0035488147,0.04117065668106079,605,1239040,1239040,-0.0023977717,19.85725,3056.1181383132935,0.04477539,1529.03166601,1544.49
7.7552786,357,0.0005113669,0.8039432168006897,606,1241088,1241088,-0.000721624,23.118542,3061.049192905426,0.003125,1520.9544498500002,1536.02
7.7601166,421,0.00014209842,0.7157732546329498,607,1243136,1243136,-0.00020679338,20.18884,3066.771989107132,4.8828126e-05,1520.5891249199997,1536.02
7.772994,425,0.001788242,-0.011624574661254883,608,1245184,1245184,-0.0008088488,20.252441,3071.6293528079987,0.018164063,1539.3368660699998,1554.83
7.7782135,410,0.0013012111,-0.004338979721069336,609,1247232,1247232,-0.00031818097,20.191538,3076.4437851905823,0.0109375,1539.2896777699998,1554.83
7.7732897,420,0.0006127645,0.8574688136577606,610,1249280,1249280,-0.00049379806,18.040995,3081.4317877292633,0.0026367188,1530.8444035700002,1547.36
7.7629905,353,0.0013196855,0.7900338023900986,611,1251328,1251328,-0.0014726364,43.718616,3086.2991437911987,0.012109375,1553.9951489999999,1571.55
7.75789,360,0.00067600625,0.9875035164877772,612,1253376,1253376,-0.0021348384,3.0880198,3092.0873489379883,0.004833984,1510.01008526,1527.67
7.7591133,440,0.0008365186,-0.0037016868591308594,613,1255424,1255424,-0.0007625733,20.228865,3097.7614817619324,0.00703125,1528.69455749,1546.34
7.7598724,426,0.0007102267,0.8223752528429031,614,1257472,1257472,-0.0003488078,14.40592,3102.4138884544373,0.0052734376,1524.9177581900003,1543.14
7.7559004,390,0.0013045464,-0.008601546287536621,615,1259520,1259520,-0.00034880097,20.187483,3107.216373205185,0.013134765,1524.9306202300004,1543.14
7.7648544,420,0.0020734535,-0.0033943653106689453,616,1261568,1261568,-0.00073525315,20.109459,3112.4681248664856,0.023242187,1543.722359,1561.95
7.7671022,378,0.0015008694,0.8738577663898468,617,1263616,1263616,-0.0023972932,24.459991,3117.3386359214783,0.016748047,1507.0626672699998,1525.45
7.7558947,384,0.0012608666,0.773089587688446,618,1265664,1265664,-0.0017607209,22.230265,3122.7451815605164,0.014453125,1487.99565756,1506.51
7.7613883,408,0.00144301,0.06896942853927612,619,1267712,1267712,-0.0012944093,20.59196,3128.0723493099213,0.017285157,1487.8796651199998,1506.51
7.7714577,431,0.0012272705,0.8671084195375443,620,1269760,1269760,-0.0014626313,15.083174,3133.0908691883087,0.010449219,1505.8197845299999,1525.26
7.776389,423,0.0012325107,0.00040400028228759766,621,1271808,1271808,-0.0004805051,20.004566,3137.8427698612213,0.011816407,1505.7243604999999,1525.26
7.788961,429,0.0015363037,-0.010986685752868652,622,1273856,1273856,-0.00029678075,20.137302,3142.681485414505,0.01484375,1505.7030171,1525.26
7.806543,433,0.0004991157,0.7098196744918823,623,1275904,1275904,-0.00033434565,29.009949,3147.4456508159637,0.0023925782,1486.4802424199997,1506.25
7.8120513,424,0.00094629853,0.9853426618501544,624,1277952,1277952,-0.0046804263,1.2133518,3152.173634290695,0.009423828,1468.8633634799999,1488.62
7.8091393,423,0.0010664308,0.8445787727832794,625,1280000,1280000,-0.0010703036,17.857655,3157.003594636917,0.009228515,1471.7694512899998,1491.26
7.800761,461,3.0614774e-05,0.8261778205633163,626,1282048,1282048,-8.335401e-05,47.581367,3161.8360998630524,0.0,1454.4272253099998,1477.66
7.8022323,428,0.0004252175,0.933236300945282,627,1284096,1284096,-7.791021e-05,5.333632,3166.276427745819,0.00078125,1449.74817148,1473.14
7.799516,433,0.0007495236,-0.005764007568359375,628,1286144,1286144,-0.00035686148,20.123905,3171.0611510276794,0.0028808594,1449.83014963,1473.14
7.8078794,431,0.0039790994,-0.005505084991455078,629,1288192,1288192,-0.0032127697,20.008703,3175.7913625240326,0.05024414,1449.7371917400003,1473.14
7.8223867,425,0.0012364357,-0.00017142295837402344,630,1290240,1290240,-0.00079741876,19.989132,3180.535668849945,0.010253906,1449.72549858,1473.14
7.8160424,435,0.0036134117,0.0015683174133300781,631,1292288,1292288,-0.002577881,20.326473,3185.3510727882385,0.039501954,1449.6609263999999,1473.14
7.8008146,421,0.0009416879,0.002193748950958252,632,1294336,1294336,-0.00052885106,19.99732,3190.0555436611176,0.005419922,1467.72680631,1491.41
7.791233,419,0.0015469335,0.004908084869384766,633,1296384,1296384,4.3346674e-05,20.005785,3194.9106833934784,0.0107421875,1467.67304233,1491.41
7.804756,422,0.0042574573,0.038533687591552734,634,1298432,1298432,-0.004881049,19.596199,3199.792043685913,0.050878905,1467.64944055,1491.41
7.8156385,432,0.001841262,0.04508596658706665,635,1300480,1300480,-0.0010414505,19.52144,3204.6434037685394,0.018115234,1486.3145941500002,1510.2
7.8008027,435,0.0010247646,0.01813352108001709,636,1302528,1302528,-0.0013339097,19.994287,3209.3738629817963,0.0072753904,1486.2790057599998,1510.2
7.8033857,418,0.0045773154,0.005861997604370117,637,1304576,1304576,-0.0036716727,20.069431,3214.0761392116547,0.058300782,1498.9996794999997,1522.86
7.810981,381,0.00087691733,0.7739599049091339,638,1306624,1306624,-0.0007707325,24.688862,3218.9756627082825,0.0046875,1498.4989846899998,1522.21
7.812425,430,0.0015757596,0.9585581347346306,639,1308672,1308672,-0.0043193973,2.882601,3224.3437905311584,0.015185547,1509.4091806899999,1533.28
7.8103204,423,0.0020443634,-0.004246711730957031,640,1310720,1310720,-0.0006838117,20.241962,3229.0980291366577,0.024169922,1509.3923803699997,1533.28
7.810321,440,0.0007555259,0.8174953460693359,641,1312768,1312768,-0.00077915983,34.790794,3233.939862012863,0.007470703,1509.4146072099995,1533.28
7.8243384,425,0.0012700867,0.9203187376260757,642,1314816,1314816,-0.00087768806,10.107586,3238.5933685302734,0.009570313,1502.25479568,1528.54
7.834658,379,0.0015186107,0.8178031742572784,643,1316864,1316864,-0.002948092,23.260365,3243.403103351593,0.016113281,1502.20250094,1528.48
7.8314104,413,0.0023240172,0.0007401704788208008,644,1318912,1318912,-0.0008398195,20.153202,3248.7955214977264,0.028320312,1515.8924622999998,1542.12
7.823596,420,0.00261636,0.001505434513092041,645,1320960,1320960,-0.0024496997,20.140774,3253.7550678253174,0.031640626,1515.93924828,1542.12
7.8168488,424,0.0002969171,0.1815689206123352,646,1323008,1323008,-0.00017497351,22.039661,3258.6317706108093,0.00024414062,1534.5313013699997,1560.74
7.810501,424,0.0006909728,0.8689004182815552,647,1325056,1325056,-0.00016074366,9.282145,3263.459090948105,0.005761719,1532.3449565299995,1558.97
7.8149347,415,0.002181163,-0.0023641586303710938,648,1327104,1327104,-0.0022758376,20.152409,3268.2822737693787,0.023339843,1532.4096750799997,1558.97
7.823044,405,0.0018226728,-0.005040645599365234,649,1329152,1329152,-0.0019031558,20.222101,3273.2061569690704,0.021240234,1532.49024015,1558.97
7.8356934,374,0.00013063611,0.8137285709381104,650,1331200,1331200,-0.00011165774,33.15383,3278.258799791336,0.00014648438,1508.09892014,1534.63
7.8357377,395,0.0018730073,-0.011530756950378418,651,1333248,1333248,-0.0009724122,20.218098,3283.7348001003265,0.020117188,1508.9418957399998,1534.63
7.8317327,363,0.0021697332,0.8026781380176544,652,1335296,1335296,-0.0022849569,24.092897,3288.9088504314423,0.0265625,1509.14630803,1534.87
7.8241334,360,0.00062417245,0.9624130241572857,653,1337344,1337344,-0.0018085769,3.426971,3294.536987543106,0.002783203,1491.28638421,1517.06
7.818831,424,0.000946668,0.0036344528198242188,654,1339392,1339392,-0.0010477321,20.045023,3300.211960554123,0.009326172,1491.3082349299998,1517.06
7.8157845,419,0.0014916485,0.6969888806343079,655,1341440,1341440,-0.0014805554,30.531351,3305.03990316391,0.013574218,1502.8357400999998,1529.03
7.8055983,424,0.0013611624,0.0032897591590881348,656,1343488,1343488,-0.000787287,20.063625,3309.9236447811127,0.015039062,1502.80031316,1529.03
7.7906313,414,0.0018454535,0.00849926471710205,657,1345536,1345536,-0.0007767476,20.040783,3314.745784521103,0.019628907,1516.9385812300002,1542.96
7.7688966,414,0.0020997094,0.0007522702217102051,658,1347584,1347584,-0.00040100096,20.12757,3319.6849892139435,0.024560547,1517.00713163,1542.96
7.7564826,424,0.00085644703,0.012486755847930908,659,1349632,1349632,-0.00014893692,19.958467,3324.6318604946136,0.00546875,1516.92413887,1542.96
7.7567163,419,0.0018659657,0.0432395339012146,660,1351680,1351680,-0.0017233476,19.641392,3329.4604411125183,0.02109375,1517.40613518,1543.15
7.757512,432,0.0010674383,0.12063783407211304,661,1353728,1353728,-0.0017404953,20.558865,3334.346798658371,0.011035156,1535.9590707900002,1561.81
7.7643366,434,0.0015014617,0.04777258634567261,662,1355776,1355776,-0.002317553,19.541754,3339.0810811519623,0.016308594,1554.4100849100005,1580.29
7.781195,422,0.0030797462,0.015597701072692871,663,1357824,1357824,-0.0028172869,19.971935,3343.793678045273,0.034863282,1554.3854939999999,1580.29
7.7847695,418,0.0009547848,0.003337085247039795,664,1359872,1359872,-0.00014095134,20.141197,3348.641386985779,0.00703125,1572.9251743500001,1598.8
7.775119,413,0.000848777,-0.004614591598510742,665,1361920,1361920,-0.0011849134,20.235916,3353.533262014389,0.0059082033,1574.34099097,1599.82
7.770617,429,0.0013264075,-0.0024019479751586914,666,1363968,1363968,-0.0006420943,20.180738,3358.492377758026,0.013525391,1592.4455121899998,1617.89
7.772648,427,0.00037029196,0.0023708343505859375,667,1366016,1366016,-0.00053135667,20.094074,3363.264191389084,0.0022460937,1592.3807360600001,1617.89
7.773581,427,0.000970977,0.9428154341876507,668,1368064,1368064,-0.0024061915,7.938432,3368.0597248077393,0.009912109,1597.64995368,1623.64
7.7706537,418,0.00025433418,-0.0012458562850952148,669,1370112,1370112,-2.324681e-05,20.172245,3372.8538477420807,0.00029296876,1609.7392684300003,1635.27
7.7736526,420,0.0016184974,-0.001819014549255371,670,1372160,1372160,-0.0011376997,20.13954,3377.7463541030884,0.017089844,1614.4025813,1639.69
7.7726073,360,0.0012715907,0.8785368204116821,671,1374208,1374208,-0.0017764143,25.375973,3382.6190378665924,0.012597656,1578.07885507,1603.45
7.7678003,422,0.0007094347,-0.0033780336380004883,672,1376256,1376256,5.3652377e-05,20.164179,3388.2930862903595,0.0037597655,1578.06051366,1603.45
7.76437,419,0.0014070359,0.792847067117691,673,1378304,1378304,-0.0012946625,21.251621,3393.145122528076,0.014355469,1567.45859867,1592.9
7.7662544,428,0.0029780553,-0.02936995029449463,674,1380352,1380352,-0.0019861953,20.390556,3398.031319141388,0.03359375,1567.45634911,1592.9
7.77513,428,0.00065985054,0.005497872829437256,675,1382400,1382400,-0.0003203054,20.110832,3402.816629886627,0.005126953,1575.30220753,1600.58
7.778291,402,0.0012539204,0.8386918902397156,676,1384448,1384448,-0.0005763747,11.325049,3407.595458507538,0.007958984,1586.7515783800002,1612.37
7.7824554,413,0.00074848987,0.00506591796875,677,1386496,1386496,-0.00034897059,20.081059,3412.688614845276,0.005517578,1604.0305344700005,1629.6
7.793438,423,0.00086547964,0.02059417963027954,678,1388544,1388544,-0.00034820515,19.95621,3417.6443209648132,0.007421875,1613.1206678400004,1638.66
7.7913384,425,0.0022244665,0.9702573455870152,679,1390592,1390592,-0.0021680645,3.2542634,3422.4770414829254,0.026416015,1612.99709237,1638.47
7.773507,436,0.0005146307,0.8893957361578941,680,1392640,1392640,-0.0017544131,21.182272,3427.289713382721,0.0018066406,1609.8803987799997,1636.91
7.761313,409,0.0015273846,0.005236923694610596,681,1394688,1394688,0.00042348105,20.16183,3431.978369474411,0.018066406,1609.9450867799997,1636.91
7.759229,422,0.0023052043,-0.013481974601745605,682,1396736,1396736,-0.00033199432,20.39279,3436.98162984848,0.027148437,1609.92958852,1636.91
7.7617316,399,0.0023561202,-0.003341078758239746,683,1398784,1398784,-0.0017981554,20.285692,3441.8251090049744,0.028564453,1609.89176339,1636.91
7.7657022,374,0.0014303431,0.7996284067630768,684,1400832,1400832,-0.0024698698,21.86224,3446.9531524181366,0.018310547,1601.45492249,1628.1
7.759781,404,0.0015671942,0.001480698585510254,685,1402880,1402880,-0.0013590321,20.183178,3452.4183502197266,0.016503906,1601.53988007,1628.1
7.751218,437,0.0019200149,0.005202293395996094,686,1404928,1404928,-0.001746108,20.27329,3457.4836723804474,0.022753906,1601.4608865300002,1628.1
7.754026,418,0.00045054598,0.00516200065612793,687,1406976,1406976,0.00030226872,20.1501,3462.169013977051,0.00234375,1619.69356192,1646.47
7.7589393,415,0.00029476528,-0.005405068397521973,688,1409024,1409024,7.877534e-05,20.27172,3467.058937072754,0.0010253906,1620.11966345,1646.47
7.7712097,424,0.0012268436,-0.0010879039764404297,689,1411072,1411072,-0.0003629282,20.219017,3471.99059176445,0.0086425785,1620.1607761399998,1646.47
7.780072,414,0.0022394077,-0.010155200958251953,690,1413120,1413120,-0.00064023567,20.209274,3476.819993019104,0.028710937,1620.19265955,1646.47
7.77896,430,0.0020793672,-0.0025447607040405273,691,1415168,1415168,-0.002877933,20.108936,3481.763030052185,0.024023438,1628.4739812599998,1653.94
7.775544,405,0.0019305106,-0.008783936500549316,692,1417216,1417216,-0.00033349427,20.16663,3486.520447731018,0.0234375,1628.4678314700002,1653.94
7.7731414,423,0.0009957068,-0.0011638402938842773,693,1419264,1419264,-0.0006617409,20.11936,3491.573956489563,0.009179687,1642.7972674100001,1667.25
7.7707014,419,0.0027327207,-0.004071235656738281,694,1421312,1421312,-0.001860156,20.110996,3496.4135432243347,0.035839844,1659.9128713200002,1684.4
7.7824745,382,0.0012070937,0.7897391766309738,695,1423360,1423360,-0.0024990912,21.964935,3501.297379732132,0.0107421875,1667.88228677,1692.22
7.7931967,413,0.0027963778,0.011269211769104004,696,1425408,1425408,-0.002190138,19.983265,3506.6464097499847,0.036083985,1667.8601353200002,1692.22
7.802128,427,0.0013128372,0.01465076208114624,697,1427456,1427456,-0.0006226072,19.934729,3511.6055636405945,0.0125,1671.6213161,1695.42
7.8155546,426,0.0004164446,0.006920158863067627,698,1429504,1429504,-0.0005527817,20.015938,3516.3958938121796,0.0016113281,1671.6582704100003,1695.42
7.81044,422,0.0009816139,0.8247063159942627,699,1431552,1431552,-0.0017978797,33.82492,3521.198138475418,0.0076171877,1657.90905384,1682.03
7.7940893,418,0.0009856279,0.9935561078600585,700,1433600,1433600,-0.0034786123,0.59020823,3526.048727273941,0.0060058595,1665.76255435,1689.96
7.7762885,379,0.0021308658,0.0100555419921875,701,1435648,1435648,-0.0011209465,19.950779,3530.944664478302,0.0265625,1665.76996193,1689.96
7.7774744,424,0.000845775,-0.00863635540008545,702,1437696,1437696,-0.00037667033,20.166706,3536.346894979477,0.0056640627,1684.6352304600002,1708.9
7.770607,411,0.002885781,-0.004831433296203613,703,1439744,1439744,-0.0025736643,20.11513,3541.1747488975525,0.031835936,1684.7332777600002,1708.9
7.772391,417,0.0010251112,0.0024660229682922363,704,1441792,1441792,-0.00022448125,20.026651,3546.1581320762634,0.008300781,1685.5526854299999,1708.9
7.7732406,420,0.0005752202,0.8340049088001251,705,1443840,1443840,-0.0031395233,11.980473,3551.070099592209,0.0052246093,1684.39186412,1708.02
7.7686205,423,0.001658337,-0.0035517215728759766,706,1445888,1445888,-0.0017476246,20.14823,3555.940776824951,0.01826172,1684.40261155,1708.02
7.7835593,429,0.002000341,0.023318827152252197,707,1447936,1447936,-0.0020143674,19.862753,3560.775501728058,0.021679688,1684.3803350700002,1708.02
7.8025537,418,0.0024456147,-0.004435896873474121,708,1449984,1449984,-0.0011546,20.22454,3565.541533470154,0.028515626,1703.5913449700001,1727.03
7.8076806,404,0.0018408524,-0.004604339599609375,709,1452032,1452032,-0.0011280117,20.203205,3570.432362318039,0.019970704,1721.2451467,1744.66
7.819581,408,0.0023577535,0.003287196159362793,710,1454080,1454080,-0.0023221802,20.078228,3575.499545097351,0.031542968,1721.30711111,1744.66
7.8240433,356,0.0008540105,0.8037306666374207,711,1456128,1456128,-0.001928111,22.439703,3580.515563249588,0.0063964846,1718.5492346499998,1739.21
7.8201666,412,0.003935524,0.004133343696594238,712,1458176,1458176,-0.0020717834,20.074734,3586.257369041443,0.046582032,1733.38504076,1752.81
7.8147316,424,0.00022816283,-0.0022039413452148438,713,1460224,1460224,0.00010653529,20.13841,3591.225639104843,0.00029296876,1738.19750817,1757.33
7.808567,413,0.0012872508,0.03627115488052368,714,1462272,1462272,-0.0011064159,20.22555,3596.055177927017,0.012890625,1738.1332792299997,1757.33
7.796486,432,0.000541724,0.9971642841119319,715,1464320,1464320,-0.0016874674,0.26236367,3601.0083632469177,0.004199219,1732.4520647999996,1751.64
7.78819,425,0.001586654,0.7347006797790527,716,1466368,1466368,-0.0016583772,25.567999,3605.7397339344025,0.013916016,1716.62856174,1735.98
7.786802,417,0.00055472914,-0.0007421970367431641,717,1468416,1468416,0.00013110705,20.158043,3610.5523703098297,0.002001953,1716.8216599900002,1735.98
7.7878675,423,0.0025795721,0.8310837745666504,718,1470464,1470464,-0.0022243203,20.42109,3615.457358121872,0.03251953,1700.73633492,1719.87
7.7858286,344,0.0005822536,0.790713295340538,719,1472512,1472512,-0.0026785699,30.446787,3620.296026468277,0.0048828125,1683.9617006499996,1703.12
7.7824974,421,0.0008203924,0.02181422710418701,720,1474560,1474560,-0.00056767766,19.82302,3626.2348029613495,0.008886719,1683.9214310099997,1703.12
7.7856965,409,0.00096478016,0.028886795043945312,721,1476608,1476608,-7.5729775e-05,19.662697,3631.095494031906,0.0065429686,1683.8492165799998,1703.12
7.785549,417,0.0021136045,0.02500230073928833,722,1478656,1478656,-0.00078401156,19.718182,3636.096041202545,0.023828125,1702.8591931199999,1722.24
7.787567,427,0.0011335188,0.005458354949951172,723,1480704,1480704,-0.00072142575,20.003939,3641.0040645599365,0.011767578,1709.41834083,1728.74
7.791401,428,0.0013383313,0.03615039587020874,724,1482752,1482752,-3.7391565e-05,19.832607,3645.8005883693695,0.01508789,1709.31408593,1728.74
7.7982216,413,0.00092108577,-0.02891671657562256,725,1484800,1484800,0.00045938807,20.252954,3650.5810902118683,0.008544922,1709.2798943400003,1728.74
7.789096,428,0.00048743258,0.2518707513809204,726,1486848,1486848,-0.0007770143,21.982983,3655.5426347255707,0.0015625,1716.47295345,1733.48
7.7751646,431,0.0001234903,0.8338356465101242,727,1488896,1488896,-0.0003847318,25.877216,3660.327372074127,0.00078125,1704.5086728699998,1722.79
7.778548,407,0.001028925,0.034210205078125,728,1490944,1490944,-0.0011220274,19.66537,3665.076651573181,0.010986328,1723.25628119,1741.6
7.795691,421,0.000980767,0.6460916697978973,729,1492992,1492992,-0.0017236478,32.877117,3670.1030464172363,0.0072753904,1709.47048541,1728.14
