#{"t_start": 1747766032.0824823, "env_id": null}
r,l,t
2036.75297,2049,1722.044921
1190.360647,1206,1724.792085
1861.082772,1896,1728.563045
2017.509355,2049,1740.201978
501.09122,519,1741.502172
511.197589,533,1742.601389
2026.602728,2049,1754.211776
2022.40058,2049,1765.696888
2035.126145,2049,1777.096422
2036.009273,2049,1788.71222
2035.44692,2049,1800.566137
301.370534,327,1801.161322
259.690865,285,1801.710887
2018.654365,2049,1813.531588
312.822261,332,1814.111988
370.416535,382,1815.203879
216.870041,245,1815.714243
306.769643,332,1816.32284
577.943174,592,1817.486628
2035.740293,2049,1828.888469
2037.107077,2049,1840.737152
338.08762,351,1841.596904
2002.785723,2049,1853.232178
2033.285602,2049,1865.143923
2012.623645,2049,1876.794376
2022.283132,2049,1888.590945
380.464644,407,1889.908259
529.735738,556,1891.028838
649.846034,664,1892.317231
277.713749,304,1892.888279
755.47517,772,1894.981383
2031.579665,2049,1907.159795
340.154116,366,1907.839672
711.864294,736,1909.313861
2021.262623,2049,1921.028627
486.259621,503,1922.14045
2028.325247,2049,1933.371989
2035.211033,2049,1945.230052
865.10888,895,1947.358051
320.673954,347,1948.033772
2037.029402,2049,1960.174965
414.445089,438,1961.060367
2022.695279,2049,1972.268012
2040.717331,2049,1983.729644
2041.30206,2049,1995.614323
2040.217533,2049,2007.802328
889.07078,907,2009.97636
2038.447422,2049,2021.501856
590.658595,604,2022.798328
406.234859,419,2023.68119
2027.895035,2049,2035.12726
2032.051344,2049,2046.828472
2042.423747,2049,2058.743137
483.848502,506,2059.697873
485.667711,502,2061.035991
2023.60077,2049,2072.585992
394.149324,405,2073.377316
545.338936,569,2074.384639
2037.800717,2049,2085.653123
494.389222,512,2086.737859
2001.445287,2049,2098.93311
487.390253,508,2100.228726
2036.966199,2049,2111.509059
2037.142517,2049,2122.867785
2039.38242,2049,2134.775562
439.246501,451,2135.67701
330.507197,342,2136.280878
2014.205442,2049,2148.005884
303.522628,324,2148.629712
2032.842136,2049,2160.646
324.122043,335,2161.284104
2017.960465,2049,2172.761758
2041.028665,2049,2184.707506
1188.888772,1203,2187.534513
2040.259918,2049,2199.180369
2030.442388,2049,2210.711355
366.999388,391,2211.431191
2036.312692,2049,2222.340706
356.917682,382,2223.017937
2034.479409,2049,2234.517636
546.827314,561,2235.902457
321.979264,348,2236.517673
1999.556137,2049,2248.26499
2039.441994,2049,2259.601367
296.789041,315,2260.186235
2031.06671,2049,2271.4065
428.296703,440,2272.242643
2033.476515,2049,2283.8717
724.990444,739,2285.687356
652.284813,669,2287.151414
256.37149,281,2287.650291
834.157476,848,2289.338284
533.707663,547,2290.743858
2018.718421,2049,2302.18977
2034.729084,2049,2313.651544
2041.315702,2049,2325.86299
374.48647,388,2326.689613
2036.889174,2049,2338.337213
758.771136,772,2339.835239
788.01,815,2341.657646
373.991412,389,2342.346535
2024.920169,2049,2353.747035
1032.934385,1061,2355.782034
2029.627559,2049,2367.28014
2036.665707,2049,2378.853777
2041.209797,2049,2390.400869
2036.175714,2049,2402.453295
2043.513536,2049,2414.223286
546.399446,560,2415.657549
286.704869,313,2416.277
1051.28176,1066,2418.306006
2044.183703,2049,2430.173533
528.615541,549,2431.549156
2035.874688,2049,2444.01003
1119.7778,1135,2446.445408
704.553067,727,2447.869545
2017.162547,2049,2459.471276
561.617506,588,2460.88386
253.660308,265,2461.364036
2041.730632,2049,2473.131249
380.610039,397,2473.872396
340.643156,367,2474.495413
519.893167,535,2475.994053
743.252196,759,2477.512071
2040.902099,2049,2489.145561
2035.189256,2049,2500.864268
269.236552,285,2501.43962
2023.658625,2049,2512.966384
510.757152,524,2514.156854
2020.010189,2049,2525.955924
533.858531,548,2527.276829
504.077649,516,2528.223432
356.798075,381,2528.903673
2036.987553,2049,2539.965675
2039.119037,2049,2551.224037
2027.243763,2049,2563.387717
2038.926831,2049,2574.995666
468.953056,482,2576.098648
401.139098,423,2576.907127
2016.776806,2049,2588.131476
321.307664,346,2589.081469
375.825629,402,2589.838126
475.337338,488,2590.713499
437.886568,465,2591.621097
2037.019276,2049,2603.013912
2036.82707,2049,2614.44211
2038.735979,2049,2626.390765
389.627396,418,2627.116136
257.074754,272,2627.943475
704.391016,726,2629.482088
528.278732,541,2630.5384
2017.279306,2049,2641.807902
409.426849,437,2642.594572
619.526713,633,2644.140377
312.890391,325,2644.76856
498.75893,514,2645.699545
576.320317,591,2646.91519
441.019255,453,2648.250351
2026.854556,2049,2659.418863
343.466697,358,2660.088038
338.178566,365,2660.759665
446.570644,474,2661.684263
627.903602,657,2663.267973
2027.430336,2049,2674.576781
2035.613223,2049,2685.957986
1514.749668,1540,2689.228609
378.536371,391,2690.365702
427.941992,455,2691.208878
2021.513672,2049,2702.928825
470.344597,497,2703.957402
683.936724,708,2705.470245
2020.783414,2049,2717.335755
2034.980968,2049,2729.774127
2024.092306,2049,2741.590066
749.256582,774,2743.419055
801.257548,821,2745.1987
2016.530211,2049,2756.662621
2037.71256,2049,2768.350225
2011.201918,2049,2779.765457
421.108899,448,2780.64704
2039.203844,2049,2791.999212
2012.662768,2049,2803.849223
2040.036966,2049,2815.329804
2030.573761,2049,2827.30689
2039.214737,2049,2838.821726
878.863002,894,2840.971081
2041.363109,2049,2853.058374
683.444382,708,2854.576214
690.394175,718,2856.015699
623.101404,651,2857.574458
2020.075576,2049,2869.383146
2036.654585,2049,2880.807932
343.886062,371,2881.659023
565.788858,580,2882.846848
730.31694,747,2884.757883
790.196702,807,2886.365004
628.639011,644,2887.704308
610.695169,632,2889.275465
2037.860939,2049,2900.459893
2039.421791,2049,2912.11573
1603.975615,1640,2915.70494
2039.470925,2049,2928.058028
2031.799119,2049,2939.40063
549.517869,569,2940.851266
2026.84673,2049,2952.11524
431.923085,459,2952.981525
2036.88406,2049,2964.092828
513.215599,539,2965.112474
459.008878,489,2966.074137
2036.936668,2049,2977.335195
2018.252673,2049,2989.022668
2038.710416,2049,3000.711719
2012.433308,2049,3012.285219
2036.598351,2049,3023.88143
2030.8581,2049,3035.840447
452.565282,481,3037.18036
511.071393,539,3038.392809
329.028115,356,3039.082896
465.45299,490,3039.985084
2041.722355,2049,3051.84364
2038.963209,2049,3063.366399
456.971617,470,3064.688195
2039.238811,2049,3076.076304
475.87439,500,3077.038138
2035.304369,2049,3088.90563
2020.071458,2049,3101.179413
646.936181,673,3102.394873
491.329097,507,3103.529153
2036.283033,2049,3114.797009
946.64668,979,3117.201563
