value_loss,fps,explained_variance,clipfrac,n_updates,time_elapsed,serial_timesteps,policy_loss,total_timesteps,ep_reward_mean,approxkl,ep_len_mean,policy_entropy
19.46819,483,0.8156587928533554,0.03666992,192,813.6597051620483,393216,-0.0037865422,393216,1422.84693682,0.0033160832,1643.96,6.095645
20.203074,472,0.811096802353859,0.04448242,193,817.8917787075043,395264,-0.0028242974,395264,1438.88664069,0.004036748,1659.82,6.106662
19.814518,483,0.8127835839986801,0.01303711,194,822.224892616272,397312,-0.0011370971,397312,1438.87164166,0.0016716288,1659.82,6.118148
20.035677,487,0.8570172488689423,0.035839844,195,826.4620327949524,399360,-0.0040090485,399360,1438.7912585500003,0.0033962182,1659.82,6.1228495
19.483082,466,0.8154319524765015,0.024414062,196,830.6675879955292,401408,-0.0016037261,401408,1437.6326865800002,0.0027101098,1659.82,6.126508
33.453083,488,0.817608579993248,0.018994141,197,835.0597846508026,403456,-0.003253781,403456,1437.1095099899999,0.0018662957,1659.41,6.1269217
19.842396,480,0.8273181021213531,0.024951171,198,839.2566621303558,405504,-0.004142267,405504,1436.3809736900002,0.0022328221,1659.41,6.135768
47.93962,505,0.7679593116044998,0.010644531,199,843.5209414958954,407552,-0.0015505771,407552,1425.5135343000002,0.0013144098,1647.15,6.1394925
19.407358,477,0.8464016616344452,0.05126953,200,847.5742003917694,409600,-0.004933037,409600,1425.7638927600003,0.004299378,1647.15,6.155803
19.3898,500,0.8529321849346161,0.028271485,201,851.864438533783,411648,-0.0022615644,411648,1425.8851528400003,0.002412103,1647.15,6.1770678
15.835182,502,0.8748337477445602,0.017382812,202,855.9586386680603,413696,-0.0020549227,413696,1414.4551524200003,0.0017546132,1635.15,6.1946015
19.42863,471,0.8244628608226776,0.021191407,203,860.0308225154877,415744,-0.0017437631,415744,1430.1734990900002,0.0021944018,1652.1,6.2051063
34.9631,501,0.8118363618850708,0.027441407,204,864.3760771751404,417792,-0.004544678,417792,1430.2135152700005,0.0024995045,1651.91,6.2092237
17.4635,504,0.8491149991750717,0.037109375,205,868.4598557949066,419840,-0.0042581083,419840,1430.8844553600004,0.0031094821,1651.91,6.2012396
39.24764,516,0.8424655795097351,0.011767578,206,872.5232682228088,421888,-0.0026971048,421888,1429.9977516000001,0.0012973755,1650.26,6.191723
20.460592,503,0.8197851479053497,0.040722657,207,876.4887657165527,423936,-0.0031624162,423936,1429.1936642000003,0.0037222386,1650.26,6.2073007
20.323128,423,0.858474463224411,0.034960937,208,880.5592963695526,425984,-0.004330287,425984,1445.3469799100003,0.0037655719,1665.71,6.2215767
40.089092,399,0.8269065916538239,0.0072265626,209,885.3950684070587,428032,-0.003134089,428032,1429.24341393,0.00087138265,1647.95,6.217149
42.203094,384,0.81322281062603,0.023535157,210,890.5215604305267,430080,-0.0022568617,430080,1397.9799928800003,0.002118652,1613.86,6.215781
19.250605,405,0.9147421717643738,0.011328125,211,895.8431100845337,432128,-0.0026947667,432128,1382.6151841899998,0.0011115978,1598.19,6.230055
19.951063,387,0.8438135087490082,0.020654297,212,900.8938455581665,434176,-0.0025876379,434176,1382.2346378599996,0.0021017534,1598.19,6.2406454
20.322664,467,0.8568772971630096,0.021972656,213,906.1813714504242,436224,-0.0032543219,436224,1382.1667135999994,0.0028957583,1598.19,6.227763
24.68257,514,0.8847376331686974,0.024365235,214,910.5643808841705,438272,-0.005366245,438272,1382.4822576099996,0.0025375574,1599.78,6.214606
20.037527,501,0.8524546474218369,0.047070313,215,914.548680305481,440320,-0.004951145,440320,1383.0527421099996,0.004001485,1599.78,6.22136
19.82149,459,0.8496489524841309,0.041308593,216,918.6303339004517,442368,-0.003714957,442368,1382.9608930099996,0.003779751,1599.78,6.22542
23.20353,494,0.9028206989169121,0.027539063,217,923.0834040641785,444416,-0.004563805,444416,1367.1278557800001,0.0029763384,1582.89,6.228943
22.574759,470,0.8966876193881035,0.07011719,218,927.2226679325104,446464,-0.0044082915,446464,1351.2114414999999,0.005221811,1566.98,6.2475286
26.962635,568,0.7594241350889206,0.014990235,219,931.5803518295288,448512,-0.0026064566,448512,1268.7432446300002,0.0014578936,1483.84,6.2637987
9.761,542,0.9669399969279766,0.015332031,220,935.1819317340851,450560,-0.0022030256,450560,1251.4070398099998,0.0015387828,1465.48,6.26571
20.047283,502,0.8370911329984665,0.01821289,221,938.9597251415253,452608,-0.002250851,452608,1251.5940770399998,0.0021883645,1465.48,6.2539434
24.241795,526,0.9225538372993469,0.050634764,222,943.0378532409668,454656,-0.0052434085,454656,1236.55232635,0.0055847345,1450.14,6.246795
19.891659,506,0.8488758206367493,0.045654297,223,946.9301462173462,456704,-0.0013222862,456704,1236.7810391900002,0.003624844,1450.14,6.258849
21.011091,510,0.8552655875682831,0.03515625,224,950.974485874176,458752,-0.004591113,458752,1235.98279619,0.0034738772,1450.14,6.2569227
2.6799195,522,0.9881542390212417,0.021728516,225,954.9858362674713,460800,-0.0034150276,460800,1235.42914365,0.0025947145,1449.66,6.259103
20.280592,498,0.8253363966941833,0.06323242,226,958.9094529151917,462848,-0.005723451,462848,1234.90318484,0.004776914,1449.66,6.2647552
20.308422,497,0.820177435874939,0.057617188,227,963.0168106555939,464896,-0.0030479503,464896,1250.1894797,0.004756695,1464.35,6.273883
29.225414,513,0.86764095723629,0.026611328,228,967.1370437145233,466944,-0.005633019,466944,1235.38020544,0.0024562138,1448.37,6.283124
47.436493,529,0.8026301711797714,0.013916016,229,971.1279900074005,468992,-0.0017101541,468992,1235.0034893499999,0.0016759529,1447.73,6.2894583
20.2645,501,0.8281538933515549,0.019482423,230,974.997980594635,471040,-0.0011005828,471040,1235.3194685999997,0.0022330172,1447.73,6.2842007
21.91264,502,0.900015763938427,0.013720703,231,979.0861208438873,473088,-0.003286061,473088,1219.3281821,0.0016084941,1431.39,6.288086
3.0137522,523,0.9876312026754022,0.0171875,232,983.163244009018,475136,-0.002628828,475136,1203.339287,0.0018440683,1415.67,6.2958555
28.541372,524,0.8890305384993553,0.009521484,233,987.078863620758,477184,-0.0010201122,477184,1171.12604732,0.0010639599,1381.68,6.293397
20.423124,504,0.8340977877378464,0.0421875,234,990.9817054271698,479232,-0.0046539726,479232,1171.9225256900002,0.004375084,1381.68,6.2904058
30.241587,521,0.8608789592981339,0.024365235,235,995.0403633117676,481280,-0.003035335,481280,1157.59288655,0.0023172216,1368.21,6.277699
9.795083,515,0.9384789317846298,0.011767578,236,998.9684162139893,483328,-0.003415849,483328,1142.2523253200002,0.0013461781,1353.37,6.273477
24.981905,513,0.8828115016222,0.013330078,237,1002.9412710666656,485376,-0.0026115547,485376,1141.93555358,0.001464176,1353.15,6.283988
19.88518,512,0.8615047782659531,0.032470703,238,1006.9329435825348,487424,-0.0022678315,487424,1141.8064191899998,0.0029646263,1353.15,6.289567
29.906424,524,0.8577247262001038,0.02734375,239,1010.9278633594513,489472,-0.006123023,489472,1125.86003545,0.002569597,1337.7,6.294875
19.950306,504,0.8398655951023102,0.010351563,240,1014.8320853710175,491520,3.742453e-05,491520,1142.0376301299998,0.0015875396,1353.72,6.302214
20.302292,507,0.8643953204154968,0.021972656,241,1018.8887853622437,493568,-0.003248065,493568,1159.22956159,0.0034883153,1371.51,6.2962584
22.031422,523,0.9127779826521873,0.029296875,242,1022.9261085987091,495616,-0.0037486434,495616,1158.2633882100001,0.0025961355,1372.47,6.3003078
19.993893,504,0.8257015645503998,0.028271485,243,1026.836439371109,497664,-0.0038427908,497664,1158.24298699,0.00276141,1372.47,6.3056507
25.955622,508,0.8683920502662659,0.054589845,244,1030.8949828147888,499712,-0.0051379106,499712,1141.4763616799999,0.0047478583,1355.34,6.303979
3.425757,516,0.983138557523489,0.029052734,245,1034.9264378547668,501760,-0.0061557707,501760,1125.1202782499997,0.0028569992,1339.12,6.3132563
20.069551,509,0.8260161280632019,0.04160156,246,1038.889793395996,503808,-0.0031336278,503808,1124.94730784,0.0035162414,1339.12,6.3172917
20.29433,505,0.8328462094068527,0.015576172,247,1042.9065561294556,505856,-0.0018965484,505856,1124.96005296,0.0017394284,1339.12,6.309176
20.007687,497,0.8263442367315292,0.01796875,248,1046.9596455097198,507904,-0.0015459129,507904,1125.1925638799999,0.0021012484,1339.12,6.298437
20.032936,513,0.8675774931907654,0.026904296,249,1051.0796856880188,509952,-0.0014829723,509952,1125.2571796099999,0.0025021168,1339.12,6.2926555
27.813211,515,0.8705349415540695,0.023730468,250,1055.066431760788,512000,-0.002976103,512000,1107.48823213,0.0024080966,1322.14,6.2845325
20.390797,498,0.8256706893444061,0.019921875,251,1059.0405855178833,514048,-0.002537547,514048,1107.89218398,0.0022891674,1322.14,6.2768836
32.378807,522,0.8951642289757729,0.020263672,252,1063.150693655014,516096,-0.0032902765,516096,1089.12325697,0.0025233936,1301.31,6.284497
30.523169,513,0.9037449285387993,0.008203125,253,1067.070954799652,518144,-0.0029438336,518144,1055.5442923399999,0.0008308386,1265.61,6.2972507
25.244507,500,0.8736801594495773,0.04091797,254,1071.0586559772491,520192,-0.0050546704,520192,1037.3639191399998,0.004853061,1246.75,6.3068724
20.430023,505,0.8459451794624329,0.06113281,255,1075.1483075618744,522240,-0.0026420772,522240,1036.9807257199998,0.005104515,1246.75,6.308459
20.266188,500,0.8693514317274094,0.025683593,256,1079.2026827335358,524288,-0.0023959726,524288,1037.26078049,0.0028369965,1246.75,6.2969713
20.05823,509,0.8625262975692749,0.008740234,257,1083.2912833690643,526336,-0.0013434618,526336,1036.7534293499998,0.0013308233,1246.75,6.2801285
19.911673,502,0.83469258248806,0.03330078,258,1087.3088099956512,528384,-0.0039595375,528384,1053.8956559599999,0.0030786314,1264.24,6.264985
7.516225,513,0.9558163844048977,0.01826172,259,1091.3868820667267,530432,-0.0044019883,530432,1038.0016280999998,0.001987469,1246.74,6.260529
25.154608,518,0.9001988992094994,0.054492187,260,1095.3756728172302,532480,-0.006138454,532480,1035.42396527,0.0043432387,1243.48,6.254532
20.11108,512,0.833620697259903,0.021142578,261,1099.3242337703705,534528,-0.0012188967,534528,1051.56253517,0.0020303258,1259.83,6.2529306
23.836319,520,0.8972322344779968,0.017138671,262,1103.3227121829987,536576,-0.0036082752,536576,1035.95381984,0.0018445585,1242.63,6.2531204
23.236444,518,0.9044390916824341,0.013427734,263,1107.2597165107727,538624,-0.0021241135,538624,1032.88788099,0.0015718739,1237.51,6.2550683
33.95202,516,0.8515458554029465,0.021923829,264,1111.2131650447845,540672,-0.0026541632,540672,1032.63339081,0.0022331772,1237.07,6.2582135
19.891464,496,0.8323856443166733,0.022314453,265,1115.1779763698578,542720,-0.0014770472,542720,1033.22924238,0.0025782033,1237.07,6.2519665
15.171549,506,0.8661465346813202,0.022802735,266,1119.306786775589,544768,-0.0039101145,544768,1016.50830226,0.002495478,1220.16,6.246886
18.996138,498,0.8467293381690979,0.03364258,267,1123.3534343242645,546816,-0.0027282403,546816,1033.1822965000001,0.0029321818,1236.99,6.256866
20.759792,514,0.8586979806423187,0.047851562,268,1127.4606475830078,548864,-0.004827264,548864,1050.0720244200002,0.003918216,1254.18,6.2673845
25.09523,504,0.8948613777756691,0.032568358,269,1131.444147825241,550912,-0.0036027525,550912,1032.0708689,0.0030888873,1236.2,6.27803
40.36404,546,0.7999639064073563,0.01796875,270,1135.5076472759247,552960,-0.0045030126,552960,1048.45898948,0.0016713778,1253.63,6.2840147
20.076298,495,0.8390338569879532,0.053613283,271,1139.2578234672546,555008,-0.0026786132,555008,1048.4851121699999,0.0043951645,1253.63,6.2844186
20.074015,493,0.8589826226234436,0.020654297,272,1143.3933436870575,557056,-0.0015075561,557056,1065.40831975,0.00200458,1270.86,6.279765
16.043537,567,0.9264573231339455,0.012792969,273,1147.5459654331207,559104,-0.003400553,559104,1049.5174158300001,0.0013975961,1256.09,6.270015
19.672497,506,0.8250433802604675,0.042822264,274,1151.1566042900085,561152,-0.0028817044,561152,1049.5066951200001,0.003789978,1256.09,6.2779098
22.588005,515,0.9184201657772064,0.037060548,275,1155.2023799419403,563200,-0.0037637078,563200,1050.4037286100001,0.003197313,1257.09,6.2870426
7.5529137,522,0.9664901457726955,0.025537109,276,1159.17356300354,565248,-0.0030228267,565248,1033.71454869,0.0026262305,1240.78,6.290396
23.997227,525,0.8916830122470856,0.022021484,277,1163.0923056602478,567296,-0.0024324802,567296,1017.13810246,0.002288436,1223.79,6.2835717
29.270428,546,0.9112344235181808,0.016503906,278,1166.9925787448883,569344,-0.0033082187,569344,1016.4335380400001,0.0016920262,1223.29,6.284124
18.012547,540,0.43038058280944824,0.020019531,279,1170.7392239570618,571392,-0.002600395,571392,1027.00359327,0.0018703083,1240.33,6.291873
20.418156,510,0.8372276127338409,0.019433593,280,1174.5265743732452,573440,-0.00087576,573440,1044.37342965,0.0022946193,1258.31,6.291301
7.303923,512,0.9597470909357071,0.019042969,281,1178.5399816036224,575488,-0.00066449435,575488,1043.2612393200002,0.0021129348,1256.13,6.291291
20.159292,508,0.8441363424062729,0.046582032,282,1182.5354132652283,577536,-0.0024050593,577536,1060.8618492,0.0037063756,1273.99,6.291925
36.55881,562,0.8217642456293106,0.010107422,283,1186.5670886039734,579584,-0.0025067306,579584,1043.56989969,0.0011679601,1256.81,6.2867017
21.62302,518,0.8651265650987625,0.0071289064,284,1190.2066872119904,581632,-0.0018287065,581632,1058.7526733500001,0.0010424384,1272.89,6.2785087
12.145209,541,0.9563391096889973,0.025878906,285,1194.154631137848,583680,-0.0046034926,583680,1042.46395797,0.002970764,1256.36,6.280699
22.181667,530,0.9216867014765739,0.023144532,286,1197.9400191307068,585728,-0.0028799644,585728,1042.8481242599998,0.002412049,1257.14,6.286528
23.071049,524,0.900030106306076,0.03569336,287,1201.8024699687958,587776,-0.0045886775,587776,1027.00111806,0.0032882062,1240.76,6.282147
20.106516,511,0.8265983015298843,0.055322267,288,1205.7052593231201,589824,-0.004014698,589824,1027.20172982,0.004430472,1240.76,6.279152
22.158611,513,0.8540922999382019,0.030615235,289,1209.706342458725,591872,-0.0028245025,591872,1043.4446365899998,0.0030115428,1256.74,6.2796926
13.343071,549,0.9188642054796219,0.01953125,290,1213.6978464126587,593920,-0.0022213985,593920,1033.8437495299997,0.0018577606,1251.16,6.2786245
20.135777,503,0.8383350968360901,0.0126953125,291,1217.4228641986847,595968,-0.0005097064,595968,1050.17608828,0.0017758148,1267.38,6.271629
19.805782,505,0.8292264640331268,0.0072265626,292,1221.487054824829,598016,-0.0012186893,598016,1050.2863841600001,0.0012735698,1267.38,6.257866
25.547846,516,0.9120076969265938,0.023583984,293,1225.5362238883972,600064,-0.0024002641,600064,1048.85821594,0.0029642216,1264.84,6.2539077
19.95925,509,0.8540197610855103,0.03227539,294,1229.5021872520447,602112,-0.0016643491,602112,1049.0916187,0.002978759,1264.84,6.2611303
19.74467,508,0.832099199295044,0.052099608,295,1233.5236716270447,604160,-0.0025629327,604160,1065.8496582100001,0.004408921,1281.91,6.259635
20.30219,515,0.8396674245595932,0.027636718,296,1237.549565076828,606208,-0.0030438718,606208,1082.16197149,0.002816602,1298.83,6.247623
20.566559,542,0.9250659570097923,0.009765625,297,1241.5234129428864,608256,0.00088711816,608256,1046.46150669,0.0011921126,1261.39,6.239823
20.002262,498,0.8294349908828735,0.03691406,298,1245.2964577674866,610304,-0.0026007527,610304,1061.94243534,0.003486827,1276.23,6.2463593
20.21323,503,0.8270387947559357,0.03178711,299,1249.4086983203888,612352,-0.0013164363,612352,1062.4835848100001,0.0028556488,1276.23,6.2494807
19.996288,500,0.8236112296581268,0.06616211,300,1253.4773581027985,614400,-0.0025453095,614400,1079.2913906200001,0.0053074225,1293.19,6.2708826
20.037943,508,0.8568562120199203,0.012792969,301,1257.5742645263672,616448,-0.0021553976,616448,1079.3963295100002,0.0017242196,1293.19,6.2770233
20.322199,496,0.8321375846862793,0.06289063,302,1261.6034677028656,618496,-0.004337317,618496,1079.5452626400001,0.0050943983,1293.19,6.2716556
19.94003,500,0.8560902029275894,0.02993164,303,1265.7317428588867,620544,-0.001836851,620544,1095.3267427,0.0026098005,1308.64,6.270753
19.871044,500,0.8256948739290237,0.0065429686,304,1269.8235819339752,622592,-0.0010806139,622592,1095.09880107,0.0010524909,1308.64,6.258704
26.811808,515,0.8800913095474243,0.035009764,305,1273.9195432662964,624640,-0.0036734995,624640,1080.16705529,0.0031092593,1292.44,6.2553835
25.825108,504,0.877913273870945,0.027685547,306,1277.8893847465515,626688,-0.00104265,626688,1079.7987066899998,0.0025556511,1291.1,6.26705
19.902851,498,0.847740113735199,0.030761719,307,1281.9470477104187,628736,-0.0005595874,628736,1079.99787601,0.0030423193,1291.1,6.2742043
26.32372,492,0.843523845076561,0.035546876,308,1286.0550031661987,630784,-0.0027202494,630784,1095.66964852,0.0033581543,1306.71,6.278964
20.022194,500,0.8238860666751862,0.028808594,309,1290.2149090766907,632832,-0.0027318879,632832,1095.87535056,0.00280476,1306.71,6.3041058
12.4701185,549,0.9435599781572819,0.0056640627,310,1294.3075141906738,634880,-0.00093805493,634880,1064.12684975,0.00080721,1275.54,6.3162584
20.052938,501,0.8218054473400116,0.04633789,311,1298.0348579883575,636928,-3.49431e-05,636928,1063.27745909,0.003912555,1275.54,6.324619
33.489933,525,0.8905956745147705,0.011572266,312,1302.1213150024414,638976,-0.0017805316,638976,1048.0307378,0.0016042705,1259.48,6.334268
0.8291725,501,0.9921017428860068,0.029248048,313,1306.0180246829987,641024,-0.0024688598,641024,1030.62431233,0.002965967,1241.88,6.3430376
10.51855,520,0.9556598663330078,0.010839844,314,1310.0983617305756,643072,-0.0024054847,643072,1049.3415670099998,0.001179429,1261.6,6.350268
26.073877,522,0.8869979828596115,0.020751953,315,1314.031567811966,645120,-0.0022241366,645120,1050.6898911399999,0.0023320026,1263.9,6.353868
27.197275,513,0.8804981634020805,0.010546875,316,1317.9509706497192,647168,-0.0013066328,647168,1052.0837519599997,0.0012088432,1265.93,6.359828
20.470753,500,0.8378884941339493,0.049902342,317,1321.9361023902893,649216,-0.0031543642,649216,1070.2132301799998,0.003982688,1284.79,6.369504
21.1167,504,0.8702314496040344,0.025683593,318,1326.0254442691803,651264,-0.0025868756,651264,1070.19050004,0.0026057833,1284.79,6.375006
20.283258,503,0.8348738253116608,0.06386719,319,1330.0847010612488,653312,-0.0024281081,653312,1070.19191604,0.0049242354,1284.79,6.365377
20.094034,487,0.8440634310245514,0.046679687,320,1334.156013250351,655360,-0.0034232654,655360,1070.88527301,0.004142071,1284.79,6.364949
21.297886,507,0.8739651739597321,0.025732422,321,1338.360993862152,657408,-0.0006618566,657408,1070.6261474700002,0.0024325328,1284.79,6.3697214
20.876163,504,0.8426869511604309,0.060791016,322,1342.3955647945404,659456,-0.0026436124,659456,1086.87183112,0.0048531266,1302.29,6.3757076
22.044912,512,0.9177998080849648,0.014257813,323,1346.454374551773,661504,0.00026051706,661504,1086.8564273700001,0.0016567573,1302.58,6.3823996
15.607513,530,0.9346207156777382,0.019238282,324,1350.451120376587,663552,-0.002547326,663552,1055.48313619,0.0018981559,1272.62,6.3940573
31.913723,526,0.8764904737472534,0.04057617,325,1354.310487985611,665600,-0.0016089489,665600,1057.70287657,0.004770523,1276.38,6.402345
20.133234,506,0.8262918144464493,0.053125,326,1358.2002844810486,667648,-0.0040153004,667648,1057.4700844600002,0.004266753,1276.38,6.413892
19.536442,504,0.8518707901239395,0.035595704,327,1362.242113351822,669696,-0.0029652067,669696,1073.56580309,0.0031790663,1292.74,6.418779
22.170483,507,0.8573561608791351,0.011767578,328,1366.2985684871674,671744,-0.0016380891,671744,1072.6139145899997,0.0013406455,1292.74,6.4206734
17.32677,524,0.9308196008205414,0.02236328,329,1370.3344025611877,673792,-0.0044297907,673792,1056.07226312,0.0019410631,1276.11,6.427807
22.729536,529,0.9112855866551399,0.02211914,330,1374.238582611084,675840,-0.0024049247,675840,1042.17998392,0.0019045395,1261.82,6.4357057
20.053434,498,0.8238614052534103,0.043896485,331,1378.1058053970337,677888,-0.0009823189,677888,1059.4097617500001,0.0036613462,1279.8,6.4428353
22.964357,513,0.9181036055088043,0.031445313,332,1382.2150757312775,679936,-0.00070421724,679936,1060.04396128,0.0026023176,1280.59,6.448703
18.830063,530,0.9190488755702972,0.01303711,333,1386.2043688297272,681984,-0.0029818069,681984,1059.07376321,0.0014148573,1278.88,6.451129
26.653706,524,0.9014667496085167,0.012597656,334,1390.069261789322,684032,-0.0017085295,684032,1041.7870539900002,0.0015253152,1263.57,6.4503427
20.633205,520,0.8728057742118835,0.013085937,335,1393.977834701538,686080,-0.001753257,686080,1057.5958300000002,0.0016256472,1279.81,6.443003
20.116226,507,0.8521189540624619,0.026708985,336,1397.9146354198456,688128,-0.0016113727,688128,1072.7193848400002,0.0026287008,1296.02,6.438708
20.277449,503,0.8954634815454483,0.045166016,337,1401.9529438018799,690176,-0.0030073805,690176,1088.52948237,0.0036833398,1312.2,6.4409027
20.4119,510,0.8584060966968536,0.014941406,338,1406.019555091858,692224,-0.0013362041,692224,1104.25774743,0.0017571088,1328.3,6.4408617
20.179922,505,0.8512845784425735,0.009716797,339,1410.0308077335358,694272,-0.001374026,694272,1104.19345333,0.0015059365,1328.3,6.44523
20.857916,506,0.8700430691242218,0.061914064,340,1414.084630727768,696320,-0.004407852,696320,1104.18296493,0.005327138,1328.3,6.4428215
20.323568,504,0.8669476062059402,0.014599609,341,1418.1278417110443,698368,-0.002493437,698368,1119.39379091,0.001503014,1343.59,6.4485183
19.938383,504,0.8661223948001862,0.036083985,342,1422.1904890537262,700416,-0.0006011355,700416,1135.34240519,0.0032833256,1359.9,6.458358
20.57472,499,0.8396675288677216,0.024804687,343,1426.2509524822235,702464,-0.0015016918,702464,1135.80031957,0.002793242,1359.9,6.4555564
26.136887,509,0.8901353552937508,0.029199218,344,1430.350846529007,704512,-0.0030328925,704512,1135.6316768999998,0.0027205797,1359.25,6.4587607
20.391254,499,0.8456841707229614,0.054833986,345,1434.3673059940338,706560,-0.0034784228,706560,1151.6888678199998,0.0043109325,1375.48,6.4527845
25.79415,505,0.9000965505838394,0.01665039,346,1438.4700791835785,708608,-0.004355806,708608,1167.40424344,0.0020763096,1391.25,6.431614
20.047836,499,0.8490523248910904,0.014941406,347,1442.5247411727905,710656,-0.0015230082,710656,1173.11593924,0.00207784,1391.25,6.4174623
3.0201359,517,0.9858057638630271,0.011816407,348,1446.6231796741486,712704,-0.0017127572,712704,1157.03001468,0.0012566766,1375.11,6.420943
21.370838,493,0.8452325761318207,0.040478516,349,1450.5795378684998,714752,-0.0019409105,714752,1172.94323955,0.003551776,1392.68,6.41699
28.994335,521,0.9031366780400276,0.012988281,350,1454.7327132225037,716800,-0.003703478,716800,1155.02287159,0.0013671374,1375.41,6.4179444
28.56538,523,0.8913088217377663,0.0078125,351,1458.659462928772,718848,-0.002561406,718848,1171.09602131,0.0007923053,1392.0,6.4213257
19.717964,496,0.860315203666687,0.041748047,352,1462.573524236679,720896,-0.001514186,720896,1187.6944661699997,0.0037282635,1409.51,6.4189095
19.775204,499,0.8622691631317139,0.017822266,353,1466.7000589370728,722944,-0.0033773172,722944,1188.4995759699998,0.0017897604,1409.51,6.4249735
19.806423,503,0.852458655834198,0.028320312,354,1470.800937652588,724992,-0.002191351,724992,1204.0495214599998,0.0028383466,1425.25,6.4218054
19.517866,501,0.836309626698494,0.026660156,355,1474.8719363212585,727040,-0.00019285701,727040,1219.77287216,0.002808482,1441.12,6.413138
19.921635,502,0.8581178337335587,0.010058594,356,1478.952475309372,729088,-0.001527475,729088,1220.5091330399998,0.0017839612,1441.12,6.4062767
19.83273,502,0.8279525339603424,0.023095703,357,1483.0275783538818,731136,-0.0016612638,731136,1236.1512272599998,0.0020985173,1457.27,6.414359
20.168169,506,0.862690880894661,0.012646484,358,1487.1048648357391,733184,-0.00057815266,733184,1236.5531787399998,0.0012932268,1457.27,6.4342766
20.033306,506,0.849474161863327,0.002734375,359,1491.1505312919617,735232,-4.9702638e-05,735232,1252.31991123,0.0005940669,1473.65,6.4413095
25.99068,510,0.889297366142273,0.009228515,360,1495.1969916820526,737280,-0.0023370339,737280,1234.67129976,0.0011258746,1456.61,6.437992
20.597385,511,0.8441956639289856,0.025146484,361,1499.210163116455,739328,-0.002018621,739328,1244.37308135,0.0030517194,1462.77,6.4448967
8.689997,522,0.9486269913613796,0.019726563,362,1503.2169604301453,741376,-0.00474932,741376,1245.46917752,0.0020603794,1464.52,6.4511385
19.987223,501,0.8347041606903076,0.030615235,363,1507.1360700130463,743424,-0.0021555175,743424,1244.2624165900002,0.0027817837,1464.52,6.455809
28.096085,506,0.8678466379642487,0.019482423,364,1511.2222442626953,745472,-0.0013850424,745472,1228.38735782,0.0018878815,1449.38,6.4568543
19.805769,510,0.8741824775934219,0.03227539,365,1515.2665302753448,747520,-0.003422834,747520,1245.26622162,0.003070034,1466.49,6.453663
19.863316,501,0.857117548584938,0.027246093,366,1519.2812643051147,749568,-0.0015608923,749568,1261.64604461,0.0025882497,1483.98,6.454667
31.924341,508,0.8439958244562149,0.020947266,367,1523.365703344345,751616,-0.0012059821,751616,1244.4446289500002,0.0020678048,1466.45,6.4568825
19.947521,506,0.8560739457607269,0.014697266,368,1527.3960509300232,753664,-0.0014663369,753664,1244.7410956500003,0.002157144,1466.45,6.4486513
19.318624,504,0.8621910512447357,0.02241211,369,1531.440569639206,755712,-0.0011758168,755712,1261.4242290500001,0.0023790267,1484.14,6.441583
19.76837,500,0.8263913989067078,0.054296874,370,1535.4967653751373,757760,-0.0021056172,757760,1278.06581189,0.004448829,1501.26,6.44332
20.037634,508,0.863368883728981,0.030419922,371,1539.5867702960968,759808,-0.0027054786,759808,1294.5347128500002,0.003148662,1517.36,6.438881
20.032084,496,0.8519969284534454,0.042236328,372,1543.6125721931458,761856,-0.0017214265,761856,1293.8261021700005,0.003332163,1517.36,6.4358687
26.815409,516,0.8858179003000259,0.004833984,373,1547.7353312969208,763904,-0.0014298112,763904,1277.35990603,0.00072786596,1502.14,6.4302664
19.705112,498,0.8677118569612503,0.028515626,374,1551.7041413784027,765952,-0.0022445591,765952,1277.2255956800002,0.00258657,1502.14,6.442057
20.391468,513,0.8836478814482689,0.015576172,375,1555.8131165504456,768000,-0.0022900864,768000,1275.9278903299999,0.0017736517,1502.14,6.460183
20.084522,502,0.8441732376813889,0.04296875,376,1559.8041598796844,770048,-0.0032589585,770048,1275.35098169,0.003733921,1502.14,6.455392
20.138891,506,0.8504380881786346,0.06821289,377,1563.8820221424103,772096,-0.003973244,772096,1275.3159797100002,0.0052080625,1502.14,6.454118
20.323246,558,0.9146790653467178,0.027539063,378,1567.9246037006378,774144,-0.002395456,774144,1243.10133185,0.0025180206,1470.66,6.4632616
19.873142,507,0.8546125739812851,0.02470703,379,1571.5923166275024,776192,-0.0016043382,776192,1259.4370580399998,0.0022344887,1488.09,6.474185
19.726973,512,0.8523087352514267,0.0453125,380,1575.6311085224152,778240,-0.0022901248,778240,1259.0049309199997,0.0036391206,1488.09,6.474241
19.922382,511,0.837888553738594,0.05126953,381,1579.6260638237,780288,-0.0024598024,780288,1258.9703651699997,0.0041265907,1488.09,6.46947
19.553387,501,0.8518442809581757,0.053808592,382,1583.6276688575745,782336,-0.0057464316,782336,1276.3933340499998,0.0044476674,1505.83,6.4708114
20.29883,501,0.8254338055849075,0.051464844,383,1587.7081336975098,784384,-0.0047982535,784384,1275.89176864,0.004516744,1505.83,6.4719086
20.413086,498,0.8248518109321594,0.039013673,384,1591.7941091060638,786432,-0.0018408606,786432,1292.51692908,0.0035481635,1522.39,6.4662027
20.949913,507,0.8672555536031723,0.047265626,385,1595.9043056964874,788480,-0.0034227334,788480,1308.05256211,0.0037932042,1537.0,6.4591193
