total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
698368,341,602,0.736061692237854,0.0668457,8.870262,698368,-0.0065145516,1557.36,1162.5947465896606,0.0054357727,992.3772918,2.0460575
700416,342,594,0.6673106551170349,0.04711914,16.132957,700416,-0.0025701302,1552.19,1165.9916989803314,0.0038375345,989.72347895,2.0463784
702464,343,584,0.5756151676177979,0.088330075,9.624519,702464,-0.001982033,1552.19,1169.4353890419006,0.0068521732,989.7174914499999,2.053955
704512,344,596,0.5709819793701172,0.0440918,11.768193,704512,-0.0009926279,1552.19,1172.9396018981934,0.0040345984,989.6155118500001,2.0533483
706560,345,617,0.709590345621109,0.06391601,8.522062,706560,-0.0037557397,1561.41,1176.3725237846375,0.0051027876,996.9253594500001,2.0514562
708608,346,605,0.7169832587242126,0.054296874,8.794176,708608,-0.0047514345,1561.41,1179.6892039775848,0.005008007,997.3099167099998,2.048901
710656,347,586,0.68198361992836,0.05834961,11.673914,710656,-0.0027863346,1561.41,1183.0744705200195,0.0052663274,999.4702478299998,2.0475085
712704,348,571,0.7106713056564331,0.035986327,11.892672,712704,-0.0037633285,1561.41,1186.5683252811432,0.0035054279,1000.45599057,2.0471406
714752,349,600,0.567948192358017,0.040283203,13.308927,714752,-0.0023020823,1561.41,1190.1527211666107,0.0036518998,1002.26689196,2.0370097
716800,350,610,0.8822856247425079,0.039794922,6.2727437,716800,-0.0025926156,1545.31,1193.5635554790497,0.0038164381,991.3638280100001,2.0239022
718848,351,590,0.7475675344467163,0.034423828,13.426692,718848,-0.0007940376,1525.35,1196.9202828407288,0.0035309177,980.1862550300002,2.0129924
720896,352,605,0.6531913876533508,0.043896485,11.5995455,720896,-0.0011073899,1525.35,1200.3876655101776,0.0042542373,980.6624011400002,2.0108197
722944,353,601,0.6675774157047272,0.068164065,11.388571,722944,-0.00575713,1525.35,1203.772498846054,0.0053240205,981.4803400699999,2.0195308
724992,354,585,0.6564684808254242,0.044287108,17.568699,724992,0.0009074964,1513.8,1207.1775243282318,0.004234823,973.95005474,2.0297203
727040,355,609,0.862907662987709,0.058447264,5.617902,727040,-0.0023868051,1525.43,1210.6737711429596,0.004813715,982.28451748,2.0307007
729088,356,576,0.6953509151935577,0.057958983,20.753063,729088,-0.0035315645,1504.6,1214.0370156764984,0.004839712,968.1389814099999,2.0380476
731136,357,566,0.7338720262050629,0.066503905,15.248553,731136,-0.004297312,1477.01,1217.5895795822144,0.0059625437,948.1704503599999,2.0537703
733184,358,591,0.7670899033546448,0.06772461,21.094357,733184,-0.0044271965,1443.8,1221.2037200927734,0.0056382497,923.9601415199999,2.0620139
735232,359,606,0.6782640814781189,0.041650392,10.450736,735232,-0.0021507118,1457.58,1224.6677627563477,0.003635173,933.9676239199999,2.0643115
737280,360,592,0.7392707169055939,0.05356445,13.540835,737280,-0.002222744,1452.22,1228.0441534519196,0.004588645,931.84569295,2.0604863
739328,361,604,0.8181258887052536,0.025488282,16.035513,739328,-0.0026854821,1400.16,1231.5038058757782,0.0026123566,896.28321377,2.053082
741376,362,599,0.7848506569862366,0.058789063,19.294416,741376,-0.0028624092,1370.03,1234.8923270702362,0.005136551,874.40617428,2.0537276
743424,363,589,0.6851794421672821,0.03691406,10.81127,743424,-7.617603e-05,1370.03,1238.306522846222,0.0034854282,873.91851832,2.0554695
745472,364,600,0.8490136414766312,0.08105469,8.253775,745472,-0.0063575385,1333.4,1241.7792258262634,0.0066217156,850.5671030500001,2.0487905
747520,365,586,0.6648756563663483,0.051513672,12.249735,747520,-0.003050427,1333.4,1245.188669204712,0.0044000344,850.27809605,2.0433707
749568,366,580,0.6813406050205231,0.034521483,22.042938,749568,-0.001501893,1325.25,1248.6784069538116,0.0031297288,843.69809157,2.0473046
751616,367,592,0.6018451452255249,0.080273435,9.487983,751616,-0.004256137,1325.25,1252.2072219848633,0.0066392287,845.7533428500001,2.0601416
753664,368,588,0.7714146375656128,0.07167969,11.038946,753664,-0.0051330416,1332.39,1255.6669249534607,0.006186009,852.6622518699999,2.0831313
755712,369,593,0.6341656148433685,0.045996092,10.32977,755712,-0.0022242065,1332.39,1259.1457314491272,0.0042384346,853.0967510499999,2.0862846
757760,370,595,0.8402438461780548,0.058544923,8.468788,757760,-0.0074457778,1296.49,1262.5947782993317,0.005449221,830.38844894,2.0850396
759808,371,589,0.7467640936374664,0.071826175,22.295364,759808,-0.007682295,1263.32,1266.0339319705963,0.00570025,811.8048645600002,2.096049
761856,372,605,0.7408628463745117,0.041015625,9.885572,761856,-0.0041195964,1280.07,1269.5064685344696,0.0035854666,823.9648737400001,2.1001894
763904,373,588,0.6762559115886688,0.035058595,11.653756,763904,-0.001873049,1280.07,1272.8909261226654,0.0032443989,824.1766822200001,2.0870526
765952,374,585,0.6654331684112549,0.03276367,19.133677,765952,-0.0016860471,1262.2,1276.3710103034973,0.003164535,811.2839219100002,2.0821245
768000,375,598,0.7951651215553284,0.06992187,9.341608,768000,-0.003955434,1262.2,1279.8694586753845,0.0060540894,811.4934159900002,2.0835953
770048,376,608,0.7744680643081665,0.068847656,8.832529,770048,-0.0009873271,1280.69,1283.292944908142,0.0056080967,824.16998361,2.0762582
772096,377,580,0.7450529336929321,0.04375,15.874849,772096,-0.006056006,1278.02,1286.6609671115875,0.0050117234,820.7411507900001,2.0826716
774144,378,622,0.7703337520360947,0.06113281,7.5878944,774144,-0.0022483834,1279.11,1290.188749074936,0.005524239,820.9122977599999,2.1013353
776192,379,609,0.8995616286993027,0.048876952,5.833787,776192,-0.003943581,1279.11,1293.4778203964233,0.004138602,817.0098508299999,2.1055398
778240,380,601,0.6877693235874176,0.036474608,15.267265,778240,-0.00050316483,1274.05,1296.8374559879303,0.0039261766,814.98377765,2.107604
780288,381,600,0.7575554251670837,0.038476564,9.579618,780288,-0.0014059506,1290.75,1300.2410879135132,0.0035610981,826.80981478,2.104118
782336,382,599,0.6239105463027954,0.036865234,11.156207,782336,-0.0022949746,1290.75,1303.649854183197,0.0036670074,826.94682497,2.0970263
784384,383,582,0.64711594581604,0.07348633,11.733769,784384,-0.0063291257,1295.9,1307.0641615390778,0.006520842,830.4771794399999,2.0905213
786432,384,599,0.6752316653728485,0.04838867,28.817669,786432,-0.0045403168,1264.75,1310.5804824829102,0.004454412,808.4980865199999,2.0860953
788480,385,602,0.7733922749757767,0.051220704,8.409902,788480,-0.004720594,1281.57,1313.9971499443054,0.004466733,821.2761425799998,2.0883727
790528,386,605,0.7637464106082916,0.039648436,13.237631,790528,-0.0007718397,1281.57,1317.3963418006897,0.0035768952,821.11940915,2.093067
792576,387,609,0.5892221033573151,0.06279297,12.496432,792576,-0.0010819379,1281.57,1320.7792959213257,0.005435475,820.8582882499999,2.1051316
794624,388,595,0.7080350816249847,0.0496582,9.831138,794624,-0.0009814773,1298.8,1324.1385622024536,0.004372355,833.2304214299999,2.1004379
796672,389,602,0.8059865981340408,0.050390624,12.997826,796672,-0.007868046,1297.88,1327.5780711174011,0.004697176,832.5766527899999,2.0873652
798720,390,604,0.6361980736255646,0.075488284,31.478962,798720,-0.0056426316,1284.76,1330.9757153987885,0.006512708,823.0956889899998,2.090488
800768,391,593,0.7654825896024704,0.04711914,21.59525,800768,-0.0066420673,1231.86,1334.36483168602,0.0040924386,785.1710668899999,2.1070848
802816,392,578,0.8389517962932587,0.04511719,17.992962,802816,-0.0015885097,1192.76,1337.8184750080109,0.0041272426,761.3704352399999,2.1185384
804864,393,603,0.8732890784740448,0.057519533,6.300679,804864,-0.0042616436,1201.32,1341.3620748519897,0.004669773,767.9922170000001,2.1121733
806912,394,602,0.9084868431091309,0.077978514,4.1596975,806912,-0.0063593276,1192.49,1344.7535316944122,0.006683401,763.2170455600001,2.1045403
808960,395,602,0.5743376016616821,0.043652344,42.700554,808960,-0.00400279,1147.4,1348.152200460434,0.0043422016,733.8141569,2.0980802
811008,396,611,0.9142596125602722,0.04345703,3.7306714,811008,-0.0038576212,1132.16,1351.549072265625,0.003914436,723.2923673,2.0958483
813056,397,615,0.5964891016483307,0.025097657,34.57902,813056,-0.0027249581,1082.04,1354.8990240097046,0.0025408561,689.40628078,2.0975192
815104,398,608,0.9311954975128174,0.04501953,2.9545093,815104,-0.0010623208,1068.12,1358.2284679412842,0.004060517,679.8775696,2.0989618
817152,399,613,0.7728839367628098,0.05239258,12.517053,817152,-0.0021973203,1052.45,1361.5949506759644,0.004535555,668.6270532499999,2.1008534
819200,400,590,0.646617591381073,0.06147461,40.058636,819200,-0.0027598203,997.98,1364.9322159290314,0.0056915144,629.3752422100001,2.10084
821248,401,583,0.7980195432901382,0.072509766,26.812286,821248,-0.003830341,920.87,1368.400691986084,0.005969537,577.8128042400001,2.1028183
823296,402,605,0.8917489424347878,0.048779298,4.7068157,823296,-0.0009733827,923.78,1371.9107191562653,0.0043563414,580.24400086,2.098475
825344,403,603,0.8329156339168549,0.054638673,17.803005,825344,-0.0010794624,902.67,1375.2937433719635,0.0050501777,567.01958033,2.0967593
827392,404,602,0.8853441178798676,0.068798825,5.2592177,827392,-0.0012765743,882.7,1378.6894438266754,0.0062521934,553.55108079,2.0978546
829440,405,600,0.723706990480423,0.032568358,20.268747,829440,-0.002220497,903.09,1382.0889360904694,0.0030571995,569.0870851299999,2.1001098
831488,406,607,0.7566435486078262,0.04321289,19.530115,831488,-0.0036334717,906.74,1385.4979705810547,0.0038799376,571.70938467,2.1064718
833536,407,598,0.6989441215991974,0.0609375,10.38317,833536,-0.0039534373,919.7,1388.867246389389,0.0052321414,581.9316312000001,2.115957
835584,408,596,0.7378690242767334,0.05258789,10.31046,835584,-0.0028268911,919.7,1392.288958787918,0.004692204,583.11331974,2.124779
837632,409,584,0.8029701411724091,0.04116211,12.703688,837632,-0.0054990295,928.18,1395.7235119342804,0.0037268545,588.02414794,2.126552
839680,410,577,0.8041138648986816,0.060253907,21.902536,839680,-0.0016377267,902.76,1399.2269163131714,0.00544087,572.7224578700001,2.123136
841728,411,592,0.5743951797485352,0.072021484,10.588103,841728,-0.001100702,902.76,1402.7758259773254,0.0060848943,573.14415815,2.1134965
843776,412,606,0.8335982263088226,0.033984374,14.438522,843776,-0.0022105204,875.4,1406.2310719490051,0.0032722328,553.28305755,2.113757
845824,413,605,0.7646365314722061,0.05234375,19.261408,845824,-0.003676576,871.2,1409.6101944446564,0.0044454676,550.03159979,2.1370363
847872,414,608,0.8022010773420334,0.049121093,16.76471,847872,-0.003681993,860.7,1412.992701292038,0.0040917853,541.7294917,2.1600022
849920,415,608,0.7597242295742035,0.048535157,16.2506,849920,-0.003029531,848.23,1416.359544992447,0.004281833,533.1397179700001,2.1650493
851968,416,602,0.8647182136774063,0.08125,6.144738,851968,-0.007090506,856.97,1419.72718501091,0.0068429946,538.20092386,2.1695225
854016,417,600,0.7312510907649994,0.068115234,10.1331,854016,-0.002516511,856.97,1423.1287598609924,0.005664822,537.72635176,2.1829994
856064,418,590,0.7526532560586929,0.076220706,11.058644,856064,-0.004173002,856.97,1426.5369732379913,0.006237602,538.56345973,2.1904473
858112,419,586,0.7449708878993988,0.04194336,9.745153,858112,-0.0016071502,856.97,1430.006144285202,0.003719839,539.3641551400001,2.1889658
860160,420,603,0.789267048239708,0.041308593,9.908389,860160,-0.001864772,873.97,1433.4975843429565,0.0038120677,552.8355419200001,2.1916285
862208,421,604,0.816116988658905,0.049707033,15.6221485,862208,-0.0066183642,853.7,1436.8931503295898,0.0044619204,542.57220095,2.1894567
864256,422,605,0.7561286687850952,0.033251952,18.750116,864256,-0.004539135,834.68,1440.282743215561,0.0032932751,528.2954664900001,2.1802762
866304,423,605,0.7841495722532272,0.04916992,8.359199,866304,-0.0024478398,834.68,1443.6684165000916,0.004284419,528.87747376,2.1763456
868352,424,603,0.6777307987213135,0.03491211,10.106642,868352,-0.0023624415,834.68,1447.0519168376923,0.003522837,528.28487345,2.181665
870400,425,594,0.5782682597637177,0.04433594,13.142252,870400,-0.00081297045,847.44,1450.444417476654,0.0040793167,537.6043098700001,2.191769
872448,426,580,0.7391006350517273,0.07919922,8.830564,872448,-0.002430778,864.85,1453.8916990756989,0.0066280044,549.85366339,2.2003376
874496,427,581,0.7893965393304825,0.078466795,7.460044,874496,-0.0045318017,875.76,1457.4194042682648,0.006988749,557.2730453800001,2.1856155
876544,428,589,0.6377913951873779,0.050195314,11.571968,876544,-0.0012941345,875.76,1460.9409415721893,0.004243752,556.58043074,2.1730378
878592,429,590,0.7082961797714233,0.066259764,9.069132,878592,-0.0040704915,875.76,1464.417311668396,0.005666743,556.62864274,2.1942449
880640,430,595,0.7279772758483887,0.060253907,15.7867155,880640,-0.0041570147,874.95,1467.8830733299255,0.005290089,555.66115826,2.2139082
882688,431,600,0.6859029531478882,0.06323242,12.089114,882688,-0.003109086,874.95,1471.3226082324982,0.0054505626,555.05525483,2.2271092
884736,432,599,0.6901876032352448,0.04082031,11.246434,884736,-0.0005282542,893.21,1474.7344179153442,0.0038481976,568.28945384,2.2310486
886784,433,594,0.7246590554714203,0.05307617,17.556944,886784,-0.0017069301,891.79,1478.1508655548096,0.004485075,567.87189585,2.2384934
888832,434,598,0.6556306481361389,0.07524414,11.760906,888832,-0.005119075,904.09,1481.5985891819,0.0067677624,576.95685536,2.2464767
890880,435,577,0.8254456669092178,0.07495117,9.307567,890880,-0.0026881534,921.22,1485.018462896347,0.0061717005,589.25109619,2.249954
892928,436,586,0.8961740210652351,0.05024414,4.799791,892928,-0.0065004914,924.32,1488.565408706665,0.0042852247,590.5127891,2.2503684
894976,437,606,0.7557984739542007,0.07285156,10.255074,894976,-0.0024473383,941.1,1492.0584938526154,0.0061903005,602.63252627,2.2651281
897024,438,605,0.6020430326461792,0.027734375,20.300262,897024,-0.0026222658,960.98,1495.437070608139,0.0027945584,616.20965549,2.275232
899072,439,604,0.7199046909809113,0.029394532,16.321268,899072,-0.0018465046,972.62,1498.817702293396,0.0030800938,623.94516444,2.2765574
901120,440,608,0.7051433622837067,0.054394532,18.02087,901120,-0.0029261382,985.04,1502.208741426468,0.0045740735,631.6110690999999,2.2793102
903168,441,599,0.7270841598510742,0.053613283,11.239981,903168,-0.001580641,1002.54,1505.5757927894592,0.00467091,644.37418833,2.2825022
905216,442,606,0.6887431740760803,0.09375,8.93274,905216,-0.0018175319,1011.67,1508.9927577972412,0.008311732,650.25209509,2.276625
907264,443,600,0.7283223271369934,0.056640625,10.376511,907264,-0.00024931665,1020.5,1512.3680303096771,0.0046387743,656.8392875800001,2.2657056
909312,444,578,0.7339891791343689,0.07763672,13.26362,909312,-0.004572902,1022.37,1515.777151107788,0.00691225,656.00579833,2.2743719
911360,445,588,0.8566569834947586,0.048193358,6.2228713,911360,-0.0027255306,1036.59,1519.3206679821014,0.0044496385,665.9731293899999,2.290939
913408,446,589,0.7277670502662659,0.04111328,10.9879055,913408,-0.0039523942,1051.91,1522.800775051117,0.003913338,676.83538194,2.2926867
915456,447,605,0.7129161357879639,0.05517578,9.172884,915456,-0.0039547523,1068.78,1526.2773768901825,0.0045410166,688.4631009699999,2.287702
917504,448,587,0.7471059560775757,0.04399414,10.849139,917504,-0.0015887395,1085.53,1529.6619102954865,0.0038981512,700.5180299600001,2.2840626
919552,449,593,0.7335367798805237,0.07163086,11.202479,919552,-0.0068275123,1103.4,1533.1480448246002,0.006030471,713.3693843000001,2.2848291
921600,450,603,0.6690226197242737,0.040771484,11.144254,921600,-0.0013220354,1120.16,1536.5966579914093,0.0037380424,725.49476228,2.2823472
923648,451,598,0.7548726350069046,0.08476563,18.01079,923648,-0.0045423065,1118.6,1539.9938671588898,0.006630575,725.5401682,2.2801003
925696,452,588,0.7619607001543045,0.04873047,9.158552,925696,-0.003456302,1136.43,1543.4157094955444,0.0042011337,737.2752054499999,2.2818055
927744,453,587,0.521158367395401,0.089697264,13.265661,927744,-0.0026234682,1153.1,1546.8968451023102,0.0075354413,748.9128700599999,2.293096
929792,454,590,0.6416133642196655,0.09443359,9.498019,929792,-0.0034727163,1169.43,1550.3855726718903,0.007455576,760.2369949799998,2.309677
931840,455,585,0.7295218110084534,0.078271486,9.290202,931840,-0.0021546779,1183.35,1553.8555665016174,0.0064935246,770.17881768,2.3118465
933888,456,606,0.60587278008461,0.030761719,30.639538,933888,7.0646485e-05,1152.09,1557.3512978553772,0.003173618,747.01406056,2.3058023
935936,457,600,0.8747451156377792,0.024560547,5.761428,935936,-0.0017222598,1168.11,1560.7294445037842,0.0026264056,758.56274197,2.2973022
937984,458,605,0.6959770619869232,0.034375,26.365545,937984,-0.004276647,1174.64,1564.1382613182068,0.0032134864,762.2244338300001,2.306636
940032,459,623,0.8217359930276871,0.041796874,14.8251705,940032,-0.0046959314,1186.32,1567.5225775241852,0.003427998,770.0188528,2.3314428
942080,460,611,0.8857234343886375,0.048583984,5.046898,942080,-0.0015533569,1194.19,1570.8073468208313,0.0044142064,775.4750489000002,2.3346152
944128,461,588,0.5054496824741364,0.068603516,13.573423,944128,-0.0043984666,1211.73,1574.1561193466187,0.00595328,788.02298686,2.3298502
946176,462,588,0.7652382403612137,0.020068359,16.881987,946176,-0.0008032133,1205.37,1577.63476228714,0.0021852474,783.6026079700001,2.3445573
948224,463,586,0.6588607132434845,0.08530273,9.110796,948224,-0.0039407187,1225.45,1581.1167180538177,0.0067706928,797.89228244,2.3464973
950272,464,609,0.7457668483257294,0.06914063,9.769468,950272,-0.004076127,1238.81,1584.610018491745,0.005301649,807.7444831500001,2.3449998
952320,465,604,0.644817978143692,0.06611328,11.301264,952320,-0.0035601226,1254.71,1587.9710624217987,0.005433349,819.6353148900001,2.3418832
954368,466,606,0.7826411426067352,0.07070313,9.023304,954368,-0.0027341477,1274.67,1591.3605341911316,0.0053742784,833.71299273,2.3448625
956416,467,611,0.7343898415565491,0.048095703,25.69542,956416,-0.0048807897,1279.48,1594.7373447418213,0.0045100185,836.48592714,2.351025
958464,468,596,0.5248557031154633,0.069726564,11.600768,958464,-0.0015615752,1279.48,1598.089405298233,0.006341806,835.82602862,2.3666282
960512,469,604,0.5129576325416565,0.033691406,12.923352,960512,-0.0031704002,1297.12,1601.5244574546814,0.0030876745,848.3513121800001,2.38486
962560,470,584,0.7497507035732269,0.066064455,8.902021,962560,-0.002684235,1312.96,1604.910662651062,0.005542443,860.07760852,2.39122
964608,471,592,0.8104400336742401,0.035595704,12.313145,964608,-0.0043011764,1278.47,1608.4181134700775,0.0035455518,834.72110919,2.399015
966656,472,604,0.6607246100902557,0.05722656,15.783818,966656,-0.0057889773,1296.63,1611.8779170513153,0.0050901277,847.4705722,2.405251
968704,473,609,0.8847071975469589,0.03564453,5.1714654,968704,-0.0018573208,1281.69,1615.2688965797424,0.0032975678,835.5161823999998,2.4045854
970752,474,604,0.6881259977817535,0.07138672,9.141551,970752,-0.0041704867,1299.26,1618.6307699680328,0.0055293017,848.3213007300001,2.40542
972800,475,596,0.6792238354682922,0.062109374,11.471721,972800,-0.0050494513,1316.86,1622.0167636871338,0.0053534084,860.78996679,2.4004557
974848,476,604,0.7170047461986542,0.049072266,11.446798,974848,-0.0047671716,1333.62,1625.4525034427643,0.0042404654,873.0731369000002,2.3955472
976896,477,603,0.7727075815200806,0.042578124,9.089029,976896,-0.0025502692,1333.62,1628.8409662246704,0.003990448,873.3421036500002,2.3913717
978944,478,593,0.6296641230583191,0.07792969,10.029507,978944,-0.0021519153,1351.27,1632.2342329025269,0.0066944296,885.9485713,2.3900266
980992,479,577,0.7372364401817322,0.032421876,16.164902,980992,-0.003285998,1364.11,1635.6859211921692,0.0031164554,895.2573432700001,2.4042466
983040,480,577,0.6102322638034821,0.062646486,12.029309,983040,-0.0031183935,1372.14,1639.2339429855347,0.0050132847,901.12296582,2.4182734
985088,481,599,0.6933245360851288,0.044873048,17.055866,985088,-0.0028803726,1386.55,1642.7830622196198,0.004051622,911.0442231499999,2.4250274
987136,482,594,0.6556785702705383,0.051171876,11.197184,987136,-0.002901496,1402.35,1646.199846982956,0.0045544677,922.0827275499998,2.4304626
989184,483,608,0.7988095581531525,0.043798827,18.926172,989184,-0.0025696834,1410.11,1649.6438229084015,0.003963842,928.3915849800001,2.4280574
991232,484,592,0.6310579776763916,0.068554685,37.49728,991232,-0.0043400917,1360.8,1653.0075585842133,0.005629483,893.8822136099999,2.4303958
993280,485,590,0.7134886384010315,0.05444336,9.976972,993280,-0.0061545,1360.8,1656.464055776596,0.0041955644,894.47462338,2.4439654
995328,486,597,0.6326481699943542,0.015966797,11.927541,995328,0.0007701708,1360.8,1659.9328079223633,0.0019209648,893.2463101499999,2.445395
997376,487,597,0.7112036347389221,0.029589843,26.430496,997376,-0.0045971633,1334.51,1663.3581092357635,0.0028302502,875.4279714500002,2.445666
999424,488,579,0.8163016140460968,0.0418457,7.179929,999424,-0.005540937,1339.87,1666.7854161262512,0.0048287455,879.02259082,2.4459946
1001472,489,587,0.729868084192276,0.054492187,17.713982,1001472,-0.0026591187,1322.08,1670.3197507858276,0.00470126,866.79984706,2.4501987
1003520,490,601,0.8005466759204865,0.04169922,13.963481,1003520,-0.004655081,1298.87,1673.8054175376892,0.003733828,850.64008183,2.456445
1005568,491,591,0.793048694729805,0.042041015,14.104512,1005568,-0.0015255817,1293.64,1677.2126455307007,0.003837552,848.4006901399999,2.4610796
1007616,492,598,0.8617331832647324,0.025341798,9.828798,1007616,-0.0034874547,1268.25,1680.6762645244598,0.0027576038,831.33185565,2.465326
1009664,493,600,0.7803322672843933,0.0421875,10.623395,1009664,-0.0041469284,1286.66,1684.0978887081146,0.0039842487,844.80278376,2.4696846
1011712,494,585,0.8663361370563507,0.06254883,5.202631,1011712,-0.002338995,1278.54,1687.5108563899994,0.0053513693,839.26007025,2.4734566
1013760,495,603,0.7447064518928528,0.031933594,23.81581,1013760,-0.004747399,1260.36,1691.0105590820312,0.0030799424,825.3563815499999,2.488729
1015808,496,571,0.7184922397136688,0.07529297,9.154426,1015808,-0.0018866428,1260.36,1694.4075541496277,0.006079268,825.74347664,2.500417
1017856,497,584,0.7408859431743622,0.053759765,10.713343,1017856,-0.0030824482,1260.36,1697.9888362884521,0.004716263,825.7087025400001,2.4975612
1019904,498,601,0.8177277445793152,0.039697267,14.776845,1019904,-0.004720646,1241.19,1701.4909794330597,0.0036302614,812.8012307600002,2.501265
1021952,499,596,0.7473861575126648,0.019091796,21.714901,1021952,-0.002097021,1235.61,1704.8978459835052,0.0019951612,809.4798124600001,2.5026298
1024000,500,605,0.81837597489357,0.029345702,18.962908,1024000,-0.0043386924,1183.16,1708.333387851715,0.0029425337,772.70865433,2.4886975
1026048,501,599,0.7496879994869232,0.048535157,9.276115,1026048,-0.0019452414,1183.16,1711.7203001976013,0.004429426,772.73445017,2.476497
1028096,502,597,0.7945233136415482,0.050732423,15.360655,1028096,-0.0048566097,1183.69,1715.1347620487213,0.0044851173,774.5401597099999,2.471805
1030144,503,596,0.8233362287282944,0.067871094,12.5085,1030144,-0.0002597877,1169.53,1718.5620522499084,0.0057805977,765.2565417499998,2.4752445
1032192,504,588,0.9252379164099693,0.027490234,4.3297415,1032192,-0.0030310831,1152.86,1721.9939880371094,0.002749351,753.8109567399998,2.4782689
1034240,505,573,0.8254363238811493,0.037402343,14.987025,1034240,-0.0022778797,1136.01,1725.4760706424713,0.0033921269,741.7998089499998,2.482267
1036288,506,579,0.8058060705661774,0.04448242,9.448542,1036288,-0.0019598627,1136.01,1729.050053358078,0.0039625326,743.21213034,2.4883618
1038336,507,593,0.7371737360954285,0.04482422,9.988439,1038336,-0.0017476501,1136.01,1732.5870356559753,0.0041446947,742.6488953,2.4909108
1040384,508,600,0.7580471932888031,0.0690918,9.619791,1040384,-0.003393555,1154.4,1736.0397634506226,0.006028092,756.16138525,2.4867527
1042432,509,607,0.729008823633194,0.055029295,21.696508,1042432,-0.0037968035,1147.37,1739.4496352672577,0.0049142456,750.47599918,2.4816003
1044480,510,597,0.922363668680191,0.057177734,4.591984,1044480,-0.0079721045,1129.87,1742.8226714134216,0.005747308,738.31298962,2.4747863
1046528,511,598,0.7598436623811722,0.05239258,9.317385,1046528,-0.00061505486,1129.87,1746.2534914016724,0.004400016,739.4259108299999,2.4639804
1048576,512,588,0.7886288911104202,0.054296874,16.771328,1048576,-0.0025709611,1146.71,1749.6769607067108,0.004882571,751.5908398399998,2.4646583
1050624,513,583,0.718380868434906,0.034521483,12.4451885,1050624,-0.0033870793,1163.69,1753.1557850837708,0.0032294423,764.73816065,2.4703975
1052672,514,568,0.6644690036773682,0.03569336,12.2288,1052672,-0.0009854811,1180.48,1756.66352891922,0.0032970249,776.7794263800001,2.4679053
1054720,515,576,0.7142149806022644,0.07094727,13.8513975,1054720,-0.0022065495,1196.32,1760.2636215686798,0.0059015937,788.70219417,2.4617805
1056768,516,597,0.6631232500076294,0.09633789,19.078508,1056768,-0.006874842,1197.31,1763.816413640976,0.008126037,789.45079335,2.4658797
1058816,517,582,0.6953436732292175,0.051220704,9.350888,1058816,-0.0029839224,1215.05,1767.2466025352478,0.004403258,801.6515384799999,2.484394
1060864,518,597,0.7434999644756317,0.058496095,9.573532,1060864,-0.003861548,1233.03,1770.7654588222504,0.004885166,814.5195993699999,2.4798613
1062912,519,590,0.6969406008720398,0.08125,9.398971,1062912,-0.0013842162,1248.17,1774.1913800239563,0.006621743,825.60553162,2.4773383
1064960,520,615,0.5892517268657684,0.07993164,21.4312,1064960,-0.0029141004,1250.18,1777.659602880478,0.006616534,826.6680301100001,2.4799685
1067008,521,615,0.7652250081300735,0.02265625,20.035305,1067008,-0.002091209,1260.02,1780.9852051734924,0.0024032288,829.89686969,2.465623
1069056,522,584,0.7888000011444092,0.036572266,15.393875,1069056,-0.0034781236,1243.26,1784.3107438087463,0.003381981,818.27082436,2.4534862
1071104,523,580,0.6634057760238647,0.040966798,12.10187,1071104,-0.004365994,1259.32,1787.8141305446625,0.0033852519,830.36882889,2.4556012
1073152,524,585,0.6937044560909271,0.041503906,9.800561,1073152,-0.0019890969,1259.32,1791.339852809906,0.0036872241,829.3774736600001,2.44983
1075200,525,598,0.6069799065589905,0.06171875,13.628322,1075200,-0.0052007968,1259.32,1794.8371798992157,0.005214574,829.646195,2.4439423
1077248,526,555,0.533106803894043,0.10620117,10.203896,1077248,-0.0033180476,1259.32,1798.2609128952026,0.009639337,828.18687585,2.457025
1079296,527,589,0.7004330456256866,0.036083985,9.762525,1079296,-0.0036311843,1259.32,1801.9476153850555,0.0033289369,828.02746357,2.4790008
1081344,528,602,0.7580588459968567,0.05205078,14.721364,1081344,-0.0008154583,1258.43,1805.4209396839142,0.0044940845,827.16320337,2.4968963
1083392,529,593,0.8254261463880539,0.051367186,11.495527,1083392,-0.003999558,1257.14,1808.82342004776,0.0050169015,826.8253082799998,2.496876
1085440,530,590,0.7091671228408813,0.053369142,11.473961,1085440,-0.0020225518,1257.14,1812.2755074501038,0.0046299724,827.89272877,2.495019
1087488,531,580,0.7432052791118622,0.044140626,9.46186,1087488,-0.0018533496,1257.14,1815.7448554039001,0.003937087,828.05462037,2.4977024
1089536,532,580,0.6290375888347626,0.042333983,11.156008,1089536,-0.0031645403,1257.14,1819.2734532356262,0.003866176,828.0115344899999,2.4974544
1091584,533,586,0.7461676597595215,0.064208984,22.336699,1091584,-0.0042624855,1257.5,1822.8012595176697,0.005468884,828.3859555,2.486948
1093632,534,587,0.7158600986003876,0.013818359,19.393764,1093632,-0.0005144434,1266.84,1826.2939953804016,0.0017327669,836.27370551,2.4854438
1095680,535,600,0.6589367091655731,0.042822264,13.317927,1095680,-0.00097506325,1266.84,1829.781913280487,0.0036091742,836.0174310399999,2.4818
