value_loss,fps,explained_variance,clipfrac,n_updates,time_elapsed,serial_timesteps,policy_loss,total_timesteps,ep_reward_mean,approxkl,ep_len_mean,policy_entropy
25.871128,521,0.872165858745575,0.05996094,194,771.305205821991,397312,-0.004094945,397312,1154.7163583600002,0.004846376,1375.09,3.7314792
30.089115,525,0.8330904096364975,0.059033204,195,775.2298936843872,399360,-0.005181191,399360,1140.42513483,0.0046500927,1360.07,3.7352867
19.949322,506,0.7983025759458542,0.047558594,196,779.1261856555939,401408,-0.0017984906,401408,1141.69543473,0.004105388,1360.07,3.752304
29.21967,495,0.8466288447380066,0.030517578,197,783.1703088283539,403456,-0.001889135,403456,1128.8709958199997,0.0029291122,1343.19,3.7588239
24.204342,514,0.8615863919258118,0.01826172,198,787.3070797920227,405504,-0.0028389718,405504,1116.6463388099999,0.0020106034,1326.1,3.755137
23.235966,518,0.8984182104468346,0.028222656,199,791.2908444404602,407552,-0.0027345072,407552,1085.5336490500001,0.002690937,1289.15,3.74445
36.41308,518,0.8432425111532211,0.028125,200,795.2401745319366,409600,-0.0034342415,409600,1086.30499339,0.0025707406,1288.49,3.7440019
31.87297,517,0.8700379133224487,0.029443359,201,799.1931018829346,411648,-0.0042350693,411648,1068.08217424,0.0027047913,1268.93,3.7465649
24.847073,505,0.8343501538038254,0.074804686,202,803.1539306640625,413696,-0.0060309973,413696,1049.29955151,0.0058820313,1248.92,3.7509606
20.278751,510,0.8234466314315796,0.055859376,203,807.2052669525146,415744,-0.0031519514,415744,1065.6704765399998,0.004730431,1265.96,3.742216
25.715921,560,0.8692073971033096,0.035058595,204,811.2161521911621,417792,-0.005752852,417792,1002.8530237400003,0.0029724163,1198.66,3.7329838
19.610916,522,0.8393847793340683,0.06533203,205,814.8735291957855,419840,-0.00397401,419840,1002.5226558800002,0.0055834553,1198.66,3.7390265
2.44058,521,0.98545693885535,0.034570314,206,818.7922854423523,421888,-0.005742817,421888,988.47762822,0.0033265129,1185.65,3.743901
22.823246,534,0.9015224352478981,0.034521483,207,822.71946144104,423936,-0.003852902,423936,976.59565344,0.0031828429,1169.36,3.7368984
20.12202,522,0.8343030363321304,0.050439455,208,826.5494039058685,425984,-0.0029347942,425984,976.45405303,0.004439697,1169.36,3.7263916
22.751825,532,0.8203111290931702,0.024902344,209,830.4662954807281,428032,-0.004790895,428032,976.0528645799999,0.002388422,1169.36,3.7308364
19.652515,527,0.815242275595665,0.10234375,210,834.3116543292999,430080,-0.004209551,430080,974.39378898,0.007429625,1169.36,3.7330785
28.003262,536,0.8049654513597488,0.02841797,211,838.1955318450928,432128,-0.0044947215,432128,991.28962821,0.0028740857,1186.59,3.7368875
3.1057944,525,0.9744382873177528,0.06738281,212,842.0149419307709,434176,-0.0088282535,434176,996.89455685,0.005502471,1194.43,3.743348
20.29034,525,0.8079303056001663,0.05996094,213,845.9157631397247,436224,-0.00402652,436224,996.9962566999999,0.0049302923,1194.43,3.7321308
25.137966,534,0.8869379311800003,0.04814453,214,849.8144915103912,438272,-0.002020658,438272,980.6227700999999,0.0039022262,1178.57,3.7316766
20.147257,527,0.8202973753213882,0.03261719,215,853.6469910144806,440320,-0.003132103,440320,980.2500463,0.0029453214,1178.57,3.742815
26.236546,537,0.820124551653862,0.04506836,216,857.5326521396637,442368,-0.0055813924,442368,977.94711375,0.0040580793,1175.13,3.7458267
19.731579,507,0.7608322948217392,0.089257814,217,861.3468737602234,444416,-0.0021122885,444416,975.75963792,0.0067975866,1175.13,3.7383163
23.961273,505,0.8702616989612579,0.07807617,218,865.3830530643463,446464,-0.0061922898,446464,990.3736088400002,0.0062593482,1188.5,3.7427983
24.210684,499,0.8811597377061844,0.034716796,219,869.4337491989136,448512,-0.0026051742,448512,976.8344582400001,0.0031852876,1176.01,3.7611928
20.301842,513,0.826744481921196,0.046582032,220,873.5364482402802,450560,-0.0014179901,450560,977.54468292,0.0041940734,1176.01,3.7658203
4.457976,510,0.9643657729029655,0.028125,221,877.524888753891,452608,-0.00556779,452608,962.22177955,0.0031561672,1160.63,3.770015
20.217009,520,0.8070529699325562,0.0647461,222,881.5337467193604,454656,-0.00536184,454656,962.57921464,0.0055540446,1160.63,3.792748
23.390291,522,0.9069338142871857,0.06318359,223,885.4713397026062,456704,-0.0037146427,456704,945.99955225,0.0050102836,1143.83,3.8233821
30.534536,556,0.8657869249582291,0.04135742,224,889.3890306949615,458752,-0.006215541,458752,932.17180074,0.0034447778,1129.91,3.8360088
21.975105,535,0.8171492964029312,0.057861328,225,893.0695986747742,460800,-0.0055315476,460800,947.5943000000001,0.0046707946,1147.16,3.8289592
21.19119,526,0.8108291476964951,0.046240233,226,896.8996624946594,462848,-0.0032103348,462848,947.23490123,0.0039315154,1147.16,3.8160439
9.416258,540,0.9529390148818493,0.01694336,227,900.7921164035797,464896,-0.0036220308,464896,914.6861140200001,0.0016735711,1114.6,3.8094215
20.267605,451,0.7969854325056076,0.0871582,228,904.5814049243927,466944,-0.002807906,466944,931.77448465,0.006482945,1134.6,3.8197167
23.425823,442,0.8930130153894424,0.030957032,229,909.1153712272644,468992,-0.00061140873,468992,915.1700300699999,0.0029944018,1117.24,3.8233008
32.104298,522,0.8003732264041901,0.032177735,230,913.7492079734802,471040,-0.005199733,471040,938.2412037600001,0.0030744355,1141.98,3.8217232
19.944857,491,0.7999125719070435,0.054492187,231,917.6668932437897,473088,-0.00073758105,473088,955.5806995400001,0.004845462,1159.64,3.817976
20.29762,510,0.7438850402832031,0.09702148,232,921.8355996608734,475136,-0.0023305973,475136,971.9944171300001,0.0070335604,1175.43,3.8084004
20.361145,512,0.781031996011734,0.038330078,233,925.8443307876587,477184,-0.0017124634,477184,984.91852199,0.003267683,1187.27,3.8052573
9.188962,544,0.9540699012577534,0.0421875,234,929.842483997345,479232,-0.005690812,479232,951.7626290200002,0.0035205171,1154.21,3.8195763
30.199677,548,0.8325668722391129,0.073632814,235,933.6016516685486,481280,-0.0057424237,481280,934.11249585,0.0056113023,1136.33,3.8345585
21.744625,526,0.7752548903226852,0.05620117,236,937.3362572193146,483328,-0.0061394093,483328,934.2317405299999,0.0048862896,1136.33,3.8286033
29.949993,550,0.8251766562461853,0.029345702,237,941.2251842021942,485376,-0.004037307,485376,948.8603328300001,0.0037986364,1150.14,3.8251693
19.942547,535,0.7685150802135468,0.06621094,238,944.947389125824,487424,-0.0030232023,487424,947.25597813,0.0050981976,1150.14,3.8318024
20.794453,534,0.804465115070343,0.05996094,239,948.7726290225983,489472,-0.0042622183,489472,947.6862273099999,0.005048384,1150.14,3.8334382
32.207813,549,0.8650705367326736,0.040722657,240,952.6017780303955,491520,-0.0042078933,491520,948.0443384599998,0.0036116359,1150.83,3.846763
10.447832,550,0.9431740082800388,0.03515625,241,956.329434633255,493568,-0.004884855,493568,939.85336974,0.0032586611,1144.32,3.8650107
25.072151,514,0.8063694983720779,0.06044922,242,960.053435087204,495616,-0.00314059,495616,938.5448019499999,0.005029152,1140.9,3.8696601
32.907185,513,0.8646023571491241,0.040771484,243,964.0338928699493,497664,-0.0034794293,497664,937.09089866,0.003426753,1137.66,3.8705094
9.082184,517,0.9556458033621311,0.031835936,244,968.0255405902863,499712,-0.0063918335,499712,933.28745341,0.0028483453,1130.87,3.8842258
20.08485,397,0.7441901862621307,0.08457031,245,971.9812791347504,501760,-0.004603822,501760,949.2249786599999,0.0066000237,1145.67,3.9015384
22.090483,447,0.8965619206428528,0.020361328,246,977.1339254379272,503808,-0.001382316,503808,967.6938474,0.0023486572,1163.7,3.9054408
24.48341,522,0.881259448826313,0.039892577,247,981.7142806053162,505856,-0.005396361,505856,986.5841296699999,0.003516479,1184.25,3.9109035
24.867998,506,0.8522186726331711,0.09804688,248,985.6343054771423,507904,-0.006277792,507904,989.30438536,0.007901428,1181.17,3.9185536
26.20437,457,0.8499787747859955,0.015722657,249,989.6779389381409,509952,-0.003544987,509952,1004.4505546800002,0.0019790344,1194.25,3.9345546
30.617395,498,0.8381896317005157,0.015820313,250,994.1555063724518,512000,-0.0019806656,512000,968.6526799999998,0.0017417878,1156.19,3.9362931
14.074188,465,0.9462648779153824,0.03540039,251,998.2681453227997,514048,-0.0059276447,514048,945.8363967799997,0.0029313732,1131.57,3.9443138
21.612755,539,0.8574454337358475,0.032421876,252,1002.6644887924194,516096,-0.004962374,516096,918.72089161,0.002598735,1103.47,3.9563255
3.5592809,508,0.9769206065684557,0.03491211,253,1006.459639787674,518144,-0.006650877,518144,919.15687536,0.004534819,1104.32,3.9640408
19.819546,513,0.8157348781824112,0.037597656,254,1010.4872961044312,520192,-0.003433089,520192,937.6305161000001,0.0033854977,1124.3,3.9758
20.391783,497,0.8105100989341736,0.034814455,255,1014.476354598999,522240,-0.0018151647,522240,937.66762857,0.003137574,1124.3,3.9774983
32.77646,528,0.8682162016630173,0.039648436,256,1018.5898914337158,524288,-0.006171521,524288,938.03413287,0.0041153436,1124.43,3.973517
26.24121,524,0.8018364310264587,0.056005858,257,1022.4654097557068,526336,-0.0046350816,526336,951.9205520599999,0.004739226,1136.7,3.9789562
20.585855,519,0.7760006636381149,0.059228517,258,1026.3713057041168,528384,-0.0047706766,528384,953.06294335,0.0049736165,1136.7,3.9771233
19.791302,512,0.7250278294086456,0.15439454,259,1030.3160803318024,530432,-0.0071085133,530432,971.5398449199998,0.011632824,1156.71,3.9738567
20.047924,509,0.7297495007514954,0.09277344,260,1034.3127706050873,532480,-0.0043445984,532480,972.6821420699999,0.007167837,1156.71,3.9672325
20.39706,507,0.7533252388238907,0.016113281,261,1038.3343904018402,534528,-0.0016151455,534528,989.2270119699999,0.0019244908,1172.49,3.9694343
20.343311,523,0.7955386787652969,0.046240233,262,1042.37420129776,536576,-0.002335798,536576,1007.12780069,0.004255189,1190.91,3.9725451
20.129383,527,0.7577680349349976,0.050732423,263,1046.2903575897217,538624,-0.0034367337,538624,1025.01588138,0.004356772,1209.53,3.9602427
26.963083,544,0.8255185037851334,0.03461914,264,1050.1701073646545,540672,-0.0025457076,540672,1023.69677493,0.0032418866,1206.8,3.9524784
19.787016,536,0.7481575608253479,0.10732422,265,1053.9341886043549,542720,-0.004003391,542720,1038.24551599,0.0077744685,1219.81,3.9530144
39.812572,542,0.8190876841545105,0.038720705,266,1057.754098892212,544768,-0.0041479603,544768,1021.7574129799999,0.0033001718,1201.51,3.9516346
14.236544,532,0.4749525189399719,0.058398437,267,1061.5283093452454,546816,-0.0056772935,546816,1016.47153736,0.004734023,1201.51,3.94995
9.963299,531,0.9067432805895805,0.04091797,268,1065.373314857483,548864,-0.0039465046,548864,1000.4412650399998,0.0039421963,1183.56,3.934328
27.671047,532,0.8246813118457794,0.08266602,269,1069.2243285179138,550912,-0.0061329957,550912,1001.0920541499999,0.006184076,1182.85,3.935513
25.860147,528,0.8686012625694275,0.054052733,270,1073.0722131729126,552960,-0.005520744,552960,995.4060047500002,0.004741092,1174.59,3.945043
20.115788,529,0.7699242830276489,0.06967773,271,1076.9482674598694,555008,-0.00085461326,555008,995.8153280800001,0.005838874,1174.59,3.9482625
31.221542,533,0.8094807714223862,0.031396486,272,1080.8151001930237,557056,-0.0021391592,557056,995.7883803500001,0.0028182708,1174.22,3.9488444
19.954693,521,0.7109347581863403,0.03754883,273,1084.6572189331055,559104,-0.0008109257,559104,995.6693279700002,0.003439827,1174.22,3.9543583
30.538034,513,0.8038921803236008,0.072265625,274,1088.5849559307098,561152,-0.007139618,561152,1000.7509647200001,0.005725582,1178.39,3.947155
16.904087,553,0.9336387813091278,0.022900391,275,1092.577309370041,563200,-0.003937722,563200,965.41906696,0.0022100718,1144.12,3.9425724
19.92138,513,0.7410089075565338,0.06958008,276,1096.2822968959808,565248,-0.0035266564,565248,964.6855442400001,0.005933834,1144.12,3.952971
33.63608,485,0.8613650947809219,0.031201173,277,1100.2693095207214,567296,-0.0074681616,567296,945.7917918199997,0.0034204484,1124.05,3.9753222
42.400436,549,0.6560849845409393,0.014550781,278,1104.4867651462555,569344,-0.003204478,569344,910.9923923699997,0.0015806139,1086.51,3.9900582
11.575875,530,0.952781181782484,0.026806641,279,1108.2170045375824,571392,-0.0039348206,571392,891.4667288199998,0.002514523,1065.97,4.0026684
22.817667,524,0.8927796930074692,0.043261718,280,1112.0798799991608,573440,-0.004774314,573440,875.0958435399999,0.0040827887,1049.0,4.0042825
38.513035,521,0.8353585600852966,0.013671875,281,1115.982511997223,575488,-0.0018023249,575488,869.4956031399998,0.0014114591,1042.8,3.9981418
19.456951,549,0.9182976335287094,0.017724609,282,1119.9110081195831,577536,-0.0027765585,577536,817.6539194999999,0.0019655377,991.98,4.0036073
24.592548,515,0.8808316811919212,0.042773437,283,1123.6387658119202,579584,-0.0034060515,579584,819.0135878600001,0.003762632,993.62,4.0016036
2.6331992,536,0.9846603171899915,0.023632813,284,1127.608255147934,581632,-0.0042717513,581632,803.81993895,0.0021928644,979.03,4.0100045
31.132977,555,0.8324918150901794,0.013769532,285,1131.4270133972168,583680,-0.0036144457,583680,790.9806921,0.0016372714,964.23,4.0181284
19.345718,495,0.7374207377433777,0.0703125,286,1135.1131184101105,585728,-0.0018106786,585728,789.4128086599999,0.0063513173,964.23,4.0002556
20.193853,524,0.7507891654968262,0.073632814,287,1139.2465059757233,587776,-0.001886037,587776,790.65764739,0.005827149,964.23,3.9795978
19.898415,521,0.7664925754070282,0.06289063,288,1143.1532249450684,589824,-0.0034458134,589824,808.5833068400002,0.0050583845,982.25,3.9710007
25.355673,517,0.8606158494949341,0.018115234,289,1147.0841298103333,591872,-0.0027129692,591872,824.5870208100001,0.0019279986,998.25,3.9750633
19.986322,522,0.7517160177230835,0.05996094,290,1151.0423669815063,593920,-0.0026091128,593920,836.1561313300002,0.0046439385,1007.45,3.9814174
19.817842,501,0.7799986749887466,0.07441406,291,1154.9600722789764,595968,-0.0016308192,595968,836.3119654500002,0.005716226,1007.45,3.9817252
20.16414,530,0.8332208395004272,0.09169922,292,1159.0454421043396,598016,-0.0046558515,598016,854.9681471800002,0.0068161325,1027.46,3.98956
26.479473,557,0.8821653798222542,0.022705078,293,1162.90380859375,600064,-0.004255063,600064,840.3830766400001,0.002205088,1014.44,3.9932647
19.586725,523,0.7405974864959717,0.046289064,294,1166.577656030655,602112,-0.0018760411,602112,859.3650511800001,0.0040195202,1034.48,3.9889514
27.490957,530,0.892287977039814,0.055273436,295,1170.490511417389,604160,-0.0045112004,604160,843.4102675199999,0.004643652,1019.24,3.986343
19.383106,532,0.7575562596321106,0.058203124,296,1174.3514699935913,606208,-0.0028815097,606208,860.5739091999999,0.004953882,1036.1,3.9906032
19.673006,531,0.7957488000392914,0.049609374,297,1178.1957521438599,608256,-0.004177748,608256,860.32186447,0.0045766593,1036.1,4.000111
20.44937,516,0.82027567923069,0.069726564,298,1182.0471320152283,610304,-0.0075368383,610304,873.82807592,0.005615401,1049.66,4.0068774
21.943937,479,0.8044822216033936,0.057617188,299,1186.016492843628,612352,-0.0033255736,612352,872.0774983100001,0.004968841,1049.66,4.007154
19.452833,480,0.8272574096918106,0.055126954,300,1190.2879338264465,614400,-0.0017263067,614400,888.73255278,0.0047388105,1066.8,3.999318
18.186537,489,0.9424679949879646,0.030859375,301,1194.5517613887787,616448,-0.0073440946,616448,870.8459057,0.0028227079,1049.02,3.9940872
20.156677,497,0.7421644926071167,0.09604492,302,1198.7327001094818,618496,-0.002632465,618496,886.83306438,0.0068145306,1064.68,3.987971
30.854946,532,0.8819658607244492,0.03388672,303,1202.8510990142822,620544,-0.0031214093,620544,895.7477856800001,0.0028285678,1073.91,3.986121
20.64813,510,0.8035000562667847,0.092041016,304,1206.6973662376404,622592,-0.0035907165,622592,912.13882443,0.0072042323,1090.16,3.999778
20.606907,532,0.7904600352048874,0.11328125,305,1210.7098903656006,624640,-0.005651535,624640,929.78098658,0.008655509,1108.19,3.9922879
12.673046,527,0.8203907012939453,0.032958984,306,1214.5578215122223,626688,-0.0029506856,626688,942.2685199,0.002918377,1125.24,3.9859536
20.795712,532,0.8001338541507721,0.046923827,307,1218.4373760223389,628736,-0.0018489456,628736,957.71926367,0.0041025346,1141.06,3.9808307
21.620539,547,0.8669537007808685,0.02861328,308,1222.2858641147614,630784,-0.0054991273,630784,956.9188458799998,0.0026794255,1138.78,3.9761624
4.882514,509,0.9715787507593632,0.023779297,309,1226.0284032821655,632832,-0.0024389667,632832,941.8162513899999,0.002669859,1124.52,3.9720826
33.22271,450,0.8606321960687637,0.039453126,310,1230.0491428375244,634880,-0.0036617809,634880,925.20120567,0.0037310247,1109.46,3.9683113
20.566832,443,0.8209913969039917,0.046972655,311,1234.591646194458,636928,-0.0029199927,636928,942.9829605700002,0.004433139,1127.46,3.9601445
25.760838,518,0.8492773920297623,0.044628907,312,1239.2130019664764,638976,-0.00546294,638976,948.1133909300002,0.0041571157,1135.42,3.9502506
20.26055,512,0.7431444227695465,0.058886718,313,1243.1654379367828,641024,-0.005096405,641024,947.6961882,0.005127979,1135.42,3.9407582
19.343975,518,0.7393849492073059,0.059667967,314,1247.1613306999207,643072,-0.0017206159,643072,948.16612874,0.005157879,1135.42,3.926125
19.48023,515,0.7783705592155457,0.074365236,315,1251.1083512306213,645120,-0.002283506,645120,947.8566710700001,0.0062124976,1135.42,3.9335074
14.910669,508,0.9129408299922943,0.054394532,316,1255.0830132961273,647168,-0.008647544,647168,914.19090155,0.00573415,1102.25,3.9484043
20.615608,527,0.8021481186151505,0.038183592,317,1259.107498884201,649216,-0.0019273901,649216,914.7039997500001,0.0034723294,1102.25,3.9608033
19.75209,523,0.7724882662296295,0.07299805,318,1262.9871311187744,651264,-0.0026490723,651264,911.9324037,0.0057983003,1102.25,3.9668033
19.380264,518,0.7946382015943527,0.08256836,319,1266.8971774578094,653312,-0.0049106334,653312,928.7114479299998,0.0060362304,1119.46,3.970157
20.9425,511,0.7968081086874008,0.07011719,320,1270.850401878357,655360,-0.007087382,655360,927.6622992,0.005633731,1119.46,3.9759102
18.78327,499,0.7977728098630905,0.035449218,321,1274.853003501892,657408,-0.0021399069,657408,925.8284527899999,0.0033904985,1119.46,3.984372
18.508427,509,0.7634019106626511,0.07519531,322,1278.9517629146576,659456,-0.0037769552,659456,942.91104228,0.0057779304,1137.26,3.9967873
19.210657,540,0.7674686759710312,0.07944336,323,1282.9744699001312,661504,-0.0044634496,661504,959.09252317,0.006631051,1154.05,4.008977
17.832493,517,0.7981733828783035,0.037988283,324,1286.7610156536102,663552,-0.0017673472,663552,964.6226218499999,0.0033318356,1154.05,4.029385
20.84843,528,0.843453049659729,0.039453126,325,1290.7164177894592,665600,-0.0052408716,665600,982.1540056299999,0.0039738333,1172.0,4.057844
19.501354,526,0.8062717020511627,0.037988283,326,1294.5900466442108,667648,-0.0006380501,667648,979.08600114,0.0035070828,1172.0,4.055993
30.231441,522,0.8268409818410873,0.044677734,327,1298.479441165924,669696,-0.0033823352,669696,976.4570542,0.0038410139,1170.89,4.0554643
20.326466,545,0.8090690821409225,0.020068359,328,1302.398776292801,671744,-0.0029738045,671744,994.28754854,0.0025101842,1189.21,4.0568404
8.274328,539,0.9351100474596024,0.038183592,329,1306.1563563346863,673792,-0.0051632375,673792,991.1141292500001,0.003711313,1189.21,4.054088
25.162624,545,0.8508388102054596,0.018896485,330,1309.9542798995972,675840,-0.0031143827,675840,989.71394763,0.0019666203,1188.16,4.0630293
22.365046,526,0.8948467373847961,0.055029295,331,1313.7114124298096,677888,-0.0042832964,677888,974.16150893,0.0049569416,1174.85,4.067583
10.827807,537,0.9388322904706001,0.021484375,332,1317.5994489192963,679936,-0.002287607,679936,976.32284176,0.002042576,1178.1,4.0697064
20.027378,513,0.7606565058231354,0.06098633,333,1321.4124155044556,681984,-0.0039060998,681984,992.9715697199999,0.005170441,1193.95,4.0689745
21.875078,531,0.8401762396097183,0.021240234,334,1325.3986506462097,684032,-0.0032434284,684032,1009.8408225100002,0.002164119,1210.89,4.0698185
0.8716918,516,0.9905576789751649,0.049560547,335,1329.2510917186737,686080,-0.0026690885,686080,1013.5946256,0.0048403377,1215.31,4.0677114
18.511976,520,0.8170796781778336,0.022314453,336,1333.2192442417145,688128,-0.0027145988,688128,1014.2203779299999,0.002426186,1215.31,4.049604
31.332626,525,0.8087714910507202,0.014453125,337,1337.1542019844055,690176,-0.002593048,690176,1020.7003759899999,0.0017656557,1224.02,4.045978
16.334393,472,0.8503865003585815,0.047851562,338,1341.050152540207,692224,-0.0050949072,692224,1038.45467957,0.0044347686,1242.14,4.0366316
20.208258,495,0.7962097525596619,0.06508789,339,1345.3841409683228,694272,-0.0038267958,694272,1054.49985706,0.005250928,1258.96,4.037076
20.163628,493,0.7501235753297806,0.06435547,340,1349.519413471222,696320,-0.0033536875,696320,1071.91129879,0.0051044407,1277.01,4.0505147
19.724371,518,0.825632855296135,0.06455078,341,1353.6657536029816,698368,-0.004117996,698368,1088.55376935,0.005246668,1293.0,4.053438
8.240005,511,0.9298606067895889,0.012792969,342,1357.6174385547638,700416,-0.0050757015,700416,1095.16264576,0.0015354798,1301.7,4.051141
30.089273,514,0.8379471600055695,0.016845703,343,1361.6185319423676,702464,-0.0022068385,702464,1113.60069229,0.0018258656,1322.51,4.0474405
25.842922,492,0.8679917007684708,0.024072265,344,1365.596498966217,704512,-0.0035516787,704512,1131.8773711,0.0022692664,1340.82,4.0529227
20.495972,523,0.816163033246994,0.044042967,345,1369.7555537223816,706560,-0.0051654354,706560,1131.50825474,0.003921696,1340.82,4.0630407
21.69772,504,0.8280244618654251,0.058984376,346,1373.6655976772308,708608,-0.0057740165,708608,1148.32264952,0.0045704925,1357.79,4.0673475
5.4327126,501,0.9445602484047413,0.02446289,347,1377.7265276908875,710656,-0.0033178038,710656,1133.1898512100001,0.002494669,1342.29,4.0759254
19.229418,525,0.8285322934389114,0.07265625,348,1381.808054447174,712704,-0.0033319588,712704,1148.9416710199998,0.0063774637,1358.23,4.077674
26.84961,543,0.8682515621185303,0.039794922,349,1385.7062578201294,714752,-0.004273674,714752,1164.82488921,0.0037837368,1375.3,4.079711
16.407358,529,0.8650096505880356,0.039160155,350,1389.4735662937164,716800,-0.005475697,716800,1179.8680789399998,0.003549752,1391.27,4.0806875
20.45229,528,0.8134428560733795,0.029638672,351,1393.3404171466827,718848,-0.0036758643,718848,1195.62948429,0.0026838914,1408.11,4.0776973
20.633411,505,0.7922080010175705,0.044384766,352,1397.2137985229492,720896,-0.0042489916,720896,1211.58399833,0.0049907737,1425.08,4.072242
39.92737,518,0.8237626254558563,0.020703126,353,1401.2641804218292,722944,-0.0025030214,722944,1209.4607490199999,0.0019598107,1423.58,4.0652385
18.759201,503,0.7949182391166687,0.024951171,354,1405.2108826637268,724992,-0.0027718162,724992,1209.28528737,0.0025306928,1423.58,4.062996
18.953339,490,0.820584237575531,0.07578125,355,1409.281326532364,727040,-0.003765593,727040,1224.6455188300001,0.0060529527,1439.17,4.0614314
23.211727,505,0.8774894922971725,0.03339844,356,1413.459959745407,729088,-0.0026067973,729088,1225.43347949,0.0033515412,1439.31,4.0692625
20.468834,515,0.7669149041175842,0.07011719,357,1417.5102908611298,731136,-0.004130322,731136,1225.0230002500002,0.0058995625,1439.31,4.0679884
8.335937,509,0.9399311169981956,0.030859375,358,1421.4863574504852,733184,-0.0036840676,733184,1206.9368686500002,0.0031722407,1421.35,4.0618453
24.604456,491,0.8785788044333458,0.032714844,359,1425.5050230026245,735232,-0.0019561315,735232,1207.45916483,0.002917487,1422.49,4.063298
20.77164,515,0.7583011239767075,0.084033206,360,1429.669250011444,737280,-0.005349973,737280,1206.66681802,0.006531912,1422.49,4.0661592
28.754162,540,0.8175641298294067,0.039160155,361,1433.6389515399933,739328,-0.002335295,739328,1190.05444665,0.0032357299,1406.34,4.0656533
20.395178,511,0.7853467017412186,0.048046876,362,1437.42747092247,741376,-0.0021677816,741376,1204.43863572,0.0040044226,1421.35,4.0689163
20.66332,515,0.8135347664356232,0.041796874,363,1441.4286732673645,743424,-0.0025027785,743424,1219.05362488,0.0035686758,1435.32,4.069602
31.298534,498,0.8575603365898132,0.036816407,364,1445.3991708755493,745472,-0.0055626915,745472,1202.10750364,0.0035875558,1419.83,4.0706716
27.013676,480,0.8414277285337448,0.021826172,365,1449.5041329860687,747520,-0.0041614575,747520,1217.8313725,0.002807687,1434.85,4.0775156
7.3479033,519,0.9490162543952465,0.030078124,366,1453.770506620407,749568,-0.0021406745,749568,1199.8056792000002,0.002905899,1416.8,4.087509
20.31923,520,0.8245904445648193,0.04609375,367,1457.7115387916565,751616,-0.0020806654,751616,1199.89008836,0.003878982,1416.8,4.092889
20.126461,517,0.7606289088726044,0.053955078,368,1461.645985841751,753664,-0.0032887696,753664,1200.53186961,0.00447401,1416.8,4.1085944
27.317402,518,0.8440961837768555,0.0128417965,369,1465.6020901203156,755712,-0.0019836305,755712,1184.69733685,0.0015405697,1398.94,4.112335
41.92929,533,0.8100537359714508,0.025244141,370,1469.5553669929504,757760,-0.004059455,757760,1205.89214505,0.0023658215,1420.86,4.116259
26.630808,495,0.834777444601059,0.03261719,371,1473.3961191177368,759808,-0.0017898518,759808,1187.9773801699998,0.0029880188,1402.95,4.1239986
21.02909,502,0.7993462830781937,0.029199218,372,1477.530514240265,761856,-0.003160314,761856,1202.82116338,0.0025272293,1417.81,4.1342034
4.627281,511,0.9695911053568125,0.05253906,373,1481.6059272289276,763904,-0.007754126,763904,1201.24702157,0.004851841,1415.67,4.146985
27.733679,507,0.8970091566443443,0.022265624,374,1485.611490726471,765952,-0.004847442,765952,1171.99123891,0.0022365067,1381.5,4.163846
20.156105,462,0.7939643114805222,0.050097656,375,1489.6435401439667,768000,-0.0023281928,768000,1172.3073244400005,0.0043104244,1381.5,4.1701317
28.432398,509,0.8388368040323257,0.013623047,376,1494.0725123882294,770048,-0.0021596805,770048,1187.9161167600002,0.0019075768,1396.82,4.1737547
24.903025,513,0.8906940445303917,0.03334961,377,1498.0923829078674,772096,-0.006384421,772096,1205.0242285200004,0.0037324734,1415.91,4.166333
0.7071036,510,0.9929074929095805,0.04086914,378,1502.0797998905182,774144,-0.00597215,774144,1202.2317237500001,0.004317991,1411.57,4.1384706
20.418205,510,0.7913205921649933,0.04248047,379,1506.094400882721,776192,-0.003125482,776192,1204.3882851100002,0.0034362476,1411.57,4.1185985
41.199028,517,0.8532089293003082,0.04399414,380,1510.1056044101715,778240,-0.007890393,778240,1175.93273755,0.0047882893,1376.58,4.1260824
27.508282,513,0.8561358004808426,0.046533205,381,1514.062817811966,780288,-0.0061996477,780288,1158.2280133499999,0.0047783717,1358.72,4.134166
27.537006,525,0.8412251174449921,0.03720703,382,1518.0519790649414,782336,-0.0030257101,782336,1160.35134145,0.0032731376,1362.52,4.1359825
32.939335,516,0.8852827101945877,0.039257813,383,1521.9504415988922,784384,-0.005720903,784384,1144.0822370700002,0.0039764694,1344.38,4.1384964
30.831772,542,0.9244029521942139,0.021826172,384,1525.9128262996674,786432,-0.004213114,786432,1021.4082110200001,0.002144354,1213.13,4.146804
20.645359,505,0.8273237198591232,0.025439452,385,1529.6905558109283,788480,-0.00122506,788480,1024.08899913,0.0025347965,1213.13,4.1456885
21.703175,484,0.8290951400995255,0.032568358,386,1533.7437365055084,790528,-0.00066860026,790528,1024.0466496099998,0.0030628499,1213.13,4.1437883
32.55611,534,0.9115803018212318,0.03515625,387,1537.9744474887848,792576,-0.003434657,792576,991.6370688,0.0034686953,1176.85,4.1430774
18.423641,560,0.9027605652809143,0.013134765,388,1541.8099162578583,794624,-0.0021059534,794624,973.8713204700001,0.0014143882,1157.16,4.1491556
29.50108,519,0.9072485640645027,0.035107423,389,1545.464209318161,796672,-0.0054746517,796672,950.57749711,0.0033614621,1132.89,4.152766
