#{"t_start": 1747300854.6157553, "env_id": null}
r,l,t
1246.006603,2049,797.248271
1345.154111,2049,800.860396
1249.972093,2049,804.623602
1308.262545,2049,808.30819
1258.894917,2049,812.108505
1246.146397,2049,815.891459
1178.453419,2049,819.502017
1150.838865,2049,823.278771
1292.0222,2049,826.963302
1190.270704,2049,830.818035
18.607751,71,830.924837
1223.485696,2049,834.537117
1205.122879,2049,838.296577
18.010185,70,838.402224
58.564361,186,838.673951
16.752756,58,838.756116
1191.961128,2049,842.660268
1256.447565,2049,846.387525
1296.420287,2049,850.009741
1198.68645,2049,853.749305
1309.897328,2049,857.372462
51.108372,154,857.624
54.67111,153,857.875305
279.610746,579,859.111354
1038.52913,1807,862.507274
1189.007951,2049,866.538558
110.225142,270,866.962696
1197.07898,2049,870.9616
333.656633,739,872.076583
1168.142666,2049,876.275147
463.497293,844,877.692076
1227.551636,2049,881.574333
495.652195,917,883.322377
61.818845,178,883.637252
1195.626361,2049,887.636768
1294.79374,2049,891.260441
1236.639874,2049,895.540068
562.8304,958,897.086105
1321.518487,2049,900.862478
1115.331267,1691,904.165621
291.552596,527,905.389724
295.531068,534,906.38246
395.06173,666,907.573853
941.130054,1476,910.331918
508.161906,918,912.010151
918.484814,1580,915.066674
329.14619,609,916.113117
1142.499724,1907,919.617911
1302.001668,2049,923.430549
1344.394621,2049,927.184517
1322.347017,2049,930.95979
1297.585299,2049,934.816647
1294.287503,2049,938.509183
1275.784668,2049,942.317187
1252.42639,2049,946.033838
287.982316,575,947.331681
1019.598222,2049,950.883319
1273.85874,2049,954.602488
1286.222249,2049,958.241082
1243.112501,2049,961.954084
1391.868632,2049,965.586429
1353.423223,2049,969.157396
1314.45016,2049,972.923281
1308.089363,2049,976.690834
1320.250479,2049,980.592204
1141.84042,2049,984.197729
1122.788521,2049,988.016748
1249.966411,2049,991.73535
1380.264903,2049,995.433206
122.772287,267,995.834594
1323.949984,2049,999.621647
1424.060364,2049,1003.301436
1323.253221,2049,1006.962294
1351.114977,2049,1010.687522
1367.032961,2049,1014.370664
1243.03535,1873,1017.626519
277.125394,490,1018.439095
1333.280531,2049,1022.186738
435.004451,748,1023.41663
802.297777,1256,1025.727009
142.47151,282,1026.16392
420.192744,692,1027.276431
178.942851,314,1027.754276
665.076466,1272,1030.100802
1328.699201,2049,1033.81371
1358.131527,2049,1037.629932
1358.528491,2049,1041.175826
1355.325264,2049,1044.959612
1386.251708,2049,1048.758389
972.271928,1637,1051.542492
343.336485,623,1052.697659
1353.918154,2049,1056.485792
1395.581173,2049,1060.294007
1233.580133,1816,1063.55292
305.483288,574,1064.439188
313.06701,535,1065.553023
185.054251,391,1066.171527
794.452437,1190,1068.202111
408.29133,711,1069.614485
1319.533166,2049,1073.348981
1338.200388,2049,1077.043
372.748933,625,1078.024277
1343.678001,2049,1081.9707
1350.687109,2049,1085.650182
1266.462087,2049,1089.332487
1311.467476,2049,1092.990262
