value_loss,fps,explained_variance,clipfrac,n_updates,time_elapsed,serial_timesteps,policy_loss,total_timesteps,ep_reward_mean,approxkl,ep_len_mean,policy_entropy
24.254625,495,0.894338071346283,0.008886719,220,866.1217422485352,450560,-0.0027842685,450560,786.1869063300002,0.0013105193,1077.67,5.9423227
19.673569,483,0.8744572699069977,0.033984374,221,870.2524433135986,452608,-0.004266148,452608,792.33786809,0.0032280437,1079.85,5.9333425
21.430344,502,0.9276550710201263,0.02055664,222,874.4853942394257,454656,-0.003389708,454656,791.0028561500002,0.0023415405,1078.11,5.941093
22.065468,491,0.8884509578347206,0.022314453,223,878.5633199214935,456704,-0.0030393468,456704,791.5798290500002,0.0021016619,1075.2,5.954871
15.905826,546,0.7895573675632477,0.011523438,224,882.7342760562897,458752,-0.00274713,458752,786.98461871,0.0011455298,1068.9,5.9696245
19.59697,502,0.8899975940585136,0.022509765,225,886.4846258163452,460800,-0.0022635858,460800,801.53763192,0.0020282925,1084.03,5.973497
19.965519,488,0.8432480543851852,0.01821289,226,890.5612795352936,462848,-0.001516104,462848,818.17436365,0.0023246096,1100.95,5.9628
4.2220764,523,0.9772540312260389,0.01845703,227,894.754890203476,464896,-0.0041756975,464896,805.51376373,0.0017242668,1089.24,5.944192
19.869646,492,0.8907048106193542,0.03793945,228,898.6701192855835,466944,-0.0047007967,466944,805.3695592600001,0.0033072464,1089.24,5.94486
27.587336,516,0.8910083249211311,0.02578125,229,902.8307580947876,468992,-0.0043507433,468992,819.2200002599999,0.0024834578,1103.95,5.9591103
20.406826,479,0.8723042011260986,0.03745117,230,906.7964832782745,471040,-0.003978984,471040,819.19361902,0.0040717768,1103.95,5.9746227
18.20807,490,0.9289951920509338,0.01171875,231,911.0676999092102,473088,-0.005053008,473088,793.0870106899998,0.0012848127,1072.48,5.9818926
31.031658,498,0.8989922776818275,0.021533202,232,915.2446913719177,475136,-0.0061179325,475136,798.8157042999999,0.0032261144,1073.16,5.9927807
5.4344563,496,0.9730998128652573,0.027001953,233,919.3496532440186,477184,-0.0031379096,477184,785.0505078599999,0.0028263389,1057.41,5.99628
24.033867,534,0.8063355088233948,0.034326173,234,923.4722373485565,479232,-0.005615835,479232,801.2696805799999,0.0029163489,1076.98,5.988948
13.95035,554,0.856457993388176,0.015380859,235,927.3039009571075,481280,-0.0030706346,481280,807.78184666,0.0016530417,1087.28,5.990922
33.44857,486,0.849664106965065,0.016015625,236,930.9979429244995,483328,-0.0023185643,483328,794.9036163699999,0.0017375888,1073.32,6.003396
7.472678,559,0.9144346714019775,0.018847656,237,935.2093346118927,485376,-0.00322412,485376,783.8242386699999,0.0018186988,1065.33,6.0078073
7.097342,487,0.960771270096302,0.029150391,238,938.8698921203613,487424,-0.004367839,487424,770.4709891199999,0.0028864532,1052.72,6.0000615
19.87598,471,0.8736844658851624,0.035449218,239,943.0701479911804,489472,-0.0029995574,489472,785.4440438500001,0.0032504261,1069.46,5.998767
19.917913,492,0.8828315436840057,0.03745117,240,947.4097776412964,491520,-0.0030439212,491520,788.1764520700001,0.0032171123,1069.46,5.994208
32.65972,514,0.8667636215686798,0.038867187,241,951.5710246562958,493568,-0.0057330136,493568,795.4832097900002,0.0033158907,1073.29,5.989652
20.143435,450,0.8809688836336136,0.049560547,242,955.5534355640411,495616,-0.0021615261,495616,811.62073367,0.0043207454,1090.07,5.990863
18.859737,472,0.884857676923275,0.019580077,243,960.1040861606598,497664,-0.0041193482,497664,827.68065308,0.0020393427,1107.13,5.9965644
19.171118,493,0.8936667889356613,0.043603517,244,964.4384248256683,499712,-0.0027188838,499712,827.4636896999999,0.0035051492,1107.13,6.0053496
22.840563,439,0.9180683121085167,0.021923829,245,968.5888915061951,501760,-0.0034650352,501760,829.3169960099999,0.002121983,1109.77,6.009557
6.0897017,438,0.9713488966226578,0.019921875,246,973.2515163421631,503808,-0.004107539,503808,829.5317642199999,0.002048434,1109.97,6.015664
19.955963,457,0.8771389722824097,0.023535157,247,977.9276843070984,505856,-0.00045413495,505856,828.0452447499999,0.0024467397,1109.97,6.0180655
20.056982,483,0.8843377530574799,0.015917968,248,982.4018003940582,507904,-0.0015069075,507904,830.3408771999999,0.0018668941,1109.97,6.015394
20.08544,513,0.8924244791269302,0.0072265626,249,986.6341109275818,509952,-0.0010042253,509952,831.0107608800001,0.0012811997,1109.97,6.0033646
20.705437,515,0.8824553489685059,0.010351563,250,990.6216139793396,512000,-0.0018070005,512000,830.8187507200001,0.0011869952,1109.97,5.998987
25.558895,539,0.9093443006277084,0.033203125,251,994.5985333919525,514048,-0.0053878217,514048,847.1421437,0.002968945,1130.06,5.9975877
20.082026,510,0.8900375887751579,0.030761719,252,998.39617395401,516096,-0.002889629,516096,863.7754110900001,0.0029209855,1148.02,5.99317
24.491354,526,0.929425522685051,0.026757812,253,1002.410703420639,518144,-0.003982871,518144,860.9886879699999,0.0026821077,1145.69,5.9758496
20.009703,522,0.8959473073482513,0.059375,254,1006.3026921749115,520192,-0.0052584433,520192,875.90441241,0.004598132,1162.39,5.9571023
12.797671,550,0.9409478902816772,0.020996094,255,1010.2207713127136,522240,-0.005305694,522240,854.51915603,0.0020160512,1137.89,5.951186
33.053955,549,0.885202057659626,0.012109375,256,1013.9435133934021,524288,-0.00249451,524288,852.39918796,0.0013459368,1136.87,5.9469776
3.0320203,515,0.9856861121952534,0.029638672,257,1017.6736080646515,526336,-0.00664274,526336,841.0379289900001,0.0026941714,1126.48,5.943357
22.332127,526,0.9173361584544182,0.023779297,258,1021.6505031585693,528384,-0.0025528008,528384,842.93754514,0.0022550768,1129.3,5.9390693
26.109976,527,0.9109950885176659,0.02578125,259,1025.5381836891174,530432,-0.0033887713,530432,845.7503379600001,0.0022122548,1129.64,5.942959
19.849203,487,0.8720943033695221,0.050927736,260,1029.4231503009796,532480,-0.0017346175,532480,845.42045936,0.004007286,1129.64,5.9461203
25.180838,508,0.9031527563929558,0.029101562,261,1033.622480392456,534528,-0.0046749758,534528,848.0198135200001,0.0033595115,1129.86,5.9491525
9.51888,554,0.9457711651921272,0.015917968,262,1037.6528532505035,536576,-0.0044771405,536576,850.80601594,0.0017525622,1134.59,5.944283
24.623486,524,0.9115311205387115,0.038085938,263,1041.3466396331787,538624,-0.0033761286,538624,847.7294592499999,0.003338163,1131.23,5.9457726
20.39433,513,0.8741756230592728,0.03466797,264,1045.2495408058167,540672,-0.0011751268,540672,863.0914680599999,0.0029352563,1147.39,5.945516
20.442072,470,0.8708863109350204,0.022509765,265,1049.2366063594818,542720,-0.0023891944,542720,879.6956963999999,0.0024762521,1164.88,5.9440546
27.549963,526,0.8990424573421478,0.024951171,266,1053.5864658355713,544768,-0.0026788863,544768,881.3623247599999,0.002551539,1167.13,5.932251
20.189444,510,0.8863087594509125,0.017382812,267,1057.4768266677856,546816,-0.0012345164,546816,897.7544815499999,0.0019723414,1183.72,5.9412646
20.413685,521,0.876529186964035,0.019677734,268,1061.4870538711548,548864,-0.0025591361,548864,912.9176973899998,0.0020630653,1198.94,5.961417
20.545557,506,0.8727606534957886,0.044384766,269,1065.4150521755219,550912,-0.0021373346,550912,927.3965992599998,0.0037973928,1213.82,5.966582
20.116419,491,0.8701803982257843,0.04897461,270,1069.4577226638794,552960,-0.005126591,552960,941.76159562,0.0040953867,1227.34,5.9600596
20.516851,488,0.857837900519371,0.021337891,271,1073.6278517246246,555008,-0.0012493633,555008,958.78881761,0.0021986687,1245.25,5.951897
20.153004,477,0.8585639446973801,0.051367186,272,1077.8244986534119,557056,-0.002279544,557056,974.4300911399998,0.0042899232,1260.36,5.9536877
20.16782,504,0.8981189951300621,0.030371094,273,1082.1148483753204,559104,-0.0016381599,559104,990.81791898,0.0030082813,1276.51,5.9519496
20.598974,525,0.8776182383298874,0.0058105467,274,1086.1736507415771,561152,-0.0003900084,561152,1005.02536828,0.0006394505,1293.91,5.951927
25.299501,530,0.8881387561559677,0.014160156,275,1090.0740938186646,563200,-0.0030583222,563200,1002.22943497,0.0014042205,1293.41,5.9557624
24.293835,507,0.8894226774573326,0.062060546,276,1093.9343197345734,565248,-0.0056654653,565248,1004.98640671,0.004898515,1292.35,5.9609346
0.39234567,518,0.9969983205664903,0.0126953125,277,1097.967753648758,567296,-0.0040009473,567296,1004.98640671,0.0014821392,1292.35,5.9596753
15.837291,538,0.9452050738036633,0.015576172,278,1101.9195902347565,569344,-0.0039806482,569344,1021.10553693,0.0015756635,1309.62,5.958116
19.715122,487,0.8452086746692657,0.05859375,279,1105.7221055030823,571392,-0.0029411549,571392,1023.30716344,0.0045189345,1309.62,5.971824
19.500565,480,0.873318150639534,0.042675782,280,1109.9261667728424,573440,-0.002798631,573440,1024.66988105,0.003494811,1309.62,5.9804773
20.053051,513,0.8612802475690842,0.014404297,281,1114.186325788498,575488,-0.001683608,575488,1024.91431711,0.0019023053,1309.62,5.970724
22.84164,517,0.9203620851039886,0.015722657,282,1118.174273967743,577536,-0.002045821,577536,1039.20979098,0.001990925,1323.5,5.9458447
26.722906,507,0.8938734978437424,0.031445313,283,1122.1299180984497,579584,-0.0040708655,579584,1037.2851139499999,0.0029773347,1318.76,5.9452987
23.381046,507,0.9064745306968689,0.022021484,284,1126.1669397354126,581632,-0.0013780836,581632,1034.81060446,0.0022130352,1315.04,5.957469
20.156998,486,0.8580013960599899,0.039941408,285,1130.201137304306,583680,-0.0030468618,583680,1035.9943506299999,0.0038212494,1315.04,5.9574184
20.729895,516,0.8666661530733109,0.019628907,286,1134.4076402187347,585728,-0.0025319871,585728,1034.97863,0.0020667068,1315.04,5.9552584
20.701792,465,0.8856745734810829,0.039355468,287,1138.37553024292,587776,-0.0038676418,587776,1050.90899968,0.0030949053,1333.04,5.952449
21.238045,482,0.8498635739088058,0.030761719,288,1142.7723422050476,589824,-0.0046392037,589824,1050.97007215,0.00307959,1333.04,5.9429555
6.872199,489,0.9625963531434536,0.013330078,289,1147.017303943634,591872,-0.004316555,591872,1050.0988581200002,0.0013777283,1332.07,5.946542
20.456684,497,0.8748808354139328,0.008740234,290,1151.2059178352356,593920,-0.0013958509,593920,1065.07421821,0.0011415995,1347.19,5.950437
19.97272,483,0.8358069062232971,0.025927734,291,1155.3224477767944,595968,-0.000113871574,595968,1078.38323606,0.0025864404,1359.58,5.9412146
20.13059,514,0.8722418397665024,0.020117188,292,1159.56210231781,598016,-0.0033969712,598016,1093.988318,0.002248095,1373.59,5.9254084
20.480396,497,0.8392689377069473,0.019482423,293,1163.544487953186,600064,-0.0024055955,600064,1094.77325067,0.002038638,1373.59,5.915118
37.804527,470,0.8691481947898865,0.009423828,294,1167.6583955287933,602112,-0.002604222,602112,1091.3666394699999,0.0010796554,1367.69,5.915911
27.54223,483,0.8745693564414978,0.017578125,295,1172.009284734726,604160,-0.0022724187,604160,1079.43133657,0.0021254437,1354.73,5.916004
19.780767,491,0.8348071426153183,0.019970704,296,1176.2498607635498,606208,-0.00033871442,606208,1095.0897626400001,0.0024831002,1370.67,5.903619
19.841583,514,0.8859512880444527,0.022460938,297,1180.414253950119,608256,-0.0024243766,608256,1096.0409343200001,0.0023738607,1370.67,5.897421
20.105717,511,0.9125295579433441,0.016308594,298,1184.3971972465515,610304,-0.0056146523,610304,1095.1195519399998,0.0015616956,1369.12,5.90221
29.097982,494,0.8668303191661835,0.016162109,299,1188.400690317154,612352,-0.0048520127,612352,1095.25593514,0.00199339,1369.72,5.9065905
30.327246,525,0.8922188729047775,0.012646484,300,1192.5466539859772,614400,-0.0025663215,614400,1111.22323321,0.0012375489,1384.33,5.9059725
21.429577,518,0.9112028852105141,0.013964844,301,1196.4446878433228,616448,-0.0032183253,616448,1112.3548074999999,0.0017235412,1383.25,5.903031
19.791668,510,0.8365444391965866,0.021484375,302,1200.3974959850311,618496,-0.0025009238,618496,1127.8164546399996,0.0021614868,1397.29,5.914233
19.805414,520,0.8577539622783661,0.011230469,303,1204.4080698490143,620544,-0.0012345538,620544,1139.9026285899997,0.001382859,1407.15,5.929641
20.000305,530,0.8754594922065735,0.030566406,304,1208.34601187706,622592,-0.002794541,622592,1154.2913624199998,0.0031387701,1421.67,5.9188232
20.126427,516,0.8485748171806335,0.02866211,305,1212.204062461853,624640,-0.003513391,624640,1157.13824563,0.002683695,1421.67,5.9063215
19.94917,520,0.8400623053312302,0.023632813,306,1216.1713545322418,626688,-0.0014096072,626688,1171.4422313199998,0.0026984853,1435.63,5.892218
20.251585,514,0.8429238945245743,0.014941406,307,1220.1063463687897,628736,-0.0008422462,628736,1185.74071268,0.0017764326,1448.93,5.884155
20.160934,484,0.8458148092031479,0.039648436,308,1224.0894334316254,630784,-0.0016902413,630784,1199.7297203999997,0.0032410747,1460.65,5.8821974
20.504446,518,0.8620676249265671,0.031347655,309,1228.31782412529,632832,-0.005087623,632832,1213.46512674,0.0030219085,1473.26,5.878182
20.09434,512,0.8308712840080261,0.04243164,310,1232.2647178173065,634880,-0.0030469173,634880,1215.23135551,0.0034174342,1473.26,5.8769636
8.392563,485,0.960857629776001,0.012988281,311,1236.2588970661163,636928,0.00030975073,636928,1198.8231914599999,0.0036024787,1456.51,5.8867493
20.132517,482,0.8647709786891937,0.021533202,312,1240.4764893054962,638976,-0.0032494408,638976,1200.1862010399998,0.002375506,1456.51,5.887487
20.305225,477,0.8293029069900513,0.010205078,313,1244.7214097976685,641024,0.0004853189,641024,1215.69491282,0.0017624043,1471.82,5.8820467
24.356081,512,0.8967121094465256,0.019580077,314,1249.0099935531616,643072,-0.0040537054,643072,1215.7945826499997,0.0021266635,1470.48,5.879992
20.565027,508,0.8695508390665054,0.02890625,315,1253.009702205658,645120,-0.002412208,645120,1215.73888187,0.0024893093,1470.48,5.8868628
19.99078,503,0.8396708518266678,0.025195312,316,1257.040551185608,647168,-0.0013190988,647168,1216.3013474000002,0.0023194638,1470.48,5.8897133
20.23238,503,0.834262877702713,0.016503906,317,1261.1068665981293,649216,-0.00077134144,649216,1217.51142832,0.0017722541,1470.48,5.8854504
20.092327,518,0.8621211349964142,0.034716796,318,1265.1757023334503,651264,-0.0021278574,651264,1233.22319496,0.0031499513,1485.47,5.8771605
20.07882,509,0.8294233083724976,0.023486327,319,1269.1257343292236,653312,-0.0040282584,653312,1249.11365832,0.0025414773,1502.1,5.856999
33.163925,522,0.847186878323555,0.013330078,320,1273.1469593048096,655360,-0.0020025955,655360,1235.26632783,0.0013756931,1485.99,5.848006
20.16303,518,0.8620171397924423,0.022998046,321,1277.0648140907288,657408,-0.0036049504,657408,1234.77152396,0.0027414053,1485.99,5.8410726
19.956194,510,0.8724498003721237,0.018945312,322,1281.0136432647705,659456,-0.003048884,659456,1235.19507383,0.0020395655,1485.99,5.8341928
19.798717,506,0.8721906244754791,0.035205077,323,1285.0288653373718,661504,-0.0031089564,661504,1236.00488287,0.0032239999,1485.99,5.846927
20.217707,510,0.8278420865535736,0.04272461,324,1289.0691499710083,663552,-0.0046912907,663552,1250.31610764,0.0037109696,1499.18,5.842781
19.940767,500,0.8358623087406158,0.014257813,325,1293.0829122066498,665600,-0.0006655626,665600,1251.44382211,0.0015852485,1499.18,5.838313
20.302206,505,0.8268834054470062,0.0671875,326,1297.173945426941,667648,-0.0057280106,667648,1252.25717476,0.005401933,1499.18,5.84204
31.249548,514,0.8607710599899292,0.013671875,327,1301.2234539985657,669696,-0.004030224,669696,1269.37776992,0.0015525833,1516.3,5.845376
2.7953408,519,0.9855297496542335,0.01694336,328,1305.2071886062622,671744,-0.0035828478,671744,1255.4369552300002,0.0019979284,1501.31,5.856448
20.750229,509,0.8371302336454391,0.013720703,329,1309.1518335342407,673792,-0.0015616193,673792,1271.63234418,0.0016174957,1517.22,5.862788
20.391514,519,0.8591154217720032,0.039257813,330,1313.1725625991821,675840,-0.004987869,675840,1287.60355431,0.003943143,1533.45,5.8644724
36.201836,516,0.8300827294588089,0.015673827,331,1317.1188731193542,677888,-0.0025001823,677888,1288.8842022,0.0015570077,1533.44,5.873681
19.618383,515,0.8321391493082047,0.08710937,332,1321.081835269928,679936,-0.005576535,679936,1306.33135769,0.0077738115,1551.31,5.8897734
19.950365,518,0.8352930545806885,0.02709961,333,1325.0549035072327,681984,-0.0032397609,681984,1322.26423456,0.0026735393,1567.47,5.8921967
43.974224,536,0.8085283041000366,0.01118164,334,1329.0058608055115,684032,-0.0018401438,684032,1319.2010394800004,0.0012053135,1560.98,5.882849
30.360657,500,0.8652391135692596,0.055664062,335,1332.8214387893677,686080,-0.0091996975,686080,1319.60013958,0.006396125,1559.82,5.8963494
19.941113,511,0.8352067172527313,0.02626953,336,1336.9129402637482,688128,-0.0018118983,688128,1320.4728974399998,0.0027237334,1559.82,5.9158573
19.899406,508,0.8399418890476227,0.09682617,337,1340.914207458496,690176,-0.0044153705,690176,1320.95229813,0.007555631,1559.82,5.926685
20.327871,513,0.8331504017114639,0.032421876,338,1344.9408059120178,692224,-0.0009988548,692224,1337.90111874,0.0027409554,1576.68,5.9362044
20.198765,507,0.8686423301696777,0.017089844,339,1348.9273526668549,694272,-0.0013253203,694272,1351.3210303699996,0.002334093,1588.8,5.940459
9.671933,513,0.939697727560997,0.010986328,340,1352.9670281410217,696320,-0.002933801,696320,1336.41618225,0.0013215479,1571.86,5.9527125
61.096558,539,0.5924545228481293,0.009277344,341,1356.9577069282532,698368,-0.0018677544,698368,1307.5953211,0.0011520727,1541.46,5.9629455
11.607958,521,0.9407279044389725,0.015576172,342,1360.7540035247803,700416,-0.0009458122,700416,1291.75471363,0.0019191948,1525.62,5.9643583
20.135082,515,0.8341766446828842,0.015673827,343,1364.6831641197205,702464,-0.0021006153,702464,1292.90026253,0.0018461325,1525.62,5.976758
34.25538,526,0.8794549852609634,0.017236328,344,1368.6540348529816,704512,-0.002426989,704512,1261.65047527,0.0019023741,1492.14,5.976358
34.28994,510,0.8915905877947807,0.027539063,345,1372.5451333522797,706560,-0.0028613177,706560,1230.96125105,0.004017386,1457.41,5.969665
21.2,481,0.8358956128358841,0.03828125,346,1376.5553541183472,708608,-0.0031105448,708608,1234.2244654100002,0.0034876359,1457.41,5.963916
20.988459,475,0.8461692631244659,0.026806641,347,1380.8099429607391,710656,-0.0034028348,710656,1251.4968266900003,0.0025739432,1475.44,5.9592853
7.8560166,489,0.9523434601724148,0.027392577,348,1385.115015745163,712704,-0.0044107037,712704,1235.06003959,0.0027824459,1458.47,5.9611964
20.08282,457,0.8656696677207947,0.044677734,349,1389.298640012741,714752,-0.0027070441,714752,1251.60457279,0.003973961,1475.49,5.9681516
20.205187,484,0.8309645056724548,0.024365235,350,1393.7779042720795,716800,-0.0021642258,716800,1252.5448686900002,0.0023141555,1475.49,5.968703
53.735188,544,0.5961643159389496,0.0107421875,351,1398.0033552646637,718848,-0.0040741484,718848,1221.5806526000001,0.0012174596,1443.52,5.9755316
19.92824,499,0.8636321127414703,0.028173828,352,1401.7637944221497,720896,-0.0034431927,720896,1221.73649578,0.002565907,1443.52,5.9796853
7.1782303,500,0.9586646370589733,0.010546875,353,1405.8673582077026,722944,-0.0010867264,722944,1223.2159529,0.0011001218,1445.77,5.980718
20.271727,485,0.8827199786901474,0.04897461,354,1409.9566645622253,724992,-0.0036488115,724992,1223.7672475499999,0.0038236664,1445.77,5.9867697
25.005753,491,0.8958125561475754,0.030761719,355,1414.1756415367126,727040,-0.0055022165,727040,1222.4351292299998,0.0029863287,1444.59,5.994895
28.48316,512,0.8861652687191963,0.030322265,356,1418.3438892364502,729088,-0.0027374602,729088,1221.77214474,0.0026450283,1443.87,6.0063267
31.840504,501,0.8638626337051392,0.020703126,357,1422.340567111969,731136,-0.00093154685,731136,1207.0893593399999,0.0019697105,1426.02,6.0041847
30.069418,481,0.8699149042367935,0.037060548,358,1426.4280891418457,733184,-0.003924306,733184,1208.22178637,0.0031208606,1428.9,5.996351
20.972313,513,0.8433859050273895,0.019482423,359,1430.6790277957916,735232,-0.0036758627,735232,1208.0107255199998,0.002186569,1428.9,5.989934
20.609957,465,0.8397409170866013,0.044628907,360,1434.669774055481,737280,-0.0039045294,737280,1209.10538063,0.0037001497,1428.9,5.9904785
14.245026,500,0.9431987255811691,0.023535157,361,1439.0725643634796,739328,-0.003688146,739328,1175.92085589,0.0022691097,1395.01,6.0006223
28.93518,513,0.9089041873812675,0.051611327,362,1443.1644291877747,741376,-0.0039998526,741376,1176.3316158599998,0.003970536,1396.24,6.0089593
31.090372,505,0.8583166897296906,0.017236328,363,1447.15154504776,743424,-0.00064191787,743424,1173.209889,0.0020187034,1391.26,6.0117598
26.647253,510,0.8978133052587509,0.035351563,364,1451.2017469406128,745472,-0.0025617431,745472,1156.11947358,0.0031178598,1373.29,6.0243278
20.226482,542,0.9099292606115341,0.030810546,365,1455.2105894088745,747520,-0.0046067005,747520,1141.5240692099999,0.0026485957,1358.01,6.040277
19.988169,503,0.8661763370037079,0.024414062,366,1458.988937139511,749568,-0.0020986968,749568,1141.0951168499998,0.0026594114,1358.01,6.044881
24.917324,513,0.897744283080101,0.02861328,367,1463.0597593784332,751616,-0.0023807762,751616,1156.91568994,0.0025771358,1374.94,6.0447025
20.087318,509,0.865081325173378,0.056591798,368,1467.0459237098694,753664,-0.0048597334,753664,1156.84940285,0.004275123,1374.94,6.044102
19.923485,488,0.8743490129709244,0.01977539,369,1471.069697856903,755712,-0.0026549941,755712,1171.18654481,0.0021686256,1388.98,6.049897
5.0230317,474,0.9745420757681131,0.013232422,370,1475.266402721405,757760,-0.0034673803,757760,1155.37303836,0.0014473093,1374.09,6.0573077
23.592106,499,0.9186198487877846,0.01328125,371,1479.5854527950287,759808,-0.0027766663,759808,1140.0069664,0.0014083998,1358.82,6.0570326
30.296896,513,0.9063043519854546,0.030664062,372,1483.685148715973,761856,-0.00411932,761856,1106.05767863,0.0032582148,1325.5,6.0627046
22.79765,504,0.9217048659920692,0.046972655,373,1487.6703324317932,763904,-0.0033081311,763904,1089.70477783,0.0042430144,1309.17,6.069599
24.770796,536,0.8121301978826523,0.009570313,374,1491.7302873134613,765952,-0.002962155,765952,1042.1819942700001,0.00097348774,1263.0,6.0746155
3.8961182,484,0.9767222516238689,0.016455078,375,1495.5512051582336,768000,-0.0034170777,768000,1025.5610945500002,0.001639938,1246.84,6.096433
30.34492,521,0.8998896703124046,0.016015625,376,1499.780505180359,770048,-0.0045107724,770048,1010.1613463699999,0.0020885062,1230.08,6.1173444
26.29152,519,0.9188573434948921,0.008203125,377,1503.7066278457642,772096,-0.0022454942,772096,977.1277967799999,0.0009424038,1197.07,6.1225553
8.47184,536,0.9706856049597263,0.020214844,378,1507.6482627391815,774144,-0.004512149,774144,962.1593175599997,0.0020566732,1183.8,6.1235933
30.361597,526,0.8998070657253265,0.021826172,379,1511.4678320884705,776192,-0.0020902674,776192,931.8327798,0.0021322505,1151.85,6.1324167
19.987415,501,0.8703831136226654,0.032226562,380,1515.3582482337952,778240,-0.0022580284,778240,932.301315,0.0027961805,1151.85,6.1506305
19.671062,506,0.8685972094535828,0.026171874,381,1519.4455859661102,780288,-0.0019108109,780288,931.6984842100001,0.0024088207,1151.85,6.161851
19.874973,507,0.8845769688487053,0.030615235,382,1523.493201494217,782336,-0.0025655099,782336,930.7905301500001,0.0025782553,1151.85,6.154757
18.878778,537,0.916461318731308,0.011376953,383,1527.5296218395233,784384,-0.0031008464,784384,913.0717097000002,0.0013285122,1133.56,6.147322
25.778728,522,0.9049958065152168,0.015478516,384,1531.3405599594116,786432,-0.0028261882,786432,911.4401622,0.0018148242,1133.35,6.140258
28.186237,520,0.9024645164608955,0.008496094,385,1535.257566690445,788480,-0.0015412399,788480,898.21300034,0.000939833,1120.47,6.139568
2.1358728,516,0.9896342167630792,0.014404297,386,1539.1941769123077,790528,-0.0051291,790528,898.5627384400001,0.0020160112,1121.38,6.139229
31.28381,502,0.8741538822650909,0.0265625,387,1543.1611676216125,792576,-0.006454099,792576,882.7981248499999,0.0025920642,1106.33,6.148539
20.917274,434,0.892643392086029,0.030419922,388,1547.2406380176544,794624,-0.0025969087,794624,882.2229251099998,0.0028703618,1106.33,6.1538825
20.299208,421,0.8701248615980148,0.046044923,389,1551.957808971405,796672,-0.0020288338,796672,896.1262597,0.003993073,1121.15,6.165423
19.728073,466,0.8740358799695969,0.053222656,390,1556.8199138641357,798720,-0.0061153877,798720,912.42092355,0.004410659,1138.18,6.1853304
23.935062,516,0.917316772043705,0.0051757814,391,1561.2141137123108,800768,-0.00079958036,800768,913.81138519,0.0008772166,1140.92,6.194464
22.148968,455,0.8835771754384041,0.0265625,392,1565.1836071014404,802816,-0.0041794367,802816,913.8901988299999,0.0023880084,1140.92,6.196725
19.80564,494,0.8925163745880127,0.01171875,393,1569.6793222427368,804864,-0.0016939205,804864,912.3973976199999,0.0014426664,1140.92,6.187138
23.694569,510,0.9155653938651085,0.016015625,394,1573.8231217861176,806912,-0.0029597634,806912,895.7350406600001,0.0020888126,1125.0,6.1750917
7.5930433,506,0.9747164957225323,0.018066406,395,1577.8381776809692,808960,-0.0051715462,808960,879.84688838,0.0017573495,1109.86,6.175677
19.920792,501,0.8597007095813751,0.022265624,396,1581.884001493454,811008,-0.0031247572,811008,895.11612354,0.00257014,1124.86,6.167736
35.562836,538,0.8629648983478546,0.011816407,397,1585.971232175827,813056,-0.0023109606,813056,913.3060796699997,0.0013415378,1143.66,6.150344
20.361576,503,0.8749922662973404,0.027880859,398,1589.7765171527863,815104,-0.0015353917,815104,928.56108429,0.0023778488,1159.5,6.1412325
7.4011946,513,0.9582947306334972,0.020947266,399,1593.8441586494446,817152,-0.006001353,817152,912.7985429499998,0.0027326257,1144.38,6.134816
20.250635,496,0.8771140798926353,0.03857422,400,1597.8341319561005,819200,-0.0015047605,819200,912.2638556200001,0.003109047,1144.38,6.1398215
20.079414,495,0.8739498257637024,0.01826172,401,1601.9638059139252,821248,-0.0028192815,821248,928.3190971500001,0.0022260163,1160.53,6.139995
26.065968,521,0.9053829535841942,0.03354492,402,1606.098200082779,823296,-0.005552796,823296,928.5449557699999,0.0028942693,1162.01,6.140528
20.118536,506,0.8830830603837967,0.024072265,403,1610.0277426242828,825344,-0.0022341493,825344,944.93773138,0.0022426446,1178.91,6.145606
25.636175,484,0.9030293822288513,0.029492188,404,1614.0752389431,827392,-0.0029408867,827392,945.0948844299998,0.0025876865,1179.91,6.1474924
24.649307,491,0.904356338083744,0.013720703,405,1618.3034851551056,829440,-0.0008772636,829440,944.94999005,0.0015792204,1179.95,6.1561584
20.732899,464,0.9014037102460861,0.04584961,406,1622.4710545539856,831488,-0.0055058124,831488,944.7157690300003,0.0038457536,1179.95,6.1610518
5.2128687,508,0.9807310104370117,0.020019531,407,1626.8819077014923,833536,-0.005500111,833536,914.2631028900001,0.0023191446,1151.98,6.1574016
19.926167,451,0.8843090683221817,0.03364258,408,1630.909336090088,835584,-0.0038656301,835584,928.77361663,0.0029535624,1167.94,6.1499395
19.398373,480,0.8735892474651337,0.032666016,409,1635.4496788978577,837632,-0.0025450285,837632,944.15353879,0.0028768084,1184.93,6.144785
30.05035,523,0.8881553709506989,0.033203125,410,1639.7098524570465,839680,-0.0050031575,839680,945.6183889200001,0.0026070261,1187.27,6.144029
18.59375,514,0.8897837325930595,0.036132812,411,1643.6198296546936,841728,-0.0033532637,841728,960.5471653900001,0.003549777,1203.05,6.142643
11.258451,525,0.9451100341975689,0.018701172,412,1647.5985839366913,843776,-0.0040349285,843776,945.2590875700001,0.0023422504,1188.28,6.132841
20.235683,501,0.8445824682712555,0.023144532,413,1651.4978170394897,845824,-0.0019364387,845824,944.5475192700002,0.0029293608,1188.28,6.1230307
23.666456,526,0.9085957333445549,0.004833984,414,1655.579289674759,847872,-0.0026094315,847872,945.1586329500002,0.0006970111,1189.31,6.1124616
