#{"t_start": 1750958184.4126184, "env_id": null}
r,l,t
220.824275,453,1383.997649
1355.269062,2049,1391.247975
1433.387932,2049,1398.511556
1366.78537,2049,1405.717049
198.950411,388,1407.49679
512.502759,907,1410.514791
276.754799,504,1412.00445
186.567433,432,1413.551284
211.403503,444,1415.548796
180.249209,369,1416.719013
190.542682,379,1417.961527
1382.820657,2049,1425.303436
1329.931864,2049,1432.508901
163.487135,355,1433.644611
1361.811026,2049,1440.860306
1369.780904,2049,1447.989183
208.250429,444,1449.476003
1359.199549,2049,1456.634401
163.711901,352,1458.307374
1313.051209,2049,1465.719544
1263.118252,2049,1473.769897
1237.559791,2049,1482.458695
1237.470393,2049,1491.225554
1248.914688,2049,1500.165849
1249.566647,2049,1509.222538
1258.471905,2049,1517.761166
1283.120447,2049,1526.508329
1420.650691,2049,1534.337681
1316.447655,2049,1542.417102
1302.1607,2049,1550.336562
1358.606953,2049,1557.67129
1328.375309,2049,1565.535831
1411.261552,2049,1572.898263
133.595511,283,1573.916132
138.028715,287,1574.916715
1444.748823,2049,1582.190031
1467.746597,2049,1589.662698
1434.426974,2049,1597.046349
1391.041161,2049,1604.696936
135.848123,287,1605.629014
1408.931406,2049,1612.934901
268.72582,486,1614.514653
149.298756,295,1615.539839
1307.335429,2049,1623.129829
128.334149,269,1624.447857
174.047341,318,1625.452536
158.489941,300,1626.398795
1351.124683,2049,1633.7743
1287.708282,2049,1641.6671
152.936774,300,1642.636513
1338.689418,2049,1650.248214
259.611292,475,1651.773066
1321.281121,2049,1659.316738
167.38325,343,1660.496004
1374.680049,2049,1668.082327
137.105203,282,1669.491961
1374.513888,2049,1676.899499
1397.195862,2049,1684.087733
1340.807538,2049,1691.402511
15.948532,52,1691.54843
202.128322,392,1692.915824
258.76801,475,1694.444175
1386.925122,2049,1701.726782
1389.119922,2049,1708.937685
1370.596231,2049,1716.171884
145.347012,298,1717.090708
1416.930233,2049,1724.448944
134.925377,281,1725.342335
1343.548658,2049,1732.719858
219.6453,406,1734.007682
139.160478,288,1735.4586
491.27866,859,1738.130954
1387.530607,2049,1745.357926
1382.565392,2049,1752.55494
1382.397548,2049,1759.917598
1397.000504,2049,1767.258671
1440.746449,2049,1774.60433
1412.282198,2049,1781.899112
1457.569626,2049,1789.278426
1415.481452,2049,1796.425392
1329.76501,2049,1803.768254
1409.846595,2049,1810.914606
1439.74751,2049,1818.242048
1440.37596,2049,1825.467217
1380.662712,2049,1832.838262
1408.553685,2049,1840.176664
1420.506478,2049,1847.556779
1370.299109,2049,1854.82391
1395.750387,2049,1862.019994
1396.994973,2049,1869.382899
1418.704581,2049,1876.798464
1444.24793,2049,1884.156472
1441.007804,2049,1891.401351
1431.728847,2049,1898.741482
1484.125165,2049,1906.152698
1447.372218,2049,1913.463454
1400.653042,2049,1920.85223
1416.773446,2049,1928.154362
1452.477598,2049,1935.408481
630.356889,994,1939.129447
1094.415261,1593,1944.418744
296.746062,559,1946.69862
200.163966,390,1948.008996
1485.205132,2049,1955.213829
885.746274,1372,1959.672042
934.254413,1403,1964.871869
1395.241846,2049,1972.166911
1174.404144,1773,1978.485584
1411.807498,2049,1985.805132
1454.532197,2049,1992.996049
1420.127208,2049,2000.35139
141.33297,289,2001.263711
995.586392,1449,2006.459412
189.775383,377,2007.684704
1397.941077,2049,2014.912426
1392.604275,2049,2022.349545
1413.791379,2049,2029.845957
210.802708,404,2031.149348
1407.836843,2049,2038.282606
1360.097325,2049,2045.590168
1394.714928,2049,2052.925636
1402.691202,2049,2060.29293
1416.017799,2049,2067.597387
147.712195,292,2068.447372
179.822651,376,2070.321848
1465.829739,2049,2077.646567
134.18464,288,2078.54081
170.27634,314,2079.5554
138.524941,286,2080.42402
152.520674,297,2081.369681
1498.145797,2049,2088.790251
152.666105,300,2089.684564
256.526293,449,2091.936206
1452.104225,2049,2099.052761
217.505355,394,2100.256928
1446.015056,2049,2107.217848
163.165413,357,2108.392053
132.894972,280,2109.180294
1289.292236,2049,2116.713442
1446.621908,2049,2123.741941
1486.316982,2049,2130.868909
135.8793,278,2131.683325
129.745886,278,2132.567583
131.054329,280,2133.396126
145.91213,291,2134.880411
597.845579,886,2137.684181
199.919904,388,2138.854326
1494.614045,2049,2146.444011
1424.623153,2049,2153.683788
1492.441059,2049,2160.915782
221.615516,409,2162.106004
1403.918156,2049,2169.495783
1465.672715,2049,2176.914391
1485.487065,2049,2184.97829
130.230682,278,2186.418434
1332.17826,1855,2192.422292
667.700877,979,2196.236396
596.227205,899,2199.030765
324.539639,551,2201.425777
1384.570585,2049,2208.773848
176.985259,323,2209.862252
1485.227178,2049,2217.292054
155.638758,302,2218.161178
1345.564794,2049,2225.484071
188.592583,374,2226.623996
228.536018,421,2227.904446
131.205476,281,2228.751354
1431.761385,2049,2236.035542
1426.356326,2049,2243.40764
144.212741,294,2244.839893
1476.188253,2049,2252.401824
1427.069743,2049,2259.717489
1427.915374,2049,2266.995104
1399.561531,2049,2274.387661
1402.792443,2049,2281.830736
179.450381,430,2283.397692
227.438697,527,2285.159435
17.583087,57,2285.336591
178.330082,428,2286.681051
864.027853,2049,2293.510116
1416.435692,2049,2300.81783
1401.643423,2049,2308.230438
152.803694,309,2309.254672
168.243314,315,2310.710007
839.516369,2049,2317.442658
1428.619763,2049,2324.749717
1426.080634,2049,2332.286566
142.124536,295,2333.257792
1443.553544,2049,2340.637049
1394.861242,2049,2348.027391
141.800588,291,2349.003645
1456.869957,2049,2356.366973
198.314905,392,2357.643901
171.980965,320,2358.676312
184.975413,388,2359.865585
212.326344,410,2361.683416
227.286561,457,2363.188313
231.976853,460,2364.765413
140.143448,293,2365.642655
285.286484,517,2367.228055
228.959746,418,2369.116531
1423.865193,2049,2376.414327
347.803275,618,2378.395613
189.269826,377,2379.643021
159.993395,310,2380.65383
1122.100088,1638,2386.868394
206.212554,395,2388.123455
242.35282,471,2390.135925
151.277113,299,2391.133116
141.830445,292,2392.05828
137.800109,286,2392.959546
1415.034477,2049,2400.336251
160.304884,310,2401.338649
211.171587,399,2402.608367
145.524836,302,2403.519302
219.567404,410,2405.322556
217.530873,454,2406.777864
151.983851,304,2407.739071
195.864346,393,2409.086337
145.918559,304,2409.981419
1417.958318,2049,2417.197427
148.092637,300,2418.585836
1415.853449,2049,2426.002712
16.30725,54,2426.16277
17.068221,56,2426.319724
1443.8706,2049,2433.690235
248.492366,482,2435.238137
17.734249,57,2435.398854
1471.227271,2049,2442.635927
1430.622359,2049,2449.700653
274.231383,504,2451.326479
164.971048,312,2452.276193
17.276653,56,2452.439496
1431.963638,2049,2459.66847
1523.871085,2049,2466.793163
192.659009,386,2468.036716
1403.578603,2049,2475.092961
15.682689,50,2475.222987
138.559911,295,2476.55775
16.506152,54,2476.736871
17.828987,59,2476.929956
262.123443,544,2478.577633
17.02599,55,2478.764343
15.359,50,2478.952837
18.038726,59,2479.153167
16.363669,53,2479.309125
237.006586,528,2480.906085
16.008322,52,2481.049315
1493.564512,2049,2488.127041
16.65587,54,2488.301472
145.051435,300,2489.735599
1429.422804,2049,2496.807461
15.933598,51,2496.95366
1130.202643,1710,2502.483388
197.618195,443,2504.363343
17.036528,56,2504.519597
1333.857135,2049,2511.74215
246.057075,477,2513.214751
16.859945,56,2513.384953
15.955457,52,2513.541553
912.162535,1297,2518.178649
1417.889528,2049,2525.166242
16.956444,56,2525.357011
17.94959,58,2525.551545
249.561721,478,2527.089172
1322.836072,1938,2533.835255
15.302911,50,2533.982196
1199.398727,1750,2539.981935
17.007205,57,2540.181952
715.770987,1095,2543.679104
1422.70335,2049,2550.791311
271.901373,498,2552.371995
1447.961939,2049,2559.425753
142.021225,294,2560.911471
15.885395,52,2561.063652
238.3259,538,2562.741134
18.524942,60,2562.904332
145.972387,304,2563.817187
16.65102,55,2564.007788
144.570404,298,2564.943464
18.706456,61,2565.127102
1462.223026,2049,2572.183914
238.898347,531,2574.287545
18.306269,59,2574.47235
192.377101,433,2575.919055
1463.280907,2049,2582.99283
940.792221,1407,2587.525334
1282.059652,1949,2594.377737
15.216091,49,2594.51444
760.558719,1114,2598.623575
1447.46001,2049,2605.832157
17.434476,56,2605.993532
189.625416,337,2606.966008
16.260203,52,2607.126441
142.570432,292,2608.062842
874.162543,1245,2612.667885
147.533151,296,2613.521801
1392.624505,2049,2620.610895
1251.49433,2049,2628.197569
719.122591,1051,2632.074086
184.74823,372,2633.292503
1478.35944,2049,2640.48649
17.80243,59,2640.655898
141.445297,290,2641.517253
799.38699,1195,2645.768562
154.589207,301,2646.769759
210.184902,362,2647.853307
144.730723,298,2648.716332
225.324136,418,2650.008567
531.309296,836,2653.199011
139.985,295,2654.149106
936.264254,2049,2660.767269
18.663318,60,2660.96602
152.314667,312,2661.904199
141.9994,294,2662.752888
357.967626,606,2664.697976
144.306171,299,2666.104308
149.732068,303,2667.015917
1217.012722,2049,2675.206718
1234.896966,2049,2683.224606
445.226931,689,2685.402917
562.214334,879,2688.275851
449.301954,804,2691.321557
1482.280014,2049,2698.450118
1434.42092,2049,2705.481103
1363.398869,2049,2712.791624
458.104884,741,2715.132282
426.752641,726,2717.999135
1369.808073,2049,2725.014232
16.938001,55,2725.19336
183.241349,442,2726.491932
1396.357721,2049,2733.683934
490.630855,781,2736.279532
399.205651,655,2738.30462
1301.687084,2049,2745.408727
144.553026,299,2746.819074
435.907909,713,2748.96508
1410.651672,2049,2756.120538
843.80915,1298,2760.860408
1447.217921,2049,2767.909476
15.014809,49,2768.049917
250.515246,553,2769.69681
1077.586867,2049,2777.082245
387.684563,767,2779.61015
17.486724,56,2779.828995
190.397866,449,2782.365455
1277.540938,1868,2788.516794
977.787443,1492,2793.820576
1405.249354,2049,2801.87993
1309.31873,1857,2809.027694
268.344911,504,2810.756983
181.151489,431,2813.552916
17.207467,55,2813.760541
1391.721225,2049,2822.129974
133.95732,342,2823.45458
195.348819,439,2824.916787
239.199386,539,2826.845353
715.532819,1100,2832.344244
1217.338723,2049,2840.763434
338.876997,666,2842.892724
254.312618,477,2844.651312
397.99888,662,2847.548598
1368.313066,2049,2854.932267
14.313436,46,2855.073128
213.354953,403,2856.33701
1422.713134,2049,2863.946002
401.798562,705,2866.332984
832.457316,2049,2873.180995
1482.404329,2049,2881.059367
523.523376,1087,2885.310831
193.555891,445,2886.83812
687.153527,1053,2890.254754
165.317338,315,2891.923789
229.114906,421,2893.298979
1223.077387,2049,2901.449844
1257.783623,2049,2909.468388
16.540243,53,2909.657985
1255.406525,2049,2918.25902
62.504158,144,2918.713343
220.181431,417,2920.0828
255.072955,466,2921.694977
1270.530846,2049,2930.226206
233.726785,461,2932.433288
1292.743293,2049,2940.580061
158.698333,307,2941.581934
496.11975,773,2944.095448
1272.370739,2049,2951.923607
837.331532,1298,2956.777061
1445.218269,2049,2964.157147
1430.124492,2049,2971.481871
258.713908,543,2973.218405
970.957178,1385,2978.451941
211.281539,378,2979.716255
233.96095,461,2981.166499
1336.875364,2049,2988.970626
197.750359,363,2990.246899
236.154294,423,2991.670549
371.641257,607,2994.231417
881.974023,1387,2999.129989
533.93934,856,3002.551268
277.515643,499,3004.081417
309.746662,569,3005.998021
1094.853518,1604,3012.149898
161.078773,303,3013.138283
1099.178216,1666,3019.396825
1268.298038,2049,3027.137647
149.488225,303,3028.141708
1366.640588,2049,3035.527651
176.425086,322,3036.495577
136.077979,284,3037.859659
1051.609666,1528,3042.948618
1335.528934,2049,3050.450085
1453.481557,2049,3057.541854
262.748495,478,3059.662305
362.155687,612,3061.643413
229.973897,463,3063.150128
144.050693,290,3063.975826
218.796633,454,3065.347144
1272.834319,2049,3072.768199
182.678769,375,3074.506715
332.07384,541,3076.199833
148.002355,298,3077.189589
133.821684,289,3078.017569
1316.725161,2049,3085.506421
146.678247,292,3086.368311
135.360571,289,3087.311491
150.159698,292,3088.783461
1281.5184,2049,3096.421462
153.281311,299,3097.342154
1250.691537,2049,3105.267211
1299.06771,2049,3112.754114
136.497529,283,3113.629784
148.313833,299,3114.506408
1457.911837,2049,3121.72414
1302.444267,2049,3129.027004
196.284717,381,3130.19321
1336.890249,2049,3137.46488
1293.33135,2049,3144.967335
181.444995,327,3146.03113
156.023331,307,3147.528399
1243.967944,1758,3153.193715
1360.525157,2049,3160.359301
139.322538,288,3161.792617
1365.56116,2049,3169.073578
152.491453,305,3170.03456
1338.616836,2049,3177.5014
1367.973575,2049,3184.625022
1439.138282,2049,3191.769835
272.609414,543,3193.342289
1414.933349,2049,3200.460681
788.620878,1204,3204.915169
16.015821,51,3205.079996
1122.778199,1684,3210.500157
1421.447078,2049,3217.679532
347.82585,600,3219.996995
1338.825188,2049,3227.344913
1039.19632,1605,3232.536506
149.227807,303,3233.882451
1457.842478,2049,3241.01501
17.930216,56,3241.17733
148.590328,303,3242.062409
795.877488,1214,3245.984174
153.380174,303,3247.328437
151.607412,301,3248.23973
198.159203,385,3249.342154
1289.022954,2049,3256.717556
16.882239,55,3256.866045
13.927712,45,3257.001004
987.398445,1473,3262.396452
13.317664,43,3262.512242
1333.957505,2049,3270.041029
17.946536,58,3270.208482
277.099889,505,3271.693522
1302.427057,2049,3279.083932
1391.338949,2049,3286.344509
1124.568806,1798,3292.953605
470.158615,743,3295.272186
1433.483981,2049,3302.385723
141.619143,293,3303.370498
1441.208693,2049,3310.560636
320.803334,547,3312.823858
18.390323,58,3312.995408
575.089073,927,3315.93082
1414.894046,2049,3323.176051
1382.064457,2049,3330.278031
141.354114,292,3331.264193
1461.907022,2049,3338.492865
148.091637,294,3339.491153
143.395437,289,3340.310414
1261.668724,1779,3346.785258
161.921168,307,3348.103134
135.621535,287,3348.995263
168.291589,313,3349.977053
146.963555,295,3350.888925
1508.005824,2049,3358.06016
1501.477287,2049,3365.227998
1462.845444,2049,3372.381213
155.706449,301,3373.359409
132.813031,276,3374.297599
577.451631,928,3377.751978
1412.941336,2049,3384.904749
164.556425,312,3385.787189
1435.224526,2049,3393.059523
1241.211647,2049,3400.001007
1484.877665,2049,3407.413899
1306.716378,2049,3414.370803
1388.055175,2049,3421.475014
143.529386,290,3422.340764
600.102228,922,3425.368161
143.381461,290,3426.660087
1103.041277,1555,3431.806472
1395.052273,2049,3438.854912
190.299786,351,3440.475927
795.145532,1201,3444.329723
195.934811,361,3445.546435
1458.545037,2049,3452.775037
133.741688,278,3453.589252
515.247876,799,3456.525029
1367.085917,2049,3463.964952
1438.241397,2049,3471.054655
169.774158,313,3472.034948
180.089593,325,3473.046318
212.473789,383,3474.302608
202.952488,369,3475.462711
1487.260246,2049,3482.725332
975.193242,1530,3488.024099
205.065063,375,3489.256441
1242.527745,2049,3497.06103
197.424697,375,3498.554669
385.982606,618,3500.448195
1457.613682,2049,3507.678734
1485.871093,2049,3514.804759
1466.873143,2049,3522.046556
18.368133,59,3522.236139
182.535617,426,3523.691812
829.111147,2049,3530.316758
1412.932234,2049,3537.429284
14.71936,48,3537.568206
1382.906303,2049,3544.885141
593.364652,926,3548.273673
155.144032,303,3549.129062
1338.884757,2049,3556.137782
233.321532,425,3557.435157
254.876606,485,3558.967789
1188.580599,1776,3565.278133
1171.006536,1743,3571.441364
554.898712,880,3574.290362
232.485701,545,3576.355781
818.29539,1254,3580.431594
234.060333,529,3582.149456
1213.520151,1726,3588.501622
505.488363,794,3591.435058
364.412519,745,3593.699875
857.194198,2049,3600.150498
16.228515,54,3600.311149
1337.46937,2003,3607.308919
1413.325905,2049,3614.498864
1360.528702,2049,3621.880992
1370.523241,2049,3629.142201
220.62349,413,3630.589299
242.591561,545,3632.654487
1294.806296,2049,3640.279358
1262.226119,2049,3647.548301
236.232911,539,3649.209781
939.265289,1398,3653.715959
673.712978,1044,3657.516389
1234.791137,2049,3665.381646
842.027555,2049,3671.868089
1305.287141,1832,3678.263411
242.847137,532,3680.026882
168.800765,316,3681.06334
188.325896,441,3682.844548
919.667424,1388,3687.378677
1403.464048,2049,3694.466487
258.910656,473,3695.931916
18.842091,60,3696.113262
429.975007,796,3699.009126
1534.669339,2049,3706.451205
827.591967,2049,3712.930333
