approxkl,fps,n_updates,clipfrac,policy_loss,time_elapsed,value_loss,policy_entropy,total_timesteps,explained_variance,serial_timesteps,ep_len_mean,ep_reward_mean
0.002064492,457,379,0.022314453,-0.0011099094,1851.3560378551483,27.549389,7.647729,776192,0.8340627551078796,776192,1827.28,1790.9261027400003
0.00028792134,438,380,0.00078125,-8.419851e-05,1855.8339910507202,1.8040972,7.64543,778240,0.9846845371648669,778240,1834.8,1798.3355959300002
0.0016039325,414,381,0.01665039,-0.0017218778,1860.5028493404388,20.241692,7.6514993,780288,-0.011220932006835938,780288,1834.8,1798.4049026799999
8.4064464e-05,439,382,0.0006347656,-0.00022528786,1865.4434378147125,6.018874,7.6596475,782336,0.9806508254259825,782336,1796.67,1759.1566435699997
0.0011991925,425,383,0.010546875,-0.0014157433,1870.1073596477509,20.220053,7.6678123,784384,-0.0012382268905639648,784384,1796.67,1759.0833115500002
0.0026406143,405,384,0.033203125,-0.0027025663,1874.922600030899,19.78377,7.6743507,786432,0.02883094549179077,786432,1796.67,1759.0868759700002
0.0045009507,416,385,0.05078125,-0.004039092,1879.979820728302,19.130053,7.6835876,788480,0.08503490686416626,788480,1800.49,1763.1620471400001
0.0026508442,409,386,0.032958984,-0.0031959068,1884.8994100093842,15.966415,7.6891947,790528,0.5300972759723663,790528,1815.42,1778.02596143
0.0010182142,424,387,0.008886719,-0.0015172928,1889.9007177352905,14.574778,7.6865516,792576,0.9338773563504219,792576,1815.42,1777.4962384699998
0.0013928317,428,388,0.009472656,-0.0009387618,1894.7269079685211,21.263086,7.669732,794624,0.966202087700367,794624,1802.47,1763.19071204
0.0011735761,421,389,0.011865234,0.00019292794,1899.5097997188568,20.10591,7.663678,796672,0.011381864547729492,796672,1816.31,1777.4418768800003
0.0019224262,424,390,0.017382812,-0.00248313,1904.3734040260315,8.241549,7.6541834,798720,0.9697897639125586,798720,1793.14,1752.8705558199997
0.0019438639,395,391,0.01845703,-0.0015760746,1909.2002947330475,8.101316,7.624442,800768,0.9781369902193546,800768,1783.46,1742.7777534599998
0.003954848,401,392,0.049072266,-0.0008338092,1914.383362531662,20.125431,7.619921,802816,0.014801502227783203,802816,1783.46,1742.5313830799998
0.0010599734,428,393,0.0069335937,-0.001265831,1919.4865083694458,4.577693,7.617488,804864,0.9763500187546015,804864,1781.96,1740.5292192
0.00018168843,441,394,0.00078125,-0.0007420421,1924.2711424827576,11.872171,7.6036997,806912,0.9447229094803333,806912,1769.27,1726.1339108900002
0.0053645773,413,395,0.07099609,-0.0051814364,1928.9075219631195,15.189809,7.6015334,808960,0.38520747423171997,808960,1769.27,1725.8829488099996
0.00016333887,407,396,0.00034179687,-2.9615732e-05,1933.8636541366577,13.597224,7.6109266,811008,0.6347461938858032,811008,1769.27,1725.5344987899998
0.002971051,423,397,0.03354492,-0.00070123083,1938.8891723155975,15.825499,7.619139,813056,0.3525441884994507,813056,1769.27,1725.36424459
0.0026530258,430,398,0.029296875,-0.001308758,1943.7284052371979,20.70274,7.6220665,815104,0.8559470325708389,815104,1757.65,1713.09466541
0.0043416386,430,399,0.05356445,-0.0025576134,1948.4882214069366,19.871847,7.6201987,817152,0.018206894397735596,817152,1763.71,1719.4045870100003
0.0022796863,413,400,0.025,-0.0009933144,1953.246975183487,20.34431,7.6255646,819200,-0.012885093688964844,819200,1763.71,1719.3591290099998
0.0012778627,422,401,0.008154297,-8.587671e-05,1958.2013766765594,20.095243,7.6217446,821248,0.009088456630706787,821248,1763.71,1719.28460947
0.0008434552,404,402,0.0060546873,-9.102306e-05,1963.053092956543,19.334122,7.615238,823296,0.05684840679168701,823296,1763.71,1719.1511018
0.0035742573,407,403,0.044140626,-0.0014758755,1968.1213302612305,20.256393,7.6240377,825344,-0.0020318031311035156,825344,1763.71,1719.1373813100001
0.0032990314,416,404,0.039453126,-0.00081669417,1973.1468954086304,20.367064,7.6264267,827392,-0.02074873447418213,827392,1763.71,1719.11313758
0.004189673,417,405,0.04814453,-0.0033961092,1978.0661737918854,20.02148,7.6095138,829440,0.021747112274169922,829440,1767.99,1723.7485488400002
0.0021156971,423,406,0.014208985,-0.0015359046,1982.9742789268494,9.251165,7.6031837,831488,0.966296412050724,831488,1767.99,1723.2255011500001
0.0009394897,402,407,0.006689453,3.4120625e-05,1987.813611984253,19.76122,7.6099386,833536,0.04214930534362793,833536,1781.14,1736.68469044
0.0012062736,427,408,0.004638672,0.00069172203,1992.9000341892242,13.404634,7.6196046,835584,0.6213110387325287,835584,1781.14,1736.4660763500003
0.001403012,429,409,0.009570313,7.4539275e-06,1997.6960899829865,12.06666,7.616117,837632,0.6006849408149719,837632,1781.14,1736.1844552
0.0009584205,435,410,0.0064941407,-0.0024489963,2002.4644558429718,3.4481359,7.5949926,839680,0.9810476414859295,839680,1786.84,1741.0404191300001
0.0032354489,422,411,0.044140626,-0.00097097893,2007.1683416366577,20.323505,7.578431,841728,0.0013630390167236328,841728,1786.84,1741.4578325700004
0.0016883377,440,412,0.017285157,-0.00061520666,2012.02197432518,20.334576,7.6007986,843776,-0.00139617919921875,843776,1798.72,1753.78804446
0.0023286068,418,413,0.026513672,-0.0016394537,2016.6718094348907,19.956371,7.615233,845824,0.021727144718170166,845824,1798.72,1753.7352092800002
0.0021419618,418,414,0.020068359,-0.00043188717,2021.5680859088898,20.207708,7.6169753,847872,0.001325845718383789,847872,1798.72,1753.75786153
0.003453968,410,415,0.03701172,-0.00079402886,2026.4644465446472,18.665602,7.62529,849920,0.10759270191192627,849920,1798.72,1753.66806633
0.0037865802,374,416,0.043652344,-0.0016633511,2031.4498200416565,19.525335,7.621524,851968,0.05956071615219116,851968,1805.64,1760.92994074
0.0021148566,416,417,0.020996094,-0.000103802944,2036.9124913215637,18.814974,7.620388,854016,0.1162804365158081,854016,1805.64,1760.9557924699998
0.0019980436,408,418,0.022216797,-0.0018681191,2041.8344960212708,18.57823,7.627188,856064,0.16031110286712646,856064,1805.64,1760.77380686
0.003646702,425,419,0.03803711,-0.00016759195,2046.8423247337341,20.322285,7.62794,858112,-0.021306753158569336,858112,1805.64,1760.8216207599999
0.0029476814,426,420,0.032080077,-0.0016265899,2051.6573674678802,20.24487,7.633504,860160,0.006552696228027344,860160,1805.64,1760.7133267099998
0.0009784487,411,421,0.007373047,-0.000110581204,2056.461489200592,20.227636,7.6337385,862208,0.0067705512046813965,862208,1805.64,1760.7479251299997
0.0047695288,421,422,0.064892575,-0.0038940758,2061.4366369247437,19.961155,7.6428084,864256,0.0299074649810791,864256,1805.64,1760.7608613899997
0.0012498035,414,423,0.009814453,-0.0005880606,2066.291107416153,20.024773,7.656806,866304,0.01812124252319336,866304,1805.64,1760.8449143
0.0047154166,410,424,0.059228517,-0.0034380634,2071.2353732585907,17.496683,7.6628737,868352,0.2040020227432251,868352,1805.64,1760.77001851
0.001529555,421,425,0.014013672,-0.00033391282,2076.222179889679,19.175919,7.669988,870400,0.08987349271774292,870400,1805.64,1760.6356759799999
0.0026602964,413,426,0.028222656,-0.0012091028,2081.0855798721313,20.262003,7.681693,872448,-0.0007011890411376953,872448,1805.64,1761.5571239
0.0027271607,426,427,0.026904296,-0.00037201223,2086.0424115657806,20.453123,7.68225,874496,-0.006436467170715332,874496,1805.64,1761.5724078000003
0.0006286185,413,428,0.004296875,0.000102672166,2090.8479640483856,20.467106,7.687116,876544,-0.006302833557128906,876544,1812.39,1769.46209808
0.0012512614,419,429,0.0109375,-0.00067788595,2095.8009135723114,20.361202,7.702844,878592,-0.004917740821838379,878592,1812.39,1769.6554277300006
0.0038149678,415,430,0.046191406,-0.0011580702,2100.6787407398224,19.971947,7.702914,880640,0.017782151699066162,880640,1812.39,1770.5911182400002
0.0058692954,382,431,0.07915039,-0.0033093584,2105.6094186306,20.016117,7.700367,882688,0.012649834156036377,882688,1823.98,1784.11400409
0.0011345226,398,432,0.010546875,-0.0003111009,2110.959447622299,20.308914,7.712487,884736,-0.0035322904586791992,884736,1841.39,1801.78319073
0.0057976106,412,433,0.07773437,-0.0022726182,2116.1032857894897,20.028568,7.729493,886784,0.012836992740631104,886784,1841.39,1801.9392088200004
0.0023196572,427,434,0.026220703,-0.0014917648,2121.0683937072754,20.466297,7.7536707,888832,-0.00626528263092041,888832,1843.96,1805.07812781
0.0011757701,423,435,0.009765625,-0.0013795609,2125.865099668503,23.872658,7.7633376,890880,0.8181530088186264,890880,1843.96,1805.3041907600002
0.0015077245,419,436,0.0105957035,-0.0021579333,2130.701379299164,8.154585,7.7550483,892928,0.8783617615699768,892928,1838.95,1799.4081923600002
0.0008562223,413,437,0.004638672,-0.00028821238,2135.579571247101,20.707012,7.7570863,894976,0.035917043685913086,894976,1838.95,1799.5852171499998
0.0013842249,439,438,0.011425781,-0.0013785631,2140.5366790294647,13.058435,7.7559824,897024,0.9180315583944321,897024,1831.84,1792.0732218099997
0.0018732331,426,439,0.015039062,-0.0008092184,2145.193190097809,20.268732,7.744507,899072,-0.0013407468795776367,899072,1831.84,1792.1132299599997
0.0010364385,436,440,0.0063476562,-0.0030395514,2150.0012152194977,4.3085375,7.718909,901120,0.9788338486105204,901120,1828.92,1788.2334034199998
0.0009650959,418,441,0.007373047,-0.00083267654,2154.6973147392273,25.169628,7.6977463,903168,0.8514939546585083,903168,1813.27,1775.03639472
0.0027138093,418,442,0.02890625,-0.0014649339,2159.5859389305115,20.12081,7.7095237,905216,0.011576533317565918,905216,1813.27,1775.13360078
0.0012259483,427,443,0.007080078,-1.1976948e-05,2164.478335618973,19.73861,7.7210464,907264,0.029004693031311035,907264,1813.27,1775.1374812200002
0.00079389446,425,444,0.003857422,-0.00047770934,2169.274382829666,2.3148108,7.7225294,909312,0.9793727807700634,909312,1801.27,1762.8155469500002
0.0018589569,416,445,0.015039062,-0.0012482612,2174.089502811432,19.199446,7.720556,911360,0.08347815275192261,911360,1801.27,1762.70058167
0.0003710349,410,446,0.0022460937,-0.00013631087,2179.004313468933,20.12372,7.7299485,913408,-0.002184152603149414,913408,1801.27,1765.07752215
0.0009065334,432,447,0.0061035156,-0.0007039048,2183.9913125038147,21.523846,7.735256,915456,0.8446423709392548,915456,1791.51,1755.9732555100002
0.0004719607,427,448,0.0016601563,0.0003654252,2188.7275693416595,19.838392,7.724447,917504,0.02807796001434326,917504,1802.78,1767.6172003800002
0.0009436735,416,449,0.006689453,-2.5869109e-05,2193.5148038864136,19.847288,7.7200456,919552,0.00014138221740722656,919552,1811.27,1776.6712146000002
0.00022985526,427,450,0.0006347656,-0.00086037966,2198.4310421943665,2.6538365,7.7114944,921600,0.976533729583025,921600,1811.21,1776.3531707599998
0.0020618218,421,451,0.02109375,-0.0007742202,2203.222496986389,19.784924,7.7052307,923648,0.035623013973236084,923648,1812.47,1779.45167724
0.002027492,391,452,0.018945312,-0.00025031375,2208.0828256607056,18.848127,7.708131,925696,0.06135588884353638,925696,1812.47,1779.4421721499998
0.0009995496,397,453,0.007910157,-0.000621397,2213.313109397888,19.345749,7.711089,927744,0.051954448223114014,927744,1812.47,1779.2867871100002
0.0014108818,432,454,0.01118164,-0.00055042555,2218.466016292572,18.020597,7.712949,929792,0.16093164682388306,929792,1812.47,1779.21314388
0.0012851014,416,455,0.011132812,-0.0002926335,2223.1989557743073,18.065641,7.7186255,931840,0.15489286184310913,931840,1821.04,1788.0798442600003
0.0022196283,413,456,0.023388673,-0.0001428193,2228.113382101059,20.208202,7.7175307,933888,-0.02382373809814453,933888,1821.04,1788.0282609800001
0.0018750835,411,457,0.016064454,-0.00072624756,2233.070178747177,8.777097,7.697197,935936,0.7606759071350098,935936,1823.59,1790.8946129099998
0.0039716093,414,458,0.052783202,-0.0015138752,2238.0482704639435,20.329872,7.680342,937984,-0.00792074203491211,937984,1823.59,1790.9161013699998
0.00026506712,419,459,0.00092773436,-0.0010524405,2242.9925928115845,1.8921864,7.671701,940032,0.9850226799026132,940032,1822.74,1789.7509032199998
0.00405118,436,460,0.054296874,-0.003026262,2247.870409965515,20.353924,7.6759744,942080,-0.007323503494262695,942080,1822.74,1789.8106990199997
0.0031691429,433,461,0.034228515,-0.0018621141,2252.566633939743,20.228508,7.6813912,944128,0.0006712675094604492,944128,1832.92,1801.0106884999998
0.0006020434,437,462,0.0034667968,0.00014828208,2257.294130086899,20.176006,7.686965,946176,0.00036531686782836914,946176,1832.92,1800.8288664400002
0.0015719498,410,463,0.013818359,-0.0015999831,2261.9723069667816,20.238277,7.6918883,948224,-0.0053528547286987305,948224,1832.92,1800.8552255000002
0.0019767112,415,464,0.020166015,0.0004658321,2266.9641382694244,20.094067,7.6967087,950272,0.0015598535537719727,950272,1832.92,1800.9358912300002
0.0016928628,414,465,0.01826172,-0.0001381787,2271.887885570526,20.10207,7.704731,952320,0.006889402866363525,952320,1832.92,1800.9354878600002
0.001997759,409,466,0.02084961,-0.0005731251,2276.8291816711426,19.551157,7.71137,954368,0.0553017258644104,954368,1832.92,1800.92362607
0.0017967463,421,467,0.01850586,0.0002836515,2281.827557325363,20.266043,7.7119064,956416,-0.004370570182800293,956416,1841.9,1810.2930522800004
0.00033358863,419,468,0.00078125,0.00030826902,2286.692621946335,20.179035,7.713656,958464,-0.0008562803268432617,958464,1841.9,1810.38058517
0.0033497352,408,469,0.04458008,-0.0016249057,2291.570248603821,20.062952,7.724759,960512,0.004212319850921631,960512,1841.9,1810.39364572
0.0023721843,421,470,0.027636718,-0.0007784575,2296.585796356201,20.231411,7.729557,962560,-0.008089780807495117,962560,1852.98,1822.5294375800001
0.0028071112,429,471,0.03491211,-0.0018974498,2301.44246506691,20.261402,7.7332067,964608,-0.010712265968322754,964608,1859.93,1829.88579211
0.004441669,430,472,0.057617188,-0.0029568493,2306.2123029232025,20.149218,7.7380304,966656,-0.0011332035064697266,966656,1859.93,1829.86358607
0.0034312862,440,473,0.038769532,-0.0031495646,2310.9744346141815,25.729258,7.7210417,968704,0.8624970763921738,968704,1867.82,1837.52625157
0.00073694496,425,474,0.006298828,-0.00019525431,2315.6288681030273,20.070957,7.7234855,970752,0.0015048980712890625,970752,1885.07,1855.1737843399999
0.0020892464,416,475,0.021923829,-0.0018546626,2320.444704771042,19.925236,7.7372756,972800,0.0017094016075134277,972800,1885.07,1855.1727592199998
0.0013219696,412,476,0.011425781,6.484149e-05,2325.3677203655243,20.01756,7.734736,974848,-0.0027518272399902344,974848,1885.07,1855.1838165499998
0.0027526722,428,477,0.035009764,-0.0011354455,2330.3376071453094,19.919708,7.726653,976896,0.0008640885353088379,976896,1885.07,1855.2800979400001
0.0041059735,431,478,0.055908203,-0.002924467,2335.1125774383545,19.866383,7.724646,978944,0.0033463239669799805,978944,1885.07,1855.7203302099997
0.0005536302,425,479,0.0025878907,-0.00047034462,2339.8565680980682,22.773233,7.724124,980992,0.8859350830316544,980992,1881.12,1851.4982814099997
0.00034111197,431,480,0.0013671875,-0.0011500439,2344.6645789146423,2.16461,7.7204843,983040,0.9814400915056467,983040,1880.36,1851.2403752599996
0.0023931547,422,481,0.026220703,-0.0008417083,2349.416067838669,19.936907,7.7276917,985088,-0.016481637954711914,985088,1880.36,1851.1267714999997
0.0018502504,425,482,0.019628907,-1.5821255e-05,2354.264990091324,19.827017,7.7346587,987136,-0.000493168830871582,987136,1887.82,1858.8167015799997
0.0018533093,425,483,0.019580077,-0.000599059,2359.0815963745117,19.734076,7.726133,989184,0.004745066165924072,989184,1903.53,1875.43884745
0.0011807693,424,484,0.009375,-0.00032264524,2363.8910145759583,19.734816,7.731838,991232,0.01477736234664917,991232,1913.21,1885.41112659
0.0015327096,433,485,0.011523438,-0.0012953411,2368.715691804886,7.7236137,7.7291822,993280,0.9588943496346474,993280,1886.2,1858.2332851700003
0.0010870908,441,486,0.0072265626,-0.0011775049,2373.4429824352264,8.597101,7.704576,995328,0.9630938470363617,995328,1885.67,1858.2742892800002
0.0015837441,437,487,0.015478516,-0.00183187,2378.085866212845,23.598686,7.6995096,997376,0.860855221748352,997376,1871.98,1843.92175855
0.0008967381,388,488,0.006298828,0.00032879398,2382.770857810974,19.555689,7.7064834,999424,0.009288311004638672,999424,1871.98,1843.7971405
0.0024163486,409,489,0.025585938,-0.00013211272,2388.0473239421844,19.533901,7.702955,1001472,0.001538991928100586,1001472,1871.98,1843.7722452099997
0.0026602126,430,490,0.03100586,-0.00031866325,2393.0524368286133,19.648745,7.698181,1003520,-0.0018360614776611328,1003520,1883.6,1855.5670878199994
0.0005879061,409,491,0.003076172,-0.0003674331,2397.808252096176,2.2826676,7.6880445,1005568,0.9754297100007534,1005568,1883.48,1855.0995772499998
0.004502304,424,492,0.04941406,-0.001933556,2402.8047993183136,19.563324,7.673692,1007616,0.009303510189056396,1007616,1883.48,1854.84462929
0.002013725,416,493,0.019677734,0.00029520952,2407.633318901062,19.590256,7.6749315,1009664,0.014401018619537354,1009664,1883.48,1854.63043713
0.002649895,429,494,0.029492188,-0.0003410874,2412.552972316742,19.485653,7.68295,1011712,0.026163160800933838,1011712,1883.48,1854.56616394
0.0040088175,409,495,0.051416017,-0.00077611767,2417.325088262558,20.053349,7.6934195,1013760,-0.004874467849731445,1013760,1883.48,1854.4578194
0.0016646857,418,496,0.015380859,4.160874e-05,2422.3214514255524,19.71594,7.692192,1015808,0.023113489151000977,1015808,1883.48,1854.4210405400001
0.001206159,430,497,0.010009766,2.32163e-05,2427.2133848667145,20.129183,7.692038,1017856,-0.012865781784057617,1017856,1883.48,1854.39074105
0.0023584103,435,498,0.018017579,-0.0013472096,2431.9699997901917,3.0884771,7.694566,1019904,0.9870251175016165,1019904,1861.68,1832.3850638200001
0.002421034,419,499,0.02890625,0.00026142548,2436.6767213344574,19.974054,7.686431,1021952,0.006819427013397217,1021952,1861.68,1832.5426361800003
0.00097120757,419,500,0.009082031,0.0005499001,2441.5597851276398,20.17612,7.688793,1024000,-0.0011838674545288086,1024000,1861.68,1832.81293036
0.003907671,415,501,0.04799805,-0.0008127928,2446.438405752182,20.099606,7.6896334,1026048,-0.002744436264038086,1026048,1873.52,1845.8503608600004
0.0011029359,420,502,0.00913086,-9.766807e-05,2451.3629677295685,20.035809,7.6902704,1028096,-0.00010335445404052734,1028096,1873.52,1845.8893688100004
0.0054887254,416,503,0.067871094,-0.0026442723,2456.230985879898,19.819546,7.684962,1030144,0.019846320152282715,1030144,1873.52,1845.89511495
0.0025872586,421,504,0.028759766,-0.0006855784,2461.148320198059,20.130592,7.6733727,1032192,-0.001989126205444336,1032192,1873.52,1845.97407814
0.0015265121,414,505,0.013476563,-0.00048952445,2466.013447523117,20.218748,7.667572,1034240,-0.004353880882263184,1034240,1873.52,1845.98638072
0.0012921197,423,506,0.009472656,-0.0020304923,2470.951856613159,1.733469,7.6692224,1036288,0.984342634677887,1036288,1869.73,1841.84275893
0.0007303151,420,507,0.002734375,0.00018093937,2475.783243894577,20.124538,7.6649885,1038336,0.000814974308013916,1038336,1869.73,1841.8952610499996
0.0039814725,425,508,0.038671874,-0.003668901,2480.6507914066315,2.5640912,7.6368256,1040384,0.9798304792493582,1040384,1861.46,1833.1673091699997
0.006329149,440,509,0.08359375,-0.0009715546,2485.465482234955,20.14311,7.6131005,1042432,-0.001722574234008789,1042432,1861.46,1833.3719183
0.002211031,419,510,0.02470703,-0.0006819364,2490.1166322231293,20.068554,7.6138244,1044480,0.00022679567337036133,1044480,1861.46,1833.3121369599999
0.0035834468,419,511,0.04135742,-0.00052543386,2494.9978556632996,20.063225,7.6150312,1046528,0.0026396512985229492,1046528,1861.46,1833.45855571
0.005962146,419,512,0.0793457,-0.0043702377,2499.8799283504486,19.88403,7.6225557,1048576,0.023972034454345703,1048576,1861.46,1833.4989005999994
0.0012420176,417,513,0.010839844,3.7065172e-05,2504.7627787590027,20.296675,7.6389985,1050624,-0.0031996965408325195,1050624,1861.46,1833.6112591899998
0.0014980444,386,514,0.01171875,-0.00068471173,2509.6700081825256,20.296665,7.63836,1052672,-0.003615260124206543,1052672,1861.46,1833.6788252400002
0.0025543664,414,515,0.027636718,-6.656465e-05,2514.9641695022583,20.16959,7.6429253,1054720,-0.0014151334762573242,1054720,1861.46,1833.92272617
0.0017593416,409,516,0.0171875,0.0018612696,2519.904452562332,20.051998,7.6661277,1056768,0.011107861995697021,1056768,1861.46,1834.20582975
0.0023018,413,517,0.02446289,-0.0012771353,2524.9077117443085,20.304056,7.6825957,1058816,-0.0017200708389282227,1058816,1861.46,1834.3003661600005
0.003148668,417,518,0.032666016,-0.0007253039,2529.858276128769,20.211971,7.677429,1060864,-0.0011924505233764648,1060864,1861.46,1834.4383132399996
0.0026349348,414,519,0.027978515,-0.0015904317,2534.765688896179,20.2045,7.6682343,1062912,0.0001913905143737793,1062912,1861.46,1834.4155632900001
0.0033165365,426,520,0.03696289,-0.0018194703,2539.710294008255,20.051828,7.678632,1064960,0.004949510097503662,1064960,1861.46,1834.4269251699998
0.0073764087,413,521,0.09897461,-0.0021590318,2544.508198738098,20.063107,7.695239,1067008,0.006731390953063965,1067008,1861.46,1834.5324158299998
0.0035435364,429,522,0.044921875,-0.003140521,2549.455575466156,19.965565,7.697795,1069056,0.025822460651397705,1069056,1861.46,1834.6654846799997
0.0024462428,432,523,0.024316406,-0.001518446,2554.229478597641,23.297276,7.6965218,1071104,0.835650160908699,1071104,1849.15,1822.06601577
0.0013013072,425,524,0.0107421875,-5.2844356e-05,2558.9677793979645,20.294735,7.6971984,1073152,-0.007562398910522461,1073152,1849.15,1822.1135561199999
0.0018248135,414,525,0.012744141,-0.0005786619,2563.784955739975,20.267769,7.703682,1075200,-0.00840294361114502,1075200,1849.15,1822.1123430300001
0.0031312325,424,526,0.03569336,-0.0009900092,2568.7243773937225,20.151434,7.700868,1077248,0.0014235973358154297,1077248,1854.16,1828.2045197599998
0.0025305208,422,527,0.026611328,-0.0010002246,2573.55122923851,20.198814,7.6963487,1079296,-0.001826643943786621,1079296,1854.16,1828.2061619600001
0.0036750212,418,528,0.044677734,-0.0010474004,2578.3957114219666,20.250776,7.697416,1081344,-0.0060083866119384766,1081344,1854.16,1828.4449182600001
0.0012494671,423,529,0.009326172,4.256363e-05,2583.295859336853,20.107502,7.6938834,1083392,-0.0016683340072631836,1083392,1861.27,1835.95711487
0.002355903,413,530,0.025341798,-0.00079063093,2588.134279727936,20.149155,7.6957693,1085440,-0.0037322044372558594,1085440,1861.27,1835.9582240999998
0.0018301636,418,531,0.020410156,-0.0009955599,2593.081704378128,20.002935,7.703086,1087488,0.0018180608749389648,1087488,1864.19,1839.8521295799997
0.0021567834,415,532,0.018994141,-0.0004219974,2597.972099542618,19.991428,7.703701,1089536,-0.0004914999008178711,1089536,1864.19,1839.79345413
0.0038766235,420,533,0.046777345,-0.0017374422,2602.9064886569977,18.767776,7.6924477,1091584,0.10552537441253662,1091584,1879.84,1856.3839235399998
0.00095246837,410,534,0.005126953,0.00021400294,2607.779532432556,19.83141,7.6899385,1093632,0.013436675071716309,1093632,1879.84,1856.3287959300003
0.00044715777,418,535,0.002001953,0.00013837403,2612.765919446945,20.039371,7.6902857,1095680,0.0013422369956970215,1095680,1879.84,1856.34990367
0.0022979712,427,536,0.022558594,-0.00057087385,2617.6552517414093,19.774075,7.6857824,1097728,0.01950174570083618,1097728,1891.84,1868.72921219
0.002578258,405,537,0.030419922,-0.0009747655,2622.4448862075806,19.997425,7.6881766,1099776,-0.0035970211029052734,1099776,1891.84,1868.8509480599998
0.0028357618,423,538,0.03149414,-0.002045198,2627.494173526764,20.072468,7.7065454,1101824,0.0027962923049926758,1101824,1891.84,1868.8979157899998
0.0023255742,380,539,0.026123047,-0.0017596928,2632.3306982517242,19.993479,7.713102,1103872,0.0005609393119812012,1103872,1891.84,1868.96097937
0.0033715945,415,540,0.037158202,-0.0011397967,2637.710960626602,19.512386,7.7116327,1105920,0.01792830228805542,1105920,1910.0,1887.4006339500002
0.0007497132,420,541,0.0045410157,0.0008587229,2642.639057636261,19.993683,7.7072473,1107968,-0.011715531349182129,1107968,1910.0,1887.41890425
0.0030225003,419,542,0.035449218,-0.001644037,2647.5070836544037,19.844225,7.70697,1110016,0.006807863712310791,1110016,1910.0,1887.45934645
0.0022261222,428,543,0.025244141,-0.00088711537,2652.3875031471252,20.137722,7.710799,1112064,-0.005787968635559082,1112064,1910.06,1888.1418463
0.00646356,402,544,0.08979492,-0.0011458674,2657.1642599105835,20.082983,7.7136583,1114112,-0.0013163089752197266,1114112,1910.06,1888.18514772
0.0017030243,414,545,0.015771484,0.00018458065,2662.254688024521,20.066942,7.72293,1116160,-0.0014259815216064453,1116160,1910.06,1888.3013294000002
0.0021622756,416,546,0.02451172,-0.0014957835,2667.202226638794,20.047003,7.730335,1118208,-0.004221558570861816,1118208,1910.06,1888.5383883299999
0.0020747068,412,547,0.02109375,-0.0008471419,2672.120373249054,19.995348,7.729753,1120256,0.0002346038818359375,1120256,1910.06,1888.71151744
0.0037622328,400,548,0.046484374,-0.002324009,2677.0813665390015,19.852808,7.724785,1122304,0.0046242475509643555,1122304,1910.06,1888.8960511499995
0.001035111,414,549,0.00546875,-0.0006717965,2682.1992795467377,23.17027,7.7234955,1124352,0.8221305012702942,1124352,1894.79,1873.5995163499995
0.0009913761,415,550,0.008105469,-9.410719e-05,2687.136182785034,19.802246,7.7407,1126400,-0.004508018493652344,1126400,1894.79,1873.7006017699998
0.0012067332,427,551,0.008056641,0.00071770075,2692.0637381076813,19.125515,7.750314,1128448,0.04992181062698364,1128448,1895.64,1875.03144969
0.0006523543,414,552,0.003125,-0.0011494027,2696.8577077388763,5.9388075,7.731687,1130496,0.9503879323601723,1130496,1884.0,1862.9817652899999
0.0007363714,415,553,0.0041015623,0.0001698745,2701.7945964336395,19.589352,7.7199416,1132544,0.021046102046966553,1132544,1884.0,1863.0136434400001
0.003142199,433,554,0.039355468,-0.0022794039,2706.723874807358,24.198336,7.7175703,1134592,0.785967618227005,1134592,1884.0,1863.1789201
0.0006034254,421,555,0.0028320313,-0.0014309012,2711.4540519714355,7.369035,7.697132,1136640,0.9705240316689014,1136640,1873.14,1850.5285286599997
0.0022660154,422,556,0.021875,-0.0010112775,2716.313323736191,19.722322,7.6754417,1138688,-0.0067833662033081055,1138688,1873.14,1850.5333678700001
0.0016861135,421,557,0.0146484375,-0.0011348872,2721.156697034836,19.960438,7.6800985,1140736,0.0007571578025817871,1140736,1873.14,1850.6294434000001
0.0054225405,412,558,0.07006836,-0.0008614459,2726.0194709300995,19.72094,7.683778,1142784,0.010895490646362305,1142784,1873.14,1850.73344369
0.00079524925,433,559,0.004833984,-0.00084796175,2730.979201078415,26.817804,7.6819396,1144832,0.8119915276765823,1144832,1873.14,1850.77305009
0.0017461719,430,560,0.011914062,-0.0025394228,2735.70911359787,24.621704,7.6623626,1146880,0.862520232796669,1146880,1855.51,1831.2507728499997
0.0023532768,432,561,0.025390625,-0.0004887181,2740.46475148201,20.005762,7.6457024,1148928,-0.017427802085876465,1148928,1855.51,1831.3514735899996
0.0018745854,415,562,0.019189453,0.00048285577,2745.200876712799,20.03777,7.6480246,1150976,-0.007745027542114258,1150976,1855.51,1831.3913143399998
0.0021023704,420,563,0.021044921,4.2271888e-05,2750.1315071582794,19.971949,7.651044,1153024,-0.004390239715576172,1153024,1855.51,1831.5122572900002
0.0009771032,420,564,0.0025878907,-0.00012268833,2755.0063898563385,5.387683,7.6539598,1155072,0.916754312813282,1155072,1868.5,1845.3559384400003
0.0023472274,416,565,0.023730468,-0.0005002834,2759.881199836731,20.021517,7.6627984,1157120,-0.0029567480087280273,1157120,1868.5,1845.3916906900004
0.00059192616,407,566,0.0026855469,0.00041528622,2764.8045661449432,19.946058,7.6707067,1159168,-0.0010262727737426758,1159168,1868.5,1845.5068706500003
