total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1546240,755,554,0.8202006965875626,0.06591797,10.784822,1546240,-0.004148379,560.41,2645.371460914612,0.0054158866,354.7129694400001,3.363789
1548288,756,574,0.7522541880607605,0.04140625,9.294987,1548288,-0.002907271,580.36,2649.0625972747803,0.0035106253,368.34449237000007,3.3728282
1550336,757,554,0.7346023917198181,0.07714844,19.637268,1550336,-0.006366731,563.06,2652.6274876594543,0.0063993754,354.16390973999995,3.3784013
1552384,758,568,0.8619480431079865,0.044677734,6.4539986,1552384,-0.007475564,549.59,2656.3199605941772,0.004141409,344.37306171999995,3.3843575
1554432,759,588,0.7489785850048065,0.022949219,17.591581,1554432,-0.0039006122,532.69,2659.921884536743,0.0022102154,332.43995402,3.393512
1556480,760,602,0.7745447605848312,0.016210938,16.281384,1556480,-0.002466076,516.9,2663.404121875763,0.0018899655,321.96086352000003,3.3969083
1558528,761,583,0.719365268945694,0.034960937,36.021194,1558528,-0.0047493028,508.02,2666.802820444107,0.0032872662,317.39897883000003,3.386537
1560576,762,584,0.8270882368087769,0.030566406,15.4463625,1560576,-0.0044892863,497.9,2670.314834833145,0.0029034815,311.75476197999996,3.3836868
1562624,763,568,0.8638087660074234,0.03276367,12.794936,1562624,-0.0019094308,481.64,2673.8214411735535,0.003421824,301.43715496999994,3.3802114
1564672,764,573,0.9182799831032753,0.03461914,4.529378,1564672,-0.0054080854,474.3,2677.4220526218414,0.0033661108,297.97821586999993,3.365776
1566720,765,556,0.6251711547374725,0.057666015,10.615351,1566720,-0.0009802978,494.36,2680.9927172660828,0.004793532,310.78889002999995,3.3577724
1568768,766,557,0.7552313357591629,0.0421875,9.123825,1568768,-0.006004912,494.36,2684.675320148468,0.00387348,310.64364802,3.3564816
1570816,767,571,0.6022246778011322,0.07421875,11.199922,1570816,-0.0040138704,514.23,2688.3488552570343,0.0059662955,324.28181361000003,3.3524253
1572864,768,587,0.8552719205617905,0.063964844,15.06282,1572864,-0.008457815,494.24,2691.929971933365,0.0050559505,309.64285727000004,3.349419
1574912,769,589,0.6629936993122101,0.025537109,28.806234,1574912,-0.0035696696,479.73,2695.416476726532,0.0023907132,299.97424383000003,3.357869
1576960,770,594,0.7466320991516113,0.046826173,16.15209,1576960,-0.004040231,495.46,2698.893966436386,0.004095177,310.14307789,3.3709044
1579008,771,589,0.8259792625904083,0.044433594,8.193755,1579008,-0.004168351,489.42,2702.339930534363,0.003749244,306.03419604000004,3.3792336
1581056,772,588,0.7970665097236633,0.03413086,15.101898,1581056,-0.0031221884,497.01,2705.8139955997467,0.002947513,310.05980121000005,3.373014
1583104,773,580,0.8580667227506638,0.04243164,11.69741,1583104,-0.00570023,516.73,2709.2920281887054,0.0036778748,323.27626833000005,3.3658378
1585152,774,576,0.8975036144256592,0.031201173,5.1850543,1585152,-0.0030054585,521.28,2712.8196609020233,0.0029259564,326.05382814,3.3675103
1587200,775,568,0.7887136489152908,0.053271484,11.071646,1587200,-0.0022558577,537.87,2716.3700063228607,0.004404603,337.98179705,3.3654904
1589248,776,587,0.6811545491218567,0.03769531,18.671492,1589248,-0.0016364945,574.3,2719.9777977466583,0.003330702,362.15837693000003,3.3741832
1591296,777,578,0.8542208820581436,0.023242187,8.366024,1591296,-0.002385266,594.35,2723.4669239521027,0.0025847624,376.23878701999996,3.3776245
1593344,778,580,0.8461655080318451,0.04765625,6.459469,1593344,-0.0057542594,604.01,2727.009524822235,0.0039105187,382.11080438000005,3.3726463
1595392,779,560,0.6827214062213898,0.091601565,17.882671,1595392,-0.008864037,625.69,2730.536681652069,0.007939724,396.98620196999997,3.3828938
1597440,780,572,0.627685159444809,0.051367186,11.681704,1597440,-0.001543666,645.75,2734.1913187503815,0.004268199,409.49076817,3.3933265
1599488,781,558,0.816852793097496,0.07138672,9.447188,1599488,-0.0017354216,665.7,2737.770802974701,0.005951696,422.50855889000013,3.4148655
1601536,782,567,0.8132586628198624,0.03261719,14.687892,1601536,-0.00082906464,688.87,2741.441349029541,0.003314833,438.71246985,3.4328651
1603584,783,572,0.8077005445957184,0.033984374,16.29218,1603584,-0.0049160398,713.05,2745.0477526187897,0.00325885,455.84342511,3.4420276
1605632,784,577,0.8032085746526718,0.03652344,8.739532,1605632,-0.00310933,732.98,2748.6273634433746,0.003266117,469.36498223,3.4520218
1607680,785,559,0.5606217384338379,0.08989258,12.27186,1607680,-0.004410315,752.95,2752.1739633083344,0.0069346493,481.82668399,3.4625201
1609728,786,567,0.7959291338920593,0.036035158,12.554085,1609728,-0.0024013596,772.85,2755.832454919815,0.0031886008,496.97191889000015,3.4725895
1611776,787,591,0.8000323921442032,0.023242187,8.995472,1611776,-0.003881953,792.88,2759.439019680023,0.0023758472,510.7928190200001,3.4765294
1613824,788,556,0.7028661966323853,0.08271484,9.089394,1613824,-0.0044455985,812.71,2762.9015395641327,0.0070371768,523.1815936000002,3.482574
1615872,789,569,0.8249193131923676,0.057519533,9.879779,1615872,-0.006820773,832.7,2766.585396051407,0.004705394,537.22580917,3.492787
1617920,790,575,0.6959158778190613,0.015527343,12.080411,1617920,-0.002035506,852.69,2770.1826231479645,0.0017516271,550.16761541,3.4910285
1619968,791,550,0.7082902789115906,0.050634764,11.545422,1619968,-0.0054138065,872.71,2773.7438156604767,0.0047913776,563.43231255,3.4991436
1622016,792,574,0.6578219830989838,0.056640625,12.099032,1622016,-0.0043925843,892.75,2777.4661152362823,0.0047910223,576.9548879199999,3.5057006
1624064,793,575,0.7687752097845078,0.067675784,10.6766205,1624064,-0.0052069565,912.62,2781.030266523361,0.0056882543,591.4856253199999,3.497527
1626112,794,589,0.7248024642467499,0.0640625,9.712613,1626112,-0.006508841,932.52,2784.5912301540375,0.0053627854,605.30578871,3.4898136
1628160,795,577,0.7620467990636826,0.037841797,16.766855,1628160,-0.0046026865,937.82,2788.064602136612,0.0034897786,610.36800114,3.4930649
1630208,796,573,0.7809348702430725,0.039794922,22.876707,1630208,-0.00498179,930.31,2791.6095497608185,0.003371335,605.5014540400001,3.5016017
1632256,797,561,0.7903210371732712,0.06850586,6.3208613,1632256,-0.004450696,939.12,2795.184064388275,0.0056755277,611.0016930200001,3.516177
1634304,798,582,0.7914498895406723,0.043017577,25.04443,1634304,-0.00575134,965.0,2798.831132888794,0.0036274474,626.86231473,3.5305488
1636352,799,563,0.9453026652336121,0.033984374,2.8086736,1636352,-0.006509865,969.23,2802.3485476970673,0.0031353876,629.4472748899999,3.5464375
1638400,800,548,0.8028781414031982,0.07353516,16.607649,1638400,-0.0066917697,992.45,2805.9808287620544,0.0062135374,644.2517083399999,3.5605633
1640448,801,582,0.7601596713066101,0.025585938,19.386759,1640448,-0.0038485075,1017.95,2809.7181322574615,0.0024523374,662.2374258599999,3.5694802
1642496,802,580,0.826654925942421,0.042382814,8.63637,1642496,-0.00349897,1037.94,2813.2341315746307,0.003860018,677.09086094,3.5686557
1644544,803,588,0.8999597728252411,0.05253906,5.6404862,1644544,-0.007094234,1056.62,2816.763727903366,0.0043412843,689.92019296,3.5616066
1646592,804,584,0.814070850610733,0.025390625,10.698446,1646592,-0.0015075102,1076.61,2820.2429473400116,0.0027416218,704.47131926,3.5606027
1648640,805,580,0.8033751994371414,0.029101562,10.00778,1648640,-0.0016880205,1096.62,2823.746798992157,0.0029149575,719.0188706399999,3.5552115
1650688,806,567,0.8127187937498093,0.0421875,20.863293,1650688,-0.0035353687,1117.58,2827.275806427002,0.0036896546,734.6707623899998,3.55615
1652736,807,552,0.5764846801757812,0.066992186,17.86718,1652736,-0.0053654416,1118.25,2830.8860850334167,0.005568261,734.2586170899999,3.576049
1654784,808,537,0.7424544394016266,0.06323242,8.239703,1654784,-0.0055339043,1126.55,2834.594701528549,0.0055321637,739.65412843,3.5893219
1656832,809,578,0.7721633911132812,0.042822264,22.623571,1656832,-0.0060708793,1149.09,2838.4085035324097,0.0036659706,753.9914227699999,3.5950217
1658880,810,575,0.7954285144805908,0.022021484,9.889185,1658880,-0.0033027804,1169.0,2841.9488394260406,0.002325023,767.67962646,3.5994134
1660928,811,584,0.7391155362129211,0.02866211,11.168304,1660928,-0.0035334653,1188.87,2845.509668827057,0.0026419433,782.5029803799999,3.5988355
1662976,812,584,0.7395902872085571,0.0296875,9.751696,1662976,-0.0039859507,1208.79,2849.014362335205,0.0027396814,796.9051845899999,3.6038773
1665024,813,578,0.6907169222831726,0.035058595,10.307086,1665024,-0.003199049,1228.72,2852.51798081398,0.0032576486,810.6582930399999,3.6033516
1667072,814,577,0.783550500869751,0.059521485,7.6489954,1667072,-0.006913186,1228.62,2856.057860851288,0.0056050764,811.0084089599998,3.6196163
1669120,815,572,0.7805421203374863,0.027294923,11.704314,1669120,-0.0032394328,1228.62,2859.6066575050354,0.002501762,813.0161649,3.6324005
1671168,816,574,0.8755246624350548,0.02993164,6.774269,1671168,-0.0056372243,1239.15,2863.1873576641083,0.002980748,819.43734215,3.623706
1673216,817,580,0.828453317284584,0.03540039,21.371042,1673216,-0.004800459,1226.9,2866.7518949508667,0.0034905956,811.90613434,3.6093552
1675264,818,573,0.8998506814241409,0.024609376,5.5419183,1675264,-0.0026755896,1232.91,2870.2776527404785,0.0024865812,816.57138083,3.5994778
1677312,819,593,0.7106795012950897,0.038330078,30.784985,1677312,-0.008232424,1196.34,2873.847878932953,0.0034067712,790.06366615,3.6014583
1679360,820,593,0.7207278311252594,0.04091797,27.7729,1679360,-0.00454247,1209.73,2877.2979538440704,0.0034349929,798.0256315,3.5992157
1681408,821,572,0.6322950422763824,0.024560547,13.187841,1681408,-0.0041811233,1209.73,2880.748124599457,0.0023758984,797.84536878,3.5849533
1683456,822,582,0.8573834598064423,0.037646484,7.6775045,1683456,-0.00667871,1211.91,2884.324105978012,0.003377245,798.8002634399999,3.5783947
1685504,823,591,0.788625955581665,0.05756836,22.982386,1685504,-0.0070778937,1214.96,2887.8388550281525,0.0046965703,798.8928155799999,3.5783386
1687552,824,580,0.88084676861763,0.025878906,6.2479773,1687552,-0.0020182568,1198.03,2891.2991349697113,0.0024252087,787.68241855,3.5857716
1689600,825,557,0.8302633911371231,0.05595703,9.869215,1689600,-0.004206682,1198.03,2894.825735807419,0.0044436934,788.1889190400001,3.5949585
1691648,826,572,0.6821858882904053,0.01977539,12.5858135,1691648,-0.0024547195,1198.03,2898.5007894039154,0.0021047688,788.73402647,3.5937893
1693696,827,593,0.7572924047708511,0.051513672,11.779638,1693696,-0.00303506,1198.03,2902.0757098197937,0.0045871083,788.60874954,3.5844636
1695744,828,577,0.6560720205307007,0.058935545,13.491926,1695744,-0.0024540136,1218.06,2905.52889251709,0.0050981613,802.14058255,3.586644
1697792,829,573,0.688618391752243,0.08959961,9.204737,1697792,-0.0048899213,1238.03,2909.0787019729614,0.007923578,815.73315476,3.6105552
1699840,830,579,0.6998436152935028,0.04897461,12.369891,1699840,-0.0042568287,1238.03,2912.6476542949677,0.0044502867,814.2339249900001,3.6328044
1701888,831,578,0.8258647322654724,0.032421876,14.443537,1701888,-0.0028312732,1267.7,2916.1845557689667,0.0029712813,834.48850401,3.6476738
1703936,832,574,0.751946359872818,0.03237305,11.812741,1703936,-0.004545497,1283.27,2919.726405143738,0.0032013927,846.34983073,3.6443589
1705984,833,567,0.7225037515163422,0.07504883,9.171408,1705984,-0.0025059113,1291.91,2923.291476249695,0.0065486804,851.59954158,3.6405246
1708032,834,550,0.5849770307540894,0.056005858,9.564401,1708032,-0.001842917,1298.48,2926.9019877910614,0.004751241,854.8197392400001,3.6543458
1710080,835,585,0.7965400815010071,0.02470703,14.113724,1710080,-0.004191952,1285.27,2930.6246416568756,0.0024187434,844.8309934099999,3.6594684
1712128,836,585,0.7859857529401779,0.04067383,16.105915,1712128,-0.005237658,1286.39,2934.1221146583557,0.003395162,845.52714968,3.6637146
1714176,837,580,0.7962524443864822,0.04008789,14.118179,1714176,-0.006143783,1281.76,2937.620749950409,0.0032813493,844.0837843899999,3.6790433
1716224,838,576,0.6773355305194855,0.00913086,13.018491,1716224,-0.00090897194,1281.76,2941.1504929065704,0.0011406008,844.5611022999999,3.6873116
1718272,839,586,0.913678802549839,0.04057617,5.361285,1718272,-0.002667028,1279.54,2944.7049725055695,0.003904914,843.8698536999999,3.6781738
1720320,840,579,0.9182590842247009,0.031689454,5.523677,1720320,-0.0038342127,1273.91,2948.200121641159,0.0032330907,839.4277151699998,3.6685364
1722368,841,564,0.7624492645263672,0.03881836,13.29126,1722368,-0.0035296406,1284.2,2951.732015132904,0.0037605152,848.2858005599998,3.658667
1724416,842,515,0.5252241492271423,0.051757812,15.277965,1724416,-0.0035066237,1300.88,2955.3614404201508,0.0044433707,858.64490131,3.649428
1726464,843,570,0.6592723727226257,0.038134765,15.691404,1726464,-0.002907263,1300.88,2959.335560798645,0.0034005747,860.1998836299999,3.6598372
1728512,844,580,0.9121982902288437,0.03017578,6.302736,1728512,-0.0022079921,1286.03,2962.926717042923,0.002826885,850.01756425,3.6640205
1730560,845,579,0.6274375021457672,0.04511719,10.850809,1730560,-0.004386464,1286.03,2966.4521536827087,0.003678828,850.0232563000001,3.6581051
1732608,846,564,0.7299004793167114,0.060839843,11.437382,1732608,-0.0027776067,1302.82,2969.984483718872,0.005364322,861.2218172,3.6558635
1734656,847,572,0.6357924938201904,0.1105957,11.302263,1734656,-0.0058579687,1302.82,2973.61416888237,0.008951332,859.8639122000002,3.6679661
1736704,848,568,0.7611618489027023,0.02607422,10.134543,1736704,-0.0024482608,1318.61,2977.1894550323486,0.002460527,870.7979084699999,3.6682053
1738752,849,567,0.754345566034317,0.03852539,11.843142,1738752,-0.0034401484,1318.61,2980.7921991348267,0.0038252901,872.1567735099999,3.6609244
1740800,850,565,0.8066015243530273,0.03569336,15.143394,1740800,-0.0041134534,1310.55,2984.402847766876,0.0035295808,866.4610422799998,3.6573215
1742848,851,585,0.8150375038385391,0.047753908,9.574106,1742848,-0.0027617323,1310.55,2988.0289385318756,0.004066336,867.3665908999999,3.6535134
1744896,852,584,0.7118805348873138,0.01953125,13.514349,1744896,-0.0015335793,1310.55,2991.528643846512,0.0020127879,869.3269489099999,3.6535008
1746944,853,579,0.8399071544408798,0.03339844,8.504415,1746944,-0.006111458,1300.05,2995.0337216854095,0.0035047461,861.6914974699998,3.6454968
1748992,854,583,0.7973649948835373,0.03779297,10.30954,1748992,-0.0040779556,1300.05,2998.5660910606384,0.003318052,863.66264596,3.6262555
1751040,855,583,0.7237830758094788,0.04433594,16.96165,1751040,-0.0032292246,1283.66,3002.077642440796,0.004276418,853.4489506,3.6091835
1753088,856,584,0.74451544880867,0.039941408,15.333171,1753088,-0.004466246,1264.6,3005.5869557857513,0.0036649525,838.9394038500001,3.6211402
1755136,857,566,0.7794550359249115,0.049121093,11.18527,1755136,-0.0037142895,1264.6,3009.0940878391266,0.00423748,838.97991886,3.6279259
1757184,858,562,0.6602126061916351,0.04296875,13.248024,1757184,-0.002811424,1284.47,3012.7087256908417,0.0038386355,853.9486442800002,3.6239686
1759232,859,553,0.9088034406304359,0.042675782,5.7177324,1759232,-0.004727734,1288.19,3016.349847316742,0.0037052184,856.1824406100002,3.6214004
1761280,860,599,0.7370096743106842,0.040039062,20.556553,1761280,-0.0063000037,1309.08,3020.05068564415,0.0036445584,871.5742074200002,3.6250527
1763328,861,569,0.667100191116333,0.06679688,19.699467,1763328,-0.0063785547,1300.3,3023.4692766666412,0.005689172,867.0331625200001,3.6420665
1765376,862,573,0.6181428134441376,0.04482422,14.556781,1765376,-0.002189876,1317.11,3027.0657126903534,0.0039907573,879.9136194100001,3.6452205
1767424,863,582,0.7476111948490143,0.027929688,11.065114,1767424,-0.0008948289,1332.28,3030.639728307724,0.0025606868,890.79657902,3.6380737
1769472,864,598,0.7517560571432114,0.026708985,19.532358,1769472,-0.0036649653,1349.68,3034.1574914455414,0.002748697,903.1807113199998,3.6413321
1771520,865,576,0.8121941089630127,0.066992186,15.845648,1771520,-0.007817962,1343.96,3037.5817694664,0.0058274395,898.9657708899999,3.6467242
1773568,866,583,0.8301721662282944,0.02866211,8.028783,1773568,-0.006357959,1329.91,3041.1340823173523,0.0027265907,887.7461311600001,3.6594453
1775616,867,571,0.8996745720505714,0.034082033,9.467445,1775616,-0.0055562775,1322.63,3044.6469168663025,0.0031036418,881.2330846099999,3.673925
1777664,868,570,0.8030933141708374,0.021923829,12.885579,1777664,-0.0010556004,1323.82,3048.2318601608276,0.0022107733,883.26278245,3.679484
1779712,869,578,0.7184262871742249,0.032226562,12.639196,1779712,-0.0019772074,1323.82,3051.8227620124817,0.0029648344,883.46351163,3.6755943
1781760,870,572,0.6548610031604767,0.06962891,10.232209,1781760,-0.0051824027,1323.82,3055.3644001483917,0.0051324116,882.9299280499998,3.6813858
1783808,871,582,0.8657994270324707,0.028466797,7.3359785,1783808,-0.0046535092,1323.82,3058.9432377815247,0.002787727,881.1336172199999,3.6995723
1785856,872,588,0.7491675615310669,0.03701172,18.901922,1785856,-0.003931704,1344.72,3062.460262775421,0.003461748,896.2608331399999,3.6983414
1787904,873,565,0.8702441155910492,0.034716796,6.616458,1787904,-0.0031877519,1342.84,3065.940492630005,0.0032244816,895.6929797499998,3.6895661
1789952,874,573,0.9012577757239342,0.07426758,6.450689,1789952,-0.005135854,1362.14,3069.5608768463135,0.0057049114,910.5218189199998,3.6877506
1792000,875,549,0.7932621985673904,0.043310545,12.489875,1792000,-0.0030254002,1373.85,3073.1321845054626,0.0037195124,920.6738222699998,3.6829255
1794048,876,555,0.829774871468544,0.04951172,14.222554,1794048,-0.003701623,1368.41,3076.859612941742,0.0041218065,918.6780982399999,3.6837413
1796096,877,569,0.622248649597168,0.042285156,14.751317,1796096,-0.0032060172,1388.18,3080.5477821826935,0.003978625,933.04525154,3.6825967
1798144,878,583,0.757116362452507,0.0668457,15.615405,1798144,-0.006968192,1389.03,3084.1415452957153,0.0056684096,932.1553510900001,3.6834893
1800192,879,567,0.6032958626747131,0.06171875,14.078733,1800192,-0.0032678724,1389.03,3087.653751850128,0.0051620104,931.2704861499999,3.6820648
1802240,880,589,0.7013370990753174,0.05053711,19.48097,1802240,-0.003737982,1372.52,3091.260721683502,0.0042099273,918.7665498999999,3.6843498
1804288,881,582,0.9218347445130348,0.074316405,5.7191935,1804288,-0.0066790814,1367.71,3094.7350404262543,0.0061637503,916.68953089,3.6828399
1806336,882,570,0.8270883411169052,0.039794922,9.681156,1806336,-0.002833852,1367.71,3098.2486703395844,0.003969012,916.89964371,3.6660752
1808384,883,557,0.7630884796380997,0.055371094,20.824442,1808384,-0.0057151285,1366.42,3101.839782476425,0.0045947134,917.4238504299999,3.6676402
1810432,884,568,0.8815220892429352,0.0453125,8.574014,1810432,-0.0034278848,1369.64,3105.5158100128174,0.003994824,919.1316728999998,3.6876106
1812480,885,573,0.7238762378692627,0.031542968,25.832504,1812480,-0.0037007667,1363.99,3109.1181774139404,0.002960684,916.4160766100001,3.7011802
1814528,886,591,0.8381345719099045,0.021289062,16.40659,1814528,-0.0034895595,1372.39,3112.6896872520447,0.0021236755,922.56439215,3.7040036
1816576,887,586,0.8417351841926575,0.037060548,14.605517,1816576,-0.006180519,1381.06,3116.150200843811,0.0033012684,929.1291386599999,3.7039618
1818624,888,583,0.8581591993570328,0.032226562,8.782438,1818624,-0.0041598347,1399.51,3119.64204120636,0.0030708339,942.53549985,3.6988244
1820672,889,569,0.8100502341985703,0.062207032,10.5773325,1820672,-0.0046902737,1415.3,3123.1518080234528,0.0052215885,955.52361845,3.694816
1822720,890,562,0.896525077521801,0.044873048,7.0994325,1822720,-0.003938535,1421.64,3126.751254796982,0.0041831816,959.75211142,3.6901531
1824768,891,570,0.8255467861890793,0.07216797,15.817556,1824768,-0.0071378998,1428.59,3130.3956484794617,0.007055043,966.49966253,3.684885
1826816,892,542,0.8128431886434555,0.052978516,10.729003,1826816,-0.0042239674,1402.94,3133.9878871440887,0.004346767,947.82550715,3.6961837
1828864,893,558,0.7914868295192719,0.06386719,8.742054,1828864,-0.0035851437,1418.22,3137.7605860233307,0.0054313126,957.4206547300001,3.7074978
1830912,894,578,0.7645318806171417,0.053222656,14.99706,1830912,-0.002491151,1440.84,3141.430595636368,0.004455383,973.1172227699999,3.711473
1832960,895,563,0.8189271837472916,0.06279297,8.946276,1832960,-0.0038083396,1440.84,3144.969037771225,0.005722824,971.3084266699999,3.7169101
1835008,896,577,0.7767135053873062,0.04057617,11.6567,1835008,-0.0050642206,1440.84,3148.6017179489136,0.003521823,971.74128502,3.7189355
1837056,897,564,0.7875459045171738,0.08427735,17.12672,1837056,-0.00791638,1421.68,3152.147486925125,0.006995364,959.1706790599998,3.7316086
1839104,898,572,0.7409112751483917,0.052734375,22.472166,1839104,-0.0025887284,1410.18,3155.775669336319,0.004542765,952.8805277600001,3.746653
1841152,899,551,0.5672085285186768,0.07324219,8.894796,1841152,-0.0029873918,1410.18,3159.3526599407196,0.00576437,952.0676020200001,3.756319
1843200,900,572,0.7719104439020157,0.02602539,16.89127,1843200,-0.0035467981,1389.57,3163.069489002228,0.0023338208,937.34214607,3.764815
1845248,901,564,0.8412239104509354,0.051464844,8.375096,1845248,-0.0060024317,1377.33,3166.6472475528717,0.004651512,929.33085748,3.768866
1847296,902,578,0.7262484729290009,0.04169922,9.720879,1847296,-0.0022714073,1377.33,3170.276141643524,0.003788108,931.5306978200001,3.7662597
1849344,903,565,0.8205534219741821,0.055859376,17.677359,1849344,-0.010711674,1394.99,3173.817228078842,0.00479988,945.5833126499998,3.7671914
1851392,904,573,0.7813619673252106,0.044189453,8.347101,1851392,-0.0031819455,1392.82,3177.4408354759216,0.00417141,944.7990700099998,3.7818878
1853440,905,578,0.8874480798840523,0.04638672,9.801145,1853440,-0.00513054,1400.38,3181.011020898819,0.0037756294,948.32640451,3.7905154
1855488,906,573,0.8632952123880386,0.031884767,10.027925,1855488,-0.0024815998,1405.21,3184.5504422187805,0.00311956,951.1993676300001,3.800766
1857536,907,577,0.7974669635295868,0.029052734,9.568071,1857536,-0.003640139,1405.21,3188.1199917793274,0.0029731463,952.06150441,3.7986672
1859584,908,578,0.8894153237342834,0.032177735,10.627391,1859584,-0.0038868182,1407.16,3191.6697618961334,0.0028486352,954.0748791199999,3.7971234
1861632,909,576,0.8550013303756714,0.053027343,8.404786,1861632,-0.0070659383,1406.84,3195.2129414081573,0.0050538545,952.15104105,3.7933135
1863680,910,564,0.7970679253339767,0.050976563,7.572953,1863680,-0.0047135404,1406.63,3198.766208410263,0.0043983907,950.49545009,3.7882133
1865728,911,582,0.8441590815782547,0.041015625,11.62693,1865728,-0.0038135448,1408.13,3202.3930757045746,0.0035719909,954.93861014,3.7979941
1867776,912,580,0.6724652349948883,0.07265625,10.203977,1867776,-0.0056801243,1408.13,3205.91104388237,0.0056547634,954.1622975700001,3.8067985
1869824,913,586,0.749424934387207,0.030810546,10.9670925,1869824,-0.0065764957,1410.14,3209.440042257309,0.0029349122,955.6795546500001,3.8132663
1871872,914,585,0.6014128625392914,0.03017578,16.131414,1871872,-0.0061037927,1410.14,3212.9297156333923,0.0030114301,954.8628109300001,3.8089511
1873920,915,565,0.8676363974809647,0.044042967,9.781099,1873920,-0.004191085,1410.14,3216.4301052093506,0.0036832865,955.8555201,3.809092
1875968,916,574,0.7926348000764847,0.05654297,26.744389,1875968,-0.0069176317,1364.88,3220.05180644989,0.004514463,924.8004100499999,3.8103645
1878016,917,564,0.8158721178770065,0.038671874,19.081741,1878016,-0.0049571833,1330.37,3223.614197254181,0.0034295488,899.36496893,3.82039
1880064,918,553,0.6712300181388855,0.05625,11.494635,1880064,-0.0015435664,1340.87,3227.2423605918884,0.0047364337,906.1087858200002,3.844665
1882112,919,582,0.6960308849811554,0.03378906,14.01077,1882112,-0.0056418767,1340.87,3230.939968109131,0.0030579844,905.69503463,3.8519776
1884160,920,578,0.7567760497331619,0.046679687,10.223181,1884160,-0.005210011,1340.87,3234.4591879844666,0.003813158,905.0385809400001,3.8440213
1886208,921,572,0.7683951407670975,0.03330078,11.114096,1886208,-0.0019516863,1357.26,3238.0005662441254,0.00300405,917.31175661,3.837674
1888256,922,579,0.7087651193141937,0.020507812,15.662447,1888256,-0.0023117391,1357.26,3241.5770723819733,0.0019705673,918.78363129,3.8394036
1890304,923,572,0.8417565524578094,0.041894533,10.96419,1890304,-0.005543708,1376.32,3245.112992286682,0.004092121,933.46712778,3.8316073
1892352,924,576,0.7262774705886841,0.053515624,11.881384,1892352,-0.0032656598,1376.32,3248.6928510665894,0.0041382783,932.4186297299999,3.808349
1894400,925,576,0.8447577506303787,0.027636718,14.135028,1894400,-0.0026286126,1365.92,3252.2444970607758,0.0025489673,924.08785339,3.8111663
1896448,926,580,0.8734739422798157,0.022949219,8.156393,1896448,-0.0051313853,1365.92,3255.798271179199,0.002422422,923.69771035,3.815494
1898496,927,570,0.7953429669141769,0.017431641,10.582812,1898496,-0.0035344246,1381.42,3259.327700853348,0.00196865,935.45733571,3.8112934
1900544,928,593,0.8766830563545227,0.017773438,12.043683,1900544,-0.0022754197,1372.87,3262.9190657138824,0.0018610132,930.3368852199998,3.8076713
1902592,929,569,0.8179950267076492,0.023388673,16.482555,1902592,-0.0026930263,1368.03,3266.3680205345154,0.002330705,925.66545501,3.8068116
1904640,930,586,0.8973099961876869,0.052978516,7.661663,1904640,-0.00423514,1365.26,3269.9628925323486,0.0046047894,924.48207656,3.8071938
1906688,931,590,0.9442096091806889,0.036230467,4.8735247,1906688,-0.0061472524,1364.06,3273.4554991722107,0.0033280712,922.0283618,3.8072712
1908736,932,581,0.8138944655656815,0.035839844,9.7689705,1908736,-0.0047451835,1381.69,3276.9218525886536,0.0031239272,935.2682422400001,3.8046951
1910784,933,557,0.708688497543335,0.057763673,21.006172,1910784,-0.004374028,1401.09,3280.442897796631,0.0048252908,950.046384,3.7958322
1912832,934,548,0.8487348556518555,0.057910156,9.946592,1912832,-0.003966051,1409.36,3284.117017030716,0.0051291063,956.62679804,3.79662
1914880,935,571,0.7104271948337555,0.052685548,16.528934,1914880,-0.0016701013,1423.41,3287.85351061821,0.0046106195,967.3738387500001,3.7983575
1916928,936,570,0.8579263985157013,0.031591795,11.842052,1916928,-0.0060273325,1416.94,3291.4370350837708,0.0030780963,963.14978526,3.7902489
1918976,937,555,0.8208286613225937,0.05834961,14.2351885,1918976,-0.004985293,1416.94,3295.028659582138,0.0048058466,964.01381681,3.7912552
1921024,938,598,0.8416658788919449,0.022607422,13.880847,1921024,-0.004862022,1379.91,3298.714697599411,0.0025807004,938.0711546600002,3.7914455
1923072,939,570,0.8534667491912842,0.03881836,8.866296,1923072,-0.003032747,1379.91,3302.134838104248,0.003456993,938.4241189700001,3.7979214
1925120,940,582,0.8406375348567963,0.025146484,6.6584306,1925120,-0.0023612517,1393.17,3305.72536110878,0.0024834783,947.8547044200001,3.805549
1927168,941,557,0.8516977429389954,0.072753906,11.3091545,1927168,-0.006783823,1395.05,3309.2444417476654,0.006070975,949.80655617,3.799321
1929216,942,551,0.8668989986181259,0.037646484,14.1026535,1929216,-0.0031866063,1384.09,3312.919365167618,0.0035888657,941.13223381,3.7884705
1931264,943,552,0.8771513774991035,0.047460936,11.044353,1931264,-0.007302745,1379.33,3316.6346747875214,0.004084342,937.4634639599999,3.7967339
1933312,944,579,0.8083156794309616,0.045996092,9.323056,1933312,-0.006767217,1379.33,3320.344591856003,0.0040636547,937.0588707500001,3.7971454
1935360,945,576,0.8553463965654373,0.030419922,8.504581,1935360,-0.0035470002,1372.22,3323.877388238907,0.002877152,934.2365975500002,3.798806
