#{"t_start": 1743156907.637688, "env_id": null}
r,l,t
406.669377,423,197.047727
393.351983,406,197.74226
396.373176,411,198.476695
470.410463,490,199.292461
355.065433,371,200.262889
336.768029,349,200.896315
450.834654,465,201.762375
368.699827,380,202.415202
312.057833,324,202.941557
469.42514,490,204.625098
586.667037,612,205.963427
428.034619,453,206.882646
476.603098,494,207.739531
569.565995,597,209.215735
626.143708,645,210.337457
593.152378,615,211.347978
629.573555,650,212.808948
668.060428,692,213.997034
407.825687,426,214.695315
582.202563,605,215.692678
699.372467,730,217.295969
384.923658,401,217.925199
718.347894,748,219.464341
541.127921,563,221.194942
701.573646,732,222.710553
458.882711,474,223.658202
1236.936712,1279,227.267771
631.151243,652,228.408857
770.520153,806,230.202897
983.101333,1013,231.87319
372.284111,387,232.600256
534.349374,557,233.673378
369.905823,387,234.67277
540.347794,563,235.607129
589.493351,612,236.686479
461.210397,480,237.456588
527.42696,551,238.670891
822.800367,847,240.113174
658.038982,674,241.516564
483.364038,502,242.510345
564.761865,587,243.52012
558.147915,579,244.458971
472.730908,488,245.591931
350.848495,368,246.216107
516.168694,532,247.043935
354.920921,370,247.619224
440.942883,454,248.308177
452.933653,472,249.429136
391.233408,404,250.094461
344.953173,364,250.696053
322.30049,338,251.226538
413.973414,430,251.903539
471.723664,486,253.012563
400.536717,421,253.672148
453.277708,472,254.412216
464.144635,485,255.175618
511.576814,529,256.361268
362.716305,374,256.947198
660.555672,686,258.02219
481.230582,499,258.819029
530.305401,547,259.978523
552.233951,575,260.887386
720.043715,741,262.112755
661.116129,679,263.515786
677.0685,706,264.687481
835.383619,857,266.055436
736.845632,764,267.551853
895.583238,920,269.031259
695.547083,720,270.160557
926.929807,962,272.040726
518.371004,533,272.874579
596.485671,619,274.17165
1299.729936,1340,276.350404
498.103153,524,277.183953
958.900175,997,279.166245
550.051451,575,280.03847
792.735991,819,281.697813
687.935009,715,282.803084
763.576085,788,284.025871
513.065934,544,285.244157
920.600468,949,286.69742
664.895122,697,287.851545
1984.6542,2049,291.581136
1929.020572,1999,295.08715
1260.712951,1305,297.525259
1120.22196,1171,299.741328
1433.173252,1493,302.207849
1997.987184,2049,305.935391
1174.074125,1241,308.274868
1635.092459,1706,311.343598
1965.716176,2049,315.062459
1385.612509,1439,317.326846
1972.257334,2049,321.083364
2021.044969,2049,324.969506
2009.47576,2049,329.205324
1002.051743,1041,331.513665
914.551875,951,333.169496
1694.335422,1744,336.609877
1556.970713,1651,339.670767
1988.118193,2049,343.511296
1990.363203,2049,347.243421
1463.226803,1524,350.170803
1181.115211,1236,352.413914
1999.945442,2049,356.222213
1993.097518,2049,360.061799
2003.689129,2049,363.922266
1993.816724,2049,367.734159
1803.901786,1877,371.324247
1377.367714,1448,374.166798
1959.836344,2049,377.836091
2020.172271,2049,381.737041
2000.520905,2049,385.665258
1982.823824,2049,389.492846
1464.587915,1519,392.376769
1247.952717,1296,394.734122
1965.920936,2049,398.488829
1969.578517,2049,402.162661
2005.327299,2049,405.874125
1981.056319,2049,409.521982
1988.730976,2049,413.263968
2015.586663,2049,417.05502
2030.760159,2049,420.822008
2017.786294,2049,424.587421
2026.662105,2049,428.318998
2003.79037,2049,431.982446
2008.606005,2049,435.682164
1967.459065,2049,439.559429
2015.944467,2049,443.364497
2003.805888,2049,447.233381
1997.66509,2049,451.086807
1998.905446,2049,454.870884
1987.189115,2049,458.428261
1996.189439,2049,462.290669
1979.14425,2049,466.055646
2003.086514,2049,469.767359
2024.081678,2049,473.629877
2004.17995,2049,477.453151
1982.960951,2049,481.10922
902.846531,930,482.930647
1368.018258,1417,485.502714
2016.894917,2049,489.228225
2022.648274,2049,492.950211
1999.429682,2049,496.677098
1960.361274,2049,500.388731
1980.990753,2049,504.366326
2005.125008,2049,508.075872
2006.236952,2049,511.869615
2001.214694,2049,515.709913
1999.830986,2049,519.441238
2005.370899,2049,523.18556
2000.054324,2049,526.893361
2029.782281,2049,530.69
1977.21054,2049,534.536942
2017.257161,2049,538.271552
1269.256785,1324,540.578873
1891.442247,1968,544.230307
1341.168724,1414,546.964287
1977.224414,2049,550.705184
1988.06378,2049,554.457779
2023.058341,2049,558.160668
2021.687872,2049,561.958498
2012.618807,2049,565.786387
2006.226911,2049,569.610738
2001.176638,2049,573.510091
2028.832307,2049,577.36894
2028.913945,2049,581.125694
2034.640624,2049,585.025389
2030.3346,2049,588.898021
2029.563184,2049,592.885259
2006.927353,2049,597.019554
2022.271852,2049,600.905871
1998.619015,2049,604.838656
1974.571011,2049,608.677968
1947.857641,2049,612.697008
2000.9404,2049,616.665367
2020.978525,2049,620.497595
2005.01,2049,624.314417
1972.427841,2049,628.114434
2008.961924,2049,631.885696
2026.014816,2049,635.80019
2023.524287,2049,639.565038
2024.148177,2049,643.272861
2018.582017,2049,647.090745
2009.585575,2049,650.887432
2013.295291,2049,654.788301
1993.538686,2049,658.518164
1989.876819,2049,662.255238
1998.350991,2049,666.046587
2015.548624,2049,669.83764
1993.267202,2049,673.569402
1990.353599,2049,677.357549
2003.777908,2049,681.238852
2015.796224,2049,685.14896
2033.316433,2049,688.957333
2035.58643,2049,692.731455
2030.490256,2049,696.576264
2029.265725,2049,700.423066
2031.754583,2049,704.403574
2033.711293,2049,708.142686
2020.577481,2049,711.9199
2034.762888,2049,715.883826
