explained_variance,time_elapsed,value_loss,ep_len_mean,serial_timesteps,fps,ep_reward_mean,policy_loss,total_timesteps,n_updates,approxkl,clipfrac,policy_entropy
0.8990638628602028,1525.560895204544,23.476261,1256.49,794624,534,986.9966960500001,-0.0018303173,794624,388,0.001992952,0.016796876,4.944003
0.8852379024028778,1529.3905589580536,13.740438,1232.06,796672,571,959.89829716,-0.0031936965,796672,389,0.002003624,0.021923829,4.9415846
0.8276966661214828,1532.973440170288,15.206433,1252.64,798720,554,972.34404343,-0.0020383883,798720,390,0.0041005653,0.045947265,4.95129
0.9457904808223248,1536.6657435894012,10.132612,1239.62,800768,547,958.6831441999999,-0.005219105,800768,391,0.0029825836,0.028955078,4.9574137
0.8864491283893585,1540.4101190567017,19.772228,1253.03,802816,503,971.57090879,-0.0041969204,802816,392,0.0047218236,0.055664062,4.9503264
0.9082548916339874,1544.4774324893951,36.953175,1215.04,804864,530,935.83648436,-0.004304083,804864,393,0.0035682921,0.042919923,4.962518
0.8852583095431328,1548.336229801178,10.412071,1170.1,806912,573,890.1995354399999,-0.005533181,806912,394,0.00223521,0.021923829,4.981431
0.8969559371471405,1551.906771183014,19.610542,1184.2,808960,508,904.3716428699997,-0.0024770622,808960,395,0.004228133,0.047851562,4.9799542
0.7383818328380585,1555.9345281124115,18.519499,1136.34,811008,564,856.1357276000001,3.7504135e-05,811008,396,0.0013938348,0.011816407,4.975408
0.9037284702062607,1559.5628843307495,14.402324,1107.27,813056,562,826.9361992500002,-0.0021024246,813056,397,0.0014881163,0.01508789,4.972241
0.9278517886996269,1563.2025966644287,24.502993,1107.5,815104,535,823.91609805,-0.0014194595,815104,398,0.002203346,0.020410156,4.9718366
0.8957820981740952,1567.0305116176605,19.64184,1120.04,817152,505,837.4477029500001,-0.0081443405,817152,399,0.0055319145,0.0668457,4.971573
0.9561104774475098,1571.0823385715485,10.757271,1089.84,819200,550,806.9773878899999,-0.0026353106,819200,400,0.0015582002,0.012792969,4.9705157
0.8938121348619461,1574.8033611774445,19.981724,1089.84,821248,504,806.1072376799999,-0.0034860391,821248,401,0.0024048842,0.024316406,4.972822
0.8943803235888481,1578.8618881702423,19.976173,1089.84,823296,508,805.94704743,-0.0027352422,823296,402,0.0033443966,0.034228515,4.9612246
0.9161958172917366,1582.8865895271301,23.39677,1089.43,825344,530,804.9224564799999,-0.004818643,825344,403,0.002594021,0.024951171,4.9431906
0.9888410242274404,1586.7469453811646,1.9701269,1075.75,827392,509,790.5020847800001,-0.0056531513,827392,404,0.0047063143,0.047314454,4.9170814
0.9562144204974174,1590.7676782608032,6.642672,1075.75,829440,515,790.4625216500001,-0.007923769,829440,405,0.006098174,0.07070313,4.8903117
0.9475075118243694,1594.7397246360779,8.067268,1090.16,831488,500,804.1404189600001,-0.0035999517,831488,406,0.0030963332,0.029150391,4.867046
0.7074859142303467,1598.8348486423492,28.13229,1082.04,833536,557,793.55198224,-0.0032893852,833536,407,0.0034642972,0.039013673,4.8578587
0.7800802439451218,1602.508737564087,18.094088,1075.48,835584,561,783.54888754,-0.003632284,835584,408,0.0041709472,0.047753908,4.875908
0.9040381535887718,1606.1579020023346,9.611269,1072.25,837632,541,775.6156562699997,-0.002670323,837632,409,0.004385985,0.05419922,4.8779454
0.8929822817444801,1609.940375328064,19.359814,1072.25,839680,515,775.14195429,-0.0077950396,839680,410,0.0052838465,0.06777344,4.8943167
0.8655892163515091,1613.912026643753,20.092405,1072.25,841728,528,772.40344735,-0.006702341,841728,411,0.0047993017,0.049951173,4.9012356
0.9799994751811028,1617.7852082252502,3.7424672,1059.65,843776,509,759.15875,-0.0013918926,843776,412,0.0018322747,0.019238282,4.8985395
0.7853511720895767,1621.8036289215088,23.550106,1058.19,845824,559,757.9405421600001,-0.0056315903,845824,413,0.003154593,0.037109375,4.9184394
0.878643125295639,1625.4648818969727,19.163815,1058.19,847872,503,754.38435005,-0.002175774,847872,414,0.0030901912,0.033984374,4.9255147
0.8673794120550156,1629.5294229984283,24.556347,1058.58,849920,542,754.12513813,-0.0005290526,849920,415,0.0012870089,0.011572266,4.9253054
0.8402508497238159,1633.3049488067627,19.970484,1058.58,851968,544,749.85457682,-0.0015579779,851968,416,0.00093032967,0.00625,4.9304686
0.9195801317691803,1637.067492723465,20.692684,1073.62,854016,521,763.92921159,-0.0046756626,854016,417,0.003078437,0.03642578,4.9284735
0.8682744801044464,1640.9926178455353,17.873257,1073.62,856064,499,763.6658245800002,-0.0026566775,856064,418,0.005697136,0.0730957,4.9368815
0.917276568710804,1645.091381072998,10.925795,1074.38,858112,529,764.9542081800001,-0.006561643,858112,419,0.0029343949,0.03354492,4.944577
0.8739420622587204,1648.957691669464,19.88441,1088.49,860160,530,777.4105867500001,-0.002896411,860160,420,0.0017659148,0.019091796,4.941185
0.8770931884646416,1652.8169627189636,19.939379,1103.02,862208,492,790.5136541799999,-0.0024911333,862208,421,0.004163597,0.04741211,4.9345026
0.9144006446003914,1656.9726071357727,22.48032,1103.19,864256,519,790.4699182099998,-0.0046661748,864256,422,0.0044840295,0.05678711,4.9315143
0.9046076163649559,1660.915818452835,24.936932,1101.65,866304,522,789.5363760799999,-0.0029859766,866304,423,0.0021969895,0.023779297,4.939078
0.9194700568914413,1664.8337769508362,22.104565,1088.72,868352,527,775.65314696,-0.0041217883,868352,424,0.003199181,0.035449218,4.9403987
0.874187096953392,1668.716406583786,14.371534,1078.64,870400,568,763.79591382,-0.0030208654,870400,425,0.0017554357,0.017333984,4.941502
0.8765647485852242,1672.318877696991,19.734829,1093.87,872448,510,778.54839454,-0.0034841504,872448,426,0.00422908,0.050878905,4.94246
0.8969713523983955,1676.334140777588,20.181135,1108.85,874496,508,793.4749822199999,-0.0047765938,874496,427,0.004793535,0.05756836,4.946294
0.9149871096014977,1680.364468574524,24.65955,1122.44,876544,512,806.56030386,0.00089364266,876544,428,0.0030748309,0.03251953,4.957823
0.8855752423405647,1684.3643844127655,19.504953,1140.35,878592,511,822.6290182900001,-0.0015279156,878592,429,0.002184185,0.021337891,4.9728713
0.9653435908257961,1688.3687365055084,7.5545797,1126.46,880640,537,808.46128026,-0.0057362947,880640,430,0.002380668,0.023779297,4.969651
0.8874150887131691,1692.1798446178436,18.749447,1137.58,882688,513,819.9894665400002,-0.0033430785,882688,431,0.0032755185,0.035595704,4.975717
0.8600438684225082,1696.167522907257,20.086283,1137.58,884736,500,818.98098153,-0.0012583139,884736,432,0.0024430212,0.023144532,4.974117
0.9028545171022415,1700.2619218826294,18.834446,1152.83,886784,501,834.2092653300001,-0.002859541,886784,433,0.0046075215,0.048535157,4.9545126
0.8776451125741005,1704.3497061729431,20.237019,1168.84,888832,504,849.1251828199998,-0.0021104477,888832,434,0.0027287162,0.027929688,4.950205
0.8959466367959976,1708.4100563526154,20.948986,1183.96,890880,524,864.3193855699999,-0.0021446957,890880,435,0.0033169691,0.034375,4.958832
0.8816666752099991,1712.3188922405243,19.583843,1199.88,892928,492,878.5103618999998,-0.005874469,892928,436,0.005354017,0.06645508,4.9653835
0.8741107434034348,1716.4747347831726,19.537663,1199.88,894976,528,878.2023670899999,-0.002182849,894976,437,0.0034368013,0.03852539,4.96988
0.8699418157339096,1720.3474061489105,21.04238,1217.6,897024,531,893.53339482,-0.003482438,897024,438,0.0013986852,0.011572266,4.9674735
0.8774605765938759,1724.198576927185,20.049105,1232.68,899072,504,906.42661328,-0.0039766766,899072,439,0.0045258165,0.055664062,4.953948
0.8917333111166954,1728.260894536972,20.0879,1247.91,901120,514,921.1810311499999,-0.0020559612,901120,440,0.0021337997,0.019482423,4.946078
0.8506111055612564,1732.240653514862,39.03413,1257.46,903168,544,931.7976009900001,-0.0043092575,903168,441,0.00179681,0.015527343,4.9494243
0.9875594191253185,1736.0037186145782,2.929356,1257.94,905216,519,932.17545271,-0.0035243954,905216,442,0.0021805991,0.021484375,4.9524198
0.8726347982883453,1739.9495913982391,20.033787,1273.27,907264,500,947.7835552299999,-0.0039129006,907264,443,0.0040770704,0.048828125,4.9490123
0.866123154759407,1744.0453770160675,20.288208,1273.27,909312,526,949.0241096999999,-0.0018122183,909312,444,0.0021125362,0.020263672,4.9485745
0.8723936527967453,1747.9328486919403,20.230247,1286.52,911360,515,961.0194462100001,-0.009318152,911360,445,0.006243068,0.07773437,4.955322
0.8615675121545792,1751.9068529605865,19.960987,1300.1,913408,507,974.6252336399999,-0.0019681305,913408,446,0.004816395,0.05961914,4.961035
0.8777331411838531,1755.9436321258545,19.8744,1313.74,915456,523,989.09289359,-0.0013274022,915456,447,0.0016036506,0.0145019535,4.9534326
0.8187635987997055,1759.8528807163239,20.748062,1328.49,917504,544,1002.1968043600001,-0.002306312,917504,448,0.0022234444,0.022070313,4.946623
0.9760593008249998,1763.6149940490723,6.7318625,1324.82,919552,537,996.83772145,-0.0046283556,919552,449,0.0027235118,0.027685547,4.9517426
0.8797931298613548,1767.4245641231537,26.229242,1323.62,921600,536,996.1743592199999,-0.0024013678,921600,450,0.0026830202,0.025585938,4.952525
0.8717944473028183,1771.2451393604279,19.945908,1323.62,923648,505,995.8454145999999,-0.0029341853,923648,451,0.0059535266,0.0725586,4.948436
0.8712832480669022,1775.295470237732,20.10709,1336.45,925696,503,1009.4530282300001,-0.001807395,925696,452,0.005417334,0.06723633,4.9390926
0.9028785452246666,1779.3649787902832,25.235874,1333.44,927744,517,1007.89609449,-0.0014136098,927744,453,0.002240093,0.020166015,4.9373674
0.8677715510129929,1783.3217718601227,19.575245,1345.4,929792,501,1020.6906019599998,-0.0001550848,929792,454,0.003499749,0.039501954,4.9319153
0.9431803785264492,1787.4071009159088,9.258841,1344.66,931840,507,1020.6740590399999,-0.003697447,931840,455,0.0020592692,0.020068359,4.928116
0.880290649831295,1791.4394624233246,20.292974,1359.44,933888,503,1036.0124051399998,-0.005087832,933888,456,0.0047792415,0.05683594,4.926704
0.8704991638660431,1795.5065104961395,20.219759,1359.44,935936,503,1041.63522662,-0.0049241255,935936,457,0.005280125,0.06577148,4.935428
0.8613296002149582,1799.5776073932648,20.21687,1374.6,937984,502,1057.3427864399998,-0.00695033,937984,458,0.006409309,0.083544925,4.945664
0.8053548634052277,1803.6570799350739,27.245499,1357.08,940032,579,1042.10593795,-0.0033362817,940032,459,0.002695385,0.029199218,4.9428124
0.8643474578857422,1807.1909494400024,20.178082,1373.4,942080,527,1055.27866743,-0.0042689303,942080,460,0.003283148,0.04160156,4.9467826
0.8676234781742096,1811.0769033432007,20.353273,1392.04,944128,509,1072.71976284,-0.003693062,944128,461,0.004894906,0.054589845,4.9362636
0.9106372222304344,1815.0962054729462,23.620739,1410.3,946176,519,1090.2263574600001,-0.0013870569,946176,462,0.0014663574,0.012304688,4.925668
0.8726415485143661,1819.0368449687958,19.964,1425.25,948224,505,1105.42353825,-0.0030596578,948224,463,0.001956101,0.015234375,4.9309244
0.8721379190683365,1823.089472770691,20.190783,1440.06,950272,514,1120.0309556099999,-0.0026329265,950272,464,0.0030052862,0.027880859,4.9258184
0.8810383751988411,1827.0732953548431,20.102293,1455.24,952320,512,1135.19490664,-0.00407913,952320,465,0.00488428,0.059423827,4.912156
0.8682457953691483,1831.0709323883057,19.924822,1455.24,954368,505,1135.69828566,-0.003594201,954368,466,0.004779625,0.060791016,4.9173775
0.8714901357889175,1835.119598865509,19.789846,1470.21,956416,486,1151.1277624000002,-0.00034937146,956416,467,0.0016162933,0.012353515,4.9140863
0.9335249811410904,1839.327190876007,11.281741,1469.49,958464,516,1151.2710779099998,-0.0037301886,958464,468,0.0024452026,0.021337891,4.9061637
0.5980469584465027,1843.2953174114227,20.111279,1485.66,960512,557,1167.33465336,-0.004881642,960512,469,0.004374611,0.05205078,4.912748
0.9091615751385689,1846.9676795005798,14.440514,1500.52,962560,497,1177.4533080299998,-0.0041417987,962560,470,0.0026677558,0.025341798,4.9243665
0.6984033584594727,1851.0834257602692,37.447273,1506.14,964608,551,1185.16247571,-0.0035048674,964608,471,0.0033244404,0.039355468,4.928479
0.9699690490961075,1854.7950809001923,8.328473,1505.48,966656,537,1185.042175,-0.00046611563,966656,472,0.0029532749,0.029785156,4.93164
0.8953959122300148,1858.60373711586,30.079594,1503.79,968704,531,1184.2702240400001,-0.0037325635,968704,473,0.003005829,0.031396486,4.9399595
0.715436726808548,1862.4560360908508,11.82131,1503.79,970752,555,1179.7389353199999,-0.001042715,970752,474,0.0024371622,0.027392577,4.943326
0.8641331642866135,1866.1457455158234,19.492704,1503.79,972800,499,1180.1433046500001,-0.0018149965,972800,475,0.002741484,0.030029297,4.93414
0.8692572265863419,1870.2505202293396,19.67007,1503.79,974848,508,1180.5497256699998,1.6421272e-05,974848,476,0.0018394958,0.013232422,4.916663
0.8290496617555618,1874.2824573516846,7.693273,1516.87,976896,566,1189.4519110400001,-0.004139422,976896,477,0.0035894637,0.03959961,4.903745
0.8761686310172081,1877.8949511051178,20.4896,1530.55,978944,526,1202.07749759,-0.003635488,978944,478,0.004460105,0.058447264,4.89717
0.890962615609169,1881.7840332984924,26.324274,1514.68,980992,506,1187.26750517,-0.0024080933,980992,479,0.0039515975,0.030957032,4.893101
0.979754276573658,1885.8315443992615,4.875057,1498.82,983040,530,1171.4334447700003,-0.0041223383,983040,480,0.001691337,0.014697266,4.8865905
0.8643371611833572,1889.6928880214691,20.026474,1511.79,985088,503,1185.04368816,-0.004237987,985088,481,0.0055065034,0.07124023,4.8773155
0.8125754594802856,1893.762770652771,20.13298,1522.51,987136,538,1197.7271458900002,-0.0050337194,987136,482,0.005014849,0.053613283,4.868403
0.8779486119747162,1897.5692727565765,19.383003,1534.56,989184,504,1206.38486372,-0.0015258619,989184,483,0.0045264186,0.042236328,4.867758
0.8758959397673607,1901.6279067993164,20.565434,1543.78,991232,523,1218.13748453,-0.003141097,991232,484,0.0031341333,0.032080077,4.8770394
0.8768271952867508,1905.5395050048828,26.453701,1531.1,993280,530,1208.98489489,-0.0042637354,993280,485,0.0028958856,0.031689454,4.87483
0.8664095848798752,1909.4006679058075,20.231266,1531.1,995328,499,1210.52797524,-0.0018023165,995328,486,0.002894678,0.029345702,4.8585267
0.8693418055772781,1913.5014190673828,20.652838,1543.7,997376,526,1224.2928218699997,-0.00245225,997376,487,0.002935559,0.029638672,4.837043
0.9084453955292702,1917.3935487270355,13.574206,1543.45,999424,553,1219.5210815499997,-0.011484187,999424,488,0.0051097083,0.050195314,4.832388
