serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1492992,13.316417,930.50285579,-0.0014242304,0.0023933533,1362.65,1492992,729,2543.237990617752,0.021972656,3.1599634,569,0.8738169372081757
1495040,18.277636,940.2782577699999,-0.00458997,0.0037941034,1376.14,1495040,730,2546.8363733291626,0.038769532,3.1579397,580,0.8604084104299545
1497088,9.246431,945.0778634899999,-0.004041921,0.004688239,1383.78,1497088,731,2550.3662674427032,0.050976563,3.1417325,572,0.7375190556049347
1499136,4.930487,949.6549878899999,-0.006940278,0.005435465,1389.29,1499136,732,2553.9461467266083,0.06484375,3.1337113,572,0.9289287179708481
1501184,9.192319,949.7109784999998,-0.009770783,0.0046070158,1388.21,1501184,733,2557.524672985077,0.04916992,3.134571,582,0.9092826694250107
1503232,17.827557,933.53910643,-0.0011099101,0.0041324114,1361.65,1503232,734,2561.0434527397156,0.04941406,3.1384943,578,0.8112796694040298
1505280,20.608442,935.30418531,-0.0012945828,0.0026401882,1361.64,1505280,735,2564.5837416648865,0.02451172,3.1422358,577,0.7789704352617264
1507328,6.502717,936.8311405300001,-0.008269802,0.0068834336,1364.09,1507328,736,2568.1281559467316,0.085839845,3.145658,548,0.8883239477872849
1509376,13.596242,936.7805483999999,-0.004161454,0.006055794,1364.09,1509376,737,2571.8638393878937,0.07060547,3.1429465,559,0.7885341495275497
1511424,15.432569,942.98153676,-0.0037144646,0.0042777043,1371.6,1511424,738,2575.526940345764,0.051220704,3.1390953,563,0.4850314259529114
1513472,11.339147,941.1504454599999,-0.001998437,0.006001319,1371.6,1513472,739,2579.159154891968,0.06894531,3.1367373,546,0.5895284414291382
1515520,20.399118,937.0436281400001,-0.0036083455,0.00318597,1363.52,1515520,740,2582.9074368476868,0.029199218,3.1316943,600,0.6109099090099335
1517568,14.207314,933.70152693,-0.0067759,0.0044681206,1359.84,1517568,741,2586.317745923996,0.050830077,3.1279607,570,0.8346565663814545
1519616,13.111844,946.4652499399999,-0.0057483637,0.0044343024,1376.82,1519616,742,2589.9082572460175,0.05205078,3.1291146,570,0.741155207157135
1521664,21.01544,948.1676780999998,-0.0024057163,0.0038386676,1379.0,1521664,743,2593.4980025291443,0.04160156,3.127948,585,0.7659529596567154
1523712,8.222168,950.5443374600001,-0.005168329,0.0043629464,1381.73,1523712,744,2596.997709751129,0.052001953,3.1263824,568,0.8289449065923691
1525760,11.307336,951.8400325700002,-0.00084911735,0.0033816863,1382.76,1525760,745,2600.5977396965027,0.0375,3.1295512,550,0.8935247957706451
1527808,14.023938,953.0426252500001,-0.006748583,0.0057231104,1382.76,1527808,746,2604.3200800418854,0.068310544,3.1308625,557,0.7825168371200562
1529856,15.052172,951.9865265199999,-0.0030285658,0.004845371,1382.02,1529856,747,2607.9954011440277,0.05732422,3.131582,592,0.7970182299613953
1531904,18.268223,953.2116806299999,-0.003993156,0.0077828714,1383.06,1531904,748,2611.4531893730164,0.047949217,3.1475482,576,0.8074773997068405
1533952,9.013114,940.7022537,-0.0046351976,0.004917413,1367.09,1533952,749,2615.00502204895,0.058251955,3.1594243,555,0.8968806192278862
1536000,31.078176,921.3190385099999,-0.007387711,0.0040182155,1342.41,1536000,750,2618.6946845054626,0.04243164,3.1647768,574,0.7130250632762909
1538048,24.69592,899.31448472,-0.0059202733,0.0044684405,1312.54,1538048,751,2622.2604694366455,0.050927736,3.1848316,581,0.7855145633220673
1540096,17.451014,902.0944911900001,-0.0026293509,0.0055682277,1313.14,1540096,752,2625.7848341464996,0.06914063,3.191629,558,0.7911553680896759
1542144,3.6788647,903.9586877900001,-0.006234346,0.0043702824,1311.8,1542144,753,2629.4493572711945,0.05053711,3.183848,550,0.9606361240148544
1544192,13.768674,908.20654151,-0.004908546,0.0066249273,1311.8,1544192,754,2633.1677691936493,0.080078125,3.184063,531,0.8531791418790817
1546240,12.666799,916.8401258700001,-0.0037627134,0.0030964422,1322.06,1546240,755,2637.025043964386,0.033496093,3.1914098,563,0.8739162683486938
1548288,12.548324,917.2561324299999,-0.003974902,0.006966082,1322.06,1548288,756,2640.660239458084,0.085351564,3.1947467,561,0.6102347075939178
1550336,6.9977036,910.2675490199998,-0.003790592,0.0039075627,1309.72,1550336,757,2644.3082768917084,0.039111327,3.1977816,567,0.9034091830253601
1552384,7.361904,920.3503028199999,-0.006937177,0.002345474,1323.08,1552384,758,2647.916531562805,0.023632813,3.1984508,568,0.8634581863880157
1554432,11.183771,909.41411175,-0.005032814,0.002882765,1307.31,1554432,759,2651.520870923996,0.026953125,3.2024226,580,0.8577520251274109
1556480,10.272075,910.2732070699999,-0.0016279969,0.006407647,1308.12,1556480,760,2655.0489168167114,0.059667967,3.199579,566,0.8797024339437485
1558528,13.862223,929.1468081599998,-0.0037982475,0.004801344,1329.9,1558528,761,2658.6647968292236,0.055761717,3.1999443,556,0.8720586001873016
1560576,15.718724,941.8520714499999,-0.0023999065,0.002244409,1344.03,1560576,762,2662.344809770584,0.01977539,3.1987638,542,0.8151499330997467
1562624,12.337763,939.9131575700001,-0.004801048,0.00555897,1344.03,1562624,763,2666.118895292282,0.06669922,3.199497,563,0.5795066654682159
1564672,25.583252,921.3955939299998,-0.00585526,0.004082655,1317.12,1564672,764,2669.7561407089233,0.04511719,3.2012966,575,0.7548211067914963
1566720,8.879222,919.9983425999999,-0.0027472847,0.0026602913,1314.17,1566720,765,2673.312516450882,0.027685547,3.2007923,556,0.8944861739873886
1568768,17.849728,918.8491530699998,-0.0026849278,0.0034589723,1310.85,1568768,766,2676.9923853874207,0.035449218,3.1973796,564,0.8260449469089508
1570816,7.9963126,909.9531034500001,-0.0037700825,0.0045593726,1299.7,1570816,767,2680.622678756714,0.05283203,3.1911273,546,0.9153105020523071
1572864,18.862497,891.57595365,-0.004338483,0.0037858733,1272.63,1572864,768,2684.369122505188,0.038134765,3.1885946,602,0.8383959829807281
1574912,11.335919,866.1851511899999,-0.005662746,0.0053476463,1238.97,1574912,769,2687.7696585655212,0.064648435,3.1906824,548,0.8195511251688004
1576960,30.80256,846.2654753300001,-0.010613746,0.0045824605,1214.77,1576960,770,2691.5043437480927,0.06015625,3.2030818,571,0.7310532927513123
1579008,12.653845,859.8563414000001,-0.0021206515,0.0021911848,1231.47,1579008,771,2695.0878763198853,0.02216797,3.210915,562,0.8532842099666595
1581056,17.500193,868.6033739300001,-0.003062854,0.004428659,1241.09,1581056,772,2698.7317628860474,0.051660158,3.2049928,556,0.7974205613136292
1583104,5.617364,865.44995988,-0.0055561406,0.0034633272,1237.21,1583104,773,2702.4093041419983,0.035253905,3.1951098,569,0.9386485293507576
1585152,10.227478,863.4799133300002,-0.008161066,0.0056394082,1235.79,1585152,774,2706.0083541870117,0.06342773,3.20297,552,0.9014642313122749
1587200,14.051486,879.0769345199999,-0.0019285344,0.0038499353,1252.98,1587200,775,2709.7189474105835,0.04506836,3.2100663,563,0.8233749717473984
1589248,11.844034,882.2246772999999,-0.0043255845,0.004545569,1252.98,1589248,776,2713.3541724681854,0.056152344,3.2071538,570,0.8033484816551208
1591296,15.565374,882.0598072399998,-0.00032483318,0.0048665595,1252.98,1591296,777,2716.9471447467804,0.058691405,3.2124743,532,0.4848267436027527
1593344,12.504567,879.6771705199999,-0.00415719,0.0055616265,1252.98,1593344,778,2720.790844678879,0.06591797,3.2150643,547,0.8620917201042175
1595392,14.216589,892.9317113700001,-0.003707738,0.004450471,1267.5,1595392,779,2724.53316450119,0.051953126,3.2221494,541,0.5316841006278992
1597440,17.27409,906.5379398200001,-0.0017284176,0.0027554985,1286.47,1597440,780,2728.31539106369,0.027294923,3.2361474,556,0.8856325373053551
1599488,18.26721,903.8609910900002,-0.0056643626,0.0049535865,1278.74,1599488,781,2731.9958181381226,0.054003906,3.2603097,553,0.8483889997005463
1601536,9.187576,895.8169896100002,-0.0021217728,0.002882233,1266.89,1601536,782,2735.698949813843,0.027392577,3.2804635,565,0.8095433861017227
1603584,30.654139,902.1706216399999,-0.005015253,0.0014009606,1275.66,1603584,783,2739.319798707962,0.012353515,3.2840934,587,0.7468328475952148
1605632,12.645345,911.28301244,-0.00045494625,0.004894343,1290.42,1605632,784,2742.806304216385,0.05722656,3.2826416,548,0.5407358407974243
1607680,17.708536,891.73768524,-0.0019992087,0.0017381122,1265.14,1607680,785,2746.5386593341827,0.015234375,3.2810445,574,0.8289585113525391
1609728,18.903503,894.5185297300002,-0.004799857,0.003417377,1265.14,1609728,786,2750.1037390232086,0.040283203,3.2871957,545,0.8222628831863403
1611776,10.236068,892.90535037,-0.005884505,0.0052763782,1262.87,1611776,787,2753.8567514419556,0.059667967,3.2866104,547,0.9111203253269196
1613824,12.395402,898.7853128000002,-0.0043487977,0.003100027,1268.77,1613824,788,2757.598820924759,0.03276367,3.288391,581,0.9124704450368881
1615872,10.877075,907.6416653500002,-0.0049268035,0.0035293743,1278.77,1615872,789,2761.123033285141,0.039697267,3.2927623,571,0.8746163845062256
1617920,21.110529,894.0748727400002,-0.004997557,0.0023603046,1261.36,1617920,790,2764.7062475681305,0.022021484,3.294857,590,0.7630382627248764
1619968,8.808524,896.28594402,-0.0036197044,0.0024883528,1264.7,1619968,791,2768.1725108623505,0.025976563,3.2976727,561,0.9043048620223999
1622016,23.24066,905.8197846500001,-0.007174301,0.005192464,1274.26,1622016,792,2771.818521499634,0.06064453,3.3125968,573,0.8235809206962585
1624064,13.84067,920.5717468400002,-0.0045287744,0.004089691,1289.6,1624064,793,2775.387925386429,0.045898438,3.3296497,552,0.8776110783219337
1626112,12.542822,915.9443073799999,-0.0021690787,0.003497323,1281.82,1626112,794,2779.0981204509735,0.03881836,3.3297756,567,0.902412973344326
1628160,18.381945,908.7271780699999,-0.0034569069,0.0021820853,1271.07,1628160,795,2782.7097311019897,0.020996094,3.3196862,561,0.7039942443370819
1630208,10.092669,913.98539732,-0.0030605628,0.0015767878,1279.57,1630208,796,2786.356654405594,0.013232422,3.316806,580,0.8967749699950218
1632256,16.884058,927.68877902,-0.0037102154,0.005034118,1295.28,1632256,797,2789.88339471817,0.06225586,3.3108497,549,0.8435536175966263
1634304,14.187955,925.1113564599999,-0.0041530216,0.002045366,1292.38,1634304,798,2793.612143278122,0.021044921,3.303265,578,0.8401074409484863
1636352,9.349974,918.7966597900003,-0.007817488,0.0037472001,1284.35,1636352,799,2797.1521606445312,0.04057617,3.2973015,581,0.8724261373281479
1638400,17.33211,903.7495433400001,-0.0050416538,0.0022214786,1264.69,1638400,800,2800.677257299423,0.022558594,3.2998567,590,0.7583261728286743
1640448,3.5654016,898.76572159,-0.001689557,0.0058836546,1254.55,1640448,801,2804.1502952575684,0.06640625,3.3089871,545,0.97464644536376
1642496,20.11092,909.1454901900001,-0.0047298265,0.003531006,1263.97,1642496,802,2807.904124736786,0.035351563,3.3200614,573,0.872650146484375
1644544,19.192953,912.15498687,-0.0038799564,0.0052636927,1263.97,1644544,803,2811.4743700027466,0.06523438,3.317124,531,0.8229898661375046
1646592,7.2171645,909.58050894,-0.0027879127,0.00371961,1259.15,1646592,804,2815.3312706947327,0.03793945,3.3105035,547,0.9275697767734528
1648640,20.049011,908.3111851599999,-0.0019910191,0.003988013,1258.74,1648640,805,2819.072052001953,0.05024414,3.3133972,549,0.6526947617530823
1650688,5.3757467,899.1806698299998,-0.005068916,0.0049448363,1246.96,1650688,806,2822.800782442093,0.05649414,3.317947,570,0.8862781301140785
1652736,22.802902,887.05136433,-0.0037876428,0.0034935693,1234.81,1652736,807,2826.3907890319824,0.042285156,3.326118,585,0.7393423914909363
1654784,10.2137165,888.95994258,-0.005301171,0.0032301794,1237.83,1654784,808,2829.889890193939,0.035302736,3.3308723,566,0.9202635437250137
1656832,4.4977446,887.8646489,-0.005219392,0.0032709786,1235.88,1656832,809,2833.506613969803,0.034765624,3.3278813,581,0.9506315439939499
1658880,9.798337,901.8139732899998,-0.0037068732,0.0054485104,1251.92,1658880,810,2837.0309479236603,0.06523438,3.3281562,548,0.8969888240098953
1660928,27.436462,899.8299141099998,-0.0017116225,0.00209952,1247.5,1660928,811,2840.766987323761,0.01977539,3.3262134,555,0.716289609670639
1662976,19.687584,913.1742379399999,-0.0021788036,0.0043151104,1263.39,1662976,812,2844.451329469681,0.04790039,3.3223183,529,0.7005419135093689
1665024,11.719853,921.0822790199999,-0.0068742977,0.006312845,1276.77,1665024,813,2848.318988084793,0.070166014,3.3262744,565,0.8622664660215378
1667072,9.675366,923.14678872,-0.0038958068,0.0041345647,1279.38,1667072,814,2851.942687034607,0.050097656,3.3439574,567,0.6617482006549835
1669120,11.612989,933.7640167,-0.005851718,0.0076630786,1296.03,1669120,815,2855.553262233734,0.076660156,3.3518806,552,0.886271171271801
1671168,13.853511,945.8132264799999,-0.0037202325,0.0028502098,1309.43,1671168,816,2859.2590823173523,0.029443359,3.3391004,553,0.8622336834669113
1673216,25.037949,934.7389745600001,0.000115060444,0.0030486654,1295.67,1673216,817,2862.958436012268,0.033837892,3.3341522,550,0.8681519627571106
1675264,36.090218,929.41293459,-0.003149261,0.0025972652,1288.14,1675264,818,2866.680218219757,0.026953125,3.3510559,571,0.7248468995094299
1677312,18.155024,933.31665183,-0.0029031944,0.0042546676,1288.14,1677312,819,2870.2661395072937,0.04892578,3.3475487,541,0.8344760835170746
1679360,20.833052,915.3997771299998,-0.0016823336,0.001676487,1265.02,1679360,820,2874.04718708992,0.016162109,3.3373942,587,0.8474912643432617
1681408,10.538522,921.43331425,-0.003958945,0.0048853,1274.92,1681408,821,2877.5327360630035,0.057666015,3.3337083,576,0.6543407440185547
1683456,10.54072,904.1235409999999,-0.0078020394,0.0046233963,1253.59,1683456,822,2881.0862152576447,0.052099608,3.3374085,582,0.9032800495624542
1685504,15.765155,886.8227466399999,-0.007836679,0.004524502,1229.36,1685504,823,2884.6017689704895,0.04892578,3.3532262,578,0.9099987670779228
1687552,18.224522,902.8634818299998,-0.0016477732,0.0040102475,1244.98,1687552,824,2888.1410439014435,0.044140626,3.365168,538,0.8043171465396881
1689600,15.5135975,917.92504554,-0.0020671524,0.0062710107,1259.45,1689600,825,2891.943728685379,0.08657227,3.3676677,540,0.8300070017576218
1691648,11.803629,928.1520320899998,-0.0043041077,0.0032336372,1270.93,1691648,826,2895.7322402000427,0.031103516,3.368358,558,0.8877561390399933
1693696,8.754991,923.3015508099998,-0.0021991697,0.0028915892,1265.21,1693696,827,2899.4006764888763,0.031201173,3.3718038,540,0.9279162064194679
1695744,19.90111,932.6130027699999,-0.00086964003,0.005305141,1274.32,1695744,828,2903.1910243034363,0.066503905,3.3704422,553,0.8085586726665497
1697792,23.664604,928.2600848199999,-0.006768963,0.0045356015,1265.14,1697792,829,2906.8914058208466,0.050976563,3.372916,566,0.8401730954647064
1699840,14.43395,938.8287002000001,-0.0074512227,0.005999457,1280.94,1699840,830,2910.5058789253235,0.072753906,3.379558,568,0.6474627554416656
1701888,6.246051,935.8375944899999,-0.0067720995,0.0036902886,1277.74,1701888,831,2914.109237909317,0.043652344,3.3803089,542,0.927436113357544
1703936,7.2816405,948.2815711899999,-0.0018084862,0.0027106758,1290.6,1703936,832,2917.8881447315216,0.024658203,3.3847134,537,0.9251443147659302
1705984,19.708727,964.5677139200001,-0.0035388425,0.0034901227,1310.47,1705984,833,2921.6955592632294,0.042333983,3.3876102,571,0.388813316822052
1708032,24.213234,966.32131623,-0.005131034,0.0029937783,1312.39,1708032,834,2925.2780537605286,0.034423828,3.387968,589,0.8425267785787582
1710080,16.508717,978.8174936199998,-0.004721453,0.0043912865,1325.13,1710080,835,2928.7510738372803,0.050878905,3.3867564,544,0.840987429022789
1712128,21.39009,966.7762255199999,-0.0021387895,0.0042714006,1308.44,1712128,836,2932.515986442566,0.05078125,3.4000354,545,0.8913317769765854
1714176,20.917164,979.38489657,-0.0060945516,0.007475175,1325.28,1714176,837,2936.2691645622253,0.083496094,3.417295,563,0.7826919555664062
1716224,15.76225,947.25966071,-0.003413157,0.0021364887,1287.29,1716224,838,2939.905168771744,0.021630859,3.4266746,594,0.8757394477725029
1718272,11.696459,944.2202209699999,-0.002878402,0.00617496,1287.29,1718272,839,2943.3499495983124,0.0746582,3.4402785,572,0.6097109019756317
1720320,18.331991,950.2990192799999,-0.0017932961,0.0052414564,1287.29,1720320,840,2946.9299998283386,0.058642577,3.4350429,546,0.7993570566177368
1722368,3.99933,946.8668019199998,-0.0062674554,0.004463058,1283.01,1722368,841,2950.6763439178467,0.04145508,3.427756,578,0.9671940393745899
1724416,12.820308,948.32168656,-0.0025395167,0.0024730219,1283.01,1724416,842,2954.2151308059692,0.02631836,3.4213004,585,0.7785788923501968
1726464,9.723127,946.40677105,-0.0075179837,0.004630725,1280.7,1726464,843,2957.71307182312,0.055078126,3.4216022,550,0.8949999883770943
1728512,19.692831,950.1280001900002,-0.00310704,0.0024319063,1286.23,1728512,844,2961.436938047409,0.02216797,3.4200485,561,0.9067784324288368
1730560,25.008383,946.14941535,-0.002419248,0.0033208225,1275.78,1730560,845,2965.0831100940704,0.036474608,3.418218,561,0.8860740885138512
1732608,13.183919,935.3691391500001,-0.0027361433,0.0025532302,1258.83,1732608,846,2968.7301981449127,0.027783204,3.4229405,588,0.823752760887146
1734656,23.008995,939.84736996,-0.00342425,0.0017372556,1267.35,1734656,847,2972.21297621727,0.015380859,3.4187207,580,0.8161165714263916
1736704,14.689331,937.6273636,-0.0072694668,0.007644256,1267.35,1736704,848,2975.7397508621216,0.068554685,3.4334679,553,0.8408022373914719
1738752,15.301631,929.85393187,-0.0022342955,0.00210505,1257.31,1738752,849,2979.4422833919525,0.019189453,3.4508204,595,0.8832500800490379
1740800,6.663793,939.7541107399999,-0.0050754966,0.0036459516,1267.43,1740800,850,2982.883334875107,0.041259766,3.4557056,574,0.9435107856988907
1742848,8.633233,931.2711535199998,-0.0043229843,0.0012019754,1257.93,1742848,851,2986.452787876129,0.009570313,3.4516232,592,0.9070651903748512
1744896,14.059441,943.1119572299998,-0.006394509,0.0041204183,1270.93,1744896,852,2989.910587787628,0.04477539,3.45216,532,0.9021912142634392
1746944,14.653734,933.6899928799999,-0.0020543714,0.0031026162,1260.09,1746944,853,2993.7580740451813,0.03354492,3.4568157,559,0.835226371884346
1748992,10.67561,926.04914609,-0.0047537955,0.0040416517,1253.85,1748992,854,2997.41645860672,0.047851562,3.4618573,560,0.902994193136692
1751040,7.579595,933.06843575,-0.0047246017,0.004327131,1259.93,1751040,855,3001.0719709396362,0.050048828,3.4755378,559,0.92595075070858
1753088,8.83163,932.4682699800001,-0.0032663133,0.0027583453,1259.99,1753088,856,3004.7317259311676,0.030371094,3.4919097,568,0.9394280575215816
1755136,11.510144,930.7889369999998,-0.005169537,0.003188198,1254.27,1755136,857,3008.3364481925964,0.036376953,3.5009274,585,0.9352567940950394
1757184,9.420671,920.2893331899999,-0.005172231,0.002340858,1241.93,1757184,858,3011.8343873023987,0.024365235,3.5165215,563,0.9352994710206985
1759232,12.270079,919.71133015,-0.005929976,0.0034667354,1241.74,1759232,859,3015.4710881710052,0.03666992,3.5202217,583,0.8695618659257889
1761280,10.873328,922.5135301100001,-0.008518189,0.0072772973,1247.23,1761280,860,3018.983952522278,0.07529297,3.5335553,555,0.8569008857011795
1763328,4.077008,917.0639332100001,-0.0062028663,0.0034380697,1238.93,1763328,861,3022.670556306839,0.036376953,3.5425334,544,0.9771531783044338
1765376,7.8161087,916.2859043800003,-0.0042357184,0.002216726,1238.1,1765376,862,3026.4343066215515,0.022070313,3.5367458,577,0.9369517117738724
1767424,8.540431,925.2142892600002,-0.0048983493,0.0034983344,1247.19,1767424,863,3029.978305578232,0.042822264,3.5249982,575,0.9451373741030693
1769472,8.598181,912.0198567,-0.004045376,0.002366812,1233.88,1769472,864,3033.537688732147,0.024267578,3.5165544,578,0.9463803544640541
1771520,5.0652986,905.78409915,-0.002985288,0.0036011725,1223.07,1771520,865,3037.0779178142548,0.036816407,3.5067604,555,0.9672959633171558
1773568,16.491611,928.34307305,-0.0024737853,0.0049417946,1246.6,1773568,866,3040.7645370960236,0.059179686,3.5019736,545,0.9031571075320244
1775616,14.198398,928.3438961300001,-0.0040175007,0.0075933887,1246.6,1775616,867,3044.5200338363647,0.086083986,3.5097365,562,0.5570193231105804
1777664,13.971579,938.7246214400002,-0.0010810746,0.005441633,1263.31,1777664,868,3048.1591506004333,0.058691405,3.5215049,547,0.4923757314682007
1779712,7.415737,948.7092547800002,-0.005284306,0.0045086397,1277.51,1779712,869,3051.898163795471,0.049609374,3.526767,545,0.8857642188668251
1781760,3.3109295,947.53967386,-0.003074867,0.004694488,1274.55,1781760,870,3055.656923532486,0.056689452,3.5357716,554,0.9748423974961042
1783808,2.8772838,953.35244443,-0.0040706703,0.004714382,1281.07,1783808,871,3059.353495359421,0.05546875,3.5369942,579,0.9662871435284615
1785856,14.479731,961.62732201,8.616317e-05,0.0031162063,1294.11,1785856,872,3062.886044740677,0.03569336,3.5310292,551,0.8600173890590668
1787904,11.3091545,961.45230894,-0.00498129,0.006223624,1294.11,1787904,873,3066.5978841781616,0.065136716,3.5412705,543,0.9049631059169769
1789952,7.214409,957.7818910099999,-0.0013936262,0.0029359148,1288.84,1789952,874,3070.367801427841,0.031152343,3.5526066,579,0.8599453568458557
1792000,27.785944,929.0366018699999,-0.0040704524,0.0037706695,1251.68,1792000,875,3073.901067495346,0.042626955,3.563348,567,0.824892058968544
1794048,21.926888,922.5644702999999,-0.0015572525,0.0010187798,1243.13,1794048,876,3077.5088272094727,0.0109375,3.5699553,570,0.6625601947307587
1796096,13.53224,918.4262757299999,-0.0024170056,0.008588534,1243.13,1796096,877,3081.0975251197815,0.076171875,3.5707817,552,0.7467564642429352
1798144,8.424512,935.25937587,-0.0059507457,0.007384195,1261.02,1798144,878,3084.807573080063,0.07285156,3.562508,538,0.9239445924758911
1800192,19.81258,935.1991014899999,-0.005700716,0.0051353183,1261.02,1800192,879,3088.611132621765,0.065625,3.5595798,547,0.7670576423406601
1802240,7.9286156,943.45396402,-0.0032247775,0.00433489,1269.16,1802240,880,3092.351702451706,0.049316406,3.5729547,552,0.8807655498385429
1804288,12.614319,950.31557968,-0.0025556176,0.00289472,1279.93,1804288,881,3096.061315536499,0.029785156,3.5878654,562,0.8914744332432747
1806336,20.385746,959.1406109200001,-0.003887181,0.0043204213,1288.63,1806336,882,3099.70259809494,0.04790039,3.5937743,543,0.8407760560512543
1808384,17.530403,974.12474581,-0.005908617,0.0042123413,1305.57,1808384,883,3103.4714860916138,0.051123045,3.5952938,558,0.8352496773004532
1810432,5.3090334,970.06759253,-8.126625e-05,0.0017352581,1300.99,1810432,884,3107.1405885219574,0.018164063,3.603088,568,0.9668888375163078
1812480,18.989609,981.2072852199999,-0.0019988432,0.001863552,1309.44,1812480,885,3110.74511551857,0.01694336,3.6092052,548,0.8497085273265839
1814528,5.4419146,978.95797208,-0.0025351613,0.0029550502,1307.14,1814528,886,3114.476814031601,0.025439452,3.6082237,551,0.9639786221086979
1816576,20.113409,993.3712735200002,-0.0018227512,0.0025963602,1321.88,1816576,887,3118.1921565532684,0.024902344,3.6066995,568,0.813437432050705
1818624,13.828212,1001.7451998299999,-0.0032502997,0.0067054825,1329.74,1818624,888,3121.7935287952423,0.084423825,3.6017334,542,0.8598471730947495
1820672,17.260181,1001.30024855,-0.0043041008,0.0059396033,1329.74,1820672,889,3125.566013813019,0.06943359,3.5767963,547,0.8422086387872696
1822720,20.644264,999.0854690199999,-0.005793327,0.0061714067,1329.74,1822720,890,3129.308266401291,0.07197265,3.5676842,556,0.8357140421867371
1824768,19.98933,998.41759091,-0.003836197,0.004294186,1329.74,1824768,891,3132.9903490543365,0.040771484,3.5661514,549,0.8348839282989502
1826816,6.3600388,1006.2787010999999,-0.002828943,0.003407659,1338.39,1826816,892,3136.720711708069,0.032226562,3.553083,556,0.9384844116866589
1828864,18.747349,1007.6204971400001,-0.0018340874,0.004283464,1338.39,1828864,893,3140.403774499893,0.051708985,3.5502765,525,0.8116776198148727
1830912,25.175077,1008.0157805,-0.0022076517,0.0037810118,1336.78,1830912,894,3144.3018815517426,0.044042967,3.566541,517,0.8366799503564835
1832960,19.425953,1019.5735444100001,-0.0011623944,0.0034927004,1348.25,1832960,895,3148.262326478958,0.035302736,3.5825558,539,0.8242188096046448
1835008,17.31369,1023.7436724300001,-0.0026989798,0.0025857673,1347.36,1835008,896,3152.0588912963867,0.025390625,3.5872529,538,0.8957349061965942
1837056,21.411892,1023.2624292099999,-0.0037606917,0.0036464264,1348.29,1837056,897,3155.859899520874,0.04091797,3.5907547,566,0.825857624411583
1839104,19.896513,1024.89773801,-0.0011028318,0.0038487888,1348.29,1839104,898,3159.4738850593567,0.0421875,3.5967388,533,0.8137707561254501
1841152,20.2204,1029.9702001699998,-0.0034112022,0.004532046,1348.29,1841152,899,3163.3140172958374,0.05722656,3.6034627,550,0.8226705491542816
1843200,6.736554,1042.1992704299998,-0.0045100865,0.0029655986,1362.05,1843200,900,3167.034808397293,0.029736329,3.6050816,559,0.9362077191472054
1845248,1.9363201,1048.0841775299998,-0.005555044,0.0037438148,1367.63,1845248,901,3170.696949481964,0.035253905,3.6108718,541,0.9878693725913763
1847296,19.984798,1048.2152583299999,-0.0026821177,0.0037331502,1367.63,1847296,902,3174.477854013443,0.043798827,3.6121724,514,0.8315993398427963
1849344,23.404278,1049.22501082,-0.0018136032,0.0016368326,1368.63,1849344,903,3178.4581718444824,0.013964844,3.6161118,560,0.8903261572122574
1851392,11.270296,1044.48567456,-0.0017011603,0.0019014694,1361.02,1851392,904,3182.113033771515,0.017871093,3.6249492,591,0.9074233770370483
1853440,21.22709,1057.87209792,-0.0035449793,0.002823259,1376.34,1853440,905,3185.577225923538,0.03359375,3.6288323,544,0.8208511024713516
1855488,19.512165,1073.9727074999998,-0.0018255922,0.0018938456,1393.1,1855488,906,3189.3362753391266,0.015283203,3.6209118,529,0.8234350979328156
1857536,19.685799,1079.00167507,-0.004838222,0.0060942285,1393.1,1857536,907,3193.208286046982,0.074316405,3.6163719,557,0.8400858640670776
1859584,19.949764,1078.30723849,-0.0012726407,0.0019472362,1393.1,1859584,908,3196.8849647045135,0.017236328,3.6202698,564,0.8489930927753448
1861632,8.431177,1073.59389932,-0.003231312,0.0022353032,1390.28,1861632,909,3200.5161159038544,0.024560547,3.6287277,556,0.8950982987880707
1863680,20.800268,1077.4858557500002,-0.0030814658,0.0029257557,1390.28,1863680,910,3204.1982321739197,0.03378906,3.633733,545,0.8436187952756882
1865728,12.260335,1079.87283946,-0.0027106437,0.0037888791,1397.97,1865728,911,3207.95525431633,0.04345703,3.6320121,579,0.8712697178125381
1867776,19.673555,1081.57902433,-0.0015255755,0.003975193,1397.97,1867776,912,3211.488127231598,0.04506836,3.6236548,541,0.8228667080402374
1869824,20.138287,1098.3089421700001,-0.0018902343,0.0024033207,1414.83,1869824,913,3215.2681908607483,0.024267578,3.6130447,540,0.8426302075386047
1871872,14.204704,1092.73028615,-0.002534159,0.0037701237,1414.83,1871872,914,3219.060242652893,0.03745117,3.6094632,562,0.6370941400527954
1873920,12.605928,1103.0548514,-0.0028590797,0.0055124513,1430.57,1873920,915,3222.7020258903503,0.06660156,3.6161857,573,0.7104127109050751
1875968,14.718473,1114.7758529100001,-0.0012063638,0.0034395666,1447.35,1875968,916,3226.274017095566,0.039111327,3.6275532,547,0.8393633812665939
1878016,7.056399,1122.1753943600002,-0.006148239,0.0062214267,1454.81,1878016,917,3230.0132262706757,0.075732425,3.6416862,524,0.9458330310881138
1880064,24.626118,1126.2058951600002,-0.003361253,0.0034883036,1453.75,1880064,918,3233.917690515518,0.03930664,3.648812,547,0.8867136910557747
