serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1529856,5.389287,908.4584356,-0.007470847,0.004751352,1355.81,1529856,747,2629.137039422989,0.055419922,3.3286724,578,0.9244473874568939
1531904,11.780237,909.25733094,-0.005696175,0.0038897817,1355.81,1531904,748,2632.6771585941315,0.042675782,3.3388703,571,0.8432712256908417
1533952,10.436328,910.14578596,-0.0029650922,0.004931187,1355.81,1533952,749,2636.2635173797607,0.060058594,3.3435702,566,0.8356480598449707
1536000,12.649118,909.8893866399999,-0.001824723,0.0038088213,1355.81,1536000,750,2639.8778047561646,0.04067383,3.3386178,562,0.6926601827144623
1538048,16.938572,912.47410422,-0.0052743955,0.004972641,1359.93,1538048,751,2643.520159959793,0.04892578,3.322473,574,0.7104869484901428
1540096,36.58789,874.45616826,-0.0027992174,0.0043433704,1309.66,1540096,752,2647.0839734077454,0.049316406,3.3077922,588,0.6342532634735107
1542144,12.790531,883.4870678100001,-0.0051229005,0.0045556673,1321.95,1542144,753,2650.5667502880096,0.05205078,3.3121572,572,0.7139126658439636
1544192,9.999509,897.3475454600001,-0.0045611025,0.0043832473,1339.36,1544192,754,2654.144873380661,0.050048828,3.3170414,577,0.8416899591684341
1546240,13.470098,897.7057019400002,-0.007439792,0.007461668,1339.36,1546240,755,2657.6927728652954,0.09311523,3.3138947,580,0.7480076551437378
1548288,9.615017,898.2512824499998,-0.0032983138,0.0038828354,1339.36,1548288,756,2661.2216958999634,0.042675782,3.313256,573,0.8597324937582016
1550336,18.900372,900.5339098699999,-0.0034451005,0.004051447,1339.43,1550336,757,2664.791580438614,0.050195314,3.3060946,568,0.7683878839015961
1552384,29.925669,880.9981606099998,-0.005265723,0.0037258496,1313.29,1552384,758,2668.3918693065643,0.041015625,3.310569,577,0.7578150928020477
1554432,10.579964,881.3209827299999,-0.003369617,0.003815169,1313.29,1554432,759,2671.9415056705475,0.043896485,3.3220673,557,0.8117809444665909
1556480,12.436448,891.01123287,-0.00089714845,0.006270415,1326.77,1556480,760,2675.617330789566,0.075976565,3.3248343,568,0.6676269471645355
1558528,10.22622,901.52329439,-0.0047706086,0.007828051,1343.08,1558528,761,2679.217306613922,0.09814453,3.3341231,558,0.5520727336406708
1560576,19.962177,900.0476504500001,-0.004686213,0.0045578075,1343.04,1560576,762,2682.887606859207,0.053515624,3.3534818,574,0.5514117777347565
1562624,9.247526,897.77461106,-0.0032694913,0.010527757,1343.04,1562624,763,2686.452521085739,0.10288086,3.3728802,559,0.5821817219257355
1564672,18.829578,888.81550684,-0.00062983664,0.0062472196,1332.64,1564672,764,2690.1133892536163,0.06958008,3.386376,568,0.5366359353065491
1566720,12.876185,896.20106532,-0.0032154683,0.0064676376,1341.08,1566720,765,2693.7133753299713,0.08149414,3.3739967,577,0.7701996564865112
1568768,12.444166,897.4572088100001,-0.0030531087,0.0040236157,1341.08,1568768,766,2697.259258031845,0.04663086,3.366672,564,0.815487265586853
1570816,12.004181,898.8154775300001,-0.004516206,0.00494122,1341.08,1570816,767,2700.8908603191376,0.061767578,3.3687465,546,0.8024473637342453
1572864,10.467051,914.51602265,-0.006755866,0.0053082104,1361.0,1572864,768,2704.6382575035095,0.06035156,3.3676047,565,0.8197598159313202
1574912,18.104992,897.11455231,-0.005421811,0.005010237,1332.18,1574912,769,2708.2603137493134,0.05419922,3.3732686,589,0.8339319676160812
1576960,14.25235,899.3659215599998,-0.002906565,0.0036570586,1332.18,1576960,770,2711.7322673797607,0.041650392,3.3780625,573,0.7109750509262085
1579008,4.6947637,905.6057909699999,-0.0060701035,0.0034784474,1340.31,1579008,771,2715.3020689487457,0.04140625,3.3779926,559,0.9042282998561859
1581056,18.3604,883.6350359800002,-0.0045876745,0.003713719,1313.45,1581056,772,2718.9607536792755,0.038476564,3.394046,586,0.847657322883606
1583104,12.300934,898.8374305300002,-0.006410528,0.007111882,1331.04,1583104,773,2722.4507989883423,0.08955078,3.4042497,566,0.8512689024209976
1585152,5.4409657,893.1413508900001,-0.0054725306,0.004976022,1323.23,1585152,774,2726.063389778137,0.060546875,3.4028087,565,0.9107795730233192
1587200,23.736774,878.8045542600001,-0.0032381911,0.003612036,1306.13,1587200,775,2729.686594724655,0.039794922,3.3982086,553,0.7741628587245941
1589248,11.963997,873.0932425400001,-0.004169694,0.0030506528,1297.46,1589248,776,2733.388518810272,0.031298827,3.3982728,573,0.878557950258255
1591296,9.825037,875.7679482200001,-0.0033038422,0.0054444224,1297.46,1591296,777,2736.963116168976,0.06484375,3.3947105,567,0.8462866693735123
1593344,24.62093,869.9586976400001,-0.006013168,0.0050197486,1284.9,1593344,778,2740.575046777725,0.05961914,3.3813267,568,0.735365629196167
1595392,12.54506,867.9126794899998,-0.004472656,0.0046688067,1281.76,1595392,779,2744.177223443985,0.05341797,3.3890147,598,0.862463042140007
1597440,31.60059,837.6669991899997,-0.0033907436,0.0040946966,1240.07,1597440,780,2747.6013462543488,0.049316406,3.3966708,574,0.7143047749996185
1599488,28.600342,809.9998995799999,-0.004208711,0.004059417,1200.4,1599488,781,2751.1662595272064,0.046435546,3.3984516,565,0.8399261981248856
1601536,12.125082,824.34842167,-0.0046028323,0.0058641336,1217.83,1601536,782,2754.7910754680634,0.06635742,3.3893578,577,0.7931049019098282
1603584,13.269735,834.90533283,-0.0029596507,0.0034286678,1229.16,1603584,783,2758.336368083954,0.040380858,3.3875992,550,0.8845619931817055
1605632,11.796531,828.4971768999999,-0.0045758933,0.004172692,1218.27,1605632,784,2762.0540640354156,0.04765625,3.392754,558,0.8814116790890694
1607680,16.665287,825.3596896399999,-0.0036568977,0.004169126,1208.95,1607680,785,2765.7222204208374,0.046972655,3.3967648,576,0.8074679523706436
1609728,21.15239,815.09622329,-0.0042567668,0.0029223473,1191.59,1609728,786,2769.277323484421,0.030712891,3.3971958,570,0.8110557347536087
1611776,12.652283,815.7683906000001,-0.0028296695,0.004635292,1191.59,1611776,787,2772.867258310318,0.05253906,3.3911922,576,0.7746639996767044
1613824,11.934016,818.77997572,-0.0035390644,0.006521159,1191.59,1613824,788,2776.4207644462585,0.07358398,3.387595,564,0.8548871278762817
1615872,12.091236,814.8082089000001,-0.0059297653,0.0025714922,1184.79,1615872,789,2780.051617860794,0.024853516,3.3875172,583,0.7000327706336975
1617920,26.552792,807.3032187299999,-0.005428836,0.0031370106,1173.02,1617920,790,2783.56111907959,0.031982422,3.384753,589,0.7210315763950348
1619968,5.087579,814.42748775,-0.005350514,0.0033405554,1183.58,1619968,791,2787.037584066391,0.03569336,3.387806,584,0.9355413392186165
1622016,10.039873,817.2665746499999,-0.00525258,0.0073019923,1183.58,1622016,792,2790.5400972366333,0.08955078,3.379289,562,0.8290218859910965
1624064,12.115222,830.3592977599998,-0.003666148,0.0060133906,1200.68,1624064,793,2794.1791155338287,0.07036133,3.3810596,570,0.6230125725269318
1626112,22.361298,831.85658818,-0.0022430497,0.0034435843,1200.6,1626112,794,2797.7688677310944,0.0362793,3.3853538,573,0.7077626883983612
1628160,15.882536,832.06096357,-0.005536751,0.0076970905,1200.73,1628160,795,2801.340276002884,0.094091795,3.3902748,564,0.6677796840667725
1630208,14.056585,814.3965681100001,-0.005636283,0.0032806508,1177.0,1630208,796,2804.9680757522583,0.039453126,3.398486,586,0.797915980219841
1632256,3.0586772,816.71649904,-0.008082861,0.0060444344,1179.9,1632256,797,2808.460036754608,0.07148437,3.38804,564,0.9506378285586834
1634304,23.671083,804.38151604,-0.004516643,0.0047257594,1161.43,1634304,798,2812.0912725925446,0.055566408,3.384753,599,0.7661852240562439
1636352,11.875558,805.29207178,-0.005394697,0.0041986112,1161.46,1636352,799,2815.5093052387238,0.047753908,3.3886197,592,0.8714874386787415
1638400,32.4037,786.09426282,-0.0036230646,0.0039669126,1134.71,1638400,800,2818.968339443207,0.038232423,3.3897655,562,0.7052106261253357
1640448,15.571714,796.60368102,-0.005823496,0.0048661614,1146.77,1640448,801,2822.60976934433,0.049804688,3.3909671,546,0.8829230517148972
1642496,20.74807,792.88236549,-0.008237682,0.0032123935,1142.45,1642496,802,2826.359559059143,0.036621094,3.4048035,555,0.8784080594778061
1644544,9.226305,799.85240325,-0.00512531,0.005073857,1149.13,1644544,803,2830.045440196991,0.057714842,3.422158,567,0.8798620849847794
1646592,26.357159,786.3546303999999,-0.0059362017,0.006696294,1131.75,1646592,804,2833.657155752182,0.08427735,3.4193769,562,0.7512902617454529
1648640,21.45687,775.49634982,-0.002523639,0.004660139,1116.39,1648640,805,2837.2958822250366,0.054833986,3.428578,573,0.7560571432113647
1650688,5.7085867,767.4504531600002,-0.003104943,0.007181418,1103.99,1650688,806,2840.8703758716583,0.08662109,3.4278843,551,0.8594891875982285
1652736,18.567753,792.14432455,-0.0024968593,0.003972884,1136.63,1652736,807,2844.5843648910522,0.04423828,3.4315286,552,0.8425983786582947
1654784,11.069506,804.3952641200001,-0.0034505767,0.0025229906,1151.89,1654784,808,2848.288281440735,0.027001953,3.4444885,563,0.8577504009008408
1656832,15.537918,804.7034635700002,-0.006098224,0.004158627,1149.68,1656832,809,2851.9250297546387,0.04560547,3.448876,527,0.853892371058464
1658880,12.34969,772.1823582500001,-0.0089174295,0.004979383,1105.98,1658880,810,2855.809587240219,0.052685548,3.4607747,550,0.9314587563276291
1660928,9.582727,769.322733,-0.0028923226,0.0033096187,1102.58,1660928,811,2859.527960062027,0.032958984,3.4735043,575,0.867830440402031
1662976,19.740496,785.2373951200002,-0.0009212766,0.0033651036,1120.63,1662976,812,2863.0866298675537,0.036621094,3.4682765,570,0.8412712663412094
1665024,17.77986,799.21015065,-0.0017826507,0.0046077203,1137.53,1665024,813,2866.6757061481476,0.05258789,3.4635189,563,0.7538628876209259
1667072,11.006552,810.8777451999999,-0.0034292627,0.004932744,1155.04,1667072,814,2870.311063528061,0.06147461,3.4613376,571,0.6639635264873505
1669120,13.450081,805.4418410500001,-0.002362311,0.0034818023,1148.75,1669120,815,2873.892922401428,0.03955078,3.4635406,581,0.8528348356485367
1671168,10.572532,807.99131433,-0.0037725815,0.005148915,1148.75,1671168,816,2877.412425994873,0.068310544,3.467519,553,0.8728333413600922
1673216,8.25254,808.15352833,-0.0040899576,0.0058080168,1145.01,1673216,817,2881.114445924759,0.056884766,3.457105,554,0.8675386011600494
1675264,11.766584,810.0659719199998,-0.0039714673,0.003571228,1145.01,1675264,818,2884.807412624359,0.04082031,3.4480705,558,0.7928586155176163
1677312,19.955381,811.9427751899999,-0.0067396117,0.0053406977,1144.23,1677312,819,2888.4742844104767,0.07075195,3.4497921,573,0.8486923426389694
1679360,20.404102,814.1549857800002,-0.0070661763,0.0041545746,1144.18,1679360,820,2892.0484030246735,0.051660158,3.462928,590,0.831912025809288
1681408,8.079436,807.6123943700001,-0.007734264,0.0056224363,1136.28,1681408,821,2895.515696287155,0.0574707,3.4858966,548,0.9207878783345222
1683456,25.094488,795.52454401,-0.003848957,0.004191894,1120.07,1683456,822,2899.2471816539764,0.049804688,3.5005608,587,0.6463662087917328
1685504,10.336018,786.6958570499999,-0.0037384802,0.0034638296,1109.43,1685504,823,2902.7365131378174,0.037402343,3.4989192,567,0.8749746829271317
1687552,5.655406,799.9543241899999,-0.00013575779,0.004675887,1125.09,1687552,824,2906.3468039035797,0.048535157,3.5106244,540,0.9592173025012016
1689600,33.960335,806.7396836799999,-0.001983381,0.0040051225,1128.82,1689600,825,2910.139630317688,0.04873047,3.528143,541,0.7566570192575455
1691648,14.640767,798.73486604,-0.0036851168,0.0038481313,1115.32,1691648,826,2913.922691345215,0.038916014,3.528376,557,0.8883979767560959
1693696,16.382202,793.8160477599998,-0.004485646,0.0042864545,1109.88,1693696,827,2917.595121383667,0.047021486,3.5307891,570,0.8853072002530098
1695744,15.799703,802.1141475999998,-0.0030326678,0.005632595,1117.69,1695744,828,2921.183147907257,0.068847656,3.5410614,538,0.8235468417406082
1697792,4.5640855,805.45206393,-0.0065492354,0.0072766272,1116.81,1697792,829,2924.989287376404,0.08881836,3.5532284,549,0.9655609019100666
1699840,4.58054,814.98748104,-0.0068507777,0.004952554,1129.09,1699840,830,2928.717106819153,0.054833986,3.5597394,552,0.9582826010882854
1701888,8.709931,826.9164906599998,-0.0037514276,0.0053351577,1140.62,1701888,831,2932.4236183166504,0.06728516,3.5677876,531,0.8937773406505585
1703936,11.9813175,833.0669061299999,-0.004931162,0.004756995,1147.0,1703936,832,2936.277373313904,0.054882813,3.579635,556,0.8376195132732391
1705984,24.223576,835.1443342499999,-0.0010222697,0.0025454897,1147.34,1705984,833,2939.9576840400696,0.025927734,3.5776722,529,0.847317561507225
1708032,17.508324,837.3800657199998,0.00460173,0.006282567,1147.34,1708032,834,2943.82759642601,0.07172851,3.5845847,521,0.7961019277572632
1710080,12.504047,850.9826534099999,-0.0024872585,0.0039570224,1159.9,1710080,835,2947.7582125663757,0.04321289,3.5936172,535,0.8344622105360031
1712128,18.775753,867.6533327099999,-0.00449373,0.0060437014,1176.45,1712128,836,2951.584217786789,0.0659668,3.5913062,534,0.7989084124565125
1714176,12.428691,875.1577007199999,-0.0057057063,0.004907434,1182.18,1714176,837,2955.4146370887756,0.064453125,3.5832474,533,0.8418901562690735
1716224,28.91286,889.2243855999998,-0.0044809766,0.0020397992,1195.77,1716224,838,2959.2545988559723,0.019677734,3.5849643,548,0.7873805463314056
1718272,15.44416,907.4820054499999,-0.0037687323,0.0049765585,1215.72,1718272,839,2962.9870541095734,0.058740236,3.5843673,542,0.7862955629825592
1720320,5.938445,911.3391749499999,-0.004858656,0.0044243615,1221.01,1720320,840,2966.761637210846,0.04873047,3.590384,537,0.9540383853018284
1722368,21.293047,928.6989925799999,-0.002403711,0.0037912247,1238.43,1722368,841,2970.5692863464355,0.039746094,3.5986385,524,0.7905800044536591
1724416,28.447903,941.0957926899999,-0.0025050703,0.0029282677,1253.58,1724416,842,2974.478132247925,0.028125,3.600799,561,0.7631261944770813
1726464,9.150586,941.0092556599999,0.00028267963,0.0027969196,1253.55,1726464,843,2978.126613140106,0.026953125,3.6146,547,0.9101709797978401
1728512,22.173666,938.2021538899999,-0.002322023,0.0037654557,1246.97,1728512,844,2981.8685598373413,0.04121094,3.6282074,547,0.8082224130630493
1730560,33.29473,945.86646322,-0.0032334314,0.0033085328,1252.26,1730560,845,2985.60728263855,0.027734375,3.6375496,572,0.8359781056642532
1732608,19.525246,949.8284676899998,-0.0037994129,0.002840278,1254.1,1732608,846,2989.185569047928,0.030419922,3.6479836,546,0.8803540617227554
1734656,29.19692,910.78142165,-0.005503812,0.0042472454,1205.37,1734656,847,2992.93111038208,0.050585937,3.6540265,573,0.8726911842823029
1736704,30.585663,907.3220140000001,-0.0040889326,0.00320616,1193.7,1736704,848,2996.5035631656647,0.031152343,3.6549156,554,0.8239730298519135
1738752,19.00236,921.7889217600001,-0.0039041415,0.008245284,1206.67,1738752,849,3000.195445537567,0.10864258,3.6516964,518,0.8211558163166046
1740800,8.519795,916.6161711,-0.0039845887,0.0038374844,1199.16,1740800,850,3004.145082950592,0.038769532,3.6587234,529,0.9250013008713722
1742848,57.65395,884.25977756,-0.004963939,0.0038292233,1149.82,1742848,851,3008.01278924942,0.043896485,3.676675,562,0.5789087414741516
1744896,26.7897,878.2948918199999,-0.0039680256,0.0064809374,1141.36,1744896,852,3011.6554951667786,0.047949217,3.6978295,556,0.872517317533493
1746944,19.390495,893.3514354,-0.0038062572,0.008701386,1155.98,1746944,853,3015.3345954418182,0.123046875,3.7127366,530,0.7577785700559616
1748992,27.715054,896.24853259,-0.0046769343,0.003758965,1154.86,1748992,854,3019.196648836136,0.040771484,3.7078557,536,0.8301751911640167
1751040,19.493048,913.63329629,-0.0018285789,0.004237658,1172.01,1751040,855,3023.0114862918854,0.036621094,3.710072,532,0.8068691045045853
1753088,41.63538,894.5851917699999,-0.0042851367,0.0029816374,1148.73,1753088,856,3026.858189344406,0.032568358,3.7151685,559,0.630807489156723
1755136,16.030954,898.26916859,-0.0047713444,0.004417463,1157.55,1755136,857,3030.5170052051544,0.050830077,3.7173195,507,0.5948154628276825
1757184,9.655307,895.20453806,-0.0046122056,0.0062279576,1155.27,1757184,858,3034.55202460289,0.07236328,3.7171955,504,0.6913532912731171
1759232,16.018887,900.5721735799999,-0.003195169,0.0029184609,1166.09,1759232,859,3038.6109235286713,0.032666016,3.7163322,541,0.9173866733908653
1761280,36.19758,895.0635220800001,-0.0039972803,0.004749285,1156.8,1761280,860,3042.3930909633636,0.051611327,3.7079582,548,0.841824933886528
1763328,34.845737,853.4983939099999,-0.00205299,0.0021414612,1103.96,1763328,861,3046.126547574997,0.020117188,3.7043357,585,0.7299426198005676
1765376,14.230097,834.35723707,-0.0021374682,0.0024377322,1083.57,1765376,862,3049.6255719661713,0.026611328,3.7032616,526,0.6235136985778809
1767424,8.896048,846.44441975,-0.0033061388,0.007166034,1103.47,1767424,863,3053.5190241336823,0.088378906,3.7037842,527,0.5304747521877289
1769472,11.064771,840.17302161,-0.005500687,0.0043181144,1098.44,1769472,864,3057.400196790695,0.053271484,3.712268,541,0.5631381571292877
1771520,26.03446,839.90858575,-0.0035041342,0.0033412636,1102.71,1771520,865,3061.1814017295837,0.03857422,3.7190926,533,0.6335816383361816
1773568,8.973664,835.2750098800002,-0.0038401433,0.005805983,1102.71,1773568,866,3065.022269964218,0.07128906,3.7269974,526,0.5198108851909637
1775616,11.356958,845.7014086700001,-0.0036255654,0.006852013,1119.74,1775616,867,3068.916260242462,0.07490234,3.731195,546,0.45250582695007324
1777664,16.46532,831.4296345700001,-0.0039801835,0.004578081,1102.77,1777664,868,3072.663582801819,0.05307617,3.7345219,562,0.8370784372091293
1779712,19.274975,840.6131612099999,-0.0015070831,0.0030147827,1109.39,1779712,869,3076.3065066337585,0.031542968,3.743009,536,0.837594524025917
1781760,8.405138,848.16575514,-0.0060376395,0.0029986803,1121.11,1781760,870,3080.12579369545,0.03173828,3.7478843,547,0.9408310353755951
1783808,18.953701,850.76807257,-0.0017234145,0.005117144,1121.11,1783808,871,3083.865453004837,0.066064455,3.757481,519,0.7484677731990814
1785856,25.70522,843.4051741499998,-0.0048665376,0.0036112056,1107.38,1785856,872,3087.8100955486298,0.039697267,3.7882667,527,0.8460288196802139
1787904,19.890173,846.8045700099999,-0.001973442,0.0024522054,1107.38,1787904,873,3091.6923389434814,0.024267578,3.8153427,524,0.7937069833278656
1789952,19.426956,863.9647980399999,-0.0024889777,0.0033955951,1125.53,1789952,874,3095.598178625107,0.033496093,3.8076186,531,0.7326708436012268
1792000,32.427822,844.6598143299999,-0.0038270191,0.0041518398,1097.03,1792000,875,3099.4532799720764,0.049707033,3.8071053,562,0.8968410938978195
1794048,60.0967,749.8534623500001,-0.0059001874,0.0040962603,984.48,1794048,876,3103.0990862846375,0.046533205,3.8199496,607,0.6534243822097778
1796096,24.613123,695.7878115799999,-0.006492636,0.0034693624,923.64,1796096,877,3106.473484516144,0.036376953,3.823346,566,0.8997559249401093
1798144,29.701279,679.96907124,-0.0024045524,0.002831665,906.57,1798144,878,3110.0900955200195,0.024072265,3.8209293,558,0.8817671611905098
1800192,6.351322,648.84435084,-0.004179928,0.0034972779,876.66,1800192,879,3113.760156393051,0.039404295,3.8217082,549,0.9622332528233528
1802240,21.299227,649.3158321300001,-0.0029340764,0.0042949906,876.66,1802240,880,3117.4880969524384,0.05180664,3.8261437,537,0.843211218714714
1804288,12.897186,636.10835329,-0.009873436,0.0041485997,864.74,1804288,881,3121.298197746277,0.037988283,3.842305,520,0.9150359556078911
1806336,26.061243,631.80469475,-0.0028245414,0.0030371253,857.22,1806336,882,3125.237128973007,0.02866211,3.8601105,541,0.8354954570531845
1808384,42.24155,612.59329609,-0.002409161,0.002142456,835.79,1808384,883,3129.0176281929016,0.019384766,3.8602371,581,0.7434258460998535
1810432,11.284255,596.1070670299999,-0.0021163241,0.0016423482,818.84,1810432,884,3132.541915178299,0.013330078,3.8629184,581,0.9121022149920464
1812480,22.95073,593.73538134,-0.0034348597,0.0037795093,818.25,1812480,885,3136.0662167072296,0.043408204,3.8695424,545,0.8771727755665779
1814528,11.190493,610.6802890600001,-0.0030164912,0.003962979,835.86,1814528,886,3139.824239730835,0.037158202,3.8783996,547,0.8958790898323059
1816576,19.274336,610.97737727,-0.0012258498,0.0039338414,835.86,1816576,887,3143.5672311782837,0.042871095,3.8838897,528,0.7764154374599457
1818624,18.258156,629.2972865099999,-0.0046191243,0.0035417334,855.53,1818624,888,3147.4402968883514,0.03779297,3.8845093,540,0.889385811984539
1820672,9.242466,628.89426939,-0.008365585,0.0040208665,854.63,1820672,889,3151.2321667671204,0.044042967,3.8884857,530,0.9320419654250145
1822720,20.402922,645.0363116899999,-0.0023180179,0.002314936,872.55,1822720,890,3155.094152212143,0.022753906,3.8894317,549,0.8209468573331833
1824768,38.398964,627.3767419599999,-0.0035463753,0.0023204933,855.91,1824768,891,3158.821183204651,0.02084961,3.889365,601,0.6920688450336456
1826816,19.887005,626.80646681,-0.0014619462,0.0030472802,855.91,1826816,892,3162.22505235672,0.035595704,3.896066,537,0.7997932285070419
1828864,12.433374,632.57948647,-0.0023433145,0.0023351784,862.4,1828864,893,3166.0382540225983,0.021240234,3.8943527,580,0.9094113484025002
1830912,22.277523,647.7323053399999,-0.0021099355,0.0034812216,876.65,1830912,894,3169.567798137665,0.03803711,3.8875244,550,0.8941902667284012
1832960,2.9205925,647.09052922,-0.0037923965,0.0029296286,875.68,1832960,895,3173.2861363887787,0.030273438,3.8867428,538,0.9750158116221428
1835008,32.559357,626.58930807,-0.0047456515,0.0026441957,853.46,1835008,896,3177.0928518772125,0.027392577,3.881682,561,0.8894974887371063
1837056,38.303894,625.33575688,-0.0022856328,0.0027777446,851.43,1837056,897,3180.7410089969635,0.031640626,3.8894818,557,0.833164170384407
1839104,19.440596,640.5236457300001,-0.0013184652,0.003974472,866.38,1839104,898,3184.412367582321,0.045654297,3.8953834,531,0.7992593944072723
1841152,10.848015,640.3692144400001,-0.0036978517,0.0030196435,863.81,1841152,899,3188.263877391815,0.031933594,3.905315,574,0.940980602055788
1843200,39.98754,636.1669615300001,-0.0066449037,0.0038923747,845.9,1843200,900,3191.829591989517,0.038867187,3.9047866,552,0.8687477111816406
1845248,18.793026,635.55023625,-0.0024449567,0.0039444324,845.9,1845248,901,3195.5364549160004,0.047753908,3.904241,550,0.8049677610397339
1847296,20.724607,651.9162929200002,-0.0041674697,0.00475257,864.15,1847296,902,3199.2541110515594,0.059179686,3.9024155,549,0.8249225616455078
1849344,20.271801,669.08598112,-0.003551459,0.0040086634,881.72,1849344,903,3202.9785780906677,0.043896485,3.9037032,542,0.8252410739660263
1851392,2.8342636,668.40297129,-0.0077906074,0.0067922524,880.98,1851392,904,3206.755311489105,0.08505859,3.9027438,549,0.9800636116415262
1853440,31.064627,681.8253655000001,-0.0021721441,0.0038701347,894.55,1853440,905,3210.486108779907,0.04296875,3.8976731,543,0.8593349307775497
1855488,20.240847,696.8776012200001,-0.005879372,0.0066759037,908.58,1855488,906,3214.258177280426,0.089501955,3.890519,551,0.8135380148887634
1857536,26.886906,707.22725988,-0.0041758427,0.002075935,914.75,1857536,907,3217.9757690429688,0.01640625,3.8843892,576,0.8072481006383896
1859584,5.012311,707.40009564,-0.0040136133,0.0028950213,912.91,1859584,908,3221.5275061130524,0.028857421,3.8822303,576,0.9436002932488918
1861632,21.564693,718.77675723,-0.0047507463,0.0047329217,924.2,1861632,909,3225.082698583603,0.05883789,3.8718204,544,0.8370089083909988
1863680,36.08142,724.91739317,-0.0033620964,0.005225678,925.99,1863680,910,3228.8446345329285,0.065625,3.8638966,564,0.8421772569417953
1865728,25.175652,718.38113688,-0.004765193,0.0048984485,906.12,1865728,911,3232.472982406616,0.05517578,3.8500938,555,0.8438403159379959
1867776,20.00565,724.11030665,-0.0021613361,0.00286599,906.12,1867776,912,3236.1615822315216,0.028955078,3.8309562,563,0.8097833842039108
1869824,14.088092,709.48686293,-0.0027657102,0.002261191,892.45,1869824,913,3239.797931432724,0.023632813,3.825067,568,0.8303332626819611
1871872,15.235951,713.5663826399999,-0.0027875772,0.0028233877,898.12,1871872,914,3243.4018251895905,0.03173828,3.8237834,563,0.8915888890624046
1873920,19.51009,712.8569732600001,-0.0011641384,0.004153916,898.12,1873920,915,3247.0335414409637,0.04399414,3.8083477,563,0.7670747488737106
1875968,21.132374,712.73749084,-0.0024523593,0.003748287,898.12,1875968,916,3250.6711432933807,0.043164063,3.7976718,554,0.787731260061264
1878016,20.015806,725.90105134,-0.0027939256,0.0046070614,915.59,1878016,917,3254.3634176254272,0.05341797,3.795463,567,0.8104536533355713
1880064,19.617651,725.1824245,-0.000678981,0.0038867842,915.59,1880064,918,3257.974057197571,0.044628907,3.796245,545,0.7630428224802017
1882112,19.794199,725.6197306800001,-0.0008939331,0.003302164,915.59,1882112,919,3261.726999759674,0.034570314,3.7903411,548,0.8116777986288071
1884160,19.953075,724.44555085,-0.0065148026,0.007657206,915.59,1884160,920,3265.459741830826,0.093847655,3.7899048,551,0.8122376054525375
1886208,19.57952,741.6413493700001,-0.002151425,0.004408031,933.51,1886208,921,3269.1719830036163,0.050439455,3.78307,542,0.7964784502983093
1888256,20.12434,758.9685708999999,-0.002920115,0.005045624,951.23,1888256,922,3272.946482896805,0.043164063,3.7791755,543,0.8160672634840012
1890304,32.46424,775.93403441,-0.0060813073,0.005502681,969.44,1890304,923,3276.716871023178,0.056689452,3.779842,571,0.7660250067710876
1892352,23.931684,789.32720396,-0.004084872,0.0023460253,991.02,1892352,924,3280.3014829158783,0.02236328,3.7777545,588,0.7718079090118408
1894400,25.964306,807.8926795599999,-0.006833187,0.004867207,1011.7,1894400,925,3283.782593727112,0.05131836,3.7690728,557,0.8495269417762756
1896448,19.511839,826.7824907699999,-0.0010400509,0.00421478,1031.56,1896448,926,3287.4558708667755,0.050048828,3.7670314,552,0.7633476555347443
1898496,15.848872,837.7556113399999,-0.005191281,0.0061579635,1049.14,1898496,927,3291.164818048477,0.0730957,3.7811627,561,0.727385550737381
1900544,19.80042,854.6144139899999,-0.0031830114,0.003871015,1069.06,1900544,928,3294.8137500286102,0.042382814,3.7943108,546,0.8571000397205353
1902592,7.048954,854.7206352499999,-0.0088778455,0.013291294,1069.42,1902592,929,3298.5589776039124,0.07524414,3.8047547,535,0.9444418996572495
1904640,18.372608,872.48294708,-0.0023870228,0.0040448634,1087.37,1904640,930,3302.3823614120483,0.04482422,3.7977242,533,0.7384553253650665
1906688,18.532948,889.4005053000001,-0.0036577962,0.003933534,1104.97,1906688,931,3306.2238552570343,0.04321289,3.7888756,555,0.8388995230197906
1908736,34.10656,911.40015191,-0.0041606105,0.0034857716,1131.07,1908736,932,3309.908225297928,0.041308593,3.796451,568,0.7613774240016937
1910784,23.0302,910.85336205,-0.004696979,0.003964709,1130.74,1910784,933,3313.5117342472076,0.03793945,3.8084786,556,0.8791894540190697
1912832,19.153275,928.2160395199999,-0.0012659464,0.0030588927,1148.56,1912832,934,3317.1933856010437,0.027978515,3.8172042,554,0.8021539896726608
1914880,9.17301,929.0251085299999,-0.0020879507,0.003934627,1149.85,1914880,935,3320.8865144252777,0.046826173,3.8152096,561,0.7913438081741333
1916928,12.402396,937.0328360899999,-0.003221929,0.0053429697,1162.0,1916928,936,3324.531391143799,0.053125,3.8206363,551,0.8053075224161148
1918976,11.898943,936.0742627999998,-0.0019381391,0.005147738,1162.0,1918976,937,3328.2486333847046,0.057421874,3.8321083,535,0.8674339801073074
1921024,26.191875,948.6869685800001,-0.004048359,0.00506086,1172.27,1921024,938,3332.0764832496643,0.05810547,3.8233871,547,0.8552726358175278
