total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1482752,724,583,0.6861582696437836,0.08286133,9.038267,1482752,-0.0036252644,1059.35,2520.332503795624,0.007573089,680.1233987300001,3.3463101
1484800,725,582,0.9251247942447662,0.055273436,3.9105904,1484800,-0.0022694138,1054.89,2523.843707561493,0.004742588,676.3527932300001,3.3438199
1486848,726,568,0.7542344778776169,0.068408206,9.438213,1486848,-0.0043073604,1074.89,2527.363453388214,0.0059436867,690.7004743800001,3.3354077
1488896,727,579,0.6937220096588135,0.109521486,10.07533,1488896,-0.0071276263,1094.93,2530.967174053192,0.008935941,704.7592417,3.3376892
1490944,728,584,0.735524982213974,0.04848633,9.163347,1490944,-0.0011679655,1114.84,2534.5033345222473,0.004365267,718.9441851199999,3.3375893
1492992,729,582,0.80617555975914,0.03793945,15.807877,1492992,-0.004071673,1127.05,2538.0106241703033,0.0038277186,727.82739879,3.330809
1495040,730,589,0.9207096844911575,0.036474608,6.334918,1495040,-0.0035553444,1108.07,2541.5287325382233,0.0032895475,713.5028119099999,3.3217874
1497088,731,587,0.747764378786087,0.038964845,9.42325,1497088,-0.006123354,1128.04,2545.0041103363037,0.0033844146,727.78732265,3.3152804
1499136,732,578,0.8758213892579079,0.038183592,5.1441274,1499136,-0.0048336377,1144.47,2548.4910514354706,0.0034391265,740.08768698,3.3232665
1501184,733,583,0.6257421970367432,0.049121093,12.745655,1501184,-0.00472386,1150.57,2552.0321106910706,0.004273453,744.94891684,3.3250606
1503232,734,574,0.6977325081825256,0.073632814,9.530489,1503232,-0.0032030966,1170.55,2555.542343378067,0.006123728,758.46609755,3.3313973
1505280,735,553,0.913921020925045,0.040283203,8.807125,1505280,-0.0040697497,1170.28,2559.109580039978,0.0034258745,758.01182629,3.345466
1507328,736,562,0.7652454227209091,0.03378906,16.720425,1507328,-0.005319907,1152.68,2562.809600353241,0.0032056638,745.17139335,3.34449
1509376,737,586,0.8921178579330444,0.041796874,5.2439404,1509376,-0.0031576406,1145.94,2566.4493169784546,0.0038696039,741.0447542200002,3.3318794
1511424,738,576,0.7364116609096527,0.029296875,11.538194,1511424,-0.0030125168,1145.94,2569.9390580654144,0.0029571033,742.6513054700001,3.3184714
1513472,739,586,0.7104814946651459,0.028173828,17.070637,1513472,-0.0034705433,1163.95,2573.4931099414825,0.0028022146,755.4369755000001,3.3193524
1515520,740,594,0.9195702895522118,0.054492187,5.6994686,1515520,-0.0056122188,1157.88,2576.9861690998077,0.004659561,751.5995481499999,3.3393471
1517568,741,563,0.6439546942710876,0.040283203,12.5810795,1517568,-0.00445357,1164.03,2580.4320595264435,0.0037314757,756.3049722800001,3.3551698
1519616,742,578,0.9478130675852299,0.028320312,2.959005,1519616,-0.0034645319,1160.39,2584.065794467926,0.0025534187,752.5809377699999,3.3611908
1521664,743,585,0.7526843696832657,0.038867187,29.91618,1521664,-0.0031983654,1155.46,2587.6070108413696,0.0036220911,748.8365036800001,3.3708572
1523712,744,561,0.7513198703527451,0.058886718,9.689614,1523712,-0.0020463183,1167.92,2591.1056320667267,0.005255767,758.0430448400001,3.3805854
1525760,745,580,0.8877891898155212,0.037744142,8.847108,1525760,-0.0037144788,1180.18,2594.752328634262,0.0035478317,767.56494177,3.3865902
1527808,746,589,0.9479157105088234,0.029394532,4.435691,1527808,-0.0044936757,1182.62,2598.2819817066193,0.0026400504,769.2400550299999,3.3987708
1529856,747,598,0.8585539013147354,0.027148437,10.441282,1529856,-0.004920845,1182.71,2601.757100343704,0.002643833,769.2887203399997,3.4107356
1531904,748,567,0.7051907479763031,0.07724609,9.589436,1531904,-0.0036671192,1191.32,2605.1803262233734,0.006395997,775.3374504299999,3.4095483
1533952,749,563,0.9237670749425888,0.028125,4.3498545,1533952,-0.0013732254,1191.32,2608.7904760837555,0.002704832,776.50294134,3.3988464
1536000,750,579,0.9416890442371368,0.03261719,3.6997635,1536000,-0.0019103072,1204.66,2612.4271745681763,0.0033648238,786.4972106199999,3.396623
1538048,751,577,0.815978541970253,0.052978516,23.757559,1538048,-0.006356357,1204.78,2615.964016675949,0.004119722,789.5233111100001,3.401114
1540096,752,569,0.8499352037906647,0.026464844,14.23633,1540096,-0.0044798637,1174.57,2619.509087085724,0.0026412017,769.78797922,3.4150155
1542144,753,576,0.8917796984314919,0.049951173,9.733484,1542144,-0.007074575,1168.74,2623.103499889374,0.004197643,765.58826913,3.4223633
1544192,754,585,0.8172905892133713,0.025634766,7.6237135,1544192,-0.0018362182,1171.36,2626.658422231674,0.0026496553,767.15593702,3.41539
1546240,755,569,0.9326267242431641,0.03691406,4.037867,1546240,-0.004163668,1162.99,2630.158311843872,0.003301754,762.3610510000002,3.4028943
1548288,756,590,0.8989335894584656,0.03725586,11.439492,1548288,-0.0020813788,1156.63,2633.7546656131744,0.0034385738,759.41390181,3.399966
1550336,757,592,0.7240757644176483,0.0769043,11.066311,1550336,-0.0029851706,1156.63,2637.221193552017,0.005818201,761.8632788099999,3.3982856
1552384,758,582,0.5982713103294373,0.040722657,13.173349,1552384,-0.0024905754,1156.63,2640.6758012771606,0.0038678362,762.2752701799999,3.4019883
1554432,759,578,0.6335931122303009,0.07885742,13.83033,1554432,-0.0025305755,1156.63,2644.189925432205,0.006218179,762.86721817,3.4134822
1556480,760,569,0.7676207274198532,0.054785155,13.271474,1556480,-0.0022100494,1156.63,2647.7302701473236,0.004920461,767.0379257399999,3.4211197
1558528,761,564,0.7420662343502045,0.036621094,10.547842,1558528,-0.0026304594,1169.55,2651.32431268692,0.003476827,777.7798705,3.4125748
1560576,762,574,0.6603775918483734,0.03149414,11.137747,1560576,-0.0022492395,1181.86,2654.9531140327454,0.003294758,787.2469178399998,3.4116454
1562624,763,620,0.7719171494245529,0.057763673,17.434011,1562624,-0.00142991,1181.86,2658.518564939499,0.005282815,786.8997770799999,3.4338355
1564672,764,620,0.6029296219348907,0.04018555,10.910141,1564672,-0.0028865556,1190.94,2661.817232131958,0.0038661573,790.1646516499999,3.4486718
1566720,765,593,0.9308406710624695,0.023974609,6.1105733,1566720,-0.0016125165,1204.58,2665.119001865387,0.0024534236,796.1649426299998,3.4552372
1568768,766,565,0.7790720760822296,0.064208984,6.484946,1568768,-0.0023952338,1197.94,2668.5675146579742,0.0054469705,792.1493256099999,3.4725106
1570816,767,571,0.635739654302597,0.08530273,9.3470745,1570816,-0.006459672,1197.94,2672.192690849304,0.0072295656,791.8065258899999,3.4813771
1572864,768,592,0.8310421109199524,0.033935547,17.305838,1572864,-0.0067249364,1224.39,2675.779223680496,0.003154811,809.0576831100001,3.4808726
1574912,769,579,0.6664464175701141,0.055371094,13.896637,1574912,-0.0072377413,1241.24,2679.237888813019,0.0044359574,821.89898306,3.48488
1576960,770,576,0.8110593259334564,0.04453125,16.480587,1576960,-0.005951902,1258.12,2682.7707221508026,0.0044936473,832.5727274999999,3.4877598
1579008,771,574,0.7348121404647827,0.048291016,12.472079,1579008,-0.002591573,1278.07,2686.321190595627,0.0043000043,847.0993622699998,3.4904485
1581056,772,587,0.8389259725809097,0.044189453,10.355864,1581056,-0.0045455135,1294.29,2689.887114048004,0.0038179085,859.8115737999999,3.491626
1583104,773,584,0.7197419703006744,0.06381836,17.128347,1583104,-0.0048584463,1301.62,2693.372230052948,0.005526871,864.8053334,3.5068085
1585152,774,625,0.7223464548587799,0.0519043,12.031103,1585152,-0.0024473704,1321.52,2696.873710870743,0.0043096333,874.75712493,3.523396
1587200,775,574,0.7589626312255859,0.03017578,9.917446,1587200,-0.0022082278,1341.54,2700.1502408981323,0.0028672155,889.09688351,3.52838
1589248,776,579,0.7526997178792953,0.0340332,9.661867,1589248,-0.0032533251,1345.77,2703.719038963318,0.0031292152,891.6169868300001,3.5396247
1591296,777,576,0.729112833738327,0.048535157,16.549028,1591296,-0.0054333056,1367.99,2707.253224134445,0.004010466,906.5626250000001,3.5600095
1593344,778,559,0.7168471217155457,0.039404295,10.141195,1593344,-0.005307517,1383.66,2710.8078212738037,0.0036988787,918.4101300200001,3.5606294
1595392,779,580,0.6243326961994171,0.053955078,11.683744,1595392,-0.0017580822,1383.66,2714.4713292121887,0.004498529,918.5370900600001,3.5471318
1597440,780,587,0.7624430656433105,0.049853515,9.127174,1597440,-0.002366071,1392.87,2718.000318288803,0.0045002103,925.5164166700001,3.5305028
1599488,781,585,0.6699895560741425,0.055615235,27.160837,1599488,-0.007133398,1373.61,2721.4849696159363,0.0051563815,913.3811300899999,3.5228972
1601536,782,581,0.7179304659366608,0.04838867,11.031862,1601536,-0.0031071515,1389.0,2724.985547542572,0.004062339,925.2829167599999,3.533631
1603584,783,571,0.8279252201318741,0.02993164,9.735665,1603584,-0.0008951151,1396.0,2728.506333589554,0.0028472687,931.0056565999998,3.5370133
1605632,784,597,0.7619097977876663,0.02866211,23.392094,1605632,-0.0033464506,1380.76,2732.0885565280914,0.0028748915,923.56849743,3.5407665
1607680,785,593,0.7840900719165802,0.045703124,17.046719,1607680,-0.003514947,1351.28,2735.5153090953827,0.00406221,906.10519959,3.5476184
1609728,786,575,0.8916487619280815,0.056640625,5.398328,1609728,-0.005250935,1351.27,2738.965300798416,0.004636268,906.1324908199999,3.5449333
1611776,787,573,0.8553801774978638,0.02080078,15.257291,1611776,-0.002016653,1338.53,2742.522142648697,0.0022332205,897.2073409700001,3.5456722
1613824,788,589,0.8615116328001022,0.018554688,13.535893,1613824,-0.0023560587,1292.71,2746.0942792892456,0.0018989261,865.4585635899999,3.543372
1615872,789,605,0.9075568467378616,0.027783204,7.4987473,1615872,-0.0032731793,1272.55,2749.5672183036804,0.002887474,850.0695485199999,3.5555034
1617920,790,583,0.9208173006772995,0.021679688,9.04544,1617920,-0.0033502555,1253.88,2752.9492185115814,0.0022998073,836.0055923499999,3.5705814
1619968,791,595,0.9434031993150711,0.034570314,4.6783304,1619968,-0.004923545,1247.08,2756.4597001075745,0.0032740391,830.5171073000002,3.5690074
1622016,792,581,0.5816008746623993,0.058886718,15.468485,1622016,-0.0030781967,1247.08,2759.9010751247406,0.005061198,830.6481608800001,3.5688488
1624064,793,587,0.9625068306922913,0.052197266,2.4460876,1624064,-0.010352621,1237.62,2763.4249229431152,0.0053324695,823.4033205300001,3.5758317
1626112,794,579,0.8194036036729813,0.042529296,14.340693,1626112,-0.005705415,1229.5,2766.9128975868225,0.0036730196,818.48301858,3.5816638
1628160,795,570,0.7538048624992371,0.045458984,12.531157,1628160,-0.0021085918,1230.03,2770.4476046562195,0.004251854,819.1128308,3.5730393
1630208,796,569,0.6955758333206177,0.04873047,10.6525955,1630208,-0.0013522066,1247.23,2774.035048723221,0.004447215,831.65456755,3.5698307
1632256,797,594,0.9439477697014809,0.060253907,3.5771682,1632256,-0.0043484448,1236.4,2777.633793592453,0.00479385,823.5870406099999,3.5659199
1634304,798,576,0.776956707239151,0.02451172,18.788328,1634304,-0.0033409204,1258.36,2781.0770659446716,0.0024966288,838.9408000599999,3.5660157
1636352,799,589,0.8054770529270172,0.05229492,8.177401,1636352,-0.004527659,1258.36,2784.629828453064,0.004227367,838.8500901999998,3.5667396
1638400,800,569,0.6692917048931122,0.04526367,12.995564,1638400,-0.0012794968,1258.36,2788.105728149414,0.0040518963,839.41299133,3.570516
1640448,801,581,0.7249138355255127,0.046142578,11.957396,1640448,-0.0026924429,1260.2,2791.7060623168945,0.0040443847,841.12918826,3.5825315
1642496,802,583,0.7834372222423553,0.05390625,10.660382,1642496,-0.0047312537,1276.85,2795.229838371277,0.004815209,853.50418919,3.5845425
1644544,803,576,0.7946168333292007,0.057421874,8.8803425,1644544,-0.0030704066,1288.38,2798.7400119304657,0.0049192286,862.3895726000003,3.5689018
1646592,804,564,0.8362405449151993,0.039111327,6.370203,1646592,-0.0027089005,1284.73,2802.290217399597,0.0033500385,859.7914106200002,3.556932
1648640,805,574,0.8010780960321426,0.09121094,11.569072,1648640,-0.00600015,1271.14,2805.918351650238,0.0069900826,849.9953550100003,3.5658164
1650688,806,580,0.7663335055112839,0.034082033,9.995629,1650688,-0.0030828004,1286.59,2809.481264591217,0.0033342715,860.7911414700003,3.576484
1652736,807,593,0.8015229403972626,0.031640626,17.994411,1652736,-0.0043498343,1310.12,2813.007477045059,0.0031309563,877.9141388800001,3.5811265
1654784,808,606,0.9067025184631348,0.038916014,11.576834,1654784,-0.0060419766,1280.17,2816.461059331894,0.0034619947,855.4349091199999,3.5950985
1656832,809,590,0.7406360805034637,0.042675782,10.32913,1656832,-0.0024782124,1288.67,2819.839283466339,0.0039269747,861.7538733900001,3.589332
1658880,810,600,0.8622526526451111,0.08266602,9.784166,1658880,-0.0055883164,1279.2,2823.3090648651123,0.007841498,854.8674406299999,3.5916843
1660928,811,599,0.8679994344711304,0.01796875,15.755762,1660928,-0.003903757,1249.9,2826.719777584076,0.0023448947,830.6115211199999,3.600219
1662976,812,579,0.816018208861351,0.046679687,8.8756895,1662976,-0.0045732236,1241.06,2830.136271238327,0.0039266115,823.3948464200001,3.6034324
1665024,813,580,0.8845471143722534,0.038964845,12.107641,1665024,-0.002819176,1265.25,2833.671679496765,0.0035452861,840.8095288300001,3.6134114
1667072,814,600,0.8453506231307983,0.024121094,19.609722,1667072,-0.0018206782,1250.62,2837.200738430023,0.002411478,829.6096794599997,3.6222508
1669120,815,587,0.8212644904851913,0.039892577,9.059482,1669120,-0.003792212,1250.62,2840.6133935451508,0.0036280449,830.92639919,3.6304374
1671168,816,584,0.9553841575980186,0.017578125,2.403336,1671168,-0.003933454,1254.33,2844.10045170784,0.0018584977,833.6587675599999,3.6376832
1673216,817,606,0.9043246358633041,0.031396486,11.890099,1673216,-0.003995077,1241.28,2847.6024990081787,0.0029156879,822.92607943,3.6335728
1675264,818,593,0.9511874578893185,0.042285156,3.0848813,1675264,-0.0054792636,1224.71,2850.9772503376007,0.0035311175,810.92018501,3.6337268
1677312,819,576,0.85330930352211,0.052197266,14.127637,1677312,-0.0049784626,1207.42,2854.430597305298,0.004500673,797.8245637299999,3.6457665
1679360,820,586,0.8616149127483368,0.01694336,13.063945,1679360,-0.0026325139,1173.8,2857.985273361206,0.0018578607,772.1941377700002,3.6625183
1681408,821,584,0.7826387882232666,0.05131836,9.455148,1681408,-0.002467783,1173.8,2861.478467941284,0.004390336,776.1287425900002,3.6647701
1683456,822,590,0.8123828321695328,0.030957032,16.395449,1683456,-0.0034625109,1143.72,2864.982527256012,0.0029701642,758.9612398700001,3.6588104
1685504,823,595,0.6525080502033234,0.03466797,10.916951,1685504,-0.0015381011,1143.72,2868.454163312912,0.0031808368,759.22768543,3.660461
1687552,824,598,0.7269842624664307,0.026855469,13.664838,1687552,-0.0022956543,1161.12,2871.893604040146,0.0025921236,772.51716008,3.6638114
1689600,825,586,0.9030532613396645,0.03237305,4.5636525,1689600,-0.006843376,1159.83,2875.314973115921,0.0029795398,771.46826055,3.666861
1691648,826,589,0.8630847334861755,0.034277342,8.584827,1691648,-0.008105685,1159.83,2878.8128752708435,0.0031530585,770.7552910200002,3.6717381
1693696,827,597,0.8958864659070969,0.04736328,5.7276754,1693696,-0.0059218146,1165.24,2882.286241531372,0.0040956805,773.38062395,3.6714706
1695744,828,606,0.7092978060245514,0.05595703,11.900102,1695744,-0.007909196,1182.27,2885.7143342494965,0.004855352,785.8886880599998,3.674998
1697792,829,575,0.8982958570122719,0.06459961,5.187793,1697792,-0.008515906,1194.08,2889.0889930725098,0.005192855,791.30963749,3.6896877
1699840,830,583,0.7340670824050903,0.056347657,10.967155,1699840,-0.005378365,1194.08,2892.6489593982697,0.004547878,791.02842053,3.6865451
1701888,831,596,0.755816712975502,0.032324217,12.809894,1701888,-0.00096080935,1194.08,2896.1612865924835,0.0030162756,791.1547813900002,3.678559
1703936,832,595,0.7546645700931549,0.022753906,11.8717,1703936,-0.0026384273,1194.08,2899.5948491096497,0.0025408282,791.9640900800001,3.6746163
1705984,833,592,0.7859444916248322,0.063085936,10.104596,1705984,-0.005214024,1194.08,2903.0363500118256,0.0048678215,796.0374182100002,3.6793537
1708032,834,584,0.6779142916202545,0.060253907,10.656756,1708032,-0.0030823282,1194.08,2906.492774963379,0.0050534923,796.2265431700002,3.6909516
1710080,835,586,0.8247644007205963,0.037646484,19.335709,1710080,-0.004306796,1189.4,2909.9973504543304,0.003414306,792.61027315,3.6973445
1712128,836,635,0.32078832387924194,0.0484375,9.2521,1712128,-0.0038706479,1189.4,2913.4883105754852,0.0043950854,788.1005670999999,3.7070923
1714176,837,586,0.9239760488271713,0.07519531,3.4620216,1714176,-0.008474978,1170.78,2916.7120249271393,0.0055609304,774.8645734199999,3.7115104
1716224,838,583,0.760593444108963,0.039746094,15.7953615,1716224,-0.0063561485,1168.43,2920.205258369446,0.0036031543,772.57539997,3.7144241
1718272,839,557,0.7548132985830307,0.048193358,10.714991,1718272,-0.0036653709,1183.2,2923.713397502899,0.004534693,783.7219903999999,3.7195556
1720320,840,587,0.6924205720424652,0.07714844,15.797099,1720320,-0.006735023,1187.22,2927.3842203617096,0.0065052137,784.98811016,3.720237
1722368,841,586,0.7286835610866547,0.047509767,11.384585,1722368,-0.004231521,1196.0,2930.870462656021,0.0040874723,791.57506969,3.709996
1724416,842,560,0.9236326664686203,0.05341797,3.1157804,1724416,-0.007924157,1188.2,2934.364166498184,0.00495209,785.44501522,3.7157898
1726464,843,570,0.8385223895311356,0.04116211,8.96572,1726464,-0.0031032623,1203.48,2938.0203671455383,0.0037667684,795.4347669599998,3.7295456
1728512,844,583,0.7221472561359406,0.055517577,9.433258,1728512,-0.004728141,1219.93,2941.6115169525146,0.0047441875,808.8453332999999,3.7405763
1730560,845,585,0.715023934841156,0.0390625,10.885918,1730560,-0.0036342684,1234.84,2945.1193537712097,0.0033573236,819.0195838699999,3.7495282
1732608,846,561,0.5229993462562561,0.060058594,11.983317,1732608,-0.0042455266,1248.95,2948.615626335144,0.005134498,829.32188291,3.7433612
1734656,847,541,0.5764255523681641,0.075732425,9.48377,1734656,-0.0027664162,1263.58,2952.2653789520264,0.0063097263,838.68324652,3.7484543
1736704,848,580,0.7109300494194031,0.03984375,9.661002,1736704,-0.0042866967,1275.97,2956.047349691391,0.003471515,846.4183099400001,3.7596283
1738752,849,586,0.7535529583692551,0.04453125,11.7851305,1738752,-0.0038780768,1275.98,2959.5764536857605,0.0037177422,846.1405632499998,3.7605348
1740800,850,597,0.6969301402568817,0.042382814,12.388527,1740800,-0.0039943117,1285.54,2963.0680632591248,0.0036715611,853.1611146700001,3.7581456
1742848,851,587,0.8269774913787842,0.026660156,16.74657,1742848,-0.004451958,1302.26,2966.498792409897,0.002739672,866.0964177899998,3.7538261
1744896,852,578,0.7236430048942566,0.05390625,12.964792,1744896,-0.0034530875,1317.73,2969.983981847763,0.0044478895,877.84430888,3.7574267
1746944,853,590,0.7693352401256561,0.0328125,9.779175,1746944,-0.0033812919,1335.04,2973.523747444153,0.003069617,890.7398420600001,3.74962
1748992,854,574,0.7779832631349564,0.036035158,15.957954,1748992,-0.0025348535,1336.78,2976.993440389633,0.0031303056,892.56428384,3.7483711
1751040,855,557,0.8820712342858315,0.029882813,6.353591,1751040,-0.0018906395,1334.27,2980.557282447815,0.0029601057,890.7025147799999,3.7531295
1753088,856,583,0.7047755420207977,0.055126954,19.705084,1753088,-0.0049078916,1352.66,2984.228673219681,0.0047068046,904.0041793599999,3.7484202
1755136,857,584,0.7040615379810333,0.05205078,12.179075,1755136,-0.0020077524,1364.05,2987.741350412369,0.004426288,912.91529668,3.7452526
1757184,858,584,0.8815490156412125,0.04638672,9.981779,1757184,-0.006650927,1359.86,2991.2452762126923,0.0040076366,909.3766690200001,3.7424405
1759232,859,579,0.8816606476902962,0.03955078,8.824458,1759232,-0.0056278305,1343.15,2994.7492532730103,0.003459335,896.05018337,3.7540386
1761280,860,599,0.8764536157250404,0.051464844,16.382877,1761280,-0.007092229,1305.49,2998.2807557582855,0.005593223,868.0668967600001,3.7744956
1763328,861,599,0.9055760279297829,0.02080078,10.811927,1763328,-0.0027490905,1269.88,3001.6976482868195,0.0020748093,842.2751271299999,3.780539
1765376,862,583,0.924085222184658,0.026855469,7.978836,1765376,-0.0022580004,1237.96,3005.1166429519653,0.0024746356,817.9352960299999,3.7842522
1767424,863,584,0.919712707400322,0.038867187,10.225477,1767424,-0.0025584255,1195.11,3008.6283502578735,0.0033499622,786.9984892199999,3.780693
1769472,864,566,0.8419385701417923,0.037158202,18.645542,1769472,-0.003639986,1167.62,3012.134089231491,0.0032442908,766.6558705,3.777389
1771520,865,586,0.9352817460894585,0.01821289,5.508652,1771520,-0.0022490465,1173.66,3015.746734380722,0.0018520488,771.2865187,3.7813144
1773568,866,594,0.9177912324666977,0.03364258,9.572664,1773568,-0.003433431,1167.93,3019.237213611603,0.0030569234,766.58780992,3.778249
1775616,867,594,0.9306134358048439,0.034375,7.9034224,1775616,-0.006048656,1161.82,3022.6820039749146,0.0031630713,764.4567431600002,3.7680416
1777664,868,560,0.6345409154891968,0.07744141,11.741358,1777664,-0.0005363169,1179.3,3026.126284599304,0.007020912,776.6679968000001,3.7806385
1779712,869,557,0.5520084202289581,0.10649414,9.238022,1779712,-0.0026332694,1196.2,3029.782251358032,0.00909745,787.60506044,3.8014522
1781760,870,596,0.9511487036943436,0.03359375,5.1737494,1781760,-0.0052201534,1181.0,3033.4572670459747,0.0031560664,775.99462471,3.8114307
1783808,871,586,0.7082988619804382,0.043310545,13.482498,1783808,-0.0025389898,1194.25,3036.889091014862,0.0038513918,786.05324961,3.8053746
1785856,872,572,0.9624785147607327,0.038720705,2.5450158,1785856,-0.0034361973,1199.82,3040.3814656734467,0.0037857897,790.1269328400001,3.8014743
1787904,873,574,0.7802925407886505,0.025,9.188116,1787904,-0.002393099,1212.26,3043.958732366562,0.0024204764,799.5588869100002,3.7989902
1789952,874,579,0.8494065999984741,0.046289064,12.250521,1789952,-0.0044921204,1228.9,3047.521980524063,0.0042181574,811.8730108399999,3.7923913
1792000,875,580,0.7956722229719162,0.05996094,11.423939,1792000,-0.0072508887,1244.22,3051.054399251938,0.0052913064,823.2211350699998,3.784928
1794048,876,596,0.7931344360113144,0.04169922,9.740974,1794048,-0.005860192,1261.13,3054.5829668045044,0.0038909614,836.3887668699999,3.7727342
1796096,877,584,0.9081239774823189,0.032470703,9.133809,1796096,-0.0059271515,1243.45,3058.0144848823547,0.0033959984,823.29279046,3.7550855
1798144,878,564,0.6816875636577606,0.08227539,10.401825,1798144,-0.0046336506,1248.56,3061.517910003662,0.006927808,827.4271224699999,3.768251
1800192,879,561,0.44617873430252075,0.08271484,12.719889,1800192,-0.0034095156,1264.65,3065.1456673145294,0.007045013,837.37626223,3.8042915
1802240,880,547,0.7057338654994965,0.046142578,10.297707,1802240,-0.0041524246,1280.29,3068.796549797058,0.004183297,847.39480369,3.8290124
1804288,881,557,0.8121153563261032,0.045800783,14.997149,1804288,-0.0032595105,1297.15,3072.5347740650177,0.0039351494,859.24821725,3.8358254
1806336,882,566,0.7024386525154114,0.05625,11.321493,1806336,-0.0020812883,1297.15,3076.2070207595825,0.0051472634,856.9254665699998,3.845285
1808384,883,564,0.75356125831604,0.020703126,11.5759,1808384,-0.0026866691,1314.44,3079.8257806301117,0.0021157805,870.2502238699999,3.8632126
1810432,884,542,0.4835394620895386,0.0546875,10.420603,1810432,-0.0030553401,1317.26,3083.45392870903,0.004776704,870.4603229799999,3.8777523
1812480,885,573,0.6228837072849274,0.03364258,13.859609,1812480,-0.0022575783,1333.36,3087.229352712631,0.0031593274,881.0217544599999,3.8802695
1814528,886,569,0.6329273283481598,0.06088867,16.810472,1814528,-0.0076377415,1328.12,3090.798360347748,0.0052670394,877.6290844800002,3.883101
1816576,887,558,0.7104787528514862,0.0737793,10.768076,1816576,-0.003142386,1340.07,3094.394693374634,0.0062999735,884.45761134,3.8974717
1818624,888,572,0.7341281175613403,0.018017579,12.286959,1818624,-0.0017642552,1352.13,3098.062301635742,0.0018129861,894.11199729,3.9057038
1820672,889,561,0.7445390224456787,0.026953125,16.104916,1820672,-0.0031297146,1347.58,3101.637354850769,0.0024779206,891.8555029000001,3.904963
1822720,890,571,0.9116703048348427,0.056396484,4.921421,1822720,-0.008478658,1340.18,3105.282133102417,0.004597556,885.75262677,3.9144764
1824768,891,572,0.7868631333112717,0.050439455,10.444555,1824768,0.0009614684,1357.61,3108.8669726848602,0.0046729827,897.83135114,3.9225895
1826816,892,581,0.7194432318210602,0.038769532,10.451736,1826816,-0.00402225,1357.61,3112.447121143341,0.0033159335,898.6760161799998,3.9263523
1828864,893,585,0.8057237714529037,0.025097657,19.305365,1828864,-0.004192292,1327.67,3115.9684615135193,0.0023838454,882.3201775199999,3.9373276
1830912,894,589,0.9373854920268059,0.020166015,3.931853,1830912,-0.0021744347,1325.18,3119.4662342071533,0.0020388844,880.6633388,3.94384
1832960,895,574,0.7455795705318451,0.036816407,13.027614,1832960,-0.0035298492,1325.18,3122.938945055008,0.003300215,880.6929420800001,3.9325917
1835008,896,580,0.6193653345108032,0.06503906,22.499166,1835008,-0.006318055,1307.03,3126.5055022239685,0.005660846,867.20710345,3.9210963
1837056,897,555,0.6840642094612122,0.10527344,10.533121,1837056,-0.0026468835,1307.03,3130.0344851017,0.00931226,866.2109662000001,3.9117818
1839104,898,563,0.9290831312537193,0.042773437,6.117661,1839104,-0.004924914,1303.14,3133.719620704651,0.003634775,864.3132655900001,3.9145496
1841152,899,586,0.7700472623109818,0.038623046,13.631744,1841152,-0.0036109753,1309.64,3137.3517899513245,0.003708575,869.51336068,3.9177403
1843200,900,586,0.5675485134124756,0.046923827,14.454842,1843200,-0.002280075,1309.64,3140.8452608585358,0.0041798735,873.1021712400001,3.916322
1845248,901,563,0.8217950761318207,0.05986328,6.086064,1845248,-0.004043507,1311.01,3144.3391308784485,0.005292643,873.9305005399999,3.939591
1847296,902,575,0.6967181265354156,0.030957032,18.667942,1847296,-0.0036460287,1303.54,3147.9722476005554,0.0027511034,867.0262724999999,3.9497852
1849344,903,585,0.6707674860954285,0.055371094,11.921345,1849344,-0.00704798,1303.54,3151.5316989421844,0.0045021693,866.4894680900001,3.9570599
1851392,904,570,0.7266594171524048,0.064941406,15.433391,1851392,-0.0048430385,1298.87,3155.027743577957,0.0055600135,864.3704254500001,3.9546638
1853440,905,546,0.73388671875,0.07978515,11.410376,1853440,-0.0068067685,1298.87,3158.616029024124,0.0063175475,863.50703644,3.95256
1855488,906,575,0.7322355210781097,0.03676758,17.004433,1855488,-0.0044436986,1294.59,3162.361244916916,0.0035602269,861.67144843,3.9583278
1857536,907,581,0.7564249634742737,0.07382812,17.00918,1857536,-0.0035493555,1275.46,3165.921645641327,0.005660313,848.26815512,3.9654415
1859584,908,580,0.8794314935803413,0.030371094,10.279492,1859584,-0.0036524094,1258.87,3169.4436390399933,0.002803849,837.8749304600001,3.9663315
1861632,909,591,0.8399670720100403,0.029589843,18.355822,1861632,-0.004803215,1201.63,3172.9698045253754,0.0028928549,797.0539132399999,3.9631438
1863680,910,593,0.9531441442668438,0.04458008,5.8382044,1863680,-0.0064059966,1189.28,3176.4323217868805,0.0038988204,787.8854071100001,3.9602342
1865728,911,582,0.7677292823791504,0.020117188,16.160824,1865728,-0.0016366265,1170.02,3179.881927013397,0.0022049716,774.53995689,3.9788997
1867776,912,574,0.9587357677519321,0.032226562,3.158732,1867776,-0.0045171035,1174.41,3183.3989782333374,0.002864665,777.26848414,3.9887097
1869824,913,587,0.7281091511249542,0.031201173,11.585314,1869824,-0.0041335337,1186.44,3186.9614667892456,0.0028956537,786.91537709,3.9826503
1871872,914,573,0.6642710268497467,0.07338867,22.809406,1871872,-0.007196922,1180.03,3190.448192834854,0.006032853,782.73934563,3.977501
