total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
2336768,1141,550,0.9321431666612625,0.03334961,12.033353,2336768,-0.004892232,870.47,4043.055725336075,0.0028226157,637.88247139,4.300164
2338816,1142,533,0.9017925933003426,0.026464844,22.701244,2338816,-0.00374435,890.34,4046.777528524399,0.0023355954,656.68739782,4.311493
2340864,1143,531,0.8808075040578842,0.07543945,12.656542,2340864,-0.008621476,890.34,4050.615665912628,0.0064566657,662.16804758,4.323266
2342912,1144,528,0.8592578768730164,0.05961914,19.62193,2342912,-0.005304001,905.09,4054.4708321094513,0.0046291533,677.8415161099999,4.340998
2344960,1145,535,0.9080183357000351,0.07143555,21.46307,2344960,-0.005386469,905.45,4058.3443455696106,0.0056454577,677.4204579000001,4.357472
2347008,1146,547,0.8768010959029198,0.019873047,25.60159,2347008,-0.0015881204,921.69,4062.1669149398804,0.0019409979,693.9751604,4.3727274
2349056,1147,534,0.8561456352472305,0.055273436,20.028532,2349056,-0.0035645782,939.3,4065.9086809158325,0.004518448,710.33678401,4.38802
2351104,1148,574,0.959918849170208,0.009863282,7.0974007,2351104,-0.0034430916,925.0,4069.7418160438538,0.0013439059,694.33720023,4.3862767
2353152,1149,529,0.8128140717744827,0.0515625,19.793192,2353152,-0.002380217,925.0,4073.309171438217,0.0043677683,698.6522613299999,4.366619
2355200,1150,554,0.8725100159645081,0.028271485,39.353287,2355200,-0.0033222898,929.42,4077.1808087825775,0.0027900138,701.31338783,4.3491087
2357248,1151,571,0.9694521687924862,0.027490234,6.093876,2357248,-0.0037568398,938.88,4080.8795936107635,0.0024562133,706.6602355699999,4.351134
2359296,1152,533,0.8965465426445007,0.023730468,13.454661,2359296,-0.003474975,938.88,4084.464185476303,0.0021845887,710.40034532,4.347909
2361344,1153,538,0.8451838940382004,0.035791017,20.524738,2361344,-0.0038390185,938.88,4088.3029465675354,0.003100134,709.15807096,4.350743
2363392,1154,551,0.862393245100975,0.023144532,27.71939,2363392,-0.0027903782,935.0,4092.1049497127533,0.0023798705,707.4295722300001,4.3559494
2365440,1155,540,0.7799618244171143,0.09233399,20.529514,2365440,-0.005664465,952.64,4095.8170833587646,0.008271297,723.93689961,4.3435426
2367488,1156,534,0.8367120772600174,0.025634766,19.969046,2367488,-0.0020768142,952.64,4099.608007192612,0.0027409357,724.0181009099999,4.3364925
2369536,1157,537,0.8439522385597229,0.04433594,20.175909,2369536,-0.0022989216,952.64,4103.440089702606,0.0039842124,722.98239242,4.3284273
2371584,1158,538,0.8520171642303467,0.035205077,20.002811,2371584,-0.0032967124,968.96,4107.254367828369,0.0033391446,738.4981457299998,4.3195853
2373632,1159,518,0.9034556746482849,0.02241211,22.632357,2373632,-0.0032559992,973.41,4111.055912017822,0.002269758,746.2804444799999,4.319854
2375680,1160,521,0.8563743531703949,0.057763673,29.368183,2375680,-0.0049183355,952.93,4115.007709026337,0.005195747,733.90975406,4.315818
2377728,1161,555,0.9787464663386345,0.017529298,3.643652,2377728,-0.0030293942,938.09,4118.934002399445,0.0016347638,719.28730168,4.3179464
2379776,1162,550,0.8913292065262794,0.054394532,24.513712,2379776,-0.004782909,938.19,4122.618205785751,0.0049178386,718.91525297,4.3283205
2381824,1163,534,0.7634777128696442,0.029785156,20.037346,2381824,-0.002022912,954.78,4126.339507818222,0.0032679953,735.1940351600001,4.316292
2383872,1164,537,0.9105059653520584,0.038964845,10.289918,2383872,-0.005368348,970.43,4130.169964313507,0.003688171,750.70136887,4.3010507
2385920,1165,535,0.8391263484954834,0.03569336,27.23057,2385920,-0.006064413,982.27,4133.9831120967865,0.0031512405,764.88530144,4.3044515
2387968,1166,553,0.8843358233571053,0.009960937,23.785513,2387968,-0.0013483958,984.97,4137.808765172958,0.0012377108,767.0088038800001,4.309246
2390016,1167,547,0.8282269388437271,0.04584961,21.23312,2390016,-0.0048880028,984.97,4141.512035369873,0.0037108343,763.9707268299999,4.308633
2392064,1168,513,0.7700753062963486,0.062158205,19.77279,2392064,-0.0039316434,984.97,4145.255019664764,0.0054926546,764.21119905,4.2918806
2394112,1169,523,0.7539804875850677,0.05698242,19.757677,2394112,-0.0018258805,984.97,4149.241146326065,0.004808525,764.1891380299999,4.2730236
2396160,1170,543,0.8671791404485703,0.025878906,26.589834,2396160,-0.003381266,1002.58,4153.152804613113,0.0027560233,781.98068433,4.2675023
2398208,1171,537,0.8415156155824661,0.030078124,20.22906,2398208,-0.002072121,1018.52,4156.924229860306,0.0027931537,797.4537718700001,4.272967
2400256,1172,521,0.8906310275197029,0.057617188,21.75741,2400256,-0.0035067077,1035.15,4160.734410524368,0.0048969733,814.18132976,4.2807336
2402304,1173,528,0.8011292070150375,0.04575195,19.836895,2402304,-7.59713e-06,1051.87,4164.660276412964,0.0037966862,830.96685446,4.2914824
2404352,1174,572,0.9253299236297607,0.020507812,18.537842,2404352,-0.0044008363,1017.52,4168.5373249053955,0.0020494298,798.9394766,4.29428
2406400,1175,519,0.7631032913923264,0.07167969,19.795269,2406400,-0.0048622997,1034.99,4172.11714887619,0.00576077,816.5116397200001,4.297364
2408448,1176,532,0.8094084709882736,0.031982422,20.244944,2408448,-0.002123786,1034.99,4176.064053297043,0.002857395,817.9011429800001,4.302236
2410496,1177,552,0.839735358953476,0.043847658,20.891062,2410496,-0.004973694,1043.02,4179.912281990051,0.0039587584,826.7008114100001,4.306981
2412544,1178,538,0.8484550714492798,0.06362305,19.87898,2412544,-0.0050949818,1062.89,4183.618515014648,0.004983159,843.8140280000001,4.3157616
2414592,1179,529,0.7541678547859192,0.024658203,20.051678,2414592,-0.0004926141,1080.78,4187.419877529144,0.0027515427,860.8802588900002,4.321186
2416640,1180,529,0.7575366646051407,0.026220703,20.12322,2416640,-0.0011647643,1093.61,4191.288557291031,0.0026659574,875.15128159,4.311034
2418688,1181,534,0.8537261188030243,0.014257813,20.124428,2418688,-0.0006831889,1093.61,4195.157429456711,0.0016292488,876.4491053800001,4.2994413
2420736,1182,546,0.8299904465675354,0.037597656,20.525269,2420736,-0.0018097395,1093.61,4198.991040945053,0.0035290178,876.1489381600001,4.2951136
2422784,1183,506,0.8050894439220428,0.043261718,20.068037,2422784,-0.003688161,1107.5,4202.741490840912,0.0036387108,890.6762561800001,4.289744
2424832,1184,521,0.7464551627635956,0.08286133,19.919163,2424832,-0.0025811938,1107.5,4206.787973403931,0.006318383,891.11351754,4.291363
2426880,1185,530,0.7411073744297028,0.040722657,19.855042,2426880,-0.0023077733,1125.43,4210.718976974487,0.0037143626,909.1000226399999,4.2987814
2428928,1186,548,0.8015696555376053,0.020507812,20.364153,2428928,-0.00086969434,1137.81,4214.58301949501,0.0021901778,923.44302804,4.293222
2430976,1187,534,0.7534722834825516,0.023388673,20.035456,2430976,-0.0023301519,1157.74,4218.3180158138275,0.0024426617,941.7094702299999,4.284868
2433024,1188,552,0.8228755593299866,0.032177735,40.563873,2433024,-0.0043203365,1161.25,4222.147230863571,0.0029476073,945.15016974,4.280917
2435072,1189,544,0.9557236284017563,0.03666992,6.838427,2435072,-0.0065423744,1163.03,4225.857669591904,0.0035723806,946.26259875,4.291089
2437120,1190,539,0.8146511763334274,0.04736328,20.12284,2437120,-0.00356097,1182.96,4229.621357679367,0.004126284,964.4434504400001,4.3017683
2439168,1191,531,0.8223480880260468,0.076220706,29.369593,2439168,-0.0067923227,1182.91,4233.417091369629,0.00638065,964.7362567700001,4.303155
2441216,1192,521,0.8462071418762207,0.042236328,26.484247,2441216,-0.0024175735,1202.19,4237.272173404694,0.00398504,982.7616626200002,4.3011565
2443264,1193,541,0.8072956800460815,0.058544923,19.863474,2443264,-0.0034017363,1219.15,4241.19948387146,0.0048294556,1000.1247970300002,4.2997475
2445312,1194,531,0.7499115467071533,0.049707033,19.787899,2445312,-0.002144057,1237.47,4244.9795389175415,0.00422272,1017.8438580199999,4.3098106
2447360,1195,540,0.770787924528122,0.031689454,20.516499,2447360,-0.00087586895,1249.81,4248.8307230472565,0.0030936473,1031.98035575,4.3068495
2449408,1196,530,0.8440247178077698,0.050097656,20.61218,2449408,-0.0037844374,1266.88,4252.619522809982,0.0043204864,1049.21519395,4.302343
2451456,1197,569,0.8285823464393616,0.02265625,49.495907,2451456,-0.004957824,1283.83,4256.477806568146,0.0021549752,1065.8059681099999,4.3100247
2453504,1198,541,0.8520681858062744,0.015722657,25.450682,2453504,-0.002810087,1286.23,4260.075306415558,0.0016600173,1072.40728477,4.321172
2455552,1199,580,0.725236713886261,0.02446289,37.727085,2455552,-0.0055166436,1269.66,4263.857359647751,0.0024564997,1061.3662125199999,4.327901
2457600,1200,526,0.8171227276325226,0.037402343,19.91933,2457600,-0.00083843496,1287.65,4267.385050535202,0.0034493164,1079.07740704,4.319524
2459648,1201,540,0.8427112251520157,0.026855469,20.632982,2459648,-0.0018106602,1304.42,4271.2778878211975,0.0027293004,1094.9073090499999,4.306884
2461696,1202,550,0.7740322947502136,0.104199216,19.888422,2461696,-0.0032798424,1304.42,4275.067843675613,0.0074761594,1099.6097950399999,4.30916
2463744,1203,556,0.8105955421924591,0.08574219,20.75461,2463744,-0.0067198,1319.75,4278.7911376953125,0.0076470897,1114.4372191,4.301909
2465792,1204,539,0.8835002928972244,0.061279297,13.669269,2465792,-0.013607832,1336.42,4282.469777345657,0.0067300834,1131.0517888299999,4.2987275
2467840,1205,531,0.8070183843374252,0.072949216,20.041546,2467840,-0.00624772,1356.43,4286.264645814896,0.006111568,1149.0200610499999,4.2943563
2469888,1206,538,0.769203320145607,0.10161133,20.111393,2469888,-0.007830603,1374.0,4290.119033813477,0.008154465,1166.80870168,4.2897825
2471936,1207,529,0.9624293074011803,0.047851562,4.9355016,2471936,-0.0042095105,1372.6,4293.923133134842,0.0046067573,1165.81352408,4.2778134
2473984,1208,528,0.7379151284694672,0.046679687,22.702229,2473984,-0.0016746916,1372.6,4297.7940282821655,0.0039457595,1171.6630149500002,4.2599573
2476032,1209,531,0.8030793219804764,0.09692383,19.836407,2476032,-0.0055632154,1386.35,4301.671780586243,0.0071756416,1186.32086867,4.263772
2478080,1210,543,0.8898957520723343,0.043310545,23.60233,2478080,-0.0023487748,1385.71,4305.529013395309,0.0035909102,1185.88476241,4.270317
2480128,1211,538,0.8522764444351196,0.043701172,20.666063,2480128,-0.002157953,1385.71,4309.297080755234,0.0040711844,1187.17656878,4.2785525
2482176,1212,542,0.8825289905071259,0.03691406,24.318426,2482176,-0.0031203195,1369.35,4313.10262131691,0.0033960703,1170.3312967099998,4.281003
2484224,1213,528,0.782955527305603,0.025878906,20.530066,2484224,-0.001008801,1387.26,4316.878669977188,0.0027578282,1187.85904785,4.280528
2486272,1214,519,0.8425038307905197,0.058398437,21.00461,2486272,-0.0026730094,1387.26,4320.755908250809,0.004751942,1187.9360964399998,4.2688937
2488320,1215,523,0.8492292314767838,0.068359375,20.607046,2488320,-0.0029072245,1404.22,4324.700335979462,0.0053877314,1203.8088963,4.2744913
2490368,1216,529,0.8065155893564224,0.04902344,20.425793,2490368,-0.0035375431,1404.22,4328.614696979523,0.004158214,1203.13195682,4.28592
2492416,1217,531,0.785548210144043,0.024121094,20.07407,2492416,-0.0021987103,1417.74,4332.483245849609,0.002314434,1217.4672873,4.293701
2494464,1218,527,0.780965656042099,0.052099608,20.783201,2494464,-0.0034319726,1432.48,4336.337084770203,0.004215301,1232.88655439,4.2931223
2496512,1219,521,0.7510814517736435,0.03354492,19.92535,2496512,-0.0003194722,1432.48,4340.218359708786,0.0031365969,1234.90957939,4.295184
2498560,1220,530,0.7550228089094162,0.04921875,19.841526,2498560,-0.0013900704,1432.48,4344.144033670425,0.004309078,1235.37034318,4.286854
2500608,1221,539,0.8815777972340584,0.03173828,24.765392,2500608,-0.0030478803,1452.84,4348.007927179337,0.0031380088,1254.30809288,4.2881365
2502656,1222,510,0.7536265701055527,0.09370117,19.769873,2502656,-0.0022554197,1469.67,4351.808040857315,0.00713704,1271.6303959999998,4.29475
2504704,1223,501,0.8340877145528793,0.041064452,28.393366,2504704,-0.004028771,1480.31,4355.819971084595,0.0036197503,1285.2864421,4.2989883
2506752,1224,527,0.7291785180568695,0.08198242,20.064854,2506752,-0.002412984,1480.31,4359.905935764313,0.006689401,1288.3304716500002,4.295668
2508800,1225,524,0.8876492977142334,0.01303711,22.301073,2508800,-0.002341394,1464.4,4363.789680242538,0.0014916969,1274.8568980500002,4.2895017
2510848,1226,531,0.748491644859314,0.036621094,20.113201,2510848,-0.0017400132,1479.92,4367.693499803543,0.00343312,1291.2456840900002,4.287994
2512896,1227,529,0.9872816214337945,0.03305664,0.50811046,2512896,-0.0063811825,1479.92,4371.544946670532,0.003744327,1291.2456840900002,4.2502074
2514944,1228,563,0.9407782256603241,0.036035158,20.01458,2514944,-0.0052058185,1407.94,4375.411452770233,0.0033148578,1225.4317675999998,4.226218
2516992,1229,528,0.8616611361503601,0.01694336,25.263515,2516992,-0.0021554483,1408.18,4379.043580532074,0.001991137,1226.2150138700001,4.2422547
2519040,1230,512,0.7385461926460266,0.058496095,20.006077,2519040,-0.0033020512,1426.56,4382.921464681625,0.004768207,1244.23028991,4.2559233
2521088,1231,518,0.7447108328342438,0.07216797,20.12939,2521088,-0.002756079,1446.43,4386.920560836792,0.005965901,1263.16242841,4.2607694
2523136,1232,539,0.8617389351129532,0.035449218,35.294678,2523136,-0.0055064103,1443.77,4390.868981122971,0.0032532434,1262.27083218,4.2627106
2525184,1233,569,0.8720103204250336,0.027148437,36.254982,2525184,-0.004270957,1373.03,4394.66677737236,0.002471054,1194.0379036499999,4.2717566
2527232,1234,540,0.8474337607622147,0.057617188,34.955017,2527232,-0.003935043,1353.77,4398.265026807785,0.0042367196,1179.3008265,4.2814417
2529280,1235,544,0.8748946487903595,0.03251953,23.165337,2529280,-0.0032852322,1335.69,4402.052727460861,0.0033279546,1161.6363667,4.2861767
2531328,1236,520,0.7828553169965744,0.021777343,19.835127,2531328,0.00038553303,1353.22,4405.817805290222,0.0021846844,1179.1957504000002,4.28961
2533376,1237,521,0.9376232847571373,0.020410156,6.3775687,2533376,-0.003046194,1335.22,4409.750166416168,0.0021197484,1162.6428105600003,4.296443
2535424,1238,531,0.8768489360809326,0.0265625,23.215368,2535424,-0.0021875734,1335.79,4413.680841684341,0.00273764,1163.1308246,4.297651
2537472,1239,531,0.8046180307865143,0.033984374,14.790883,2537472,-0.0036892649,1335.79,4417.537739515305,0.0033708513,1163.12932711,4.3036695
2539520,1240,564,0.8381599634885788,0.0089355465,48.240944,2539520,-0.0027384362,1297.05,4421.391473531723,0.0010898274,1126.3758771799999,4.3135195
2541568,1241,523,0.8523321896791458,0.027978515,19.896965,2541568,-0.0023092928,1297.05,4425.0169332027435,0.0025338891,1127.9747209,4.321959
2543616,1242,594,0.793119341135025,0.013427734,34.47245,2543616,-0.0030101116,1155.55,4428.933308124542,0.001361112,989.17440161,4.3364744
2545664,1243,529,0.748567521572113,0.058984376,19.56957,2545664,-0.0031181383,1155.55,4432.376704692841,0.0048650666,989.6396311800002,4.3367815
2547712,1244,568,0.9426102377474308,0.025830079,20.664448,2547712,-0.0035646777,1114.66,4436.241552591324,0.0023670108,951.27456775,4.3303523
2549760,1245,553,0.9033027365803719,0.032470703,26.465046,2549760,-0.0028502601,1097.42,4439.841996669769,0.003279694,935.29161517,4.3301125
2551808,1246,507,0.7611962705850601,0.09272461,21.176207,2551808,-0.0025788937,1116.03,4443.542945384979,0.0071318187,952.48530851,4.3265166
2553856,1247,533,0.737974613904953,0.058447264,19.34042,2553856,-0.0024586516,1116.03,4447.575289487839,0.0049634846,952.3973703200002,4.3229337
2555904,1248,529,0.7777150422334671,0.061669923,19.41928,2555904,-0.0033518304,1116.03,4451.417923688889,0.005025116,952.7696581200001,4.319234
2557952,1249,533,0.7973383665084839,0.11948242,19.627039,2557952,-0.0031725909,1116.03,4455.288877725601,0.008768026,952.4157695900001,4.3279138
2560000,1250,546,0.9816248007118702,0.022607422,4.725513,2560000,-0.0039773644,1082.21,4459.12504696846,0.0022848914,919.66900532,4.350421
2562048,1251,554,0.8517720252275467,0.0087890625,40.959454,2562048,-0.0013718156,1084.63,4462.877427816391,0.0013330487,923.0330061000001,4.3672705
2564096,1252,533,0.8551976233720779,0.023876954,20.86817,2564096,-0.0024921151,1102.54,4466.568728923798,0.0027947125,941.0056338100003,4.3550124
2566144,1253,525,0.9137525260448456,0.064208984,7.4662027,2566144,-0.008631305,1103.42,4470.409729957581,0.006676378,941.38414021,4.3524466
2568192,1254,520,0.8584871888160706,0.008496094,26.666666,2568192,-0.0011679694,1124.65,4474.30723118782,0.0014127905,961.5689087499999,4.3504214
2570240,1255,566,0.8564382791519165,0.02758789,46.342567,2570240,-0.004242716,1064.85,4478.238681554794,0.0024300348,907.65174323,4.35326
2572288,1256,556,0.9277566596865654,0.02319336,21.939367,2572288,-0.0030081081,1011.95,4481.851670026779,0.002205435,856.37894332,4.3647223
2574336,1257,565,0.8906983584165573,0.035058595,38.23324,2574336,-0.00388809,956.79,4485.531970024109,0.0032905787,803.1193683500001,4.3664103
2576384,1258,530,0.9615119509398937,0.037402343,8.790368,2576384,-0.0056199124,938.3,4489.151484966278,0.0035070921,786.0500994100001,4.3660526
2578432,1259,525,0.743633896112442,0.06567383,19.709826,2578432,-0.00024125466,938.3,4493.016007184982,0.005208312,786.3311483200002,4.3568377
2580480,1260,527,0.7463764548301697,0.023144532,19.969847,2580480,-0.001105366,938.3,4496.917009830475,0.0024539859,786.70901074,4.3486876
2582528,1261,537,0.8597405254840851,0.038769532,33.25704,2582528,-0.0043578995,903.23,4500.803036928177,0.0034293649,755.4811397200001,4.3432794
2584576,1262,528,0.8883109986782074,0.015039062,26.524012,2584576,-0.0016366097,886.25,4504.613964080811,0.0015443878,738.7684616799999,4.339741
2586624,1263,534,0.815490186214447,0.032958984,28.944754,2586624,-0.0029934018,868.3,4508.485993146896,0.0031763844,719.48541214,4.34184
2588672,1264,536,0.8574172556400299,0.05883789,25.68464,2588672,-0.002961404,866.07,4512.321447134018,0.004783799,718.8022706299998,4.340661
2590720,1265,536,0.7718018591403961,0.07832031,20.917955,2590720,-0.005118608,866.07,4516.137094259262,0.005952457,718.6058682399997,4.338238
2592768,1266,546,0.8535255640745163,0.021679688,22.121607,2592768,-0.0024740435,883.86,4519.954402685165,0.0021874444,733.2804648499998,4.331189
2594816,1267,529,0.7619646638631821,0.07050781,20.429253,2594816,-0.0040928265,883.86,4523.705531358719,0.0054385546,733.0792768299999,4.3335924
2596864,1268,520,0.7416379749774933,0.07036133,20.197788,2596864,9.136018e-05,883.86,4527.574132680893,0.005656122,733.0052280200001,4.3319855
2598912,1269,535,0.8033661246299744,0.031347655,21.407207,2598912,-0.0042869826,899.77,4531.509759426117,0.0029909923,748.98473499,4.3276644
2600960,1270,537,0.9187307506799698,0.022753906,17.016682,2600960,-0.0013488414,866.78,4535.337534189224,0.002448538,714.8897864200001,4.3338375
2603008,1271,549,0.8283819109201431,0.062158205,22.360773,2603008,-0.002326825,883.41,4539.145980596542,0.0047715097,731.80755953,4.344676
2605056,1272,545,0.8958083987236023,0.0809082,22.413502,2605056,-0.0091245985,902.92,4542.870817422867,0.007461856,749.6882619499999,4.3544116
2607104,1273,565,0.8873974159359932,0.029541016,31.112045,2607104,-0.0042317184,905.77,4546.628323793411,0.0028150098,751.80713767,4.371083
2609152,1274,555,0.8689087778329849,0.030664062,21.745632,2609152,-0.0041249385,905.77,4550.247671842575,0.0029917462,748.9995969699999,4.368928
2611200,1275,566,0.7156291007995605,0.038916014,7.5614915,2611200,-0.0045985808,889.2,4553.933724403381,0.0035742824,731.72579501,4.36489
2613248,1276,545,0.9303582832217216,0.028222656,10.873371,2613248,-0.003228229,889.2,4557.549394130707,0.0029728576,725.2792364299999,4.362907
2615296,1277,531,0.8112808614969254,0.030859375,20.32383,2615296,-0.0013768806,906.05,4561.302610874176,0.002909207,741.06939591,4.363306
2617344,1278,544,0.830002173781395,0.05756836,26.952927,2617344,-0.004218714,923.87,4565.159541606903,0.005672688,758.56891827,4.3655143
2619392,1279,546,0.8033517897129059,0.033740234,20.00656,2619392,-0.0035993296,941.85,4568.923588514328,0.003315031,773.6095602299999,4.369434
2621440,1280,559,0.9065558537840843,0.043847658,24.498135,2621440,-0.0038095831,960.52,4572.671548604965,0.0038030106,791.3759318799999,4.367659
2623488,1281,528,0.7534496337175369,0.03022461,20.174278,2623488,-0.002267056,978.29,4576.330071926117,0.0031651526,808.0965899500001,4.3552027
2625536,1282,546,0.8417184948921204,0.025390625,32.709732,2625536,-0.0028408454,984.19,4580.2030255794525,0.0024636753,811.8594534000002,4.3465014
2627584,1283,543,0.8239241689443588,0.015625,20.018242,2627584,-0.0017676472,984.19,4583.953818321228,0.0016421421,810.9369224200002,4.3482594
2629632,1284,545,0.8062743693590164,0.046972655,20.20875,2629632,-0.0039796233,1002.27,4587.724183559418,0.00407286,827.90652688,4.3554635
2631680,1285,556,0.950593501329422,0.033837892,13.157489,2631680,-0.0065559307,973.03,4591.476411819458,0.0030438683,797.0332575599999,4.3632593
2633728,1286,526,0.8217093348503113,0.09121094,19.771503,2633728,-0.0030715826,990.77,4595.159876346588,0.0070420066,814.15429289,4.363818
2635776,1287,547,0.8372680842876434,0.06826172,27.887781,2635776,-0.005582205,974.01,4599.053889989853,0.005722972,796.6408241800001,4.3732576
2637824,1288,559,0.8655636608600616,0.06362305,19.58168,2637824,-0.0048607523,991.4,4602.796666383743,0.004817369,812.0144436100001,4.386904
2639872,1289,541,0.8116800487041473,0.058398437,20.417309,2639872,-0.0024623913,1010.07,4606.459534883499,0.0047781104,827.72021643,4.3805633
2641920,1290,535,0.7581709623336792,0.023974609,19.72396,2641920,-0.0013321117,1026.93,4610.2443907260895,0.0023489455,844.56866638,4.370286
2643968,1291,537,0.7792285680770874,0.068603516,19.997347,2643968,-0.0037318456,1044.9,4614.068459033966,0.0055069877,862.3100093200001,4.3746386
2646016,1292,536,0.7697163373231888,0.072460935,19.758987,2646016,-0.0031093913,1062.76,4617.877641677856,0.0056783147,879.7580341500001,4.381194
2648064,1293,531,0.9018926024436951,0.07060547,23.1918,2648064,-0.007055723,1061.38,4621.698646306992,0.0059141526,879.2962777,4.3978143
2650112,1294,533,0.9601854048669338,0.026855469,4.975003,2650112,-0.008156299,1062.47,4625.554652690887,0.0045399563,879.8765410899999,4.419454
2652160,1295,572,0.881302498281002,0.0362793,23.096745,2652160,-0.0028361906,1080.15,4629.396044015884,0.0034322557,897.3865469099999,4.409657
2654208,1296,576,0.9038258120417595,0.041650392,31.164316,2654208,-0.0052617686,1099.12,4632.975306987762,0.0033158418,915.97243808,4.4053
2656256,1297,534,0.7405238151550293,0.061523438,19.822298,2656256,-0.0035084535,1099.12,4636.531092166901,0.004935954,916.11394271,4.405253
2658304,1298,545,0.7785274833440781,0.07773437,20.104704,2658304,-0.003936407,1116.85,4640.360731601715,0.005721197,933.8441934500001,4.4059763
2660352,1299,555,0.9219430387020111,0.04897461,24.313786,2660352,-0.005293972,1136.82,4644.112357139587,0.004144449,952.46021315,4.4161234
2662400,1300,561,0.9604381509125233,0.020263672,12.112009,2662400,-0.0035956453,1120.09,4647.800097942352,0.0018103853,935.1692259299998,4.4260836
2664448,1301,525,0.9117795675992966,0.06064453,22.259895,2664448,-0.008483792,1119.65,4651.4488978385925,0.0052273828,935.1496473599999,4.427602
2666496,1302,516,0.8324496001005173,0.053027343,22.01813,2666496,-0.004222738,1119.65,4655.346038341522,0.0044519687,934.8441905799997,4.4150143
2668544,1303,551,0.9000809192657471,0.07285156,12.152129,2668544,-0.007171178,1119.65,4659.311223268509,0.005971878,928.4205891799998,4.4077606
2670592,1304,540,0.7959624975919724,0.054248046,20.203861,2670592,-0.0017421069,1119.65,4663.02583360672,0.0043015373,928.3424910699998,4.4113574
2672640,1305,548,0.7774588018655777,0.048876952,19.894403,2672640,-0.002193124,1135.73,4666.815847873688,0.0039316313,944.01037757,4.413533
2674688,1306,571,0.9228175655007362,0.033496093,28.13029,2674688,-0.0055361367,1133.05,4670.549008607864,0.0033546574,941.1194606100001,4.4151883
2676736,1307,546,0.5032464265823364,0.041259766,12.043458,2676736,-0.0019101324,1151.02,4674.131890773773,0.0035225623,952.3487118,4.430524
2678784,1308,540,0.7724785208702087,0.07783203,19.39251,2678784,-0.005423096,1169.59,4677.877026081085,0.0057281842,970.1880961699999,4.426517
2680832,1309,532,0.9836051557213068,0.042871095,2.5430734,2680832,-0.008050186,1151.53,4681.665682792664,0.0038700171,952.1292782700002,4.428762
2682880,1310,513,0.8584028631448746,0.055126954,24.675747,2682880,-0.0041859024,1148.96,4685.512979745865,0.0045361943,950.7811284199998,4.441897
2684928,1311,556,0.5996517539024353,0.0203125,21.528841,2684928,-0.0022652145,1163.62,4689.498595952988,0.002135473,965.9398816199999,4.447423
2686976,1312,543,0.8313522487878799,0.022802735,19.005125,2686976,-0.0016225114,1163.62,4693.177050113678,0.0025203777,959.4744588099999,4.4525733
2689024,1313,558,0.9203851595520973,0.01694336,24.835577,2689024,-0.002123067,1181.4,4696.947995185852,0.0020494398,976.7189055900001,4.4582305
2691072,1314,552,0.8249237686395645,0.05288086,21.920155,2691072,-0.0039534676,1199.98,4700.6163330078125,0.0044080834,994.8036973800001,4.4691324
2693120,1315,555,0.9310202077031136,0.022802735,10.004257,2693120,-0.0021716482,1217.75,4704.322622299194,0.0025163428,1006.05838342,4.4742646
2695168,1316,543,0.7862163931131363,0.04033203,19.622286,2695168,-0.0016618865,1235.82,4708.012071609497,0.004051932,1023.49481777,4.456189
2697216,1317,553,0.9142552018165588,0.019482423,27.134827,2697216,-0.0042322963,1238.67,4711.7813313007355,0.002213234,1024.43282331,4.445582
2699264,1318,591,0.9140480682253838,0.03618164,17.763218,2699264,-0.0065835463,1220.91,4715.483727216721,0.0030737668,1006.3863570099999,4.434921
2701312,1319,545,0.9958470589481294,0.10629883,0.3071218,2701312,-0.008053625,1203.71,4718.948810577393,0.008147885,988.8804976199999,4.417575
2703360,1320,538,0.9173411801457405,0.0203125,19.698002,2703360,-0.0026857262,1205.0,4722.7010588645935,0.0024632602,988.9848319600001,4.4074802
2705408,1321,580,0.8669594377279282,0.01669922,37.601753,2705408,-0.00354562,1167.44,4726.506940364838,0.0016954625,953.4328304499999,4.3990526
2707456,1322,543,0.8582848757505417,0.019970704,21.183651,2707456,-0.0018748898,1185.59,4730.037432909012,0.0025815656,971.06767947,4.386152
2709504,1323,544,0.9885970978066325,0.022949219,1.8643726,2709504,-0.0054162187,1169.67,4733.809419870377,0.0025938668,954.6576107200002,4.3832965
2711552,1324,591,0.8579087108373642,0.017675782,33.43986,2711552,-0.0036051671,1114.88,4737.573803186417,0.0017571927,903.7538184500002,4.3884
2713600,1325,589,0.9222232922911644,0.028076172,22.987751,2713600,-0.0067096213,1064.14,4741.036731481552,0.0025574793,853.83620396,4.3948855
2715648,1326,535,0.9122455641627312,0.04511719,21.324566,2715648,-0.004352243,1062.6,4744.510540485382,0.003877423,855.7439529399999,4.4152703
2717696,1327,590,0.912889838218689,0.02084961,14.54957,2717696,-0.0033964657,993.13,4748.338048219681,0.0019483414,796.9253754200003,4.436692
2719744,1328,556,0.5447728931903839,0.043359376,10.415384,2719744,-0.0024518888,993.13,4751.808225631714,0.0038785003,790.8807416000002,4.431548
2721792,1329,541,0.8293883502483368,0.03334961,19.88348,2721792,-0.0027397987,1010.14,4755.486100435257,0.0030587178,804.2696926200001,4.426524
2723840,1330,559,0.9189293533563614,0.0421875,28.126892,2723840,-0.0047487305,986.1,4759.2699291706085,0.0037617192,782.81423538,4.428938
