approxkl,ep_len_mean,fps,n_updates,clipfrac,policy_loss,time_elapsed,value_loss,policy_entropy,total_timesteps,ep_reward_mean,explained_variance,serial_timesteps
0.0026513417,1860.93,421,255,0.023095703,-0.0007589703,1232.816917181015,20.227829,5.9922204,522240,1828.7063656700002,0.0009986162185668945,522240
0.0031109839,1860.93,421,256,0.034277342,-0.0012524149,1237.681633234024,20.200203,6.0070252,524288,1828.6558222499998,0.006317198276519775,524288
0.0014832814,1860.93,428,257,0.012744141,-0.0016117406,1242.5379979610443,19.918112,6.023742,526336,1828.5165978100003,0.019774556159973145,526336
0.002717673,1860.93,420,258,0.022460938,-0.0024412074,1247.316550731659,20.676792,6.0131445,528384,1828.3417805400002,0.15187102556228638,528384
0.00025573658,1852.99,434,259,0.0020507812,-0.001183063,1252.1843869686127,21.365688,5.999342,530432,1818.3358685300002,0.925958052277565,530432
0.0029808166,1857.82,425,260,0.03730469,-0.0022071318,1256.8960304260254,20.203087,6.0092115,532480,1824.0919976800003,-0.00749516487121582,532480
0.0010369492,1857.82,428,261,0.008691406,-0.0015647024,1261.7118768692017,25.611948,6.0276666,534528,1823.96591689,0.6606623530387878,534528
0.0013024972,1853.42,419,262,0.009326172,-0.0017953499,1266.4923989772797,4.744071,6.0394754,536576,1818.4475000599998,0.9626688919961452,536576
0.002788822,1830.73,419,263,0.03339844,-0.0032247105,1271.3770637512207,37.221493,6.030469,538624,1794.6284204999997,0.8567683845758438,538624
0.0018080057,1816.62,429,264,0.013916016,-0.0014123823,1276.2537786960602,10.486898,6.021016,540672,1781.0257159100001,0.9457929208874702,540672
0.001755855,1780.91,421,265,0.015136719,-0.0016116757,1281.0279455184937,23.27412,6.009333,542720,1744.82923758,0.8948522061109543,542720
0.0010841277,1758.22,435,266,0.007910157,-0.0015401829,1285.8901216983795,12.180323,5.995204,544768,1721.9916632299999,0.950519721955061,544768
0.0035598178,1758.22,420,267,0.043603517,-0.0020165928,1290.591253042221,19.556194,6.0022163,546816,1721.68193971,0.025401294231414795,546816
0.0013870208,1745.37,409,268,0.0108886715,-0.001482496,1295.4572253227234,3.1609414,6.010902,548864,1708.55116389,0.9611376859247684,548864
0.0010106165,1739.12,403,269,0.008984375,-0.00041990104,1300.4552671909332,22.432638,6.019662,550912,1701.7232835200002,0.7894138246774673,550912
0.0035198021,1739.12,416,270,0.039111327,-0.0012421117,1305.5265703201294,19.75797,6.0178633,552960,1701.5436385799999,0.021906375885009766,552960
0.001528901,1726.95,425,271,0.010351563,-0.001310373,1310.441238641739,5.955601,6.007885,555008,1688.9879285599998,0.9533819295465946,555008
0.0018115016,1726.95,416,272,0.014697266,-0.0014382472,1315.2598514556885,20.244738,5.9902143,557056,1688.96942168,-0.01676023006439209,557056
0.0014502734,1726.95,416,273,0.011816407,-0.0014451996,1320.1769695281982,13.016774,5.9857755,559104,1688.8870416700001,0.5143162608146667,559104
0.00092383986,1726.95,431,274,0.0067382813,-0.0003599724,1325.094821214676,20.20439,6.0029855,561152,1688.86347939,-0.006055355072021484,561152
0.0036403264,1726.95,403,275,0.038867187,-0.00037649478,1329.8378283977509,19.93916,6.0060415,563200,1688.83261166,0.19283849000930786,563200
0.0011294156,1720.59,450,276,0.006591797,-0.00039002075,1334.9138565063477,6.6920013,6.0033174,565248,1682.43352278,0.8544794917106628,565248
0.0008519819,1732.66,439,277,0.0033203126,0.00041820528,1339.4624290466309,20.04478,6.003721,567296,1695.65958166,0.016788065433502197,567296
0.0052307225,1746.72,421,278,0.064941406,-0.0046376926,1344.1269361972809,20.206892,6.0101805,569344,1710.12241233,0.009831726551055908,569344
0.0023602245,1746.72,411,279,0.020068359,-0.0009432503,1348.9858775138855,20.394253,6.0273676,571392,1710.3143707800002,-0.019289255142211914,571392
0.004325076,1755.41,424,280,0.04638672,-0.0015498588,1353.958756685257,20.324179,6.0356774,573440,1719.2383115600003,-0.008774995803833008,573440
0.0014176834,1758.39,404,281,0.009277344,-0.0005108364,1358.7847201824188,20.356909,6.0337934,575488,1723.3486345600002,-0.010578513145446777,575488
0.001583176,1769.07,412,282,0.012158203,-0.0013091285,1363.850353717804,23.490772,6.028674,577536,1734.5134351899999,0.8260205984115601,577536
0.0030641705,1769.51,413,283,0.032421876,-0.0014163654,1368.811838388443,19.78181,6.028203,579584,1738.3496033499998,0.034081995487213135,579584
0.0033425477,1784.28,421,284,0.03466797,0.00085887994,1373.7664318084717,20.123655,6.028592,581632,1754.04327546,0.016731083393096924,581632
0.0019596017,1784.16,430,285,0.0147949215,-0.0034928203,1378.6231734752655,8.739085,6.0132594,583680,1755.3156127,0.9527668505907059,583680
0.0027659049,1798.47,422,286,0.0265625,-0.0013572887,1383.3862743377686,20.029242,5.9941664,585728,1769.64429622,0.008759558200836182,585728
0.0026153668,1803.17,405,287,0.024267578,-0.00058540027,1388.2352197170258,20.115849,5.9966593,587776,1775.45511599,-0.0006282329559326172,587776
0.0019255886,1814.63,405,288,0.016162109,-0.000982755,1393.2824857234955,20.213367,5.995026,589824,1787.2956820099998,-0.008707642555236816,589824
0.0020090495,1828.94,407,289,0.018701172,-0.000745437,1398.3381752967834,20.101215,5.9813514,591872,1802.59513427,0.011457860469818115,591872
0.000684432,1841.41,415,290,0.0029785156,-0.00040712045,1403.360920906067,20.29252,5.985965,593920,1815.3657010299999,-0.001359701156616211,593920
0.004441713,1844.21,418,291,0.049707033,-0.0013895438,1408.2853465080261,19.480907,5.992982,595968,1819.3979987599998,0.048161864280700684,595968
0.0023497504,1844.21,420,292,0.020019531,-0.0013496649,1413.182540655136,20.167137,5.996541,598016,1819.5571870699998,0.004237353801727295,598016
0.0013331806,1844.21,426,293,0.007910157,-0.0003037246,1418.0535097122192,20.154886,6.002696,600064,1819.6831963700001,0.004671156406402588,600064
0.0008500175,1844.21,410,294,0.0053222654,-0.0005764867,1422.85777592659,20.03469,6.006671,602112,1819.75337577,-0.001912236213684082,602112
0.00046608373,1844.21,401,295,0.0010742188,9.366929e-05,1427.8449897766113,20.04392,6.010452,604160,1819.7354449300003,0.003285825252532959,604160
0.0009966756,1844.21,428,296,0.0041015623,-0.00024834674,1432.9441599845886,20.07846,6.015584,606208,1819.75502234,0.007484912872314453,606208
0.001718273,1844.21,418,297,0.0071777343,-3.8633454e-05,1437.7289333343506,19.940628,6.0188136,608256,1819.71338055,0.00621187686920166,608256
0.003459366,1844.21,424,298,0.036328126,-0.00072905014,1442.6270880699158,20.519917,6.0053034,610304,1819.68532393,-0.03876817226409912,610304
0.0011126238,1844.21,416,299,0.00859375,-0.0009279631,1447.4516441822052,20.156677,6.000276,612352,1819.6627903499998,0.008437275886535645,612352
0.005044875,1844.21,425,300,0.06713867,-0.0035546538,1452.3639562129974,20.290575,6.011283,614400,1819.6646170999998,-0.01101064682006836,614400
0.00088779087,1844.21,424,301,0.0026855469,0.0004812982,1457.177171945572,20.232395,6.021215,616448,1819.6295034000002,-0.0007766485214233398,616448
0.0018007278,1844.21,412,302,0.012646484,-0.0006099686,1462.0023686885834,20.064573,6.028739,618496,1819.54398906,0.012691915035247803,618496
0.0028104268,1844.21,405,303,0.02998047,-0.00105757,1466.9623181819916,20.217443,6.0394993,620544,1819.5697122400002,-0.0046384334564208984,620544
0.0013554058,1844.21,410,304,0.007910157,6.9111e-06,1472.0159239768982,20.291222,6.046796,622592,1819.5773026100003,-0.010257959365844727,622592
0.000620918,1844.21,411,305,0.0023925782,-0.0008970498,1477.006044626236,20.263086,6.0499616,624640,1819.5311478000003,-0.013383626937866211,624640
0.002280305,1844.21,421,306,0.022802735,-0.0016458674,1481.981021642685,20.154081,6.061256,626688,1819.57718574,-0.0015480518341064453,626688
0.0037153843,1844.21,408,307,0.043261718,-0.001527467,1486.8351516723633,19.882215,6.060953,628736,1819.5653333199998,0.017089784145355225,628736
0.0042622294,1844.21,425,308,0.05131836,-0.0024044828,1491.8440058231354,20.067059,6.068663,630784,1819.55764512,-0.0027184486389160156,630784
0.0014862377,1844.21,406,309,0.010302735,-0.0015494823,1496.6585609912872,19.88235,6.0730143,632832,1819.43476898,0.012278378009796143,632832
0.0029612938,1844.21,413,310,0.03237305,-0.0010815527,1501.69118142128,19.677408,6.077072,634880,1819.39262247,0.027529001235961914,634880
0.00094936695,1844.21,425,311,0.0072265626,-0.00023760826,1506.6419591903687,20.133724,6.078912,636928,1819.3666015200004,-0.010024428367614746,636928
0.002282456,1844.21,432,312,0.021728516,-0.00089789263,1511.4512031078339,20.048582,6.082713,638976,1819.4169005700003,-0.0018503665924072266,638976
0.0010944664,1844.21,415,313,0.0064453124,-0.0006513818,1516.1901524066925,19.809467,6.092517,641024,1819.5419993100002,0.02176821231842041,641024
0.0027066888,1844.21,435,314,0.022900391,-0.0010416828,1521.1160492897034,20.190762,6.091408,643072,1819.71376239,-0.005406856536865234,643072
0.00031484198,1844.21,433,315,0.0,0.00020141825,1525.824779033661,19.934378,6.0884333,645120,1819.79744105,-0.00031876564025878906,645120
0.0025863363,1844.21,415,316,0.024609376,-0.00069475523,1530.5509252548218,19.948051,6.089724,647168,1819.87955597,-0.004396319389343262,647168
0.0019090514,1844.21,395,317,0.017675782,-0.0006939446,1535.4773380756378,18.651247,6.098929,649216,1819.89483018,0.1178286075592041,649216
0.0033023595,1844.21,393,318,0.031689454,-0.0026870172,1540.6572709083557,19.982897,6.0990467,651264,1819.84512296,-0.005129456520080566,651264
0.0036556136,1844.21,425,319,0.03701172,-0.0003917642,1545.8607730865479,19.892286,6.0988317,653312,1819.88474663,0.010697007179260254,653312
0.0016037205,1844.21,431,320,0.010009766,-4.8260106e-05,1550.674958705902,19.951101,6.1055145,655360,1819.87718827,0.00859975814819336,655360
0.001762574,1844.21,431,321,0.018701172,-0.0010209889,1555.4250104427338,20.162167,6.1047974,657408,1819.8457128500002,-0.0032633543014526367,657408
0.0037678226,1844.21,412,322,0.04433594,-0.0016878821,1560.171213388443,20.248447,6.112693,659456,1819.8205825500002,-0.0056040287017822266,659456
0.005550728,1844.21,416,323,0.07319336,-0.00097254664,1565.1399018764496,20.239246,6.112933,661504,1819.7582575200001,-0.003887653350830078,661504
0.0024577887,1844.21,427,324,0.022705078,-0.0015559498,1570.0607130527496,20.296457,6.1085835,663552,1819.62980981,-0.004665255546569824,663552
0.0018304338,1844.21,416,325,0.010986328,-0.00022115577,1574.8556077480316,20.178919,6.11593,665600,1819.59229051,-3.8743019104003906e-05,665600
0.0027560683,1844.21,425,326,0.030810546,-0.003702687,1579.778527021408,20.094494,6.1312747,667648,1819.50596437,0.0042092204093933105,667648
0.00077974534,1844.21,426,327,0.0029785156,-9.5834934e-05,1584.5961294174194,20.094194,6.1437836,669696,1819.36797493,0.0014533400535583496,669696
0.0010079674,1844.21,420,328,0.006298828,0.00025188198,1589.4034514427185,19.984142,6.1441693,671744,1819.2627993999997,0.010228335857391357,671744
0.0024872178,1844.21,411,329,0.026953125,-0.0012401518,1594.269701719284,20.047527,6.1440673,673792,1819.33088742,0.00017470121383666992,673792
0.0033928566,1844.21,384,330,0.036083985,-0.0017520171,1599.243995666504,20.138933,6.145513,675840,1819.46868479,0.0005709528923034668,675840
0.003409189,1844.21,405,331,0.035253905,-0.0013390807,1604.5755932331085,19.988657,6.1462092,677888,1819.43890421,0.007777392864227295,677888
0.004707378,1844.21,418,332,0.058691405,-0.0012594976,1609.6303644180298,19.860855,6.1456575,679936,1819.2366212599998,0.018463492393493652,679936
0.0006419461,1844.21,401,333,0.0024902343,0.00013645852,1614.527089357376,19.849674,6.1539435,681984,1818.9756936899998,0.012951016426086426,681984
0.003584788,1844.21,409,334,0.03696289,-0.0019737105,1619.6258158683777,20.194885,6.1656938,684032,1818.6687839699998,-0.02898430824279785,684032
0.0015348644,1835.79,424,335,0.014013672,-0.0023488544,1624.6250638961792,7.7587066,6.1813593,686080,1809.77946035,0.9260148406028748,686080
0.0031272448,1835.79,401,336,0.038378906,-0.0043344176,1629.4509506225586,20.244461,6.1883917,688128,1809.60812274,-0.026636958122253418,688128
0.0019998201,1835.79,428,337,0.017285157,-0.00036558136,1634.5491847991943,19.913214,6.1919503,690176,1809.46848453,0.0022821426391601562,690176
0.0021312688,1835.79,438,338,0.017919922,-0.002168519,1639.3243601322174,7.356534,6.190093,692224,1808.8108281600005,0.9355068877339363,692224
0.004133293,1835.79,407,339,0.050585937,-0.0010693524,1643.9994113445282,19.946701,6.183147,694272,1808.6371035000002,-0.00017344951629638672,694272
0.0020512384,1835.79,412,340,0.021875,-0.0012695201,1649.0271174907684,20.114952,6.1885557,696320,1808.4895076500002,-0.007982611656188965,696320
0.001721112,1835.79,390,341,0.014599609,-0.00096201163,1653.9916887283325,20.012615,6.1830196,698368,1808.3939233199999,0.0041748881340026855,698368
0.00040515442,1835.79,431,342,0.0018554687,-0.00041973358,1659.2338190078735,30.057882,6.174845,700416,1808.4044129200001,0.8950621336698532,700416
0.00032153857,1835.79,435,343,0.0021484375,-0.0019113977,1663.9860982894897,9.528493,6.176314,702464,1803.24238263,0.9687506686896086,702464
0.002740576,1835.79,419,344,0.027685547,-0.00021253731,1668.685870885849,20.278784,6.1789227,704512,1803.2653738799997,-0.008719444274902344,704512
0.0028323696,1835.79,430,345,0.028759766,-0.0027486363,1673.5728735923767,20.229227,6.1873856,706560,1803.2743020499997,-0.005373120307922363,706560
0.0003879951,1835.79,416,346,0.0010253906,0.000120489,1678.3346478939056,20.186352,6.1941338,708608,1803.2718263,-0.0042035579681396484,708608
0.0010414005,1835.79,419,347,0.009082031,-0.0005995464,1683.253762960434,20.189724,6.2137494,710656,1803.3918486799998,0.002602815628051758,710656
0.00092045945,1829.55,446,348,0.006884766,-0.0012212343,1688.1407842636108,27.95957,6.232447,712704,1798.19268593,0.8759878873825073,712704
0.0004428557,1826.73,428,349,0.0020996095,-0.0023775953,1692.7298729419708,6.603031,6.236045,714752,1793.5427700899997,0.973742563277483,714752
0.0017545933,1826.73,423,350,0.015527343,-0.0008380675,1697.5094864368439,20.104986,6.2314997,716800,1793.60222419,0.006221771240234375,716800
0.0021902134,1831.13,421,351,0.02084961,-0.0005354258,1702.3524672985077,20.26755,6.2381425,718848,1799.09351026,-0.007526993751525879,718848
0.0032387308,1831.13,408,352,0.032324217,3.063729e-05,1707.2068347930908,19.980766,6.242483,720896,1799.23265863,-0.0012971162796020508,720896
0.00082720286,1843.33,402,353,0.0022460937,-0.00042288075,1712.2153644561768,20.017454,6.253479,722944,1812.3870354300002,0.0143393874168396,722944
0.003198163,1857.75,401,354,0.035742186,-0.0019952874,1717.3085100650787,20.546024,6.2668414,724992,1827.21085189,-0.020919442176818848,724992
0.0013561358,1870.5,408,355,0.010058594,-0.00023587141,1722.4091272354126,20.233181,6.2833204,727040,1840.2244370100002,-0.0018868446350097656,727040
0.0006831995,1884.47,418,356,0.00625,-0.00091169466,1727.4185404777527,20.272717,6.302682,729088,1854.6677519099999,0.0020340681076049805,729088
0.0028428915,1891.76,438,357,0.029052734,-0.0019514194,1732.3101408481598,19.973888,6.3273325,731136,1862.2957629700002,0.020519793033599854,731136
0.00020219211,1903.94,442,358,0.0014648438,-0.0017106682,1736.9857592582703,17.651659,6.33938,733184,1873.1092230300003,0.9481110945343971,733184
0.0026858523,1920.18,430,359,0.027539063,-0.0010923804,1741.6127624511719,20.149773,6.33549,735232,1889.5902059200005,0.008567869663238525,735232
0.0069549596,1920.18,415,360,0.093652345,-0.0097483415,1746.3758289813995,0.004276204,6.334836,737280,1889.5902059200005,0.6370782256126404,737280
0.0006074678,1918.16,450,361,0.0018554687,-0.0012786139,1751.3110404014587,12.290525,6.326594,739328,1885.6324702400004,0.9565835371613503,739328
0.000112008966,1916.5,439,362,0.0004394531,-0.00036607852,1755.8602504730225,11.899202,6.317453,741376,1882.9237605400003,0.954666368663311,741376
0.0030437345,1922.75,435,363,0.02836914,-0.00055213505,1760.5197730064392,19.53986,6.3156157,743424,1889.4376093600001,0.07215225696563721,743424
0.00050758605,1914.5,424,364,0.0024902343,-0.0019817841,1765.2204682826996,4.907014,6.307684,745472,1881.09441189,0.948002353310585,745472
0.0014417612,1924.15,438,365,0.00859375,-0.0006668378,1770.0422859191895,6.0574064,6.3165717,747520,1890.57940046,0.9475442245602608,747520
0.000697432,1923.28,414,366,0.0049804687,-0.00074379996,1774.7162477970123,4.866168,6.329204,749568,1889.41825328,0.9318851605057716,749568
0.002434964,1923.28,421,367,0.027148437,-0.0021842257,1779.659059047699,20.093927,6.341054,751616,1889.4639553900001,0.01693141460418701,751616
0.0017251788,1923.28,432,368,0.015917968,-0.0015727233,1784.5191180706024,22.118746,6.350938,753664,1889.4477168,0.5467521548271179,753664
0.0007984823,1899.88,427,369,0.004931641,-0.0010273337,1789.255283355713,13.252269,6.3679314,755712,1865.0604814700002,0.9470583833754063,755712
0.0006619118,1899.88,438,370,0.0030273437,-0.0011643124,1794.0485513210297,8.220603,6.3782396,757760,1864.1581688000003,0.9320721104741096,757760
0.00037598802,1893.77,437,371,0.0020507812,-0.0021565934,1798.7227611541748,5.418988,6.3775806,759808,1856.9784456300001,0.9673538357019424,759808
0.00019492072,1893.77,411,372,0.00014648438,-0.00015089012,1803.4018115997314,20.342644,6.3871074,761856,1857.0390681899999,0.0006152987480163574,761856
0.0005855177,1893.77,413,373,0.0022949218,0.0001659672,1808.3802092075348,20.326563,6.3971663,763904,1857.04663266,-0.010101795196533203,763904
0.0025621974,1893.77,429,374,0.024609376,-0.0018068819,1813.3359425067902,22.920593,6.395025,765952,1856.95687547,0.7861650735139847,765952
0.0022351507,1895.68,416,375,0.020947266,-0.00072160235,1818.099775314331,2.9787288,6.3827596,768000,1858.9095768299999,0.9533192105591297,768000
0.004111417,1895.68,415,376,0.05234375,-0.0039470214,1823.0253822803497,7.8671813,6.3736353,770048,1858.7321443400003,0.6885849237442017,770048
0.002351523,1895.68,417,377,0.020410156,-0.0014127687,1827.9572269916534,18.620516,6.363574,772096,1858.7555202400001,-0.005165219306945801,772096
0.0025970682,1902.06,415,378,0.025537109,-0.003828292,1832.86692237854,18.25258,6.3477926,774144,1865.4032407299999,0.04496520757675171,774144
0.0027202473,1910.91,388,379,0.022070313,-0.0021289238,1837.8000721931458,18.614664,6.340137,776192,1874.5010263100003,0.031177818775177002,776192
0.00550729,1910.91,398,380,0.06567383,-0.0030298631,1843.0715169906616,19.123203,6.331272,778240,1874.7055047000001,0.007399499416351318,778240
0.0018147312,1910.91,419,381,0.017724609,-1.9789732e-06,1848.2085614204407,19.357466,6.3194933,780288,1874.8372291700005,-5.4836273193359375e-06,780288
0.004034228,1910.91,419,382,0.042871095,-0.003509429,1853.093322277069,19.364065,6.3017397,782336,1874.9594563,0.008298635482788086,782336
0.0006539834,1910.91,410,383,0.00092773436,0.00032047177,1857.976503610611,19.6546,6.286371,784384,1874.91750647,-0.011161446571350098,784384
0.004489698,1910.91,414,384,0.054345705,-0.0040280274,1862.9631462097168,19.338867,6.291604,786432,1874.74484865,0.021138012409210205,786432
0.004967884,1910.91,416,385,0.062304687,-0.0025756569,1867.899932384491,19.560751,6.3007536,788480,1874.63003987,0.013205409049987793,788480
0.006782467,1910.91,410,386,0.08886719,-0.0056002047,1872.8193936347961,19.637383,6.3023667,790528,1874.6168940500002,0.008099198341369629,790528
0.0032779654,1910.91,430,387,0.032421876,-0.0011527262,1877.8111214637756,19.57703,6.2941837,792576,1874.5531536500002,0.02305823564529419,792576
0.0076870574,1910.91,433,388,0.111083984,-0.0040319134,1882.5638582706451,19.946026,6.281719,794624,1874.5320756600004,-0.003403782844543457,794624
0.0038088374,1910.91,412,389,0.041064452,-0.0026262389,1887.2839624881744,19.944141,6.265965,796672,1874.5340264800004,0.0005934238433837891,796672
0.004957511,1910.91,421,390,0.065625,-0.00095780584,1892.25510764122,20.019985,6.260425,798720,1874.5365684600004,0.00048226118087768555,798720
0.0012561834,1910.91,383,391,0.006884766,-7.430761e-05,1897.1146836280823,20.076824,6.270189,800768,1874.60248984,-0.0021783113479614258,800768
0.00037693093,1910.91,396,392,0.000390625,-0.00029191753,1902.4555978775024,20.122316,6.2733316,802816,1874.5871166699997,-0.004170775413513184,802816
0.00043517654,1910.91,419,393,9.765625e-05,0.0003152661,1907.6150600910187,20.056957,6.2783384,804864,1874.5319418099998,0.0015111565589904785,804864
0.0049180062,1910.91,450,394,0.061328124,-0.0035052844,1912.4977691173553,20.030943,6.280772,806912,1874.4862310399997,0.0021506547927856445,806912
0.0025479973,1910.91,398,395,0.026708985,-0.00077458785,1917.040756225586,20.184013,6.28533,808960,1874.4615143399997,-0.01240682601928711,808960
0.0007960171,1910.91,415,396,0.0034667968,0.00013398626,1922.176270723343,20.012379,6.291564,811008,1874.5252080599998,0.001116633415222168,811008
0.0027047994,1910.91,435,397,0.029345702,-0.0027997135,1927.1083552837372,20.149004,6.2868295,813056,1874.4574155899995,-0.008908271789550781,813056
0.0040068408,1910.91,427,398,0.04799805,-0.0008944189,1931.8136687278748,20.108263,6.281666,815104,1874.47365223,0.00045621395111083984,815104
0.0027548675,1910.91,411,399,0.025976563,-0.0016324816,1936.6101973056793,20.058558,6.278348,817152,1874.5775884999996,0.0014078021049499512,817152
0.00069263665,1910.91,412,400,0.0022460937,-4.205464e-05,1941.5901596546173,20.027214,6.278037,819200,1874.5849362,0.006467640399932861,819200
0.0032566153,1910.91,411,401,0.039648436,-0.0013744885,1946.55326628685,20.162848,6.276241,821248,1874.58964794,-0.006361722946166992,821248
0.0028796573,1910.91,423,402,0.034765624,-0.0014137011,1951.5351929664612,20.257189,6.2750697,823296,1874.6262186899999,-0.010740160942077637,823296
0.0036424175,1910.91,421,403,0.04321289,-0.0026294538,1956.3720200061798,20.024775,6.2703457,825344,1874.68649418,0.014380931854248047,825344
0.002647752,1902.37,427,404,0.027294923,-0.0027189779,1961.2351305484772,26.595474,6.261333,827392,1865.01142859,0.8619285821914673,827392
0.0036283217,1902.37,422,405,0.0440918,-0.0016713248,1966.0265429019928,20.12405,6.266764,829440,1865.0522539700003,0.011229991912841797,829440
0.0018177638,1902.37,414,406,0.014697266,-0.0012220988,1970.8713111877441,20.396235,6.286812,831488,1865.06310346,-0.01144397258758545,831488
0.0018692436,1902.37,425,407,0.016308594,-0.00091277075,1975.811707496643,20.310692,6.2885847,833536,1865.1083476600004,-0.003644704818725586,833536
0.0017268552,1902.37,408,408,0.01586914,-1.6366743e-05,1980.6298534870148,20.1678,6.2861757,835584,1865.2115931800001,0.007301032543182373,835584
0.0030584822,1902.37,417,409,0.03334961,-0.00078103587,1985.6443061828613,20.29574,6.282391,837632,1865.36292548,-0.006527900695800781,837632
0.0018444856,1899.79,405,410,0.018017579,-0.004316396,1990.5538659095764,5.3364925,6.285975,839680,1862.48318545,0.9433172456920147,839680
0.003140632,1899.79,387,411,0.03203125,-0.000882495,1995.6050782203674,19.563618,6.295123,841728,1862.62561265,0.0510021448135376,841728
0.00330741,1899.79,425,412,0.039404295,-0.0014594333,2000.8939652442932,20.313984,6.3063183,843776,1862.63766296,-0.0061948299407958984,843776
0.003422508,1899.79,416,413,0.034472656,-0.0014257476,2005.711165189743,20.224133,6.3122053,845824,1862.6742715399998,0.005048930644989014,845824
0.0007741281,1899.79,419,414,0.0030273437,-2.5356485e-05,2010.6307170391083,20.205732,6.3046923,847872,1862.7048459699997,0.0021390914916992188,847872
0.000965563,1899.79,423,415,0.0047851563,-1.3163255e-05,2015.5155560970306,20.297077,6.304913,849920,1862.6757250299997,-0.0051844120025634766,849920
0.003991148,1899.79,418,416,0.048535157,-0.0022425973,2020.354809999466,20.070696,6.309129,851968,1862.7206413499998,0.013168752193450928,851968
0.0022781207,1899.79,424,417,0.023876954,-0.001060512,2025.2487173080444,20.325365,6.323263,854016,1862.8100361499996,-0.010236620903015137,854016
0.0033118925,1899.79,403,418,0.03745117,-0.0024512752,2030.07586145401,20.12129,6.338355,856064,1862.8793967899996,0.0034807324409484863,856064
0.002938606,1899.79,420,419,0.03359375,-0.0015659835,2035.1541185379028,20.236778,6.3428583,858112,1863.0253835600001,-0.005100369453430176,858112
0.0037088017,1899.79,411,420,0.04477539,-0.0018457674,2040.0269503593445,20.093077,6.3376026,860160,1863.1573641099997,0.0033069849014282227,860160
0.0026520002,1899.79,419,421,0.029003907,-0.0019691526,2045.007764339447,20.006886,6.350694,862208,1863.2327938000003,0.017915308475494385,862208
0.0007176347,1889.62,447,422,0.006640625,-0.0010587585,2049.8959794044495,14.410421,6.361699,864256,1851.72343028,0.9375476390123367,864256
0.004293261,1889.62,417,423,0.054882813,-0.003967825,2054.470191001892,20.20724,6.3706036,866304,1851.7719121399998,-0.002918720245361328,866304
0.0011071514,1885.38,418,424,0.007910157,-0.0009501297,2059.3792431354523,1.8394935,6.386614,868352,1847.4710029300002,0.9809671100229025,868352
0.0033552977,1885.38,424,425,0.03652344,-0.0010253061,2064.2719247341156,20.346817,6.405616,870400,1847.7120572000003,-0.010709643363952637,870400
0.0018622536,1885.38,414,426,0.019726563,-0.0014670255,2069.1036384105682,20.29134,6.4167237,872448,1847.97488354,-0.011118769645690918,872448
0.004293109,1893.8,414,427,0.054052733,-0.0015314769,2074.0443160533905,20.214266,6.4187293,874496,1856.9032779799998,-0.004163384437561035,874496
0.0035426163,1893.8,426,428,0.040039062,-0.00088121986,2078.986352920532,20.112947,6.417556,876544,1857.11137977,0.004651963710784912,876544
0.0021808022,1893.8,419,429,0.023291016,-0.00029303992,2083.7869782447815,20.312298,6.427067,878592,1857.30414695,-0.01031637191772461,878592
0.0014323529,1893.8,424,430,0.0109375,-0.0019915411,2088.6731808185577,19.501335,6.4409804,880640,1857.97968421,0.06654298305511475,880640
0.0016779855,1893.8,434,431,0.013916016,-0.0014566166,2093.498832464218,6.392028,6.4309525,882688,1857.39524167,0.9422298297286034,882688
0.002998217,1893.8,418,432,0.035253905,-0.0034707338,2098.2089591026306,20.25993,6.4284325,884736,1857.5516477,-0.0023719072341918945,884736
0.0025283322,1893.8,430,433,0.021630859,-0.0010884467,2103.1026051044464,20.313997,6.4382086,886784,1857.6273832500003,-0.008681774139404297,886784
0.0041116513,1893.8,415,434,0.047460936,-0.0038881176,2107.856699705124,20.219877,6.4410934,888832,1857.6331862600002,-0.0036551952362060547,888832
0.0012365631,1893.8,431,435,0.011816407,-0.0029577974,2112.786426305771,6.687356,6.448369,890880,1862.48825955,0.9062484204769135,890880
0.0008529555,1887.69,432,436,0.008007812,-0.0012823094,2117.532472372055,7.551692,6.4588585,892928,1855.0763277400004,0.9589198045432568,892928
0.005153787,1887.69,444,437,0.064941406,-0.0024721497,2122.2690007686615,20.105976,6.474246,894976,1855.0372898600006,0.008880078792572021,894976
0.0018499444,1875.86,435,438,0.017578125,-0.0014077581,2126.8764793872833,26.524862,6.4820533,897024,1842.7601120400004,0.7931533604860306,897024
0.0022317062,1875.86,420,439,0.020410156,-0.00057427323,2131.57577753067,20.26676,6.477314,899072,1842.7250314300004,-0.002073049545288086,899072
0.000662536,1890.04,418,440,0.0044921874,-0.00010427608,2136.452352285385,19.989216,6.4829817,901120,1858.0810509000003,0.024919569492340088,901120
0.0015976569,1892.86,419,441,0.017431641,-0.00079465815,2141.3467242717743,20.194447,6.500552,903168,1862.7850966700007,-0.0008161067962646484,903168
0.0019294542,1892.86,414,442,0.017529298,-0.0013412634,2146.2313735485077,20.119453,6.5090704,905216,1862.7488686100003,0.007624030113220215,905216
0.00023849744,1892.86,420,443,4.8828126e-05,-1.3780453e-05,2151.169017314911,20.186771,6.5116324,907264,1862.7492450600005,0.00653916597366333,907264
0.0018335239,1892.86,427,444,0.01694336,-0.0002190988,2156.0458772182465,20.151716,6.519342,909312,1862.7128024300002,0.005117297172546387,909312
