time_elapsed,approxkl,value_loss,serial_timesteps,n_updates,policy_entropy,ep_reward_mean,ep_len_mean,clipfrac,policy_loss,total_timesteps,explained_variance,fps
1616.3305666446686,0.0020512016,19.836767,720896,352,6.9005632,1295.9161570100002,1536.89,0.01845703,-0.0025495796,720896,0.8548727333545685,459
1620.7871782779694,0.002010978,24.924646,722944,353,6.892522,1279.60580531,1521.02,0.018554688,-0.0007324109,722944,0.8968770131468773,480
1625.0512483119965,0.0019672636,17.479763,724992,354,6.9000177,1269.30885991,1514.87,0.021923829,-0.0039386237,724992,0.9229099899530411,471
1629.394873380661,0.006549259,19.909613,727040,355,6.881105,1268.8121667999999,1514.87,0.072460935,-0.0037439517,727040,0.8486862331628799,460
1633.839498758316,0.003890063,19.958675,729088,356,6.849515,1268.5114509999999,1514.87,0.043164063,-0.0027905875,729088,0.8929076045751572,464
1638.2535524368286,0.0034830165,20.061762,731136,357,6.8392153,1285.64835115,1534.67,0.035839844,-0.0021532548,731136,0.8125489056110382,449
1642.8145716190338,0.003509444,23.712275,733184,358,6.8320208,1270.97771672,1519.43,0.042285156,-0.0019769736,733184,0.9004428163170815,461
1647.2485525608063,0.0029393523,19.899609,735232,359,6.8437486,1270.79983683,1519.43,0.033984374,9.773327e-05,735232,0.8274272233247757,458
1651.7125098705292,0.0018329883,20.650597,737280,360,6.8501344,1271.2158067999999,1519.43,0.01826172,-0.0009202993,737280,0.8176611661911011,452
1656.2404017448425,0.004670435,28.499832,739328,361,6.851915,1272.5997644299998,1521.67,0.055859376,-0.004952197,739328,0.8674294352531433,466
1660.6299290657043,0.00502712,24.514662,741376,362,6.8608704,1268.8399203499998,1517.48,0.062841795,-0.0058830297,741376,0.8597433865070343,472
1664.965004682541,0.0038502843,19.907955,743424,363,6.869911,1268.8224271000001,1517.48,0.047705077,-0.001391483,743424,0.8288401216268539,441
1669.600174188614,0.0026867639,20.443453,745472,364,6.866632,1280.27595634,1528.02,0.026464844,-0.0031903416,745472,0.8567683100700378,463
1674.016491651535,0.0022384496,19.869238,747520,365,6.862615,1280.28628773,1528.02,0.025097657,-0.00023245168,747520,0.8161826431751251,455
1678.5109598636627,0.003640669,20.230278,749568,366,6.8798766,1280.5742052999997,1528.02,0.041308593,-0.000870356,749568,0.7380883395671844,459
1682.9718148708344,0.012120082,4.4259105,751616,367,6.8946047,1278.14117322,1524.39,0.03857422,-0.0074844346,751616,0.9756274856626987,447
1687.5473129749298,0.003561962,24.410906,753664,368,6.898838,1260.29986504,1504.46,0.034521483,-0.00506132,753664,0.8426031619310379,454
1692.049544095993,0.0039420696,19.221544,755712,369,6.911767,1275.89739039,1519.34,0.050488282,-0.0011480472,755712,0.7753071635961533,453
1696.5652158260345,0.00227359,22.305593,757760,370,6.907277,1289.50358563,1530.03,0.024121094,-0.0013633842,757760,0.7708209156990051,478
1700.845073223114,0.00325223,21.432907,759808,371,6.9000154,1285.94601195,1530.03,0.036621094,-0.004528801,759808,0.7827342301607132,477
1705.137226343155,0.0029622964,17.361172,761856,372,6.9027596,1280.3415519399998,1530.03,0.030615235,-0.002112287,761856,0.8881623074412346,422
1709.9845361709595,0.0026701668,19.555664,763904,373,6.8925934,1279.84186833,1530.03,0.026757812,-0.0014933408,763904,0.8831142410635948,470
1714.3362667560577,0.002581854,19.53944,765952,374,6.888504,1279.1178025299998,1530.03,0.02861328,-0.00050882535,765952,0.8238921165466309,444
1718.9462006092072,0.0025654347,19.749437,768000,375,6.900286,1294.4684038100002,1545.19,0.027685547,-0.0014108507,768000,0.7974820137023926,418
1723.841875553131,0.0033809561,34.907818,770048,376,6.9054933,1280.4192355599998,1530.81,0.038330078,-0.005284346,770048,0.8042247891426086,471
1728.1841819286346,0.002914025,20.137552,772096,377,6.914875,1280.6306827,1530.81,0.029003907,-0.002875892,772096,0.8236286789178848,452
1732.714685201645,0.0011786771,19.977346,774144,378,6.9209948,1280.33833123,1530.81,0.01015625,-9.864741e-05,774144,0.886802650988102,450
1737.2599937915802,0.0052509867,19.882206,776192,379,6.9312086,1279.37307821,1530.81,0.06762695,-0.0028022188,776192,0.8414055854082108,451
1741.7917330265045,0.0033677525,20.143524,778240,380,6.9357514,1278.3996296700002,1530.81,0.038623046,-0.0031815872,778240,0.8851958587765694,450
1746.3411662578583,0.002309131,20.175627,780288,381,6.9334617,1277.89107753,1530.81,0.019580077,-0.0004967005,780288,0.8428023457527161,459
1750.803258895874,0.0011160692,30.374472,782336,382,6.9187293,1277.7428679999998,1529.35,0.008398438,-0.0008880339,782336,0.8801921904087067,486
1755.0132417678833,0.0025219093,19.899536,784384,383,6.9080634,1276.3159487399998,1529.35,0.025195312,-0.00031441136,784384,0.868601456284523,447
1759.5885872840881,0.0011804674,20.019043,786432,384,6.8969193,1275.1183687199998,1529.35,0.008300781,-0.00023817744,786432,0.813676655292511,430
1764.3418595790863,0.0019464614,20.059343,788480,385,6.873381,1276.1126422299997,1529.35,0.016113281,-0.00073414796,788480,0.8442495912313461,426
1769.1496863365173,0.005394616,19.255571,790528,386,6.8704557,1275.73769479,1529.35,0.07216797,-0.0029946251,790528,0.8317666798830032,432
1773.885234594345,0.0063595497,19.183817,792576,387,6.873433,1276.00409334,1529.35,0.083789065,-0.0014461919,792576,0.8351168036460876,434
1778.596065044403,0.0026240074,20.23121,794624,388,6.8867807,1277.0250053,1529.35,0.02602539,-0.00034827812,794624,0.8409347236156464,459
1783.050380706787,0.0043844795,20.670124,796672,389,6.905516,1275.47221554,1529.35,0.052734375,-0.0031555393,796672,0.8566065579652786,473
1787.3721849918365,0.002080582,19.893095,798720,390,6.9130454,1274.9498974100002,1529.35,0.021679688,-0.0007286109,798720,0.8205832690000534,448
1791.9382071495056,0.004018137,20.186108,800768,391,6.921533,1292.1500329599999,1547.0,0.046191406,-0.0025007208,800768,0.8478266298770905,437
1796.624190568924,0.0027298892,21.33086,802816,392,6.9257936,1289.4857531599998,1547.0,0.028320312,-0.0025614682,802816,0.8481806069612503,478
1800.9080040454865,0.0027698032,16.580263,804864,393,6.953189,1290.50799913,1548.21,0.030322265,-0.005259113,804864,0.8563551902770996,381
1806.2787609100342,0.0040512634,20.291042,806912,394,6.975857,1290.6775403899999,1548.21,0.050390624,-0.0016779645,806912,0.8224111199378967,416
1811.1961624622345,0.0021061387,20.37329,808960,395,6.980488,1307.7852088900001,1566.17,0.019238282,-0.00032864028,808960,0.8356952965259552,447
1815.7681241035461,0.0024332704,32.38641,811008,396,6.982087,1326.0721330400002,1587.13,0.022998046,-0.0025742769,811008,0.8304672539234161,461
1820.2018105983734,0.0024377187,20.644547,813056,397,6.9930663,1326.73447228,1587.13,0.028564453,-0.0025341036,813056,0.8408097475767136,426
1825.0094993114471,0.0006081982,35.387764,815104,398,7.0003853,1330.1891290300002,1592.3,0.0043945312,-0.0006840081,815104,0.7872330695390701,495
1829.1418406963348,0.0012451836,37.85955,817152,399,6.997419,1296.05933028,1556.22,0.012304688,-0.0016290194,817152,0.7486418783664703,487
1833.345486164093,0.003093544,6.8555326,819200,400,7.001129,1282.87136502,1543.06,0.025927734,-4.633153e-05,819200,0.9582511223852634,446
1837.9390752315521,0.0017501151,45.2509,821248,401,7.0171866,1258.07551995,1518.11,0.017236328,-0.0020171367,821248,0.8037515133619308,472
1842.2748529911041,0.0012667233,33.794514,823296,402,7.0211515,1215.60499325,1476.39,0.013818359,-0.002590883,823296,0.7667720913887024,489
1846.4601809978485,0.0038041186,16.43987,825344,403,7.0139914,1211.68216107,1472.78,0.046728514,-0.003435827,825344,0.808837965130806,448
1851.0269298553467,0.0015839941,29.139866,827392,404,7.0036836,1201.4911175400002,1457.05,0.013574218,-0.001257348,827392,0.8660479187965393,457
1855.505259513855,0.0014249587,20.493769,829440,405,6.9907937,1216.30939411,1472.04,0.0109375,-0.00011134967,829440,0.8573271185159683,416
1860.4203052520752,0.0030492193,22.37236,831488,406,6.9761534,1197.7085707400001,1453.58,0.032128908,-0.0031287172,831488,0.886809453368187,439
1865.0790739059448,0.004552998,19.831568,833536,407,6.966689,1200.6711591500002,1453.58,0.057177734,-0.004882443,833536,0.7853911370038986,435
1869.781531572342,0.0035742898,16.842098,835584,408,6.963562,1184.9305614900002,1438.18,0.03720703,-0.0025000046,835584,0.8844873085618019,476
1874.0834391117096,0.0035786654,35.540085,837632,409,6.969344,1187.7622951700002,1441.5,0.04477539,-0.0022445046,837632,0.829923078417778,471
1878.4279944896698,0.0023367559,29.972086,839680,410,6.9749136,1173.20932102,1427.5,0.026513672,-0.0024241894,839680,0.8406724035739899,441
1883.0655267238617,0.0018395021,14.577972,841728,411,6.9787416,1178.61159691,1434.52,0.018359374,-0.0010557974,841728,0.9361136108636856,435
1887.7736580371857,0.0023416788,20.111319,843776,412,6.9741783,1178.7430657,1434.52,0.02421875,-0.0027472114,843776,0.8853128179907799,420
1892.649215221405,0.0028716633,19.98132,845824,413,6.9691224,1178.2828109299999,1434.52,0.031201173,-0.0013420454,845824,0.805529311299324,445
1897.2518408298492,0.0017622316,20.163517,847872,414,6.9670076,1193.6951948199999,1449.25,0.016552735,-0.0008707473,847872,0.8037618398666382,442
1901.8797085285187,0.0020972975,19.784649,849920,415,6.966057,1210.35414703,1465.97,0.020263672,-0.001281863,849920,0.8385465443134308,427
1906.6735286712646,0.0016377873,19.841145,851968,416,6.9695625,1218.6552669099997,1473.09,0.015722657,-0.0007054995,851968,0.8401480317115784,457
1911.1477077007294,0.0046974695,20.789953,854016,417,6.980745,1233.75316611,1486.95,0.059228517,-0.0018587044,854016,0.8366900682449341,465
1915.5464878082275,0.0036577384,20.99487,856064,418,6.995982,1247.4080426399998,1500.59,0.038867187,-0.0038127073,856064,0.8558589965105057,468
1919.9155645370483,0.0045559537,20.752377,858112,419,7.0018387,1262.83559076,1517.05,0.048046876,-0.004152228,858112,0.8359114974737167,459
1924.3742368221283,0.0036750617,20.437042,860160,420,6.996517,1263.18089777,1517.05,0.043066405,-0.0020224957,860160,0.8748623728752136,426
1929.1767835617065,0.004070185,35.142925,862208,421,6.998603,1258.1102819500002,1510.57,0.03149414,-0.00452816,862208,0.8758206740021706,468
1933.5508675575256,0.0009841078,25.044256,864256,422,7.004434,1246.2002239100002,1492.65,0.009960937,-0.0008915621,864256,0.8771695047616959,451
1938.0851452350616,0.0012586875,11.552656,866304,423,7.0109725,1230.8697879400002,1477.5,0.012988281,-0.0016403202,866304,0.9352097734808922,463
1942.5060715675354,0.0040535275,35.52939,868352,424,7.0247307,1228.70269463,1474.74,0.040283203,-0.00482973,868352,0.8762450218200684,460
1946.951625585556,0.0022509485,20.035131,870400,425,7.0385613,1229.44048346,1474.74,0.025195312,-0.0012164831,870400,0.8337762504816055,429
1951.717793226242,0.0021422154,34.761692,872448,426,7.052228,1242.8204289599998,1487.18,0.023535157,-0.0020818412,872448,0.8772522807121277,424
1956.5392434597015,0.0026883932,27.537949,874496,427,7.0712385,1242.4297578800001,1485.01,0.027832031,-0.0043402542,874496,0.839616984128952,444
1961.1453487873077,0.0016153601,27.326168,876544,428,7.0896363,1196.0948085,1438.26,0.018066406,-0.0038146104,876544,0.7748299837112427,500
1965.240431547165,0.0009367977,45.99418,878592,429,7.0945563,1131.2446998599999,1370.96,0.009033203,-0.0020633615,878592,0.619903028011322,523
1969.155101299286,0.0030072578,33.63349,880640,430,7.094001,1069.56456664,1310.84,0.02241211,-0.0032422922,880640,0.7620133459568024,496
1973.2793893814087,0.004353429,19.833057,882688,431,7.087659,1086.07026677,1327.25,0.054394532,-0.0026529836,882688,0.8050118237733841,437
1977.9587478637695,0.0024348116,20.444506,884736,432,7.0854125,1086.37561027,1327.25,0.02109375,9.122945e-06,884736,0.8265507370233536,443
1982.579619884491,0.0029688836,4.220741,886784,433,7.080948,1087.25942827,1329.27,0.016308594,-0.0045690225,886784,0.978723680600524,453
1987.0982475280762,0.003165902,30.043217,888832,434,7.07716,1057.90099374,1293.75,0.030761719,-0.0060693887,888832,0.8815304189920425,471
1991.4456505775452,0.0033904954,21.451923,890880,435,7.0787086,1063.41899259,1293.75,0.0359375,-0.0020867998,890880,0.8515541851520538,456
1995.9325950145721,0.0031859197,20.400238,892928,436,7.065816,1063.69565627,1293.75,0.032177735,-0.00095391006,892928,0.7754858732223511,476
2000.230331659317,0.0034515888,20.151321,894976,437,7.0579033,1065.34618547,1293.75,0.04008789,-0.00057555205,894976,0.8264255076646805,464
2004.639577627182,0.0026477382,28.572361,897024,438,7.0599737,1046.45335112,1273.67,0.029833984,-0.0028011263,897024,0.9011870548129082,464
2009.053467988968,0.00562178,20.175716,899072,439,7.0702157,1047.7797597200001,1273.67,0.07324219,-0.0029894141,899072,0.7682687193155289,479
2013.3212876319885,0.0043443744,23.542973,901120,440,7.0823755,1033.83776235,1257.8,0.050048828,-0.0038071577,901120,0.9009558334946632,440
2017.9749987125397,0.0014862377,22.931553,903168,441,7.097661,1003.0935076700001,1225.44,0.014941406,-0.0018411115,903168,0.9024762511253357,492
2022.132444858551,0.0018518372,26.22312,905216,442,7.116192,1002.3725946500001,1224.42,0.017919922,-0.0021316893,905216,0.8783473372459412,474
2026.446099281311,0.005281336,19.540426,907264,443,7.1006966,1004.08587738,1224.42,0.057958983,-0.004901889,907264,0.8643297702074051,478
2030.7255008220673,0.0025134566,30.51073,909312,444,7.0731635,988.37527562,1207.78,0.020361328,-0.00065906707,909312,0.850457563996315,496
2034.8520534038544,0.003006131,19.693256,911360,445,7.0706854,988.4475684600002,1207.78,0.029833984,-0.0023538019,911360,0.8425055742263794,490
2039.0322818756104,0.0025477675,27.697292,913408,446,7.0778365,971.38843139,1191.17,0.027197266,-0.0034216095,913408,0.8811287954449654,485
2043.2552297115326,0.0015228526,9.914682,915456,447,7.0726004,940.3322364699999,1158.36,0.011230469,-0.00093256624,915456,0.9655803106725216,517
2047.2141869068146,0.008482145,20.261337,917504,448,7.073691,939.44154956,1158.36,0.1121582,-0.00459166,917504,0.8461804091930389,479
2051.4823150634766,0.0038440216,19.78064,919552,449,7.0684423,941.9744349799998,1158.36,0.038476564,-0.0028848462,919552,0.8354173302650452,354
2057.2655775547028,0.0023600247,34.707924,921600,450,7.0500374,922.5188487500001,1137.56,0.02236328,-0.0012113111,921600,0.8815144151449203,382
2062.6160881519318,0.0050526517,31.426579,923648,451,7.0392275,923.59460086,1137.82,0.05390625,-0.0037762723,923648,0.8606923371553421,464
2067.0281097888947,0.004476185,25.20715,925696,452,7.038211,906.20255403,1119.69,0.035742186,-0.0036618165,925696,0.8946280479431152,458
2071.497778892517,0.0050564106,5.5537457,927744,453,7.048373,902.8447712799998,1115.68,0.05732422,-0.0053830435,927744,0.97129250690341,470
2075.850565433502,0.003322964,20.28303,929792,454,7.052414,917.7360865099998,1129.35,0.03881836,-0.001092355,929792,0.8350863307714462,463
2080.27118062973,0.0039716903,20.407661,931840,455,7.05699,934.2761207699998,1145.68,0.049462892,-0.0019759242,931840,0.8446361720561981,470
2084.6223514080048,0.003119667,20.345964,933888,456,7.053312,951.6642121199999,1163.65,0.031298827,-0.0031994912,933888,0.8776585459709167,491
2088.7857151031494,0.0029969155,39.26542,935936,457,7.0446196,948.7997131000002,1160.28,0.031933594,-0.004872268,935936,0.840788260102272,516
2092.753696203232,0.0019744455,4.0068984,937984,458,7.040141,940.02796708,1152.11,0.01875,-0.0032668584,937984,0.9740039706230164,461
2097.1916143894196,0.0008006242,43.01954,940032,459,7.0369315,938.7598645700002,1149.64,0.0060058595,-0.0021702312,940032,0.7251899838447571,514
2101.1694169044495,0.0026913134,20.292116,942080,460,7.028516,937.0919787400001,1149.64,0.028320312,-0.00014716647,942080,0.8371932804584503,480
2105.4346957206726,0.0031745762,23.472704,944128,461,7.032037,936.2537892599998,1147.57,0.03100586,-0.0038044248,944128,0.9193014577031136,492
2109.5901358127594,0.0024784582,5.3592825,946176,462,7.0460367,933.2269959499998,1142.95,0.024414062,-0.0020901866,946176,0.9731386937201023,477
2113.8754181861877,0.0021150936,34.04084,948224,463,7.057969,904.0533161799999,1114.74,0.02446289,-0.0021358165,948224,0.8802718743681908,520
2117.809187889099,0.003520709,19.915266,950272,464,7.054803,919.41123911,1129.42,0.038916014,-0.001009312,950272,0.8334299921989441,488
2122.0013570785522,0.0051777964,28.684406,952320,465,7.0523667,911.48966049,1119.86,0.050488282,-0.0020605582,952320,0.9163011014461517,486
2126.213420152664,0.0038682905,20.385975,954368,466,7.0545044,927.45946398,1135.22,0.04584961,-0.002198784,954368,0.8447590917348862,473
2130.541396379471,0.00093764224,20.82708,956416,467,7.06227,927.53112834,1135.22,0.009716797,-0.0012228064,956416,0.8459070771932602,485
2134.7565953731537,0.0023313565,20.475279,958464,468,7.0719805,927.6266784400001,1135.22,0.022509765,-0.00080419035,958464,0.8721811026334763,474
2139.0710673332214,0.0026736157,19.97979,960512,469,7.0664306,927.0690324100001,1135.22,0.02626953,-0.0007051073,960512,0.8642541468143463,443
2143.690276861191,0.0023808824,20.101225,962560,470,7.05718,926.80066226,1135.22,0.021777343,-0.0026785801,962560,0.8623141199350357,443
2148.3093860149384,0.0025779777,5.2627892,964608,471,7.0432906,910.8764725699999,1119.56,0.028808594,-0.0019815092,964608,0.9753890875726938,467
2152.6923639774323,0.005067751,20.364376,966656,472,7.0362625,909.84354748,1119.56,0.067919925,-0.0028346186,966656,0.8440069854259491,455
2157.1909127235413,0.0014339996,26.348965,968704,473,7.0243216,894.84921586,1102.83,0.012792969,-0.0017872872,968704,0.8979436457157135,490
2161.3653943538666,0.007177242,20.699032,970752,474,7.013388,894.5134448499999,1102.83,0.0831543,-0.0033772471,970752,0.8534380495548248,410
2166.3499722480774,0.0018302097,20.089916,972800,475,7.0139213,895.17717399,1102.83,0.016601562,0.0002841342,972800,0.8439589440822601,441
2170.9905710220337,0.0032095567,20.348915,974848,476,7.0095773,911.4723756900001,1119.44,0.032958984,-0.0020666406,974848,0.8648880571126938,401
2176.0950939655304,0.0031447676,23.618244,976896,477,7.015464,912.96448223,1122.82,0.033203125,-0.004503384,976896,0.9147042110562325,473
2180.4235956668854,0.0065627247,20.425503,978944,478,7.030366,930.09416231,1140.74,0.07441406,-0.0023751813,978944,0.8304935097694397,469
2184.789180278778,0.003231971,19.933632,980992,479,7.0357924,945.4943180699998,1155.89,0.03642578,-0.00079169933,980992,0.8810794353485107,460
2189.2401728630066,0.003143585,24.68844,983040,480,7.0237856,945.95347301,1158.52,0.031640626,-0.0021388861,983040,0.9277268722653389,489
2193.4268774986267,0.002629923,15.807045,985088,481,7.0183306,947.1008745699999,1159.95,0.028759766,-0.003004122,985088,0.8989121690392494,473
2197.7524371147156,0.008379453,19.808655,987136,482,7.0203743,946.8783381699999,1159.95,0.10595703,-0.005154776,987136,0.8928470611572266,465
2202.148167848587,0.002077777,23.677534,989184,483,7.02513,945.4600996300001,1160.01,0.019238282,-0.0024903838,989184,0.9249198585748672,479
2206.423264980316,0.0043112533,19.525394,991232,484,7.0254707,962.0113841100001,1176.44,0.05258789,-0.00019205155,991232,0.8522420078516006,472
2210.762036561966,0.007014775,20.132948,993280,485,7.0304475,961.49693471,1176.44,0.089697264,-0.0027807592,993280,0.8419380635023117,478
2215.0393347740173,0.0034028043,20.230999,995328,486,7.0427756,978.76893997,1194.54,0.03828125,-0.0029850507,995328,0.8288949280977249,478
2219.3205518722534,0.0032877314,21.221447,997376,487,7.057563,996.2959500999999,1212.4,0.03696289,-0.0025246178,997376,0.8097795993089676,503
2223.3860476017,0.0060247267,31.003788,999424,488,7.0635843,1008.75152108,1228.29,0.076123044,-0.004404981,999424,0.8552581518888474,498
