value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
19.658497,517,0.032128908,0.0029543987,1231.2690801620483,595968,-0.0030217976,5.342866,595968,0.8856557086110115,291,1027.00215232,1378.06
21.12148,505,0.054541014,0.00433777,1235.2238147258759,598016,-0.004736116,5.3485913,598016,0.8313026279211044,292,1026.7110245800002,1378.06
18.270384,506,0.030664062,0.0028506166,1239.2762997150421,600064,-0.004435364,5.3586435,600064,0.8892387896776199,293,1026.2132237199999,1378.06
20.142561,504,0.05673828,0.0047340887,1243.3195371627808,602112,-0.0023714318,5.3663554,602112,0.8688656687736511,294,1026.1301418,1378.06
19.90668,506,0.016308594,0.0017155127,1247.3802263736725,604160,-0.0026067477,5.366838,604160,0.867977038025856,295,1025.94496381,1378.06
19.889812,505,0.031298827,0.0028872122,1251.4237780570984,606208,-0.0023065584,5.376332,606208,0.8880550935864449,296,1037.8832324099997,1389.22
20.038952,503,0.017626952,0.0022766828,1255.47292137146,608256,-0.0034256608,5.367895,608256,0.8780616223812103,297,1052.34552678,1403.7
20.812443,504,0.019580077,0.0022836498,1259.541404247284,610304,-0.0027172745,5.352997,610304,0.8784463480114937,298,1057.4398352599999,1403.7
21.39647,534,0.02993164,0.0026107132,1263.6037566661835,612352,-0.003431479,5.347682,612352,0.7586241066455841,299,1060.20696482,1403.7
19.422476,556,0.047167968,0.0039425585,1267.435001373291,614400,-0.004231042,5.346122,614400,0.779167577624321,300,1059.8887883300001,1405.93
11.152569,550,0.06577148,0.0054780995,1271.1141066551208,616448,-0.0045225085,5.34863,616448,0.8154009133577347,301,1057.99029521,1405.93
12.61857,563,0.077539064,0.0069224387,1274.8345551490784,618496,-0.0027080572,5.36712,618496,0.9143434315919876,302,1053.2421625999998,1405.93
20.937489,529,0.045166016,0.0036246993,1278.4716312885284,620544,-0.004265244,5.379064,620544,0.8727426826953888,303,1052.95199802,1405.93
24.827831,510,0.046142578,0.004130245,1282.339525461197,622592,-0.004526882,5.386777,622592,0.9111921489238739,304,1050.4279265599998,1401.71
20.082005,520,0.017724609,0.001888472,1286.3546905517578,624640,-0.0015806314,5.395047,624640,0.8794786334037781,305,1050.47788163,1401.71
20.118698,513,0.020996094,0.0021230434,1290.286672592163,626688,-0.0024048737,5.395044,626688,0.8876212537288666,306,1050.01797168,1401.71
20.470505,472,0.016796876,0.0018240226,1294.272635936737,628736,-0.0041640745,5.400363,628736,0.8858253508806229,307,1048.38473188,1401.71
19.603027,484,0.03413086,0.0032136173,1298.6091079711914,630784,-0.0009322892,5.3983626,630784,0.8869509473443031,308,1052.69243137,1401.71
20.057972,504,0.054101564,0.0043773735,1302.8354787826538,632832,-0.0033596896,5.398962,632832,0.8855480998754501,309,1051.61471308,1401.71
20.138075,506,0.03671875,0.0035751362,1306.8918187618256,634880,-0.0038187176,5.3847976,634880,0.9024654552340508,310,1051.6035461100003,1401.71
26.172043,497,0.052490234,0.004867522,1310.939448595047,636928,-0.0069679217,5.3796887,636928,0.9064266979694366,311,1036.0098727299999,1385.84
20.39916,506,0.05986328,0.004833827,1315.0564322471619,638976,-0.0028095297,5.3850255,638976,0.884272113442421,312,1050.6838541799998,1401.25
20.16842,499,0.058691405,0.004786142,1319.0975394248962,641024,-0.0056914603,5.389327,641024,0.8846398070454597,313,1050.5939111599998,1401.25
20.265163,503,0.03413086,0.0033535995,1323.1949627399445,643072,-0.002423338,5.3875346,643072,0.872755154967308,314,1050.14380738,1401.25
21.047626,520,0.038330078,0.0036128084,1327.2659320831299,645120,-0.003748669,5.396203,645120,0.8716931939125061,315,1053.86519939,1401.25
19.7836,496,0.027294923,0.002533264,1331.1974408626556,647168,-0.0016516156,5.403714,647168,0.8838802874088287,316,1058.88124911,1401.25
19.981548,499,0.037744142,0.00356384,1335.3233847618103,649216,-0.0026623732,5.398142,649216,0.8754787445068359,317,1073.9465410000003,1416.49
19.784315,541,0.030908203,0.0028382833,1339.4213206768036,651264,-0.005136371,5.3982596,651264,0.6685372889041901,318,1069.60421946,1416.49
20.8074,507,0.03696289,0.003015026,1343.2053859233856,653312,-0.0026026124,5.4091578,653312,0.8744707852602005,319,1067.94331067,1416.49
19.847042,495,0.0984375,0.007711695,1347.2375342845917,655360,-0.004740636,5.420784,655360,0.8914863094687462,320,1068.8204183900002,1416.49
22.1111,516,0.05332031,0.0043919194,1351.3744885921478,657408,-0.0050954837,5.431038,657408,0.8693237900733948,321,1084.1470096900002,1434.63
9.42088,491,0.0574707,0.0047258,1355.33744931221,659456,-0.0056825485,5.4327626,659456,0.9455518946051598,322,1086.40709435,1437.9
20.847176,497,0.0453125,0.0038923807,1359.5027186870575,661504,-0.0025970917,5.421353,661504,0.8734896779060364,323,1103.4801048299998,1455.77
20.698017,505,0.052099608,0.004343116,1363.6229095458984,663552,-0.0039167614,5.4173536,663552,0.8795600607991219,324,1118.1334352499998,1471.43
20.319263,499,0.035595704,0.0031272913,1367.6730222702026,665600,-0.0015171865,5.4216437,665600,0.8769993931055069,325,1132.4355268,1485.99
35.90188,543,0.041552734,0.0035359138,1371.7719202041626,667648,-0.0040540295,5.422797,667648,0.7648632675409317,326,1151.3477494400001,1506.25
20.441628,506,0.03984375,0.0037131507,1375.5385251045227,669696,-0.0033268698,5.4199977,669696,0.8818126618862152,327,1166.21292641,1521.89
5.679351,513,0.031152343,0.0033086687,1379.5787522792816,671744,-0.0022924184,5.4206877,671744,0.9706624634563923,328,1166.65890888,1522.21
20.16983,488,0.027148437,0.0030322028,1383.5678968429565,673792,-0.0028710908,5.4194303,673792,0.8699329644441605,329,1182.4722838299997,1538.88
20.767508,498,0.034179688,0.0031560585,1387.7639350891113,675840,-0.0064022862,5.4139605,675840,0.8688143938779831,330,1184.18362833,1538.88
20.12586,496,0.027636718,0.0027764537,1391.8697354793549,677888,-0.0020136368,5.4074497,677888,0.8815488144755363,331,1185.47058071,1538.88
25.99509,532,0.008251953,0.0010873855,1395.9912984371185,679936,-0.0017337622,5.396365,679936,0.7757958024740219,332,1197.8005066399999,1553.22
19.985424,499,0.046240233,0.004083802,1399.840616941452,681984,-0.0033561152,5.390428,681984,0.8774839490652084,333,1213.10885903,1568.67
20.049961,460,0.04082031,0.0036038402,1403.9390561580658,684032,-0.0021869505,5.385564,684032,0.8752247095108032,334,1213.40406875,1568.67
19.87591,488,0.020654297,0.0023988355,1408.383002281189,686080,-0.00079580955,5.3792677,686080,0.8849523738026619,335,1215.10171851,1568.67
19.64666,495,0.037060548,0.0035371329,1412.5737161636353,688128,-0.0038321025,5.370517,688128,0.8794603124260902,336,1229.68057208,1582.67
20.234371,495,0.051123045,0.004185795,1416.7059783935547,690176,-0.0045756088,5.3626223,690176,0.885868214070797,337,1246.4809495900001,1600.66
20.995308,501,0.043847658,0.0037104425,1420.8381712436676,692224,-0.0050681597,5.365356,692224,0.8648152649402618,338,1246.3797069400002,1600.66
20.501387,511,0.035546876,0.004788619,1424.9254026412964,694272,-0.0048293807,5.367282,694272,0.8716524094343185,339,1260.81008031,1616.04
19.756678,485,0.045898438,0.0038336925,1428.931577205658,696320,-0.0031847085,5.367504,696320,0.8710489571094513,340,1275.90986518,1630.53
20.032583,480,0.08544922,0.0062398682,1433.1538696289062,698368,-0.0046249805,5.3547745,698368,0.864228144288063,341,1292.0071882500001,1646.04
6.171994,503,0.048193358,0.004729664,1437.4156937599182,700416,-0.0037176423,5.3527,700416,0.9664614535868168,342,1294.1097158300001,1648.54
23.338108,513,0.04057617,0.0034996024,1441.479915857315,702464,-0.0038513183,5.360222,702464,0.9205117449164391,343,1309.23880148,1663.4
20.041033,469,0.05649414,0.0047716154,1445.4693095684052,704512,-0.0026446749,5.3570967,704512,0.87184177339077,344,1325.20098088,1679.14
19.90321,491,0.040478516,0.0034906294,1449.8333096504211,706560,-0.0025063062,5.355903,706560,0.8767834976315498,345,1326.0367433000001,1679.14
20.316305,474,0.033691406,0.003019509,1454.0005342960358,708608,-0.0035834063,5.359847,708608,0.8769467771053314,346,1326.58059414,1679.14
31.24683,525,0.038330078,0.003329246,1458.3218080997467,710656,-0.0046884464,5.3610473,710656,0.894968643784523,347,1326.3989373699997,1677.29
20.003044,495,0.0609375,0.0048864326,1462.2179098129272,712704,-0.003195901,5.3626056,712704,0.8778789192438126,348,1326.4451131600001,1677.29
20.611069,493,0.06572266,0.0049426155,1466.3514006137848,714752,-0.003690771,5.3605676,714752,0.8692611306905746,349,1342.9035217499998,1695.15
19.943274,492,0.031054687,0.0030494905,1470.5053470134735,716800,-0.0024546138,5.3610444,716800,0.8760225921869278,350,1359.8699444500003,1713.34
19.791515,493,0.080761716,0.0059280116,1474.6647844314575,718848,-0.0040147933,5.362025,718848,0.8777811229228973,351,1365.17467115,1713.34
16.174435,558,0.042041015,0.0045044795,1478.81152510643,720896,-0.009049619,5.3613753,720896,0.9242092967033386,352,1327.2251326,1668.44
24.884138,495,0.017871093,0.0021502746,1482.4790787696838,722944,-0.0015148235,5.3621626,722944,0.9160682633519173,353,1343.8280606699998,1684.34
5.193993,501,0.050732423,0.0043299654,1486.6142048835754,724992,-0.0047840867,5.352625,724992,0.9751684684306383,354,1345.28440388,1686.74
20.31223,497,0.041552734,0.003776038,1490.7001218795776,727040,-0.0016700167,5.3354797,727040,0.8807930797338486,355,1361.40178648,1702.18
20.177187,491,0.074121095,0.006446641,1494.8177466392517,729088,-0.002628078,5.331041,729088,0.8795643299818039,356,1378.5433098300002,1720.18
20.220211,484,0.05053711,0.004200848,1498.987463235855,731136,-0.004670637,5.32504,731136,0.8733989894390106,357,1379.9237229500002,1720.18
20.547947,501,0.031542968,0.00303355,1503.2195382118225,733184,-0.0022287988,5.315198,733184,0.8860800787806511,358,1382.6293673600003,1720.18
19.795673,492,0.046972655,0.004061037,1507.304224729538,735232,-0.0008437246,5.3122396,735232,0.8796301707625389,359,1398.4063876,1735.76
20.451323,483,0.030712891,0.002935817,1511.4594910144806,737280,-0.0017556166,5.3189816,737280,0.876305378973484,360,1400.25869164,1735.76
23.540249,473,0.04423828,0.003637819,1515.6973507404327,739328,-0.003697202,5.3221416,739328,0.9162764325737953,361,1402.7951522799997,1737.8
20.361683,483,0.026171874,0.0027313144,1520.022974729538,741376,-0.0018828206,5.324203,741376,0.8757786229252815,362,1405.11557682,1737.8
33.855236,517,0.028564453,0.0026352222,1524.2581169605255,743424,-0.0042640413,5.3285356,743424,0.8784068301320076,363,1390.21421713,1723.45
13.86471,546,0.051660158,0.004385935,1528.2162466049194,745472,-0.0053893602,5.3410974,745472,0.9344758316874504,364,1353.2976482300003,1675.26
19.919567,489,0.08867188,0.0064755008,1531.9651491641998,747520,-0.0024656926,5.351237,747520,0.8668677508831024,365,1369.88605782,1692.97
20.630527,504,0.054638673,0.00452052,1536.1512823104858,749568,-0.004301064,5.3395386,749568,0.8673088550567627,366,1371.06776178,1692.97
19.905823,482,0.08798828,0.006512514,1540.2126688957214,751616,-0.0051200558,5.337831,751616,0.8717252910137177,367,1372.5716756,1692.97
20.109898,486,0.02470703,0.002466823,1544.454041004181,753664,-0.0013229443,5.351411,753664,0.8642013072967529,368,1372.81957988,1692.97
20.102154,499,0.043359376,0.0037470143,1548.6604068279266,755712,-0.0011049275,5.354547,755712,0.8727137595415115,369,1373.42577813,1692.97
20.303474,487,0.051708985,0.004741402,1552.7633843421936,757760,-0.0026605518,5.3602295,757760,0.8744016587734222,370,1378.7034033500001,1692.97
26.21677,503,0.024072265,0.0033177151,1556.9642288684845,759808,-0.0039466666,5.378953,759808,0.9008496925234795,371,1373.59329955,1677.91
5.8136353,497,0.023144532,0.0030787282,1561.0340385437012,761856,-0.0025644947,5.3926396,761856,0.9682606421411037,372,1373.97920616,1678.25
28.83338,527,0.026855469,0.002321347,1565.1503784656525,763904,-0.0036183342,5.391326,763904,0.7582657188177109,373,1345.53623544,1645.52
11.129964,522,0.04375,0.0036529924,1569.0319638252258,765952,-0.004415172,5.3923764,765952,0.9294629395008087,374,1340.5237268299998,1645.52
19.732887,488,0.017675782,0.0020544422,1572.9557025432587,768000,-0.0005746892,5.391133,768000,0.8749896436929703,375,1340.7964456400002,1645.52
21.438854,514,0.036474608,0.0035751562,1577.148107290268,770048,-0.0056671975,5.386653,770048,0.8539008498191833,376,1341.2546015599999,1645.52
37.662304,516,0.03339844,0.0032692223,1581.1265325546265,772096,-0.0057279393,5.380011,772096,0.7013731002807617,377,1306.7033429899998,1613.77
18.671831,518,0.028955078,0.00290529,1585.0909163951874,774144,-0.007417789,5.373639,774144,0.8590760678052902,378,1285.52172829,1582.63
23.382061,495,0.015576172,0.0016950052,1589.0385258197784,776192,-0.0011686882,5.38105,776192,0.9095181450247765,379,1275.38804844,1566.32
14.9564495,530,0.047167968,0.004082827,1593.1709516048431,778240,-0.0030937085,5.3937306,778240,0.8016127198934555,380,1271.3044303099998,1566.32
14.441122,525,0.022949219,0.0024951838,1597.0284087657928,780288,-0.0012662773,5.3985624,780288,0.9426942132413387,381,1257.03739333,1552.79
20.517159,495,0.033496093,0.0034121093,1600.9272797107697,782336,-0.002530909,5.3845553,782336,0.8789904117584229,382,1258.23248183,1552.79
19.574148,495,0.076123044,0.0058358693,1605.062865972519,784384,-0.004028413,5.370277,784384,0.8616800904273987,383,1259.38610782,1552.79
20.801653,528,0.026464844,0.0026487387,1609.1962163448334,786432,-0.0018679469,5.3691707,786432,0.8556653261184692,384,1260.3083564,1552.79
11.561422,522,0.06918945,0.0074886465,1613.0735325813293,788480,-0.006565787,5.379689,788480,0.9118956848978996,385,1257.12166241,1552.79
19.42538,500,0.07055664,0.0053693885,1616.9951119422913,790528,-0.004066382,5.402541,790528,0.8665950894355774,386,1257.2556118399998,1552.79
32.871185,537,0.026220703,0.0026192577,1621.0850849151611,792576,-0.0039157225,5.413936,792576,0.8822789490222931,387,1242.93177809,1535.82
13.144869,528,0.021386718,0.0019235071,1624.8969678878784,794624,-0.0022889045,5.418725,794624,0.7585257738828659,388,1237.82751492,1535.82
19.362759,476,0.021582032,0.0022914927,1628.7722051143646,796672,-0.0020040136,5.4129,796672,0.8656449019908905,389,1238.02622309,1535.82
18.80743,481,0.021337891,0.0022668138,1633.0743849277496,798720,-0.0015163451,5.404989,798720,0.8812291026115417,390,1239.68432529,1535.82
10.394481,529,0.033447266,0.003865746,1637.326293706894,800768,-0.009391457,5.4097376,800768,0.9615808129310608,391,1208.76437493,1504.31
35.236084,544,0.027539063,0.002672726,1641.1964039802551,802816,-0.0037970871,5.422303,802816,0.8398166745901108,392,1185.79459198,1473.98
19.22149,487,0.0375,0.0031678346,1644.9550850391388,804864,-0.0013648209,5.428224,804864,0.8819816708564758,393,1187.41614286,1473.98
6.5632124,532,0.035839844,0.0031706379,1649.160485982895,806912,-0.0062957583,5.4313293,806912,0.8695425540208817,394,1186.7689876599998,1473.26
31.095825,561,0.016503906,0.0024405601,1653.0045409202576,808960,-0.0045643616,5.4322624,808960,0.6007415354251862,395,1136.2776240599999,1424.3
20.53046,492,0.085595705,0.006784725,1656.6550903320312,811008,-0.0061769467,5.4258795,811008,0.8798790276050568,396,1148.2451199,1435.79
4.9208765,520,0.031591795,0.0026499752,1660.8174653053284,813056,-0.0028375713,5.424138,813056,0.9252087026834488,397,1133.1102467800001,1419.49
11.930054,513,0.030664062,0.0031461294,1664.750886440277,815104,-0.0076254285,5.436493,815104,0.9238178059458733,398,1143.01790962,1434.71
20.494776,530,0.03227539,0.0029232563,1668.7409617900848,817152,-0.003415766,5.448748,817152,0.6967313587665558,399,1143.62550104,1434.71
19.807516,521,0.01850586,0.001924047,1672.6008551120758,819200,-0.0018931769,5.447397,819200,0.7086877524852753,400,1130.29163766,1431.75
19.22343,492,0.05214844,0.0043380414,1676.531368970871,821248,-0.00310463,5.452182,821248,0.8787509948015213,401,1130.23948829,1431.75
19.11793,500,0.023925781,0.0024234694,1680.69317984581,823296,-0.0010766733,5.4492807,823296,0.8754793405532837,402,1137.88902741,1436.26
6.6999445,527,0.034179688,0.0052503506,1684.7843244075775,825344,-0.0070137954,5.4551597,825344,0.9662526100873947,403,1124.24117785,1422.54
21.077671,534,0.021875,0.0022410692,1688.6639966964722,827392,-0.0037968983,5.4617023,827392,0.8360878974199295,404,1124.14536771,1422.54
13.132154,505,0.012744141,0.0013628545,1692.499332666397,829440,-0.0010425819,5.464463,829440,0.9169065058231354,405,1119.27086826,1422.54
19.453884,524,0.06293945,0.0050814357,1696.5482478141785,831488,-0.0034894296,5.4669065,831488,0.8396685719490051,406,1119.2738703900002,1422.54
11.654042,509,0.049462892,0.005752126,1700.4565043449402,833536,-0.0033455596,5.4679384,833536,0.9293684437870979,407,1114.46977518,1422.54
19.827227,464,0.03359375,0.0034034816,1704.4779949188232,835584,-0.0025900719,5.4618974,835584,0.8639066964387894,408,1115.4612298800002,1422.54
19.23247,479,0.066748045,0.005224292,1708.890542268753,837632,-0.0035314392,5.448827,837632,0.8751509115099907,409,1116.93403167,1422.54
28.484234,512,0.026464844,0.0027643912,1713.1582310199738,839680,-0.0022986804,5.455442,839680,0.8917228728532791,410,1100.99463384,1407.3
21.252802,544,0.027001953,0.0024958535,1717.1513886451721,841728,-0.0042950027,5.4660554,841728,0.7855493724346161,411,1112.30917796,1420.41
19.947512,510,0.01484375,0.0017596455,1720.9157996177673,843776,-0.0027754635,5.47135,843776,0.8611500710248947,412,1109.0629885199999,1420.41
19.705315,500,0.06201172,0.005117245,1724.9284853935242,845824,-0.0016877372,5.4636793,845824,0.875758208334446,413,1125.1638726999997,1436.79
19.823353,520,0.04086914,0.0041656587,1729.0204110145569,847872,-0.0031974395,5.4580874,847872,0.8799035549163818,414,1124.91450612,1436.79
30.663593,532,0.03100586,0.0030656115,1732.9544858932495,849920,-0.0062021064,5.462701,849920,0.8828329145908356,415,1090.96267077,1405.12
20.559832,515,0.038476564,0.0034209478,1736.7977912425995,851968,-0.003066795,5.4617167,851968,0.8770582228899002,416,1106.35316748,1421.74
19.589592,489,0.02470703,0.0023998036,1740.772143125534,854016,-0.00074717123,5.455922,854016,0.8817244470119476,417,1121.74341802,1436.97
22.111065,538,0.0453125,0.003989579,1744.9561698436737,856064,-0.0047019245,5.437624,856064,0.8271100521087646,418,1119.05668274,1436.97
19.51462,462,0.042041015,0.0037152786,1748.7582581043243,858112,-0.0015976366,5.435109,858112,0.8599368780851364,419,1120.1102640100003,1436.97
19.647251,494,0.09052734,0.0069552204,1753.1826176643372,860160,-0.004423435,5.4439616,860160,0.8827046975493431,420,1120.0729164000002,1436.97
0.32705498,508,0.076220706,0.006364774,1757.3214507102966,862208,-0.008653978,5.4318914,862208,0.9975834945216775,421,1120.0729164000002,1436.97
3.8630447,556,0.037841797,0.003436145,1761.3471744060516,864256,-0.0036459,5.4199066,864256,0.9699723925441504,422,1119.65675357,1436.97
16.241259,514,0.028320312,0.003458942,1765.0247404575348,866304,-0.0073702014,5.4008913,866304,0.9300654977560043,423,1131.8813844200001,1451.62
19.959782,496,0.06035156,0.0050825407,1769.0071597099304,868352,-0.0037983246,5.37936,868352,0.8682988882064819,424,1146.82968617,1466.47
20.723644,523,0.04584961,0.0040136017,1773.130096912384,870400,-0.0028058505,5.368256,870400,0.8670397996902466,425,1146.7671307500002,1466.47
19.713367,509,0.04506836,0.004015782,1777.0469801425934,872448,-0.0023898575,5.3618884,872448,0.8710277229547501,426,1161.54371065,1481.94
27.160461,496,0.02055664,0.0022802255,1781.0652840137482,874496,-0.0028713327,5.3539567,874496,0.8921200782060623,427,1159.73428535,1479.64
19.784641,494,0.08286133,0.0067696124,1785.1917400360107,876544,-0.0029549706,5.350854,876544,0.8732648491859436,428,1159.5862970599999,1479.64
14.744787,543,0.02578125,0.0026033232,1789.337568283081,878592,-0.005430215,5.35345,878592,0.9333056882023811,429,1144.82589534,1466.12
19.86061,510,0.05341797,0.004410331,1793.1094353199005,880640,-0.0016060831,5.3512125,880640,0.8586077839136124,430,1145.0355784899998,1466.12
27.884558,506,0.017871093,0.0018528255,1797.120754480362,882688,-0.0015706345,5.3534975,882688,0.8800465613603592,431,1129.4593773,1449.75
18.567413,564,0.03378906,0.003279884,1801.1635689735413,884736,-0.00096300745,5.3687916,884736,0.850864827632904,432,1099.97456599,1419.77
20.334044,519,0.04433594,0.003948289,1804.793693780899,886784,-0.004248216,5.376469,886784,0.8559074550867081,433,1115.0363262799997,1435.15
3.606729,518,0.02993164,0.0028968877,1808.7391085624695,888832,-0.0054522436,5.377696,888832,0.9844611575827003,434,1114.69629008,1434.69
19.775543,502,0.05698242,0.0047923434,1812.690582036972,890880,-0.0036518953,5.3703094,890880,0.8796730190515518,435,1130.6054575599999,1451.02
32.328365,512,0.04477539,0.004289557,1816.7695734500885,892928,-0.006216961,5.3700466,892928,0.8874721080064774,436,1113.1466719399998,1432.83
20.001589,496,0.027148437,0.0031712414,1820.765939950943,894976,-0.0010137799,5.372768,894976,0.8601351082324982,437,1113.1382078499998,1432.83
19.905346,476,0.030517578,0.0028186971,1824.8893671035767,897024,-0.0015110926,5.3760047,897024,0.8748216480016708,438,1113.4268374699998,1432.83
20.83713,489,0.031103516,0.0030076795,1829.1921048164368,899072,-0.0024256995,5.383342,899072,0.8749748766422272,439,1113.02317258,1432.83
20.018051,493,0.049902342,0.0041727526,1833.3768401145935,901120,-0.0034415803,5.372907,901120,0.8659614622592926,440,1112.56911239,1432.83
19.9873,492,0.028320312,0.0028294534,1837.527288198471,903168,-0.0025766673,5.3685226,903168,0.8744745701551437,441,1113.0311064700002,1432.83
25.42752,504,0.049853515,0.0044862046,1841.6834712028503,905216,-0.0072547495,5.3769183,905216,0.9047701731324196,442,1127.31708037,1446.22
19.789017,499,0.07319336,0.0056277304,1845.7444152832031,907264,-0.0043650055,5.3909426,907264,0.8853152245283127,443,1126.46130566,1446.22
20.598429,496,0.026367188,0.0029242258,1849.8428318500519,909312,-0.001573699,5.3872805,909312,0.8639962673187256,444,1142.36510876,1462.54
20.482006,506,0.031201173,0.0032151279,1853.9665207862854,911360,-0.0026911602,5.375415,911360,0.8660956472158432,445,1158.45325656,1478.95
21.283361,490,0.035791017,0.0031823,1858.0129206180573,913408,-0.0027266233,5.3733354,913408,0.8686405718326569,446,1163.87730758,1478.95
20.879507,502,0.028320312,0.0026915176,1862.1904644966125,915456,-0.0020435923,5.3754263,915456,0.8688562959432602,447,1163.7790911900001,1478.95
20.348421,478,0.062304687,0.0047938135,1866.2697989940643,917504,-0.004100297,5.3829203,917504,0.8687069714069366,448,1163.5223364,1478.95
20.819695,508,0.040234376,0.0036598041,1870.5483894348145,919552,-0.0046810145,5.3807445,919552,0.8756313771009445,449,1168.1690914199999,1478.95
19.933834,496,0.07119141,0.00548591,1874.5766160488129,921600,-0.0035494529,5.3818665,921600,0.881379060447216,450,1182.4961117500002,1493.25
20.442478,506,0.019677734,0.0025725851,1878.7025971412659,923648,-0.0023837474,5.377789,923648,0.8765715733170509,451,1199.1157546000002,1510.7
20.238459,498,0.026123047,0.0030001227,1882.7492969036102,925696,-0.00061818556,5.371057,925696,0.8689716756343842,452,1213.7491821600001,1525.98
19.76562,452,0.165625,0.0116716195,1886.8595836162567,927744,-0.007716123,5.377601,927744,0.8638903051614761,453,1229.0768862200002,1541.91
19.906534,505,0.08886719,0.0066349497,1891.3862454891205,929792,-0.0037351921,5.3842397,929792,0.8652011305093765,454,1243.23823451,1554.85
19.846275,506,0.05708008,0.004400084,1895.4414203166962,931840,-0.00066941336,5.3926444,931840,0.8650748878717422,455,1243.06419172,1554.85
19.845715,492,0.040283203,0.006619329,1899.4875586032867,933888,-0.0044524767,5.4158726,933888,0.8660075217485428,456,1259.4828224299997,1571.16
20.623491,528,0.023925781,0.0023721983,1903.6445908546448,935936,-0.002463887,5.4319906,935936,0.8418219238519669,457,1262.22403698,1571.16
26.560364,529,0.02709961,0.002509927,1907.5204474925995,937984,-0.0033605103,5.432475,937984,0.872037947177887,458,1275.3136534999999,1586.69
19.67851,501,0.028320312,0.0027647784,1911.3865373134613,940032,-0.002407297,5.42624,940032,0.8646399229764938,459,1274.6792230099998,1586.69
9.143805,499,0.042382814,0.00374389,1915.4722156524658,942080,-0.005492386,5.4383984,942080,0.9485022462904453,460,1259.7351996099999,1571.75
19.617733,483,0.0625,0.0050859926,1919.5707676410675,944128,-0.0034963912,5.4689317,944128,0.8615252077579498,461,1259.5759215799999,1571.75
19.459171,513,0.04111328,0.0036919198,1923.803169965744,946176,-0.003442511,5.475583,946176,0.8672917932271957,462,1265.10817501,1571.75
27.65414,513,0.03330078,0.0032568201,1927.7923130989075,948224,-0.003709734,5.486161,948224,0.8930274918675423,463,1248.8184562400002,1555.31
32.52529,527,0.04506836,0.0041417554,1931.7820658683777,950272,-0.0055671902,5.493361,950272,0.8751624375581741,464,1258.13324489,1560.14
19.523224,504,0.07382812,0.0058273133,1935.6631526947021,952320,-0.001003098,5.4912615,952320,0.8592430800199509,465,1258.7168373299999,1560.14
4.7780375,515,0.02265625,0.002587805,1939.7210137844086,954368,-0.0021364982,5.4792843,954368,0.9791978262364864,466,1243.1438858999998,1544.89
20.0141,495,0.062841795,0.0068657584,1943.6945736408234,956416,-0.0027996604,5.4677453,956416,0.8594057559967041,467,1258.66291213,1559.88
20.9404,518,0.024951171,0.0024253223,1947.830394744873,958464,-0.0022055053,5.47434,958464,0.8221561014652252,468,1275.0768872699998,1576.4
13.906624,519,0.05332031,0.0058862073,1951.7842864990234,960512,-0.004915825,5.489383,960512,0.9144555628299713,469,1270.0072903699997,1576.4
26.300537,510,0.029248048,0.0025923415,1955.7243564128876,962560,-0.0016186514,5.500379,962560,0.8966853767633438,470,1284.30667236,1589.94
19.80742,492,0.095751956,0.0071414495,1959.7363755702972,964608,-0.003955026,5.511081,964608,0.8689807951450348,471,1284.45598545,1589.94
31.267715,528,0.046875,0.003861276,1963.8983571529388,966656,-0.0047264537,5.5181203,966656,0.9043575376272202,472,1290.1122860900002,1590.6
10.3087435,531,0.014355469,0.0018412711,1967.7760801315308,968704,-0.0024966926,5.514622,968704,0.95805823802948,473,1292.1807448499999,1593.07
36.247032,527,0.061865233,0.0051668724,1971.6264288425446,970752,-0.005101606,5.5060744,970752,0.8876290768384933,474,1293.5621432099997,1594.46
20.254807,512,0.014208985,0.0014912472,1975.506686449051,972800,-0.00050335313,5.5095043,972800,0.8769124820828438,475,1297.3468053699999,1594.46
19.909367,491,0.052197266,0.004658842,1979.5074000358582,974848,-0.001338766,5.4979467,974848,0.8720266222953796,476,1297.6293461300002,1594.46
19.429752,502,0.05180664,0.0045500565,1983.679000377655,976896,-0.0050744214,5.488702,976896,0.8787488490343094,477,1302.7831690100002,1594.46
8.3948,513,0.036035158,0.0044260896,1987.7527589797974,978944,-0.009008222,5.4843907,978944,0.962322574108839,478,1294.39759261,1581.4
20.283733,498,0.027001953,0.0026024862,1991.7384541034698,980992,-0.0014126342,5.4790144,980992,0.8675707578659058,479,1294.39930853,1581.4
20.097593,482,0.04663086,0.004135812,1995.8511900901794,983040,-0.0025118408,5.472249,983040,0.873448446393013,480,1294.8355411100001,1581.4
28.93243,524,0.029638672,0.0027000327,2000.0933065414429,985088,-0.0035569512,5.4677935,985088,0.8209332525730133,481,1292.41671515,1577.52
13.543093,487,0.055029295,0.004892716,2004.001233100891,987136,-0.0038078805,5.4854913,987136,0.7010512948036194,482,1291.51019375,1577.52
29.140635,525,0.038623046,0.004107549,2008.1985471248627,989184,-0.0031446158,5.510184,989184,0.6808637976646423,483,1261.4933057800001,1549.33
11.950793,518,0.01669922,0.0018337403,2012.09628033638,991232,-0.003288041,5.530674,991232,0.9602637067437172,484,1228.63143942,1515.75
