serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1503232,12.358206,1067.7545146500001,-0.005381384,0.005608578,1549.01,1503232,734,2542.4371280670166,0.065625,3.2198334,573,0.7636418640613556
1505280,11.037828,1079.23660406,-0.004594526,0.004789106,1565.19,1505280,735,2546.007187604904,0.045898438,3.2172217,596,0.7111609280109406
1507328,11.256543,1079.09299149,-0.0069820806,0.006580963,1565.19,1507328,736,2549.4406785964966,0.064648435,3.219209,587,0.64230677485466
1509376,11.563624,1079.42213364,-0.00019869248,0.0013599485,1565.19,1509376,737,2552.924779176712,0.011132812,3.2209256,556,0.7097131013870239
1511424,11.735513,1078.61099825,-0.0048424974,0.004231955,1565.19,1511424,738,2556.6084620952606,0.045166016,3.226994,582,0.6349135637283325
1513472,12.667334,1078.3600067300001,-0.0021214029,0.0026449575,1565.19,1513472,739,2560.1254699230194,0.02861328,3.2273571,594,0.6801848113536835
1515520,9.097442,1078.26993325,-0.0007512545,0.002865263,1565.19,1515520,740,2563.57364654541,0.029541016,3.228352,589,0.7637781947851181
1517568,12.150609,1078.64597128,-0.0016010085,0.0036662004,1565.19,1517568,741,2567.0473957061768,0.039746094,3.229953,591,0.7228520810604095
1519616,10.61442,1077.9736316199999,-0.0063615674,0.0058306553,1565.19,1519616,742,2570.5113985538483,0.06889649,3.226565,602,0.70393505692482
1521664,11.329334,1078.26999461,-0.0006063933,0.0040527773,1565.19,1521664,743,2573.910563468933,0.04194336,3.2186863,589,0.6779876351356506
1523712,11.581577,1078.7495311999999,-0.0005705856,0.0036874642,1565.19,1523712,744,2577.38338804245,0.038623046,3.213986,570,0.7372364401817322
1525760,12.947044,1078.23701101,-0.0026739356,0.0052032853,1565.19,1525760,745,2580.9748215675354,0.057275392,3.2071586,573,0.7208720445632935
1527808,10.359377,1078.7081627399998,-0.0046437727,0.004095855,1565.19,1527808,746,2584.5487372875214,0.045898438,3.201934,587,0.7662022709846497
1529856,9.539294,1091.5289822599998,-0.0026087924,0.0036185882,1582.6,1529856,747,2588.035267353058,0.03930664,3.2022953,591,0.762199878692627
1531904,9.551312,1105.1757168600002,-0.0032689262,0.0041881045,1599.64,1531904,748,2591.4977493286133,0.043066405,3.2038217,578,0.7901521027088165
1533952,14.94475,1094.1550001299997,-0.0020692244,0.0036375734,1583.59,1533952,749,2595.037694454193,0.043017577,3.208278,593,0.8035784214735031
1536000,5.254042,1090.6741927399999,-0.008121486,0.0061264564,1578.65,1536000,750,2598.4898574352264,0.04892578,3.2003484,578,0.9279331266880035
1538048,10.855625,1091.0802282599998,-0.0032001603,0.0034246766,1578.65,1538048,751,2602.031415462494,0.035546876,3.1870134,572,0.7849805504083633
1540096,14.601362,1090.91056783,-0.0020464675,0.0029301294,1578.65,1540096,752,2605.6075279712677,0.029199218,3.1773055,580,0.6401772499084473
1542144,10.0672035,1091.3802456899998,-0.0018186311,0.0034341484,1578.65,1542144,753,2609.13583612442,0.039111327,3.185799,566,0.774286687374115
1544192,12.565262,1102.6098660199998,-0.0022064764,0.0029594905,1593.6,1544192,754,2612.7525520324707,0.030322265,3.1865678,554,0.6397577524185181
1546240,12.79911,1103.46989267,-0.0018625131,0.004420969,1593.6,1546240,755,2616.4454662799835,0.042626955,3.179927,569,0.6834450662136078
1548288,9.950903,1116.6827391000002,-0.004243142,0.0046338337,1610.57,1548288,756,2620.0451588630676,0.053710938,3.1718116,590,0.7531224489212036
1550336,9.830244,1129.40221797,-0.005051068,0.0040231994,1627.52,1550336,757,2623.511263370514,0.043115236,3.1719098,580,0.7421222031116486
1552384,4.996438,1122.36860736,-0.004909617,0.004199151,1618.45,1552384,758,2627.0367233753204,0.047802735,3.1787527,586,0.9006622433662415
1554432,9.408381,1123.53062116,-0.00739866,0.0045646923,1618.45,1554432,759,2630.527138710022,0.054980468,3.1878145,580,0.7440707385540009
1556480,19.743156,1110.53184925,-0.0029093921,0.0053332495,1600.99,1556480,760,2634.0557029247284,0.057128906,3.1846995,579,0.7051719725131989
1558528,5.936858,1109.5405831799999,-0.0017233398,0.0037472683,1600.39,1558528,761,2637.591104745865,0.039208986,3.169973,588,0.8928852379322052
1560576,8.900415,1108.82021833,-0.006530296,0.005181418,1600.39,1560576,762,2641.074148416519,0.05756836,3.17607,571,0.7675015181303024
1562624,14.817784,1108.2244653899998,-0.0046045193,0.004891147,1598.58,1562624,763,2644.6582548618317,0.050097656,3.1850266,578,0.8095732182264328
1564672,14.202812,1108.5378492999998,0.0005041974,0.0037118052,1598.58,1564672,764,2648.199495792389,0.038476564,3.183866,579,0.6815641522407532
1566720,12.709729,1108.95205137,-0.0030266833,0.0048121987,1598.58,1566720,765,2651.7353224754333,0.04033203,3.1862636,593,0.6644297540187836
1568768,12.7194,1108.87089813,-0.0016121243,0.0030639165,1598.58,1568768,766,2655.188185453415,0.03300781,3.1927814,583,0.715613067150116
1570816,12.513895,1108.5833969799999,-0.0021698177,0.004745361,1598.58,1570816,767,2658.700745820999,0.05332031,3.1833947,576,0.7313220500946045
1572864,7.08188,1113.8709733199998,-0.0027610972,0.0032762222,1605.78,1572864,768,2662.256611585617,0.036865234,3.1784794,595,0.829794630408287
1574912,9.885785,1127.7988938499998,-0.003171147,0.0033498674,1623.26,1574912,769,2665.6954979896545,0.034570314,3.1840863,577,0.8024850338697433
1576960,13.918615,1127.5720431099999,-0.0019390704,0.0028776298,1623.26,1576960,770,2669.243697166443,0.02836914,3.1865401,580,0.6858271956443787
1579008,9.131099,1140.33390253,-0.004156854,0.0034611665,1640.66,1579008,771,2672.772736787796,0.04160156,3.1966798,558,0.7166679203510284
1581056,16.338608,1152.65441899,-0.005790437,0.004073356,1658.99,1581056,772,2676.441159248352,0.041748047,3.2135155,591,0.8008293807506561
1583104,16.080172,1141.8742984,-0.0023794402,0.0024832254,1643.23,1583104,773,2679.9027116298676,0.027783204,3.2441201,599,0.8276651054620743
1585152,12.047377,1154.34863867,-0.0027256447,0.0038093347,1659.22,1585152,774,2683.3179166316986,0.042773437,3.2704945,575,0.7583045810461044
1587200,15.251218,1168.68108623,-0.0021421565,0.0038452577,1678.51,1587200,775,2686.8786582946777,0.04321289,3.2908483,589,0.849684938788414
1589248,10.18607,1167.8628760599997,-0.0041698683,0.004679394,1678.51,1589248,776,2690.353091478348,0.048876952,3.2962995,585,0.730522096157074
1591296,12.481594,1171.2211318599998,-0.0036305506,0.0034308569,1686.02,1591296,777,2693.8515145778656,0.037402343,3.279119,585,0.5283416211605072
1593344,13.639528,1149.8140352199998,-0.0041107507,0.0067655267,1658.85,1593344,778,2697.3510456085205,0.081689455,3.2687707,597,0.7709284871816635
1595392,16.18465,1137.13128707,-0.0036934994,0.0028304062,1644.38,1595392,779,2700.7794864177704,0.02607422,3.2615323,582,0.8083301931619644
1597440,5.724602,1124.0323354600002,-0.0059570605,0.0037285413,1627.39,1597440,780,2704.2957372665405,0.041894533,3.260818,570,0.8896736279129982
1599488,14.555277,1123.31036039,-0.003627976,0.0047428836,1627.39,1599488,781,2707.8882665634155,0.05229492,3.250272,597,0.5030668377876282
1601536,12.370725,1121.17205124,-0.0014776092,0.0027158372,1627.39,1601536,782,2711.3185546398163,0.027197266,3.2411392,591,0.7047625184059143
1603584,9.398804,1120.9987178600002,-0.0014302231,0.002944339,1627.39,1603584,783,2714.784243583679,0.03178711,3.2398496,581,0.7476886510848999
1605632,14.535716,1122.96989766,-0.005535477,0.005264476,1630.22,1605632,784,2718.3057947158813,0.06484375,3.2424374,596,0.6452140510082245
1607680,10.706854,1130.77864501,-0.0019076811,0.0034566931,1641.67,1607680,785,2721.741592645645,0.039453126,3.2602146,580,0.7996440082788467
1609728,12.043897,1144.47544217,-0.007672208,0.0045463764,1659.16,1609728,786,2725.2671620845795,0.052490234,3.275952,571,0.6779070794582367
1611776,11.017929,1145.29122989,-0.0034033346,0.0023617367,1660.49,1611776,787,2728.8485176563263,0.02236328,3.283385,576,0.7839560508728027
1613824,13.495535,1145.70206742,-0.0021512702,0.0038869723,1660.49,1613824,788,2732.4046235084534,0.04111328,3.2915165,575,0.6493328213691711
1615872,20.216866,1136.1186156299998,-0.0029028696,0.0026586084,1648.1,1615872,789,2735.9612629413605,0.025048828,3.3048317,556,0.7455202639102936
1617920,9.220597,1136.66913403,-0.0035030334,0.0038374674,1648.1,1617920,790,2739.639027118683,0.03671875,3.2943969,586,0.810168519616127
1619968,12.194284,1137.1228999599998,-0.0029883173,0.0037110422,1648.1,1619968,791,2743.133628129959,0.04272461,3.2836597,589,0.691877156496048
1622016,12.114024,1137.44562528,-0.0017812476,0.0035116212,1648.1,1622016,792,2746.609354496002,0.03803711,3.280538,601,0.6454545557498932
1624064,13.561458,1137.1220691600001,-0.001617408,0.0031435129,1648.1,1624064,793,2750.0123312473297,0.035888672,3.292771,598,0.6801693439483643
1626112,12.793342,1137.41301158,-0.0046399487,0.0070163487,1648.1,1626112,794,2753.4341909885406,0.05625,3.300867,599,0.6341857314109802
1628160,9.712365,1136.47962947,-0.0019031456,0.0044790427,1648.1,1628160,795,2756.8502016067505,0.05024414,3.301077,597,0.7783072888851166
1630208,9.021274,1149.2511936,-0.0013277311,0.0023116358,1665.73,1630208,796,2760.280105113983,0.025,3.3123937,575,0.8097342103719711
1632256,9.257154,1153.6157176000002,-0.0032252488,0.0036640242,1672.71,1632256,797,2763.8368957042694,0.041259766,3.3151329,582,0.7654289603233337
1634304,13.001361,1153.8168311700001,-0.007249112,0.005372094,1672.71,1634304,798,2767.3545026779175,0.062304687,3.3084018,570,0.7027589380741119
1636352,10.754469,1162.2453122,-0.0015380145,0.0031083238,1683.91,1636352,799,2770.9462711811066,0.031689454,3.3037658,587,0.7596226185560226
1638400,11.872666,1161.66802406,-0.0029623283,0.004146448,1683.91,1638400,800,2774.4344923496246,0.04609375,3.3072524,580,0.7632088959217072
1640448,20.162231,1148.4566377,-0.0064744414,0.00499454,1665.81,1640448,801,2777.9669234752655,0.05996094,3.31158,591,0.7890876084566116
1642496,10.338699,1148.74668116,-0.00350209,0.00429871,1665.81,1642496,802,2781.42960524559,0.04951172,3.3117728,580,0.7909192442893982
1644544,19.819538,1147.71308091,-0.004983562,0.0031798054,1664.04,1644544,803,2784.9580137729645,0.029394532,3.3113256,558,0.7295933067798615
1646592,13.305524,1151.72356089,-0.0032805242,0.0039781537,1668.82,1646592,804,2788.6241488456726,0.038769532,3.3173327,578,0.7000315189361572
1648640,13.45957,1164.8529141600002,-0.0033323902,0.0031484528,1686.43,1648640,805,2792.1637058258057,0.03149414,3.316565,561,0.6603245437145233
1650688,4.854373,1158.08589759,-0.011749112,0.0065472582,1677.44,1650688,806,2795.810906648636,0.055029295,3.314808,575,0.9248349443078041
1652736,18.177616,1155.68105279,-0.005294213,0.0033737235,1675.75,1652736,807,2799.370349407196,0.037744142,3.3285935,592,0.775708332657814
1654784,9.679407,1156.2752375999999,-0.004846006,0.0051965956,1675.75,1654784,808,2802.8283030986786,0.05859375,3.3450494,568,0.8026367872953415
1656832,18.064594,1156.64010755,-0.0025363818,0.0038291242,1675.99,1656832,809,2806.4313428401947,0.036865234,3.3555503,575,0.752528116106987
1658880,6.908461,1150.74496032,-0.0042293253,0.002949029,1668.39,1658880,810,2809.992589712143,0.030517578,3.365562,579,0.8681350350379944
1660928,11.941881,1163.0431462200002,-0.004613976,0.004396295,1684.93,1660928,811,2813.52898311615,0.049316406,3.3700771,573,0.7676413506269455
1662976,14.947965,1172.70693739,-0.0064625004,0.0036301655,1697.43,1662976,812,2817.103491306305,0.035449218,3.3691444,585,0.7826525121927261
1665024,5.139196,1165.0397591300002,-0.0053785504,0.0041836402,1687.0,1665024,813,2820.6013667583466,0.04584961,3.3712525,554,0.9011068642139435
1667072,13.894545,1181.0247930799999,-0.0026324184,0.0026580242,1708.02,1667072,814,2824.29625749588,0.025634766,3.3732865,575,0.8301120400428772
1669120,10.247209,1193.15243457,-0.0038596627,0.006030954,1723.57,1669120,815,2827.8539724349976,0.07426758,3.375193,576,0.7566724568605423
1671168,9.618158,1193.8065225500002,-0.005776695,0.004411069,1723.57,1671168,816,2831.4079115390778,0.050146483,3.3763,577,0.7772355079650879
1673216,9.773742,1193.44229253,-0.0069952584,0.0054607014,1723.57,1673216,817,2834.9518835544586,0.066748045,3.3808563,595,0.7369467616081238
1675264,10.329891,1193.8189067000003,-0.0020503327,0.004998439,1723.57,1675264,818,2838.3896362781525,0.053466797,3.385075,589,0.7207724750041962
1677312,8.607719,1184.30570492,-0.0044448883,0.0046604364,1710.0,1677312,819,2841.863705635071,0.051367186,3.383609,582,0.7983957082033157
1679360,18.36449,1180.80960609,-0.0008755872,0.0035389937,1704.38,1679360,820,2845.3821511268616,0.039697267,3.3870575,590,0.6884968280792236
1681408,9.610529,1181.6957520299998,-0.0022122208,0.0024986826,1704.38,1681408,821,2848.853346824646,0.025732422,3.3922944,574,0.7884332239627838
1683456,9.752843,1181.50534604,-0.0031134156,0.0043198382,1704.38,1683456,822,2852.4178080558777,0.049560547,3.399416,563,0.742794543504715
1685504,10.469463,1181.5770985499998,-0.0013364885,0.0031521446,1704.38,1685504,823,2856.0524110794067,0.029052734,3.3997986,570,0.6970748603343964
1687552,10.549503,1181.5706747000002,-0.0050816745,0.004594818,1704.38,1687552,824,2859.642788171768,0.052490234,3.3918927,595,0.7407556474208832
1689600,9.991036,1182.8044711100001,-0.0052357623,0.004209037,1704.38,1689600,825,2863.0823690891266,0.04765625,3.3852215,575,0.8162190765142441
1691648,13.302675,1182.59000734,-0.0018442866,0.003629788,1704.38,1691648,826,2866.641638278961,0.038720705,3.3769398,585,0.6768558919429779
1693696,9.802952,1182.1785548300002,-0.003548007,0.0037600663,1704.38,1693696,827,2870.140081882477,0.039453126,3.3762345,600,0.7965461909770966
1695744,11.132536,1183.1665542,-0.0049130777,0.0064068562,1704.38,1695744,828,2873.5524055957794,0.07446289,3.358977,579,0.7801907956600189
1697792,13.785199,1183.6533696,-0.0017462771,0.0023415892,1704.38,1697792,829,2877.0851142406464,0.023925781,3.345279,594,0.6920264363288879
1699840,15.125673,1183.8884426,-0.0019804884,0.0033211547,1704.38,1699840,830,2880.5303072929382,0.037158202,3.3515592,583,0.6784688830375671
1701888,13.495239,1164.60024336,-0.007095626,0.0056778044,1681.27,1701888,831,2884.039660215378,0.060253907,3.3615232,596,0.789780855178833
1703936,13.029968,1176.91782679,-0.0007258031,0.0029153347,1697.32,1703936,832,2887.4747593402863,0.030566406,3.3665326,572,0.6410283744335175
1705984,6.252321,1168.0055469200001,-0.0058332975,0.0033746958,1686.05,1705984,833,2891.0511491298676,0.03569336,3.3658116,602,0.8807235062122345
1708032,9.582929,1167.74426977,-0.0073034754,0.0053454647,1686.05,1708032,834,2894.45295381546,0.06352539,3.3653474,585,0.7893413156270981
1710080,13.703897,1167.56146076,-0.0028463604,0.0075732246,1686.05,1710080,835,2897.9530351161957,0.06020508,3.3739636,601,0.636898398399353
1712128,12.056871,1165.28655823,-0.0049301353,0.004402518,1686.05,1712128,836,2901.357592821121,0.050585937,3.371952,605,0.7364877164363861
1714176,10.63096,1164.9117888800001,-0.006100513,0.0044665383,1686.05,1714176,837,2904.7425365448,0.052978516,3.373614,588,0.7984606623649597
1716224,14.853096,1151.81778502,-0.0066537308,0.0033917695,1670.12,1716224,838,2908.2258207798004,0.038720705,3.3847256,584,0.8251231163740158
1718272,17.086056,1146.40615627,-0.002956616,0.004625949,1663.26,1718272,839,2911.729155063629,0.05356445,3.3935742,582,0.7798914313316345
1720320,15.176311,1144.64497194,-0.0019311368,0.0039444184,1663.26,1720320,840,2915.247602701187,0.043798827,3.4099808,571,0.609005481004715
1722368,11.867769,1136.4574766300002,-0.009224517,0.004131553,1654.07,1722368,841,2918.834170103073,0.048583984,3.4261982,591,0.864234447479248
1724416,17.256023,1127.4286905800002,-0.004416927,0.003677025,1643.34,1724416,842,2922.296019077301,0.03642578,3.4414496,593,0.796669602394104
1726464,17.480911,1131.1937535500003,-0.003997197,0.003940425,1651.4,1726464,843,2925.7462351322174,0.045458984,3.443184,609,0.793829470872879
1728512,8.374835,1129.7846050500002,-0.002558614,0.0028080225,1651.4,1728512,844,2929.1095566749573,0.03017578,3.4493778,577,0.8834293186664581
1730560,10.672091,1128.66302272,-0.00565862,0.005280885,1651.4,1730560,845,2932.6569414138794,0.060058594,3.4561043,598,0.7840639054775238
1732608,10.3271475,1126.72796074,-0.0014337448,0.0021487162,1651.4,1732608,846,2936.079388856888,0.021289062,3.4622827,604,0.743165910243988
1734656,9.772358,1126.0799970799999,-0.0040271864,0.0031033645,1651.4,1734656,847,2939.465688228607,0.036083985,3.4685931,582,0.766906127333641
1736704,13.853099,1126.49386275,-0.0014901726,0.002034089,1651.4,1736704,848,2942.9845905303955,0.019140625,3.470571,552,0.7136530876159668
1738752,10.392639,1125.24253219,-0.004275787,0.003927286,1651.4,1738752,849,2946.6887559890747,0.042919923,3.4677405,589,0.7840721011161804
1740800,8.07212,1101.02103323,-0.005622104,0.0039459197,1619.32,1740800,850,2950.165248632431,0.041503906,3.4511292,596,0.9170453622937202
1742848,15.509036,1100.5407795200001,-0.0040488704,0.0031190629,1616.44,1742848,851,2953.59818649292,0.032568358,3.4431717,582,0.7850514948368073
1744896,9.549095,1100.03347241,-0.0029187931,0.0028089392,1616.44,1744896,852,2957.1139175891876,0.03149414,3.4422364,584,0.7883982509374619
1746944,12.043288,1112.6474442200001,-0.004905327,0.0035528708,1632.2,1746944,853,2960.616328716278,0.041308593,3.4389186,577,0.7520317137241364
1748992,17.9276,1097.90871755,-0.0047732657,0.004793521,1614.81,1748992,854,2964.1617662906647,0.05214844,3.4395587,598,0.6941387355327606
1751040,14.409903,1110.39016909,-0.005043912,0.0055100345,1630.81,1751040,855,2967.5854563713074,0.06738281,3.4537406,583,0.645372211933136
1753088,12.517437,1110.48301963,-0.0042693224,0.007989902,1630.81,1753088,856,2971.096148967743,0.08798828,3.4699554,560,0.6231226027011871
1755136,20.212784,1113.19162925,-0.0064676283,0.003671537,1630.63,1755136,857,2974.7501561641693,0.039208986,3.474802,568,0.749787449836731
1757184,9.195909,1121.7191707400002,-0.0030487091,0.0041631493,1640.57,1757184,858,2978.350687265396,0.0440918,3.4723442,579,0.7737537324428558
1759232,10.8960705,1123.20611988,-0.0030944308,0.0031858038,1640.57,1759232,859,2981.8846406936646,0.034863282,3.4757106,586,0.7865430265665054
1761280,9.551134,1135.51260577,-0.0031142847,0.0033974382,1655.8,1761280,860,2985.3765454292297,0.042236328,3.4859536,576,0.78873211145401
1763328,12.816038,1148.41229942,-0.0040520765,0.004028596,1672.79,1763328,861,2988.9276995658875,0.04765625,3.4968941,572,0.6851183474063873
1765376,13.921036,1148.6445460000002,-0.0036591745,0.005206405,1672.79,1765376,862,2992.5029451847076,0.054638673,3.5010765,583,0.7007192671298981
1767424,13.217471,1149.8937773100001,-0.0042999424,0.0036472871,1672.79,1767424,863,2996.012326002121,0.038378906,3.4871197,575,0.6806135773658752
1769472,12.257383,1149.35364983,-0.0027576846,0.0025965143,1672.79,1769472,864,2999.573456764221,0.02626953,3.4847198,578,0.7175992727279663
1771520,11.887736,1150.3254849000002,-0.0027247672,0.0027781627,1672.79,1771520,865,3003.1156458854675,0.02836914,3.4851174,582,0.742068350315094
1773568,13.722384,1151.24518502,-0.0043571596,0.0032845684,1672.79,1773568,866,3006.6342141628265,0.034472656,3.4807346,576,0.68806591629982
1775616,11.633715,1150.25762995,-0.00450016,0.0041738013,1672.79,1775616,867,3010.1901648044586,0.046875,3.4840312,587,0.6753908097743988
1777664,13.472623,1149.99759474,-0.0039405385,0.0033971716,1672.79,1777664,868,3013.6776208877563,0.038232423,3.4910119,576,0.5991790294647217
1779712,9.558737,1149.25693589,-0.0023395706,0.0039043992,1672.79,1779712,869,3017.231393098831,0.04711914,3.4965827,586,0.7740770727396011
1781760,9.525537,1150.05632513,-0.005909811,0.003905467,1672.79,1781760,870,3020.726699113846,0.048583984,3.4897017,581,0.7751684635877609
1783808,16.075943,1150.1374639,-0.0020210515,0.0028218015,1672.82,1783808,871,3024.2485749721527,0.030810546,3.4982204,580,0.7674092352390289
1785856,7.7876787,1150.8539650200003,-0.0046114167,0.0049269884,1672.82,1785856,872,3027.7773859500885,0.052490234,3.50398,577,0.8547210842370987
1787904,10.201214,1140.0990594300001,-0.008489365,0.0057871565,1658.03,1787904,873,3031.3220806121826,0.05390625,3.5099418,568,0.7699925750494003
1789952,17.026165,1128.06223133,-0.006459144,0.004035409,1641.59,1789952,874,3034.924072265625,0.04477539,3.5190659,572,0.7784664779901505
1792000,10.034096,1129.3534619999998,-0.0021512697,0.004380809,1641.59,1792000,875,3038.503565788269,0.05444336,3.5262141,580,0.7810181826353073
1794048,9.653468,1130.2650198,-0.0036663755,0.0036290889,1641.59,1794048,876,3042.0320529937744,0.038232423,3.5213501,568,0.8062113523483276
1796096,14.663309,1131.46021622,-0.0027095259,0.0040709963,1641.59,1796096,877,3045.632908821106,0.045947265,3.5178535,571,0.7106593251228333
1798144,11.371215,1132.49409351,-0.0033599124,0.003339564,1641.59,1798144,878,3049.2175455093384,0.036865234,3.5236268,599,0.7099558115005493
1800192,12.032198,1131.67323613,-0.0021504695,0.0024665352,1641.59,1800192,879,3052.634785890579,0.023339843,3.5250773,589,0.7761511951684952
1802240,6.2935224,1127.8817285100001,-0.0050118505,0.0039267372,1637.0,1802240,880,3056.1071560382843,0.04008789,3.5260594,583,0.875490240752697
1804288,14.425684,1127.16915843,-0.0027907777,0.006123553,1637.0,1804288,881,3059.6200807094574,0.055908203,3.5261874,572,0.7118189632892609
1806336,13.445264,1139.04487128,-0.0006458983,0.0019503466,1652.94,1806336,882,3063.196955680847,0.018847656,3.5254638,572,0.6923839151859283
1808384,15.068692,1147.1208610200001,-0.0060403803,0.0035694868,1664.2,1808384,883,3066.7758219242096,0.03691406,3.524239,581,0.8111260533332825
1810432,6.236859,1143.67473084,-0.0034512002,0.0032553277,1660.68,1810432,884,3070.2983350753784,0.027392577,3.5306728,595,0.8689592480659485
1812480,12.950717,1153.94555756,-0.0015884995,0.0031156763,1674.57,1812480,885,3073.738664865494,0.030664062,3.5297546,584,0.692639946937561
1814528,13.602674,1153.43595451,-0.0021645653,0.0027130132,1674.57,1814528,886,3077.2429628372192,0.025634766,3.5334258,588,0.7090162336826324
1816576,15.135157,1152.74451321,-0.0021645469,0.0035030413,1674.57,1816576,887,3080.7230331897736,0.03779297,3.527512,579,0.6378561556339264
1818624,6.312478,1159.8950126500001,-0.0053189555,0.0044830907,1683.51,1818624,888,3084.257555961609,0.04799805,3.5262508,602,0.8729815483093262
1820672,13.336757,1160.1452770300002,-0.0032365047,0.002775312,1683.51,1820672,889,3087.6572358608246,0.029833984,3.528408,590,0.6406946182250977
1822720,15.277674,1172.03906082,-0.0012451531,0.002876067,1699.39,1822720,890,3091.1232137680054,0.029638672,3.5216076,572,0.5889987647533417
1824768,14.994016,1171.3142825,-0.0019077075,0.001865961,1699.39,1824768,891,3094.70326423645,0.016357422,3.5115323,565,0.6634028553962708
1826816,12.645713,1171.7785466300002,-0.0016565372,0.0038286871,1699.39,1826816,892,3098.324898481369,0.045556642,3.5084705,584,0.7150273621082306
1828864,9.97816,1184.8436714099998,-0.003490739,0.0038415815,1716.72,1828864,893,3101.8301532268524,0.044384766,3.5064378,569,0.7622813731431961
1830912,10.773907,1190.5622048999999,-0.0045013838,0.005053357,1724.32,1830912,894,3105.4253826141357,0.054736327,3.507259,583,0.7269352674484253
1832960,15.0255785,1179.17670067,-0.0023118395,0.0047162864,1709.47,1832960,895,3108.9338986873627,0.05126953,3.5143547,607,0.824162632226944
1835008,11.351472,1183.8472874200002,-0.0021613548,0.0039431015,1715.65,1835008,896,3112.306071996689,0.040771484,3.516856,585,0.7624191641807556
1837056,14.897669,1191.5036777199998,-0.0055905194,0.009980639,1726.08,1837056,897,3115.8057582378387,0.070458986,3.5259933,586,0.5842927694320679
1839104,15.698549,1185.3657737999997,-0.0041165394,0.0050425963,1719.44,1839104,898,3119.2972276210785,0.06040039,3.5446422,593,0.7764743715524673
1841152,12.29998,1184.60896869,-0.0030181569,0.004511736,1719.44,1841152,899,3122.7477567195892,0.05053711,3.54972,575,0.6088588833808899
1843200,13.340813,1183.03185603,-0.0021125663,0.00486954,1719.44,1843200,900,3126.3077161312103,0.050927736,3.54113,556,0.5800070762634277
1845248,12.090396,1184.00804447,-0.0057601295,0.007848335,1719.44,1845248,901,3129.9868261814117,0.08710937,3.5406113,578,0.760826364159584
1847296,12.366502,1184.5009491499998,-0.00168712,0.0023536673,1719.44,1847296,902,3133.5289499759674,0.02421875,3.5550086,592,0.7438714802265167
1849344,9.052359,1189.9586090699997,-0.0052766693,0.004080082,1726.47,1849344,903,3136.987813472748,0.04243164,3.5597558,577,0.8237112462520599
1851392,14.369326,1183.40655445,-0.0018352096,0.003189544,1716.37,1851392,904,3140.535716533661,0.036035158,3.565916,601,0.8103605806827545
1853440,5.9403596,1170.97789077,-0.004793604,0.00276853,1700.31,1853440,905,3143.940122127533,0.027783204,3.569255,575,0.906621016561985
1855488,9.657407,1172.0712856300001,-0.005894632,0.0051949713,1700.31,1855488,906,3147.4980792999268,0.063085936,3.57066,576,0.8217789381742477
1857536,11.466459,1172.67679401,-0.001946544,0.003320523,1700.31,1857536,907,3151.0494434833527,0.038623046,3.5780873,551,0.7889554351568222
1859584,13.5013275,1173.36223668,-0.0037711305,0.0029176339,1700.31,1859584,908,3154.760722875595,0.030615235,3.5800948,571,0.6754947006702423
1861632,13.403874,1172.59744216,-0.0021713697,0.002656243,1700.31,1861632,909,3158.3427379131317,0.027832031,3.5741036,587,0.6983784437179565
1863680,20.29356,1166.1288401800002,-0.0056588072,0.0045760395,1691.67,1863680,910,3161.828194618225,0.046826173,3.559857,587,0.6271777451038361
1865728,10.280584,1165.0558929000001,-0.002316059,0.0031246063,1691.67,1865728,911,3165.3120923042297,0.032910157,3.549569,584,0.7548250108957291
1867776,13.143672,1164.7968851000003,-0.0031342753,0.0032504543,1691.67,1867776,912,3168.8187482357025,0.032226562,3.537234,577,0.7406087219715118
1869824,9.516266,1165.35255598,-0.0025677225,0.0019969589,1691.67,1869824,913,3172.3639953136444,0.021240234,3.527953,572,0.7981401234865189
1871872,10.09286,1177.51270516,-0.005359382,0.0037356156,1705.68,1871872,914,3175.9393525123596,0.04160156,3.5245538,573,0.7972039133310318
1873920,20.70358,1172.33436288,-0.0047293208,0.0028081078,1697.41,1873920,915,3179.5084414482117,0.03017578,3.5242722,575,0.7148318588733673
1875968,21.740437,1173.02764924,-0.004473482,0.0047894726,1697.49,1875968,916,3183.068536043167,0.051074218,3.5333595,561,0.7245739698410034
1878016,29.96998,1124.6834165199998,-0.0038947675,0.0030786837,1628.56,1878016,917,3186.7192611694336,0.03701172,3.541364,606,0.681469738483429
1880064,12.589391,1111.78370821,-0.004267974,0.0056627537,1610.49,1880064,918,3190.0985012054443,0.06035156,3.5379581,586,0.8728351444005966
1882112,34.637337,1098.9176422799999,-0.0038808319,0.0034304026,1587.77,1882112,919,3193.591288805008,0.035253905,3.5248833,611,0.65446537733078
1884160,14.05468,1084.9316282999998,-0.0033700895,0.003289186,1565.95,1884160,920,3196.9432711601257,0.03769531,3.5239778,600,0.8299641162157059
1886208,10.725123,1085.5053317399997,-0.0051201186,0.003765118,1565.95,1886208,921,3200.3543746471405,0.04609375,3.52259,583,0.7454383969306946
1888256,12.665368,1086.9890139299998,-0.0039896043,0.004000457,1565.95,1888256,922,3203.8637211322784,0.042919923,3.51796,561,0.7399968504905701
