policy_loss,serial_timesteps,policy_entropy,fps,time_elapsed,value_loss,clipfrac,ep_reward_mean,ep_len_mean,explained_variance,approxkl,n_updates,total_timesteps
-0.003097764,794624,5.874048,448,2022.4672017097473,12.327453,0.023730468,1259.40088523,1557.8,0.9260398522019386,0.0023870133,388,794624
-0.0040429113,796672,5.877337,415,2027.0296301841736,18.972322,0.06035156,1260.12773387,1557.8,0.8149951845407486,0.0049497243,389,796672
-0.006597277,798720,5.882909,433,2031.9542860984802,10.389618,0.025390625,1242.48526593,1539.54,0.9356696084141731,0.0024309037,390,798720
-0.0037765834,800768,5.8905783,476,2036.677029132843,67.9769,0.021142578,1195.1219399,1491.52,0.5944631695747375,0.0020556133,391,800768
-0.0024475574,802816,5.898433,461,2040.973581790924,25.104845,0.011474609,1144.52901486,1439.16,0.9048094600439072,0.0011862732,392,802816
-0.0047634905,804864,5.903708,441,2045.4116609096527,32.829704,0.02216797,1129.7164661900001,1422.15,0.8831556364893913,0.0022008116,393,804864
-0.0037137945,806912,5.9043603,434,2050.0464828014374,21.214945,0.01665039,1145.47047483,1435.43,0.8402953743934631,0.0017850694,394,806912
-0.00399994,808960,5.914343,449,2054.756198167801,8.954459,0.05102539,1147.7890507900001,1438.05,0.7396106421947479,0.004171326,395,808960
-0.0038792877,811008,5.922822,451,2059.3117706775665,14.71683,0.020507812,1143.47652627,1438.05,0.7925975769758224,0.0020464915,396,811008
-0.0071933046,813056,5.9223313,420,2063.8519563674927,18.708532,0.0680664,1153.58089879,1450.49,0.8192832171916962,0.00543842,397,813056
-0.0021360237,815104,5.9163585,440,2068.724149942398,20.930271,0.015478516,1154.87344017,1450.49,0.8409639447927475,0.001735713,398,815104
-0.0027591246,817152,5.9094253,434,2073.37655544281,20.19817,0.039404295,1152.4130243200002,1450.49,0.833395779132843,0.003394061,399,817152
-0.0043108673,819200,5.9145293,440,2078.0880835056305,29.879452,0.027783204,1134.68118368,1435.31,0.6331928372383118,0.00256931,400,819200
-0.004414508,821248,5.9174395,435,2082.7394258975983,11.728274,0.025585938,1133.9525453499998,1435.31,0.909113697707653,0.0022172935,401,821248
-0.004673145,823296,5.9194875,443,2087.438610315323,26.537882,0.019091796,1123.5997499899997,1418.62,0.8603620082139969,0.0019397406,402,823296
-0.0024288297,825344,5.921864,435,2092.0521936416626,22.034113,0.015966797,1122.6803140700001,1418.62,0.8200058341026306,0.0014790721,403,825344
-0.0026908976,827392,5.9256516,440,2096.758304834366,13.050856,0.03227539,1117.4665627199997,1418.62,0.892070472240448,0.0027884524,404,827392
-0.0016305477,829440,5.9292707,444,2101.408098220825,20.046902,0.025048828,1116.6476652899998,1418.62,0.8461153656244278,0.002340348,405,829440
-0.006821107,831488,5.940957,426,2106.0182721614838,19.252213,0.057617188,1114.6544110199998,1418.62,0.8327189385890961,0.004954414,406,831488
-0.006329935,833536,5.964598,426,2110.824219942093,19.739828,0.04560547,1115.1452383899998,1418.62,0.8581513017416,0.004318127,407,833536
-0.0045582047,835584,5.979329,429,2115.623841524124,10.398295,0.032177735,1112.91515343,1418.62,0.9170885533094406,0.002999686,408,835584
-0.0030630222,837632,5.977282,458,2120.3943541049957,44.86164,0.020947266,1072.78177487,1375.99,0.8536362797021866,0.0025526383,409,837632
-0.004272846,839680,5.9803247,455,2124.8574895858765,32.036823,0.028125,1033.4519764799998,1327.73,0.6547978520393372,0.0024081345,410,839680
-0.0025181125,841728,5.9928675,442,2129.35608959198,9.697841,0.026757812,1045.0579243799998,1345.7,0.9188776165246964,0.0023635204,411,841728
-0.004849925,843776,5.9934115,443,2133.988420009613,37.62925,0.03691406,1030.6663413699998,1313.46,0.841992124915123,0.003550191,412,843776
-0.008037716,845824,5.9957857,430,2138.6066477298737,20.074677,0.030029297,988.2655527000002,1265.7,0.9273073002696037,0.002839329,413,845824
-0.0038171657,847872,5.9987345,448,2143.365789413452,19.632456,0.04018555,988.8277773400001,1265.7,0.8578628152608871,0.003642612,414,847872
-0.005229126,849920,6.0001655,471,2147.930662870407,20.684315,0.02998047,930.4267601700001,1211.46,0.9267159104347229,0.0029315758,415,849920
-0.001338995,851968,5.9843636,434,2152.2792160511017,19.80832,0.042529296,947.3609775000003,1228.62,0.8415115028619766,0.0040958463,416,851968
-0.0033241857,854016,5.977435,423,2156.9934406280518,19.936535,0.056005858,964.1106813000001,1245.46,0.8422914296388626,0.0044058203,417,854016
-0.0052905977,856064,5.986119,445,2161.8262350559235,26.39246,0.03276367,970.8608688200001,1246.07,0.8845189437270164,0.0033234798,418,856064
-0.0005699749,858112,5.9877243,411,2166.42795586586,8.541157,0.03540039,954.94990588,1230.06,0.950268030166626,0.0030460292,419,858112
-0.0015972644,860160,5.988107,459,2171.4057898521423,40.814312,0.006982422,923.1309714700001,1197.88,0.774090975522995,0.0009270363,420,860160
-0.0057474193,862208,5.9911065,433,2175.8641986846924,27.002121,0.035351563,918.9943624000001,1197.11,0.8652165979146957,0.003097488,421,862208
-0.003377447,864256,5.982084,408,2180.585356235504,19.877026,0.05239258,918.8928585100001,1197.11,0.8529729098081589,0.0044333907,422,864256
-0.0029684468,866304,5.978281,414,2185.599775791168,19.902445,0.03046875,920.01407232,1197.11,0.8281235247850418,0.002770013,423,866304
-0.00195937,868352,5.980872,445,2190.538288831711,3.838939,0.010644531,904.5661189300001,1180.34,0.9799794908612967,0.0013911368,424,868352
-0.0028298788,870400,5.9742155,427,2195.1392731666565,21.94427,0.040966798,920.0971250399999,1197.92,0.8391245603561401,0.003697882,425,870400
-0.0018864179,872448,5.9665155,425,2199.9288058280945,24.784176,0.027490234,933.7174313599999,1213.24,0.8966069594025612,0.0023751112,426,872448
-0.0020153762,874496,5.959483,445,2204.7432713508606,27.799255,0.023779297,943.74903616,1221.49,0.8689996749162674,0.002318492,427,874496
-0.0019394625,876544,5.9466496,417,2209.339226961136,20.008821,0.056884766,943.40455883,1221.49,0.8067551553249359,0.0046638236,428,876544
-0.005446394,878592,5.9451456,438,2214.2411642074585,21.524342,0.044970702,960.5726041400001,1238.57,0.8507638722658157,0.0037061938,429,878592
-0.0049054055,880640,5.9462276,471,2218.9115891456604,10.568724,0.023339843,955.63659161,1235.27,0.8487635552883148,0.0021011704,430,880640
-0.0027417112,882688,5.9514832,468,2223.256868124008,16.010235,0.012744141,931.36056011,1211.28,0.8202176243066788,0.0013068826,431,882688
-0.0025097332,884736,5.954028,452,2227.6254465579987,12.772707,0.038769532,924.6907708099998,1211.28,0.7353790402412415,0.0033331558,432,884736
-0.0037348245,886784,5.954459,440,2232.1542418003082,6.8749595,0.03286133,930.41344151,1219.89,0.8773956149816513,0.003112137,433,886784
-0.0013619884,888832,5.9672384,453,2236.8007345199585,13.496104,0.047607422,924.4541488699999,1219.89,0.6467273235321045,0.004264681,434,888832
-0.004007047,890880,5.9915705,430,2241.3183467388153,2.8907745,0.023291016,934.9954089099999,1236.03,0.9815426804125309,0.0021042672,435,890880
-0.0018795499,892928,6.002613,451,2246.076305627823,19.523178,0.011669922,948.2618290500001,1247.6,0.8338474035263062,0.0013971373,436,892928
-0.0071416893,894976,5.999364,482,2250.614155292511,39.653755,0.03339844,862.9400209899999,1157.54,0.736331045627594,0.0028385953,437,894976
-0.0043735346,897024,5.983852,423,2254.8598601818085,1.5846641,0.03691406,845.001226,1137.74,0.983299633488059,0.0035489253,438,897024
-0.003972029,899072,5.954919,417,2259.7002613544464,7.748632,0.04448242,844.79179141,1137.74,0.9256241470575333,0.004635076,439,899072
-0.0024433644,901120,5.942155,458,2264.6070387363434,12.67479,0.013378906,853.22339362,1141.89,0.7730258256196976,0.0014839972,440,901120
-0.0037578095,903168,5.94217,439,2269.070075273514,11.73167,0.018701172,864.58830544,1159.93,0.921450175344944,0.0019522689,441,903168
-0.0049601896,905216,5.94181,415,2273.73099899292,19.823498,0.073876955,880.6195246500001,1177.18,0.8402785211801529,0.005742367,442,905216
-0.002040341,907264,5.9352026,436,2278.6638357639313,33.053898,0.013671875,856.49533137,1146.41,0.852604940533638,0.0015044279,443,907264
-0.002459741,909312,5.928814,442,2283.358483314514,9.967951,0.023779297,855.01124324,1147.02,0.6541867256164551,0.002368215,444,909312
-0.0024853724,911360,5.930382,409,2287.986716270447,19.308989,0.05053711,872.0272258500001,1164.94,0.8464949280023575,0.004244841,445,911360
-0.009640886,913408,5.931465,434,2292.9850809574127,12.756468,0.035107423,865.2164748399998,1162.32,0.7639258503913879,0.0035916376,446,913408
-0.003502027,915456,5.928916,440,2297.697993516922,6.6012,0.031884767,869.5373657800001,1169.95,0.9634886048734188,0.002932963,447,915456
-0.004511152,917504,5.931472,423,2302.351043701172,19.954508,0.05390625,869.58045759,1169.95,0.85248763859272,0.004422774,448,917504
-0.0028368947,919552,5.9375014,465,2307.187557697296,22.176579,0.027929688,885.36227066,1187.39,0.6559078693389893,0.0026806341,449,919552
-0.0019507511,921600,5.944799,425,2311.5861122608185,13.150236,0.020947266,895.65693615,1203.83,0.9006281867623329,0.0020773138,450,921600
-0.0011498505,923648,5.9500766,416,2316.3972175121307,19.645338,0.015332031,911.6345192899998,1219.96,0.844142735004425,0.0018661937,451,923648
-0.0025934684,925696,5.9532022,443,2321.3090436458588,20.905468,0.020654297,929.08676756,1237.7,0.8244185745716095,0.0020027468,452,925696
-0.0034815283,927744,5.946886,411,2325.9283106327057,20.061733,0.04868164,940.7520660100001,1253.58,0.7902777791023254,0.004308681,453,927744
-0.0043639597,929792,5.9393296,462,2330.907101392746,23.552855,0.025195312,958.5035463500003,1271.25,0.8938206881284714,0.002383539,454,929792
-0.0041822433,931840,5.956357,454,2335.3313410282135,20.232601,0.06318359,975.56558619,1288.82,0.8483556658029556,0.00511948,455,931840
-0.0007484626,933888,5.9681277,472,2339.8380813598633,12.381379,0.016552735,970.05099655,1288.82,0.8035551160573959,0.0018377651,456,933888
-0.003254807,935936,5.9791365,419,2344.1696689128876,19.992985,0.03046875,983.7190674699999,1305.58,0.8495124578475952,0.0027402756,457,935936
-0.002446759,937984,5.9956403,447,2349.0514228343964,20.581245,0.019042969,1001.2108192700001,1323.71,0.8481357246637344,0.001578323,458,937984
-0.0014089274,940032,6.0039535,407,2353.631186723709,19.670069,0.03364258,998.9355480900001,1323.71,0.769655391573906,0.0029485389,459,940032
-0.00406195,942080,6.0164804,445,2358.6589567661285,25.016537,0.03779297,1002.8569485,1319.37,0.878371499478817,0.003050438,460,942080
-0.001597307,944128,6.015834,441,2363.2522101402283,19.590815,0.011328125,1006.90380743,1319.37,0.8333296030759811,0.0014580052,461,944128
-0.003827917,946176,6.0180736,450,2367.8904418945312,20.562769,0.034179688,1005.8941083799999,1319.37,0.8304240852594376,0.0030393878,462,946176
-0.004599846,948224,6.028053,436,2372.4373111724854,15.44558,0.020166015,982.6369279599999,1293.22,0.933325007557869,0.0023716167,463,948224
-0.0021850464,950272,6.0331774,423,2377.129139661789,19.782803,0.011132812,998.94558819,1309.14,0.8401346951723099,0.0011943305,464,950272
-0.0026642766,952320,6.031084,436,2381.960254430771,19.63584,0.064404294,1002.60703301,1309.14,0.7599062621593475,0.0050253277,465,952320
-0.0020668271,954368,6.0265684,471,2386.6526172161102,31.407257,0.0145019535,959.8061186399999,1255.9,0.8725755959749222,0.0016880203,466,954368
-0.0018157739,956416,6.0369925,418,2390.9953968524933,3.235518,0.012207031,945.92674291,1239.75,0.9778227042406797,0.0014468047,467,956416
-0.0021624076,958464,6.041016,432,2395.888705968857,21.020323,0.014013672,945.8410178899999,1239.75,0.8371890336275101,0.0018339589,468,958464
-0.002370838,960512,6.038646,418,2400.620584487915,19.815208,0.031884767,950.2337116499999,1239.75,0.7436459958553314,0.0028834303,469,960512
-0.0052057626,962560,6.0426493,432,2405.517188310623,32.21493,0.039404295,951.4425831199999,1240.75,0.8809830248355865,0.0038369633,470,962560
-0.0040385462,964608,6.053605,436,2410.2530884742737,27.743017,0.031591795,969.5740151499999,1259.46,0.8447441905736923,0.0027433673,471,964608
-0.0049263597,966656,6.054482,421,2414.946609735489,29.475199,0.055615235,986.6495877699999,1278.4,0.8465492576360703,0.0047827885,472,966656
-0.0017686558,968704,6.0623717,436,2419.806298494339,25.175867,0.018554688,991.4908632,1276.84,0.8876494020223618,0.0017235845,473,968704
-0.0036198697,970752,6.073884,459,2424.503406524658,23.822964,0.02861328,988.06543928,1276.84,0.7570359855890274,0.002421229,474,970752
-0.0026588468,972800,6.0917425,423,2428.9598433971405,26.687084,0.030029297,1002.20325265,1291.33,0.8667187243700027,0.0027304732,475,972800
-0.0006424825,974848,6.106791,446,2433.7952604293823,19.56508,0.014941406,1019.5200349899999,1308.95,0.8159430772066116,0.0018284986,476,974848
-0.00044590878,976896,6.102104,433,2438.386382341385,4.40287,0.024853516,1020.87801165,1310.35,0.9704406931996346,0.0028357739,477,976896
-0.004827368,978944,6.0807095,424,2443.115332365036,19.73248,0.034960937,1038.5876305299998,1328.26,0.8685120940208435,0.0033468313,478,978944
-0.004053904,980992,6.073465,448,2447.940710544586,24.043192,0.020166015,1028.58652599,1312.94,0.8344159871339798,0.0020564434,479,980992
-0.0019037916,983040,6.0703545,461,2452.505273103714,19.331736,0.026123047,1041.26906732,1331.95,0.718705952167511,0.002408273,480,983040
-0.0020413096,985088,6.0760474,423,2456.941020965576,3.3569431,0.007861328,1048.22972675,1341.77,0.9763744529336691,0.0011505494,481,985088
-0.0039794696,987136,6.074904,418,2461.782285928726,19.867146,0.034814455,1048.61477156,1341.77,0.840877428650856,0.0030723335,482,987136
-0.0055091428,989184,6.069202,425,2466.680290222168,24.12723,0.047070313,1040.4638244000002,1334.31,0.884978212416172,0.0038963924,483,989184
-0.0050213337,991232,6.0677795,432,2471.4946830272675,9.275596,0.030126953,1051.0770873000001,1345.81,0.9396292045712471,0.0033295422,484,991232
-0.0017258072,993280,6.059619,422,2476.231240749359,19.95409,0.0171875,1066.8166480200002,1361.82,0.858735129237175,0.0017074641,485,993280
-0.0070248162,995328,6.0671873,431,2481.078053712845,21.929356,0.04941406,1065.6973680199999,1361.82,0.842424675822258,0.004425087,486,995328
-0.003964889,997376,6.0783324,414,2485.82564330101,10.3591585,0.024267578,1080.06040083,1377.05,0.9065993502736092,0.0026342236,487,997376
-0.0015584126,999424,6.071702,433,2490.765938282013,20.748947,0.01225586,1096.72461647,1393.94,0.8448111414909363,0.0014422515,488,999424
