serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1476608,9.558786,887.9963060200002,-0.0023126793,0.005917874,1299.79,1476608,721,2509.0615739822388,0.06850586,3.362444,557,0.6475555896759033
1478656,24.943348,891.83487734,-0.003158676,0.003998004,1303.88,1478656,722,2512.733206510544,0.04814453,3.3570092,569,0.7485314905643463
1480704,2.7603152,896.65640054,-0.0033163119,0.002651004,1310.82,1480704,723,2516.331145763397,0.02841797,3.357954,600,0.9621816538274288
1482752,12.445259,891.1309559,-0.006247544,0.0034787008,1301.55,1482752,724,2519.739318370819,0.034423828,3.3617482,589,0.8422327935695648
1484800,14.028384,891.37643927,-0.002380477,0.0030809692,1301.55,1484800,725,2523.2114565372467,0.032958984,3.3619728,578,0.682433158159256
1486848,12.634306,891.1992229299999,-0.003618472,0.003328661,1301.55,1486848,726,2526.7566084861755,0.038623046,3.3639112,587,0.7313358783721924
1488896,11.658746,904.8648048299999,-0.0040775267,0.0044437777,1318.9,1488896,727,2530.2426266670227,0.0440918,3.3697648,560,0.8064807951450348
1490944,12.862259,917.21933559,-0.0032572462,0.0050258455,1334.74,1490944,728,2533.8964080810547,0.0578125,3.3724008,569,0.6755383014678955
1492992,10.518406,923.5535542899999,-0.003655557,0.0064049833,1344.36,1492992,729,2537.4912135601044,0.07265625,3.3820992,569,0.6901608109474182
1495040,44.93824,882.97407208,-0.0055005886,0.0041231583,1288.57,1495040,730,2541.0859286785126,0.043798827,3.3816638,584,0.6315894722938538
1497088,12.437824,896.3881068800002,-0.0032886756,0.0034953724,1305.98,1497088,731,2544.59326839447,0.038476564,3.3670735,557,0.704964816570282
1499136,8.550298,901.2054987700001,-0.0028437558,0.0035997282,1311.67,1499136,732,2548.2702207565308,0.040234376,3.3511662,582,0.8315813541412354
1501184,15.381529,911.96498268,-0.004507075,0.0030890028,1326.36,1501184,733,2551.7869832515717,0.037646484,3.3509917,589,0.5758435130119324
1503232,12.983046,925.11942005,-0.0022920277,0.003796202,1343.55,1503232,734,2555.2617378234863,0.038623046,3.3599105,567,0.7544419318437576
1505280,8.587429,926.58076339,-0.0029359232,0.0031564925,1345.58,1505280,735,2558.8705248832703,0.033984374,3.3619905,564,0.8117673695087433
1507328,11.000235,935.8655174,-0.0061317845,0.004684756,1358.63,1507328,736,2562.498027563095,0.055664062,3.3545544,588,0.7173444926738739
1509376,7.687429,936.70858431,-0.0037759107,0.0044149505,1358.63,1509376,737,2565.9814076423645,0.051416017,3.353784,564,0.8711760640144348
1511424,11.105236,937.7513811900001,-0.0024662302,0.0035487234,1358.63,1511424,738,2569.6089906692505,0.039404295,3.3594978,560,0.7497013509273529
1513472,18.325132,949.6015525400002,-0.00512674,0.010428936,1374.83,1513472,739,2573.2649326324463,0.08935547,3.359219,559,0.706212192773819
1515520,15.189924,950.35661759,-0.0030913693,0.004564691,1374.83,1515520,740,2576.928472518921,0.056640625,3.3662457,578,0.706794261932373
1517568,10.454417,950.05047004,-0.003455522,0.0046624104,1374.83,1517568,741,2580.4668571949005,0.05644531,3.3771577,553,0.80970199406147
1519616,15.78363,948.01630377,-0.0042003607,0.0038762793,1371.46,1519616,742,2584.1681752204895,0.041894533,3.374693,585,0.876208133995533
1521664,11.876567,948.01825899,-0.0037087773,0.004750219,1371.46,1521664,743,2587.665175676346,0.053125,3.3659332,581,0.7230281829833984
1523712,17.185335,950.99939491,-0.0045579127,0.003559089,1374.76,1523712,744,2591.1883492469788,0.04248047,3.368873,588,0.7240982055664062
1525760,12.4598055,956.8235462600001,-0.004784296,0.0038689864,1381.24,1525760,745,2594.6697351932526,0.04448242,3.3705413,566,0.757179394364357
1527808,19.726656,959.48364938,-0.0039935554,0.0050626285,1383.48,1527808,746,2598.2833018302917,0.06020508,3.3684387,560,0.7692357748746872
1529856,8.443299,962.6654744299999,-0.005780433,0.0047472524,1387.99,1529856,747,2601.9351930618286,0.05253906,3.3718472,555,0.764246791601181
1531904,16.348703,958.5094379700001,-0.0030021064,0.0032271016,1382.51,1531904,748,2605.6199209690094,0.03334961,3.3715737,585,0.7521679848432541
1533952,19.800407,927.5808886700001,-0.0027657116,0.0030943821,1341.3,1533952,749,2609.1153519153595,0.02993164,3.359534,578,0.7909300923347473
1536000,8.125625,917.6518172599999,-0.002518289,0.003198883,1325.18,1536000,750,2612.6550199985504,0.032958984,3.34753,587,0.8227574527263641
1538048,9.58769,917.8757247599999,-0.0023650643,0.003072575,1325.18,1538048,751,2616.1422538757324,0.03330078,3.3440614,573,0.807581752538681
1540096,14.000666,930.21600411,-0.0033754646,0.00815819,1340.27,1540096,752,2619.712042093277,0.09760742,3.360951,563,0.6143324673175812
1542144,13.976794,929.4810916599998,-0.0032795153,0.004612096,1340.27,1542144,753,2623.346109867096,0.05644531,3.3731189,572,0.7354635894298553
1544192,9.599703,940.4715015599999,-0.0030879686,0.0048116306,1353.94,1544192,754,2626.9219760894775,0.055517577,3.378491,559,0.7130557894706726
1546240,12.481221,945.07072246,-0.007206562,0.00539877,1360.38,1546240,755,2630.5808799266815,0.06547852,3.3819985,552,0.7057604193687439
1548288,13.820804,935.6326478899999,-0.0062941536,0.0049176915,1349.07,1548288,756,2634.2874579429626,0.059033204,3.3935726,583,0.8435561954975128
1550336,7.190463,946.39674955,-0.0054110056,0.0050897324,1364.08,1550336,757,2637.7958858013153,0.05258789,3.404861,576,0.8936072662472725
1552384,9.820046,955.5610782,-0.002594579,0.005780887,1374.68,1552384,758,2641.3491563796997,0.064257815,3.3944066,570,0.7698701322078705
1554432,9.597527,955.0692652900001,-0.0065819635,0.0033104564,1373.2,1554432,759,2644.937899827957,0.033984374,3.3797162,584,0.8976835608482361
1556480,12.099551,955.8362100199998,-0.0029449346,0.004856021,1373.2,1556480,760,2648.4435954093933,0.055517577,3.3818767,587,0.7182493507862091
1558528,18.232845,955.94079073,-0.0036753926,0.003589054,1373.95,1558528,761,2651.931222677231,0.040478516,3.382948,587,0.7334669530391693
1560576,12.860697,966.8279377599999,-0.0028756435,0.0047117295,1388.98,1560576,762,2655.4175601005554,0.054248046,3.3770287,572,0.6925064027309418
1562624,14.192096,972.7115188900002,-0.001452697,0.003746198,1397.33,1562624,763,2658.9979026317596,0.042578124,3.3683724,566,0.7291595041751862
1564672,10.93104,974.04632614,-0.0029187356,0.0024561419,1399.52,1564672,764,2662.6167681217194,0.028222656,3.3705363,567,0.8765873610973358
1566720,10.072027,977.7250393099999,-0.00315205,0.0041730874,1404.24,1566720,765,2666.225682258606,0.049462892,3.3792298,562,0.8068394213914871
1568768,8.729056,976.60039179,-0.0019005882,0.0026482888,1402.81,1568768,766,2669.867000102997,0.02631836,3.3874822,583,0.8294341117143631
1570816,22.496168,970.7743304199998,-0.0071736453,0.0031157776,1391.85,1570816,767,2673.3783543109894,0.03515625,3.4018264,577,0.8149537146091461
1572864,7.9132376,946.6741932599999,-0.0029263746,0.0019885362,1357.82,1572864,768,2676.923419237137,0.017773438,3.4220753,590,0.9231644049286842
1574912,7.3907785,947.2144635,-0.00527661,0.0047035757,1358.74,1574912,769,2680.39448595047,0.05229492,3.42337,574,0.9311838150024414
1576960,9.649822,948.56012698,-0.0012047313,0.0023482307,1358.74,1576960,770,2683.9588475227356,0.027148437,3.4166474,566,0.8308598548173904
1579008,13.386513,933.7365220199998,-0.0051115686,0.0037212376,1338.74,1579008,771,2687.572731256485,0.040527344,3.4244473,567,0.9114687740802765
1581056,11.610595,931.4765464600001,-0.0036333376,0.0077950307,1338.74,1581056,772,2691.180171728134,0.08862305,3.4382825,543,0.4183729887008667
1583104,6.756842,925.55048338,-0.0046526757,0.0030045589,1331.48,1583104,773,2694.9495861530304,0.032421876,3.4449391,574,0.9305136576294899
1585152,9.489078,912.1906516099999,-0.0048339353,0.0042891516,1311.38,1585152,774,2698.517482280731,0.046044923,3.4467292,588,0.9024969935417175
1587200,5.4616117,912.3797449499999,-0.0061756447,0.0030579725,1311.1,1587200,775,2702.0008454322815,0.03540039,3.4486718,584,0.944468054920435
1589248,26.196728,904.5360556300001,-0.0010522681,0.0053700632,1300.55,1589248,776,2705.505855321884,0.052685548,3.4543858,584,0.6896499693393707
1591296,15.729764,905.3285226300001,-0.008313936,0.008537284,1300.3,1591296,777,2709.0121717453003,0.074121095,3.4707818,575,0.8115899115800858
1593344,2.5676866,896.5322393700002,-0.0030915942,0.0031250615,1289.0,1593344,778,2712.56995344162,0.030712891,3.4818606,577,0.9598629251122475
1595392,18.734121,901.25619777,-0.0033587054,0.0032733262,1295.47,1595392,779,2716.117661714554,0.033740234,3.4754753,579,0.7642115205526352
1597440,15.13616,914.8244534099999,-0.001984336,0.004214649,1312.17,1597440,780,2719.652807235718,0.05024414,3.474524,566,0.6713993549346924
1599488,23.632214,914.2821370400001,-0.0016125639,0.002181387,1309.59,1599488,781,2723.2668085098267,0.020458985,3.4766755,560,0.7259646952152252
1601536,10.207537,887.7061348900002,-0.0040981923,0.0043223053,1275.11,1601536,782,2726.922950744629,0.047949217,3.4717414,589,0.8758918046951294
1603584,27.540714,875.6434274899999,-0.0029588337,0.0033805887,1257.07,1603584,783,2730.396712064743,0.037744142,3.4642482,593,0.7421330213546753
1605632,10.695601,887.5617920499998,-0.0021659518,0.007896398,1274.47,1605632,784,2733.848468542099,0.084423825,3.466072,557,0.5351678133010864
1607680,15.110924,891.55600716,-0.0028777458,0.003692635,1279.9,1607680,785,2737.524861097336,0.04160156,3.4712658,567,0.8002067655324936
1609728,8.732542,895.7854336299999,-0.0017831477,0.0025468294,1285.7,1609728,786,2741.1365938186646,0.027001953,3.4727044,589,0.8937423303723335
1611776,7.5027413,883.9008836399998,-0.004060768,0.0032372288,1270.1,1611776,787,2744.612003326416,0.03730469,3.4657242,561,0.8795145377516747
1613824,31.90102,863.5651991,-0.010974818,0.0090789525,1244.1,1613824,788,2748.259585380554,0.0984375,3.46198,563,0.58770951628685
1615872,3.804484,861.8163207900001,-0.005144425,0.0035804757,1240.06,1615872,789,2751.896027326584,0.038330078,3.4582794,542,0.9448588714003563
1617920,15.626738,864.11162813,-0.0033407502,0.0036177281,1242.09,1617920,790,2755.669081926346,0.042626955,3.4625523,586,0.7970161139965057
1619968,5.8103943,875.3451663700002,-0.0077779656,0.0034055933,1257.1,1619968,791,2759.159504890442,0.034228515,3.4713778,583,0.9382507130503654
1622016,3.1404157,875.3792451300001,-0.0034618732,0.00217865,1257.05,1622016,792,2762.6688327789307,0.019091796,3.475558,572,0.9571546018123627
1624064,12.633739,881.4739350599999,-0.0050765546,0.0039217533,1263.57,1624064,793,2766.247480869293,0.04243164,3.483148,593,0.8671776056289673
1626112,8.63149,872.92372484,-0.006557432,0.0035379305,1251.44,1626112,794,2769.6979155540466,0.039501954,3.4800384,577,0.8998566940426826
1628160,11.015754,873.487737,-0.0046935547,0.0047638123,1251.44,1628160,795,2773.2475202083588,0.05258789,3.459814,567,0.7878122627735138
1630208,5.8356,862.10469852,-0.005119301,0.005025591,1234.74,1630208,796,2776.8571236133575,0.054785155,3.4464276,573,0.9346434324979782
1632256,6.7315063,828.7949752899999,-0.0056084427,0.0030653393,1190.56,1632256,797,2780.4309391975403,0.034228515,3.453186,565,0.9531257674098015
1634304,7.2254934,832.99604786,-0.008998165,0.0033891678,1195.61,1634304,798,2784.054080724716,0.03828125,3.459457,571,0.9141763597726822
1636352,11.230208,818.86439581,-0.005257717,0.0046551735,1178.31,1636352,799,2787.639024734497,0.04433594,3.4647222,579,0.8853415250778198
1638400,13.016647,833.04211602,-0.0024557572,0.0057549975,1195.7,1638400,800,2791.172685146332,0.075,3.4683368,584,0.7100402414798737
1640448,10.573925,845.1960456899999,-0.0040683956,0.005181914,1213.3,1640448,801,2794.6812555789948,0.06328125,3.464246,575,0.7196240425109863
1642496,10.75317,826.70742385,-0.004415964,0.0023885188,1188.2,1642496,802,2798.238647699356,0.023730468,3.4654002,579,0.9280951395630836
1644544,12.642871,807.56738237,-0.0052544144,0.0034680218,1163.86,1644544,803,2801.77596116066,0.039941408,3.478398,599,0.8726598471403122
1646592,5.9942207,796.5975790400001,-0.0037697232,0.0025644288,1146.11,1646592,804,2805.19331240654,0.025634766,3.4970708,587,0.9627325683832169
1648640,9.469202,795.33476172,-0.00222743,0.0023976823,1144.66,1648640,805,2808.6787502765656,0.024560547,3.5004864,568,0.9045119881629944
1650688,8.987427,792.72029673,-0.0011476942,0.0016488744,1140.07,1650688,806,2812.2822303771973,0.013867187,3.506796,576,0.9382638558745384
1652736,14.351764,792.74554498,-0.0036304581,0.004249392,1140.07,1652736,807,2815.833843946457,0.049804688,3.515025,562,0.7012359797954559
1654784,16.904613,779.0650856,-0.0024117855,0.0042664176,1122.4,1654784,808,2819.4783565998077,0.053125,3.5253086,583,0.7839196175336838
1656832,7.973985,763.2006855799998,-0.0035024546,0.0025596633,1100.26,1656832,809,2822.9864020347595,0.028808594,3.5270202,580,0.9256592690944672
1658880,4.732849,766.7894214500001,-0.0025726554,0.0036224476,1104.81,1658880,810,2826.514445066452,0.036621094,3.517549,577,0.9277949631214142
1660928,13.05455,770.2182013400001,-0.0021454284,0.0034090437,1106.57,1660928,811,2830.061618089676,0.038085938,3.5054145,582,0.8587689399719238
1662976,2.3263948,766.2601887599999,-0.00760893,0.0045553227,1102.39,1662976,812,2833.5780625343323,0.050878905,3.502269,581,0.9653473161160946
1665024,9.048479,768.6528532299999,-0.007530395,0.0051961937,1105.83,1665024,813,2837.1012785434723,0.061572265,3.5092304,566,0.7100381255149841
1667072,11.23575,779.87881362,-0.001860514,0.006677866,1123.37,1667072,814,2840.7162775993347,0.07602539,3.5152392,538,0.4955613613128662
1669120,13.334491,767.03587405,-0.0030659526,0.0026792507,1110.37,1669120,815,2844.519240617752,0.02866211,3.5293384,575,0.828738659620285
1671168,6.38846,773.69347734,-0.00826572,0.0063068727,1118.52,1671168,816,2848.0754561424255,0.07138672,3.5589645,552,0.8133636564016342
1673216,12.6274,763.1610453000001,-0.0048224754,0.0041200565,1106.72,1673216,817,2851.784953355789,0.046679687,3.579342,613,0.8354576975107193
1675264,9.586675,763.38771884,-0.007929829,0.005407314,1106.7,1675264,818,2855.1250293254852,0.055517577,3.5831504,579,0.8494709730148315
1677312,11.745641,760.8280483399999,-0.0033706971,0.0047889547,1106.7,1677312,819,2858.6619579792023,0.054492187,3.5901268,548,0.5140880048274994
1679360,30.4991,739.93949973,-0.003369055,0.0029337856,1082.49,1679360,820,2862.3929858207703,0.030859375,3.5989792,591,0.7223840653896332
1681408,9.113348,752.92331888,-0.0027044227,0.0035945538,1099.83,1681408,821,2865.8556928634644,0.041015625,3.5986362,563,0.833940252661705
1683456,12.677996,745.1901722399999,-0.0019154366,0.0011410516,1089.23,1683456,822,2869.4925742149353,0.009277344,3.5876431,575,0.8825901746749878
1685504,1.9010191,735.17269843,-0.007599801,0.0033513368,1077.26,1685504,823,2873.052319765091,0.028125,3.5802326,584,0.9695028085261583
1687552,14.574884,737.12648544,-0.0048318133,0.002763906,1080.46,1687552,824,2876.5538992881775,0.03100586,3.5953171,594,0.8687463849782944
1689600,13.603073,729.9946813499998,-0.0027414844,0.0033337884,1068.55,1689600,825,2879.9996943473816,0.034423828,3.6025848,576,0.8580995202064514
1691648,14.20078,732.02178376,-0.00041866265,0.003795517,1070.31,1691648,826,2883.5530903339386,0.044042967,3.5983906,580,0.7056670486927032
1693696,11.654018,746.0848054399999,-0.0014659094,0.0046544224,1087.97,1693696,827,2887.0839343070984,0.0546875,3.6050534,580,0.6349153816699982
1695744,5.936541,753.9109128800001,-0.002518999,0.0017542144,1100.63,1695744,828,2890.6141521930695,0.01694336,3.6041367,582,0.8954344168305397
1697792,19.888151,760.65091241,-0.0032529985,0.0027162028,1109.89,1697792,829,2894.1319794654846,0.028759766,3.5980859,581,0.7595528066158295
1699840,4.8396835,756.5255879199999,-0.0041137603,0.0020700465,1104.33,1699840,830,2897.65597987175,0.02080078,3.5933452,588,0.9118104353547096
1701888,6.584756,768.1807179299999,-0.0044347304,0.0033243713,1119.81,1701888,831,2901.1366901397705,0.036328126,3.5969882,558,0.8834099993109703
1703936,17.749636,774.0614104299998,-0.0041188505,0.0037315004,1129.27,1703936,832,2904.801117658615,0.04399414,3.6089911,571,0.7129146754741669
1705984,7.258058,779.5475843799999,-0.0050406447,0.0044682645,1136.3,1705984,833,2908.3865220546722,0.04873047,3.6062996,617,0.9199507310986519
1708032,3.2900665,771.65948604,-0.005610297,0.0041984976,1125.71,1708032,834,2911.7040841579437,0.047558594,3.5990944,592,0.9497427716851234
1710080,15.725428,759.8428941699999,-0.005932501,0.0038676653,1113.07,1710080,835,2915.159942626953,0.045556642,3.602616,571,0.8243598639965057
1712128,8.823088,751.02480277,-0.0070659956,0.003150006,1100.96,1712128,836,2918.742842435837,0.034765624,3.6205108,609,0.9437350258231163
1714176,11.580579,753.6382059300001,-0.0067887446,0.00323924,1105.62,1714176,837,2922.1052882671356,0.032080077,3.6237648,597,0.8340472877025604
1716224,3.158148,747.27606334,-0.004562274,0.002846334,1096.15,1716224,838,2925.535649061203,0.034228515,3.6245892,568,0.949271347373724
1718272,21.52212,747.832656,-0.0026831836,0.0028326882,1095.18,1718272,839,2929.140836238861,0.031689454,3.6313446,566,0.8369034081697464
1720320,4.146288,753.3569067099999,-0.0040849363,0.00255083,1101.31,1720320,840,2932.7545058727264,0.025830079,3.6438785,550,0.9682533666491508
1722368,19.212124,727.0270397400001,-0.007392825,0.0038931295,1066.16,1722368,841,2936.4728965759277,0.042578124,3.6525948,589,0.815831795334816
1724416,7.033847,722.9507378099999,-0.0026694757,0.0027500154,1061.77,1724416,842,2939.9484095573425,0.030517578,3.6548867,580,0.9247548654675484
1726464,18.318779,705.7258173199999,-0.0032899878,0.0029348785,1040.39,1726464,843,2943.4788012504578,0.031591795,3.6544998,592,0.8813323825597763
1728512,6.7469497,699.7995139700001,-0.0018633207,0.002762301,1033.02,1728512,844,2946.9331483840942,0.029638672,3.6564815,562,0.9191639199852943
1730560,10.253488,699.9939636500001,-0.0029201445,0.0050971243,1033.02,1730560,845,2950.5756525993347,0.059570312,3.64782,557,0.7418541610240936
1732608,11.663786,709.6307591100001,-0.003026657,0.0047481195,1047.63,1732608,846,2954.251149892807,0.04848633,3.632148,583,0.7488357722759247
1734656,13.166006,712.55545306,-0.0006818048,0.0018431317,1053.82,1734656,847,2957.761067390442,0.017285157,3.6322048,580,0.8292576819658279
1736704,17.091225,721.1769874299998,-0.0081048235,0.0036557459,1066.02,1736704,848,2961.2918474674225,0.039746094,3.625239,552,0.5831555426120758
1738752,4.7691603,719.4224929399998,-0.005802028,0.004475807,1064.65,1738752,849,2965.0012695789337,0.051757812,3.6211686,577,0.9618057124316692
1740800,16.266138,732.8751102699998,-0.0020879437,0.0029216663,1081.38,1740800,850,2968.5497879981995,0.0328125,3.6177773,573,0.7580260634422302
1742848,14.732332,735.0361109600001,-0.0022669511,0.0020000963,1085.13,1742848,851,2972.122390270233,0.019238282,3.609655,582,0.8275303989648819
1744896,6.466845,737.3294927299999,-0.0040797847,0.0022578847,1088.18,1744896,852,2975.637410879135,0.023486327,3.6063454,577,0.8886320516467094
1746944,8.2098255,712.23119525,-0.0025380976,0.0034533679,1055.73,1746944,853,2979.1827807426453,0.035107423,3.6064897,622,0.9420402534306049
1748992,13.120506,716.0038362700001,-0.005052477,0.0034971505,1061.68,1748992,854,2982.475077390671,0.03491211,3.598248,581,0.8678554445505142
1751040,6.065486,719.5265162899999,-0.005438526,0.0031590923,1067.38,1751040,855,2985.9981915950775,0.030517578,3.5895183,578,0.9370923563838005
1753088,9.570519,715.6294472700001,-0.004083355,0.0030368785,1063.21,1753088,856,2989.5371956825256,0.029541016,3.5835292,579,0.9290387332439423
1755136,8.639221,712.9174806699999,-0.0049081403,0.0037130862,1058.62,1755136,857,2993.074103832245,0.040966798,3.588417,572,0.944212980568409
1757184,12.348311,719.7006749599999,-0.0056854407,0.0039472072,1068.43,1757184,858,2996.649216413498,0.045214843,3.6004422,562,0.8504579663276672
1759232,4.980424,696.21964927,-0.0036551773,0.0037907963,1038.14,1759232,859,3000.28768491745,0.041796874,3.609073,591,0.9593731760978699
1761280,12.438608,709.1222343300001,-0.0040795617,0.004201906,1055.81,1761280,860,3003.7478964328766,0.048095703,3.6154065,569,0.7318429052829742
1763328,10.564867,717.2595507499999,-0.0039671436,0.0040396573,1067.19,1763328,861,3007.346424102783,0.047753908,3.624804,565,0.6945084929466248
1765376,4.774646,722.0721043499999,-0.0074761054,0.0038421494,1074.19,1765376,862,3010.9703426361084,0.047460936,3.6371918,583,0.9578464515507221
1767424,2.1646018,713.3003887799999,-0.0041280994,0.00428085,1064.05,1767424,863,3014.4784750938416,0.043896485,3.6426349,556,0.9618077091872692
1769472,27.341812,705.26074776,-0.007630024,0.0058481735,1054.08,1769472,864,3018.1572070121765,0.05253906,3.622435,550,0.7798925787210464
1771520,12.465506,694.8671123899999,-0.006277253,0.0027268527,1035.57,1771520,865,3021.876894712448,0.027685547,3.6011097,558,0.8330996036529541
1773568,14.531163,697.0435624699999,-0.0030819909,0.0036011848,1038.78,1773568,866,3025.5412969589233,0.03745117,3.594112,574,0.8206394463777542
1775616,2.2797627,691.67712489,-0.003617249,0.0032464783,1029.14,1775616,867,3029.1044161319733,0.03305664,3.5854633,581,0.9629063457250595
1777664,11.552697,701.5167237499998,-0.0049431277,0.0045990245,1040.94,1777664,868,3032.6248364448547,0.06015625,3.5857224,592,0.836755633354187
1779712,13.121213,713.7275286399998,-0.0030059097,0.0018114604,1056.65,1779712,869,3036.0839800834656,0.015136719,3.5900054,588,0.8587160259485245
1781760,12.742448,715.4651889199998,-0.0032150622,0.0038046956,1056.65,1781760,870,3039.5657782554626,0.043408204,3.5947804,580,0.67293980717659
1783808,16.120142,717.2762250899998,-0.0041205836,0.0054528527,1056.65,1783808,871,3043.096333026886,0.061767578,3.5975678,571,0.6296228170394897
1785856,11.689138,730.7536026800001,-0.004080681,0.003957108,1074.41,1785856,872,3046.6776020526886,0.03793945,3.5863547,584,0.7598319351673126
1787904,13.054918,744.67525824,-0.0024349971,0.006208193,1091.7,1787904,873,3050.1838126182556,0.079638675,3.5722122,551,0.7727350145578384
1789952,10.3267355,748.76353879,-0.008461485,0.0057880594,1097.17,1789952,874,3053.894647836685,0.06669922,3.5786452,567,0.9160736799240112
1792000,10.133169,750.39140789,-0.0053173257,0.004649397,1097.17,1792000,875,3057.5070843696594,0.056396484,3.5769222,567,0.8427050709724426
1794048,28.923504,757.8503709700001,-0.00591458,0.0033631355,1106.04,1794048,876,3061.1194939613342,0.036865234,3.576281,599,0.6893554329872131
1796096,13.287234,765.6192038600001,-0.0067421133,0.0064400816,1118.01,1796096,877,3064.5335652828217,0.075976565,3.5971787,563,0.5643410384654999
1798144,14.38125,768.4845972100001,-0.0030159538,0.0033124045,1121.31,1798144,878,3068.1653718948364,0.035595704,3.6060257,572,0.7140871286392212
1800192,12.6987915,775.13150519,-0.004782092,0.0038510053,1130.34,1800192,879,3071.7434029579163,0.04008789,3.6085064,586,0.874749481678009
1802240,11.022425,784.0267302300001,-0.0029643117,0.0036425558,1142.14,1802240,880,3075.2359330654144,0.043701172,3.6143398,581,0.7729959785938263
1804288,11.443422,796.49030341,-0.0042372188,0.006804438,1159.77,1804288,881,3078.755790710449,0.06992187,3.6284595,564,0.6913871467113495
1806336,11.69351,796.3312737800001,-0.0019367713,0.0060895504,1159.77,1806336,882,3082.3866579532623,0.06381836,3.64,554,0.8212431371212006
1808384,7.0642624,788.5656863199999,-0.008579899,0.0033731167,1150.51,1808384,883,3086.0837824344635,0.042919923,3.652865,582,0.8644430041313171
1810432,11.608237,791.9205958500002,-0.005672347,0.0055136355,1152.44,1810432,884,3089.6020135879517,0.06689453,3.6537082,581,0.8175658881664276
1812480,14.926706,792.3253770300001,-0.005366075,0.004841532,1152.44,1812480,885,3093.122850418091,0.056152344,3.6514633,580,0.6425725519657135
1814528,16.984816,789.5523034099999,-0.005889819,0.004286234,1149.12,1814528,886,3096.6516370773315,0.05029297,3.6465192,597,0.79832823574543
1816576,6.4186144,784.16856773,-0.004603275,0.0028872832,1142.14,1816576,887,3100.0803587436676,0.027490234,3.649236,598,0.8765412494540215
1818624,9.783459,784.4752860399999,-0.0054397103,0.0060812426,1142.14,1818624,888,3103.5004053115845,0.07426758,3.644486,570,0.8442589640617371
1820672,13.591425,791.5182006099999,-0.002287243,0.0048819575,1149.68,1820672,889,3107.0934743881226,0.054296874,3.6387227,569,0.7067469358444214
1822720,12.637616,800.52662434,-0.0019358757,0.0033019155,1161.95,1822720,890,3110.6916365623474,0.03730469,3.6458251,551,0.7767860591411591
1824768,12.72773,807.6643128399999,-0.005324601,0.004975375,1171.38,1824768,891,3114.406729221344,0.06098633,3.6520035,570,0.6352437734603882
1826816,11.891115,814.7272643499999,-0.004064285,0.0045480146,1181.97,1826816,892,3117.9979677200317,0.051416017,3.65927,572,0.7494809031486511
1828864,16.934856,811.5694354799999,-0.0056225536,0.003630976,1177.97,1828864,893,3121.5769531726837,0.03881836,3.6658454,584,0.8091105073690414
1830912,9.898945,825.4663709600001,-0.0021479628,0.0025363904,1195.56,1830912,894,3125.083950996399,0.025048828,3.6644778,577,0.729210764169693
1832960,17.58092,834.61914204,-0.0009874927,0.0045930566,1209.54,1832960,895,3128.633230447769,0.05253906,3.6624062,575,0.7099289894104004
1835008,14.226801,844.87855475,-0.0049298564,0.003412718,1224.06,1835008,896,3132.193701982498,0.03881836,3.6711726,587,0.842335119843483
1837056,3.2694461,853.19011638,-0.0053534145,0.0046013803,1234.89,1837056,897,3135.681060552597,0.047558594,3.6835778,561,0.9495626538991928
1839104,12.08725,855.5891147599999,-0.0037235622,0.0039489134,1240.12,1839104,898,3139.3280639648438,0.04848633,3.6944492,532,0.7104029953479767
1841152,10.593343,862.3968264,-0.0024141346,0.0056632822,1249.59,1841152,899,3143.176124572754,0.06362305,3.7113633,542,0.5684621632099152
1843200,18.428335,857.72875084,-0.0030520102,0.0033657707,1246.94,1843200,900,3146.953716993332,0.04033203,3.7151077,563,0.7378343045711517
1845248,9.679949,872.02886258,-0.005803135,0.003256793,1264.85,1845248,901,3150.5893890857697,0.03466797,3.7104523,566,0.8155269622802734
1847296,16.121206,868.8847447100001,-0.005732523,0.0056139203,1262.74,1847296,902,3154.202624797821,0.07211914,3.7056503,572,0.7508289963006973
1849344,13.434644,880.4178848999999,-0.0051881424,0.003004431,1275.95,1849344,903,3157.782366991043,0.034179688,3.7055173,570,0.9157944396138191
1851392,8.413652,882.5316993399999,-0.0032292227,0.0020401604,1278.54,1851392,904,3161.3757610321045,0.020751953,3.6995971,580,0.8244365453720093
1853440,14.171572,884.1471515199999,-0.0044896593,0.0030074506,1281.36,1853440,905,3164.9061851501465,0.03515625,3.693451,575,0.8446984589099884
1855488,10.553815,898.3217049199999,-0.003205721,0.0033005117,1298.41,1855488,906,3168.463676929474,0.034423828,3.6982517,556,0.7456390857696533
1857536,10.545848,901.9197618799999,-0.0054682405,0.007730129,1305.72,1857536,907,3172.141912460327,0.091601565,3.7060592,531,0.7591684460639954
1859584,10.58296,914.0984946899999,-0.007858353,0.007913704,1322.37,1859584,908,3175.992977619171,0.09682617,3.7098575,568,0.7045607268810272
1861632,18.275978,933.46705,-0.0020119916,0.0029088503,1347.38,1861632,909,3179.5950825214386,0.0328125,3.710839,581,0.7971235811710358
1863680,11.397978,931.3811124499999,2.6859308e-05,0.0062065264,1347.38,1863680,910,3183.116649866104,0.06899414,3.7214656,570,0.5242268443107605
