value_loss,fps,explained_variance,clipfrac,n_updates,time_elapsed,serial_timesteps,policy_loss,total_timesteps,ep_reward_mean,approxkl,ep_len_mean,policy_entropy
20.066132,519,0.8784101828932762,0.021337891,394,1542.8695797920227,806912,-0.001669766,806912,1040.5330209600004,0.002202092,1310.77,5.4673133
20.184484,508,0.8912345543503761,0.014892578,395,1546.809790611267,808960,-0.0020821968,808960,1041.2776749900002,0.0014882772,1310.77,5.461335
24.60569,552,0.8980133458971977,0.030126953,396,1550.8361637592316,811008,-0.006865536,811008,1027.0620912000002,0.0025568646,1296.85,5.4644346
19.821705,509,0.8921013623476028,0.045458984,397,1554.5449829101562,813056,-0.0022400958,813056,1026.9424738300002,0.0039355652,1296.85,5.4665284
19.888504,517,0.8827790170907974,0.024658203,398,1558.5613327026367,815104,-0.0013062785,815104,1026.49014547,0.002527056,1296.85,5.465623
19.978367,515,0.8698237836360931,0.050976563,399,1562.5230739116669,817152,-0.0015615486,817152,1041.8614479599999,0.004271106,1312.01,5.4721365
20.141977,504,0.8654639273881912,0.0064453124,400,1566.4978830814362,819200,-0.002561261,819200,1042.55142685,0.0010563207,1312.01,5.4636064
19.817207,470,0.8869750201702118,0.021289062,401,1570.558649301529,821248,-0.0022046883,821248,1042.6056013,0.002494045,1312.01,5.451777
32.367085,494,0.8687535673379898,0.014697266,402,1574.9160463809967,823296,-0.0010491919,823296,1027.87700373,0.0016942869,1295.55,5.4498796
27.588795,501,0.8996411934494972,0.028710937,403,1579.059927225113,825344,-0.0054908018,825344,1026.80806342,0.0035628893,1295.47,5.45185
19.679104,509,0.8882334530353546,0.038183592,404,1583.1445593833923,827392,-0.003933635,827392,1027.0551333100002,0.0034069438,1295.47,5.448222
5.231606,510,0.9715080633759499,0.02836914,405,1587.167979001999,829440,-0.00428647,829440,1011.7686879500003,0.0034996085,1280.4,5.441871
19.70753,514,0.880125492811203,0.046484374,406,1591.1785888671875,831488,-0.0035691787,831488,1027.8302962100004,0.0039999364,1297.0,5.4465
19.631073,506,0.8901287391781807,0.018701172,407,1595.1629829406738,833536,-0.0010069904,833536,1027.43180759,0.0018929001,1297.0,5.453619
35.87874,504,0.8493885099887848,0.04433594,408,1599.2073345184326,835584,-0.005107032,835584,1012.9203867600002,0.0036378272,1283.02,5.4594984
30.247784,521,0.9018097519874573,0.02211914,409,1603.2656464576721,837632,-0.004356949,837632,1029.3892287900003,0.0021188608,1301.26,5.468701
10.000235,496,0.9546305574476719,0.021435548,410,1607.1915111541748,839680,-0.002879912,839680,1028.69258835,0.0024298886,1300.29,5.4782996
20.036264,503,0.8897344544529915,0.06704102,411,1611.3132095336914,841728,-0.0041177385,841728,1043.5819602099998,0.006033588,1315.56,5.4935575
42.3507,549,0.7552543878555298,0.021435548,412,1615.380208492279,843776,-0.0026716948,843776,1026.99443654,0.0021598507,1298.72,5.5114927
20.49088,524,0.8828414008021355,0.029638672,413,1619.1068613529205,845824,-0.0026499375,845824,1042.2462681499999,0.0029297294,1315.38,5.5141387
5.0157332,533,0.978478342294693,0.023632813,414,1623.0113408565521,847872,-0.004653164,847872,1041.4711503899998,0.002665481,1314.1,5.500121
25.178432,522,0.8813519030809402,0.02055664,415,1626.8492939472198,849920,-0.0035592553,849920,1059.9985963999998,0.0020439983,1333.86,5.497538
19.586727,512,0.8823350220918655,0.008447265,416,1630.7662508487701,851968,-0.00052427675,851968,1075.3888685,0.0011158388,1350.15,5.4921126
20.033321,497,0.9166576564311981,0.037744142,417,1634.7654151916504,854016,-0.0033724508,854016,1090.28965488,0.0032410645,1365.21,5.482203
19.847836,524,0.9018995314836502,0.059033204,418,1638.8834779262543,856064,-0.0046231714,856064,1103.5827717599998,0.004773861,1380.46,5.47569
22.193563,532,0.9057506769895554,0.023486327,419,1642.7910165786743,858112,-0.0028943687,858112,1116.90832841,0.0020677594,1397.01,5.4801564
6.462208,533,0.9747287146747112,0.023242187,420,1646.638910293579,860160,-0.0036722727,860160,1117.81251013,0.0020369985,1398.38,5.4946513
34.257587,549,0.8772741407155991,0.017041016,421,1650.4795882701874,862208,-0.0027302098,862208,1133.8389997099998,0.0017245852,1414.97,5.5067606
11.133516,550,0.9636328481137753,0.01640625,422,1654.2050275802612,864256,-0.0018815845,864256,1132.22158777,0.0018219299,1413.09,5.5107393
19.98876,519,0.8898454010486603,0.034716796,423,1657.928894519806,866304,-0.0006818621,866304,1132.7577618900002,0.0031691026,1413.09,5.5030828
20.607534,529,0.8941416293382645,0.027197266,424,1661.87295794487,868352,-0.0037108432,868352,1147.4358304000002,0.0027222203,1428.45,5.5059476
20.526217,548,0.9165423959493637,0.027148437,425,1665.7429766654968,870400,-0.0029579112,870400,1162.6862852600002,0.002287302,1444.91,5.5108156
33.40934,541,0.9202245473861694,0.025146484,426,1669.4794976711273,872448,-0.0035582087,872448,1157.9240245600001,0.0021941403,1441.28,5.5192733
5.604421,553,0.9769831541925669,0.018164063,427,1673.25941324234,874496,-0.0025821314,874496,1145.51183134,0.0017431785,1427.77,5.5196476
19.88999,527,0.8890363946557045,0.035302736,428,1676.957187652588,876544,-0.0017901233,876544,1145.1002455999999,0.0034053933,1427.77,5.5150023
19.864971,526,0.9060068801045418,0.021826172,429,1680.8392686843872,878592,-0.0015316402,878592,1144.6820926199998,0.0022383803,1427.77,5.523103
20.021448,524,0.8876067325472832,0.0887207,430,1684.7303001880646,880640,-0.0028317359,880640,1159.1865974399998,0.0064356276,1443.0,5.5372043
32.146076,564,0.8667363226413727,0.024414062,431,1688.6381666660309,882688,-0.0036581445,882688,1143.05030846,0.0026602666,1427.46,5.5460124
19.761353,537,0.899371899664402,0.03310547,432,1692.264060974121,884736,-0.0017827802,884736,1158.1397055300001,0.0030048655,1442.87,5.550826
24.114094,527,0.9269218072295189,0.08222656,433,1696.0763494968414,886784,-0.0109821865,886784,1141.2415687399998,0.006448623,1425.32,5.548438
19.833027,517,0.9082760959863663,0.023535157,434,1699.9607510566711,888832,-0.002185573,888832,1157.1636363799998,0.0025312402,1441.8,5.53577
20.232944,506,0.914373941719532,0.024853516,435,1703.916617155075,890880,-0.0013273178,890880,1171.7554187899998,0.0022589779,1458.23,5.524287
19.660662,521,0.9150470942258835,0.019580077,436,1707.9602851867676,892928,-0.0019482156,892928,1170.5791307299999,0.001907768,1458.23,5.52832
24.98734,546,0.8899732902646065,0.023095703,437,1711.8902111053467,894976,-0.003820673,894976,1150.41793119,0.002151835,1440.62,5.535361
6.800559,534,0.9749228116124868,0.024316406,438,1715.6404421329498,897024,-0.003098738,897024,1150.69685136,0.0023869243,1441.18,5.531484
25.636662,546,0.8920568227767944,0.024804687,439,1719.4760310649872,899072,-0.004532004,899072,1153.34402466,0.0021733262,1445.28,5.5277734
12.728114,562,0.9171217232942581,0.022753906,440,1723.2217473983765,901120,-0.0041654864,901120,1122.8875099099998,0.0020449266,1414.3,5.52974
5.895871,523,0.9747702032327652,0.025390625,441,1726.8663220405579,903168,-0.0038491343,903168,1123.22883419,0.0023938173,1415.27,5.5356283
22.497906,563,0.8952621817588806,0.017382812,442,1730.7802155017853,905216,-0.004308271,905216,1122.40462722,0.0018192437,1416.82,5.537388
19.466179,513,0.9218233451247215,0.028173828,443,1734.418303012848,907264,-0.0021415795,907264,1120.04328905,0.002550933,1416.82,5.5419817
19.971333,526,0.9178831800818443,0.042919923,444,1738.4072058200836,909312,-0.0036156517,909312,1118.84619178,0.0034875371,1416.82,5.546911
26.9595,533,0.9116969034075737,0.036865234,445,1742.2991626262665,911360,-0.004836491,911360,1132.3692648700003,0.0032997676,1431.66,5.554364
8.487902,542,0.9624863490462303,0.024072265,446,1746.1387877464294,913408,-0.0040426315,913408,1118.20303317,0.0023093557,1418.27,5.5621243
30.199268,565,0.8552187532186508,0.008740234,447,1749.9152555465698,915456,-0.0017473642,915456,1071.1035753900003,0.001049469,1372.86,5.5626245
15.2966175,575,0.7972475439310074,0.029785156,448,1753.5377836227417,917504,-0.005592402,917504,1027.0767862599998,0.0030509392,1330.54,5.56317
9.329485,557,0.9676203019917011,0.01850586,449,1757.094268321991,919552,-0.0030936704,919552,978.9049809699999,0.0017174594,1281.27,5.5751996
22.805935,536,0.9229604378342628,0.023388673,450,1760.766461133957,921600,-0.0023088723,921600,963.3419477400001,0.0025823265,1264.69,5.5842676
20.50639,525,0.9236595034599304,0.043847658,451,1764.584013223648,923648,-0.004294581,923648,948.9976975599999,0.0042130225,1251.06,5.5875907
20.241959,542,0.8928965181112289,0.051708985,452,1768.478101015091,925696,-0.0036656905,925696,946.9354984500001,0.0043020644,1251.06,5.5840187
20.315268,512,0.9116643518209457,0.016748047,453,1772.25115275383,927744,-0.0015282026,927744,961.0068325399999,0.0016963506,1267.63,5.5768633
19.096775,522,0.9181835576891899,0.0072265626,454,1776.2468528747559,929792,-0.000648374,929792,960.0298808299999,0.0010818235,1267.63,5.5770493
7.3748446,565,0.9725266303867102,0.014257813,455,1780.1688876152039,931840,-0.002948473,931840,927.6532108299999,0.0014457658,1234.32,5.5728617
19.648853,520,0.8930249735713005,0.037841797,456,1783.790183544159,933888,-0.0055595757,933888,926.2261072,0.003608002,1234.32,5.564786
18.870644,534,0.9141666293144226,0.026708985,457,1787.7262330055237,935936,-0.0026294412,935936,940.1959992499999,0.0025954742,1248.24,5.559307
24.699669,558,0.9102867320179939,0.020019531,458,1791.5597717761993,937984,-0.0026280112,937984,925.2953873799999,0.0021858565,1234.68,5.550435
19.520855,524,0.9196991547942162,0.02109375,459,1795.2287380695343,940032,-0.0012187914,940032,924.0507326699997,0.0023122116,1234.68,5.536563
5.2878995,526,0.9817082341760397,0.034326173,460,1799.1320118904114,942080,-0.0047177314,942080,892.6435238299997,0.0033576735,1205.4,5.5370626
27.497082,541,0.9060958623886108,0.0328125,461,1803.0253310203552,944128,-0.0033472055,944128,878.0482714799999,0.0027908238,1193.78,5.547942
6.5331383,518,0.9738989416509867,0.01928711,462,1806.808604001999,946176,-0.0031422023,946176,863.7863157699999,0.0018515341,1180.43,5.541793
20.030956,512,0.9006480351090431,0.018164063,463,1810.7611718177795,948224,-0.0011427107,948224,877.6225250499999,0.0017350309,1195.5,5.550319
18.886953,509,0.8987047597765923,0.015429688,464,1814.755912065506,950272,-0.002287096,950272,876.0085609399998,0.0015438921,1195.5,5.5625715
26.613287,548,0.9134971126914024,0.01875,465,1818.7740082740784,952320,-0.0035656139,952320,859.2493597799998,0.0020230762,1179.45,5.570145
12.448936,587,0.8325825184583664,0.015625,466,1822.510944366455,954368,-0.0035382942,954368,844.6431556100001,0.0016104614,1164.3,5.579257
20.292997,534,0.8963547646999359,0.028515626,467,1825.9948637485504,956416,-0.003577998,956416,844.0972199299999,0.0026828488,1164.3,5.5850496
19.796593,532,0.8983082845807076,0.034521483,468,1829.8241951465607,958464,-0.005113151,958464,844.3051738999999,0.0031829067,1164.3,5.597415
19.108654,531,0.8961232155561447,0.031933594,469,1833.6730172634125,960512,-0.0016646467,960512,858.66246304,0.0029921038,1179.51,5.609272
5.317808,535,0.9793602842837572,0.023046875,470,1837.5283825397491,962560,-0.002920745,962560,855.9512246899999,0.002261343,1175.64,5.624838
28.882786,564,0.8673679530620575,0.007861328,471,1841.3503246307373,964608,-0.001339977,964608,857.99345841,0.00073466066,1178.86,5.634194
20.55146,530,0.9302847608923912,0.012792969,472,1844.9757962226868,966656,-0.0019182919,966656,857.3582757199998,0.0016404303,1179.49,5.622869
5.0537705,484,0.9869624171406031,0.020166015,473,1848.8371393680573,968704,-0.005176479,968704,821.6353371999999,0.0017534898,1140.22,5.6171575
22.399878,479,0.9324806407094002,0.019726563,474,1853.0644025802612,970752,-0.0018455131,970752,808.61293242,0.0019692979,1123.55,5.6186457
22.365723,514,0.9277457520365715,0.009716797,475,1857.3383803367615,972800,-0.0018868314,972800,822.6245950699999,0.0011567499,1137.86,5.6104703
8.388338,525,0.9743524771183729,0.013183594,476,1861.3180668354034,974848,-0.0016075422,974848,804.73739941,0.001381486,1118.76,5.6181
23.168941,527,0.9190169796347618,0.028466797,477,1865.2180869579315,976896,-0.003095698,976896,822.0631597099999,0.0026804823,1137.72,5.6326203
25.133966,526,0.9398942440748215,0.032470703,478,1869.1011974811554,978944,-0.0068284655,978944,819.3253077500001,0.0032311962,1134.57,5.642537
14.470143,539,0.8233684003353119,0.015234375,479,1872.9883351325989,980992,-0.00077236607,980992,814.4056993600002,0.0015859604,1134.57,5.6442614
18.83228,492,0.8958326578140259,0.025146484,480,1876.7866740226746,983040,-0.0017734285,983040,811.4824936299999,0.002134256,1134.57,5.6462293
10.492081,501,0.9396835155785084,0.015429688,481,1880.94664311409,985088,-0.0025751537,985088,808.3002716899998,0.0016917642,1130.99,5.6499243
14.195234,505,0.8948527574539185,0.030712891,482,1885.0323612689972,987136,-0.003912644,987136,819.1597626399998,0.0025304467,1146.02,5.651856
24.271616,492,0.8961484208703041,0.011279297,483,1889.0876462459564,989184,-0.0012198082,989184,815.03545826,0.0012646096,1143.08,5.6574736
12.68709,522,0.9518591947853565,0.03652344,484,1893.2453076839447,991232,-0.0038624753,991232,793.18621938,0.0033273078,1119.64,5.657628
15.785169,531,0.9115848615765572,0.050390624,485,1897.1627333164215,993280,-0.00270016,993280,792.0662547999999,0.00415093,1119.64,5.646344
20.326168,537,0.9006929770112038,0.01826172,486,1901.0164995193481,995328,-0.0030269644,995328,806.5985829800001,0.0020089732,1134.97,5.632657
18.230371,578,0.8847922906279564,0.014160156,487,1904.8252720832825,997376,-0.002617892,997376,780.3065931,0.0013886907,1109.48,5.623948
7.0552955,552,0.9651130214333534,0.02607422,488,1908.3631916046143,999424,-0.005693222,999424,764.9357164,0.0026575509,1094.14,5.620253
