total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1441792,704,555,0.7661650478839874,0.06342773,14.769839,1441792,-0.0053118346,1205.5,2451.1138117313385,0.0050727604,787.0655861899999,3.3228397
1443840,705,555,0.7940079867839813,0.059326172,13.17716,1443840,-0.0041142837,1199.94,2454.8025975227356,0.0052248524,783.5965053999998,3.3294384
1445888,706,595,0.8665008544921875,0.05341797,12.724264,1445888,-0.0050073555,1135.77,2458.489234685898,0.00431123,734.1529454999999,3.3280933
1447936,707,580,0.7073573470115662,0.038720705,10.612604,1447936,-0.0017112127,1135.77,2461.929264307022,0.003674093,732.9338879600001,3.3234267
1449984,708,611,0.9211720749735832,0.02836914,9.378337,1449984,-0.0047600293,1123.58,2465.4550523757935,0.0027663389,724.02325704,3.3243508
1452032,709,578,0.7144212126731873,0.025732422,10.457857,1452032,-0.003921271,1123.58,2468.803491592407,0.002538093,723.8407139200001,3.3229892
1454080,710,592,0.7534179836511612,0.027978515,19.28528,1454080,-0.004144498,1121.21,2472.3456995487213,0.002583831,722.5534521700001,3.3189297
1456128,711,569,0.8219932019710541,0.09165039,13.186922,1456128,-0.0053642234,1106.06,2475.800529241562,0.0072386963,713.7577734600002,3.324489
1458176,712,585,0.8987737074494362,0.04453125,7.709619,1458176,-0.0062166555,1106.06,2479.3946962356567,0.0037816796,713.7834578100001,3.3366141
1460224,713,577,0.7978866696357727,0.02446289,9.395547,1460224,-0.00284519,1091.22,2482.8904564380646,0.0025145041,704.7996237300001,3.3431187
1462272,714,572,0.7989380955696106,0.038476564,18.093395,1462272,-0.0012901268,1091.03,2486.4396901130676,0.0033050787,703.6996494,3.3441467
1464320,715,580,0.867534264922142,0.020361328,11.605398,1464320,-0.0041599385,1096.66,2490.014666080475,0.0021539584,707.7659724900001,3.3488643
1466368,716,592,0.8662610948085785,0.030859375,15.069374,1466368,-0.0058974563,1067.87,2493.5443835258484,0.0028636355,688.7835924899998,3.3555655
1468416,717,588,0.8387240767478943,0.03793945,19.811747,1468416,-0.0045479042,1005.54,2497.00123667717,0.0035257018,647.30050888,3.3513713
1470464,718,572,0.7641237527132034,0.06523438,14.821798,1470464,-0.005205578,999.69,2500.483329772949,0.005265546,643.1044299099999,3.3497074
1472512,719,570,0.5559135377407074,0.08642578,11.589349,1472512,-0.005475757,1016.04,2504.0608677864075,0.007192687,654.7960586400001,3.3690228
1474560,720,589,0.7234590351581573,0.03149414,11.78289,1474560,-0.0024369727,1016.04,2507.6485369205475,0.0030120607,655.46604978,3.381595
1476608,721,584,0.8931548595428467,0.01665039,6.1921906,1476608,-0.0027598962,1012.12,2511.1218960285187,0.0016943624,653.7683448100001,3.378944
1478656,722,572,0.7886057496070862,0.07426758,13.613004,1478656,-0.0060211187,996.27,2514.625370979309,0.0070641823,641.4651580799999,3.3849068
1480704,723,566,0.884950764477253,0.02216797,6.4982176,1480704,-0.002181508,1003.92,2518.2004158496857,0.002290878,646.3761126499999,3.3851407
1482752,724,598,0.7676746249198914,0.018554688,27.264038,1482752,-0.0024105834,968.86,2521.8181371688843,0.0018927589,621.36405358,3.3825765
1484800,725,584,0.6568378210067749,0.05029297,11.390676,1484800,-0.004598434,974.17,2525.242864370346,0.0044306936,624.9841004900002,3.3816857
1486848,726,607,0.9029568582773209,0.0440918,12.845747,1486848,-0.0029901557,916.14,2528.75138258934,0.0039286334,581.98792255,3.382689
1488896,727,591,0.8840750455856323,0.02758789,11.133962,1488896,-0.0013693057,917.54,2532.1236443519592,0.0025384848,581.6205049399999,3.3872287
1490944,728,588,0.7658682316541672,0.05102539,9.849695,1490944,-0.0045779524,935.46,2535.5847051143646,0.0042781127,594.97250328,3.3813279
1492992,729,598,0.9651472643017769,0.04799805,4.268548,1492992,-0.003974738,919.24,2539.067010641098,0.0042196587,582.0545103499999,3.3731728
1495040,730,596,0.7671918272972107,0.031445313,28.40148,1495040,-0.005811191,941.27,2542.487740755081,0.003162718,596.24244319,3.3753047
1497088,731,547,0.6329365968704224,0.09008789,11.314047,1497088,-0.0059652426,956.61,2545.9242622852325,0.007857667,606.62361882,3.3890507
1499136,732,567,0.871036633849144,0.046972655,6.817416,1499136,-0.006943991,969.49,2549.6636385917664,0.0040798276,615.9327251100001,3.402945
1501184,733,582,0.7045648097991943,0.07167969,12.111328,1501184,-0.00426246,986.84,2553.2751126289368,0.0059715463,628.8492462600001,3.4004662
1503232,734,582,0.6602274477481842,0.020214844,12.201445,1503232,-0.0010779467,1003.36,2556.79354262352,0.0020763357,641.1004068500001,3.3940837
1505280,735,579,0.7660938203334808,0.036230467,18.22669,1505280,-0.0015495482,1021.1,2560.3084347248077,0.0035786487,654.54797722,3.377278
1507328,736,586,0.7379264533519745,0.02841797,10.398644,1507328,-0.0015585762,1039.81,2563.8451998233795,0.0028184617,668.06643681,3.3722217
1509376,737,596,0.5605303347110748,0.04848633,14.587996,1509376,-0.0021684344,1057.48,2567.3363089561462,0.0041360185,680.6098601400001,3.3682346
1511424,738,596,0.9223901331424713,0.032714844,4.6579065,1511424,-0.006570954,1041.17,2570.771457195282,0.0030704055,668.42273975,3.359797
1513472,739,573,0.7662403434514999,0.038476564,10.275264,1513472,-0.0040456583,1054.35,2574.2066168785095,0.003605742,677.8810494699999,3.3557415
1515520,740,582,0.7022300660610199,0.081884764,11.879873,1515520,-0.0061749658,1072.02,2577.7774884700775,0.0075374125,690.60954459,3.352098
1517568,741,578,0.7476279139518738,0.035009764,14.574022,1517568,-0.0023601695,1086.81,2581.2952060699463,0.0032346635,701.3603076600001,3.3449264
1519616,742,563,0.5109277069568634,0.076611325,19.88327,1519616,-0.0052030967,1099.4,2584.8352789878845,0.006610089,710.6195862599999,3.363208
1521664,743,599,0.7390640079975128,0.03022461,10.077369,1521664,-0.0032830443,1107.82,2588.4680898189545,0.002894244,715.4761435599999,3.3750825
1523712,744,584,0.788817435503006,0.039208986,22.255785,1523712,-0.0075340876,1115.74,2591.884158849716,0.0035728589,720.4882018799998,3.3727202
1525760,745,630,0.835300549864769,0.017822266,8.883238,1525760,-0.001833677,1131.51,2595.3897635936737,0.0018510219,727.18199526,3.37033
1527808,746,596,0.7941809892654419,0.030371094,13.189601,1527808,-0.0019642115,1149.31,2598.637098312378,0.0029398047,740.4168495099999,3.3570583
1529856,747,583,0.8982207626104355,0.03100586,12.379425,1529856,-0.0042083235,1123.01,2602.07337808609,0.002884218,721.6064713000001,3.3618531
1531904,748,568,0.8791099041700363,0.029150391,12.287192,1531904,-0.0007522198,1128.47,2605.5861570835114,0.0026799883,725.9640066999999,3.3824306
1533952,749,564,0.9184128418564796,0.047705077,4.575246,1533952,-0.0035585377,1135.57,2609.1910672187805,0.0043985206,731.31438709,3.3920662
1536000,750,583,0.7613917142152786,0.047753908,15.716164,1536000,-0.0036860015,1155.05,2612.817620277405,0.0039839856,745.22516779,3.399187
1538048,751,561,0.6428338885307312,0.086523436,11.245116,1538048,-0.004914701,1171.74,2616.3315501213074,0.007620667,755.91534069,3.4111714
1540096,752,574,0.6739884316921234,0.016064454,14.122525,1540096,-0.0024258455,1171.74,2619.9770975112915,0.0018676494,756.2465351899998,3.416144
1542144,753,599,0.6760641038417816,0.023144532,14.160342,1542144,-0.0026981705,1190.45,2623.5434110164642,0.0022750602,770.0404189799999,3.4124126
1544192,754,591,0.8018045872449875,0.053027343,13.647662,1544192,-0.005560839,1190.11,2626.9600882530212,0.004620796,769.7624535699999,3.4139335
1546240,755,561,0.7868351191282272,0.027050782,12.628284,1546240,-0.0038257695,1190.11,2630.422627925873,0.00305335,770.92278896,3.4146214
1548288,756,582,0.7786637097597122,0.028076172,9.25801,1548288,-0.0050456775,1190.11,2634.0718433856964,0.0027984448,770.7483577,3.4128544
1550336,757,569,0.6580930352210999,0.052685548,15.4190035,1550336,-0.0018472448,1190.11,2637.587540626526,0.004567596,770.85542679,3.4120185
1552384,758,571,0.730281800031662,0.07836914,11.101802,1552384,-0.009053967,1190.84,2641.1832921504974,0.0070496276,772.2491901200001,3.4071057
1554432,759,563,0.8252092897891998,0.05283203,14.484952,1554432,-0.0067032585,1173.4,2644.766197681427,0.004617121,762.0828425400002,3.4133332
1556480,760,592,0.7443279325962067,0.058496095,12.231391,1556480,-0.004937173,1173.4,2648.4038338661194,0.0049460935,763.8445249100001,3.422809
1558528,761,577,0.8123997896909714,0.039257813,10.772021,1558528,-0.0024381077,1191.99,2651.8610846996307,0.0036773987,778.0937817899999,3.408289
1560576,762,580,0.6921375691890717,0.032080077,13.138319,1560576,-0.004580735,1210.18,2655.4100613594055,0.0028037957,791.0749502499999,3.4023762
1562624,763,590,0.6437461078166962,0.055517577,15.742335,1562624,-0.0044883722,1210.18,2658.939791202545,0.0044232816,792.61973584,3.4099727
1564672,764,582,0.8005930036306381,0.043310545,9.921656,1564672,-0.004637022,1228.65,2662.410175561905,0.0037394285,806.7443053100001,3.4205158
1566720,765,583,0.7440111041069031,0.043798827,10.001349,1566720,-0.006863498,1228.65,2665.9266970157623,0.0039302,807.23494768,3.4238117
1568768,766,582,0.769003614783287,0.052197266,11.154167,1568768,-0.003154895,1247.41,2669.4359991550446,0.004379482,821.40515125,3.4177437
1570816,767,581,0.7977022230625153,0.04863281,11.093729,1570816,-0.0019706858,1261.55,2672.9528074264526,0.0046162503,833.15377493,3.408799
1572864,768,590,0.9069146364927292,0.037060548,5.536187,1572864,-0.0066846916,1264.91,2676.4777748584747,0.0032766163,835.97908355,3.4099884
1574912,769,596,0.6828112602233887,0.03046875,11.983524,1574912,-0.00404594,1281.04,2679.9494659900665,0.0028432398,849.2164626899998,3.4169705
1576960,770,583,0.8002573698759079,0.04375,18.814335,1576960,-0.0016060693,1281.91,2683.380931854248,0.004300249,851.7080393200001,3.4119277
1579008,771,574,0.7100785076618195,0.027734375,13.356016,1579008,-0.0025622118,1296.41,2686.888760328293,0.0025438413,864.1351790000001,3.4050057
1581056,772,564,0.7146523594856262,0.06323242,11.12594,1581056,-0.0029205985,1310.16,2690.4539773464203,0.005206732,874.8327084100002,3.4157646
1583104,773,576,0.7031657099723816,0.07197265,19.033943,1583104,-0.007139022,1318.06,2694.084616422653,0.0063826954,879.7143426400002,3.440839
1585152,774,582,0.9095198512077332,0.043017577,6.23425,1585152,-0.0077400953,1307.21,2697.635794401169,0.0037190143,871.54006343,3.4625866
1587200,775,586,0.7450012266635895,0.050634764,11.257944,1587200,-0.006456914,1325.02,2701.1510016918182,0.0042531434,885.2893874,3.4683907
1589248,776,589,0.7916499823331833,0.055615235,14.724426,1589248,-0.004106522,1324.89,2704.6460478305817,0.0047032917,884.7891298099998,3.4655232
1591296,777,582,0.8667595088481903,0.050927736,7.453073,1591296,-0.006723004,1317.78,2708.1182899475098,0.0048375945,879.2383223799998,3.4724584
1593344,778,581,0.697810024023056,0.033154298,26.338953,1593344,-0.0018937081,1312.31,2711.6377284526825,0.0030051928,876.7317267599999,3.4838758
1595392,779,585,0.6308180093765259,0.039697267,14.079961,1595392,-0.0043520834,1315.05,2715.1624372005463,0.0035147555,878.85359853,3.4893253
1597440,780,575,0.7463020384311676,0.048779298,10.842115,1597440,-0.004181229,1325.18,2718.6631803512573,0.004266306,885.97935912,3.4927857
1599488,781,572,0.7112041413784027,0.03691406,11.681736,1599488,-0.002673365,1337.38,2722.2227001190186,0.003233444,895.76113295,3.4991283
1601536,782,541,0.7553585767745972,0.047509767,13.274884,1601536,-0.0040886137,1353.73,2725.7975759506226,0.004400288,909.1394457000001,3.503207
1603584,783,565,0.727512001991272,0.049072266,11.867564,1603584,-0.0054860734,1371.63,2729.5811643600464,0.004772293,922.4936006899999,3.497617
1605632,784,575,0.7531581223011017,0.064501956,14.893837,1605632,-0.0066012205,1382.07,2733.204264163971,0.0058062826,930.2313002699999,3.5109646
1607680,785,584,0.8206935524940491,0.038623046,14.84877,1607680,-0.0041906284,1390.97,2736.7659335136414,0.0034759932,935.8071789199998,3.5335681
1609728,786,589,0.6878815591335297,0.0375,14.077265,1609728,-0.002145847,1390.97,2740.268397331238,0.0034710127,936.9440148499999,3.5425289
1611776,787,570,0.5379067957401276,0.060302734,43.185616,1611776,-0.00692691,1336.64,2743.742348432541,0.005280535,898.84926165,3.5434651
1613824,788,582,0.7015176713466644,0.044970702,12.192017,1613824,-0.0017815601,1347.58,2747.333264350891,0.004072629,907.2351885400001,3.5377438
1615872,789,594,0.7075265049934387,0.035253905,29.335648,1615872,-0.004545915,1327.83,2750.8496704101562,0.003165172,893.39680845,3.5409458
1617920,790,538,0.610387921333313,0.056884766,10.215295,1617920,-0.00251433,1327.83,2754.292421102524,0.004486518,891.3710884999999,3.5581841
1619968,791,554,0.7466191053390503,0.045703124,10.845754,1619968,-0.004235764,1345.4,2758.095925092697,0.004274985,903.87300624,3.554195
1622016,792,565,0.8181795626878738,0.05102539,15.577182,1622016,-0.0034019765,1358.63,2761.7898886203766,0.0047296844,913.0905227700001,3.555186
1624064,793,576,0.574447751045227,0.046240233,13.027391,1624064,-0.003719179,1375.84,2765.4149911403656,0.0041081314,925.35101786,3.5619164
1626112,794,578,0.9233282878994942,0.035107423,4.6830873,1626112,-0.0050503435,1357.74,2768.969372987747,0.00335881,912.26503897,3.5582473
1628160,795,582,0.4939398169517517,0.018164063,15.210234,1628160,-0.002101337,1375.0,2772.512106895447,0.0019110627,925.4074003000001,3.5495708
1630208,796,582,0.8216184824705124,0.058251955,9.578756,1630208,-0.005697979,1375.0,2776.0279834270477,0.004598279,925.15542084,3.5524662
1632256,797,580,0.7785503715276718,0.04140625,20.885654,1632256,-0.005776466,1379.96,2779.5459847450256,0.0037104408,931.60529088,3.5582092
1634304,798,561,0.7274833917617798,0.041552734,9.224363,1634304,-0.0025052095,1391.42,2783.073750972748,0.0033935655,940.81263798,3.5604358
1636352,799,542,0.8693775087594986,0.031054687,9.044865,1636352,-0.0039008302,1411.3,2786.718962907791,0.0029792052,956.82736769,3.5529945
1638400,800,575,0.6255695521831512,0.025927734,12.42432,1638400,-0.0020383482,1411.3,2790.4920229911804,0.0025342687,957.9983725699999,3.5476182
1640448,801,570,0.9156482443213463,0.037597656,5.000759,1640448,-0.0070236204,1400.66,2794.052876472473,0.0037654191,949.92652639,3.5443814
1642496,802,585,0.7470861375331879,0.030664062,12.467234,1642496,-0.003605919,1400.66,2797.6435656547546,0.0029546549,950.25996189,3.5475907
1644544,803,575,0.7929824739694595,0.04448242,11.096811,1644544,-0.0031885896,1400.66,2801.1448287963867,0.004037154,950.7553560299999,3.5526738
1646592,804,591,0.7237799167633057,0.040478516,23.876408,1646592,-0.0051519247,1383.52,2804.7041552066803,0.0039525004,938.1015714099999,3.546844
1648640,805,589,0.8067546933889389,0.046044923,20.544043,1648640,-0.00468491,1361.33,2808.170012950897,0.0042214757,922.1153812499998,3.5476785
1650688,806,576,0.8017241209745407,0.08476563,9.701172,1650688,-0.006082815,1361.33,2811.6465454101562,0.006510398,923.3369581599999,3.551005
1652736,807,559,0.7700910270214081,0.01821289,19.408413,1652736,-0.0024428433,1341.23,2815.19966506958,0.0019945132,907.96789793,3.541942
1654784,808,566,0.7538800984621048,0.04916992,22.161839,1654784,-0.006571667,1321.93,2818.8618013858795,0.003986594,896.7049382499998,3.5417352
1656832,809,571,0.8208029270172119,0.039013673,10.837248,1656832,-0.003997346,1329.1,2822.4758956432343,0.003801762,903.9032175599999,3.5410724
1658880,810,588,0.7742276191711426,0.030712891,23.278284,1658880,-0.0035597936,1314.21,2826.0611798763275,0.0030299271,898.71704144,3.5404427
1660928,811,570,0.8273415714502335,0.059326172,11.1541,1660928,-0.0030320808,1329.46,2829.540516138077,0.00480016,911.6052134199999,3.5435612
1662976,812,589,0.8405885845422745,0.035107423,14.457842,1662976,-0.004051005,1329.41,2833.128317117691,0.0033473703,911.3751379700001,3.5406094
1665024,813,580,0.7010494470596313,0.04814453,16.740814,1665024,-0.0032406426,1335.37,2836.600358724594,0.0045816405,916.3407597800001,3.524423
1667072,814,587,0.6410623788833618,0.04526367,37.950893,1667072,-0.0058112545,1317.73,2840.1267149448395,0.004387333,905.4446443999998,3.519519
1669120,815,542,0.6579350233078003,0.060791016,9.992757,1669120,-0.0005343837,1317.73,2843.61443567276,0.005061667,905.9826494699998,3.5281644
1671168,816,559,0.8185255378484726,0.05571289,10.15227,1671168,-0.006018582,1317.73,2847.3928508758545,0.0051147677,905.80165345,3.5321243
1673216,817,575,0.747637152671814,0.029394532,22.38453,1673216,-0.0057724966,1286.86,2851.0562410354614,0.0028973776,883.1106449,3.531438
1675264,818,585,0.7769652605056763,0.063769534,19.48231,1675264,-0.0057592676,1259.04,2854.6140599250793,0.0054236096,862.20469901,3.5271516
1677312,819,580,0.7063688337802887,0.037841797,25.45985,1677312,-0.002722789,1241.02,2858.1148669719696,0.0032275368,849.7863682000002,3.5221524
1679360,820,571,0.7859500646591187,0.04296875,9.182833,1679360,-0.0038455825,1241.02,2861.640842437744,0.003946164,850.3499174900003,3.5152488
1681408,821,583,0.7664433121681213,0.042041015,16.342525,1681408,-0.004224169,1240.07,2865.223468065262,0.004707583,849.2082495400001,3.5095913
1683456,822,571,0.7662431448698044,0.062451173,23.185999,1683456,-0.006577113,1221.82,2868.7343032360077,0.0054863943,836.6678952900002,3.515884
1685504,823,579,0.8104461431503296,0.028173828,29.949352,1685504,-0.005176703,1167.5,2872.3212809562683,0.0025996068,796.8706287399998,3.5298042
1687552,824,562,0.9175587520003319,0.0340332,8.682625,1687552,-0.0050744177,1145.93,2875.8583295345306,0.0033151298,780.65962256,3.5343373
1689600,825,562,0.9861021721735597,0.071582034,0.6589285,1689600,-0.0063285455,1143.07,2879.496868610382,0.0056161927,778.09479358,3.5327487
1691648,826,584,0.8516207337379456,0.059179686,16.535225,1691648,-0.0048421817,1123.12,2883.138337135315,0.004822592,763.6473975499998,3.5347915
1693696,827,569,0.898366205394268,0.061328124,6.269952,1693696,-0.0040774844,1120.29,2886.6415073871613,0.004961118,761.4042552100001,3.5331101
1695744,828,586,0.8020472675561905,0.03745117,15.898272,1695744,-0.003770852,1112.63,2890.2354938983917,0.0032849107,757.8953177300001,3.5327122
1697792,829,566,0.7995189279317856,0.067675784,14.113306,1697792,-0.0029698522,1123.48,2893.7293519973755,0.005595848,767.2572020900001,3.5392845
1699840,830,560,0.8363320082426071,0.07426758,13.047803,1699840,-0.0061858958,1123.48,2897.3447303771973,0.006267252,768.4786732800001,3.5374851
1701888,831,573,0.8116104900836945,0.054492187,15.480774,1701888,-0.0053648585,1130.19,2900.9998049736023,0.0048086783,776.6970759400001,3.547778
1703936,832,550,0.7695178687572479,0.041796874,19.766863,1703936,-0.0030133424,1119.94,2904.5719640254974,0.003844466,769.5047738000003,3.5604184
1705984,833,557,0.7253734171390533,0.09648438,8.067476,1705984,-0.008150535,1120.31,2908.290528535843,0.0076934276,769.70177764,3.575753
1708032,834,571,0.7263287603855133,0.017724609,23.35114,1708032,-0.0028660852,1134.69,2911.9664039611816,0.0019783094,779.19515549,3.5909894
1710080,835,574,0.663488119840622,0.03745117,16.715519,1710080,-0.0020291028,1134.69,2915.551323890686,0.003281417,780.4357269699999,3.594628
1712128,836,570,0.8828641772270203,0.04765625,8.023581,1712128,-0.004478433,1127.95,2919.1183335781097,0.003909039,775.9565023699998,3.6035295
1714176,837,582,0.9071731567382812,0.043847658,13.5516,1714176,-0.0055799894,1089.11,2922.711281776428,0.003672835,747.44742023,3.6287112
1716224,838,569,0.7276434898376465,0.032958984,14.035563,1716224,-0.0015265674,1100.49,2926.2280271053314,0.003151109,757.1289772500002,3.6373646
1718272,839,564,0.7971982955932617,0.046777345,25.24592,1718272,-0.0057159,1092.09,2929.824794769287,0.0038166544,753.0672125400001,3.63586
1720320,840,569,0.743586391210556,0.062597655,14.849879,1720320,-0.0065142796,1094.69,2933.454288482666,0.0053926036,754.5166217999999,3.656755
1722368,841,555,0.9395802952349186,0.048046876,6.2511296,1722368,-0.0059320424,1111.78,2937.0513582229614,0.0044470658,766.1643619700001,3.676045
1724416,842,565,0.8905964717268944,0.02626953,15.336904,1724416,-0.004585759,1124.68,2940.7352850437164,0.00252987,777.1138124299999,3.6830456
1726464,843,568,0.8062969744205475,0.030615235,22.544483,1726464,-0.0032061934,1116.95,2944.355387687683,0.002838459,773.1847104100001,3.6934943
1728512,844,580,0.885875754058361,0.010986328,6.8312583,1728512,-0.002564613,1123.06,2947.9600286483765,0.0015159923,777.6966455300003,3.6962154
1730560,845,565,0.9229369908571243,0.024560547,14.263086,1730560,-0.0034645603,1128.01,2951.491380929947,0.0023324802,783.64576011,3.690546
1732608,846,561,0.9509853832423687,0.051513672,4.3746915,1732608,-0.0033820434,1111.04,2955.1125757694244,0.0042888187,771.30186168,3.6878903
1734656,847,582,0.8936707451939583,0.05493164,13.105608,1734656,-0.0029438068,1111.59,2958.7580995559692,0.0045900885,775.0112956000002,3.6809464
1736704,848,570,0.8315075039863586,0.066748045,10.243155,1736704,-0.010020923,1130.0,2962.273067712784,0.0052726245,789.8000436200002,3.6654134
1738752,849,558,0.8747202455997467,0.03930664,8.126331,1738752,-0.0056090457,1130.0,2965.8627331256866,0.0034268398,791.6172840900002,3.6524017
1740800,850,561,0.5548522174358368,0.0765625,14.871587,1740800,-0.0060371603,1148.1,2969.5328011512756,0.005901399,806.0174877600002,3.6434052
1742848,851,594,0.5996004045009613,0.025341798,35.06241,1742848,-0.0024966332,1118.44,2973.18421125412,0.0024584283,782.5966429300001,3.644699
1744896,852,584,0.8599768728017807,0.04145508,20.411793,1744896,-0.0058074878,1068.83,2976.629868030548,0.0038339372,744.8117154100001,3.650605
1746944,853,591,0.855706587433815,0.021777343,12.798823,1746944,-0.004135253,1061.21,2980.1335685253143,0.0024083531,738.7863329700001,3.6529593
1748992,854,609,0.803657054901123,0.024169922,23.544025,1748992,-0.0022143219,1027.18,2983.5982627868652,0.002393209,712.7455815100001,3.6484962
1751040,855,587,0.8400710374116898,0.03779297,19.95132,1751040,-0.0055656675,1009.22,2986.959009885788,0.0033543475,697.9334867399999,3.6557045
1753088,856,575,0.8584417104721069,0.052490234,15.386065,1753088,-0.004907512,1016.36,2990.447798728943,0.0042715697,704.5537739200001,3.666368
1755136,857,583,0.9455666057765484,0.03310547,8.784262,1755136,-0.0041744346,995.66,2994.009515285492,0.0031456829,688.37177891,3.659328
1757184,858,570,0.943311307579279,0.051513672,4.53004,1757184,-0.005786051,1010.92,2997.5176224708557,0.004234153,700.25987252,3.6425185
1759232,859,581,0.8553291261196136,0.038134765,14.175333,1759232,-0.0030794279,1000.61,3001.106962442398,0.0033318014,691.7435404600001,3.6397946
1761280,860,588,0.8448286354541779,0.039355468,8.457534,1761280,-0.004440074,1007.83,3004.6287820339203,0.0032115187,697.4036330900001,3.6386921
1763328,861,578,0.8157922029495239,0.06323242,13.657527,1763328,-0.0026182914,1015.97,3008.1069366931915,0.0059019094,700.99718249,3.64043
1765376,862,572,0.662319540977478,0.038867187,15.968756,1765376,-0.00341165,1032.35,3011.650289297104,0.003399831,712.29316452,3.6404178
1767424,863,580,0.7496544718742371,0.031884767,18.405918,1767424,-0.0032648765,1033.24,3015.2290709018707,0.0029760257,711.5057401700002,3.637487
1769472,864,566,0.8464792519807816,0.07119141,12.846774,1769472,-0.0036587608,1033.24,3018.757532596588,0.00551715,712.24349713,3.639911
1771520,865,547,0.8406060039997101,0.047949217,10.176314,1771520,-0.004096401,1050.41,3022.372259616852,0.0041645137,725.3630797699999,3.630755
1773568,866,551,0.8676508069038391,0.08105469,20.381,1773568,-0.008962248,1067.59,3026.113674879074,0.0066963034,738.8960209,3.6254268
1775616,867,578,0.908369317650795,0.0340332,9.030359,1775616,-0.0056837453,1040.43,3029.8261568546295,0.0031242624,719.4548495800002,3.630479
1777664,868,573,0.8760628998279572,0.03959961,8.68655,1777664,-0.010356537,1058.03,3033.3644938468933,0.0040995954,733.84717266,3.6259456
1779712,869,573,0.8666019886732101,0.07602539,9.376001,1779712,-0.00935731,1064.65,3036.9369904994965,0.0074872016,739.6741198199999,3.6237664
1781760,870,572,0.78265181183815,0.057617188,17.739492,1781760,-0.0029989607,1078.14,3040.5069019794464,0.004847334,751.5295429099999,3.6255455
1783808,871,575,0.8001961559057236,0.031591795,15.443294,1783808,-0.0024266741,1088.1,3044.0840034484863,0.0027479066,760.1285371599998,3.6294842
1785856,872,586,0.8423736095428467,0.028320312,19.165356,1785856,-0.0018154258,1087.91,3047.6414425373077,0.0025608432,760.4100390899999,3.634545
1787904,873,583,0.7825415283441544,0.047509767,13.354126,1787904,-0.005720029,1105.93,3051.1335628032684,0.0043002404,774.68553023,3.639537
1789952,874,593,0.8337927460670471,0.05292969,24.634878,1789952,-0.007595663,1094.18,3054.6456429958344,0.0043038996,765.6637640599998,3.6487815
1792000,875,568,0.8004762530326843,0.06098633,14.556089,1792000,-0.009701169,1094.18,3058.0982415676117,0.004770648,764.6928808700001,3.6612983
1794048,876,574,0.9313131347298622,0.04790039,5.399453,1794048,-0.005551276,1095.58,3061.7059121131897,0.0040474255,765.3418127799999,3.6641743
1796096,877,594,0.6306650936603546,0.054003906,23.587246,1796096,-0.004705867,1096.97,3065.2721633911133,0.0045236098,765.51616633,3.673123
1798144,878,591,0.7832088619470596,0.06508789,24.478748,1798144,-0.0034970888,1115.99,3068.715271472931,0.0054521104,778.2472550900001,3.6756415
1800192,879,576,0.8574522435665131,0.033447266,12.943379,1800192,-0.0034444719,1101.23,3072.1772921085358,0.003071729,766.2206230800002,3.6779487
1802240,880,575,0.8403624892234802,0.05732422,18.306229,1802240,-0.0024457078,1120.32,3075.7304394245148,0.004564278,780.9923686200001,3.6880264
1804288,881,572,0.7945737987756729,0.031835936,11.853118,1804288,-0.0052873073,1123.15,3079.2911853790283,0.0029919604,784.2952299100001,3.6958084
1806336,882,562,0.6481919884681702,0.058300782,17.356352,1806336,-0.0079962965,1123.15,3082.869084596634,0.005564938,784.0533129699999,3.6989865
1808384,883,562,0.6326803863048553,0.09345703,11.284426,1808384,-0.0070134015,1141.36,3086.5081555843353,0.0075406516,796.5812994900001,3.6962256
1810432,884,558,0.8426817059516907,0.07314453,10.627429,1810432,-0.0032434047,1141.36,3090.1481742858887,0.0061887475,797.29409274,3.6823826
1812480,885,605,0.9174314886331558,0.039453126,11.350234,1812480,-0.0034822386,1105.73,3093.818220615387,0.0039439104,767.1686705900003,3.6638687
1814528,886,571,0.8612446188926697,0.027734375,10.171562,1814528,-0.00260422,1112.79,3097.203052520752,0.0027444935,772.6018547600002,3.6616797
1816576,887,579,0.7272558510303497,0.05913086,23.441984,1816576,-0.0045271395,1112.64,3100.78608250618,0.00499498,773.62887392,3.6756177
1818624,888,560,0.8288378715515137,0.064453125,21.500305,1818624,-0.005931562,1112.9,3104.3203299045563,0.0055562533,775.38483807,3.681437
1820672,889,565,0.7939052283763885,0.055664062,17.34602,1820672,-0.0032021273,1117.65,3107.972254753113,0.0046067457,779.6663593600001,3.685471
1822720,890,564,0.8909288123250008,0.05258789,8.042619,1822720,-0.005179721,1109.37,3111.5918757915497,0.0046077794,773.8607805899999,3.703458
1824768,891,560,0.8520356714725494,0.054980468,21.17319,1824768,-0.0058424454,1106.05,3115.2213323116302,0.004655312,770.2647527199999,3.7318332
1826816,892,565,0.8652350455522537,0.058740236,19.440722,1826816,-0.009766442,1091.87,3118.8746194839478,0.0054703234,759.5161710000002,3.754538
1828864,893,589,0.7955914735794067,0.01826172,14.471329,1828864,-0.004417964,1108.91,3122.4949226379395,0.0018324039,771.0114960199999,3.7617183
1830912,894,594,0.8845114856958389,0.039794922,22.58766,1830912,-0.0046464372,1077.84,3125.9685299396515,0.0034046408,749.0410251100001,3.765059
