policy_loss,value_loss,explained_variance,time_elapsed,clipfrac,ep_len_mean,approxkl,ep_reward_mean,policy_entropy,fps,n_updates,total_timesteps,serial_timesteps
-0.0023934986,20.464252,0.885193407535553,2211.7910890579224,0.038964845,1339.84,0.0035515581,927.75305691,4.158234,420,392,802816,802816
-0.0051740664,6.4987288,0.9786585848778486,2216.665322303772,0.034863282,1312.88,0.003179993,906.3234801100001,4.15561,369,393,804864,804864
-0.0030074785,25.535772,0.9151612222194672,2222.210771083832,0.020068359,1298.92,0.002085626,904.1875479099998,4.1619277,381,394,806912,806912
-0.0026989426,19.448328,0.8878225311636925,2227.586546897888,0.031054687,1298.92,0.0028831917,909.96278452,4.166493,357,395,808960,808960
-0.002437755,12.261127,0.9495020322501659,2233.3194885253906,0.0146484375,1284.45,0.0015892902,901.61802516,4.172172,392,396,811008,811008
-0.0021513351,20.281422,0.8817585557699203,2238.5338666439056,0.040771484,1299.85,0.0036807717,916.6281340199998,4.179061,379,397,813056,813056
-0.00284625,19.245022,0.8735938221216202,2243.9353189468384,0.052490234,1299.85,0.0042457758,922.5081242499999,4.201259,379,398,815104,815104
-0.0016340294,23.273596,0.9123921394348145,2249.3359808921814,0.013867187,1314.03,0.0014700652,936.6684414999999,4.216754,394,399,817152,817152
-0.0031530738,19.676188,0.880407877266407,2254.53205037117,0.03652344,1314.03,0.0034375568,942.2004486199999,4.2274814,374,400,819200,819200
-0.003846669,18.503345,0.9003696963191032,2260.0050275325775,0.046289064,1314.03,0.0039937114,946.7866380399998,4.2380905,378,401,821248,821248
-0.0034419522,20.042095,0.8812152966856956,2265.412697792053,0.027246093,1329.35,0.0028396908,961.57867838,4.2404833,368,402,823296,823296
-0.0025878581,19.491478,0.8984124511480331,2270.964644432068,0.055566408,1329.35,0.004312888,961.69692318,4.243085,339,403,825344,825344
-0.0021227077,20.186787,0.883659154176712,2276.997742652893,0.036083985,1329.35,0.003305824,967.2280842200001,4.233732,359,404,827392,827392
-0.0016093407,19.49477,0.8877239525318146,2282.6943068504333,0.037646484,1329.35,0.0033477477,973.24175211,4.2257543,372,405,829440,829440
-0.0014131966,21.48869,0.8588745445013046,2288.196932077408,0.024414062,1344.38,0.0027498505,988.3723679800001,4.220187,369,406,831488,831488
-0.0017310955,26.265814,0.9046056494116783,2293.7369153499603,0.016162109,1344.24,0.0017194108,987.59886293,4.220084,399,407,833536,833536
-0.0045812004,13.399164,0.7337799370288849,2298.857800722122,0.049560547,1359.29,0.0042342655,997.2290226900001,4.22336,385,408,835584,835584
-0.001512009,7.5000067,0.9742227103561163,2304.16840839386,0.014599609,1326.45,0.0015464576,971.26359418,4.2235827,424,409,837632,837632
-0.0058068493,23.250921,0.9236906915903091,2308.9934453964233,0.06328125,1338.78,0.0051906486,984.3185407899999,4.2326913,403,410,839680,839680
-0.0032370705,19.881033,0.8896553739905357,2314.074172973633,0.041503906,1338.78,0.0032898616,990.38080533,4.253493,368,411,841728,841728
-0.0056786337,2.9651046,0.9860166804865003,2319.6346020698547,0.027539063,1323.21,0.002798603,980.8917239900001,4.2739277,356,412,843776,843776
-0.0053046765,26.762035,0.7566698789596558,2325.380126476288,0.023095703,1322.85,0.0020696712,986.30733012,4.2815204,403,413,845824,845824
-0.0042061685,21.018274,0.870895117521286,2330.4543163776398,0.016796876,1316.18,0.0016784962,982.2946163100002,4.2803116,381,414,847872,847872
-0.002934271,22.94081,0.9081409499049187,2335.8250613212585,0.043945312,1300.56,0.0039042882,978.6526297900001,4.2885523,371,415,849920,849920
-0.0031647044,3.839368,0.9466345980763435,2341.337391614914,0.021923829,1285.46,0.0019586761,964.1858171700001,4.3008633,389,416,851968,851968
-0.0037110343,12.730771,0.9164227321743965,2346.596624135971,0.018701172,1254.13,0.0018850428,944.1581280600002,4.298588,418,417,854016,854016
-0.0010097455,19.928555,0.8839775025844574,2351.490836620331,0.026757812,1268.76,0.0024295724,958.9242522700001,4.305579,368,418,856064,856064
-0.0012881509,19.957472,0.8835897147655487,2357.0537419319153,0.043652344,1283.11,0.0035204566,973.81818379,4.3163266,353,419,858112,858112
-0.0021287228,21.734688,0.8799561113119125,2362.84991312027,0.027978515,1283.11,0.002662981,974.3827803700001,4.325346,357,420,860160,860160
-0.0026518134,25.8608,0.9029390439391136,2368.572740793228,0.025292968,1283.23,0.0021315138,974.87925351,4.3268156,363,421,862208,862208
-0.0054466706,7.5643744,0.9702397547662258,2374.214344739914,0.017480468,1270.08,0.0019827245,961.5136984599999,4.3242183,395,422,864256,864256
-0.0020865365,23.698183,0.9162980318069458,2379.3929743766785,0.021337891,1268.17,0.0021855251,960.32606041,4.3144603,368,423,866304,866304
-0.0016965693,12.975255,0.787432998418808,2384.9471032619476,0.035888672,1268.17,0.0031515148,960.2647115099999,4.3108587,398,424,868352,868352
-0.003363256,23.537628,0.9159702062606812,2390.0844342708588,0.02451172,1252.93,0.0026278573,948.3067959499999,4.309997,380,425,870400,870400
-0.002741184,20.278433,0.8713584393262863,2395.466379880905,0.057958983,1268.28,0.00457986,963.74305553,4.3156705,382,426,872448,872448
-0.0022353358,19.85745,0.881035327911377,2400.8211760520935,0.025878906,1287.17,0.002750533,981.1283542699999,4.3121905,349,427,874496,874496
-0.0040216506,8.091409,0.8407525569200516,2406.677326440811,0.031884767,1285.46,0.0031624213,980.0405606299998,4.311883,354,428,876544,876544
-0.0036422752,11.339086,0.7260114848613739,2412.4543464183807,0.03330078,1285.46,0.0032596893,975.9318110599999,4.3143272,360,429,878592,878592
-0.0033082408,10.182514,0.7515851408243179,2418.131742477417,0.036865234,1299.98,0.003169483,984.5517725199998,4.3144326,410,430,880640,880640
-0.0060159108,10.240824,0.7754435986280441,2423.120773792267,0.059033204,1299.98,0.004528995,979.3036267699999,4.313964,384,431,882688,882688
-0.004048445,18.96002,0.771963506937027,2428.4463238716125,0.0496582,1309.3,0.004359631,979.49311339,4.318246,369,432,884736,884736
-0.006042245,8.711831,0.8277835994958878,2433.99258518219,0.06088867,1308.37,0.0053195106,972.95891529,4.313414,343,433,886784,886784
-0.0008636215,19.346962,0.8747408241033554,2439.9526851177216,0.02841797,1323.49,0.002838736,988.1108444399999,4.2994924,356,434,888832,888832
-0.0032588404,9.9063015,0.7051237523555756,2445.6968111991882,0.04941406,1337.92,0.0042123226,996.7311334999999,4.303633,348,435,890880,890880
-0.0039550266,19.878788,0.8809061124920845,2451.5717298984528,0.09140625,1337.92,0.0071101775,997.4709010400001,4.3014183,348,436,892928,892928
-0.005202022,6.908057,0.9621582478284836,2457.4419667720795,0.047509767,1334.82,0.0037890885,995.6985394700001,4.3158836,375,437,894976,894976
-0.0035619452,34.53639,0.7650021761655807,2462.8996634483337,0.013818359,1355.04,0.0014510767,1013.7284420800001,4.3298635,383,438,897024,897024
-0.0035355785,15.605304,0.8860672041773796,2468.243441581726,0.020947266,1342.42,0.0020579197,1000.7054939599999,4.33047,371,439,899072,899072
-0.0036295853,6.192855,0.9707341399043798,2473.759649038315,0.03339844,1343.77,0.0029509112,1002.2963873799998,4.322746,370,440,901120,901120
-0.0035091317,29.891333,0.8823308423161507,2479.2910051345825,0.022900391,1344.12,0.0028912378,1002.8917712399999,4.316814,382,441,903168,903168
-0.0018292814,19.25388,0.8831879943609238,2484.6414535045624,0.066552736,1344.12,0.005525137,1003.1158674699999,4.3242393,359,442,905216,905216
-0.00065286556,23.785698,0.7792995572090149,2490.337506532669,0.00068359374,1300.14,0.00023855965,959.5044991899999,4.331186,391,443,907264,907264
-0.0060115936,22.206324,0.905175507068634,2495.5646545886993,0.038671874,1315.79,0.0033062212,974.9223817699999,4.3468585,358,444,909312,909312
-0.001565733,19.148464,0.9034027010202408,2501.284371614456,0.016015625,1315.79,0.002320104,976.94249605,4.3544416,358,445,911360,911360
-0.0016004223,10.488821,0.8536282479763031,2506.9959716796875,0.011816407,1284.6,0.0013609559,944.8350184199999,4.3497825,397,446,913408,913408
-0.005057653,18.59192,0.7974423766136169,2512.1473622322083,0.033447266,1233.51,0.0027969384,896.22311624,4.3518767,415,447,915456,915456
-0.0019605202,19.798878,0.886951819062233,2517.0807797908783,0.01875,1233.51,0.0020468147,896.3908431199999,4.351567,366,448,917504,917504
-0.003710971,18.750982,0.8953066170215607,2522.672981262207,0.028320312,1249.29,0.0025894667,911.66335736,4.3448095,362,449,919552,919552
-0.0034413822,23.854527,0.8614140450954437,2528.3172442913055,0.013183594,1238.02,0.001408472,904.6330768500001,4.3560333,378,450,921600,921600
-0.0022380757,20.25795,0.8875323310494423,2533.7303705215454,0.032958984,1238.02,0.00289028,905.05472898,4.360687,368,451,923648,923648
-0.0008110078,18.078968,0.8990063369274139,2539.2851288318634,0.01977539,1249.56,0.0022415933,917.28605531,4.36115,355,452,925696,925696
-0.0026307995,9.710352,0.9371640756726265,2545.049887895584,0.024365235,1244.23,0.0024746824,910.76958375,4.364236,375,453,927744,927744
-0.003522376,7.8211684,0.961513064801693,2550.507175683975,0.029150391,1249.25,0.002704921,913.7310156199998,4.3651805,360,454,929792,929792
-0.0017945596,27.34293,0.8952551931142807,2556.185219526291,0.017431641,1251.21,0.0016084699,914.6207462099999,4.359821,403,455,931840,931840
-0.0059566917,19.436892,0.9361007213592529,2561.2638444900513,0.030029297,1250.21,0.00271874,912.5934244599999,4.353282,367,456,933888,933888
-0.0021189502,19.055172,0.8943253234028816,2566.834844350815,0.023388673,1265.58,0.002305998,927.62768608,4.352592,335,457,935936,935936
-0.0032641937,13.9381695,0.8410443514585495,2572.942696094513,0.022314453,1260.59,0.0020585724,918.2738173399999,4.353203,342,458,937984,937984
-0.007463619,8.829505,0.9543043151497841,2578.925617456436,0.04453125,1260.59,0.0039757867,916.8696741499999,4.3525205,321,459,940032,940032
-0.0017841673,29.612879,0.6059391498565674,2585.302953720093,0.009765625,1194.27,0.0012911062,853.2956856399999,4.3573613,393,460,942080,942080
-0.0050627063,18.693565,0.9012691602110863,2590.502770423889,0.07929687,1194.27,0.0059594847,853.27330794,4.3625174,309,461,944128,944128
-0.003301228,7.575733,0.9731923267245293,2597.117820739746,0.016308594,1164.28,0.0017801132,824.1600519799999,4.3545175,316,462,946176,946176
-0.0052653044,22.716349,0.9264309331774712,2603.5889320373535,0.05595703,1147.41,0.0044236802,808.7021242299999,4.3488913,405,463,948224,948224
-0.0026498965,21.890997,0.9336696565151215,2608.6409001350403,0.022460938,1147.11,0.0024173846,813.8220384499998,4.3582835,396,464,950272,950272
-0.0024927866,3.9878545,0.9868246894329786,2613.803383588791,0.010791016,1141.59,0.0013010136,810.5976230400001,4.362092,410,465,952320,952320
-0.0025739288,28.622585,0.9040185436606407,2618.797860622406,0.014746094,1144.32,0.00155005,811.8761477599999,4.359125,427,466,954368,954368
-0.0034353323,12.372519,0.9259076938033104,2623.5923266410828,0.03730469,1144.32,0.0034117983,811.7131854100002,4.364931,383,467,956416,956416
-0.0018171426,25.947262,0.9169193804264069,2628.9340283870697,0.025146484,1142.37,0.0026067076,810.4115326199999,4.363794,318,468,958464,958464
-0.0043300875,22.486118,0.8152649104595184,2635.358752012253,0.024951171,1136.58,0.0027433117,806.9872067099999,4.3618655,373,469,960512,960512
-0.004143754,19.810406,0.8882705345749855,2640.8424978256226,0.032226562,1152.24,0.0028593238,822.5959608000002,4.3636603,344,470,962560,962560
-0.0035833097,15.656607,0.9399651363492012,2646.7876937389374,0.02734375,1150.64,0.0031908578,818.8271202600001,4.3543334,392,471,964608,964608
-0.0032409918,18.139402,0.7911695837974548,2652.0068027973175,0.017285157,1138.73,0.0016732018,811.09665518,4.3512163,419,472,966656,966656
-0.004005627,13.96456,0.9154378175735474,2656.8905510902405,0.035449218,1142.28,0.0035448752,814.1891565299999,4.35002,415,473,968704,968704
-0.0018023641,25.96291,0.8647616654634476,2661.817682504654,0.01845703,1147.29,0.001770315,817.1592521800001,4.3442097,402,474,970752,970752
-0.0041371216,25.253895,0.7186693549156189,2666.9081921577454,0.04433594,1110.32,0.0046011047,777.49873376,4.3483057,393,475,972800,972800
-0.004388653,20.897734,0.7607467174530029,2672.119729280472,0.01796875,1114.32,0.0016597004,780.3073672199997,4.3531094,422,476,974848,974848
-0.003940564,8.144857,0.9741240944713354,2676.9648880958557,0.016113281,1098.07,0.0017477885,764.9430834599999,4.3603435,427,477,976896,976896
-0.0041484567,30.338604,0.8898087590932846,2681.75852560997,0.02109375,1082.27,0.0020246697,755.85126074,4.378311,411,478,978944,978944
-0.0038585966,13.492685,0.8598378598690033,2686.739694595337,0.008886719,1040.76,0.0010304773,718.1937081600001,4.3885303,292,479,980992,980992
-0.002008573,20.148197,0.8845007121562958,2693.7514226436615,0.070214845,1040.76,0.005590841,724.27869638,4.387038,235,480,983040,983040
-0.004950265,2.7939472,0.9887678874656558,2702.44655919075,0.031835936,1025.47,0.0031397273,714.59828268,4.3739023,306,481,985088,985088
-0.0036489845,23.025343,0.9183400347828865,2709.124685525894,0.04873047,1016.49,0.0038042828,714.0486710500002,4.379749,358,482,987136,987136
-0.0045856903,23.832558,0.911193922162056,2714.839714050293,0.029394532,1001.8,0.0026851534,704.8586151000001,4.3978415,337,483,989184,989184
-0.0070500067,4.0648913,0.980512959882617,2720.903548717499,0.033691406,989.22,0.002939983,698.32880452,4.411361,367,484,991232,991232
-0.0016675213,29.630108,0.8479814976453781,2726.4810795783997,0.0126953125,980.08,0.0014941257,687.4250592600001,4.4160967,309,485,993280,993280
-0.0030820486,17.429672,0.7913467586040497,2733.098921060562,0.007519531,978.93,0.0008870379,686.89657339,4.412581,391,486,995328,995328
-0.0019917472,18.36824,0.8499134182929993,2738.3261330127716,0.0063476562,973.89,0.0007463174,683.6547091900002,4.4120297,397,487,997376,997376
-0.0042108353,19.380507,0.814968928694725,2743.484932899475,0.019140625,941.15,0.0017719844,650.63835282,4.4160533,361,488,999424,999424
