serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1462272,14.617508,1019.0499746199998,-0.0024725436,0.0037625805,1548.74,1462272,714,2494.3921818733215,0.04086914,3.328755,587,0.501920223236084
1464320,12.769999,1023.6390591399999,-0.006066269,0.009769029,1548.74,1464320,715,2497.877007007599,0.09765625,3.33629,573,0.5634728372097015
1466368,38.88955,984.99559228,-0.0048612617,0.0042266594,1462.42,1466368,716,2501.4468865394592,0.052978516,3.344619,595,0.6242485344409943
1468416,11.479287,986.00504036,-0.0027527898,0.0062579936,1462.42,1468416,717,2504.8871936798096,0.07670899,3.3644986,547,0.7024292349815369
1470464,5.0248117,983.73331971,-0.003538189,0.0029169659,1457.23,1470464,718,2508.6279814243317,0.02890625,3.3769307,555,0.8977130874991417
1472512,10.424185,984.9751500499999,-0.006399379,0.0044918666,1457.23,1472512,719,2512.313086271286,0.05180664,3.388932,562,0.8064690232276917
1474560,0.7454444,988.7895381999999,-0.0034915819,0.002561224,1462.49,1474560,720,2515.9558610916138,0.024023438,3.3920624,578,0.9804562702775002
1476608,6.8937936,990.9941355799998,-0.0038773431,0.0030951798,1462.49,1476608,721,2519.496174097061,0.035107423,3.383958,577,0.7810123860836029
1478656,22.883547,1009.6521082900002,-0.008553129,0.004248406,1487.68,1478656,722,2523.041887283325,0.044628907,3.385732,583,0.7677852958440781
1480704,6.023106,1003.6206218200001,-0.0067679407,0.0040528197,1477.06,1480704,723,2526.549772977829,0.039404295,3.395015,575,0.8956877291202545
1482752,3.9819438,1005.2801522900002,-0.004812195,0.0026318172,1470.93,1482752,724,2530.111228466034,0.025097657,3.389035,585,0.9236248135566711
1484800,25.367031,987.9673945200001,-0.006446153,0.0038535674,1436.53,1484800,725,2533.607940196991,0.039453126,3.3851223,589,0.6274416148662567
1486848,13.820943,988.98379816,-0.0011887555,0.004705045,1436.53,1486848,726,2537.083530664444,0.050683595,3.378722,558,0.5241380929946899
1488896,17.358385,975.25013807,-0.006662785,0.0048835543,1418.98,1488896,727,2540.7505671977997,0.053857423,3.3879504,555,0.6305186748504639
1490944,19.034798,963.4163747499999,-0.002943827,0.0032196946,1401.52,1490944,728,2544.435613155365,0.03466797,3.406063,578,0.6883605718612671
1492992,11.512003,975.6284920100001,-0.004536179,0.004073575,1419.06,1492992,729,2547.9772963523865,0.04399414,3.4023201,579,0.6648757755756378
1495040,9.985103,976.7836945900001,-0.004976293,0.0049995487,1419.06,1495040,730,2551.5139174461365,0.06337891,3.4043922,577,0.757485568523407
1497088,11.8486395,978.5018877400001,-0.004294182,0.0036385607,1419.06,1497088,731,2555.0611488819122,0.03779297,3.410026,571,0.804773136973381
1499136,3.02571,966.22531327,-0.0019463546,0.0034848987,1403.44,1499136,732,2558.644495010376,0.040283203,3.4070733,589,0.9471564926207066
1501184,9.152449,966.4009010300001,-0.0035466428,0.0054052174,1403.44,1501184,733,2562.118689060211,0.06611328,3.4076126,547,0.5659666061401367
1503232,15.741058,983.2986245400002,-0.0029236968,0.002883107,1427.94,1503232,734,2565.857364177704,0.03017578,3.4106739,569,0.8372188657522202
1505280,11.596726,991.8590479200003,-0.0039042956,0.0041946685,1438.68,1505280,735,2569.4520316123962,0.046191406,3.4123435,580,0.6752420663833618
1507328,11.5079975,1002.9697236100002,-0.0020346467,0.0068044974,1456.27,1507328,736,2572.9807693958282,0.08486328,3.418686,535,0.45846718549728394
1509376,10.852022,1015.2937730000002,-0.0043161903,0.0038931041,1472.85,1509376,737,2576.8038878440857,0.045654297,3.4300456,585,0.8404537439346313
1511424,8.504151,997.13967842,-0.0064232973,0.0027459583,1450.46,1511424,738,2580.299886226654,0.024853516,3.4414837,590,0.9124435111880302
1513472,12.150883,1006.6396737499999,-0.003264968,0.002514003,1463.3,1513472,739,2583.768013715744,0.027490234,3.4482532,594,0.6501718461513519
1515520,20.442528,1011.1966834300001,-0.0043464056,0.0030094385,1470.51,1515520,740,2587.2144906520844,0.030664062,3.4500728,574,0.7233954668045044
1517568,5.2741976,1006.68532298,-0.005337519,0.0037662643,1465.83,1517568,741,2590.7798702716827,0.0421875,3.4616961,568,0.9035851508378983
1519616,15.024083,1015.85987598,-0.0031599638,0.0027275472,1481.0,1519616,742,2594.3837337493896,0.028466797,3.4591491,588,0.761881873011589
1521664,9.9852495,1015.1445878899999,-0.0022951267,0.0030019127,1481.0,1521664,743,2597.8650455474854,0.03100586,3.4631705,570,0.6787030696868896
1523712,13.000691,1027.52169036,-0.0036229216,0.0028304532,1498.5,1523712,744,2601.454365491867,0.02451172,3.461787,586,0.8084508925676346
1525760,5.6147947,1022.67940716,-0.0028836348,0.003905845,1498.5,1525760,745,2604.948117494583,0.043896485,3.4482942,599,0.9275802224874496
1527808,13.691165,1021.08303797,-0.0014693786,0.0027920054,1498.5,1527808,746,2608.3623411655426,0.030419922,3.4418666,590,0.8225711137056351
1529856,10.039877,1001.21906069,-0.0058308984,0.0038824282,1478.6,1529856,747,2611.8288567066193,0.04399414,3.4422164,597,0.8792883530259132
1531904,9.739496,1001.21568795,-0.0026550838,0.0033672135,1478.6,1531904,748,2615.258199453354,0.039160155,3.4403262,604,0.7896450161933899
1533952,8.973951,999.8875900699999,-0.0051715337,0.002307921,1476.92,1533952,749,2618.645210504532,0.022851562,3.435758,579,0.7861569374799728
1536000,14.044394,1012.71849688,-0.004118626,0.0042592497,1493.58,1536000,750,2622.1792566776276,0.050488282,3.4300704,576,0.6772770583629608
1538048,16.028528,1003.2021161499999,-0.00467608,0.004927034,1479.46,1538048,751,2625.7323157787323,0.05581055,3.4188676,590,0.7604330331087112
1540096,14.983396,987.9132447000001,-0.004241406,0.0045775515,1462.03,1540096,752,2629.201318025589,0.052783202,3.4293704,539,0.6500237286090851
1542144,11.635149,1000.07653183,-0.006590878,0.00571031,1479.62,1542144,753,2632.996160507202,0.06435547,3.4468918,582,0.6664744913578033
1544192,9.782199,997.78469756,-0.002231534,0.0032432233,1479.62,1544192,754,2636.512692451477,0.037402343,3.4614742,561,0.6422324478626251
1546240,9.913942,970.8536763199997,-0.0051022824,0.0033471878,1444.6,1546240,755,2640.1612231731415,0.036230467,3.4650528,593,0.889825277030468
1548288,11.127466,971.0880579499999,-0.0043032435,0.005017861,1444.6,1548288,756,2643.612060546875,0.06303711,3.4677117,584,0.7814644575119019
1550336,10.780832,984.68822367,-0.0019563742,0.0036745067,1462.52,1550336,757,2647.118584871292,0.041015625,3.4778943,562,0.6350633203983307
1552384,10.305014,983.0545003999999,-0.002863603,0.004737196,1462.52,1552384,758,2650.76105427742,0.05732422,3.492677,572,0.7199519574642181
1554432,16.249123,982.99030243,-0.006034159,0.0064202594,1462.7,1554432,759,2654.3410515785217,0.074365236,3.5086322,562,0.6776480078697205
1556480,9.987053,965.44398882,-0.0015288874,0.0021270467,1441.14,1556480,760,2657.9798510074615,0.021582032,3.5225341,570,0.8857507482171059
1558528,4.9009314,973.495875,-0.0019475594,0.0025088612,1451.6,1558528,761,2661.571457386017,0.021337891,3.5236688,553,0.9070979356765747
1560576,11.106814,972.3969084199999,-0.0054842224,0.0051593073,1451.6,1560576,762,2665.275215148926,0.057958983,3.5228565,587,0.7031863331794739
1562624,14.661566,964.3030494899999,-0.0036528849,0.0030269562,1442.04,1562624,763,2668.764077425003,0.036083985,3.5218067,586,0.774489551782608
1564672,10.861379,974.2393047999999,-0.0026437487,0.006788265,1456.85,1564672,764,2672.258960008621,0.08134766,3.5211918,559,0.7157188057899475
1566720,13.113866,973.51191106,-0.0043156864,0.0051135714,1456.85,1566720,765,2675.919020175934,0.06367187,3.5312088,581,0.6002765893936157
1568768,25.915674,948.37391842,-0.004499839,0.0027359724,1423.71,1568768,766,2679.443329811096,0.027734375,3.533624,595,0.7900166362524033
1570816,3.7245898,938.8508576999999,-0.004145817,0.0031787686,1411.46,1570816,767,2682.88290143013,0.03652344,3.5390728,590,0.9281475096940994
1572864,12.428171,938.4459344899999,-0.00041564525,0.0024459246,1411.46,1572864,768,2686.3501422405243,0.027392577,3.5449288,568,0.683108389377594
1574912,13.490857,934.1934850600001,-0.003693089,0.0022577737,1407.6,1574912,769,2689.9534590244293,0.02109375,3.54334,566,0.8233165293931961
1576960,21.08254,891.2742930799999,-0.00894017,0.0031175336,1352.64,1576960,770,2693.5677881240845,0.034716796,3.5588791,579,0.7896319776773453
1579008,10.703427,890.2871082199999,-0.008731688,0.007155734,1352.64,1579008,771,2697.1036031246185,0.081933595,3.5821488,584,0.6579683423042297
1581056,16.222933,876.73163441,-0.0061248285,0.003006474,1335.96,1581056,772,2700.609016418457,0.03022461,3.5824006,588,0.7841697484254837
1583104,12.053961,876.88424809,-0.003510255,0.002745178,1335.96,1583104,773,2704.0900781154633,0.030029297,3.5831237,570,0.7083638906478882
1585152,10.313858,875.3090187600001,-0.0012932689,0.005826356,1335.96,1585152,774,2707.678058862686,0.06987305,3.585453,549,0.734361857175827
1587200,1.0689919,875.2156421299999,-0.004886839,0.0032718002,1335.98,1587200,775,2711.4046981334686,0.03642578,3.5814736,579,0.977855646982789
1589248,3.3052979,875.40346538,-0.0030437945,0.0049678534,1335.98,1589248,776,2714.9424414634705,0.058154296,3.5630207,544,0.8305689096450806
1591296,13.577841,847.2158938800001,-0.0028595333,0.0030250975,1301.97,1591296,777,2718.704149723053,0.032421876,3.5572667,576,0.8386314362287521
1593344,13.404676,846.6891755099999,-0.0021926046,0.0031556797,1301.73,1593344,778,2722.2587628364563,0.0359375,3.5678341,567,0.7686356753110886
1595392,8.888643,846.6717652899999,-0.0008876623,0.0032543833,1301.73,1595392,779,2725.865955352783,0.0359375,3.5724533,568,0.7725518345832825
1597440,13.906291,860.22827313,-0.0010522876,0.0028106137,1319.29,1597440,780,2729.4667785167694,0.026464844,3.5760856,577,0.6738207936286926
1599488,9.127928,872.81621281,-0.0035152875,0.0035511248,1336.35,1599488,781,2733.014840364456,0.039013673,3.5673614,569,0.7584698349237442
1601536,13.249838,885.71495974,-0.0014452679,0.0016839898,1353.73,1601536,782,2736.6145038604736,0.0125,3.5539117,593,0.7055257260799408
1603584,10.498905,898.75395799,-0.0029547797,0.0021648016,1371.07,1603584,783,2740.0685307979584,0.02241211,3.5551918,584,0.9000445827841759
1605632,19.60107,884.48653712,-0.0050946707,0.003187349,1359.22,1605632,784,2743.572174310684,0.034228515,3.5565066,602,0.6386047303676605
1607680,5.8707447,880.5555884799999,-0.0036767751,0.0042047133,1359.22,1607680,785,2746.9696123600006,0.047851562,3.54805,612,0.9225401058793068
1609728,9.547396,889.35063268,-0.004996649,0.0056055416,1371.46,1609728,786,2750.312211036682,0.06875,3.5437748,571,0.731584221124649
1611776,14.502924,888.8831021899999,-0.002460603,0.00293149,1371.46,1611776,787,2753.893389940262,0.033837892,3.541782,573,0.6309472620487213
1613824,3.7021816,876.51427728,-0.008612462,0.0036325932,1354.76,1613824,788,2757.4645686149597,0.043164063,3.545463,597,0.9360824450850487
1615872,13.732022,881.9202259099999,-0.00316821,0.0027938944,1361.23,1615872,789,2760.8927772045135,0.029052734,3.5495057,585,0.6229315400123596
1617920,9.545152,894.73853467,-0.0050447085,0.005592863,1378.64,1617920,790,2764.3924248218536,0.06328125,3.5513859,569,0.7216610014438629
1619968,29.748453,880.8032432100001,-0.0043034065,0.0038067575,1361.13,1619968,791,2767.9862158298492,0.043701172,3.557946,608,0.764997810125351
1622016,15.956836,882.45585857,-0.0072522014,0.0053727264,1361.8,1622016,792,2771.355073928833,0.06796875,3.5686023,583,0.8091433644294739
1624064,9.650924,883.74773866,-0.002914749,0.0055334154,1361.8,1624064,793,2774.86549949646,0.056884766,3.5841076,568,0.7605029046535492
1626112,9.703936,871.3214311199999,-0.0022781515,0.0022944103,1345.14,1626112,794,2778.466111421585,0.02368164,3.593064,561,0.8854316100478172
1628160,10.237954,884.5098990999999,-0.0033368343,0.0030267476,1362.6,1628160,795,2782.1129143238068,0.034960937,3.5987828,577,0.7568832486867905
1630208,23.33578,858.59911843,-0.00633936,0.002015782,1328.06,1630208,796,2785.6570587158203,0.019580077,3.6003258,585,0.7909096032381058
1632256,3.5176826,845.8616150299999,-0.0045810496,0.0034394735,1311.56,1632256,797,2789.152951002121,0.035009764,3.61287,569,0.9419905915856361
1634304,12.447331,847.6595030299999,-0.005218506,0.004377543,1311.56,1634304,798,2792.751854658127,0.04892578,3.6096325,585,0.7122267484664917
1636352,10.74288,853.18646362,-0.004860605,0.0032068589,1318.19,1636352,799,2796.2476136684418,0.0340332,3.6062903,571,0.686779648065567
1638400,10.458072,866.1148337599999,-0.0003027474,0.0038687321,1335.57,1638400,800,2799.831353187561,0.04560547,3.6135113,570,0.7355353236198425
1640448,11.878111,865.6530315599999,-0.0016946153,0.0030978536,1335.57,1640448,801,2803.4235899448395,0.031054687,3.617422,588,0.6473183631896973
1642496,31.303005,836.0044041799999,-0.006086553,0.0053349477,1292.3,1642496,802,2806.906478404999,0.059912108,3.6213222,584,0.6949154734611511
1644544,10.17743,844.0491191800002,-0.0010793149,0.0054246066,1306.04,1644544,803,2810.412138223648,0.06347656,3.6354346,493,0.48145222663879395
1646592,10.039043,850.3466973,-0.0031930965,0.006331376,1316.68,1646592,804,2814.566776037216,0.074316405,3.637041,511,0.4953269362449646
1648640,11.198934,860.01598264,-0.0020823497,0.0049917237,1332.0,1648640,805,2818.571889400482,0.061328124,3.6415172,541,0.5235492885112762
1650688,11.141129,868.8106053499998,-0.0045365975,0.0039433427,1344.59,1650688,806,2822.351312637329,0.047509767,3.649971,543,0.512601226568222
1652736,9.924555,869.6815097799999,-0.0019466026,0.0047869715,1344.59,1652736,807,2826.1179037094116,0.05419922,3.6681893,555,0.7875757962465286
1654784,10.427206,881.3966634499999,-0.0035808492,0.0030994099,1358.72,1654784,808,2829.8030610084534,0.034326173,3.6847758,565,0.741395115852356
1656832,9.679137,881.98270944,-0.0029851687,0.003993529,1358.72,1656832,809,2833.424165725708,0.046826173,3.6879535,585,0.7565981596708298
1658880,9.930101,882.6986626500001,-0.0018957487,0.0043586115,1358.72,1658880,810,2836.925282716751,0.050439455,3.6866505,561,0.7102722525596619
1660928,10.077569,887.6920696200001,-0.0027226384,0.0031730738,1358.72,1660928,811,2840.5721623897552,0.034326173,3.6946769,548,0.6988475322723389
1662976,3.4397132,875.83096586,-0.004456696,0.0038105764,1341.21,1662976,812,2844.3082072734833,0.041503906,3.7087932,550,0.887737400829792
1665024,9.963301,880.4128430600001,-0.0028394102,0.0031842026,1341.21,1665024,813,2848.0323865413666,0.035253905,3.7197776,575,0.7110467255115509
1667072,12.814097,894.64221917,-0.002206715,0.0021538031,1361.11,1667072,814,2851.5910651683807,0.0234375,3.7218926,555,0.6473898589611053
1669120,16.506357,884.9027657399998,-0.0043048235,0.0031833393,1346.83,1669120,815,2855.2802126407623,0.033984374,3.7217247,563,0.741411954164505
1671168,17.06736,879.25312696,-0.0051174364,0.004091051,1340.99,1671168,816,2858.917548894882,0.047021486,3.7212353,584,0.7461802959442139
1673216,4.5238867,876.8863922700001,-0.0051254123,0.0021770126,1337.46,1673216,817,2862.4215428829193,0.018310547,3.7270503,586,0.9069194719195366
1675264,16.052324,877.7394628999999,-0.002961498,0.0025744336,1337.1,1675264,818,2865.9133718013763,0.026806641,3.725244,557,0.7922817021608353
1677312,13.048311,878.97101785,-0.0041624843,0.0041876445,1337.1,1677312,819,2869.5871119499207,0.049365234,3.7177143,522,0.5008311569690704
1679360,13.111944,875.3579801300001,-0.007985986,0.005567906,1330.47,1679360,820,2873.5088019371033,0.06523438,3.7234025,523,0.7283527255058289
1681408,10.44886,887.36094963,-0.0023337915,0.002864691,1350.43,1681408,821,2877.421633720398,0.030078124,3.731516,557,0.8003125935792923
1683456,17.052555,874.9018715500002,-0.002256245,0.0032781488,1333.12,1683456,822,2881.095022916794,0.03959961,3.7331161,562,0.7601126730442047
1685504,18.710712,866.05880857,-0.0060912506,0.0035457276,1317.51,1685504,823,2884.7393317222595,0.03378906,3.740516,570,0.8193926364183426
1687552,3.5660527,860.3070035899999,-0.0024296134,0.002158431,1308.63,1687552,824,2888.327649116516,0.020507812,3.7440574,572,0.9378046430647373
1689600,24.75946,849.7439907399998,-0.00591896,0.0029644785,1293.48,1689600,825,2891.9026622772217,0.032666016,3.7482846,577,0.6712353825569153
1691648,20.67406,837.3820102599998,-0.004853623,0.003946009,1276.04,1691648,826,2895.4507868289948,0.04584961,3.7606747,566,0.7330176532268524
1693696,3.8868477,830.80324099,-0.0018183492,0.0029111926,1266.26,1693696,827,2899.0655591487885,0.031201173,3.7720532,542,0.925372339785099
1695744,13.519122,835.7598705300001,-0.0027808156,0.0028948714,1274.73,1695744,828,2902.8396496772766,0.03017578,3.7781913,571,0.7933327257633209
1697792,9.613233,846.8482724600002,-0.0024073445,0.0032973767,1291.06,1697792,829,2906.4227731227875,0.03754883,3.7757382,563,0.7077657282352448
1699840,15.805006,832.6476289500002,-0.0038311456,0.0032800953,1272.93,1699840,830,2910.0550417900085,0.03754883,3.790348,583,0.808970108628273
1701888,14.579076,832.0691303500003,-0.0011350985,0.0028549673,1275.28,1701888,831,2913.5635335445404,0.033496093,3.813097,541,0.7447812259197235
1703936,14.972122,831.5453822600002,-0.002595565,0.0028503297,1274.83,1703936,832,2917.342830181122,0.0340332,3.821651,570,0.7640267163515091
1705984,8.77241,843.9992209800001,-0.001912887,0.0038935237,1292.46,1705984,833,2920.9327144622803,0.041015625,3.8238282,559,0.7363874018192291
1708032,18.93515,831.3706938099999,-0.0041326312,0.002996651,1273.86,1708032,834,2924.594595193863,0.031054687,3.8227153,579,0.7996467798948288
1710080,10.989389,843.9148991200001,-0.0061367885,0.0041527394,1290.54,1710080,835,2928.1286387443542,0.047265626,3.8169582,569,0.7129254937171936
1712128,11.5159645,842.48712758,-0.0051588756,0.006452311,1290.54,1712128,836,2931.724438905716,0.081689455,3.810471,543,0.5165599584579468
1714176,9.959811,843.5293404199998,-0.0018776044,0.0041506523,1290.54,1714176,837,2935.491203069687,0.04067383,3.812183,566,0.7061271369457245
1716224,11.05082,854.7049541099997,-0.0038084947,0.0069368347,1308.02,1716224,838,2939.104683160782,0.08120117,3.8222358,541,0.4414510130882263
1718272,15.300992,835.31280821,-0.004043501,0.003689013,1282.15,1718272,839,2942.887816429138,0.04135742,3.841826,578,0.8589247763156891
1720320,7.908947,824.18112816,-0.003407408,0.003037443,1266.08,1720320,840,2946.4308409690857,0.03310547,3.8498657,599,0.8974631726741791
1722368,16.028568,825.4671285600001,-0.0032093371,0.002568767,1266.08,1722368,841,2949.8468861579895,0.028759766,3.8456721,577,0.7145530879497528
1724416,16.625233,812.9410791499998,-0.004962945,0.0042863423,1248.66,1724416,842,2953.396047115326,0.047216795,3.8291519,573,0.735828161239624
1726464,11.997748,812.86215226,-0.0052416846,0.0053480314,1248.66,1726464,843,2956.9664804935455,0.06201172,3.815335,565,0.6526748538017273
1728512,9.6776705,812.25016618,-0.0043101707,0.0041648396,1248.66,1728512,844,2960.5899860858917,0.04526367,3.8014534,567,0.6813466250896454
1730560,16.65943,817.11727501,-0.0038759415,0.0045861993,1247.76,1730560,845,2964.1968870162964,0.045947265,3.7935996,563,0.6931173801422119
1732608,5.745643,825.4968920599999,-0.006961,0.0043569473,1259.08,1732608,846,2967.833202600479,0.046240233,3.7912781,575,0.8864292800426483
1734656,11.818251,839.0678969,-0.0033124,0.0028432696,1276.65,1734656,847,2971.393850326538,0.031103516,3.7939346,577,0.6108244061470032
1736704,11.478321,819.3926978700001,-0.006110633,0.0029259624,1245.46,1736704,848,2974.9380719661713,0.035498045,3.8090305,556,0.8846919313073158
1738752,9.712553,831.53096086,-0.0039862483,0.005733092,1262.16,1738752,849,2978.6189062595367,0.07167969,3.8325791,562,0.6771044731140137
1740800,18.47637,818.5924404900002,-0.0044678603,0.0026730055,1244.42,1740800,850,2982.261716365814,0.029052734,3.8523211,581,0.758099228143692
1742848,10.885141,818.0987413000001,-0.006551097,0.0057594706,1244.42,1742848,851,2985.786931991577,0.06303711,3.874672,562,0.6634723842144012
1744896,6.0109887,822.02175248,-0.0009892747,0.002510153,1250.18,1744896,852,2989.429020166397,0.024853516,3.8854942,562,0.9405870623886585
1746944,16.185137,819.61563756,-0.002875284,0.003261236,1248.4,1746944,853,2993.069927930832,0.035791017,3.8791366,599,0.8440959006547928
1748992,12.122958,810.46054123,-0.004992519,0.002952846,1236.07,1748992,854,2996.486585378647,0.03334961,3.8735569,608,0.7949545681476593
1751040,13.540873,794.3107428399999,-0.0016129036,0.0022776562,1216.28,1751040,855,2999.854917049408,0.02446289,3.8804379,598,0.8729560077190399
1753088,9.06498,807.0835994699999,-0.005329849,0.005421088,1232.99,1753088,856,3003.278074979782,0.06313477,3.8811047,588,0.752037838101387
1755136,14.3505535,820.26731565,-0.0052170246,0.0027117461,1249.96,1755136,857,3006.761210680008,0.026904296,3.8761783,581,0.7784677743911743
1757184,9.7832155,832.7339030899999,-0.003428489,0.004433754,1266.46,1757184,858,3010.282107114792,0.048339844,3.8690991,569,0.7356559932231903
1759232,14.402964,833.30383579,-0.0033339034,0.0035799746,1266.46,1759232,859,3013.8777408599854,0.043847658,3.8563008,585,0.6740111708641052
1761280,9.808093,832.69360997,-0.004961419,0.004220726,1266.46,1761280,860,3017.3752768039703,0.046875,3.8643067,568,0.781769797205925
1763328,4.5965147,819.38100974,-0.0077485405,0.0030596973,1248.72,1763328,861,3020.9778413772583,0.03330078,3.878764,567,0.9128444120287895
1765376,14.198626,818.42228463,-0.0034618932,0.0021248066,1246.17,1765376,862,3024.584723711014,0.021289062,3.8809292,570,0.8366422802209854
1767424,10.8519125,829.7864940100002,-0.005194959,0.0039369217,1260.19,1767424,863,3028.173679113388,0.046484374,3.8890553,577,0.7411268055438995
1769472,9.88143,842.88037705,-0.0043632523,0.0053677224,1277.64,1769472,864,3031.7224218845367,0.06621094,3.8943381,569,0.7563469260931015
1771520,11.973029,855.1817301800002,-0.004451738,0.0043742843,1294.35,1771520,865,3035.318776845932,0.04824219,3.8926437,577,0.6375030875205994
1773568,12.436217,867.7890185199999,-0.0008893719,0.004079859,1311.83,1773568,866,3038.868014574051,0.043652344,3.8897812,571,0.5808790326118469
1775616,9.991267,870.1493279199999,-0.0071007377,0.0065258057,1311.83,1775616,867,3042.4522194862366,0.068359375,3.890721,559,0.7567882984876633
1777664,7.689784,857.1164682500001,-0.004678383,0.0037009954,1289.72,1777664,868,3046.112601041794,0.04135742,3.909249,581,0.9210086092352867
1779712,12.263979,859.71441164,-0.00787053,0.0062787808,1289.72,1779712,869,3049.6371672153473,0.06875,3.9261665,563,0.7058159708976746
1781760,12.339006,860.3355335599999,-0.0019123673,0.003506482,1289.72,1781760,870,3053.2692811489105,0.037353516,3.933958,560,0.7110879421234131
1783808,9.343771,860.03249795,-0.0046015964,0.0038544897,1289.72,1783808,871,3056.9211859703064,0.045996092,3.937814,575,0.7568093240261078
1785856,7.550494,840.03354444,-0.0038168672,0.0032224809,1263.56,1785856,872,3060.4816637039185,0.036376953,3.9357567,578,0.9181119203567505
1787904,15.801326,841.32623534,-0.0042483876,0.0035153795,1265.27,1787904,873,3064.0201807022095,0.039355468,3.9434116,586,0.8122176378965378
1789952,7.3398943,827.12230591,-0.008285527,0.0056208274,1247.43,1789952,874,3067.5116577148438,0.0640625,3.968752,607,0.9060157686471939
1792000,10.7944355,826.6063682500001,-0.0018753087,0.0020426475,1247.43,1792000,875,3070.883526325226,0.01669922,3.9849002,581,0.7734496742486954
1794048,9.662472,837.35890279,-0.0014694391,0.004122262,1263.39,1794048,876,3074.4097168445587,0.047216795,3.9890485,550,0.6405601501464844
1796096,9.419215,837.96956268,-0.0031254694,0.0023943756,1263.39,1796096,877,3078.1297600269318,0.023632813,3.9890113,561,0.7861375361680984
1798144,9.685211,842.74774299,-0.0042941207,0.004038483,1269.23,1798144,878,3081.775907754898,0.043603517,3.9800804,570,0.787873387336731
1800192,9.532652,856.0269010499999,-0.0021639343,0.0024270702,1286.88,1800192,879,3085.3659954071045,0.0234375,3.9724011,562,0.7712793499231339
1802240,11.777112,855.98519913,-0.007508901,0.004833128,1286.88,1802240,880,3089.0083849430084,0.056591798,3.9748802,578,0.7191441357135773
1804288,12.194627,868.69289328,-0.0020579235,0.0034790584,1304.67,1804288,881,3092.55118227005,0.03618164,3.9883628,592,0.6603184044361115
1806336,10.095935,866.8834100900001,-0.007573674,0.009203088,1304.67,1806336,882,3096.0110383033752,0.11000977,3.9976583,551,0.5742048919200897
1808384,12.790034,861.4238395799998,-0.0048647565,0.0035215248,1296.45,1808384,883,3099.72670173645,0.036132812,4.0118113,578,0.7520439773797989
1810432,13.038025,848.6496374099999,-0.0052804323,0.0032344747,1278.87,1810432,884,3103.2691702842712,0.035302736,4.024714,599,0.7843993753194809
1812480,4.6243362,855.1384942099999,-0.0037656147,0.002883049,1288.84,1812480,885,3106.6871495246887,0.031054687,4.022785,576,0.9159882143139839
1814528,17.561722,854.4418472700002,-0.0053123194,0.0032108831,1289.57,1814528,886,3110.2405331134796,0.03203125,4.0136943,557,0.7016896903514862
1816576,18.689182,849.16310051,-0.0013919629,0.002791581,1282.97,1816576,887,3113.9116382598877,0.027392577,4.006772,572,0.8024140149354935
1818624,16.196716,859.56189685,-0.0021584278,0.003344706,1297.18,1818624,888,3117.4907410144806,0.037597656,4.0045114,594,0.7497605383396149
1820672,9.230146,861.51440684,-0.000987909,0.0037993272,1297.18,1820672,889,3120.933674812317,0.04375,3.9987893,571,0.8157302886247635
1822720,11.1073475,874.63912021,-0.002379817,0.0038303446,1314.72,1822720,890,3124.51642537117,0.04111328,3.9805489,553,0.7079242765903473
1824768,10.799502,887.8402938300001,-0.0032466215,0.0033543129,1332.26,1824768,891,3128.218062400818,0.03696289,3.9684799,575,0.7095353305339813
1826816,13.181256,894.8465999100002,-0.0053149536,0.0030714958,1342.04,1826816,892,3131.774983406067,0.03569336,3.966555,550,0.6342807710170746
1828864,8.942908,896.4063113400002,-0.0038680774,0.0046759425,1342.04,1828864,893,3135.495883703232,0.058544923,3.9692092,562,0.7911630719900131
1830912,12.42234,903.0653484300002,-0.00073645404,0.0017710259,1350.62,1830912,894,3139.1401464939117,0.0146484375,3.9658234,557,0.7102136015892029
1832960,9.8939295,903.7414589600003,-0.004331739,0.0028016667,1350.62,1832960,895,3142.810958147049,0.030517578,3.9663086,573,0.7658820748329163
1835008,9.049469,915.2484272300001,-0.003780508,0.003664976,1366.1,1835008,896,3146.381957769394,0.0390625,3.9599414,575,0.7713265269994736
1837056,13.010707,927.65507949,-0.0022620254,0.0039910576,1381.34,1837056,897,3149.942975759506,0.038623046,3.950913,574,0.7537872344255447
1839104,13.475843,940.2635840899999,-0.00081001205,0.003272791,1398.62,1839104,898,3153.507819414139,0.033935547,3.9419837,578,0.646310567855835
1841152,9.923762,942.4539473899999,-0.0016634075,0.0041648755,1398.62,1841152,899,3157.0473759174347,0.04140625,3.9329803,568,0.7259690165519714
1843200,8.340453,954.6219820999999,-0.0045001535,0.0048042634,1413.89,1843200,900,3160.649024248123,0.05415039,3.9260693,578,0.7935416102409363
1845248,13.823774,960.9680199899999,-0.0014211826,0.002306393,1421.58,1845248,901,3164.190772294998,0.02451172,3.9420304,577,0.5932042598724365
1847296,10.272553,974.45964792,-0.004877738,0.005079079,1439.05,1847296,902,3167.737455368042,0.062646486,3.9576306,554,0.7597550749778748
1849344,11.065443,975.27593421,-0.0025484292,0.0027157268,1439.05,1849344,903,3171.4306375980377,0.027685547,3.9588256,567,0.7185284793376923
1851392,12.904596,975.6068401399998,-0.00047930874,0.0025407667,1439.05,1851392,904,3175.0430812835693,0.027783204,3.9503574,579,0.6754977107048035
