approxkl,n_updates,policy_loss,clipfrac,value_loss,explained_variance,time_elapsed,fps,policy_entropy,serial_timesteps,total_timesteps,ep_len_mean,ep_reward_mean
0.0013378124,226,-8.668001e-05,0.013134765,20.022194,-0.000965118408203125,1099.8285598754883,416,7.7660704,462848,462848,1923.83,1909.7062286999997
0.001277511,227,-0.00025515264,0.010546875,19.92468,0.0013644099235534668,1104.7442378997803,418,7.775467,464896,464896,1923.83,1909.68206242
0.0020471956,228,-0.001484296,0.025585938,20.14703,-0.005335688591003418,1109.6440825462341,404,7.7922134,466944,466944,1923.83,1909.9223739399997
0.0010562792,229,-0.0006778069,0.01040039,20.019566,0.004694521427154541,1114.703492641449,421,7.8064294,468992,468992,1923.83,1909.8927901199997
0.0012916641,230,-0.0003227045,0.011083985,20.105656,-0.00303041934967041,1119.5593857765198,432,7.8211265,471040,471040,1923.83,1909.8523610900002
0.0010594807,231,4.5415818e-05,0.010205078,20.032274,-7.343292236328125e-05,1124.2945291996002,421,7.82672,473088,473088,1943.08,1929.0619342100001
0.00052721734,232,-0.00030245475,0.004248047,20.155823,-0.0029227733612060547,1129.1544575691223,419,7.832101,475136,475136,1943.08,1929.0647451599998
0.0014621093,233,-0.0011348188,0.015283203,20.171276,-0.006608247756958008,1134.0341057777405,411,7.8366814,477184,477184,1943.08,1929.0188055199997
0.0004581599,234,-3.8464153e-05,0.0032714843,20.042141,0.005075514316558838,1139.009731054306,413,7.8378816,479232,479232,1943.08,1928.9815085500002
0.00069923437,235,-0.0001729998,0.0075683594,20.047607,0.00403207540512085,1143.9583430290222,414,7.8372893,481280,481280,1943.08,1928.9855905099998
0.0007836636,236,-0.0005415081,0.0061035156,20.086636,-0.0038726329803466797,1148.9042258262634,406,7.8413672,483328,483328,1943.08,1928.9560817200002
0.0010218679,237,-0.0003557543,0.008398438,20.048,0.0035576820373535156,1153.938692331314,421,7.8518767,485376,485376,1943.08,1928.9254583700001
0.0024201006,238,-0.0030162486,0.028710937,23.797106,0.6117083728313446,1158.7972612380981,444,7.8461814,487424,487424,1943.08,1928.8541564500001
0.001799852,239,-0.0014773039,0.019042969,32.717583,0.8802462667226791,1163.4061443805695,428,7.830648,489472,489472,1927.37,1911.75376165
0.001607438,240,-8.357831e-05,0.0145019535,19.948782,0.014048993587493896,1168.1913850307465,426,7.816266,491520,491520,1927.37,1911.7860709499998
0.001842897,241,-0.0009853806,0.021484375,20.349546,-0.010668158531188965,1172.9969687461853,424,7.819104,493568,493568,1927.37,1911.8455817799997
0.00029720872,242,-9.586953e-06,0.0015625,20.23801,-0.00692141056060791,1177.8213303089142,425,7.8358393,495616,495616,1927.37,1911.7780799799998
0.0017294822,243,-0.00049420894,0.019921875,20.018253,0.011275947093963623,1182.6392045021057,401,7.844409,497664,497664,1927.37,1911.83788827
0.0013587528,244,-0.00020169052,0.013720703,19.961277,0.018733680248260498,1187.7411861419678,399,7.843911,499712,499712,1928.11,1913.0279485600001
0.00096647127,245,-0.00040356707,0.0075683594,20.0417,0.01012653112411499,1192.872522354126,411,7.845838,501760,501760,1946.94,1932.02934318
0.0029448387,246,-0.0006973672,0.03618164,20.311125,-0.0031081438064575195,1197.8444170951843,410,7.8576,503808,503808,1946.94,1932.0799268400003
0.00186511,247,-0.0014911728,0.017822266,24.330894,0.7591397315263748,1202.8313188552856,432,7.8424163,505856,505856,1939.78,1924.7186507600004
0.00015170818,248,-0.00017037807,0.0012695312,22.331915,0.5107589364051819,1207.5654995441437,411,7.8293495,507904,507904,1957.02,1942.1246403200005
0.00086224324,249,-0.00087313773,0.008447265,4.711349,0.9600768908858299,1212.5427401065826,434,7.84671,509952,509952,1936.75,1921.8313419100002
9.858764e-05,250,-0.00014221722,0.00029296876,12.003098,0.9207851961255074,1217.253837108612,427,7.8596087,512000,512000,1922.17,1906.6877731100003
0.0007496359,251,-0.00016280974,0.0046875,22.615398,0.8043887913227081,1222.0535695552826,434,7.8616743,514048,514048,1916.17,1900.4352094
0.0019843506,252,-0.0012169197,0.027978515,20.199081,-0.0003101825714111328,1226.76327419281,442,7.8721437,516096,516096,1916.17,1900.3707959200003
0.0012792174,253,-0.0031438768,0.01303711,19.06246,0.10175377130508423,1231.3897864818573,403,7.883198,518144,518144,1916.17,1900.35713018
0.001106291,254,-0.00031618646,0.011083985,20.162899,0.0022795796394348145,1236.47216463089,387,7.886734,520192,520192,1917.54,1901.9394912900002
0.0041159126,255,-0.0023132074,0.052441407,20.18295,0.001110076904296875,1241.7608263492584,361,7.8861566,522240,522240,1917.54,1901.98456109
0.0032409478,256,-0.0015081845,0.03930664,20.275135,0.0021893978118896484,1247.4282653331757,395,7.8850493,524288,524288,1917.54,1901.9274025
0.0009948753,257,-0.0007782668,0.007958984,20.148499,0.008199155330657959,1252.6018478870392,391,7.8886285,526336,526336,1917.54,1901.9388188200005
0.0015774323,258,-0.0010482504,0.016748047,19.802553,0.0411258339881897,1257.8292770385742,376,7.9058733,528384,528384,1917.54,1901.9551050100001
0.0023259253,259,-0.0009998461,0.03022461,20.215515,0.0054506659507751465,1263.271455526352,400,7.917779,530432,530432,1917.54,1901.87606139
0.0010838357,260,-0.00056081475,0.008691406,3.4351952,0.9710362628102303,1268.387764930725,380,7.9148774,532480,532480,1903.49,1887.61941464
0.003792027,261,-0.0035267621,0.043847658,19.217798,0.10192370414733887,1273.7693531513214,389,7.9208755,534528,534528,1903.49,1887.65080751
0.0014503112,262,-0.0011400497,0.0171875,22.816538,0.8132505714893341,1279.0254979133606,387,7.9219804,536576,536576,1888.38,1872.3114540400004
0.0017693279,263,-0.0008667613,0.021728516,24.061193,0.8294771462678909,1284.3181369304657,392,7.9165688,538624,538624,1875.19,1859.2805375000003
0.00049811485,264,-0.00050579506,0.003125,6.6361246,0.9735648222267628,1289.5403797626495,408,7.91744,540672,540672,1855.47,1839.24923358
0.003190285,265,-0.00339056,0.0340332,20.284458,-0.005220890045166016,1294.5595519542694,412,7.9047623,542720,542720,1855.47,1839.1766718
0.0011617343,266,-0.0011144709,0.007519531,22.35207,0.7742660641670227,1299.5190658569336,379,7.895246,544768,544768,1835.61,1819.4314159099997
0.0029301383,267,-0.0019058285,0.03642578,20.336143,-0.0030263662338256836,1304.9224071502686,385,7.8883986,546816,546816,1835.61,1819.3843722399997
0.0023935921,268,-0.00073244923,0.029248048,20.069658,0.004551053047180176,1310.2368969917297,393,7.8943443,548864,548864,1835.61,1819.3615599499994
0.0009307709,269,-0.00043935236,0.0068359375,2.6911728,0.9737305864691734,1315.440472126007,392,7.901281,550912,550912,1822.91,1806.53467659
0.0023309242,270,-0.0018625746,0.02631836,20.210262,-0.005014777183532715,1320.6633894443512,409,7.8920755,552960,552960,1822.91,1806.5508004999997
0.001384946,271,-0.0012915615,0.0145019535,20.020983,0.008519291877746582,1325.6652290821075,429,7.890863,555008,555008,1822.91,1806.5632700899996
0.00079863815,272,-0.00049277977,0.006689453,20.173496,-0.003066420555114746,1330.4379312992096,420,7.896032,557056,557056,1822.91,1806.47462579
0.002569709,273,-0.00438972,0.029052734,19.48319,0.11933368444442749,1335.3047814369202,434,7.8917046,559104,559104,1822.91,1806.37737132
0.00069824234,274,-2.4356175e-05,0.0049804687,20.207615,0.004064798355102539,1340.0200085639954,440,7.8864393,561152,561152,1822.91,1806.4029167
0.0006546191,275,-0.0005163547,0.005517578,20.0855,0.009929478168487549,1344.6731946468353,424,7.9016433,563200,563200,1822.91,1806.4250147900002
0.0010154194,276,-0.00037188717,0.009472656,20.491863,-0.020479559898376465,1349.499299287796,429,7.9142523,565248,565248,1822.91,1806.3981264800002
0.0019544603,277,-0.0010957565,0.022607422,20.09769,0.012912333011627197,1354.2641501426697,431,7.917104,567296,567296,1822.91,1806.4123436900002
0.0013645783,278,-0.0007031679,0.01484375,20.078999,0.01916050910949707,1359.0130319595337,438,7.924985,569344,569344,1822.91,1806.4117270000002
0.0020491811,279,-0.00014684457,0.021484375,20.03742,0.019853293895721436,1363.6821627616882,433,7.940038,571392,571392,1822.91,1806.39718941
0.0016685746,280,-0.0020940264,0.019189453,19.611305,0.0524975061416626,1368.4088418483734,440,7.933496,573440,573440,1822.91,1806.40817305
0.0010555204,281,-0.00082387496,0.0105957035,20.380564,-0.006885647773742676,1373.0617384910583,440,7.9302154,575488,575488,1822.91,1806.3370578299998
0.0007285902,282,-0.0006087938,0.005566406,20.540218,-9.632110595703125e-05,1377.7149138450623,434,7.9352646,577536,577536,1822.91,1806.33526977
0.00037630528,283,-0.000202848,0.0008789062,3.2655206,0.9747321549803019,1382.4238884449005,432,7.9285307,579584,579584,1820.68,1803.7855294600001
0.0021929552,284,-0.0006500283,0.028759766,20.274954,-0.0008683204650878906,1387.1563875675201,405,7.9253073,581632,581632,1821.38,1806.11264607
0.0013618871,285,-0.002209815,0.016308594,30.787182,0.7805841565132141,1392.2131006717682,448,7.9156885,583680,583680,1811.15,1795.5531390799997
0.0021241861,286,-0.0018729104,0.024414062,20.164911,0.0002893209457397461,1396.7768909931183,428,7.9079103,585728,585728,1811.15,1795.5321921699997
0.0010316429,287,-0.0013350762,0.00834961,20.122168,0.00017714500427246094,1401.5528945922852,435,7.8993278,587776,587776,1813.98,1798.6709357099999
0.0009786942,288,-0.000667902,0.0078125,19.97632,0.006967425346374512,1406.2531781196594,427,7.9059615,589824,589824,1813.98,1798.6640503699998
0.0020669433,289,-0.00089067424,0.025878906,20.226536,-0.009506702423095703,1411.0487995147705,444,7.924329,591872,591872,1813.98,1798.5802666099999
0.0018776788,290,-0.0015766246,0.022949219,20.167608,-0.005168914794921875,1415.654131412506,425,7.952254,593920,593920,1813.98,1798.54265797
0.003875987,291,-0.0016845543,0.049121093,20.196932,-0.004504203796386719,1420.463567495346,433,7.9758863,595968,595968,1813.98,1798.4741762699998
0.00121627,292,-0.00046213195,0.01171875,20.141626,0.0009348392486572266,1425.1909577846527,408,7.9770355,598016,598016,1813.98,1798.48137182
0.0023876184,293,-0.0015882729,0.028564453,20.022057,0.00943213701248169,1430.2003967761993,419,7.985067,600064,600064,1813.98,1798.4701171699996
0.0024223747,294,-0.0014045748,0.02836914,20.323456,-0.014688968658447266,1435.0856404304504,444,7.9955993,602112,602112,1813.98,1798.4946643399996
0.0017824313,295,-0.00056788337,0.021875,20.137165,0.005154728889465332,1439.6974067687988,423,8.002429,604160,604160,1813.98,1798.5346015199996
0.0022064806,296,-0.0009956443,0.023876954,32.725048,0.8324966728687286,1444.531954050064,433,7.996579,606208,606208,1802.59,1786.89108827
0.0006798875,297,-0.000453552,0.003125,18.870775,0.11597687005996704,1449.2534551620483,388,7.976616,608256,608256,1802.59,1786.96859629
0.0037158225,298,-0.0013925956,0.046240233,20.201107,0.0009238123893737793,1454.5196146965027,437,7.9717894,610304,610304,1802.59,1786.960601
0.0017035439,299,-0.0003759417,0.017138671,19.98478,0.016798555850982666,1459.1980414390564,429,7.9705286,612352,612352,1802.59,1786.9085769800004
0.00036372067,300,-0.00018685478,0.0014160157,2.2610624,0.982531039044261,1463.971427679062,454,7.9640503,614400,614400,1807.91,1792.04397421
0.0011109052,301,-0.00013450907,0.009863282,19.779917,0.02600240707397461,1468.4833397865295,442,7.9599175,616448,616448,1807.91,1791.98570471
0.00044759084,302,-0.00044549684,0.00234375,10.011696,0.9249014481902122,1473.1139514446259,448,7.9702325,618496,618496,1827.34,1810.8455365300001
0.0006404157,303,-0.0006189147,0.004638672,20.20276,0.0034753084182739258,1477.6835672855377,455,7.980361,620544,620544,1827.34,1810.77705672
0.0014471121,304,-0.00082921085,0.015527343,20.586384,-0.005054473876953125,1482.1828272342682,452,7.9780874,622592,622592,1827.34,1810.71499832
0.0007600013,305,0.00015748254,0.0046875,20.21073,0.0018053054809570312,1486.7126681804657,446,7.9698486,624640,624640,1827.34,1810.7292477800002
0.0009071637,306,0.00021893349,0.0069335937,20.286385,-0.0008805990219116211,1491.300534248352,429,7.9705453,626688,626688,1827.34,1810.8128914400002
0.0010191204,307,-0.0008004453,0.008154297,22.261135,0.8031394779682159,1496.0661692619324,440,7.9676523,628736,628736,1811.09,1794.6693164800004
0.000105416126,308,-6.512676e-05,0.0001953125,35.78952,0.9281429573893547,1500.7114255428314,466,7.963647,630784,630784,1808.91,1788.80362908
0.0016011905,309,-0.0007081968,0.015527343,3.0382733,0.9817982986569405,1505.1048760414124,422,7.963187,632832,632832,1800.08,1779.5380125400002
0.0008948419,310,-0.0011845225,0.0059082033,8.851482,0.9641398601233959,1509.951504945755,437,7.9414725,634880,634880,1777.27,1756.1919415300001
0.0032435483,311,-0.0027631985,0.037402343,20.207567,-0.0013550519943237305,1514.6365313529968,425,7.9192,636928,636928,1777.27,1756.2145187699998
0.0017788417,312,-0.0010084036,0.020654297,23.0353,0.32441264390945435,1519.448736190796,428,7.9047346,638976,638976,1796.91,1775.8078986700002
0.0006755894,313,-6.7052446e-05,0.0028320313,0.9591249,0.9950459417887032,1524.2242844104767,443,7.9004354,641024,641024,1781.85,1760.1367406000002
0.0009369192,314,-0.0019267139,0.0053222654,6.1731944,0.8812043517827988,1528.8461163043976,452,7.8793917,643072,643072,1781.85,1760.14871713
0.0030642585,315,-0.0016458759,0.034716796,20.254559,-0.001336812973022461,1533.374519586563,449,7.8501115,645120,645120,1781.85,1760.1850748300003
0.001900536,316,-0.0017478882,0.01826172,21.034733,0.07405978441238403,1537.929435968399,437,7.836384,647168,647168,1781.85,1760.21423754
0.0011868873,317,0.00050458626,0.009472656,20.19812,-0.003783106803894043,1542.6114501953125,435,7.823362,649216,649216,1781.85,1760.17086807
0.00056148396,318,-0.00023895619,0.0033691407,20.13028,3.3736228942871094e-05,1547.3134329319,427,7.8228273,651264,651264,1781.85,1760.1873322699998
0.001057423,319,-0.0006021684,0.009277344,20.12577,0.0014368295669555664,1552.0991315841675,418,7.823626,653312,653312,1781.85,1760.2180009099998
0.002945349,320,-0.0026552011,0.03251953,20.083784,0.003178834915161133,1556.9924430847168,395,7.832319,655360,655360,1781.85,1760.27207301
0.0009545436,321,3.423114e-05,0.010449219,20.141277,0.002217590808868408,1562.168751001358,404,7.844097,657408,657408,1781.85,1760.31080243
0.0010854978,322,-0.00065871247,0.0109375,20.057926,0.006125211715698242,1567.2327301502228,423,7.845187,659456,659456,1781.85,1760.3344803599998
0.00264929,323,-0.0012912427,0.034326173,19.939383,0.0073400139808654785,1572.0707771778107,393,7.8577247,661504,661504,1781.85,1760.39751689
0.0017755742,324,-0.001931514,0.019091796,19.92381,0.006110012531280518,1577.269587278366,411,7.8646393,663552,663552,1781.85,1760.41789096
0.0013608421,325,-0.0007035977,0.014746094,19.945843,0.004913032054901123,1582.249295949936,390,7.858748,665600,665600,1781.85,1760.48454929
0.00079152145,326,-0.0004143295,0.006787109,19.7196,0.02190166711807251,1587.494653224945,415,7.8652086,667648,667648,1781.85,1760.8502270999995
0.0029762473,327,-0.0023192437,0.033935547,20.429914,-0.028586745262145996,1592.4216737747192,402,7.871896,669696,669696,1797.56,1777.6649811799998
0.0016931642,328,-0.00043537916,0.01850586,20.235231,-0.010572552680969238,1597.515427827835,404,7.8615327,671744,671744,1797.56,1777.6875359899998
0.0010086359,329,0.00018667073,0.0105957035,20.573975,-0.028542041778564453,1602.5787477493286,411,7.8617926,673792,673792,1797.56,1777.6857777999994
0.0009757485,330,-6.244577e-05,0.009960937,20.127232,0.0076863765716552734,1607.5546259880066,410,7.86233,675840,675840,1797.56,1777.7984046999993
0.0011457646,331,0.0003807453,0.010009766,20.344822,-0.011019587516784668,1612.5386292934418,403,7.859173,677888,677888,1797.56,1777.78004171
0.001140598,332,-0.00057451765,0.011279297,20.102062,0.007406651973724365,1617.6121988296509,406,7.8609033,679936,679936,1797.56,1777.78484317
0.0013465881,333,-0.00081969314,0.015429688,20.22826,-0.002985835075378418,1622.648525238037,414,7.872359,681984,681984,1797.56,1777.8203690700002
0.0024510487,334,-0.0015719729,0.035888672,20.257925,-0.011139392852783203,1627.5842430591583,400,7.876925,684032,684032,1797.56,1777.82525894
0.0006968458,335,3.2113778e-05,0.0060058595,20.273026,-0.005524039268493652,1632.7014110088348,405,7.873435,686080,686080,1797.56,1777.8260844100002
0.0008547648,336,-0.00045182154,0.008398438,20.224558,0.0033611059188842773,1637.7466435432434,413,7.877412,688128,688128,1804.72,1785.2174297400002
0.0052693067,337,-0.001254943,0.062646486,20.327747,-0.01306772232055664,1642.7004408836365,408,7.889003,690176,690176,1804.72,1785.22741313
0.0012097711,338,-0.0005961759,0.011914062,20.337425,-0.006396174430847168,1647.7089416980743,411,7.896029,692224,692224,1824.49,1804.9369552
0.00085092045,339,7.91508e-05,0.00546875,20.292356,-0.0034548044204711914,1652.6851336956024,413,7.9003267,694272,694272,1824.99,1805.57441528
0.00060872163,340,0.00029080338,0.004199219,20.10648,0.01012653112411499,1657.6440382003784,408,7.901677,696320,696320,1839.57,1820.7225900500002
0.001076906,341,-0.0010712744,0.008886719,20.325508,-0.0023505687713623047,1662.6557297706604,410,7.9043465,698368,698368,1839.57,1820.7750525000001
0.0016531391,342,-0.0005966096,0.01845703,20.284025,-0.0026627779006958008,1667.6487066745758,386,7.917861,700416,700416,1845.57,1827.0141217000003
0.0010725281,343,-0.00012062595,0.010498047,20.264393,-0.00464785099029541,1672.951593875885,394,7.9348297,702464,702464,1845.57,1827.0490017600002
0.00090125424,344,-0.00019229444,0.008984375,20.291294,0.0005888938903808594,1678.1446416378021,419,7.944513,704512,704512,1845.57,1827.07078279
0.0009972709,345,-0.00023812987,0.010351563,20.23302,0.0007357001304626465,1683.0311961174011,413,7.9492254,706560,706560,1845.57,1827.0062043500002
0.002579571,346,-0.0034984485,0.03149414,20.173306,0.001025378704071045,1687.9794166088104,426,7.942005,708608,708608,1845.57,1826.95831156
0.0011096008,347,-0.00016055802,0.00834961,20.213943,0.0004088282585144043,1692.777423620224,409,7.936471,710656,710656,1845.57,1827.0347232699999
0.0006910783,348,-0.0008293187,0.005957031,20.126297,0.0048716068267822266,1697.776849746704,412,7.938592,712704,712704,1845.57,1827.0261661900001
0.0022159882,349,-0.0009543247,0.02368164,20.071606,0.00782477855682373,1702.7417769432068,420,7.9495735,714752,714752,1845.57,1827.0372071600002
0.0016673661,350,0.0006545484,0.020019531,20.191122,0.0055013298988342285,1707.6073081493378,430,7.955475,716800,716800,1845.57,1827.1031194099999
0.0011059074,351,-0.004121959,0.009423828,17.33514,0.6326124668121338,1712.3707029819489,414,7.9564247,718848,718848,1859.62,1841.1785988099998
0.0015377573,352,-0.00078922475,0.016064454,20.211885,-0.00561070442199707,1717.3114576339722,414,7.9495573,720896,720896,1859.62,1841.08851697
0.0016332833,353,-0.00063509576,0.0145019535,20.324776,-0.009787797927856445,1722.2474489212036,417,7.9416933,722944,722944,1859.62,1841.1238635399998
0.0009883118,354,-2.8258132e-06,0.010546875,20.196236,0.0012990832328796387,1727.1584358215332,402,7.942767,724992,724992,1874.73,1856.3695494799997
0.000626255,355,-0.0003803934,0.004736328,20.150564,0.002450108528137207,1732.2493286132812,386,7.952235,727040,727040,1874.73,1856.3561412799995
0.0014128832,356,-0.0005396706,0.013476563,19.956345,0.020867526531219482,1737.548573732376,419,7.9568458,729088,729088,1889.95,1871.7134047600002
0.00191592,357,-0.0034739494,0.021191407,28.356775,0.8725224584341049,1742.436532497406,394,7.946051,731136,731136,1876.76,1858.8487539
0.0028118924,358,-0.001820672,0.03227539,19.924376,0.02060067653656006,1747.631374835968,389,7.925289,733184,733184,1876.76,1858.80360154
0.001775867,359,-0.0010633845,0.02236328,27.462454,0.685386449098587,1752.88663315773,422,7.9166384,735232,735232,1896.62,1878.5986768
0.0009077654,360,-0.0014699595,0.007714844,19.867985,0.028209209442138672,1757.7380104064941,401,7.906264,737280,737280,1896.62,1878.0830089199999
0.0016722841,361,-0.0009186125,0.016845703,19.942677,0.027129173278808594,1762.8389880657196,406,7.8952622,739328,739328,1896.62,1878.12097927
0.000127344,362,-0.00018214874,0.0005371094,13.31695,0.9377652071416378,1767.8818283081055,389,7.883725,741376,741376,1907.25,1887.7943940599996
0.0030597444,363,-0.0024440847,0.043066405,20.24333,-0.007627606391906738,1773.1402418613434,414,7.876874,743424,743424,1907.25,1887.8554191099997
0.00066466664,364,-5.3702097e-06,0.0060546873,20.126688,0.0031665563583374023,1778.0848107337952,424,7.875594,745472,745472,1907.25,1887.86691308
0.0011571373,365,0.00015549392,0.012060547,20.218012,-0.009305000305175781,1782.9082283973694,417,7.8761206,747520,747520,1907.25,1887.9716943599997
0.0022139212,366,-0.0030612573,0.024169922,20.085236,0.00897747278213501,1787.8139395713806,428,7.8806663,749568,749568,1907.25,1888.03093819
0.0009697823,367,-0.00037471292,0.008251953,20.250582,-0.004377961158752441,1792.591908454895,411,7.8869042,751616,751616,1907.25,1888.06371442
0.0012429045,368,0.00019538568,0.009326172,20.158775,0.0020772814750671387,1797.5635352134705,414,7.883773,753664,753664,1907.25,1888.0541339499998
0.0013533069,369,-0.0014006479,0.0125,22.45244,0.7559108883142471,1802.4990985393524,385,7.8883324,755712,755712,1887.47,1868.3522913799998
0.0006461391,370,-0.0005327937,0.004296875,12.177927,0.8631141781806946,1807.806633234024,418,7.885816,757760,757760,1887.47,1867.9714692599996
0.0009924581,371,-0.001744176,0.0077636717,20.11743,0.008094727993011475,1812.7023510932922,404,7.861781,759808,759808,1887.47,1867.9423784399996
0.0014630745,372,0.000868616,0.016503906,20.375082,-0.010982751846313477,1817.763518333435,396,7.8523154,761856,761856,1887.47,1867.9668316099996
0.0018347213,373,-0.0025464552,0.021240234,19.632553,0.051100075244903564,1822.9303328990936,406,7.863903,763904,763904,1887.47,1867.8625635299998
0.0013145069,374,-0.0006947498,0.014941406,20.16969,0.0022311806678771973,1827.9654033184052,407,7.8703995,765952,765952,1887.47,1867.8651408399999
0.0008995479,375,8.605615e-05,0.0087890625,20.237034,-0.0014415979385375977,1832.9933819770813,415,7.870431,768000,768000,1889.7,1870.3853835300001
0.0013004922,376,0.00015960934,0.013964844,20.206772,-0.0016238689422607422,1837.9307231903076,407,7.874392,770048,770048,1889.7,1870.3935820000002
0.0019333444,377,-0.0012919498,0.021044921,20.283083,-0.0033032894134521484,1842.9525237083435,406,7.880172,772096,772096,1889.7,1870.3718057399997
0.0008157256,378,-5.2358537e-05,0.006640625,20.24816,9.441375732421875e-05,1847.9918563365936,382,7.8822107,774144,774144,1899.93,1881.0813070299998
0.0011625172,379,-0.0010148464,0.012011719,20.201591,-0.00047957897186279297,1853.342024564743,406,7.873451,776192,776192,1899.93,1881.0678675499998
0.0012671861,380,-0.0009637314,0.011035156,20.265118,-0.003608226776123047,1858.3834011554718,402,7.8622513,778240,778240,1899.93,1881.10938505
0.0039608316,381,-0.001701273,0.042578124,20.175365,0.0018681883811950684,1863.4782330989838,405,7.850685,780288,780288,1899.93,1881.1230024799997
0.0015007029,382,-3.064231e-05,0.016210938,20.278154,-0.005396008491516113,1868.533174753189,422,7.846097,782336,782336,1899.93,1881.17442798
0.0022302144,383,-0.000616277,0.027197266,20.21664,-0.0015909671783447266,1873.3808948993683,416,7.837764,784384,784384,1899.93,1881.2203631
0.0010161478,384,-0.00042817183,0.010302735,20.247814,-0.005465030670166016,1878.294511795044,405,7.8342834,786432,786432,1899.93,1881.2240673
0.0014338497,385,-0.0003884082,0.015966797,20.247795,-0.005275130271911621,1883.3396883010864,401,7.8339667,788480,788480,1899.93,1881.18561263
0.0024204305,386,-0.000801313,0.0265625,20.190147,-0.001267075538635254,1888.441834449768,415,7.829591,790528,790528,1899.93,1881.22882506
0.0010303817,387,-0.00059250754,0.009570313,20.070227,0.00670015811920166,1893.372058391571,407,7.8372583,792576,792576,1899.93,1881.2408990400002
0.0035657801,388,-0.0020128437,0.04477539,20.186232,-0.00601041316986084,1898.4007029533386,405,7.8573213,794624,794624,1899.93,1881.2649005100002
0.0016868465,389,-0.00020371392,0.017138671,20.16225,0.0015532374382019043,1903.448998451233,407,7.868112,796672,796672,1899.93,1881.2852762700004
0.0019105934,390,-0.00022614919,0.021826172,20.16119,-0.00410008430480957,1908.470933675766,416,7.8823304,798720,798720,1914.77,1896.7597285800002
0.0023141769,391,-0.0013982725,0.025634766,20.066238,0.004058420658111572,1913.3861236572266,407,7.899564,800768,800768,1914.77,1896.79540198
0.0006409269,392,-0.00044287503,0.0046875,20.163128,-0.0024576187133789062,1918.4081943035126,409,7.9179764,802816,802816,1914.77,1896.83120916
0.004387532,393,-0.0018941925,0.056640625,20.11388,0.001727283000946045,1923.4083485603333,411,7.9212103,804864,804864,1914.77,1896.8931516900004
0.002138821,394,-0.0013454732,0.019921875,30.541698,0.8876281827688217,1928.3895902633667,417,7.9051237,806912,806912,1915.68,1896.9798645400003
0.0017969066,395,-0.0011623929,0.02055664,20.064816,0.006629467010498047,1933.3011782169342,402,7.908189,808960,808960,1915.68,1897.5526666400003
0.003493776,396,-0.0017282106,0.045458984,20.137518,-0.00015676021575927734,1938.391853094101,403,7.914116,811008,811008,1915.68,1897.65939197
0.0023577488,397,-0.0011902215,0.02709961,20.246788,-0.010848522186279297,1943.4735219478607,410,7.934282,813056,813056,1915.68,1897.7305242899997
0.00028465482,398,4.676439e-05,0.0016113281,20.1497,0.00036913156509399414,1948.4611461162567,425,7.953431,815104,815104,1915.68,1897.69420435
0.0006614579,399,0.00014816594,0.0044921874,20.08432,0.0075528621673583984,1953.2744257450104,401,7.9528556,817152,817152,1915.68,1897.70329854
0.00095104566,400,-0.00044795003,0.008154297,33.18136,0.3665027618408203,1958.3703353404999,394,7.94731,819200,819200,1912.28,1894.3755827200002
0.0022604896,401,-0.003442923,0.019238282,28.044033,0.5073537230491638,1963.559466123581,402,7.958378,821248,821248,1902.02,1888.0745567300003
0.0007533783,402,-0.0010111821,0.0059082033,20.182928,-0.002493739128112793,1968.6478731632233,376,7.971406,823296,823296,1903.42,1889.7347168500003
0.0025293517,403,-0.0013393214,0.032958984,20.214365,-0.010404706001281738,1974.0928905010223,412,7.9807615,825344,825344,1911.5,1898.1608515599999
0.0012007538,404,-0.0010527814,0.010791016,20.142881,-0.0007103681564331055,1979.0624976158142,408,7.9851,827392,827392,1926.23,1913.20321967
0.0032228369,405,-0.0022306847,0.044042967,20.155453,0.00019508600234985352,1984.0755534172058,412,7.99212,829440,829440,1926.23,1913.1924403199996
0.0015847196,406,-0.0009819779,0.016796876,20.087263,0.0075203776359558105,1989.0468664169312,413,8.001991,831488,831488,1926.23,1913.1584397199997
0.0023669726,407,-0.0040807263,0.02607422,29.685297,0.4807884693145752,1994.0005564689636,388,8.017104,833536,833536,1921.68,1909.2128699599996
0.00096889696,408,-0.0005890947,0.0072265626,6.8045473,0.9508298896253109,1999.27627825737,413,8.02471,835584,835584,1910.78,1897.89394013
0.0016630318,409,-0.0014328954,0.02080078,20.15143,-0.003178238868713379,2004.2294669151306,413,8.013863,837632,837632,1910.78,1897.87829924
0.0013058844,410,-0.00038560567,0.015332031,22.523373,0.7832488566637039,2009.1867258548737,378,8.021195,839680,839680,1891.2,1878.3815637399998
0.0019644066,411,-0.0016957211,0.026513672,20.133251,0.0237276554107666,2014.599352836609,432,8.029207,841728,841728,1891.2,1878.34135141
0.0010241672,412,-0.00068946974,0.010986328,20.187832,-0.001620173454284668,2019.3403668403625,415,8.036697,843776,843776,1891.2,1878.1466158299997
0.002631539,413,0.00010071057,0.029785156,20.121288,-0.00019109249114990234,2024.2659194469452,416,8.0517,845824,845824,1891.2,1878.0990617300004
0.00032108458,414,0.00023539858,0.00234375,20.176922,-0.002040386199951172,2029.1887979507446,412,8.058183,847872,847872,1891.2,1878.09045396
0.0018614347,415,-0.002016208,0.019580077,20.096912,0.0030466318130493164,2034.1550991535187,432,8.062269,849920,849920,1891.2,1878.04641983
