ep_reward_mean,policy_loss,serial_timesteps,fps,ep_len_mean,value_loss,explained_variance,n_updates,total_timesteps,approxkl,clipfrac,time_elapsed,policy_entropy
393.96065513,-0.005674211,397312,542,751.44,8.658795,0.7950168699026108,194,397312,0.003726773,0.039208986,719.2588913440704,1.7827965
397.70393527,-0.00014346206,399360,511,757.94,7.130151,0.8404338657855988,195,399360,0.0020749713,0.018066406,723.0372047424316,1.7816391
406.3600881,-0.0015518051,401408,545,770.96,9.278044,0.8277946412563324,196,401408,0.00400667,0.044189453,727.0438425540924,1.7821271
409.62133671000004,-0.0014116475,403456,555,775.77,3.9749298,0.8812498301267624,197,403456,0.0035156128,0.037597656,730.7978024482727,1.7928982
419.26661730000006,-0.001241275,405504,556,790.65,6.825883,0.755289614200592,198,405504,0.0054738983,0.066308595,734.4821352958679,1.786896
429.0767250400001,-0.0019674066,407552,555,805.75,7.3878565,0.7207755744457245,199,407552,0.0048782425,0.054003906,738.1655297279358,1.7784554
438.5759190399999,-0.0027881032,409600,552,820.6,9.565981,0.8194461613893509,200,409600,0.0045145582,0.04736328,741.8536403179169,1.7731594
449.07303867999997,-0.0035804913,411648,535,836.28,7.4991255,0.8122065663337708,201,411648,0.0067848293,0.080322266,745.5624413490295,1.7666126
451.14028536,-0.0028690281,413696,546,839.27,4.829034,0.8824039548635483,202,413696,0.004096261,0.047216795,749.3896589279175,1.7689232
456.8867499699999,-0.001377324,415744,559,847.53,7.949936,0.8018395304679871,203,415744,0.004067332,0.046289064,753.1379761695862,1.7732623
465.16345337999996,7.063578e-05,417792,562,860.24,8.686823,0.7771600633859634,204,417792,0.003709315,0.03984375,756.7996697425842,1.7717546
475.5527982400001,-0.0036676358,419840,565,876.25,9.497088,0.7479406595230103,205,419840,0.006280738,0.0769043,760.4388802051544,1.7612025
485.1749645,0.0003180867,421888,558,890.25,9.617952,0.7887822836637497,206,421888,0.0047195554,0.054785155,764.0600762367249,1.7454484
493.69663404,-0.0001694281,423936,567,902.8,8.680073,0.7767434269189835,207,423936,0.005392463,0.06347656,767.7248051166534,1.7413193
503.78843052,-0.0013237561,425984,531,917.73,10.046148,0.7795192748308182,208,425984,0.0043621045,0.045654297,771.3310940265656,1.7394171
513.37935419,-0.0010343523,428032,563,931.52,7.6001563,0.8449442386627197,209,428032,0.005381531,0.060498048,775.1827971935272,1.7304707
525.92269909,-0.0014679478,430080,547,950.46,15.136604,0.7394183874130249,210,430080,0.005600324,0.064892575,778.816370010376,1.7220939
529.86967635,-0.002515083,432128,507,956.64,5.8092136,0.8706947267055511,211,432128,0.0038375196,0.04550781,782.5606589317322,1.724137
544.37227344,-0.00017384833,434176,566,980.43,11.508993,0.8100781589746475,212,434176,0.004578162,0.04511719,786.596709728241,1.7267675
549.52301303,-0.0019624562,436224,569,987.74,7.2049637,0.8420347273349762,213,436224,0.008607248,0.103759766,790.2103402614594,1.7282314
560.28629621,-0.0020415492,438272,551,1003.86,8.453339,0.8056727945804596,214,438272,0.0042932797,0.048876952,793.8078103065491,1.7246981
569.411423,-0.0016196377,440320,559,1017.07,7.9627275,0.811542421579361,215,440320,0.004154359,0.043896485,797.5212686061859,1.7114189
580.3314949700001,-0.0015986906,442368,550,1033.05,7.9338875,0.8036829233169556,216,442368,0.007632041,0.096191406,801.1838002204895,1.7004067
591.49977512,0.00055353576,444416,564,1048.01,9.945573,0.8331267386674881,217,444416,0.0071495622,0.08642578,804.9019176959991,1.7025715
599.57680439,-0.001664737,446464,568,1062.23,10.522645,0.7942963540554047,218,446464,0.0059681567,0.06552734,808.5285084247589,1.7099518
612.4047546300001,-0.0064757704,448512,546,1080.63,14.385794,0.7387773394584656,219,448512,0.005937338,0.07397461,812.1330244541168,1.7105995
617.58267283,-0.0022551587,450560,542,1087.87,7.6585245,0.8367193639278412,220,450560,0.006798707,0.08198242,815.8788058757782,1.7143946
625.0942175000001,-0.0006736702,452608,565,1098.0,7.0421896,0.8621011823415756,221,452608,0.004880325,0.053857423,819.6525595188141,1.7188091
640.0399876199999,-0.00068978674,454656,574,1119.42,15.997538,0.6948491036891937,222,454656,0.0040613306,0.04482422,823.2729890346527,1.7228181
641.8792001099999,-0.0024885435,456704,565,1122.32,9.104597,0.7732102274894714,223,456704,0.004513773,0.051416017,826.8359754085541,1.731685
647.77458136,-0.00015711943,458752,559,1130.29,12.183362,0.8064290285110474,224,458752,0.0040710275,0.043359376,830.4606459140778,1.7315247
654.9529466999998,-0.00015222884,460800,555,1135.92,26.671566,0.6838761568069458,225,460800,0.005803189,0.061425783,834.1209111213684,1.727397
660.0549687799999,0.0026671852,462848,552,1142.38,17.016851,0.7561768442392349,226,462848,0.004591601,0.045166016,837.8099722862244,1.7283478
664.59414492,-0.0018413428,464896,512,1147.99,10.714599,0.8238658308982849,227,464896,0.0027763615,0.02709961,841.5141320228577,1.7281415
674.3410896999999,-0.002163226,466944,556,1161.05,11.392546,0.8019232749938965,228,466944,0.006430584,0.06538086,845.509064912796,1.7319196
685.50481839,0.0014950857,468992,555,1177.05,8.154776,0.709024965763092,229,468992,0.0055354396,0.06572266,849.1926009654999,1.7494339
692.0397803700001,-0.0035983562,471040,557,1187.04,9.074766,0.8391598016023636,230,471040,0.003269273,0.03378906,852.8811519145966,1.7524023
700.18768708,-0.00078304636,473088,530,1197.62,6.8348565,0.8612154126167297,231,473088,0.0043373858,0.05229492,856.5554330348969,1.7498553
709.9478503299999,-0.0039801644,475136,570,1211.33,7.3155885,0.7632281482219696,232,475136,0.0065457365,0.08256836,860.4185881614685,1.7441553
721.22267486,-0.0032721455,477184,557,1227.44,8.6104765,0.707959771156311,233,477184,0.008497455,0.11245117,864.0076885223389,1.7478573
727.3418533999998,-0.00074058014,479232,574,1240.45,9.074175,0.24576085805892944,234,479232,0.0069281883,0.079833984,867.6788449287415,1.7387114
733.37494698,-0.00043420767,481280,554,1249.49,8.012254,0.7521881461143494,235,481280,0.002602448,0.024267578,871.2461981773376,1.7330261
742.70311257,-0.006295292,483328,538,1262.16,8.552964,0.7469687461853027,236,483328,0.0051153833,0.06386719,874.9370827674866,1.7361877
745.4003408,-0.0053838724,485376,560,1266.35,2.8114252,0.8832347765564919,237,485376,0.0052365432,0.061914064,878.7421820163727,1.7331232
762.69700845,-0.0022783563,487424,561,1291.19,9.318351,0.810717448592186,238,487424,0.0033101805,0.034960937,882.3990368843079,1.7249625
772.16479527,-0.0023138972,489472,571,1304.77,10.277656,0.6955141127109528,239,489472,0.005234472,0.06362305,886.0458281040192,1.7190483
782.3511653099999,-0.0031059103,491520,540,1320.07,7.4544115,0.7259823679924011,240,491520,0.0053815097,0.06547852,889.6293385028839,1.71873
789.96659556,-0.0045563662,493568,536,1331.53,7.754514,0.8002548962831497,241,493568,0.0064522787,0.07514648,893.4179227352142,1.7205703
799.2920123600001,-0.003710037,495616,563,1343.47,16.604572,0.6599579453468323,242,495616,0.0055259876,0.064208984,897.2369003295898,1.7241265
809.7423789400002,-0.0021635168,497664,544,1358.4,14.010549,0.7361232936382294,243,497664,0.0069897315,0.09472656,900.8705389499664,1.7270496
814.60827542,-0.0039903373,499712,543,1365.51,6.4058695,0.8620045036077499,244,499712,0.0061491393,0.073632814,904.632176399231,1.7358471
821.3610784400001,-0.0051628174,501760,561,1375.22,5.926854,0.823958545923233,245,501760,0.0069272504,0.06977539,908.4020843505859,1.7367128
830.45922774,-0.00054121885,503808,569,1388.91,11.323003,0.5659637451171875,246,503808,0.008773029,0.0984375,912.0527496337891,1.7232815
840.6993201899999,-0.004086591,505856,558,1402.94,7.7925177,0.8031076937913895,247,505856,0.005875323,0.06962891,915.6509008407593,1.7210935
850.9710318399998,-0.0014878243,507904,567,1417.79,7.2006774,0.8207079470157623,248,507904,0.006124514,0.07553711,919.3187634944916,1.7287279
862.72400442,-0.00070920365,509952,562,1433.94,13.506221,0.7349867522716522,249,509952,0.0056719715,0.0546875,922.9260749816895,1.7257462
865.1904952700003,-0.0010248694,512000,553,1437.85,7.7513733,0.7580894976854324,250,512000,0.003110027,0.031152343,926.5662362575531,1.7251091
877.3343895900001,-0.0056609027,514048,548,1455.9,16.36219,0.6923851072788239,251,514048,0.007070749,0.08964844,930.2703051567078,1.7380213
882.1558019800001,-0.006610227,516096,540,1461.55,15.679853,0.7532219886779785,252,516096,0.0059691262,0.06992187,934.0077021121979,1.7504164
885.76571213,-0.006239325,518144,550,1465.95,13.511058,0.7619228810071945,253,518144,0.0062600905,0.06728516,937.7961533069611,1.7568905
890.70978225,-0.0010172332,520192,560,1471.94,8.288198,0.7512060105800629,254,520192,0.006138548,0.07626953,941.5166189670563,1.7644389
894.9857359399998,-0.0016462276,522240,546,1476.52,13.187098,0.7934802919626236,255,522240,0.0044892686,0.056103516,945.1732370853424,1.7661642
904.1664003600001,0.00058867596,524288,549,1487.9,11.700348,0.6583323776721954,256,524288,0.0065053813,0.07705078,948.918030500412,1.7689161
908.0655621900002,-0.00073592266,526336,570,1491.78,9.121759,0.7530238628387451,257,526336,0.0058094976,0.07509766,952.6491656303406,1.7805574
902.64181719,0.0009320682,528384,561,1479.74,14.051165,0.7279930114746094,258,528384,0.0059004026,0.07104492,956.240494966507,1.7874272
910.51377785,0.0012713842,530432,560,1489.22,9.689693,0.6735071539878845,259,530432,0.009179064,0.097802736,959.8857622146606,1.7816019
912.09797008,-0.0034116092,532480,567,1489.22,8.930883,0.739213615655899,260,532480,0.005896496,0.07119141,963.5434849262238,1.785821
910.51060969,0.0015092506,534528,565,1485.57,6.171189,0.8406481891870499,261,534528,0.0039404584,0.04448242,967.149804353714,1.7846448
904.1203701100001,-0.0023543858,536576,554,1473.04,16.392757,0.67660853266716,262,536576,0.0052763056,0.05698242,970.7744679450989,1.7844741
895.6296308,-0.0035549216,538624,562,1460.04,11.335136,0.7679896503686905,263,538624,0.0036770715,0.03828125,974.4667065143585,1.7830966
903.4134742599999,-0.0026000286,540672,583,1469.1,8.7558155,0.7382341027259827,264,540672,0.007906698,0.09829102,978.1090857982635,1.7876352
908.2370127099999,-5.9857113e-05,542720,567,1473.86,11.399474,0.6957042217254639,265,542720,0.008539764,0.08696289,981.6190366744995,1.7960087
916.3993864800001,-0.0035066134,544768,566,1484.75,9.157537,0.7527839839458466,266,544768,0.00814479,0.09658203,985.2294430732727,1.810749
926.3123882900001,-0.0017087605,546816,557,1499.47,8.268717,0.7688275724649429,267,546816,0.0033541664,0.035986327,988.8475778102875,1.814049
933.5662495100001,-0.0042890953,548864,559,1510.75,5.1997857,0.8326261639595032,268,548864,0.0050063618,0.06088867,992.5194466114044,1.8176851
941.1718814300001,0.0003846481,550912,567,1520.27,11.114477,0.6544128656387329,269,550912,0.0066618053,0.07646485,996.1832065582275,1.8219858
945.2958762900001,0.00092793105,552960,557,1525.08,10.134169,0.6433355212211609,270,552960,0.004896593,0.059326172,999.7916202545166,1.8235209
952.8511675600001,-0.0005562275,555008,574,1535.0,8.605904,0.7827983498573303,271,555008,0.006976731,0.08671875,1003.4671642780304,1.830405
959.1885651000001,0.0005392261,557056,575,1543.11,9.551224,0.77789206802845,272,557056,0.004597799,0.04916992,1007.0318915843964,1.8225539
959.34671365,-0.001297874,559104,539,1543.11,9.800972,0.615379124879837,273,559104,0.0046422845,0.052783202,1010.5886566638947,1.8233433
951.3601670499999,-0.004322985,561152,553,1529.59,6.8761873,0.8323352932929993,274,561152,0.011750503,0.08203125,1014.3838934898376,1.8306776
956.1569711299999,-0.0022635998,563200,571,1533.61,10.114292,0.7035114467144012,275,563200,0.006631716,0.0836914,1018.0848076343536,1.8269323
958.01906147,-0.0039851824,565248,502,1533.65,13.41967,0.774933472275734,276,565248,0.005035343,0.058203124,1021.6716001033783,1.8281657
956.4744602600002,-0.0033132671,567296,554,1530.56,7.527481,0.7766567766666412,277,567296,0.0061647175,0.07094727,1025.7515034675598,1.8311126
952.66700303,-0.0014131175,569344,562,1522.29,16.941534,0.6780016720294952,278,569344,0.004541084,0.04926758,1029.4439043998718,1.832655
954.0462686800003,-0.0025797887,571392,560,1522.29,9.551946,0.6884388029575348,279,571392,0.007182768,0.08642578,1033.085589647293,1.8442991
943.8527910000001,-0.009774573,573440,568,1506.93,4.8560653,0.8989947885274887,280,573440,0.009234923,0.06298828,1036.7401931285858,1.851018
943.8865426000001,-0.006999357,575488,566,1505.64,1.3545437,0.9608125612139702,281,575488,0.007783687,0.0980957,1040.3408071994781,1.8534927
943.3227081300001,-0.0018226893,577536,561,1502.16,14.103871,0.759922206401825,282,577536,0.004455455,0.050830077,1043.9551651477814,1.8569381
944.41368577,-0.0019433988,579584,557,1502.16,8.543498,0.74448361992836,283,579584,0.008031258,0.107177734,1047.6043870449066,1.8556464
947.39944468,-0.00028310617,581632,561,1506.14,6.1965923,0.8536512851715088,284,581632,0.006410549,0.07353516,1051.2751443386078,1.8518978
954.62018614,-0.0017187449,583680,565,1515.9,8.705816,0.7496404945850372,285,583680,0.0070706867,0.08979492,1054.92418551445,1.844167
957.4122503799999,0.00067362987,585728,544,1517.26,10.068059,0.6121399104595184,286,585728,0.0043277247,0.050341796,1058.5446407794952,1.8384091
966.1154588700001,-0.0007287182,587776,566,1528.46,13.603653,0.8024425059556961,287,587776,0.005223182,0.055615235,1062.3085930347443,1.8258709
966.96378788,-0.0009650493,589824,580,1536.08,6.180951,0.9002474993467331,288,589824,0.0035274785,0.039257813,1065.923731803894,1.8211424
957.70633212,-0.0015029314,591872,566,1521.05,12.884259,0.8216007500886917,289,591872,0.0045296713,0.052978516,1069.454746246338,1.8283952
958.38113338,-0.0033064939,593920,566,1521.05,11.034484,0.788515716791153,290,593920,0.0066453563,0.08388672,1073.0732703208923,1.8264643
953.45370601,-0.0004980654,595968,600,1521.05,6.9873705,0.7192653119564056,291,595968,0.0050602807,0.056884766,1076.6872169971466,1.8126256
955.9446406700001,-0.0008202965,598016,564,1521.05,8.877872,0.7810482680797577,292,598016,0.0047507426,0.05625,1080.0982580184937,1.8081162
945.66954996,-0.006467526,600064,515,1502.89,22.37207,0.7233718037605286,293,600064,0.007099991,0.076416016,1083.7271072864532,1.8122854
939.13991391,0.0010548928,602112,561,1494.82,5.42527,0.8737371414899826,294,602112,0.0062291194,0.07348633,1087.7017996311188,1.8099844
934.4601322000001,-0.00456208,604160,577,1489.59,7.239319,0.839082732796669,295,604160,0.00488639,0.058251955,1091.3506963253021,1.8001108
941.7758934000001,-0.0013825416,606208,562,1499.02,9.621293,0.7601026892662048,296,606208,0.005884118,0.072314456,1094.8988783359528,1.8002214
950.87350745,-0.004739118,608256,577,1511.1,10.328112,0.7034441828727722,297,608256,0.0063789273,0.07509766,1098.5434703826904,1.8024828
963.2611989300001,-0.0015813818,610304,566,1529.7,16.132267,0.7938379347324371,298,610304,0.005195408,0.0578125,1102.0891919136047,1.8028978
961.90675452,0.0010485698,612352,565,1529.7,12.361553,0.718724399805069,299,612352,0.0051510283,0.055566408,1105.7030446529388,1.7992961
974.1450099900001,-0.004025937,614400,565,1546.25,9.591394,0.7519704699516296,300,614400,0.007681042,0.09404297,1109.3237750530243,1.8025137
972.9033016800003,-0.00046473378,616448,522,1545.3,8.879396,0.8816207870841026,301,616448,0.004925838,0.05180664,1112.9483025074005,1.8156443
982.3054896600001,-0.0013208982,618496,540,1559.01,9.723344,0.661436140537262,302,618496,0.005856921,0.07543945,1116.8691563606262,1.8278847
989.8478704500002,-0.004201375,620544,567,1568.34,10.142265,0.7106113135814667,303,620544,0.006631053,0.084375,1120.6578288078308,1.8372368
998.4819253900001,-0.0054829763,622592,569,1579.33,22.038599,0.7555011808872223,304,622592,0.0045781517,0.04951172,1124.2675154209137,1.8434725
982.38170441,-0.00016505779,624640,563,1556.74,15.167206,0.8288600444793701,305,624640,0.005581693,0.064941406,1127.8663218021393,1.845855
979.82968523,0.00022306242,626688,566,1553.04,5.7755938,0.9117945656180382,306,626688,0.0045856796,0.050341796,1131.5018742084503,1.8395274
983.25083105,-0.0035219453,628736,539,1556.98,15.407779,0.7627991586923599,307,628736,0.006732649,0.072314456,1135.1172754764557,1.8336594
962.33358773,-0.003181837,630784,563,1527.04,12.834742,0.7936680018901825,308,630784,0.007486316,0.09101562,1138.9109227657318,1.8379511
965.99894462,-0.0039508785,632832,542,1527.04,11.147715,0.6911980211734772,309,632832,0.0116629675,0.14594726,1142.5434548854828,1.8374164
964.8111624100001,-0.0041814875,634880,552,1524.86,0.61271167,0.9648488871753216,310,634880,0.0094302,0.109277345,1146.3169939517975,1.8493897
965.0292198,-0.005304389,636928,562,1524.86,2.800588,0.8865980133414268,311,636928,0.006846244,0.08149414,1150.0239417552948,1.8443724
942.3126632999999,-0.0033760748,638976,553,1489.98,18.132767,0.8075636327266693,312,638976,0.0045589656,0.04790039,1153.668467760086,1.8395405
939.0326899700001,-0.0071582594,641024,553,1483.2,10.435356,0.834429457783699,313,641024,0.004827633,0.053369142,1157.3698856830597,1.8407818
939.3240207599999,-0.00449887,643072,567,1483.2,8.6317835,0.7115565538406372,314,643072,0.007374893,0.094091795,1161.0706140995026,1.847913
951.17027479,9.381962e-05,645120,561,1499.34,12.59118,0.6073095798492432,315,645120,0.0054422426,0.06586914,1164.681931257248,1.8532982
945.83489063,-0.0012522424,647168,563,1490.75,5.565812,0.8746651858091354,316,647168,0.0051259017,0.061914064,1168.3272466659546,1.862956
942.9696876200002,-0.0014118877,649216,582,1486.14,16.608988,0.7932162880897522,317,649216,0.003855079,0.041064452,1171.9590334892273,1.8572314
944.9391948000001,4.12495e-06,651264,582,1486.14,9.8969,0.739799439907074,318,651264,0.0055259047,0.06430664,1175.4757685661316,1.8577887
932.54632043,-0.0025229324,653312,577,1467.32,10.693421,0.829290583729744,319,653312,0.0061205355,0.06411133,1178.9951536655426,1.868548
930.5257794200002,-0.0051252334,655360,578,1467.32,12.165065,0.6877222061157227,320,655360,0.0061742146,0.07070313,1182.5443243980408,1.8673137
938.14181737,-0.0037315711,657408,564,1478.37,8.581838,0.7408525943756104,321,657408,0.004723516,0.05683594,1186.0827600955963,1.8713369
945.6517324499999,-0.0038890608,659456,562,1488.36,6.757226,0.8560508340597153,322,659456,0.0053448644,0.059472658,1189.7141671180725,1.8706541
946.7395755900001,-0.0014694361,661504,561,1488.36,12.668725,0.6489658653736115,323,661504,0.004350068,0.04799805,1193.3565790653229,1.8697498
950.5240380500001,-0.0021717183,663552,563,1493.53,9.886326,0.6791464388370514,324,663552,0.005056602,0.06015625,1197.0027213096619,1.8728281
958.39086527,-0.0028181332,665600,530,1505.15,9.334462,0.7013254761695862,325,665600,0.004844724,0.054394532,1200.6407527923584,1.8797671
965.4774231299999,-0.0028944165,667648,526,1515.22,10.528635,0.6054616570472717,326,667648,0.014169929,0.14443359,1204.504357099533,1.8908247
976.4452679299998,-0.00015771098,669696,559,1530.39,12.589358,0.5401693880558014,327,669696,0.0046249223,0.053955078,1208.3939752578735,1.9003321
981.0026504999997,-0.0054669827,671744,574,1536.57,9.860014,0.6636101305484772,328,671744,0.0076171383,0.086523436,1212.0558252334595,1.9025103
953.42048298,0.00079954753,673792,554,1494.97,19.845715,0.7921862155199051,329,673792,0.005657331,0.05620117,1215.6198661327362,1.9122355
954.63438727,-0.0040101274,675840,568,1494.97,8.824252,0.7777125239372253,330,675840,0.0056973156,0.06850586,1219.3159110546112,1.9218744
940.40947667,-0.004019166,677888,572,1475.83,13.928937,0.8403472006320953,331,677888,0.0036833049,0.040527344,1222.919269323349,1.9336936
927.36554557,-0.00096878,679936,567,1457.37,4.1117377,0.9183060973882675,332,679936,0.0040484024,0.044384766,1226.4965679645538,1.9522321
937.5318283199999,-0.0023465636,681984,555,1469.29,17.096945,0.7129200398921967,333,681984,0.00411097,0.047460936,1230.10427069664,1.9626023
943.4601682099998,-0.0005983267,684032,549,1476.22,8.271921,0.7420348525047302,334,684032,0.005198322,0.06279297,1233.7901520729065,1.9637492
950.63267515,-0.003749001,686080,566,1485.03,9.810785,0.734181672334671,335,686080,0.005642724,0.07119141,1237.5160069465637,1.9616722
959.4391980100002,-0.0054904073,688128,557,1496.65,10.565969,0.6952130496501923,336,688128,0.005082992,0.05571289,1241.1291744709015,1.9623649
958.87979583,-0.0025579347,690176,558,1496.65,8.419509,0.7187155485153198,337,690176,0.004696625,0.054882813,1244.8058161735535,1.9654028
958.1750673500001,-0.0026240663,692224,543,1496.65,8.363374,0.7853180915117264,338,692224,0.004535424,0.056152344,1248.474791765213,1.9751451
958.8291182500002,-0.0032567952,694272,561,1496.65,8.746709,0.7389857470989227,339,694272,0.0065582255,0.0737793,1252.244965314865,1.9800562
959.2840804000001,-0.00401434,696320,548,1496.65,8.63685,0.6645089089870453,340,696320,0.004966195,0.057958983,1255.8909318447113,1.9798772
961.7770916800001,-0.0014019832,698368,578,1497.69,11.427984,0.6066725850105286,341,698368,0.004881068,0.05571289,1259.628033876419,1.9651018
931.8459835799999,-0.0053464277,700416,571,1454.65,20.08561,0.7217501997947693,342,700416,0.0050771507,0.055761717,1263.171809911728,1.9604753
932.9584119199999,-0.00097145623,702464,561,1454.65,9.31437,0.736809104681015,343,702464,0.005160629,0.06538086,1266.755027294159,1.9670271
929.5528247000001,-0.00560386,704512,558,1448.93,11.537636,0.8128709048032761,344,704512,0.003852116,0.0418457,1270.4019644260406,1.9713646
928.8345819000001,-0.00083260715,706560,564,1448.93,9.492302,0.6784602403640747,345,706560,0.004072342,0.04736328,1274.0692689418793,1.9704907
929.0770373500001,-2.6261661e-05,708608,561,1448.93,8.760235,0.7551363706588745,346,708608,0.004992673,0.058886718,1277.700552225113,1.964894
922.5245472500001,-0.003257035,710656,562,1439.58,4.838992,0.8983093276619911,347,710656,0.0074271546,0.080029294,1281.3463559150696,1.961894
931.6623877800001,-0.0018296704,712704,557,1451.44,9.333448,0.7192215025424957,348,712704,0.005141629,0.059375,1284.9891884326935,1.9586413
931.35651533,-0.002380423,714752,573,1451.44,8.473276,0.7881181687116623,349,714752,0.0063473945,0.07260742,1288.6645350456238,1.9549786
937.8970178500001,-0.002507482,716800,548,1459.71,8.93596,0.7006365358829498,350,716800,0.0051124124,0.05517578,1292.233776807785,1.9453039
937.5864857100001,-0.0028091683,718848,567,1459.71,9.546087,0.704882949590683,351,718848,0.0049978923,0.057861328,1295.9720311164856,1.942742
949.2451753200002,-0.0028658318,720896,576,1475.07,9.673753,0.6898488402366638,352,720896,0.0065975217,0.079882815,1299.5793933868408,1.9523426
950.84960923,-0.0039732615,722944,564,1476.36,8.657019,0.7346844375133514,353,722944,0.0047135986,0.05644531,1303.1318745613098,1.9609959
927.9741897700002,-0.01053233,724992,550,1442.04,25.119078,0.7691070437431335,354,724992,0.0069252737,0.07680664,1306.760910987854,1.9770896
906.7387411500001,-0.0007970283,727040,566,1413.05,12.130305,0.8145376294851303,355,727040,0.0036006682,0.040039062,1310.4785740375519,2.0020556
887.42727571,-0.004566212,729088,561,1377.0,22.54416,0.7684348821640015,356,729088,0.0037607215,0.03720703,1314.0960228443146,2.0166383
879.2919809399999,-0.003934893,731136,555,1357.02,16.140057,0.6812911927700043,357,731136,0.0068023712,0.067675784,1317.74103140831,2.0181816
861.3931314099998,-0.0011825418,733184,536,1333.13,17.75297,0.7814005613327026,358,733184,0.0042471075,0.046875,1321.4281690120697,2.0183265
873.0866637199999,-0.0017180126,735232,557,1350.42,11.765249,0.5736352205276489,359,735232,0.0042577703,0.04550781,1325.2456412315369,2.0188832
883.04793,-0.0027304485,737280,582,1362.6,11.379868,0.6728595793247223,360,737280,0.0023473282,0.022851562,1328.919950723648,2.0169878
874.3778069099998,-0.0045520607,739328,563,1347.79,12.069574,0.7754218131303787,361,739328,0.004154052,0.045556642,1332.4381408691406,2.0215144
864.1140553399999,-0.005310073,741376,552,1334.01,6.115977,0.8645436614751816,362,741376,0.0058136894,0.05180664,1336.0720646381378,2.0191817
864.3556978799998,-0.0038853274,743424,547,1334.01,11.194689,0.6371181905269623,363,743424,0.009381967,0.109375,1339.7783839702606,2.0164104
856.81826049,-0.003156532,745472,558,1320.32,12.577723,0.800637736916542,364,745472,0.005502262,0.06088867,1343.5219643115997,2.0190692
856.13695947,-0.003655937,747520,565,1320.32,8.703912,0.7278606593608856,365,747520,0.005612939,0.066748045,1347.1892104148865,2.0115414
868.11566294,-0.0022458783,749568,565,1337.35,17.38738,0.7147193551063538,366,749568,0.0059322226,0.06948242,1350.8139674663544,2.0179574
842.93097669,-0.0006131606,751616,566,1303.4,23.497217,0.6852357685565948,367,751616,0.0031615521,0.032666016,1354.4348556995392,2.0355868
839.92490712,-0.0037398387,753664,565,1299.17,10.4695215,0.834767609834671,368,753664,0.0042532543,0.049804688,1358.050377368927,2.0411425
847.30449378,-0.004223558,755712,553,1309.58,6.6983767,0.8173717856407166,369,755712,0.0040104594,0.044140626,1361.6712319850922,2.047155
863.5180044000001,-0.0070854425,757760,540,1331.03,15.560811,0.736425131559372,370,757760,0.0072758207,0.09038086,1365.373777627945,2.0544791
861.3715851299999,-0.003066651,759808,582,1327.18,5.9360876,0.8666765242815018,371,759808,0.0042196927,0.045556642,1369.1608755588531,2.070905
859.54178623,-0.0056537935,761856,546,1325.9,5.6585903,0.8711671531200409,372,761856,0.0040994426,0.051074218,1372.6759805679321,2.0781913
867.1110343099998,-0.0050377827,763904,551,1335.84,9.144315,0.7434315383434296,373,763904,0.0048015066,0.06064453,1376.4236178398132,2.0835285
878.3782463299999,-0.0043613273,765952,536,1351.64,10.169073,0.6628233194351196,374,765952,0.0065803537,0.0831543,1380.1378192901611,2.0850468
880.1154756900002,-0.0019699163,768000,515,1353.1,16.739521,0.6366085708141327,375,768000,0.004657757,0.059521485,1383.9540071487427,2.0949185
885.76442181,-0.0041633174,770048,565,1361.0,11.365259,0.6485899388790131,376,770048,0.007255287,0.08540039,1387.930831193924,2.1036506
873.5919830099998,-0.0038249127,772096,550,1344.24,16.090689,0.6900998651981354,377,772096,0.0055500055,0.061767578,1391.5530664920807,2.1097655
884.9651430499999,-0.0059921136,774144,571,1360.03,9.777582,0.7120083868503571,378,774144,0.007799926,0.098242186,1395.275398015976,2.1104484
897.5644159699998,-0.0016204927,776192,554,1376.96,10.835852,0.7203497588634491,379,776192,0.005130456,0.057275392,1398.8617198467255,2.1107895
910.0375892799998,-0.0025585382,778240,564,1395.49,12.605309,0.672438234090805,380,778240,0.004368129,0.04790039,1402.5572509765625,2.1123676
910.53086679,0.00013145016,780288,562,1396.65,12.113543,0.5789808034896851,381,780288,0.0031475953,0.030957032,1406.1881177425385,2.105291
917.0414258500001,0.0004682132,782336,549,1406.22,11.301284,0.6110774278640747,382,782336,0.0029567108,0.033837892,1409.8278739452362,2.0976996
916.9369395400001,-0.0039977254,784384,554,1406.22,8.38425,0.7407225072383881,383,784384,0.0062787756,0.07915039,1413.5520865917206,2.109056
916.2350964700001,0.00019066977,786432,546,1406.22,11.61617,0.5756363570690155,384,786432,0.005384101,0.060839843,1417.2467720508575,2.1231263
923.0483699900001,-0.004530811,788480,574,1415.8,9.929143,0.7202052175998688,385,788480,0.007500863,0.0902832,1420.9981486797333,2.108768
919.5979299999999,-0.00043135416,790528,559,1411.2,12.989065,0.7850339412689209,386,790528,0.004959951,0.052099608,1424.5611445903778,2.1078331
929.0713030200001,-0.0023639258,792576,543,1425.37,10.722361,0.5126176178455353,387,792576,0.0042526666,0.04711914,1428.221429347992,2.11793
927.9510944900001,-0.0038753438,794624,538,1426.84,15.08732,0.7183424830436707,388,794624,0.0052702404,0.06499024,1431.993001461029,2.1199994
920.1255018900001,-0.008761639,796672,535,1413.62,17.505507,0.5900229215621948,389,796672,0.014218183,0.14179687,1435.7991013526917,2.1095543
920.58999357,-0.0060366807,798720,546,1413.62,11.977823,0.6388126611709595,390,798720,0.006091036,0.06704102,1439.624255180359,2.114152
