ep_reward_mean,value_loss,clipfrac,total_timesteps,serial_timesteps,fps,policy_loss,explained_variance,ep_len_mean,approxkl,time_elapsed,policy_entropy,n_updates
939.7965525400001,4.5690703,0.026611328,1179648,1179648,497,-0.0025792222,0.9526057653129101,1429.0,0.0027762228,2315.6378090381622,2.4898643,576
947.1560756,2.4696732,0.04169922,1181696,1181696,496,-0.0028930563,0.9609533883631229,1438.77,0.0039588697,2319.7509129047394,2.4841373,577
957.85648717,10.384671,0.042822264,1183744,1183744,536,-0.0001146395,0.7265752553939819,1453.01,0.0038215593,2323.8729104995728,2.4787052,578
958.2082452800001,12.929441,0.071777344,1185792,1185792,507,-0.0016478712,0.6565666198730469,1453.01,0.006118787,2327.690901517868,2.4785476,579
971.26437896,11.776274,0.07421875,1187840,1187840,512,-0.0031783574,0.6719856858253479,1472.42,0.006465333,2331.7259538173676,2.480855,580
961.5784833699998,13.589396,0.041064452,1189888,1189888,534,-0.0028007575,0.8117287755012512,1458.14,0.003690447,2335.721384525299,2.4813094,581
961.7309087399999,11.481775,0.04018555,1191936,1191936,551,-0.0004610583,0.7098455131053925,1458.14,0.0037699267,2339.556082010269,2.4868567,582
972.7725348999999,9.293006,0.08061524,1193984,1193984,539,-0.0009461494,0.7291677892208099,1472.76,0.0064362027,2343.2710535526276,2.4887767,583
973.3991021399999,9.415812,0.08735351,1196032,1196032,556,-0.0017594846,0.7818291038274765,1472.76,0.007886453,2347.0685148239136,2.470177,584
975.18020171,9.321092,0.045458984,1198080,1198080,552,-0.0020591537,0.7696934044361115,1472.76,0.0039978325,2350.7503995895386,2.462661,585
987.87109287,10.274859,0.09663086,1200128,1200128,544,-0.0071617165,0.7423886656761169,1490.18,0.008098659,2354.4573681354523,2.4654708,586
994.1605615399999,12.081943,0.06894531,1202176,1202176,546,-0.006829557,0.7016705274581909,1498.27,0.0059589697,2358.216990709305,2.4625053,587
979.87188882,12.354374,0.057763673,1204224,1204224,544,-0.0036331862,0.864300861954689,1478.12,0.005021656,2361.9621164798737,2.4716828,588
980.1250324700002,13.305815,0.07114258,1206272,1206272,479,-0.0022741272,0.6773844659328461,1478.12,0.0056148292,2365.72199678421,2.4820669,589
989.3052719000001,10.708887,0.035546876,1208320,1208320,515,-0.0050747045,0.7351597547531128,1490.11,0.0031391762,2369.9936349391937,2.4915872,590
985.2020126100001,3.2766776,0.042236328,1210368,1210368,506,-0.00715143,0.9463199451565742,1484.47,0.003978459,2373.9676971435547,2.4993138,591
975.4675253700001,16.15047,0.05258789,1212416,1212416,487,-0.0012778797,0.7956291884183884,1470.27,0.004488289,2378.014318704605,2.5106826,592
987.6899743299998,11.385923,0.087207034,1214464,1214464,533,-0.0054166405,0.6386688351631165,1487.8,0.006754437,2382.2164385318756,2.520011,593
987.0845145299999,10.836142,0.04897461,1216512,1216512,519,-0.0048998916,0.717650830745697,1487.8,0.004277445,2386.055783033371,2.540839,594
991.5456301199998,14.151194,0.07836914,1218560,1218560,548,-0.005307419,0.6197050511837006,1493.32,0.006110201,2390.0001468658447,2.5556064,595
982.57869534,6.6487703,0.043798827,1220608,1220608,528,-0.002684482,0.8561002016067505,1480.14,0.0038694695,2393.7379384040833,2.5558593,596
982.1932724399999,11.793153,0.0519043,1222656,1222656,533,-0.002495082,0.7168192267417908,1480.14,0.004653472,2397.6149518489838,2.5640152,597
992.0306457500001,12.339992,0.06459961,1224704,1224704,532,-0.003538344,0.8055877238512039,1492.12,0.0053594233,2401.4572656154633,2.5691934,598
992.9848885399999,9.324854,0.06782226,1226752,1226752,547,-0.0050656656,0.802058607339859,1492.12,0.0055999565,2405.3010408878326,2.5860786,599
995.48615128,3.471681,0.029345702,1228800,1228800,545,-0.0038323184,0.9311561658978462,1495.6,0.0029685944,2409.041011095047,2.591301,600
995.0170525899999,10.04127,0.05605469,1230848,1230848,525,-0.0012516007,0.7342210412025452,1495.6,0.0047663534,2412.799950838089,2.606317,601
995.07715358,13.838193,0.028125,1232896,1232896,455,-0.0025451288,0.6475970447063446,1495.6,0.0029217904,2416.696477174759,2.6178646,602
996.56509003,7.0984826,0.03461914,1234944,1234944,458,-0.0020699566,0.8425049930810928,1496.45,0.003111829,2421.1926593780518,2.627579,603
996.21821684,15.550352,0.033447266,1236992,1236992,443,-0.0022516905,0.7571612447500229,1495.73,0.0033819196,2425.6595928668976,2.6324224,604
1006.4633251099999,10.650638,0.084228516,1239040,1239040,439,-0.007750022,0.7192739248275757,1511.85,0.006996614,2430.2734050750732,2.6276176,605
1004.2632514799998,3.518848,0.03178711,1241088,1241088,454,-0.0024653275,0.9420654810965061,1508.09,0.0028759572,2434.9303374290466,2.6389034,606
1005.0572273999999,15.597723,0.039208986,1243136,1243136,476,-0.0016005617,0.7928880900144577,1508.64,0.0036021601,2439.4399230480194,2.653239,607
992.3726785499999,13.147075,0.04550781,1245184,1245184,550,-0.00428461,0.8168940842151642,1492.21,0.0043677622,2443.7391545772552,2.65589,608
1000.44998899,3.913074,0.060839843,1247232,1247232,500,-0.0047148275,0.9257992282509804,1503.29,0.0051515223,2447.4627981185913,2.6577427,609
1000.38356097,12.47186,0.07670899,1249280,1249280,529,-0.00470457,0.715879499912262,1503.29,0.0065212986,2451.554206609726,2.6572301,610
999.9130697900001,10.599325,0.058886718,1251328,1251328,515,-0.0023321775,0.748212605714798,1503.29,0.0048692017,2455.4203922748566,2.648077,611
1007.18035121,17.440853,0.061181642,1253376,1253376,450,-0.004833137,0.720756858587265,1512.64,0.005186499,2459.39328289032,2.6358125,612
1007.37299238,9.477601,0.07680664,1255424,1255424,552,-0.002989167,0.7110810577869415,1512.64,0.0061411634,2463.936829805374,2.6322334,613
1002.6136164200001,8.965096,0.06459961,1257472,1257472,568,-0.00018818166,0.7832358479499817,1506.12,0.005916839,2467.6456170082092,2.6367393,614
1002.7008146200001,13.879649,0.067919925,1259520,1259520,553,-0.0046777064,0.7186568081378937,1506.12,0.005902071,2471.245519399643,2.640586,615
999.67835393,25.11678,0.04873047,1261568,1261568,571,-0.0042935694,0.6636820435523987,1503.18,0.0041091484,2474.9473395347595,2.642282,616
1008.52340021,8.866778,0.059033204,1263616,1263616,547,-0.004847939,0.7706726342439651,1514.01,0.005112909,2478.5309665203094,2.6426647,617
1010.3811659499999,11.014654,0.057617188,1265664,1265664,568,-0.0023702276,0.7358673512935638,1514.01,0.005067403,2482.269310235977,2.6470325,618
1023.1198656399997,11.994289,0.040283203,1267712,1267712,568,-0.0017127364,0.7318106293678284,1531.24,0.0036147465,2485.870222091675,2.6501825,619
1036.1958067899998,14.944307,0.043847658,1269760,1269760,567,-0.003667924,0.7956930547952652,1549.24,0.0038612064,2489.473171710968,2.6400733,620
1036.02809565,7.861594,0.06762695,1271808,1271808,531,-0.0056982944,0.7977356016635895,1547.67,0.0058823633,2493.080324411392,2.6392632,621
1046.3322920599999,9.173243,0.051708985,1273856,1273856,556,-4.9159156e-05,0.7657130509614944,1561.8,0.004625124,2496.9320199489594,2.6336856,622
1039.5404522,19.286915,0.05673828,1275904,1275904,568,-0.0045246286,0.6991267502307892,1552.05,0.0044253455,2500.611956357956,2.6381805,623
1044.12291148,12.311924,0.049707033,1277952,1277952,540,-0.0038268,0.5763389468193054,1557.93,0.004446772,2504.214852333069,2.6528215,624
1050.64633933,11.61118,0.08891602,1280000,1280000,515,-0.0011810937,0.40701550245285034,1569.51,0.008429917,2508.0050303936005,2.6607578,625
1050.34053996,13.252238,0.048095703,1282048,1282048,538,-0.000935401,0.6364161372184753,1569.51,0.0039643366,2511.9782750606537,2.6625872,626
1058.89113204,6.747322,0.038476564,1284096,1284096,546,-0.0042963778,0.8446292132139206,1582.85,0.0034602713,2515.7798783779144,2.6618168,627
1063.01132101,10.04447,0.04741211,1286144,1286144,531,-0.003858097,0.6951891481876373,1587.53,0.004014337,2519.528806209564,2.6651194,628
1062.2220453200002,9.610146,0.04111328,1288192,1288192,535,0.00024244287,0.755203440785408,1587.53,0.0035878797,2523.3813004493713,2.6786256,629
1050.2084238000002,12.875719,0.043554686,1290240,1290240,553,-0.0046955505,0.8267131149768829,1569.41,0.0037579455,2527.2040345668793,2.6907496,630
1038.62078129,6.646615,0.03461914,1292288,1292288,546,-0.0054658945,0.91468845307827,1552.32,0.0032335962,2530.9047770500183,2.7150023,631
1028.39548805,12.158742,0.043261718,1294336,1294336,549,-0.005772355,0.8626954406499863,1536.71,0.003853545,2534.65345954895,2.7304816,632
1029.02101288,12.478522,0.06977539,1296384,1296384,540,-0.0012774903,0.7055731415748596,1536.71,0.005738357,2538.377995491028,2.7327702,633
1019.3902117700001,7.4236846,0.041992188,1298432,1298432,562,-0.002081891,0.911545418202877,1523.23,0.003854943,2542.17001080513,2.7271695,634
1020.09064069,9.469859,0.07583008,1300480,1300480,522,-0.002616317,0.6932344436645508,1523.23,0.006059331,2545.809731721878,2.7433677,635
1027.48756524,16.083832,0.07705078,1302528,1302528,541,-0.0077346703,0.763981431722641,1531.17,0.006273671,2549.7329223155975,2.7649112,636
1032.4544968700002,10.538731,0.041503906,1304576,1304576,560,-0.0039198296,0.7670578956604004,1531.17,0.0041208593,2553.5126507282257,2.7675776,637
1035.92369241,9.873506,0.039111327,1306624,1306624,553,-0.0034579323,0.8116633296012878,1534.79,0.0033979279,2557.1677689552307,2.7677903,638
1027.3348426500002,14.446078,0.04736328,1308672,1308672,569,-0.0012879025,0.8311493247747421,1524.44,0.004034619,2560.871494293213,2.7694952,639
998.5520261199998,16.942774,0.03359375,1310720,1310720,567,-0.004302514,0.814395546913147,1486.3,0.0032927233,2564.4707901477814,2.7728097,640
995.0015298300001,14.648382,0.06123047,1312768,1312768,588,-0.005185412,0.7769374251365662,1486.18,0.00503849,2568.079669713974,2.7756557,641
994.6418921700002,3.9773307,0.022070313,1314816,1314816,549,-0.0025557952,0.9357079267501831,1486.05,0.0022376284,2571.5594041347504,2.7742686,642
990.2800272000001,18.610004,0.0484375,1316864,1316864,546,-0.0022198292,0.8298832029104233,1480.65,0.004240418,2575.2862660884857,2.7740362,643
990.5129954500002,11.752758,0.009667968,1318912,1318912,555,-0.0012047733,0.7266926765441895,1480.65,0.0013941389,2579.034848213196,2.765777,644
989.06970839,15.841299,0.032958984,1320960,1320960,543,-0.0061556716,0.824063777923584,1479.15,0.0029524656,2582.724579334259,2.7498891,645
994.2716724500002,5.7995987,0.057177734,1323008,1323008,553,-0.0052301977,0.9065586850047112,1485.38,0.0048795487,2586.4924635887146,2.7462258,646
996.2760876400002,9.282184,0.05307617,1325056,1325056,544,-0.0024602436,0.7901378870010376,1488.24,0.004363884,2590.1919445991516,2.7503095,647
992.26913911,15.965757,0.051074218,1327104,1327104,566,-0.0049664075,0.8121432960033417,1483.04,0.0042929454,2593.9525814056396,2.750743,648
999.52862562,13.631659,0.05654297,1329152,1329152,545,-0.0042393664,0.6660379469394684,1492.23,0.004863151,2597.568253517151,2.7518432,649
1002.93676161,4.833848,0.030810546,1331200,1331200,555,-0.010201382,0.8983925804495811,1497.2,0.0032629552,2601.324338197708,2.7586708,650
989.9156182799999,17.696848,0.039160155,1333248,1333248,556,-0.0045303414,0.762278750538826,1479.39,0.0036313962,2605.010003089905,2.7777076,651
991.0203365299999,10.388938,0.054492187,1335296,1335296,541,-0.0026702532,0.7716709226369858,1479.39,0.00467602,2608.6921062469482,2.7930431,652
991.77843334,8.302252,0.04560547,1337344,1337344,544,-0.0045370823,0.8222815990447998,1479.39,0.0040380745,2612.4776570796967,2.8012803,653
1002.5750288700001,12.977785,0.055126954,1339392,1339392,552,-0.0036982943,0.681369960308075,1493.67,0.004522413,2616.237240552902,2.8188663,654
998.1543449100001,6.3455005,0.02602539,1341440,1341440,561,-0.005112542,0.8654839098453522,1488.13,0.0024415592,2619.945681810379,2.8142416,655
994.9629319400001,4.7192087,0.051513672,1343488,1343488,545,-0.0047058216,0.9177946895360947,1484.53,0.0046820454,2623.5922000408173,2.7906222,656
993.82176477,12.364535,0.06669922,1345536,1345536,561,-0.005960148,0.6507527232170105,1484.53,0.0058396263,2627.3492834568024,2.7836537,657
993.2763094200001,11.652193,0.07773437,1347584,1347584,544,-0.0073158504,0.7037258148193359,1484.53,0.0063156,2630.9943578243256,2.7985713,658
993.2937378499998,12.759519,0.05029297,1349632,1349632,549,-0.0021669664,0.6937417089939117,1484.53,0.0043309354,2634.7565729618073,2.8096545,659
982.89356513,13.294252,0.053613283,1351680,1351680,558,-0.0021545864,0.8227975368499756,1472.79,0.0048901,2638.483789205551,2.809461,660
993.7834106600001,13.245639,0.04375,1353728,1353728,567,-0.0015914047,0.7142862975597382,1487.59,0.003979052,2642.148298025131,2.8046744,661
992.70246195,12.296876,0.07143555,1355776,1355776,579,-0.0016887157,0.5921711325645447,1487.59,0.0064781145,2645.755238056183,2.80361,662
969.0016299799998,20.625883,0.049804688,1357824,1357824,589,-0.0027217064,0.7402344942092896,1458.49,0.004448322,2649.2908685207367,2.8058326,663
977.92077722,8.016491,0.03666992,1359872,1359872,605,-0.0034654469,0.8943886458873749,1475.29,0.0032921364,2652.763636112213,2.8048253,664
941.6135033099998,15.422048,0.05341797,1361920,1361920,608,-0.005917101,0.8269190937280655,1427.23,0.0050373287,2656.145665168762,2.8053548,665
930.3895709699999,4.7866907,0.04472656,1363968,1363968,551,-0.00825732,0.9294579103589058,1412.24,0.004004731,2659.514178276062,2.814663,666
907.1098190499999,28.123806,0.031591795,1366016,1366016,552,-0.0028996677,0.7498294413089752,1379.48,0.0031711895,2663.22545671463,2.8236961,667
908.3127974499998,9.688528,0.03300781,1368064,1368064,550,-0.00025108422,0.723871260881424,1379.48,0.003285924,2666.9353947639465,2.8186984,668
908.5241007199999,10.105005,0.050146483,1370112,1370112,542,-0.002995527,0.7088053822517395,1379.48,0.0044457046,2670.6577599048615,2.80588,669
893.5729357700001,6.1814585,0.03793945,1372160,1372160,578,-0.005642033,0.9268673211336136,1359.22,0.0034191913,2674.433049440384,2.806639,670
906.6042967800001,9.965017,0.04482422,1374208,1374208,540,-0.0034779317,0.8210592716932297,1376.55,0.0042569498,2677.9726116657257,2.805248,671
897.80383085,17.830526,0.092285156,1376256,1376256,530,-0.00848723,0.815213680267334,1363.16,0.0070988,2681.763348340988,2.7970822,672
884.7312773900001,8.861279,0.06850586,1378304,1378304,540,-0.0065354495,0.8898281157016754,1346.02,0.0060510905,2685.6209325790405,2.7988484,673
892.0234099500001,9.934076,0.059277344,1380352,1380352,556,-0.0042567374,0.7369071841239929,1355.9,0.005483764,2689.4109270572662,2.808972,674
876.9283418299998,15.882031,0.051074218,1382400,1382400,564,-0.0030028785,0.8448857814073563,1334.07,0.0043729995,2693.090969324112,2.8105695,675
864.7417407300001,11.764552,0.067919925,1384448,1384448,555,-0.00815818,0.8378858268260956,1316.69,0.0053048446,2696.719462156296,2.8077009,676
855.9311417999999,13.690188,0.0496582,1386496,1386496,553,-0.00494519,0.8528730720281601,1306.02,0.004230974,2700.407135486603,2.8189185,677
837.83653827,14.865507,0.030664062,1388544,1388544,564,-0.0046137376,0.8606801778078079,1279.76,0.0030460856,2704.108427286148,2.8375232,678
825.2242016399999,8.371725,0.031054687,1390592,1390592,559,-0.003765643,0.9009654670953751,1263.02,0.0031043529,2707.735013961792,2.8489661,679
822.6280420300002,2.4611306,0.04140625,1392640,1392640,536,-0.0021854292,0.9546879343688488,1259.59,0.0035214578,2711.395045042038,2.857759,680
817.5419516300001,20.339354,0.03227539,1394688,1394688,560,-0.0021251175,0.7721241563558578,1252.28,0.0030404124,2715.211787223816,2.8649328,681
825.1193641600001,11.272726,0.039990235,1396736,1396736,561,-0.003994253,0.7649659514427185,1261.72,0.0037058308,2718.8692061901093,2.859349,682
821.59331412,10.348373,0.05756836,1398784,1398784,567,-0.0037714238,0.8732137382030487,1256.13,0.0055207247,2722.5169155597687,2.8571916,683
816.5195686500001,10.290108,0.06279297,1400832,1400832,579,-0.0034159373,0.8711341321468353,1256.13,0.0054890765,2726.1241779327393,2.8521905,684
828.0447874499998,12.364616,0.05292969,1402880,1402880,551,-0.00421561,0.7285133898258209,1269.52,0.004271089,2729.6561918258667,2.859433,685
806.45707117,19.275366,0.036230467,1404928,1404928,545,-0.002974067,0.8049179017543793,1235.62,0.0031625903,2733.3686764240265,2.8645847,686
803.5241542199999,6.420868,0.052783202,1406976,1406976,556,-0.002637544,0.8775752782821655,1230.65,0.004592841,2737.12354183197,2.863737,687
796.98610084,4.9791236,0.059912108,1409024,1409024,547,-0.0030448518,0.9081666022539139,1222.37,0.005386173,2740.8012597560883,2.8414748,688
780.8613482300003,27.605703,0.041015625,1411072,1411072,560,-0.004222829,0.7612864822149277,1199.99,0.0036655404,2744.540997028351,2.82908,689
792.3964512800001,13.430527,0.066748045,1413120,1413120,554,-0.0013583666,0.6262684166431427,1215.39,0.0055711903,2748.197788476944,2.8381438,690
797.1198193500001,13.995753,0.05263672,1415168,1415168,543,-0.0025681662,0.5967771112918854,1222.34,0.004269682,2751.8944175243378,2.8506827,691
807.3718344399999,10.798452,0.04741211,1417216,1417216,561,-0.0053674397,0.7401934564113617,1236.08,0.0044387514,2755.661157131195,2.870895,692
816.6508613299999,10.848471,0.06430664,1419264,1419264,545,-0.003173995,0.7415047883987427,1248.16,0.0058592707,2759.309811115265,2.8744073,693
817.14185564,10.229681,0.043408204,1421312,1421312,550,-5.079358e-06,0.7334172129631042,1248.16,0.0038011256,2763.064014196396,2.8798516,694
827.05220126,10.779822,0.056396484,1423360,1423360,554,-0.0031425334,0.7156625390052795,1261.71,0.0046702465,2766.784814596176,2.8832316,695
825.5825809299998,14.817396,0.075976565,1425408,1425408,528,-0.0025244036,0.7424374222755432,1261.17,0.006301136,2770.4790332317352,2.892653,696
825.6191387,11.728831,0.06269531,1427456,1427456,556,-0.006780983,0.6549935936927795,1261.17,0.005459347,2774.3511605262756,2.8994622,697
831.2136910300001,12.927084,0.050683595,1429504,1429504,562,-0.0036170874,0.5608437061309814,1270.29,0.0042780777,2778.029771566391,2.9079106,698
830.86242425,9.962594,0.06635742,1431552,1431552,545,-0.005594057,0.7520891427993774,1270.29,0.0054916576,2781.670883655548,2.918191,699
831.09723986,11.918199,0.05996094,1433600,1433600,557,-0.0033001017,0.7086861729621887,1270.29,0.0052340636,2785.4250271320343,2.9258099,700
832.00353499,11.961969,0.03730469,1435648,1435648,540,-0.003606982,0.7501673847436905,1270.29,0.0035968584,2789.101751804352,2.9285305,701
845.45530975,12.4696,0.036865234,1437696,1437696,540,-0.00077423017,0.6868273317813873,1288.99,0.00340136,2792.8891196250916,2.9216886,702
850.9291551199999,6.983288,0.08598633,1439744,1439744,550,-0.006905502,0.8421889245510101,1296.1,0.0071628266,2796.678830385208,2.9180818,703
862.98154828,10.591358,0.069970705,1441792,1441792,525,-0.0015025516,0.6973906457424164,1312.06,0.006219206,2800.401080608368,2.9314322,704
869.3999591399999,13.511696,0.04472656,1443840,1443840,530,-0.0012924873,0.6485807597637177,1321.07,0.0038547474,2804.298147201538,2.950316,705
883.0772369099999,9.44163,0.072265625,1445888,1445888,561,-0.006185301,0.7947064489126205,1338.27,0.006099744,2808.1558980941772,2.9619226,706
896.34753771,11.868235,0.059814453,1447936,1447936,554,-0.007046826,0.7178458869457245,1355.99,0.005354708,2811.800921201706,2.973584,707
902.32578713,14.614904,0.07944336,1449984,1449984,550,-0.007198429,0.6646760404109955,1359.94,0.006923073,2815.495381116867,2.9704738,708
903.7470417600001,14.517311,0.04160156,1452032,1452032,541,-0.004904642,0.7794706374406815,1362.22,0.003650119,2819.218823194504,2.9737773,709
916.3237140800001,9.923861,0.050927736,1454080,1454080,549,-0.0024388018,0.7527603209018707,1378.89,0.004339094,2823.0005497932434,2.9896226,710
930.60657999,11.965687,0.06289063,1456128,1456128,546,-0.002629463,0.766002431511879,1396.58,0.005600673,2826.727662086487,2.997841,711
929.99427934,9.654253,0.08305664,1458176,1458176,547,-0.0082591735,0.746729850769043,1396.58,0.0069363504,2830.478836774826,3.0123503,712
930.7370899000001,10.507532,0.055322267,1460224,1460224,552,-0.008529792,0.7958579361438751,1396.58,0.0050295135,2834.222699403763,3.0169446,713
943.1731184899999,10.115839,0.060839843,1462272,1462272,563,-0.0050002644,0.7450879812240601,1413.23,0.0058489777,2837.9294290542603,3.0059307,714
942.40010035,10.550202,0.072314456,1464320,1464320,575,-0.0027348015,0.45609599351882935,1414.4,0.0072812685,2841.5612823963165,2.992367,715
940.97845638,9.186877,0.025097657,1466368,1466368,504,-0.0014921313,0.7509198039770126,1414.4,0.0023964744,2845.1231508255005,2.9801915,716
928.9632769900002,21.42818,0.043798827,1468416,1468416,557,-0.004212255,0.7766426652669907,1397.96,0.0038168696,2849.1841633319855,2.9812484,717
903.8482704400001,10.949769,0.05546875,1470464,1470464,547,-0.0068664746,0.9066236019134521,1363.77,0.004735656,2852.859359025955,2.99036,718
879.3515736499999,26.699656,0.047558594,1472512,1472512,551,-0.008037804,0.7785664200782776,1330.67,0.004494091,2856.599991798401,3.003594,719
883.0794117400001,10.558581,0.037744142,1474560,1474560,539,-0.0007591258,0.5951205790042877,1336.21,0.0033714692,2860.3125874996185,3.0216842,720
856.4534980200001,25.44062,0.053466797,1476608,1476608,537,-0.0028373306,0.6367483139038086,1298.4,0.0045647654,2864.1071524620056,3.0335376,721
839.9015092300002,10.815862,0.0147949215,1478656,1478656,551,-0.0037004359,0.8470238298177719,1275.49,0.0018022949,2867.9188454151154,3.0451875,722
830.49378899,11.868757,0.057666015,1480704,1480704,535,-0.0060090125,0.8610662668943405,1262.11,0.0058208024,2871.6301186084747,3.045936,723
828.15174227,8.659659,0.025195312,1482752,1482752,539,-0.0040552714,0.800501674413681,1258.56,0.002862249,2875.4547502994537,3.0385177,724
838.2651931300002,17.5313,0.04975586,1484800,1484800,545,-0.00343239,0.71588996052742,1269.76,0.004154617,2879.2498948574066,3.0394933,725
842.72034547,14.654093,0.03178711,1486848,1486848,564,-0.0018296385,0.7983102947473526,1271.01,0.0032729958,2883.0078625679016,3.039681,726
841.59120083,3.242638,0.04741211,1488896,1488896,553,-0.0082316,0.9510288126766682,1268.41,0.004146935,2886.6389758586884,3.0364687,727
859.0345576599998,19.618732,0.09711914,1490944,1490944,546,-0.0053475215,0.688422292470932,1291.66,0.008816475,2890.338502883911,3.045158,728
871.20790039,11.068033,0.047460936,1492992,1492992,552,-0.0041058427,0.7621126621961594,1307.97,0.0040821186,2894.088059902191,3.0479598,729
868.5817057799999,8.295574,0.026708985,1495040,1495040,543,-0.004647711,0.9098280370235443,1304.25,0.0027431885,2897.7961719036102,3.0458753,730
875.7563167200002,12.863497,0.05258789,1497088,1497088,545,-0.0032920092,0.8734908401966095,1313.68,0.004136888,2901.561336040497,3.0500371,731
856.4377672500002,6.147534,0.046923827,1499136,1499136,549,-0.0033016666,0.9324136003851891,1288.14,0.0040610814,2905.317412376404,3.053452,732
862.0920485500001,10.475046,0.04575195,1501184,1501184,553,-0.002250557,0.7183413803577423,1294.03,0.0040382873,2909.043232679367,3.0493093,733
860.3643383799999,12.504109,0.044677734,1503232,1503232,548,-0.006277335,0.8611789643764496,1291.11,0.004078637,2912.742223262787,3.0489485,734
858.14423733,4.214589,0.03515625,1505280,1505280,555,-0.005538027,0.9211436808109283,1287.66,0.0035941713,2916.4741938114166,3.0522144,735
870.2045847600001,11.790866,0.05126953,1507328,1507328,542,-0.0045823934,0.8345606774091721,1302.04,0.004408966,2920.162946462631,3.0600615,736
880.88047743,2.980763,0.04135742,1509376,1509376,540,-0.0042338837,0.9494278132915497,1316.21,0.0038376234,2923.9416966438293,3.0776563,737
878.65349281,10.662859,0.07358398,1511424,1511424,508,-0.004832898,0.700979620218277,1316.21,0.005957775,2927.7320082187653,3.087255,738
881.64862778,7.651582,0.041259766,1513472,1513472,547,0.0005370167,0.9113761410117149,1320.89,0.0039528636,2931.762070417404,3.093721,739
891.3230186,8.519879,0.08647461,1515520,1515520,505,-0.0018255541,0.6227089762687683,1337.52,0.007610094,2935.5001018047333,3.1047416,740
890.5983097,11.5262165,0.059277344,1517568,1517568,559,-0.0057343133,0.6640243232250214,1337.52,0.0049953,2939.5524291992188,3.1164482,741
889.7216390099999,8.231811,0.025097657,1519616,1519616,541,-0.0032673168,0.9122540205717087,1336.84,0.0023677105,2943.2141218185425,3.1298823,742
895.41227713,15.42645,0.05859375,1521664,1521664,549,-0.0052301744,0.8415819257497787,1343.93,0.005268989,2946.996679544449,3.1467383,743
899.64901694,4.6720586,0.05493164,1523712,1523712,550,-0.0057369303,0.9286873936653137,1347.53,0.004744477,2950.7222435474396,3.1502662,744
913.3007479199998,11.452116,0.03676758,1525760,1525760,547,-0.002445281,0.6898750364780426,1365.65,0.0032374114,2954.443543434143,3.1501615,745
919.7693646099999,9.428576,0.05229492,1527808,1527808,525,-0.006900371,0.8059088289737701,1375.81,0.006220545,2958.183197259903,3.1493514,746
928.74531983,18.37919,0.019482423,1529856,1529856,516,-0.002093297,0.6315462291240692,1389.59,0.0018880243,2962.08238863945,3.1551335,747
918.4872975499998,2.968609,0.032714844,1531904,1531904,550,-0.0041267867,0.951925590634346,1376.34,0.0029629793,2966.0491905212402,3.1531973,748
930.9858130800001,9.032731,0.038964845,1533952,1533952,528,-0.0032879289,0.7555840611457825,1394.6,0.0035607696,2969.773229598999,3.1533988,749
933.6796778400001,3.1327744,0.03959961,1536000,1536000,556,-0.0027543318,0.9505752883851528,1397.73,0.0038614504,2973.649223089218,3.1493864,750
925.1318566699999,18.079855,0.046582032,1538048,1538048,561,-0.004117074,0.7411364018917084,1387.8,0.0043479796,2977.3339796066284,3.1413133,751
915.8562506699999,10.151635,0.03515625,1540096,1540096,531,-0.0028713602,0.8807914182543755,1370.03,0.0032995765,2980.98032951355,3.144087,752
915.3967850499998,11.396639,0.06713867,1542144,1542144,512,-0.0020288443,0.7099446356296539,1370.03,0.0058934567,2984.8359479904175,3.1436715,753
925.0238812899997,8.72164,0.025195312,1544192,1544192,511,-0.0016011819,0.7721494436264038,1385.81,0.0025243175,2988.832642555237,3.1396973,754
927.6867490299999,20.821682,0.055859376,1546240,1546240,544,-0.0027223877,0.7387993335723877,1389.98,0.006792636,2992.834937095642,3.136709,755
920.60032236,12.095078,0.059765626,1548288,1548288,540,-0.0051180343,0.8706261664628983,1380.84,0.0055993265,2996.5972809791565,3.1312866,756
920.8275172699999,4.770116,0.060009766,1550336,1550336,528,-0.006853208,0.8914512395858765,1381.56,0.0051469263,3000.3861861228943,3.1248393,757
896.5875059600002,19.777847,0.06044922,1552384,1552384,553,-0.0051040994,0.7739942967891693,1350.5,0.0052505247,3004.263917684555,3.1364965,758
896.26491591,13.411255,0.0574707,1554432,1554432,549,-0.0036947145,0.6399290561676025,1350.5,0.004948734,3007.9672582149506,3.1467237,759
895.4164490300001,10.646128,0.038720705,1556480,1556480,551,-0.0035651163,0.629124790430069,1350.5,0.003875041,3011.6978611946106,3.1472816,760
896.1303490700001,13.270987,0.03237305,1558528,1558528,553,-0.00439585,0.6608774662017822,1350.5,0.0033222113,3015.4135460853577,3.1384656,761
898.9736345100001,12.562958,0.049707033,1560576,1560576,543,-0.0029831582,0.8484934419393539,1351.5,0.0041080453,3019.1150805950165,3.1384506,762
896.2243890799999,2.5282464,0.05029297,1562624,1562624,553,-0.006561299,0.9497450217604637,1346.5,0.0043568756,3022.8806467056274,3.1359344,763
893.3167591600001,4.785641,0.05703125,1564672,1564672,541,-0.0043201265,0.8965691924095154,1341.96,0.00476052,3026.580099105835,3.133528,764
881.5898781000001,13.71992,0.0546875,1566720,1566720,542,-0.004249598,0.7824208736419678,1325.5,0.004628042,3030.36572432518,3.1386745,765
