#{"t_start": 1746015819.583976, "env_id": null}
r,l,t
328.68344,613,641.133528
250.088066,513,641.908467
215.284838,483,642.653647
1746.952586,2049,646.600276
1684.182221,2049,650.426008
1749.657093,2049,654.380202
1762.872343,2049,658.760532
526.17476,943,660.601045
324.298516,602,661.610814
1664.676775,2049,665.536368
1797.263407,2049,669.628738
1626.417805,2049,673.503668
1676.577731,2049,677.314057
708.987681,1151,679.062253
1737.074232,2049,682.95418
279.031262,531,684.142683
225.973903,497,684.897468
1730.730548,2049,688.719007
1784.967587,2049,692.617131
1702.61559,2049,696.384326
1774.558972,2049,700.300215
1780.01707,2049,704.546359
1736.166644,2049,708.483728
106.462157,271,709.074243
1704.545639,2049,713.320121
106.113775,274,713.781718
1727.678418,2049,717.594146
109.349532,276,718.027841
98.150732,257,718.44362
1825.325489,2049,722.417869
1794.41042,2049,726.279775
245.495744,478,727.38798
1752.950513,2049,731.246772
1790.335328,2049,735.145484
1781.345199,2049,738.937468
1787.77063,2049,742.729884
1794.706479,2049,746.516268
1257.64012,2049,750.023398
1253.542989,2049,753.576963
1735.627746,2049,757.289931
1277.631505,2049,760.824623
1809.441393,2049,764.652486
1823.509454,2049,768.499186
1511.126316,2049,772.123801
1787.68353,2049,775.869535
1793.565298,2049,779.693266
108.670218,269,780.104002
1013.607495,1676,783.04663
112.092281,278,783.471369
1747.962161,2049,787.216954
78.351932,217,787.552304
106.852571,266,787.959213
102.129978,262,788.371026
249.261878,521,789.13215
1247.449239,2049,792.74748
1807.857034,2049,796.708016
1231.209546,2049,800.294586
1221.241364,1942,803.591104
211.409689,488,804.713603
98.785154,271,805.128064
44.385531,151,805.376603
102.225419,267,805.784247
1777.833723,2049,809.639967
323.677243,624,810.570798
260.82038,530,811.415439
443.935264,789,812.955884
96.970399,267,813.37109
1817.994397,2049,817.153783
218.667292,495,817.909609
1789.585186,2049,821.689282
1675.704704,2049,825.394574
560.096914,940,827.105926
322.02817,627,828.029857
215.031459,487,828.76114
211.092033,487,829.498673
1731.068696,2049,833.186152
1223.875239,2049,836.804394
1737.376752,2049,840.817448
222.440388,491,841.99747
205.994425,478,842.718243
1677.235607,2049,846.458071
105.91267,273,846.8886
88.358001,249,847.279476
235.351194,507,848.064076
