#{"t_start": 1750959015.8942204, "env_id": null}
r,l,t
156.630431,377,1224.088837
437.728536,981,1227.311949
259.145156,503,1228.863454
163.47352,376,1229.9848
191.655462,368,1231.6896
114.828255,265,1232.528255
663.718615,1237,1236.620465
964.387534,2049,1243.86476
232.031702,525,1246.150606
208.461196,462,1247.695905
739.071909,2049,1255.183543
974.74874,2049,1262.760422
198.296089,439,1264.16062
982.912808,2049,1271.234672
251.758195,609,1273.090709
373.224331,761,1276.141324
771.608622,1574,1281.63118
274.51242,558,1283.392656
470.171313,1144,1286.998151
193.757554,412,1288.862773
820.77334,2049,1296.176292
241.794152,532,1297.916163
860.111059,2049,1304.933881
283.118918,555,1306.552641
1048.622764,2049,1314.176473
166.899111,385,1315.468823
182.725248,435,1316.784874
123.850272,245,1318.372233
842.179118,2049,1325.808791
1056.979614,2049,1333.198495
889.107086,1705,1338.784151
948.309758,2049,1346.800456
761.205202,1663,1353.36015
911.050774,2049,1360.635485
544.588713,1078,1364.829636
458.226332,910,1367.654681
781.454657,2049,1375.16386
960.420218,2049,1383.018317
427.401255,920,1386.669404
117.116918,273,1387.510886
175.47503,389,1388.699618
443.94925,900,1391.779117
264.483243,542,1394.030316
235.67885,482,1395.530552
1027.203036,1848,1402.091763
883.428728,1594,1407.819185
144.56049,361,1408.96151
316.082125,620,1410.922685
214.190889,478,1412.550049
1039.01179,2049,1420.397725
291.303567,604,1423.051322
305.373148,625,1424.97499
263.468849,531,1426.699344
651.048133,1195,1431.152998
173.874265,374,1432.377886
275.699314,566,1434.199729
165.569809,370,1435.459088
303.894033,594,1437.875526
268.159967,542,1439.629638
291.354455,586,1441.481007
324.143672,678,1444.390172
348.496822,697,1446.638097
141.04148,311,1447.641006
213.330522,439,1449.300282
288.671061,551,1451.92204
430.450365,903,1454.859349
1023.027942,2018,1461.968572
239.097701,488,1463.614928
234.637219,510,1465.301273
169.120212,363,1467.108953
228.490038,462,1468.568211
180.888582,366,1469.714842
398.213253,801,1472.40664
211.609807,443,1474.477428
213.244992,417,1475.784938
199.929464,420,1477.048425
323.143903,690,1479.364423
252.020979,491,1481.544565
132.863123,288,1482.407717
198.526118,397,1483.71741
203.367125,410,1485.154454
256.30303,515,1486.825358
896.529641,2049,1494.15946
253.947248,499,1496.429307
263.568752,539,1498.130051
159.889208,348,1499.336124
608.296627,1260,1504.095194
164.7357,373,1505.207541
210.043663,406,1506.596591
1000.762835,2049,1514.012523
123.421013,247,1514.893968
195.225423,422,1516.346049
208.462989,418,1518.280952
208.722099,430,1519.727596
66.928448,162,1520.312029
642.00589,1217,1524.936241
211.92792,471,1526.468299
242.740672,514,1528.221558
112.164746,248,1529.091442
307.476564,593,1531.097383
481.116417,923,1534.56719
274.73687,498,1536.109643
206.71327,424,1537.553467
279.76122,596,1539.995344
328.665139,654,1542.119971
1032.625375,2049,1549.472576
267.361998,543,1551.369872
182.274096,375,1552.686873
249.405529,458,1554.68216
138.747768,289,1555.688899
778.585461,2049,1563.385138
253.346534,441,1564.76591
136.565363,305,1565.809764
351.261212,741,1568.110323
980.484799,1903,1574.675288
687.047129,1318,1579.35788
280.282317,566,1581.304651
204.585184,432,1583.21924
566.076374,1132,1587.018705
281.697012,579,1589.03825
1082.288107,1926,1596.03943
202.629652,447,1597.93128
200.150431,414,1599.314868
814.920457,1597,1604.811168
286.53951,560,1606.644186
215.509875,487,1608.215863
154.319396,333,1609.267868
163.080643,367,1610.44294
307.295449,580,1612.700804
293.586007,592,1614.596358
1083.763861,2049,1621.736199
383.871242,655,1623.937024
154.075238,319,1624.962165
1062.476425,2049,1632.065891
185.002142,384,1633.845053
953.709008,2049,1640.883341
423.277299,834,1643.557512
986.498189,2049,1651.104085
622.328285,1198,1655.463927
1020.104875,2049,1662.604453
304.15114,593,1664.676336
202.084415,420,1666.055221
441.860601,872,1669.334621
462.173373,900,1672.390085
717.410594,1361,1677.11335
809.71239,1468,1681.947506
1121.612345,1999,1688.963905
822.327403,1566,1694.332009
492.988088,942,1697.836752
166.552152,347,1699.003947
300.832146,599,1701.024477
1058.603157,2049,1708.00891
264.628658,553,1709.790838
253.771959,520,1711.900607
384.662426,749,1714.263046
298.015173,593,1716.284805
221.079379,455,1717.668503
366.17868,723,1720.4951
281.55688,605,1722.599529
360.834562,674,1724.67139
332.082709,664,1727.238718
169.502138,366,1728.431448
287.582079,589,1730.384817
1048.236865,2049,1737.880711
199.91449,416,1739.178814
360.424774,735,1741.992329
256.130664,510,1743.763994
210.813,444,1745.154309
478.840483,969,1748.693888
985.914534,1774,1754.863434
361.005239,702,1757.139015
372.391484,746,1759.761924
230.086833,431,1761.037426
249.813596,513,1763.174603
374.987529,779,1765.863431
313.64881,578,1767.640296
246.292397,515,1769.679239
454.806782,823,1772.439705
1155.226573,2049,1779.898543
768.587694,1470,1785.2374
