explained_variance,time_elapsed,value_loss,ep_len_mean,serial_timesteps,fps,ep_reward_mean,policy_loss,total_timesteps,n_updates,approxkl,clipfrac,policy_entropy
0.8505458682775497,794.4370231628418,19.831882,1367.01,401408,495,1101.42860448,-0.0021940924,401408,196,0.003444647,0.039160155,5.0250587
0.8369991779327393,798.5693025588989,19.639576,1367.01,403456,489,1107.2332617000002,-0.0053193634,403456,197,0.011736217,0.15463868,5.033705
0.839059516787529,802.7560570240021,18.15334,1338.54,405504,555,1076.16544527,-0.0009032767,405504,198,0.001862069,0.018310547,5.042387
0.8425445854663849,806.4455864429474,19.550343,1338.54,407552,490,1075.8170787200002,-0.006018565,407552,199,0.0053673717,0.06821289,5.0493703
0.8954312354326248,810.6202433109283,20.600006,1322.12,409600,530,1059.29734732,-0.0038231972,409600,200,0.0019530046,0.019873047,5.058875
0.9822432119399309,814.4798188209534,3.2123826,1319.02,411648,500,1060.40716116,-0.00539327,411648,201,0.0043278593,0.051953126,5.0666437
0.8418364822864532,818.5705788135529,19.293568,1319.02,413696,488,1060.1903376599998,-0.0036009215,413696,202,0.005823484,0.07670899,5.067295
0.8527751713991165,822.7614243030548,20.750072,1319.02,415744,496,1059.8851294,0.0007599123,415744,203,0.00233112,0.023046875,5.066906
0.8392656147480011,826.8853070735931,19.89616,1319.02,417792,487,1059.0398769800001,-0.0013159135,417792,204,0.0030823192,0.032714844,5.0737276
0.9006270840764046,831.0858132839203,30.285635,1283.62,419840,525,1035.0623295500002,-0.0022963176,419840,205,0.0014363631,0.012890625,5.0786176
0.8413136005401611,834.9816651344299,20.20483,1300.21,421888,485,1051.58175314,-0.0033117398,421888,206,0.0032903291,0.03725586,5.072694
0.8441676497459412,839.2019078731537,20.187206,1300.21,423936,487,1051.7759206600003,-0.0020102677,423936,207,0.0022169296,0.019824218,5.0646524
0.844255268573761,843.407598733902,20.259869,1300.21,425984,480,1051.84700859,-0.0036602963,425984,208,0.004196244,0.049804688,5.060674
0.8984367921948433,847.6666345596313,23.749613,1294.77,428032,485,1048.2215799,-0.0036329713,428032,209,0.003657302,0.034277342,5.0775275
0.9349013119935989,851.8849442005157,12.512831,1279.59,430080,504,1036.28290989,-0.0044363104,430080,210,0.0023709808,0.02446289,5.101205
0.9095233306288719,855.9438135623932,23.582138,1262.88,432128,502,1020.6049441399998,-0.0040012216,432128,211,0.0032493987,0.038916014,5.1106
0.887999638915062,860.0180778503418,25.242153,1243.88,434176,487,1002.6200478500001,-0.0017695442,434176,212,0.002710871,0.023876954,5.120063
0.9084263518452644,864.2160296440125,32.372375,1192.24,436224,508,952.5155167700002,-0.003222559,436224,213,0.0025396897,0.023632813,5.1287966
0.8416802734136581,868.2466058731079,19.80086,1139.56,438272,544,902.9918188900001,-0.0034237052,438272,214,0.0014365304,0.0126953125,5.1356373
0.943858552724123,872.0097794532776,14.2232895,1128.58,440320,506,889.86894438,-0.004313401,440320,215,0.0020200172,0.022509765,5.140229
0.9059656336903572,876.0563442707062,38.157364,1035.22,442368,514,802.3659528200001,-0.006345359,442368,216,0.003285224,0.035498045,5.147695
0.980265324935317,880.040787935257,3.5017323,1034.83,444416,495,801.9363468299999,-0.001467437,444416,217,0.004765382,0.032128908,5.153342
0.8426405638456345,884.1772663593292,34.258793,1029.49,446464,532,798.9067681800001,-0.0046302453,446464,218,0.0022196071,0.023388673,5.1593676
0.800660103559494,888.0209562778473,27.052067,1033.53,448512,533,799.62008724,-0.0027681643,448512,219,0.002284061,0.0265625,5.1658454
0.9311389178037643,891.8595976829529,16.18931,1025.58,450560,532,794.3876075300001,-0.00339626,450560,220,0.0021811442,0.023632813,5.17
0.8595187813043594,895.7078945636749,21.36861,1025.58,452608,507,793.9862874999999,-0.0048787165,452608,221,0.0036178152,0.046484374,5.1754055
0.8486877381801605,899.7428097724915,20.939754,1035.54,454656,541,801.51805116,-0.0023727468,454656,222,0.0015449347,0.0140625,5.1814275
0.7937952727079391,903.5284132957458,25.982437,987.68,456704,538,763.0648056600002,-0.0029101963,456704,223,0.0016077955,0.017626952,5.1779375
0.8031807243824005,907.3334250450134,17.93262,974.77,458752,539,751.50207222,-0.005012185,458752,224,0.0018189747,0.016601562,5.173155
0.982919679954648,911.1318411827087,6.715323,937.88,460800,511,717.75583833,-0.0048457817,460800,225,0.0032234588,0.039111327,5.1779976
0.893359400331974,915.1356062889099,31.591211,918.09,462848,518,698.54495034,-0.0041096136,462848,226,0.0023195506,0.025195312,5.1924067
0.8830776363611221,919.088193655014,13.933873,865.72,464896,548,647.0341683600001,-0.0023028958,464896,227,0.0015976771,0.017138671,5.195922
0.9383830279111862,922.8196363449097,14.728899,849.12,466944,501,627.13400219,-0.0052352836,466944,228,0.0034181583,0.039794922,5.1904554
0.8597154766321182,926.9013636112213,22.483257,849.12,468992,514,625.19921932,-0.0017236756,468992,229,0.003220363,0.03466797,5.1863813
0.8738527446985245,930.8834881782532,19.49577,849.12,471040,492,624.91299771,-0.0026585106,471040,230,0.0026679419,0.02265625,5.1814356
0.8779746741056442,935.0418581962585,20.76092,849.12,473088,492,627.0493625500001,-0.0074427947,473088,231,0.004468754,0.056005858,5.1746845
0.8841884881258011,939.2000360488892,21.088484,849.12,475136,499,625.5203549600001,-0.0051785456,475136,232,0.0031526252,0.035791017,5.1753187
0.8713063299655914,943.2970440387726,19.99136,849.12,477184,488,626.1375539899999,-0.002432384,477184,233,0.0046769506,0.059277344,5.1773977
0.9348961710929871,947.489800453186,15.6919985,827.71,479232,528,606.81168271,-0.0030526142,479232,234,0.00070725963,0.005029297,5.1873574
0.9254626706242561,951.3630061149597,26.2952,825.7,481280,505,605.03281221,-0.002270992,481280,235,0.0024715955,0.024951171,5.190383
0.8763273879885674,955.4165415763855,20.316761,842.31,483328,494,620.99585759,-0.001480812,483328,236,0.0028488238,0.030126953,5.1917224
0.8917674943804741,959.5615940093994,25.270203,838.97,485376,485,619.1527171900001,-0.006589538,485376,237,0.005546879,0.064208984,5.1904044
0.8596104234457016,963.7785892486572,20.55473,838.97,487424,487,619.16629701,-0.0026624112,487424,238,0.0026232325,0.025439452,5.180436
0.8662491291761398,967.9820017814636,19.969666,854.47,489472,487,634.9768251500001,-0.0028595715,489472,239,0.0048035844,0.049316406,5.171831
0.982371348887682,972.1869804859161,4.162953,854.14,491520,499,634.51493444,-0.0070938678,491520,240,0.003952767,0.034765624,5.169181
0.8565745651721954,976.2875323295593,20.233032,868.07,493568,483,649.43889289,-0.0029323027,493568,241,0.004243887,0.045703124,5.1545877
0.8460120260715485,980.5237538814545,20.335182,884.75,495616,487,666.2365344799999,-0.0017357232,495616,242,0.003113341,0.035986327,5.14563
0.913561075925827,984.7261545658112,24.088266,884.4,497664,503,665.79465192,-0.0019612876,497664,243,0.0032312903,0.036328126,5.1495605
0.8320241123437881,988.7980363368988,22.491123,899.82,499712,521,681.5817316600001,-0.0030550514,499712,244,0.0039237873,0.047070313,5.1500826
0.9121483862400055,992.7287526130676,15.543642,888.37,501760,529,665.7294303599999,-0.007350785,501760,245,0.0048061954,0.047460936,5.160048
0.8565157800912857,996.6004028320312,20.179867,888.37,503808,490,665.60612062,-0.0020727715,503808,246,0.0029445202,0.029833984,5.164936
0.8618531823158264,1000.7795886993408,21.640507,888.37,505856,499,666.0382151000001,-0.0047396147,505856,247,0.003615838,0.04350586,5.1573086
0.8630849421024323,1004.8834767341614,13.27872,888.37,507904,527,660.51417569,-0.0017698047,507904,248,0.0060389363,0.072070315,5.166591
0.8699167817831039,1008.770013332367,20.592289,905.15,509952,493,676.6060723300002,-0.002535799,509952,249,0.002347324,0.022558594,5.164012
0.9070710092782974,1012.9245119094849,24.36601,922.26,512000,503,693.07247772,-0.00448646,512000,250,0.0028529726,0.027539063,5.1631837
0.9718596860766411,1016.9951980113983,4.8259964,906.71,514048,495,677.5035611,-0.010449546,514048,251,0.0032262083,0.03540039,5.1885448
0.8664648830890656,1021.1321003437042,23.515423,906.71,516096,508,677.3520583200001,-0.0028310197,516096,252,0.0020501865,0.01689453,5.2072406
0.8635453134775162,1025.160344362259,21.702467,906.71,518144,496,675.6229944700001,-0.0020027112,518144,253,0.0021291329,0.02060547,5.1986876
0.8634941726922989,1029.2815608978271,21.372202,906.71,520192,495,674.7871855199999,-0.0023049812,520192,254,0.002612786,0.024316406,5.1876554
0.8656444251537323,1033.4182438850403,20.628874,923.76,522240,498,690.82317536,-0.0029551242,522240,255,0.0024527558,0.0171875,5.1774817
0.8854732662439346,1037.528651714325,20.867851,938.94,524288,507,705.39036963,-0.0042140316,524288,256,0.003121112,0.034375,5.167779
0.854802668094635,1041.5677664279938,20.261099,938.94,526336,493,704.1902860100001,-0.0020304203,526336,257,0.0019954275,0.017041016,5.165162
0.9166339933872223,1045.7215456962585,22.895617,938.83,528384,508,704.0860692000001,-0.0027268212,528384,258,0.0025731695,0.02626953,5.1716013
0.8894108459353447,1049.7496173381805,26.600565,942.24,530432,519,705.7486186900001,-0.0033825426,530432,259,0.0027772128,0.029589843,5.171025
0.8589143007993698,1053.6946728229523,20.277994,957.91,532480,489,721.06217833,-0.0043998617,532480,260,0.0053525097,0.06777344,5.172063
0.9097421988844872,1057.878096818924,22.871874,977.03,534528,508,738.8281223899999,-0.0049238876,534528,261,0.003878768,0.047949217,5.1867046
0.9045792445540428,1061.9063260555267,23.598986,993.75,536576,495,755.12238002,-0.0026850426,536576,262,0.0026725647,0.025195312,5.1841974
0.8432129919528961,1066.0368313789368,21.400469,1010.36,538624,496,770.4140377499997,-0.0049877875,538624,263,0.0031965934,0.03334961,5.173848
0.8514307290315628,1070.1590309143066,20.650007,1027.38,540672,502,787.32356006,-0.004530255,540672,264,0.0056321053,0.07104492,5.174476
0.9835544750094414,1074.237612247467,3.073131,1021.89,542720,491,784.1821207299998,-0.0040801656,542720,265,0.0031368542,0.017578125,5.171477
0.860774040222168,1078.4088184833527,20.142508,1040.0,544768,495,801.3515944899998,-0.0026839785,544768,266,0.002541239,0.02709961,5.1669126
0.8468598425388336,1082.5449469089508,34.127697,1043.51,546816,522,803.3713418799999,-0.00227195,546816,267,0.0011968182,0.01225586,5.1648912
0.8559661209583282,1086.4663441181183,20.154774,1062.59,548864,491,820.97218449,-0.0030049344,548864,268,0.0047045453,0.05605469,5.1673036
0.8441734910011292,1090.6304442882538,20.263601,1081.69,550912,487,838.6535541300001,-0.0023510358,550912,269,0.0047958745,0.06015625,5.1736135
0.8488491326570511,1094.8354370594025,19.944012,1100.7,552960,490,856.6330346000002,-0.0034063351,552960,270,0.0036896276,0.04560547,5.165858
0.8623839467763901,1099.0085654258728,20.927923,1119.83,555008,502,874.79645377,-0.0028754876,555008,271,0.0031802512,0.039257813,5.1608257
0.8569991141557693,1103.0816621780396,19.956963,1136.84,557056,491,890.31986741,-0.0013169572,557056,272,0.0025312963,0.025488282,5.1649094
0.8734298348426819,1107.2502999305725,29.688406,1139.99,559104,503,892.2263412799999,-0.005106982,559104,273,0.008974734,0.04838867,5.173052
0.8705063313245773,1111.3217914104462,19.711494,1156.83,561152,496,908.43685726,-0.0025486702,561152,274,0.0027076434,0.02451172,5.175143
0.8586642444133759,1115.4473593235016,19.243298,1173.65,563200,495,924.8460628500001,-0.00033350458,563200,275,0.0045133377,0.05678711,5.1753855
0.8520229011774063,1119.5851509571075,19.195255,1173.65,565248,493,929.29754324,-0.007973525,565248,276,0.0070135845,0.087695315,5.167303
0.8519208878278732,1123.7328672409058,20.656393,1190.5,567296,492,945.57425334,-0.0015363935,567296,277,0.00244358,0.01953125,5.1506524
0.8351538777351379,1127.8879463672638,20.224918,1209.54,569344,487,963.51558738,-0.0033484348,569344,278,0.0059179016,0.072021484,5.1312094
0.8449348360300064,1132.0865082740784,20.09955,1226.45,571392,491,980.43451709,-0.0021478038,571392,279,0.0020341058,0.018847656,5.136072
0.8543175607919693,1136.2518138885498,19.852688,1243.44,573440,491,997.13914076,-0.0031027826,573440,280,0.004658957,0.055908203,5.151313
0.8614051192998886,1140.416787147522,21.381317,1262.34,575488,513,1013.0849988800001,-0.0022722823,575488,281,0.0021728342,0.021240234,5.1575756
0.8535414040088654,1144.4039866924286,20.324375,1279.26,577536,490,1029.73835784,-0.003527262,577536,282,0.002165375,0.021777343,5.1630845
0.8601320534944534,1148.57670712471,20.143919,1296.12,579584,495,1046.26196447,-0.0029949758,579584,283,0.0041599283,0.04873047,5.1611366
0.7962193787097931,1152.707643032074,22.892317,1296.12,581632,539,1043.50854316,-0.0041668555,581632,284,0.0020205393,0.021777343,5.1496515
0.8575958162546158,1156.502388715744,20.761198,1296.12,583680,497,1047.8274684799999,-0.0077297986,583680,285,0.006101806,0.076660156,5.1408343
0.8513608127832413,1160.6167016029358,19.607786,1314.99,585728,493,1065.06103702,-0.005179209,585728,286,0.004273092,0.04838867,5.1333685
0.8485578447580338,1164.767656803131,19.36623,1334.0,587776,491,1082.87156139,-0.0019889243,587776,287,0.004504529,0.049707033,5.121195
0.9564613364636898,1168.936630487442,11.112149,1336.84,589824,519,1084.81269394,-0.004248873,589824,288,0.002098801,0.0203125,5.111949
0.8737399727106094,1172.8806846141815,27.891901,1355.86,591872,513,1103.3319812299999,-0.0036687672,591872,289,0.0016949773,0.016113281,5.1210666
0.8645778745412827,1176.868902683258,29.979944,1376.4,593920,498,1121.9305076800001,-0.00443125,593920,290,0.0058355317,0.0597168,5.1230783
0.872141644358635,1180.9789807796478,20.477703,1393.39,595968,495,1137.33442937,-0.0020438812,595968,291,0.0021065986,0.02060547,5.1237335
0.8515336513519287,1185.110437631607,20.078493,1412.18,598016,492,1154.83730055,-0.003031867,598016,292,0.0020030725,0.018847656,5.117315
0.8528364151716232,1189.2730650901794,20.01783,1431.2,600064,492,1172.43750751,-0.0032534625,600064,293,0.0044917874,0.05444336,5.113113
0.8508258908987045,1193.4310193061829,20.063833,1446.76,602112,498,1188.15439672,-0.00024231276,602112,294,0.0037997507,0.04472656,5.1136575
0.8502045124769211,1197.5403780937195,19.956997,1462.75,604160,501,1204.13324672,-0.0023637426,604160,295,0.004141965,0.048535157,5.109064
0.8464513123035431,1201.6231968402863,19.577358,1479.5,606208,498,1220.30545013,-0.0019213458,606208,296,0.003348949,0.035839844,5.1066294
0.8390865623950958,1205.72824716568,19.864475,1496.25,608256,501,1236.8879143200002,-0.000705809,608256,297,0.0021832162,0.023144532,5.105915
0.854120060801506,1209.8133766651154,20.387712,1513.06,610304,499,1252.68667691,-0.006836428,610304,298,0.004260484,0.054003906,5.098981
0.8402545899152756,1213.9138312339783,19.80869,1532.25,612352,494,1270.67856629,-0.0033614445,612352,299,0.005771569,0.077978514,5.105228
0.8580574095249176,1218.0570080280304,20.031206,1549.3,614400,509,1286.5998999699998,-0.0021939338,614400,300,0.0028541964,0.03149414,5.11038
0.8562408983707428,1222.0753362178802,19.931349,1549.3,616448,486,1286.8885503799997,-0.0016077242,616448,301,0.0017801633,0.018554688,5.1186686
0.8435983210802078,1226.287568807602,21.72406,1566.4,618496,499,1303.0754715799997,-0.0014932042,618496,302,0.003876303,0.039648436,5.1223326
0.8492986261844635,1230.3892130851746,20.272856,1581.6,620544,497,1318.41531752,-0.003495893,620544,303,0.0060318178,0.075732425,5.121719
0.8752317205071449,1234.504343509674,20.748753,1598.04,622592,505,1333.6318861399998,-0.003813782,622592,304,0.004276861,0.052978516,5.1117067
0.8401442915201187,1238.5587751865387,22.808094,1613.8,624640,513,1348.2139861399999,-0.0031080488,624640,305,0.00259491,0.026464844,5.1125875
0.8615285158157349,1242.548070192337,19.830357,1630.76,626688,495,1364.8349637399997,-0.0029558814,626688,306,0.0034143622,0.034863282,5.0998936
0.8771758377552032,1246.6787099838257,20.03675,1647.58,628736,498,1380.5410609399999,-0.0021109118,628736,307,0.0031971666,0.03310547,5.1004934
0.838744193315506,1250.7892670631409,19.814617,1664.48,630784,486,1397.3866172799994,-0.0031787727,630784,308,0.0061529246,0.076855466,5.113119
0.852485865354538,1254.9951190948486,19.949707,1668.05,632832,489,1402.7080341499998,-0.0023679968,632832,309,0.0049388283,0.05732422,5.1218357
0.9195863306522369,1259.1794800758362,13.42169,1666.93,634880,514,1402.19647324,-0.0043188473,634880,310,0.0028280937,0.02758789,5.1206145
0.8567317873239517,1263.1633021831512,19.617693,1666.93,636928,490,1404.19001585,-0.0021430652,636928,311,0.0038637437,0.042675782,5.1150093
0.8430712223052979,1267.3421800136566,19.897837,1666.93,638976,495,1404.18983247,-0.0026694231,638976,312,0.0037515697,0.044873048,5.116044
0.845921516418457,1271.4746963977814,19.995625,1666.93,641024,489,1404.6087208499998,-0.0023285453,641024,313,0.0037837531,0.04448242,5.1343746
0.85854572057724,1275.6617193222046,19.717329,1666.93,643072,495,1405.96555962,-0.0023257807,643072,314,0.0038002674,0.041992188,5.144381
0.8516645431518555,1279.7980260849,29.323196,1667.89,645120,517,1406.5594460400002,-0.0054415474,645120,315,0.004593831,0.051611327,5.1498547
0.8607646226882935,1283.7529277801514,20.080013,1681.9,647168,494,1420.27180337,-0.0020728307,647168,316,0.00329048,0.036035158,5.1541185
0.841031402349472,1287.8918578624725,20.06899,1700.71,649216,496,1437.026761,-0.0027797366,649216,317,0.0047639036,0.058251955,5.147696
0.841114267706871,1292.0204455852509,19.69677,1700.71,651264,492,1437.8387601700001,-0.0021649287,651264,318,0.0046862722,0.054785155,5.1408253
0.8582188338041306,1296.1825006008148,30.678707,1721.34,653312,515,1457.4133061600003,-0.0043096347,653312,319,0.0031260177,0.02861328,5.145876
0.9682325161993504,1300.153608083725,5.401153,1705.7,655360,508,1442.0670433200005,-0.0045243134,655360,320,0.003711064,0.031591795,5.154744
0.893215000629425,1304.1795921325684,25.476767,1709.97,657408,515,1445.2980463300003,-0.0046102945,657408,321,0.0024074542,0.024365235,5.166633
0.8385881781578064,1308.1538565158844,21.338097,1709.97,659456,515,1444.9531869700002,-0.0023561702,659456,322,0.0035688225,0.03378906,5.1718755
0.8807137459516525,1312.1254670619965,37.014168,1675.88,661504,518,1409.6410150700003,-0.0004750733,661504,323,0.0025564334,0.024121094,5.16701
0.8401364237070084,1316.0740156173706,20.001328,1675.88,663552,494,1409.7448650400004,-0.003115483,663552,324,0.005238722,0.06689453,5.1636024
0.8429349064826965,1320.2167782783508,19.85798,1692.67,665600,496,1426.5210460100002,-0.0017410705,665600,325,0.003408828,0.03388672,5.167456
0.8421884924173355,1324.3440506458282,19.777422,1692.67,667648,491,1426.5773213800003,-0.0040036775,667648,326,0.0047477535,0.056396484,5.1662946
0.8406524956226349,1328.5149743556976,19.586958,1692.67,669696,499,1432.1373214900002,-0.0014663454,669696,327,0.00331252,0.035791017,5.1742115
0.9818207062780857,1332.6194541454315,3.8831012,1690.4,671744,515,1430.36879269,-0.003150943,671744,328,0.0015497275,0.01328125,5.1791863
0.8357180804014206,1336.593554019928,19.547215,1690.4,673792,499,1429.37676549,-0.0015851132,673792,329,0.0027054963,0.028222656,5.1725793
0.869209811091423,1340.69189119339,34.57398,1639.85,675840,528,1386.3430036300006,-0.007087254,675840,330,0.004807493,0.054394532,5.165335
0.8371170610189438,1344.5691165924072,19.640242,1656.53,677888,491,1403.0097354400004,-0.0011844549,677888,331,0.0031994148,0.032324217,5.166269
0.8314560949802399,1348.7330820560455,19.710552,1672.08,679936,494,1418.67571464,-0.0014639508,679936,332,0.003127744,0.035058595,5.1763086
0.8352584391832352,1352.8780624866486,20.189117,1672.08,681984,501,1418.6751671800002,-0.001959651,681984,333,0.0024921645,0.025146484,5.192288
0.8350943177938461,1356.9660267829895,19.668352,1672.08,684032,499,1419.9966375200001,-0.0034659219,684032,334,0.0033730634,0.039404295,5.190821
0.9114796072244644,1361.06818318367,22.605536,1655.47,686080,500,1405.12393873,-0.0054210974,686080,335,0.0037251986,0.036865234,5.170491
0.8352502286434174,1365.1572976112366,20.450031,1655.47,688128,508,1405.75965355,-0.004460879,688128,336,0.0049882135,0.06274414,5.1565228
0.834020733833313,1369.182646036148,19.87587,1655.47,690176,496,1407.1068136200001,-0.0009900178,690176,337,0.001928005,0.016455078,5.152932
0.9645941853523254,1373.3085594177246,5.5862694,1638.86,692224,503,1390.8088302900003,-0.0058865333,692224,338,0.0032279622,0.03022461,5.1557465
0.883433111011982,1377.3766722679138,32.465374,1621.29,694272,528,1374.8755521700002,-0.004159892,694272,339,0.0018606879,0.021142578,5.1586866
0.8377067595720291,1381.2535107135773,19.483368,1621.29,696320,495,1375.1883049800003,-0.0016749412,696320,340,0.00394287,0.046679687,5.159234
0.8348213285207748,1385.3908751010895,19.508238,1638.14,698368,492,1391.7624041200002,-0.0015420739,698368,341,0.005242505,0.06484375,5.155734
0.8364972323179245,1389.548523902893,19.495186,1638.14,700416,491,1392.0657236000004,-0.0013610482,700416,342,0.0040773735,0.050097656,5.154423
0.883878767490387,1393.7165930271149,32.61295,1623.48,702464,508,1377.7647868699999,-0.0029570318,702464,343,0.0026230433,0.023046875,5.147802
0.9981204543728381,1397.7429821491241,0.16599077,1623.48,704512,501,1377.7647868699999,-0.0122591425,704512,344,0.006585943,0.076611325,5.1278505
0.9534178972244263,1401.8306403160095,9.1612,1618.6,706560,484,1374.4534684100001,-0.0070284745,706560,345,0.0034302182,0.028466797,5.1210485
0.7044133543968201,1406.0587713718414,54.083527,1561.9,708608,527,1321.3545733,-0.0043655327,708608,346,0.00280669,0.03334961,5.1260595
0.8581875264644623,1409.941751241684,21.514297,1561.9,710656,498,1321.3388208000001,-0.0038151708,710656,347,0.0025176727,0.020458985,5.1252446
0.9952018428593874,1414.0520462989807,0.5738945,1544.84,712704,492,1305.8261331,-0.0069838664,712704,348,0.0052619088,0.064208984,5.127242
0.9111123979091644,1418.2107763290405,21.010212,1542.49,714752,508,1304.85922276,-0.0031230839,714752,349,0.0032159965,0.03310547,5.1430635
0.835175409913063,1422.2364282608032,19.8434,1542.49,716800,494,1305.27330042,-0.004394648,716800,350,0.006096958,0.07749023,5.157629
0.8277992755174637,1426.3806550502777,30.647272,1535.11,718848,515,1295.7773935399998,-0.005387759,718848,351,0.0032066784,0.03720703,5.160995
0.8519599586725235,1430.352416753769,19.65253,1535.11,720896,492,1295.94356792,-0.0013770474,720896,352,0.0047017355,0.052441407,5.160621
0.9279057383537292,1434.5117409229279,8.619474,1517.32,722944,495,1278.67917825,-0.007884098,722944,353,0.0038986565,0.037744142,5.1545177
0.9287627339363098,1438.6447055339813,23.583405,1481.4,724992,505,1245.9269826000002,-0.0017055369,724992,354,0.0024836238,0.021777343,5.153582
0.8488159477710724,1442.6993312835693,19.307259,1481.4,727040,487,1246.04434211,-0.0006602074,727040,355,0.0039290236,0.04633789,5.1627803
0.8467521518468857,1446.8969004154205,19.679684,1481.4,729088,496,1246.1913986700001,-0.0035618967,729088,356,0.0047536064,0.053515624,5.1643925
0.8363946825265884,1451.0209457874298,50.71296,1425.48,731136,522,1197.5415348299998,-0.003907579,731136,357,0.0025033758,0.025488282,5.164138
0.8493526428937912,1454.9439203739166,19.27219,1441.02,733184,495,1213.02830554,-0.0013122272,733184,358,0.002675066,0.025244141,5.1630664
0.8547211736440659,1459.0812017917633,19.709343,1441.02,735232,494,1212.78524124,-0.001460915,735232,359,0.0025424494,0.0265625,5.1606636
0.8436288833618164,1463.222223520279,19.526863,1455.81,737280,487,1227.5979515,-0.0027847323,737280,360,0.0047603203,0.05859375,5.1743555
0.8333589881658554,1467.420256137848,19.483406,1455.81,739328,488,1227.9020735299998,-0.0019302771,739328,361,0.0037703584,0.04511719,5.18792
0.8409660756587982,1471.613481760025,19.094433,1471.26,741376,487,1243.5488919999998,-0.0024836254,741376,362,0.0040510395,0.049804688,5.197854
0.8351964503526688,1475.8169193267822,19.577549,1471.26,743424,486,1244.90439642,-0.005765525,743424,363,0.004559838,0.050976563,5.2110786
0.8740010410547256,1480.0252139568329,25.783,1454.33,745472,487,1228.76150317,-0.0014173202,745472,364,0.0016878014,0.015722657,5.2315073
0.9299006462097168,1484.22798538208,16.94936,1420.75,747520,514,1196.0957771299995,-0.002374019,747520,365,0.0036850169,0.04145508,5.2465706
0.9165353924036026,1488.2113027572632,21.54324,1403.9,749568,504,1179.7958522899999,-0.0044348096,749568,366,0.0029387088,0.032714844,5.237186
0.8393198400735855,1492.2672271728516,33.617157,1387.52,751616,511,1164.48641883,-0.0025030817,751616,367,0.002770493,0.028027344,5.233773
0.8687999397516251,1496.2679405212402,24.821056,1326.55,753664,531,1104.53918453,-0.0030584624,753664,368,0.0028983944,0.03354492,5.2381735
0.865619957447052,1500.1219012737274,21.00874,1326.55,755712,495,1105.36837184,-0.0007224186,755712,369,0.0018454723,0.016357422,5.2369485
0.8529733121395111,1504.2524774074554,20.576279,1326.55,757760,492,1106.0290264699997,-0.0049438435,757760,370,0.0037160763,0.04550781,5.240454
0.6518707275390625,1508.4149179458618,15.009277,1326.55,759808,518,1100.23818792,-0.0012437804,759808,371,0.0018824793,0.018310547,5.2461557
0.9366502463817596,1512.3633139133453,14.601522,1295.55,761856,500,1069.7709798099997,-0.00986241,761856,372,0.00578258,0.05229492,5.253403
0.916248507797718,1516.4556512832642,21.800371,1293.05,763904,492,1067.9867902899998,-0.0039465963,763904,373,0.002305803,0.023291016,5.273942
0.8491324633359909,1520.6105470657349,20.124872,1293.05,765952,492,1068.2657818999999,-0.002583018,765952,374,0.004523134,0.056591798,5.281453
0.9036837741732597,1524.769010066986,14.737726,1293.05,768000,518,1065.8130916,-0.005362928,768000,375,0.0053808186,0.058496095,5.2837176
0.8494034707546234,1528.7205920219421,20.238066,1293.05,770048,498,1065.55848545,-0.0027739652,770048,376,0.00534605,0.062841795,5.2865076
0.8601009100675583,1532.8325157165527,21.481468,1293.05,772096,510,1065.4229279200001,-0.004404152,772096,377,0.0034102097,0.038916014,5.2838225
0.922594353556633,1536.8416664600372,12.564535,1293.05,774144,507,1060.1368862499999,-0.002115843,774144,378,0.0021239538,0.023583984,5.282023
0.8625651448965073,1540.877858877182,19.413918,1307.9,776192,493,1074.77741349,-0.0017716916,776192,379,0.002829554,0.031347655,5.2891355
0.9177315384149551,1545.0318658351898,25.778025,1275.91,778240,515,1043.45107268,-0.003388293,778240,380,0.0016319521,0.01328125,5.2793417
0.881327822804451,1549.0030341148376,19.704525,1275.91,780288,488,1043.21430798,-0.005289272,780288,381,0.0041009746,0.043701172,5.264905
0.9544414281845093,1553.1964569091797,14.38815,1254.64,782336,518,1023.1850178699999,-0.004230987,782336,382,0.0029734776,0.02861328,5.24998
0.8666563034057617,1557.1485731601715,20.562107,1269.27,784384,513,1037.51607322,-0.0036399618,784384,383,0.0038178705,0.035449218,5.247207
0.8621414452791214,1561.1380574703217,22.023134,1269.27,786432,508,1034.2894198499998,-0.0047532367,786432,384,0.0041959314,0.052099608,5.2575083
0.8902000263333321,1565.1644113063812,34.160885,1269.71,788480,518,1034.36356354,-0.0054068984,788480,385,0.0024693045,0.025488282,5.263197
0.9728128127753735,1569.1153635978699,5.885381,1250.73,790528,508,1016.3032523300001,-0.005284585,790528,386,0.0038989652,0.046484374,5.2568507
0.9154645726084709,1573.1422204971313,22.390614,1234.01,792576,503,998.6812919,-0.004998315,792576,387,0.0056921532,0.06577148,5.253804
0.8631067126989365,1577.2084636688232,20.640903,1234.01,794624,502,998.31514283,-0.0025686645,794624,388,0.0029744697,0.027148437,5.2629704
0.8684140741825104,1581.286696434021,38.607075,1217.79,796672,520,981.9376866800002,-0.005252915,796672,389,0.0026686615,0.024414062,5.260028
0.8559053540229797,1585.2200739383698,20.21373,1234.71,798720,487,998.5142604800001,-0.0034100874,798720,390,0.0035870168,0.042529296,5.25237
0.8569754660129547,1589.4258682727814,19.85029,1234.71,800768,489,998.3558212100003,-0.0055727004,800768,391,0.007001938,0.09326172,5.2591963
