serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1445888,24.949272,929.9978221299998,-0.0045946455,0.0034256943,1372.9,1445888,706,2445.021042585373,0.037744142,3.2713528,585,0.7216755151748657
1447936,7.7319345,923.37000175,-0.005637418,0.0035978514,1364.06,1447936,707,2448.518697977066,0.04018555,3.2768779,577,0.874069482088089
1449984,11.774683,936.5730773799999,-0.0037988022,0.0037499755,1380.76,1449984,708,2452.068279981613,0.042871095,3.2820225,558,0.8144803941249847
1452032,12.220111,924.0398658199999,-0.0018468851,0.0037869425,1363.45,1452032,709,2455.737854719162,0.04145508,3.2714677,571,0.9170860946178436
1454080,14.06631,931.8863332499999,-0.0012735005,0.0043285405,1372.26,1454080,710,2459.323580265045,0.05180664,3.2550232,574,0.7721998244524002
1456128,14.665459,936.99853437,-0.0033806812,0.002741261,1377.05,1456128,711,2462.887218475342,0.03046875,3.251294,576,0.7068171501159668
1458176,15.438321,928.5631147599998,-0.0055217845,0.0055823857,1363.82,1458176,712,2466.438828229904,0.064697266,3.2656322,577,0.7981100380420685
1460224,13.693942,930.2396884999999,-0.002951088,0.0040691555,1363.82,1460224,713,2469.982548713684,0.050048828,3.2776933,572,0.733791708946228
1462272,9.389425,930.5382194399999,-0.006844771,0.004674579,1364.14,1462272,714,2473.5628983974457,0.05517578,3.2728667,573,0.8198045939207077
1464320,12.982272,943.9413073099998,-0.0024125872,0.0034383808,1380.46,1464320,715,2477.133247613907,0.037988283,3.2751288,564,0.755549356341362
1466368,8.100014,950.82322039,-0.0076166377,0.004723645,1390.28,1466368,716,2480.7609968185425,0.053515624,3.2792594,581,0.8454287201166153
1468416,15.155409,955.8060662199999,-0.0037830542,0.0029785142,1396.35,1468416,717,2484.285811662674,0.033740234,3.279644,567,0.8416332304477692
1470464,15.796443,966.45754097,-0.0040566353,0.003483503,1410.2,1470464,718,2487.8974583148956,0.043701172,3.2788093,568,0.7478088438510895
1472512,22.45824,952.4758546199998,-0.002809451,0.004524867,1389.93,1472512,719,2491.500685930252,0.05283203,3.2665672,579,0.8349400162696838
1474560,16.731716,955.41954514,-0.0049456456,0.0037470616,1392.54,1474560,720,2495.035800218582,0.036816407,3.2539253,578,0.7690821141004562
1476608,16.964415,960.31798756,-0.0054861433,0.008130567,1398.02,1476608,721,2498.5780227184296,0.09785156,3.2597249,579,0.7730231434106827
1478656,15.9453125,949.71053634,-0.0019216075,0.002468456,1383.69,1478656,722,2502.1149451732635,0.02451172,3.260022,590,0.8331736624240875
1480704,11.2624855,951.8587855299997,-0.005045021,0.0033734974,1387.31,1480704,723,2505.5810766220093,0.033691406,3.2545516,574,0.7873170673847198
1482752,14.111565,958.70356613,-0.007611446,0.004787182,1396.75,1482752,724,2509.1454043388367,0.05908203,3.2623444,579,0.5098870694637299
1484800,14.10817,957.56681979,-0.005190638,0.0052931597,1395.82,1484800,725,2512.6777353286743,0.062304687,3.2710998,564,0.809107095003128
1486848,9.681492,968.92724657,-0.004937111,0.0034275732,1411.67,1486848,726,2516.3048923015594,0.03803711,3.2799783,553,0.8196848779916763
1488896,21.631273,971.0672095800002,-0.0048778923,0.0037809429,1413.29,1488896,727,2520.0060851573944,0.041894533,3.2825115,592,0.6666141450405121
1490944,5.0767355,978.7190100400002,-0.010401366,0.0049919863,1423.5,1490944,728,2523.463347196579,0.05683594,3.2825985,593,0.9168559461832047
1492992,11.682303,979.77437143,-0.0030070595,0.0041578375,1423.5,1492992,729,2526.91224360466,0.045556642,3.281773,577,0.7299122512340546
1495040,15.943094,977.5049487500002,-0.0007509395,0.0046375263,1420.8,1495040,730,2530.457431793213,0.052783202,3.2682807,593,0.7925073504447937
1497088,12.112547,976.9910396300002,-0.0015220267,0.008792966,1420.8,1497088,731,2533.911459207535,0.09628906,3.264853,571,0.571284830570221
1499136,12.328581,977.55971646,-0.003801493,0.0065239533,1420.8,1499136,732,2537.495714187622,0.07646485,3.2689614,577,0.617407888174057
1501184,8.344296,983.7585720000002,-0.004154562,0.0029827473,1428.63,1501184,733,2541.039694070816,0.029443359,3.2660184,575,0.8373543173074722
1503232,10.178463,980.09574815,-0.006240217,0.0031261272,1423.21,1503232,734,2544.599023580551,0.031445313,3.262928,563,0.8671474307775497
1505280,26.3915,963.7850571600002,-0.0030246824,0.0026602633,1400.39,1505280,735,2548.231384754181,0.027246093,3.266502,574,0.7321370542049408
1507328,15.275685,972.4437050800002,-0.0018354219,0.0036425751,1412.07,1507328,736,2551.796864271164,0.034228515,3.2576537,587,0.67597496509552
1509376,15.160658,976.22648589,-0.0014798356,0.0033589783,1413.58,1509376,737,2555.283012151718,0.033447266,3.2427273,564,0.7739002853631973
1511424,12.281435,979.1429493300003,-0.00015158915,0.005787401,1418.92,1511424,738,2558.911865711212,0.06547852,3.2329624,578,0.6538073718547821
1513472,13.8865,980.3780446000002,-0.005093328,0.0048772916,1418.92,1513472,739,2562.4521627426147,0.054833986,3.2378407,570,0.7121949791908264
1515520,13.361464,993.14756416,-0.005442583,0.004993049,1435.77,1515520,740,2566.0438702106476,0.06743164,3.2521424,573,0.7138256430625916
1517568,6.806445,993.08106796,-0.0072081974,0.004461876,1435.42,1517568,741,2569.61306142807,0.04560547,3.2526906,573,0.907382532954216
1519616,9.043343,993.0718763800003,-0.005797864,0.0038558617,1433.66,1519616,742,2573.18199801445,0.04248047,3.2466145,571,0.845290794968605
1521664,12.532411,984.2044155200002,-0.0050297817,0.0043292306,1418.77,1521664,743,2576.765168428421,0.048339844,3.2483325,561,0.8896050751209259
1523712,15.38064,985.9295158000002,-0.0024954728,0.0034827911,1418.77,1523712,744,2580.4124476909637,0.039355468,3.2482097,571,0.7369104027748108
1525760,15.667361,996.8170437500002,-0.0021078747,0.0062154755,1434.56,1525760,745,2583.9951090812683,0.07504883,3.2519689,569,0.7236243486404419
1527808,12.390246,996.9065604,-0.005771509,0.005300083,1434.93,1527808,746,2587.593523979187,0.063769534,3.2477303,574,0.7616113573312759
1529856,10.263269,1003.1952437,-0.0028644737,0.004756914,1444.7,1529856,747,2591.157773256302,0.059326172,3.2478375,570,0.6664608120918274
1531904,7.254153,989.52377218,-0.005078209,0.0033862889,1427.34,1531904,748,2594.746416568756,0.038916014,3.245042,580,0.8679473400115967
1533952,17.317678,989.82911536,-0.0018058459,0.0026900088,1427.34,1533952,749,2598.272901058197,0.027050782,3.2410588,580,0.62806236743927
1536000,18.887753,995.90264493,-0.0029575317,0.0037598244,1432.45,1536000,750,2601.8039524555206,0.040283203,3.2373238,558,0.7917942702770233
1538048,6.8318915,1003.3907672,-0.0047072335,0.0042688986,1441.49,1538048,751,2605.4762949943542,0.04790039,3.233958,556,0.9098700806498528
1540096,8.7836,1009.8775393199999,-0.006163609,0.0075963647,1449.62,1540096,752,2609.153827190399,0.083935544,3.2257645,550,0.9067956060171127
1542144,12.821162,1032.9117382,-0.0033109076,0.0035329647,1477.76,1542144,753,2612.8757874965668,0.038867187,3.2236888,586,0.8538296818733215
1544192,12.993286,1037.7873561300003,-0.0077043823,0.006155355,1483.31,1544192,754,2616.367926836014,0.07416992,3.229227,567,0.7220868468284607
1546240,9.139884,1027.2041536700003,-0.0035818028,0.0034713796,1469.37,1546240,755,2619.9757664203644,0.040722657,3.2350547,594,0.89024917781353
1548288,15.796824,1029.22990437,-0.008320089,0.00619258,1470.66,1548288,756,2623.420428752899,0.06557617,3.2436414,575,0.7426193654537201
1550336,3.5221143,1023.0884802700001,-0.0056077847,0.0063310475,1462.78,1550336,757,2626.9781806468964,0.068359375,3.2381911,578,0.9566296897828579
1552384,18.64587,1024.2195687700003,-0.008232527,0.0052593155,1463.62,1552384,758,2630.5204894542694,0.056640625,3.2372887,577,0.8533141911029816
1554432,5.2871213,1018.6312674400001,-0.007099761,0.0031605915,1454.46,1554432,759,2634.064739227295,0.031542968,3.2428432,568,0.9240654334425926
1556480,12.049915,1032.8062454800001,-0.0054415353,0.0056873923,1474.27,1556480,760,2637.6691472530365,0.0647461,3.2402961,550,0.8389706313610077
1558528,12.999344,1029.14181206,-0.0024899282,0.0031648572,1467.81,1558528,761,2641.3923530578613,0.033447266,3.2305665,585,0.7730041146278381
1560576,0.79527074,1041.8523894999998,-0.007658151,0.0064336546,1485.6,1560576,762,2644.893613576889,0.07856445,3.219452,578,0.983091140165925
1562624,21.677797,1024.5333117,-0.00497577,0.0048916824,1459.19,1562624,763,2648.434272289276,0.058544923,3.2129796,603,0.8437153249979019
1564672,16.352095,1015.0687635499999,-0.0071631484,0.007359373,1445.56,1564672,764,2651.8260266780853,0.08847656,3.232695,580,0.8628391176462173
1566720,3.8645313,1006.70864054,-0.005714954,0.0040771714,1434.52,1566720,765,2655.355541706085,0.047216795,3.2524867,574,0.949004802852869
1568768,20.240494,1010.42986349,-0.0020968632,0.0015192458,1439.46,1568768,766,2658.918820142746,0.015332031,3.26039,585,0.7631056159734726
1570816,10.283049,1022.81156956,-0.0037008643,0.004954765,1454.65,1570816,767,2662.41610789299,0.058789063,3.2692196,560,0.8330639600753784
1572864,16.419622,1023.6734387199998,-0.010484364,0.009614813,1454.65,1572864,768,2666.067213535309,0.09838867,3.274013,545,0.7979795634746552
1574912,17.660484,1026.50156762,-0.0023211373,0.0034076236,1454.65,1574912,769,2669.824469804764,0.036816407,3.2730591,570,0.768734872341156
1576960,12.596731,1028.16285825,-0.0030602165,0.004546864,1454.65,1576960,770,2673.4132483005524,0.0546875,3.2814808,544,0.8303374797105789
1579008,10.929297,1030.18119506,-0.0051711854,0.005781265,1454.65,1579008,771,2677.177712917328,0.06704102,3.292295,567,0.8400795608758926
1581056,12.92735,1031.3560889799999,-0.002048747,0.0040514427,1454.65,1581056,772,2680.788920402527,0.048095703,3.294194,570,0.8059763163328171
1583104,15.181567,1032.11977373,-0.005552896,0.005605019,1454.65,1583104,773,2684.377623319626,0.066748045,3.2909095,570,0.7769856154918671
1585152,19.502,1024.4774743599999,-0.00398321,0.0044848686,1444.21,1585152,774,2687.965061903,0.046142578,3.2863421,550,0.8458288311958313
1587200,18.793045,1008.2890777599998,-0.0035001312,0.0045272154,1420.61,1587200,775,2691.685982942581,0.047802735,3.285748,565,0.8200274705886841
1589248,21.753784,1009.8814171199998,-0.0034913537,0.0026433058,1420.92,1589248,776,2695.3066556453705,0.025048828,3.2788043,567,0.8212021291255951
1591296,5.361262,1005.0264697099999,-0.004849164,0.004127196,1414.4,1591296,777,2698.9147250652313,0.042626955,3.278099,574,0.9252233803272247
1593344,26.721344,1012.1085611699999,-0.008261448,0.004653318,1422.13,1593344,778,2702.4828038215637,0.05517578,3.293427,574,0.7335226833820343
1595392,10.215517,992.5892492099999,-0.0076070987,0.00503135,1397.51,1595392,779,2706.046042919159,0.060791016,3.2980618,590,0.9154470637440681
1597440,19.554089,997.44505494,-0.004756846,0.0038814177,1403.62,1597440,780,2709.512104988098,0.04609375,3.300243,569,0.7803931683301926
1599488,15.07395,982.0264352099998,-0.0025948328,0.004719791,1383.41,1599488,781,2713.106609106064,0.054638673,3.3094208,594,0.8253369182348251
1601536,26.963552,936.7999468699999,-0.0042503765,0.0035742428,1322.0,1601536,782,2716.5546119213104,0.039208986,3.3140874,599,0.7723239213228226
1603584,11.575204,934.99175636,-0.003858198,0.006042175,1322.0,1603584,783,2719.96954536438,0.07348633,3.3191807,579,0.731048971414566
1605632,14.215813,948.72906599,-0.0020862643,0.005032823,1338.55,1605632,784,2723.504786968231,0.06416015,3.3201823,560,0.7880878001451492
1607680,6.0300083,945.6664700199998,-0.012469614,0.005605476,1335.1,1607680,785,2727.1560366153717,0.06503906,3.3261902,577,0.9440711699426174
1609728,9.430519,961.6218547599998,-0.0031174528,0.0032184045,1355.08,1609728,786,2730.7010576725006,0.032128908,3.335115,562,0.9023100212216377
1611776,31.80661,940.1824800499999,-0.0077425027,0.005514265,1325.56,1611776,787,2734.339661836624,0.062646486,3.3442836,608,0.7489128708839417
1613824,6.8435965,923.21715273,-0.0059987376,0.0033721675,1300.62,1613824,788,2737.707441806793,0.03618164,3.3524132,569,0.9380195289850235
1615872,7.4561415,924.7097135700002,-0.0026647507,0.0024693352,1301.35,1615872,789,2741.3035848140717,0.025097657,3.350949,579,0.9340306371450424
1617920,24.142698,893.03789022,-0.006530048,0.0043013035,1256.09,1617920,790,2744.84113240242,0.040771484,3.34682,570,0.8611826002597809
1619968,14.030245,877.1099795300001,-0.0005037449,0.0029838008,1231.68,1619968,791,2748.434533596039,0.029638672,3.3475022,598,0.889843761920929
1622016,19.286634,856.5169792700002,-0.005698874,0.005439174,1201.91,1622016,792,2751.859086751938,0.0647461,3.345749,573,0.8275566399097443
1624064,14.244525,856.6602633600003,-0.0022281767,0.004273587,1201.91,1624064,793,2755.427867412567,0.050048828,3.3454394,548,0.8144498318433762
1626112,13.749193,842.35786494,-0.0037770066,0.003802729,1182.95,1626112,794,2759.161976337433,0.04194336,3.343452,595,0.8832002803683281
1628160,17.208027,842.84930867,-0.0036979145,0.0053316387,1182.95,1628160,795,2762.5987689495087,0.06411133,3.3412895,557,0.7754015475511551
1630208,19.729023,827.09886516,-0.0014569868,0.0032957238,1160.24,1630208,796,2766.2723619937897,0.038085938,3.3369842,576,0.7975036352872849
1632256,12.572264,819.1107701000001,-0.0025651476,0.0046631456,1148.52,1632256,797,2769.8256661891937,0.05288086,3.3362794,582,0.8918591141700745
1634304,15.859062,802.2703313300001,-0.005193732,0.005056166,1126.19,1634304,798,2773.3440957069397,0.058691405,3.3650107,561,0.9215563237667084
1636352,17.41392,800.89116171,-0.0034836035,0.0034533415,1126.19,1636352,799,2776.9911777973175,0.03691406,3.3798428,575,0.6572718322277069
1638400,11.325843,802.9264644800002,-0.0015775677,0.002333566,1126.19,1638400,800,2780.549486875534,0.023632813,3.3709226,564,0.8051235973834991
1640448,9.266881,804.8201143600002,-0.0052382187,0.0056214235,1128.94,1640448,801,2784.178107023239,0.06821289,3.3633084,559,0.8894605934619904
1642496,24.468342,796.9710173300002,-0.007440382,0.004574216,1115.29,1642496,802,2787.839318037033,0.053710938,3.3599644,581,0.7626259177923203
1644544,22.897049,795.5043147000001,-0.0053246655,0.006438433,1112.44,1644544,803,2791.3609812259674,0.0746582,3.3699257,579,0.5901864469051361
1646592,16.58345,796.0574365700002,-0.0063943593,0.0047751754,1113.8,1646592,804,2794.8979947566986,0.058154296,3.379783,579,0.6746460497379303
1648640,9.4281,798.50470105,-0.006419015,0.0070572076,1116.81,1648640,805,2798.4314391613007,0.08959961,3.3742585,554,0.8844468891620636
1650688,23.48843,786.9116349999998,-0.003986226,0.004194416,1100.04,1650688,806,2802.1285376548767,0.04433594,3.381956,564,0.867605522274971
1652736,10.723011,792.08757501,-0.0028352975,0.0026894626,1105.57,1652736,807,2805.753868818283,0.02578125,3.3988433,577,0.8502278029918671
1654784,7.1562757,783.2961556100001,-0.002964136,0.00459711,1093.27,1654784,808,2809.3017921447754,0.055322267,3.3968494,577,0.8900801837444305
1656832,19.96631,793.1355565700002,-0.005321585,0.0060128695,1104.02,1656832,809,2812.8485701084137,0.06088867,3.403913,542,0.8550823032855988
1658880,16.107937,794.9375580700001,-0.0047603967,0.0052563027,1104.02,1658880,810,2816.624892473221,0.06352539,3.423975,557,0.8289695382118225
1660928,16.469856,781.9669653000002,-0.0041943486,0.0028136028,1087.64,1660928,811,2820.2995138168335,0.02758789,3.4273186,583,0.7787315547466278
1662976,11.47063,791.8510199,-0.0053388746,0.0044858907,1100.63,1662976,812,2823.80997300148,0.054882813,3.4187865,577,0.9000929445028305
1665024,20.279875,762.1560826299999,-0.007020225,0.004085612,1062.04,1665024,813,2827.354508161545,0.04941406,3.4295769,596,0.8523838222026825
1667072,15.036763,753.3186417200002,-0.003748459,0.0029544127,1051.42,1667072,814,2830.7901730537415,0.032910157,3.447956,600,0.8963202238082886
1669120,4.600705,750.9288812100001,-0.0038253397,0.0037676035,1048.19,1669120,815,2834.200437307358,0.038916014,3.4551625,572,0.9567096419632435
1671168,16.07317,768.95864934,-0.0048110876,0.0035615359,1070.4,1671168,816,2837.776750564575,0.036132812,3.4512458,586,0.8570804744958878
1673216,15.537471,754.9099169499999,-0.0054300306,0.004057012,1052.53,1673216,817,2841.270940542221,0.047753908,3.4562237,578,0.8661554604768753
1675264,8.869385,762.9532239299999,-0.0062198155,0.0033263315,1063.56,1675264,818,2844.8099081516266,0.036572266,3.4691634,553,0.8601038753986359
1677312,11.080103,762.56119429,-0.0026139128,0.0047823014,1063.56,1677312,819,2848.510031938553,0.05703125,3.4674106,570,0.8012264966964722
1679360,16.0638,763.1497482000002,-0.0023816165,0.004583978,1063.56,1679360,820,2852.1012847423553,0.05263672,3.4709744,577,0.8231188505887985
1681408,14.079668,748.1790092699999,-0.008067328,0.005522723,1045.22,1681408,821,2855.6465187072754,0.066552736,3.4905674,570,0.9014209136366844
1683456,7.588436,743.6050103100001,-0.00088786817,0.0031800687,1039.65,1683456,822,2859.2386984825134,0.034814455,3.507241,577,0.8713398277759552
1685504,12.703853,741.59916638,-0.004809532,0.005120396,1039.65,1685504,823,2862.785997390747,0.052099608,3.4990573,580,0.6315660774707794
1687552,12.100895,739.45775425,-0.003073611,0.0048683407,1039.65,1687552,824,2866.31201171875,0.056689452,3.4944367,559,0.5830916166305542
1689600,11.813843,737.9663279500002,-0.0072461166,0.008322171,1039.65,1689600,825,2869.9714119434357,0.10615234,3.5047088,566,0.6087624430656433
1691648,11.366892,751.26079348,-0.0047584767,0.004185163,1059.56,1691648,826,2873.5891518592834,0.051611327,3.5083985,553,0.8472490161657333
1693696,10.540182,754.72982288,-0.004280309,0.0034771773,1064.86,1693696,827,2877.2928664684296,0.03803711,3.5082085,570,0.8615070432424545
1695744,15.331944,756.98748607,-0.005003659,0.003605599,1070.15,1695744,828,2880.8805713653564,0.042871095,3.528473,586,0.8366804271936417
1697792,14.027875,759.45793372,-0.0034030047,0.002911081,1074.81,1697792,829,2884.3734996318817,0.028808594,3.5355625,590,0.8878405168652534
1699840,6.0051603,751.97761562,-0.0034680858,0.0069944067,1065.24,1699840,830,2887.840772628784,0.07290039,3.535555,570,0.9200792461633682
1701888,29.406088,757.6923867399997,-0.002728769,0.0039212075,1074.67,1701888,831,2891.4314982891083,0.03730469,3.5425441,583,0.7407502233982086
1703936,4.362047,763.3055156300001,-0.0066196667,0.004394591,1081.47,1703936,832,2894.9425394535065,0.05024414,3.5410297,566,0.9479350782930851
1705984,27.542477,752.4707678899999,-0.0076833703,0.0041819015,1067.43,1705984,833,2898.556321620941,0.050683595,3.5449688,592,0.8279322981834412
1708032,8.813837,751.0529532999999,-0.0038510505,0.0028108887,1066.13,1708032,834,2902.013018846512,0.029443359,3.5334218,567,0.8692262321710587
1710080,8.802076,761.6635319099998,-0.0050904537,0.00508117,1079.33,1710080,835,2905.62153172493,0.062646486,3.5184963,549,0.8857635408639908
1712128,19.35352,779.8499904799999,-0.004325778,0.003866157,1103.45,1712128,836,2909.352212667465,0.044873048,3.5188975,583,0.7807106524705887
1714176,15.027028,791.1969124299998,-0.0009164208,0.0017600348,1117.25,1714176,837,2912.861000776291,0.016503906,3.5171432,578,0.8614775538444519
1716224,24.35025,785.0980678899999,-0.002731596,0.0043459535,1107.37,1716224,838,2916.4046351909637,0.05029297,3.5279148,558,0.8334980309009552
1718272,16.920515,790.5258516099998,-0.0031483066,0.004897934,1116.42,1718272,839,2920.0718162059784,0.061181642,3.5517063,570,0.552912026643753
1720320,14.361125,801.6522361499999,-0.0032667718,0.003483424,1130.61,1720320,840,2923.65975189209,0.039941408,3.564312,564,0.7993524968624115
1722368,8.385675,790.69155712,-0.004211518,0.0032756631,1118.66,1722368,841,2927.2855105400085,0.035302736,3.5758033,592,0.792106956243515
1724416,12.559903,798.43219126,-0.0052051106,0.0029441805,1129.8,1724416,842,2930.741007089615,0.034863282,3.5753047,573,0.8262388408184052
1726464,9.584675,800.5192615599999,-0.0030381517,0.0039977985,1132.74,1726464,843,2934.3100385665894,0.046582032,3.5815177,561,0.7394246459007263
1728512,19.690329,814.6498511800002,-0.0044234684,0.0028846816,1156.14,1728512,844,2937.957087278366,0.030517578,3.58539,576,0.8455037176609039
1730560,14.48279,827.3622699600002,-0.004627957,0.004128598,1171.43,1730560,845,2941.5120754241943,0.04482422,3.5851789,568,0.8047249019145966
1732608,11.604958,834.2020010600002,-0.005303178,0.0036168422,1181.08,1732608,846,2945.113480567932,0.042041015,3.5874753,579,0.8323409259319305
1734656,24.492126,842.1382322000002,-0.0023932091,0.0041160006,1189.1,1734656,847,2948.6505258083344,0.047753908,3.6026597,570,0.8053478598594666
1736704,8.831535,846.98989123,-0.0062640645,0.0042336555,1194.37,1736704,848,2952.242947101593,0.05029297,3.626093,570,0.9415777921676636
1738752,23.600084,853.03331965,-0.006047056,0.004458254,1203.88,1738752,849,2955.8320655822754,0.051855467,3.641936,582,0.7731648236513138
1740800,11.781504,866.91891634,-0.0046811244,0.0031401385,1221.07,1740800,850,2959.345497608185,0.03330078,3.6507893,569,0.861029788851738
1742848,11.542966,858.22429681,-0.004408133,0.003923486,1209.7,1742848,851,2962.9465866088867,0.04897461,3.6527748,578,0.9146677777171135
1744896,10.207049,858.1350238499998,-0.006403859,0.003326847,1211.15,1744896,852,2966.488813638687,0.03725586,3.6519837,561,0.9239303544163704
1746944,16.231762,865.3922869099999,-0.007457399,0.0052815806,1220.79,1746944,853,2970.1358494758606,0.06591797,3.646953,583,0.6471380293369293
1748992,10.466217,875.3857506,-0.0040244884,0.003535162,1231.85,1748992,854,2973.645838022232,0.039941408,3.6433742,567,0.9425640515983105
1751040,14.709305,876.2703349100001,-0.0007361138,0.0030546146,1231.85,1751040,855,2977.254509449005,0.029589843,3.6421058,540,0.867569699883461
1753088,40.24561,847.0367512,-0.0040009106,0.0035372612,1199.32,1753088,856,2981.041785478592,0.03930664,3.6395657,606,0.5784012675285339
1755136,21.476543,839.3704058799999,-0.0038568084,0.0027291272,1189.96,1755136,857,2984.4188208580017,0.028857421,3.639922,606,0.7584238797426224
1757184,15.780729,840.0018556800001,-0.0013344821,0.0046530897,1189.96,1757184,858,2987.796555995941,0.0515625,3.645893,569,0.8310860693454742
1759232,9.712119,848.25756006,-0.0020588152,0.002738837,1199.36,1759232,859,2991.3959045410156,0.025585938,3.650811,570,0.8848042413592339
1761280,33.097603,837.0698018700001,-0.0031400688,0.0031808906,1186.95,1761280,860,2994.9851570129395,0.033984374,3.6508389,553,0.7487548589706421
1763328,8.94975,830.7450122200003,-0.005885535,0.0055569913,1174.54,1763328,861,2998.684873342514,0.05986328,3.6444137,560,0.9452013708651066
1765376,11.200781,830.8035699100002,-0.0051770546,0.005637732,1174.54,1765376,862,3002.341784954071,0.06733398,3.6348488,565,0.8648454993963242
1767424,11.392359,830.1691133900002,-0.0070873513,0.006804096,1174.54,1767424,863,3005.961701631546,0.08657227,3.6332068,559,0.8807909861207008
1769472,3.0762553,838.59606822,-0.003328984,0.0025705122,1185.89,1769472,864,3009.6206047534943,0.025830079,3.632756,572,0.9606434926390648
1771520,19.786823,833.96578605,-0.0062140087,0.0044785603,1178.23,1771520,865,3013.196875333786,0.049707033,3.645506,546,0.9012302458286285
1773568,9.003096,835.8069587599999,-0.004480692,0.009401647,1178.23,1773568,866,3016.945683479309,0.071826175,3.6594214,552,0.9149899333715439
1775616,23.300861,821.52656567,-0.0037898198,0.002441423,1164.75,1775616,867,3020.654660463333,0.023925781,3.6635468,579,0.7492498457431793
1777664,7.2659554,825.95664959,-0.0033700492,0.0032711378,1169.51,1777664,868,3024.1888360977173,0.035791017,3.6681666,552,0.9304544031620026
1779712,25.62621,831.7051368400003,-0.003483986,0.0034154444,1172.27,1779712,869,3027.8991277217865,0.038720705,3.6858609,543,0.8448205590248108
1781760,16.421185,836.8215960400001,-0.0054669855,0.0047377693,1179.14,1781760,870,3031.668276786804,0.05698242,3.7065368,582,0.8046078234910965
1783808,6.612756,846.1594640100001,-0.0035725154,0.003886506,1188.92,1783808,871,3035.185596227646,0.040039062,3.7071443,550,0.9206191971898079
1785856,26.195267,860.4328709,-0.0027834042,0.0021974037,1206.1,1785856,872,3038.909541130066,0.021435548,3.7043316,568,0.7529235482215881
1787904,15.910914,867.0249794399999,-0.0060317935,0.0040065455,1214.2,1787904,873,3042.515431165695,0.04550781,3.7020748,581,0.8240550756454468
1789952,11.998638,855.23618614,-0.0021954156,0.0021144354,1200.18,1789952,874,3046.040806055069,0.020507812,3.701032,570,0.844897672533989
1792000,5.1336927,857.0101487399999,-0.007468623,0.0065215128,1200.9,1792000,875,3049.6308150291443,0.079589844,3.690477,548,0.9512062259018421
1794048,12.9982815,867.5383080599998,-0.0067187166,0.007858228,1213.45,1794048,876,3053.3660895824432,0.06772461,3.6893764,545,0.9217879101634026
1796096,7.618787,875.5453819600001,-0.005452001,0.0063760085,1221.48,1796096,877,3057.1238594055176,0.08364258,3.6995652,526,0.9238185063004494
1798144,26.23606,877.9315335800003,-0.0034313265,0.0040944936,1218.38,1798144,878,3061.015231370926,0.042529296,3.6994572,550,0.7987280786037445
1800192,18.81028,880.78128561,-0.005099465,0.0051038945,1218.38,1800192,879,3064.733878135681,0.065625,3.6909957,536,0.827971875667572
1802240,10.607056,873.7055114000001,-0.0045407843,0.0025706233,1211.9,1802240,880,3068.5485434532166,0.025976563,3.6798599,577,0.8909551128745079
1804288,11.6351795,866.56299014,-0.0049035945,0.003929673,1199.83,1804288,881,3072.0931754112244,0.04892578,3.682611,550,0.9204566702246666
1806336,6.9134154,863.1255328999999,-0.0021908185,0.002290483,1192.2,1806336,882,3075.8167400360107,0.0234375,3.690797,560,0.9353976100683212
1808384,8.806599,859.5368744099999,-0.001256634,0.0027630385,1178.82,1808384,883,3079.4728507995605,0.02866211,3.6910737,527,0.9263124912977219
1810432,11.968901,854.6897684099999,-0.0054784208,0.0037020207,1171.6,1810432,884,3083.359065055847,0.038867187,3.6914043,561,0.9137613475322723
1812480,5.8381815,856.0466968799998,-0.006200568,0.0060065803,1168.81,1812480,885,3087.006725549698,0.068310544,3.7050037,522,0.9450175240635872
1814528,30.574896,852.50488373,-0.0057067676,0.0042991443,1160.01,1814528,886,3090.9235475063324,0.047460936,3.7201202,551,0.9058366566896439
1816576,6.5610566,848.0804819400001,-0.004112079,0.0035624418,1152.38,1816576,887,3094.638537168503,0.03720703,3.726696,563,0.9251261204481125
1818624,10.304102,858.7203695800001,-0.0024497423,0.0027678553,1163.39,1818624,888,3098.2755241394043,0.031689454,3.725637,563,0.9125912636518478
1820672,19.286152,850.9971193,-0.006396792,0.0051038717,1149.74,1820672,889,3101.9116723537445,0.05883789,3.7294075,565,0.9002208560705185
1822720,5.3853445,863.3228588700002,-0.004464837,0.0033345923,1162.5,1822720,890,3105.5330147743225,0.037744142,3.7377687,540,0.9477215111255646
1824768,25.680002,851.7191851700002,-0.004162888,0.0037780628,1144.62,1824768,891,3109.3213379383087,0.04321289,3.7557743,530,0.843945175409317
1826816,4.964176,860.5586651300001,-0.0024231703,0.0020440342,1155.66,1826816,892,3113.1829764842987,0.01826172,3.7717845,560,0.9452992901206017
1828864,10.510466,860.09948915,-0.00056348304,0.0012122324,1153.5,1828864,893,3116.8370094299316,0.008300781,3.7682068,548,0.9275900200009346
1830912,13.903183,839.6875848599999,-0.004474432,0.0019426073,1125.51,1830912,894,3120.5703315734863,0.019726563,3.7685838,572,0.9250178262591362
1832960,4.8268695,830.7979511999998,-0.0043710778,0.0027528913,1112.94,1832960,895,3124.148817062378,0.026708985,3.7744937,567,0.9630543738603592
1835008,10.384225,832.2467733699999,-0.0025467786,0.0028176173,1111.05,1835008,896,3127.7592358589172,0.027490234,3.7748115,566,0.9396137073636055
