explained_variance,time_elapsed,value_loss,ep_len_mean,serial_timesteps,fps,ep_reward_mean,policy_loss,total_timesteps,n_updates,approxkl,clipfrac,policy_entropy
0.6985878646373749,1535.0919885635376,11.662835,1481.01,806912,553,995.1453828499999,-0.0036955867,806912,394,0.00457218,0.054248046,2.1948292
0.7997049689292908,1538.7954757213593,16.089554,1481.63,808960,540,994.13425233,-0.0004638514,808960,395,0.007030961,0.075683594,2.204647
0.8799080476164818,1542.5882403850555,9.660828,1485.26,811008,543,995.4408993900001,-0.0056060078,811008,396,0.005984473,0.057617188,2.2097058
0.6648379564285278,1546.3575756549835,10.2222805,1501.93,813056,533,1006.55064683,-0.00070827414,813056,397,0.006971075,0.08271484,2.214348
0.7640412151813507,1550.1986725330353,20.118586,1501.93,815104,513,1004.7437698599999,-0.004207756,815104,398,0.0052244687,0.06347656,2.2180574
0.62152498960495,1554.191043138504,11.381632,1518.77,817152,528,1015.89781433,-0.00056604063,817152,399,0.009122686,0.111572266,2.2296271
0.7141847610473633,1558.0665497779846,15.5069275,1520.15,819200,540,1014.8979096500001,-0.0019415766,819200,400,0.005823837,0.07055664,2.2486787
0.6684211194515228,1561.860035419464,9.196913,1520.15,821248,525,1014.0286336100003,-0.00085771334,821248,401,0.005132234,0.062402345,2.2676585
0.7500716000795364,1565.7541947364807,9.277213,1520.15,823296,534,1013.51941546,-0.00296397,823296,402,0.0059645893,0.07109375,2.2888277
0.6551938951015472,1569.5843217372894,8.9501,1537.02,825344,538,1024.72422118,-0.00096053386,825344,403,0.008679537,0.103955075,2.297771
0.9332372322678566,1573.3907718658447,3.5771708,1523.04,827392,540,1014.6203194799999,-0.0008155218,827392,404,0.0028033399,0.028759766,2.304634
0.6361401081085205,1577.1770331859589,10.407017,1539.76,829440,543,1026.27388624,-0.0026937216,829440,405,0.0063874135,0.08310547,2.3110886
0.6046586334705353,1580.9480049610138,11.429113,1539.76,831488,523,1025.70150457,-0.0035866871,831488,406,0.0053622695,0.0652832,2.3212626
0.8611328601837158,1584.8609631061554,10.803186,1556.68,833536,538,1037.0704579599999,-0.008507523,833536,407,0.01169852,0.09482422,2.3226302
0.8151891529560089,1588.6622684001923,12.819969,1544.17,835584,554,1028.23607506,-0.002860683,835584,408,0.004172403,0.04951172,2.3248765
0.7573079466819763,1592.3560538291931,11.196192,1544.17,837632,526,1029.0679713,-0.0021293473,837632,409,0.0050320877,0.059521485,2.3343587
0.9463515616953373,1596.2481679916382,4.8649907,1539.91,839680,556,1026.43566644,-0.005062657,839680,410,0.0039489856,0.04091797,2.336883
0.9391692169010639,1599.9280891418457,3.3351567,1524.64,841728,547,1015.24739011,-0.0025616356,841728,411,0.005714276,0.055761717,2.3323987
0.7673845887184143,1603.672171831131,9.957802,1541.67,843776,541,1027.7463870499998,-0.0043900223,843776,412,0.007711035,0.09887695,2.334564
0.7203178405761719,1607.453010559082,17.435375,1546.81,845824,556,1031.50673253,-0.0014263386,845824,413,0.0024377038,0.024609376,2.3404114
0.9089795649051666,1611.1363615989685,8.599071,1551.4,847872,550,1034.8691125199998,-0.0036511202,847872,414,0.0040099407,0.041552734,2.347443
0.9078487381339073,1614.8574051856995,5.325492,1549.79,849920,555,1034.01040122,-0.0026938359,849920,415,0.00463551,0.054003906,2.353465
0.75031977891922,1618.547432422638,17.414148,1554.48,851968,543,1038.27923547,-0.0029996173,851968,416,0.0042297416,0.049707033,2.3607752
0.6304832398891449,1622.3136506080627,12.526962,1554.48,854016,556,1039.0041308099999,-0.0021805433,854016,417,0.0069324663,0.07075195,2.366463
0.7863120436668396,1625.9935216903687,16.818531,1570.07,856064,548,1050.5759176099998,-0.0007852819,856064,418,0.003628435,0.04140625,2.3733573
0.9372586607933044,1629.7309784889221,4.1923304,1570.71,858112,550,1050.94907937,0.0020233516,858112,419,0.005668637,0.05913086,2.382959
0.7559198588132858,1633.4541640281677,9.779079,1570.71,860160,536,1053.12721079,-0.0026452849,860160,420,0.0044330633,0.051367186,2.3958516
0.7318309545516968,1637.2738564014435,27.395254,1536.56,862208,539,1028.9218689,-0.0038276426,862208,421,0.0028958232,0.025488282,2.4047775
0.8796651661396027,1641.0736470222473,10.149695,1516.56,864256,534,1014.51184081,-0.0018754745,864256,422,0.0028920516,0.03017578,2.4072826
0.7700611054897308,1644.9089109897614,17.138592,1502.81,866304,550,1004.8776616900001,-8.57503e-05,866304,423,0.0033939388,0.034863282,2.4119573
0.7855941504240036,1648.6287083625793,9.289626,1522.73,868352,549,1019.27034632,-0.004406325,868352,424,0.0068796813,0.081884764,2.4104688
0.8686243891716003,1652.3572223186493,13.547987,1480.79,870400,544,987.9117825100001,-0.0037667914,870400,425,0.0032425176,0.03339844,2.4131584
0.7883517742156982,1656.123209953308,25.887167,1463.86,872448,550,975.3650789600001,-0.0007452487,872448,426,0.0038447608,0.041064452,2.4195724
0.7813569605350494,1659.84636759758,19.172398,1447.06,874496,551,962.79243129,-0.0021401562,874496,427,0.0037238263,0.038964845,2.405208
0.8461605906486511,1663.5632119178772,21.085678,1409.61,876544,557,936.7953645000001,-0.004207678,876544,428,0.0034253902,0.038720705,2.4049878
0.7988596707582474,1667.2403693199158,20.584251,1374.36,878592,550,911.25068705,-0.0050218483,878592,429,0.004184057,0.050341796,2.426265
0.6718324422836304,1670.9605712890625,13.891136,1374.36,880640,544,911.3445586299999,-0.0035078549,880640,430,0.008173864,0.10039063,2.4358451
0.8952183648943901,1674.7240810394287,8.403917,1346.39,882688,552,890.63845839,-0.004058917,882688,431,0.0032796278,0.0390625,2.4504437
0.814820721745491,1678.4315798282623,16.353497,1312.06,884736,548,865.2139163400002,-0.002814747,884736,432,0.00396992,0.045654297,2.4641347
0.750381276011467,1682.165426492691,9.672329,1312.06,886784,545,864.7984013000001,-0.0025732692,886784,433,0.007941874,0.1,2.469046
0.7167626619338989,1685.9211938381195,11.541448,1312.06,888832,542,864.9276461200002,-0.0031797108,888832,434,0.00724945,0.07875977,2.4687405
0.8028192669153214,1689.6965007781982,9.577407,1312.06,890880,543,865.83226917,0.00019161109,890880,435,0.0042828536,0.04741211,2.4786816
0.7885518074035645,1693.461900472641,9.637134,1312.06,892928,538,865.8231079500001,-0.0011939734,892928,436,0.005234801,0.058203124,2.4649036
0.8634108752012253,1697.2633936405182,6.600156,1294.38,894976,533,853.5679061100001,-0.0018286326,894976,437,0.0027666914,0.027050782,2.442829
0.8183802515268326,1701.1018483638763,8.898176,1294.38,897024,533,853.8535314200001,-0.001641642,897024,438,0.0047048777,0.05629883,2.4423144
0.5448196828365326,1704.9431698322296,13.532122,1294.38,899072,534,854.0272556100001,-0.004727971,899072,439,0.0051573813,0.056640625,2.4500444
0.822780504822731,1708.7740263938904,12.5015955,1286.78,901120,538,848.2093918300001,-0.002223183,901120,440,0.0034277453,0.035839844,2.4624372
0.747369796037674,1712.5791721343994,11.492479,1286.78,903168,540,848.4561631800002,-0.0024702554,903168,441,0.003050153,0.036083985,2.4674888
0.9332422465085983,1716.3699460029602,6.036641,1263.12,905216,542,830.6950221200001,-0.0035490543,905216,442,0.0037675686,0.041650392,2.4684484
0.7399304509162903,1720.148187637329,12.41086,1263.12,907264,539,830.61964641,-0.0012643303,907264,443,0.0040682936,0.047753908,2.4651685
0.9067709818482399,1723.9452557563782,8.668296,1238.42,909312,539,813.7301948799999,-0.0064656227,909312,444,0.0052407994,0.057275392,2.4675183
0.7744168490171432,1727.7397134304047,16.161016,1235.17,911360,534,811.52238945,-0.0027322979,911360,445,0.0048224246,0.058447264,2.4817274
0.7825621962547302,1731.574401140213,16.29037,1217.52,913408,534,797.7490168500001,0.00036841258,913408,446,0.0068126977,0.07529297,2.4967966
0.7838408499956131,1735.4060730934143,10.015236,1217.52,915456,526,797.7053166300002,-0.0022724834,915456,447,0.0062715434,0.07856445,2.5052
0.7293444871902466,1739.2930505275726,21.882195,1184.29,917504,504,771.17017759,-0.0030550421,917504,448,0.0054816757,0.058203124,2.5017905
0.7704669237136841,1743.3531937599182,9.715681,1196.54,919552,540,780.4121433499998,-0.0021590157,919552,449,0.004769771,0.05444336,2.495986
0.8543486148118973,1747.1460661888123,10.962147,1165.07,921600,525,758.3516173599998,-0.0048814323,921600,450,0.0053725657,0.06171875,2.4889584
0.8110544383525848,1751.0440504550934,13.60981,1147.43,923648,534,745.0174782099999,-0.0033577483,923648,451,0.007925848,0.07758789,2.48951
0.725784569978714,1754.8743896484375,28.347193,1140.03,925696,545,742.6481737499998,-0.0021330684,925696,452,0.0046204054,0.04824219,2.4808743
0.8386043310165405,1758.6262505054474,21.495527,1110.56,927744,551,724.6191157600001,-0.003379271,927744,453,0.0034002631,0.038916014,2.4746277
0.9228170961141586,1762.3400313854218,4.4891143,1092.84,929792,545,712.92643452,-0.003559053,929792,454,0.0031698793,0.032128908,2.4703035
0.7172805666923523,1766.0962438583374,11.840559,1107.9,931840,539,724.3301518100001,-0.0018843291,931840,455,0.004512614,0.054003906,2.4626706
0.6551071405410767,1769.8921382427216,39.48357,1015.34,933888,551,662.79641664,-0.0039067348,933888,456,0.005660196,0.06962891,2.4684503
0.7107002139091492,1773.6083536148071,33.361805,939.97,935936,551,607.58635958,-0.0006686732,935936,457,0.0032700687,0.03730469,2.4836373
0.8224514126777649,1777.3255636692047,22.491787,873.17,937984,546,559.29345049,-0.00436416,937984,458,0.003157933,0.03569336,2.491376
0.818483829498291,1781.072683095932,18.322388,847.7,940032,547,540.06946513,-0.0050897314,940032,459,0.0032153684,0.037841797,2.494433
0.7337166666984558,1784.8135249614716,26.368616,811.35,942080,556,512.66367612,-0.0009090747,942080,460,0.0020949617,0.018798828,2.492311
0.8704498410224915,1788.4973948001862,16.080479,825.6,944128,523,523.41409419,-0.0017659512,944128,461,0.0039197286,0.045996092,2.4927742
0.8932114467024803,1792.412266254425,14.451784,788.0,946176,540,495.84899207,-0.0017926203,946176,462,0.002766877,0.026904296,2.5001078
0.6892655491828918,1796.2000358104706,13.915876,788.0,948224,548,495.48878235999996,-0.0012154541,948224,463,0.0041810693,0.043847658,2.4958503
0.6351943612098694,1799.937427997589,20.478647,796.39,950272,537,501.54418252000005,-0.0041893693,950272,464,0.00645184,0.057275392,2.495073
0.8193971961736679,1803.749959230423,21.195194,810.89,952320,544,512.35266128,-0.0017946342,952320,465,0.0017445231,0.01225586,2.4918046
0.7974566072225571,1807.5085000991821,14.796762,828.51,954368,537,524.84396548,-0.0028442533,954368,466,0.005368425,0.06040039,2.49257
0.780146524310112,1811.3181335926056,27.317642,814.79,956416,554,515.9973704,-0.002078289,956416,467,0.003316986,0.03696289,2.4945726
0.8119163066148758,1815.015347957611,21.911314,778.08,958464,550,488.992273,-0.00046104952,958464,468,0.0030752483,0.03378906,2.4975755
0.7717137634754181,1818.737075328827,25.864285,697.23,960512,547,430.68559841000007,-0.002563876,960512,469,0.004602175,0.053808592,2.503201
0.7941396981477737,1822.4776511192322,25.238552,587.47,962560,547,350.90205116,-0.0026650126,962560,470,0.0038345796,0.045410156,2.5114753
0.8284700363874435,1826.2203266620636,20.378254,538.39,964608,547,314.69391519,-0.0027214095,964608,471,0.0037371323,0.040478516,2.5096955
0.8239920288324356,1829.9629361629486,12.767868,539.72,966656,534,317.00885412,-0.0013316568,966656,472,0.0018757798,0.016064454,2.4979963
0.8128297477960587,1833.7941262722015,22.057314,461.18,968704,547,262.57340503,-0.00039633695,968704,473,0.00364911,0.039892577,2.5025623
0.8749772906303406,1837.5331676006317,14.387999,442.5,970752,531,248.91297131,0.0005214774,970752,474,0.0031290788,0.034277342,2.511441
0.8519167453050613,1841.3836243152618,17.022526,450.6,972800,528,253.59022155,-0.001185306,972800,475,0.0033238337,0.035009764,2.5048883
0.8613583147525787,1845.2582585811615,18.642908,414.3,974848,542,227.09331189,-0.0014730282,974848,476,0.0030351055,0.032177735,2.496096
0.8566038906574249,1849.0335545539856,19.468672,431.44,976896,512,238.86196921,-0.0041252463,976896,477,0.0034381654,0.039501954,2.4951158
0.8552617579698563,1853.026885509491,17.065968,430.61,978944,531,238.45800733000007,-0.0036634405,978944,478,0.0039031538,0.04453125,2.50058
0.8478611409664154,1856.8833274841309,17.285517,411.52,980992,525,225.00603679,-0.002561702,980992,479,0.003891658,0.046289064,2.505753
0.8621476888656616,1860.7846856117249,16.59539,390.0,983040,541,209.33951256000003,-0.0016398883,983040,480,0.0038906436,0.043066405,2.5206096
0.7046578526496887,1864.564833164215,8.806583,407.82,985088,517,221.39725716000004,-0.00347741,985088,481,0.005864499,0.07104492,2.5219846
0.8436800986528397,1868.5225429534912,18.167377,353.3,987136,543,181.84051724000005,-0.0018962066,987136,482,0.0055645965,0.06713867,2.531034
0.5955607295036316,1872.28950381279,13.585367,371.1,989184,529,193.82413023000004,-0.0032084887,989184,483,0.004377595,0.04926758,2.5433948
0.9071021676063538,1876.1584334373474,6.451834,353.08,991232,534,181.00327349,-0.0055661043,991232,484,0.003115484,0.03569336,2.5377846
0.8370471596717834,1879.9919373989105,12.164819,370.88,993280,550,193.71832272999995,-0.0020402858,993280,485,0.0027772966,0.030761719,2.5321534
0.8210663050413132,1883.7153959274292,10.699131,387.46,995328,543,205.49819495,-0.0037808758,995328,486,0.006635061,0.075,2.530968
0.8045029044151306,1887.4806456565857,9.1370125,405.23,997376,544,218.50487195000002,-0.00477202,997376,487,0.007968264,0.089697264,2.524604
0.7905049622058868,1891.2403197288513,17.085072,422.9,999424,538,231.53999837000003,-0.0010986867,999424,488,0.0019355308,0.017919922,2.5281103
0.7360391914844513,1895.045951128006,9.550993,440.65,1001472,537,244.15326474000005,-0.0035985275,1001472,489,0.0048001213,0.056689452,2.5220006
0.7515202015638351,1898.8556394577026,10.879464,458.6,1003520,535,257.47938439,-0.0041013723,1003520,490,0.0050862515,0.062304687,2.5254316
0.8230526149272919,1902.6776356697083,12.578342,476.2,1005568,550,270.33545269,-0.0030874521,1005568,491,0.0043889508,0.04916992,2.5184314
0.8025459200143814,1906.3962757587433,8.336264,494.03,1007616,548,283.54208639999996,-0.0019521837,1007616,492,0.00657818,0.081884764,2.5030684
0.6724912524223328,1910.132105588913,10.882368,511.84,1009664,536,295.93950574999997,-0.0007764314,1009664,493,0.00515616,0.06298828,2.502715
0.7002975642681122,1913.9471142292023,10.245541,529.75,1011712,543,308.48880503,-0.0055842362,1011712,494,0.010241482,0.13857421,2.5058727
0.6133246719837189,1917.7171757221222,12.00106,547.62,1013760,534,320.93410137999996,-0.0023548706,1013760,495,0.00484028,0.057421874,2.5085614
0.7714331746101379,1921.548879146576,8.498852,565.47,1015808,541,333.43308139999994,-0.005583725,1015808,496,0.0056494116,0.06689453,2.507706
0.5673719346523285,1925.3324830532074,11.851109,583.41,1017856,538,345.44981025999994,-0.0018199688,1017856,497,0.005703403,0.06821289,2.5041988
0.7892828732728958,1929.1382458209991,8.419585,601.29,1019904,541,358.3431520299999,-0.0016079836,1019904,498,0.0058999066,0.06567383,2.4957945
0.711244523525238,1932.918203830719,10.781734,619.18,1021952,550,371.10444815999995,-0.002858266,1021952,499,0.0038303647,0.04194336,2.4885223
0.7805834114551544,1936.6394627094269,8.462073,637.04,1024000,541,383.97106291999995,-0.0012723346,1024000,500,0.0033665034,0.035546876,2.486744
0.7799901068210602,1940.4205253124237,8.708821,654.96,1026048,542,397.02550171999997,-0.0025357874,1026048,501,0.006271278,0.07583008,2.4790518
0.8108275681734085,1944.1930820941925,10.664151,672.9,1028096,548,409.56957122,-0.002283546,1028096,502,0.0042787013,0.043896485,2.474201
0.8036534637212753,1947.9246191978455,9.545797,690.66,1030144,551,421.79342799,-0.005496861,1030144,503,0.004088198,0.041894533,2.4699295
0.7705363184213638,1951.6374537944794,10.467248,708.57,1032192,549,435.1255059300001,-0.0021509852,1032192,504,0.004832548,0.055517577,2.46794
0.7806070297956467,1955.3672306537628,8.575561,726.38,1034240,542,447.76473087000005,-0.0023791636,1034240,505,0.0036542383,0.04018555,2.4688041
0.7542439848184586,1959.1424276828766,11.54728,744.22,1036288,528,460.40829919000004,-0.0018181009,1036288,506,0.003822493,0.04111328,2.4665654
0.7231374979019165,1963.016262292862,8.798265,762.13,1038336,525,472.20144557,9.2062066e-05,1038336,507,0.0061507775,0.072949216,2.4697235
0.6653690040111542,1966.9139111042023,10.5740595,779.96,1040384,541,484.34587381999995,-0.001987331,1040384,508,0.006634584,0.08276367,2.4753523
0.7343722283840179,1970.6987798213959,10.837491,797.87,1042432,552,497.33434008000006,-0.000982654,1042432,509,0.003119674,0.030615235,2.4753752
0.6574393212795258,1974.4079024791718,10.469617,815.76,1044480,533,509.84177750000003,-0.0039897296,1044480,510,0.0062313336,0.074804686,2.4780083
0.7732165455818176,1978.2494645118713,9.902,833.62,1046528,525,523.0416562300001,-0.0014549949,1046528,511,0.0035205022,0.038964845,2.4765263
0.7564160972833633,1982.1461946964264,11.498828,851.56,1048576,538,536.30815553,-0.0052466374,1048576,512,0.005934943,0.071875,2.4773777
0.7381951808929443,1985.947372674942,9.400835,869.5,1050624,543,549.2044997600001,-0.0038690097,1050624,513,0.0072915577,0.08911133,2.4849818
0.7481333911418915,1989.7162964344025,9.176591,887.29,1052672,543,561.3956442200001,-0.0033731982,1052672,514,0.00429208,0.04848633,2.4957821
0.7391985356807709,1993.4815475940704,9.862907,905.19,1054720,543,574.2711092200001,-0.0061163674,1054720,515,0.0052078576,0.06113281,2.4934058
0.8033858090639114,1997.2524783611298,8.972517,923.05,1056768,498,587.3879549400001,-0.0015133513,1056768,516,0.004298201,0.05229492,2.4898477
0.788283109664917,2001.3612236976624,9.644064,923.05,1058816,486,587.15548885,-0.0025845352,1058816,517,0.0052607562,0.06123047,2.482198
0.7459099590778351,2005.5725691318512,9.214702,939.37,1060864,515,598.15728419,-0.00088159816,1060864,518,0.0037158362,0.04082031,2.4808068
0.6890739798545837,2009.548636674881,11.023182,957.29,1062912,515,610.70581244,-0.001555674,1062912,519,0.004650151,0.05239258,2.4778123
0.711812436580658,2013.5188331604004,17.796532,976.59,1064960,506,624.66731771,-0.001706929,1064960,520,0.0039484603,0.045458984,2.4736035
0.7547448128461838,2017.562279701233,11.073998,994.51,1067008,488,637.65024905,-0.0045401035,1067008,521,0.0052189594,0.064941406,2.4814808
0.6998676061630249,2021.7596774101257,11.746296,1012.47,1069056,515,650.0315065799999,-0.0057738507,1069056,522,0.005623975,0.06660156,2.487402
0.73749640583992,2025.729706287384,12.611508,1030.34,1071104,515,663.2837318899999,-0.0011868069,1071104,523,0.003900249,0.045458984,2.488694
0.7649987488985062,2029.7040061950684,9.152731,1048.26,1073152,505,676.21615349,-0.0031744377,1073152,524,0.0051480685,0.06225586,2.492562
0.8681333363056183,2033.757081747055,6.804751,1060.91,1075200,522,685.3988881800001,-0.007151021,1075200,525,0.00566635,0.06347656,2.5015724
0.6342567503452301,2037.6759951114655,12.450384,1078.61,1077248,495,698.03892584,-0.004252211,1077248,526,0.005214541,0.05234375,2.4947984
0.7569417506456375,2041.811693429947,9.374723,1096.58,1079296,509,710.9451554399999,-0.004220734,1079296,527,0.009043063,0.10844727,2.4814866
0.742495059967041,2045.835221529007,10.99833,1114.39,1081344,502,724.01702894,-0.003684618,1081344,528,0.005381628,0.06010742,2.4775949
0.764601320028305,2049.911550760269,9.538453,1132.34,1083392,483,737.3915841800001,-0.0030657195,1083392,529,0.0050974367,0.05756836,2.4870336
0.7211587429046631,2054.1471376419067,20.385069,1133.56,1085440,491,739.4596384300002,-0.0025592605,1085440,530,0.0044194413,0.050830077,2.5000918
0.5834154486656189,2058.3159594535828,13.477869,1151.35,1087488,518,752.1753676000002,-0.0026106464,1087488,531,0.006183894,0.06948242,2.5005481
0.8444273769855499,2062.265409708023,6.921191,1152.56,1089536,529,752.8767198700001,-0.0024562604,1089536,532,0.0054233307,0.05883789,2.4940906
0.6483293175697327,2066.1331725120544,14.096504,1170.52,1091584,512,765.8889040199999,-0.0013624381,1091584,533,0.0050615184,0.050830077,2.4983218
0.6724825203418732,2070.133064508438,13.791376,1188.44,1093632,522,778.93556726,-0.0036330328,1093632,534,0.0064186356,0.07739258,2.5003383
0.7540552914142609,2074.0509428977966,10.8661175,1206.44,1095680,513,792.5025025099999,-0.00404796,1095680,535,0.007891899,0.09487305,2.5032215
0.730387806892395,2078.0383574962616,28.049168,1212.82,1097728,492,798.0526684000001,-0.0055526923,1097728,536,0.005749509,0.06958008,2.5075917
0.825843408703804,2082.193459510803,7.4541197,1229.56,1099776,532,810.0148842000002,-0.0042835074,1099776,537,0.0044579124,0.05131836,2.508784
0.7543233335018158,2086.0397322177887,10.331573,1247.48,1101824,522,822.9097806400001,-0.0034096367,1101824,538,0.004850964,0.053125,2.5049334
0.772968977689743,2089.9596848487854,16.07788,1266.66,1103872,508,836.7105193,-0.0029253678,1103872,539,0.0027507418,0.029394532,2.5077858
0.7973840981721878,2093.9902980327606,9.648031,1284.68,1105920,506,850.6824858399999,-0.0032158778,1105920,540,0.00437501,0.04741211,2.5081885
0.5912238657474518,2098.0352580547333,13.881169,1302.61,1107968,484,863.70327104,-0.0042761583,1107968,541,0.005844766,0.068164065,2.5056083
0.6128033101558685,2102.262539625168,12.23876,1320.49,1110016,455,875.9624039699999,-0.0012310522,1110016,542,0.0067835255,0.078710936,2.5065799
0.7123826444149017,2106.7588226795197,12.0199,1338.44,1112064,480,888.9919834699999,-0.002245549,1112064,543,0.0030911707,0.033935547,2.508952
0.7117762565612793,2111.022186279297,10.996272,1356.26,1114112,517,901.97283085,-0.0049913246,1114112,544,0.007289572,0.09072266,2.5036826
0.8848839402198792,2114.978062391281,5.449483,1356.49,1116160,545,902.1032495200001,-0.0048154145,1116160,545,0.008635702,0.08413086,2.4977508
0.7351518273353577,2118.7337555885315,9.520734,1374.27,1118208,544,914.71127822,-0.002250441,1118208,546,0.005579048,0.071826175,2.502433
0.6070964932441711,2122.4926500320435,11.346637,1392.18,1120256,532,927.3466638100002,-0.0055060396,1120256,547,0.009024886,0.10244141,2.5245814
0.6768901646137238,2126.3382647037506,9.748277,1410.16,1122304,537,939.29351681,-0.0039753667,1122304,548,0.007778118,0.089257814,2.5299811
0.7849248796701431,2130.149270057678,14.145319,1428.29,1124352,543,951.97638331,-0.0047886744,1124352,549,0.004832509,0.05620117,2.5160186
0.6712567508220673,2133.917746782303,12.19321,1446.24,1126400,541,964.9267074099998,-0.0050810836,1126400,550,0.0040360177,0.04160156,2.5002737
0.8021043390035629,2137.7037737369537,14.402003,1464.32,1128448,540,977.9857231299998,-0.0032181847,1128448,551,0.0044241576,0.043359376,2.4924586
0.7461259067058563,2141.4913799762726,11.864228,1482.25,1130496,549,991.1667045599997,-0.0022470814,1130496,552,0.0040776613,0.04399414,2.489266
0.6825070381164551,2145.222178220749,11.637287,1500.15,1132544,545,1004.61438567,-0.004026375,1132544,553,0.006751962,0.083935544,2.4818978
0.7539549916982651,2148.9742891788483,9.33517,1517.92,1134592,536,1017.50450469,2.1503289e-05,1134592,554,0.0049567586,0.060546875,2.4772234
0.8135649263858795,2152.7896542549133,15.176837,1536.09,1136640,537,1031.01520917,-0.0017137907,1136640,555,0.0051600663,0.05883789,2.4713063
0.6746731698513031,2156.598317861557,11.723596,1553.97,1138688,545,1044.45344802,-0.0015391674,1138688,556,0.005179652,0.051855467,2.4669116
0.6787035167217255,2160.3538711071014,12.623755,1571.86,1140736,545,1057.4363531899999,-0.005071387,1140736,557,0.0067763356,0.07768555,2.469098
0.7961577773094177,2164.1107857227325,9.440268,1589.81,1142784,543,1070.63188945,-0.0035079308,1142784,558,0.007363317,0.09428711,2.4763205
0.6710385978221893,2167.8782920837402,14.22703,1607.68,1144832,542,1084.2364544900001,-0.004395579,1144832,559,0.009416873,0.09741211,2.4830658
0.7929612547159195,2171.6523928642273,8.9158,1607.68,1146880,545,1085.06335897,-0.0057498915,1146880,560,0.0075199315,0.087646484,2.4794645
0.7243682742118835,2175.4040009975433,19.099463,1625.81,1148928,558,1097.86681478,-0.0041987095,1148928,561,0.005729895,0.06645508,2.464684
0.7320011258125305,2179.0731785297394,12.277857,1643.79,1150976,555,1111.20246124,0.00052553805,1150976,562,0.0040218607,0.042285156,2.453286
0.7567754834890366,2182.7625472545624,9.838556,1661.62,1153024,547,1124.2898854700002,-0.0019503385,1153024,563,0.0050794454,0.060791016,2.4593325
0.7466850876808167,2186.5066289901733,13.286014,1679.62,1155072,545,1137.6943822700005,0.00019631919,1155072,564,0.0021701728,0.018847656,2.4617987
0.675973117351532,2190.2601857185364,12.74685,1697.57,1157120,539,1150.1138177700004,-0.001643975,1157120,565,0.006797646,0.07719727,2.4548619
0.7993914186954498,2194.055071592331,11.276655,1715.65,1159168,539,1163.3038702500003,-0.0046500945,1159168,566,0.00855615,0.0953125,2.467124
0.723804384469986,2197.8528809547424,11.058203,1733.46,1161216,542,1176.2095094800002,-0.0058484334,1161216,567,0.0060886415,0.06938477,2.4881573
0.7486028671264648,2201.631155729294,11.646238,1733.46,1163264,545,1177.3041520300003,-0.0031439052,1163264,568,0.003857547,0.04008789,2.5011458
0.8901103585958481,2205.383174419403,5.071765,1745.8,1165312,555,1185.93617483,-0.0038894322,1165312,569,0.0039994665,0.042333983,2.49632
0.7678226381540298,2209.072222471237,12.546053,1763.78,1167360,543,1199.52187405,-0.0031210822,1167360,570,0.006109619,0.05961914,2.4861665
0.636747270822525,2212.84214758873,14.841875,1763.78,1169408,547,1200.0044088,-0.0040928167,1169408,571,0.0074166455,0.087646484,2.481067
0.6887032687664032,2216.582508087158,13.558756,1781.55,1171456,554,1212.9239982200002,-0.0012247593,1171456,572,0.005792689,0.060839843,2.4851344
0.7950812429189682,2220.279325246811,10.0360365,1781.55,1173504,517,1214.02456914,-0.0012880227,1173504,573,0.004093675,0.04140625,2.4832408
0.8142877072095871,2224.2395329475403,15.026576,1789.33,1175552,545,1220.29614321,-0.002102898,1175552,574,0.004034294,0.045947265,2.4855568
0.7684264779090881,2227.9962105751038,11.203473,1789.33,1177600,543,1220.7419621899999,-0.0028060873,1177600,575,0.005006536,0.05913086,2.5025141
0.7148700952529907,2231.7700049877167,9.873335,1807.3,1179648,559,1233.50911875,-0.0037211902,1179648,576,0.0065510897,0.0715332,2.507687
0.6879374384880066,2235.4326322078705,13.6912155,1807.3,1181696,551,1234.16800431,-0.0015288682,1181696,577,0.004228051,0.043603517,2.503688
0.9281385764479637,2239.1474044322968,4.08849,1796.32,1183744,555,1225.8181746799999,-0.005766234,1183744,578,0.005086756,0.04873047,2.5050085
0.7450409829616547,2242.8354349136353,12.01977,1796.32,1185792,546,1226.15492239,-0.002254724,1185792,579,0.006231193,0.06538086,2.5134401
0.8045107871294022,2246.5866622924805,9.594099,1814.31,1187840,556,1239.5441572299999,-0.0048197387,1187840,580,0.0068729906,0.080566406,2.5088928
0.7690170854330063,2250.2653143405914,18.302061,1797.6,1189888,549,1228.32427427,-0.0056550065,1189888,581,0.004089243,0.0515625,2.5080228
0.7297704815864563,2253.9934771060944,20.078053,1781.71,1191936,542,1218.1623463199999,-0.0039191255,1191936,582,0.0048584137,0.052685548,2.51194
0.7754397541284561,2257.7722969055176,15.194078,1781.71,1193984,544,1218.92575419,-0.0032083534,1193984,583,0.0048981593,0.059814453,2.5230236
0.9123871177434921,2261.531430244446,5.7307897,1766.62,1196032,533,1208.27264722,-0.0034425925,1196032,584,0.004415552,0.052490234,2.5301936
0.7052179276943207,2265.369847536087,25.697256,1735.35,1198080,547,1186.2502173799999,-0.004105213,1198080,585,0.0060297195,0.06782226,2.532558
0.7582185715436935,2269.1086299419403,9.9005375,1735.35,1200128,553,1186.4232921399998,-0.0019019309,1200128,586,0.004081156,0.047460936,2.5331511
0.7107008695602417,2272.8064620494843,14.175633,1735.35,1202176,528,1187.69536623,-0.003806853,1202176,587,0.005951128,0.06728516,2.5287473
