total_timesteps,n_updates,fps,explained_variance,clipfrac,value_loss,serial_timesteps,policy_loss,ep_len_mean,time_elapsed,approxkl,ep_reward_mean,policy_entropy
1523712,744,585,0.8312222063541412,0.047851562,15.217806,1523712,-0.004862205,1039.32,2560.550671815872,0.0042886226,687.3488643899999,3.1290905
1525760,745,598,0.7276294529438019,0.04951172,9.525739,1525760,-0.0040415428,1039.32,2564.050125837326,0.0043908595,687.58858466,3.111547
1527808,746,584,0.8169313222169876,0.044628907,13.791797,1527808,-0.0038890596,1033.86,2567.4709339141846,0.0038988844,683.6787669600001,3.1121418
1529856,747,572,0.9166857078671455,0.036621094,7.4421678,1529856,-0.0038570762,1006.7,2570.9760525226593,0.0034280005,662.80912664,3.1179016
1531904,748,586,0.8062949478626251,0.034179688,15.901149,1531904,-0.0049522417,1005.89,2574.5523195266724,0.003322816,663.1743327700001,3.112288
1533952,749,588,0.9087878465652466,0.0390625,9.989862,1533952,-0.007945387,987.95,2578.046756029129,0.0036682312,652.0700791200001,3.1041498
1536000,750,601,0.9034135937690735,0.061572265,4.6045866,1536000,-0.005607374,972.43,2581.5244085788727,0.005084869,640.5092650500001,3.108229
1538048,751,618,0.829474613070488,0.053027343,16.378843,1538048,-0.0050260597,954.2,2584.92919754982,0.0046453765,624.92919358,3.111579
1540096,752,598,0.9394255988299847,0.059277344,3.3731475,1540096,-0.004986766,953.18,2588.2397751808167,0.0052500675,624.55027863,3.1095147
1542144,753,574,0.7049692869186401,0.05703125,24.558313,1542144,-0.0029874812,979.31,2591.6606030464172,0.005031389,642.0669588,3.1015258
1544192,754,598,0.7208485007286072,0.062060546,11.19072,1544192,-0.003903407,995.76,2595.2261848449707,0.0053729047,653.93272637,3.1034887
1546240,755,583,0.8636052310466766,0.03515625,13.280322,1546240,-0.004196718,1000.96,2598.6486842632294,0.0034678248,657.4013519299999,3.0969849
1548288,756,575,0.5938450694084167,0.030126953,15.537226,1548288,-0.0011302067,1020.93,2602.160600423813,0.0028938844,672.0608386,3.0915253
1550336,757,589,0.9722290672361851,0.054248046,2.2113223,1550336,-0.0066062724,1019.21,2605.7212629318237,0.0045047905,669.48195973,3.090578
1552384,758,592,0.9478975981473923,0.04790039,5.8015842,1552384,-0.007220681,1023.5,2609.194019317627,0.004249597,671.4723700000001,3.1023192
1554432,759,562,0.7222521603107452,0.044140626,19.467121,1554432,-0.0028834944,1020.3,2612.650564432144,0.003915466,669.76549082,3.10438
1556480,760,601,0.7445545494556427,0.0793457,10.183491,1556480,-0.004762777,1037.75,2616.293534040451,0.006835646,682.54616735,3.1031651
1558528,761,596,0.8441593796014786,0.034082033,18.93628,1558528,-0.0005875713,1041.28,2619.6990280151367,0.0030906063,685.90872663,3.098125
1560576,762,616,0.685830295085907,0.06899414,11.913983,1560576,-0.006799952,1053.11,2623.1312415599823,0.0059058885,692.3433459100002,3.0745387
1562624,763,547,0.7965090423822403,0.031201173,16.969715,1562624,-0.0016994828,1035.17,2626.452819108963,0.0029822404,677.55164264,3.056911
1564672,764,553,0.6633892059326172,0.026367188,19.458946,1564672,-0.0028921715,1029.71,2630.193299293518,0.0027426064,673.55873113,3.065248
1566720,765,547,0.6640469133853912,0.054345705,12.536591,1566720,-0.0040326095,1044.2,2633.8938233852386,0.00476511,685.0088117,3.0733304
1568768,766,570,0.6807490587234497,0.059521485,11.410112,1568768,-0.005303951,1061.07,2637.6362631320953,0.00499253,698.18176337,3.079967
1570816,767,587,0.8214194476604462,0.07299805,9.855272,1570816,-0.0018500497,1078.87,2641.228865623474,0.0058992156,712.73657269,3.0986161
1572864,768,590,0.9384239837527275,0.03388672,4.7034245,1572864,-0.0057085515,1080.78,2644.7129788398743,0.003323986,713.5752959300002,3.095752
1574912,769,580,0.7027959227561951,0.036474608,14.905556,1574912,-0.00045706573,1080.78,2648.183755159378,0.0032618765,713.1720447700001,3.0866742
1576960,770,604,0.8482627719640732,0.03955078,21.602106,1576960,-0.0054724854,1072.9,2651.7138590812683,0.0035429888,706.82845432,3.0904248
1579008,771,584,0.754918172955513,0.07392578,18.584398,1579008,-0.0045739086,1058.4,2655.1014409065247,0.0066929758,695.1991428,3.110392
1581056,772,575,0.7924899905920029,0.043115236,17.753784,1581056,-0.0073068202,1074.59,2658.6035466194153,0.0041241506,707.91014319,3.127532
1583104,773,575,0.8437111526727676,0.055859376,21.14012,1583104,-0.005346303,1034.79,2662.1650183200836,0.0047295284,681.26846471,3.130206
1585152,774,581,0.7550767213106155,0.081884764,11.517321,1585152,-0.0041438867,1042.35,2665.7238562107086,0.0066273147,686.5009765899999,3.123557
1587200,775,593,0.7035656273365021,0.031347655,14.167784,1587200,-0.0045116106,1054.5,2669.247181415558,0.002994496,696.01691313,3.1274111
1589248,776,582,0.8520438969135284,0.023632813,15.325397,1589248,-0.004390072,1055.27,2672.6974403858185,0.0025640032,696.3326188599999,3.1327503
1591296,777,598,0.7529738992452621,0.06953125,11.747745,1591296,-0.004847054,1066.53,2676.211853504181,0.005278262,705.0386784200001,3.143678
1593344,778,595,0.9311879798769951,0.039208986,7.103099,1593344,-0.0046850154,1072.46,2679.6332280635834,0.0036135078,710.2275568099998,3.1440148
1595392,779,597,0.7423173189163208,0.04550781,14.710562,1595392,-0.002201007,1089.36,2683.0748026371,0.003958383,723.9776162699999,3.1327496
1597440,780,593,0.8399558365345001,0.029199218,17.865646,1597440,-0.0035328604,1091.15,2686.5056693553925,0.0030671733,725.6850691299999,3.1301672
1599488,781,579,0.9088248237967491,0.04663086,11.612719,1599488,-0.0037430115,1087.68,2689.958519220352,0.0038422854,722.68564213,3.1280072
1601536,782,594,0.89118243008852,0.022216797,12.532035,1601536,-0.003635953,1042.07,2693.4914603233337,0.0021942786,687.64840242,3.1263788
1603584,783,598,0.9699362106621265,0.042382814,2.3141942,1603584,-0.0049586943,1049.92,2696.938488483429,0.00400027,693.65133704,3.1233652
1605632,784,590,0.8822281509637833,0.0453125,12.292229,1605632,-0.0027846054,1033.11,2700.3604679107666,0.003984053,685.2816761099999,3.1226242
1607680,785,590,0.7552501261234283,0.05102539,12.371038,1607680,-0.005684856,1049.43,2703.83128285408,0.0042710463,698.34266466,3.1273088
1609728,786,602,0.7162936627864838,0.05292969,15.834518,1609728,-0.0072076567,1066.41,2707.300451517105,0.004804192,710.8392750899999,3.1285942
1611776,787,596,0.7847826778888702,0.062353514,9.916036,1611776,-0.004378955,1083.24,2710.699456214905,0.0051592523,724.34048761,3.1208935
1613824,788,586,0.8608565330505371,0.055566408,17.383118,1613824,-0.004991455,1098.07,2714.1335411071777,0.0047097593,736.6305688799999,3.1175933
1615872,789,593,0.9478027112782001,0.056396484,3.7176864,1615872,-0.0023977344,1094.53,2717.623297929764,0.004847329,738.84162199,3.1285205
1617920,790,566,0.7036052346229553,0.044677734,11.691941,1617920,-0.0027296192,1094.53,2721.0742297172546,0.004027138,738.8151368399999,3.1267807
1619968,791,568,0.7981953471899033,0.06289063,10.796255,1619968,-0.0030139682,1110.23,2724.6901717185974,0.005179988,751.30522589,3.1158528
1622016,792,589,0.81859090924263,0.059375,9.910279,1622016,-0.0031825963,1118.89,2728.2954108715057,0.0047261235,758.6736074,3.109742
1624064,793,598,0.8733404576778412,0.06137695,17.36731,1624064,-0.0053950087,1106.34,2731.769433259964,0.0063167377,748.8434425599999,3.1150439
1626112,794,584,0.7790041267871857,0.03491211,12.383733,1626112,-0.0012797142,1123.09,2735.191956758499,0.0032202352,762.0619260699998,3.1167808
1628160,795,586,0.7998156845569611,0.045556642,10.287857,1628160,-0.0012808596,1140.15,2738.6956832408905,0.0040276395,775.7803371399999,3.1128895
1630208,796,608,0.8673566579818726,0.054345705,8.649946,1630208,-0.0051650107,1140.15,2742.187769174576,0.0045292443,777.9827150699998,3.1171014
1632256,797,576,0.9353466778993607,0.056103516,6.606532,1632256,-0.0062305722,1154.96,2745.5558092594147,0.0050853537,789.74218137,3.116861
1634304,798,575,0.8281607776880264,0.059667967,27.068287,1634304,-0.0037605572,1137.7,2749.1099705696106,0.00523646,779.78974967,3.1032372
1636352,799,581,0.7865829020738602,0.063964844,12.051368,1636352,-0.003926675,1137.7,2752.6702988147736,0.0055269646,780.5766461400001,3.109836
1638400,800,589,0.7784329354763031,0.07163086,10.154724,1638400,-0.00788812,1154.67,2756.1941583156586,0.0063176327,793.81804315,3.115292
1640448,801,605,0.9711644891649485,0.05390625,2.4793003,1640448,-0.005124624,1140.96,2759.6701476573944,0.0052735526,783.27318882,3.1047733
1642496,802,588,0.6410247981548309,0.054833986,15.738246,1642496,-0.0031530925,1140.96,2763.0551931858063,0.0046466882,783.3658555199999,3.0915883
1644544,803,579,0.8009678274393082,0.03203125,23.20708,1644544,-0.003556509,1147.88,2766.5346233844757,0.0031158286,790.1884028300001,3.0905106
1646592,804,587,0.7930243909358978,0.04082031,19.672209,1646592,-0.0033973332,1146.23,2770.071985721588,0.0037182488,789.50385685,3.0994496
1648640,805,601,0.9210796132683754,0.06357422,10.796705,1648640,-0.0071512377,1147.77,2773.557860136032,0.0057342877,790.6013917099999,3.1218705
1650688,806,589,0.8965868800878525,0.04243164,10.98487,1650688,-0.005660914,1141.55,2776.9622740745544,0.0041840067,786.5449496599998,3.135931
1652736,807,581,0.9174643382430077,0.060058594,8.187751,1652736,-0.0025301273,1133.67,2780.4352476596832,0.0052902196,781.5520355599999,3.132517
1654784,808,580,0.6991424560546875,0.05307617,15.357587,1654784,-0.003118056,1151.37,2783.95782327652,0.0046585244,794.85546966,3.1332436
1656832,809,593,0.8173225373029709,0.042822264,20.985222,1656832,-0.007029434,1138.04,2787.4847598075867,0.0038282783,786.08331491,3.134475
1658880,810,582,0.8817396387457848,0.052099608,9.896278,1658880,-0.0044550663,1123.23,2790.9350373744965,0.004469897,774.79797735,3.1340249
1660928,811,590,0.8666125386953354,0.06171875,17.327671,1660928,-0.00531412,1083.42,2794.453648328781,0.005375225,746.6470197400001,3.127791
1662976,812,595,0.880537860095501,0.039697267,15.412481,1662976,-0.004666008,1053.53,2797.921950817108,0.0039523845,722.9294167200002,3.1368024
1665024,813,594,0.8869464471936226,0.043408204,11.282856,1665024,-0.005944022,1049.72,2801.359754562378,0.004830285,721.0768563400001,3.13734
1667072,814,562,0.8082663863897324,0.06757812,19.440073,1667072,-0.008393776,1043.99,2804.8044748306274,0.0060310103,719.7287574199999,3.1473393
1669120,815,566,0.9721037782728672,0.038623046,1.9660304,1669120,-0.005266416,1033.59,2808.4479937553406,0.0033996366,711.5869286999998,3.166734
1671168,816,574,0.9344242885708809,0.06875,9.419905,1671168,-0.004690002,1002.42,2812.0645220279694,0.0055077793,685.1672539399998,3.17339
1673216,817,597,0.899930790066719,0.049462892,11.269759,1673216,-0.0041400734,973.25,2815.628071308136,0.0043798927,663.053895,3.1750493
1675264,818,584,0.9602892957627773,0.05024414,3.5747972,1675264,-0.003516255,985.67,2819.054925918579,0.004255635,671.1644550199999,3.167584
1677312,819,601,0.9116317927837372,0.04892578,11.788744,1677312,-0.0067988215,960.16,2822.561409473419,0.004328144,652.44429241,3.1615338
1679360,820,598,0.9395987279713154,0.035058595,7.390588,1679360,-0.0046500517,969.26,2825.963875770569,0.0033437226,659.3409826500002,3.1612465
1681408,821,591,0.8946161046624184,0.060595702,8.893851,1681408,-0.003970457,986.84,2829.3884546756744,0.004975433,671.43595949,3.156221
1683456,822,588,0.8411411792039871,0.027294923,17.743895,1683456,-0.0020400197,986.55,2832.853967189789,0.0028028148,671.3631672800001,3.148885
1685504,823,589,0.8055458664894104,0.057421874,16.775629,1685504,-0.0043309215,969.03,2836.3333129882812,0.0046486333,657.6829544500001,3.1548963
1687552,824,590,0.9239114746451378,0.05732422,6.829727,1687552,-0.0044967895,965.58,2839.807438135147,0.00534712,655.55305153,3.1610274
1689600,825,586,0.8510637134313583,0.03754883,22.542505,1689600,-0.005754632,923.76,2843.277575969696,0.0034558233,623.4615193100001,3.1650064
1691648,826,584,0.8141060918569565,0.075927734,10.5333805,1691648,-0.0056022606,941.36,2846.7751886844635,0.0061163316,637.37924829,3.1687717
1693696,827,598,0.8918702751398087,0.037597656,16.19892,1693696,-0.006012522,926.38,2850.282045841217,0.003308224,627.1421540599999,3.1699407
1695744,828,576,0.9153740108013153,0.057373047,8.235371,1695744,-0.006267798,925.2,2853.703732252121,0.0048199566,626.78779192,3.1815166
1697792,829,593,0.9397277571260929,0.034863282,8.483677,1697792,-0.003742529,907.51,2857.257803440094,0.0033167251,612.07534256,3.1840749
1699840,830,584,0.9225034639239311,0.04472656,9.428778,1699840,-0.0038872417,864.35,2860.707228899002,0.0042060986,578.3921289500001,3.1719558
1701888,831,593,0.9400388896465302,0.024560547,5.6248355,1701888,-0.0037583276,882.97,2864.212031841278,0.0022551082,592.5703261400001,3.1617422
1703936,832,589,0.8388026058673859,0.054785155,8.947718,1703936,-0.0038783844,886.51,2867.6629762649536,0.004460872,595.27151876,3.1573048
1705984,833,566,0.7684361487627029,0.052246094,11.236506,1705984,-0.0024016574,886.51,2871.1357340812683,0.0046786643,595.5247546400001,3.1513743
1708032,834,559,0.9425015412271023,0.059912108,2.9964418,1708032,-0.0045481594,868.77,2874.7521889209747,0.0048008133,581.8476550500001,3.156486
1710080,835,566,0.7972519844770432,0.058007814,14.320554,1710080,-0.0049531707,862.87,2878.4148297309875,0.004983027,575.6456351400002,3.1627693
1712128,836,563,0.7549167275428772,0.09033203,15.028995,1712128,-0.006218321,883.54,2882.0280311107635,0.007682533,589.6314691900001,3.1679387
1714176,837,595,0.9193272665143013,0.034423828,8.053396,1714176,-0.00491466,883.6,2885.6627836227417,0.0034592655,588.16951663,3.1667552
1716224,838,600,0.9136356860399246,0.054736327,12.075901,1716224,-0.00617431,839.33,2889.102209329605,0.0053167273,553.32354795,3.1561713
1718272,839,567,0.8303283005952835,0.07929687,11.759441,1718272,-0.006013021,843.36,2892.5127573013306,0.0065007075,553.7223110200001,3.15445
1720320,840,597,0.9480650350451469,0.054003906,4.9284415,1720320,-0.0047731698,858.92,2896.1234424114227,0.0050954465,564.6059012100001,3.145248
1722368,841,576,0.764410212635994,0.046191406,14.281466,1722368,-0.005531554,858.92,2899.548926591873,0.004095274,564.3904055200001,3.131098
1724416,842,517,0.9253650903701782,0.07416992,3.1919887,1724416,-0.0006518334,840.29,2903.100774049759,0.00617013,550.3955644800001,3.1375372
1726464,843,589,0.8618188500404358,0.047509767,16.636549,1726464,-0.004504568,827.9,2907.060064315796,0.0043463716,537.7328047200001,3.1447725
1728512,844,593,0.898267887532711,0.025683593,5.7709346,1728512,-0.004173741,840.99,2910.5354845523834,0.0025375155,547.3280843200001,3.1472793
1730560,845,602,0.9432572387158871,0.048095703,6.3512235,1730560,-0.0049218303,835.11,2913.986898422241,0.003886822,541.9125670000001,3.1451657
1732608,846,545,0.9364681839942932,0.041748047,7.3593445,1732608,-0.0046045845,831.37,2917.3894164562225,0.004078853,539.53614831,3.1496432
1734656,847,572,0.9019930884242058,0.0637207,14.196747,1734656,-0.0065792454,837.48,2921.1450934410095,0.0056907157,542.35448091,3.1617286
1736704,848,558,0.7420918345451355,0.08242188,10.848654,1736704,-0.004496349,855.13,2924.72576880455,0.0069715725,554.2684020199999,3.1621718
1738752,849,590,0.9666542708873749,0.047802735,2.910463,1738752,-0.005131387,839.79,2928.3919129371643,0.003878902,542.6515118300001,3.1579003
1740800,850,519,0.543737143278122,0.091552734,10.522449,1740800,-0.004774566,839.79,2931.859281539917,0.008912146,542.22399595,3.1583488
1742848,851,519,0.6663656532764435,0.074560545,14.371794,1742848,-0.004562167,853.62,2935.8073592185974,0.0061920593,550.23014338,3.165524
1744896,852,534,0.43436652421951294,0.06518555,10.193403,1744896,-0.0060619884,868.16,2939.7524287700653,0.005566285,558.75369948,3.1671386
1746944,853,564,0.7790543586015701,0.072460935,14.125376,1746944,-0.0063203447,889.03,2943.581868648529,0.005582289,572.63513384,3.1614108
1748992,854,526,0.9757874943315983,0.081445314,1.6769196,1748992,-0.0067929393,880.05,2947.2129426002502,0.006421443,566.37490042,3.1530364
1751040,855,555,0.7065980732440948,0.07011719,9.733187,1751040,-0.004163067,899.28,2951.1049733161926,0.0056899353,577.7714855500001,3.156579
1753088,856,579,0.7555838525295258,0.05317383,11.811658,1753088,-0.0052973134,917.08,2954.794769048691,0.004654958,589.49931311,3.1679008
1755136,857,573,0.7285705208778381,0.0496582,16.554861,1755136,-0.004153911,930.13,2958.3317515850067,0.004069206,599.63343443,3.176112
1757184,858,533,0.4357980489730835,0.07060547,10.607602,1757184,-0.0039118147,950.13,2961.9008560180664,0.0060007693,612.0263847599999,3.188115
1759232,859,558,0.793592557311058,0.07329102,14.188207,1759232,-0.006994928,955.23,2965.7377030849457,0.0061070914,614.00906688,3.2072804
1761280,860,586,0.8320549130439758,0.030078124,15.79637,1761280,-0.0039731623,981.05,2969.405566930771,0.0028783765,633.2170330299999,3.2259507
1763328,861,533,0.6389289200305939,0.07475586,9.931283,1763328,-0.0049321405,981.05,2972.8978106975555,0.005883853,630.64309541,3.2463512
1765376,862,532,0.5115638375282288,0.08461914,9.297167,1765376,-0.0032148622,995.19,2976.7340080738068,0.0065486347,638.95104278,3.2632213
1767424,863,608,0.9056607484817505,0.021777343,9.574956,1767424,-0.0023677845,969.43,2980.5792253017426,0.0021364433,621.3006395599999,3.266728
1769472,864,583,0.9380391277372837,0.031298827,4.624404,1769472,-0.0045863627,978.36,2983.9444630146027,0.002789646,627.47875233,3.2651334
1771520,865,571,0.7868190556764603,0.02890625,16.225529,1771520,-0.0018290828,994.94,2987.454988718033,0.0026608924,637.9839800999999,3.2698429
1773568,866,582,0.7818018049001694,0.05307617,10.184219,1773568,-0.0033376291,1004.5,2991.0366225242615,0.0044591725,645.8452968,3.2724547
1775616,867,554,0.49477171897888184,0.0793457,11.44356,1775616,-0.0061480897,1023.68,2994.553789615631,0.006268331,658.1257506100001,3.2654507
1777664,868,537,0.7251847982406616,0.050439455,8.108833,1777664,-0.0034836482,1040.47,2998.248924255371,0.0046780696,668.54499003,3.2590218
1779712,869,623,0.9450546577572823,0.0440918,7.1963654,1779712,-0.0070006065,1042.63,3002.0610258579254,0.0036325306,670.9819146199999,3.2593608
1781760,870,524,0.5118123590946198,0.076660156,8.208589,1781760,-0.003055234,1061.87,3005.347713947296,0.006116175,682.7009286699998,3.2668464
1783808,871,546,0.7168480455875397,0.06269531,6.504271,1783808,-0.0038380034,1051.06,3009.2494506835938,0.0052487296,674.8404624499999,3.2757275
1785856,872,600,0.8318948298692703,0.027685547,16.017866,1785856,-0.0059836563,1067.85,3012.998154401779,0.002683337,685.25691296,3.2840862
1787904,873,594,0.9270215854048729,0.03730469,3.8046575,1787904,-0.002546216,1069.07,3016.4087584018707,0.0034761135,686.2489731000002,3.2835994
1789952,874,596,0.7887970507144928,0.057177734,24.310131,1789952,-0.0055717025,1043.77,3019.8515911102295,0.0050429367,667.2661116300001,3.2666326
1792000,875,586,0.8618034869432449,0.048876952,17.157814,1792000,-0.005510983,1040.52,3023.287846803665,0.004409231,663.77444812,3.2552097
1794048,876,608,0.8717119842767715,0.031396486,13.463046,1794048,-0.006516315,1049.3,3026.7836830615997,0.0026476292,669.9710496200001,3.2574658
1796096,877,594,0.9296042546629906,0.04711914,7.404494,1796096,-0.004722001,1033.23,3030.1490767002106,0.004212723,656.8230691099999,3.27233
1798144,878,593,0.885805532336235,0.036572266,14.687238,1798144,-0.002482423,1051.4,3033.591696739197,0.0033754974,670.88896224,3.276823
1800192,879,611,0.9096344262361526,0.036132812,7.4723144,1800192,-0.0031350777,1042.48,3037.0439903736115,0.0032895065,663.8319838699999,3.2838302
1802240,880,594,0.8132275640964508,0.0418457,15.997324,1802240,-0.006033996,1043.49,3040.3939871788025,0.0037124928,665.05215542,3.2983565
1804288,881,581,0.7736954391002655,0.030761719,11.347742,1804288,-0.0033696194,1058.74,3043.841648578644,0.002836757,677.26172891,3.305275
1806336,882,575,0.7188450694084167,0.048828125,13.982246,1806336,-0.0036294218,1074.78,3047.363902568817,0.004280838,690.0734415399999,3.2961535
1808384,883,577,0.9267605841159821,0.054052733,7.1843576,1808384,-0.00602414,1089.86,3050.9230060577393,0.0045411275,700.53231484,3.2848408
1810432,884,574,0.8640494644641876,0.02602539,19.311653,1810432,-0.0011069551,1085.65,3054.4713172912598,0.0023647358,698.7993694300001,3.2870133
1812480,885,599,0.914065957069397,0.047216795,9.818163,1812480,-0.0046233856,1051.7,3058.0383286476135,0.0042701648,672.3330006200001,3.286941
1814528,886,583,0.8142813295125961,0.0690918,16.571644,1814528,-0.005906394,1051.68,3061.4558086395264,0.0057369275,675.3770859100001,3.285535
1816576,887,578,0.7127354741096497,0.04711914,13.007269,1816576,-0.0049928706,1069.58,3064.966968536377,0.004384745,689.8497723500001,3.2857728
1818624,888,600,0.8668552935123444,0.034472656,12.277486,1818624,-0.0042400463,1067.6,3068.505033016205,0.003299354,690.0333414700002,3.2896206
1820672,889,597,0.9337620437145233,0.035302736,9.023451,1820672,-0.0067665232,1052.71,3071.916410923004,0.003340839,679.2863412500001,3.3039463
1822720,890,588,0.8010333478450775,0.043603517,10.13785,1822720,-0.00373558,1071.41,3075.344536781311,0.0038537509,693.5770415800002,3.313963
1824768,891,584,0.9469086267054081,0.049462892,6.5253286,1824768,-0.007557536,1076.74,3078.8260431289673,0.004312332,696.95217787,3.3211617
1826816,892,566,0.8510003089904785,0.062841795,11.615802,1826816,-0.0068325726,1076.74,3082.33243060112,0.0055383528,699.2343145799999,3.3290184
1828864,893,599,0.9456746280193329,0.027148437,5.808156,1828864,-0.003770121,1090.8,3085.9483876228333,0.0027236142,709.6005369699998,3.324653
1830912,894,581,0.8432887643575668,0.033837892,10.20225,1830912,-0.00565317,1099.77,3089.3655972480774,0.0033798262,716.9594156599998,3.3109004
1832960,895,591,0.8716665208339691,0.024951171,19.12682,1832960,-0.0031360611,1083.29,3092.8909347057343,0.0025088422,707.1894491900001,3.3083656
1835008,896,535,0.7715408802032471,0.076855466,16.571953,1835008,-0.0060581523,1074.03,3096.3508863449097,0.0065669282,698.3346325400001,3.3144898
1837056,897,538,0.5924166142940521,0.1059082,9.079777,1837056,-0.0057257568,1075.62,3100.177881002426,0.0089222705,698.2985501300002,3.3162074
1839104,898,548,0.9209736958146095,0.050585937,8.892363,1839104,-0.008912121,1074.65,3103.9809761047363,0.0043243375,694.9865207900001,3.3101544
1841152,899,559,0.6168346405029297,0.04736328,17.250546,1841152,-0.0030474581,1092.53,3107.718606233597,0.0041270764,708.9134667899999,3.3058064
1843200,900,571,0.8784489706158638,0.038916014,5.931196,1843200,-0.0052142767,1104.0,3111.376758337021,0.0042207995,716.9363321,3.2944806
1845248,901,565,0.813134953379631,0.035253905,21.785786,1845248,-0.003390842,1105.53,3114.9605362415314,0.0037171151,719.80671888,3.2896252
1847296,902,589,0.9197417795658112,0.06074219,8.043642,1847296,-0.007548152,1096.43,3118.581796169281,0.0055407668,713.4551132400001,3.3020644
1849344,903,569,0.7926041632890701,0.061425783,11.501798,1849344,-0.0026944312,1111.77,3122.0560715198517,0.00535539,725.5663508900001,3.3045478
1851392,904,565,0.6407634019851685,0.058007814,11.23905,1851392,-0.0042125755,1111.77,3125.6511306762695,0.00492623,723.8935926800001,3.2989554
1853440,905,586,0.7569911181926727,0.07626953,14.033892,1853440,-0.0070956326,1111.77,3129.2762570381165,0.006527102,726.3520401000001,3.2948513
1855488,906,598,0.8710459768772125,0.053515624,14.443941,1855488,-0.0058541945,1113.22,3132.770864009857,0.004663865,730.7766032300001,3.3013852
1857536,907,583,0.8244133442640305,0.02993164,15.712416,1857536,-0.0028960228,1107.11,3136.1926217079163,0.0028771271,728.32370006,3.3196418
1859584,908,575,0.8152593672275543,0.055273436,15.955772,1859584,-0.004712946,1078.42,3139.7014713287354,0.005361917,710.3274659100002,3.3369727
1861632,909,578,0.7659526318311691,0.046679687,23.222721,1861632,-0.0072023594,1053.48,3143.259179353714,0.004178167,695.0510799100001,3.3643806
1863680,910,598,0.9140422269701958,0.03984375,4.775672,1863680,-0.003910336,1050.26,3146.7988092899323,0.003391433,694.8665705700001,3.3776982
1865728,911,579,0.8204441517591476,0.033740234,19.285,1865728,-0.0022240153,1050.35,3150.2220208644867,0.0032088242,695.52918155,3.373682
1867776,912,575,0.9209318310022354,0.094335936,4.3456416,1867776,-0.005379061,1047.85,3153.756265640259,0.007579339,693.59677814,3.3879974
1869824,913,588,0.6384562253952026,0.034863282,13.260465,1869824,-0.0015116852,1047.85,3157.3158600330353,0.0036342652,694.3512006100001,3.397752
1871872,914,588,0.7966096550226212,0.053710938,25.207733,1871872,-0.0040035555,1048.82,3160.7962996959686,0.004946486,696.55850956,3.3957145
1873920,915,600,0.9308972656726837,0.04975586,7.174127,1873920,-0.0031094914,1053.01,3164.2751014232635,0.0038929463,700.40394657,3.4022408
1875968,916,576,0.8447838872671127,0.05263672,15.208771,1875968,-0.00498942,1051.8,3167.686335325241,0.004622004,701.28545697,3.3984115
1878016,917,564,0.6869629621505737,0.054980468,13.092094,1878016,-0.0055735456,1051.8,3171.236661195755,0.0047527095,701.1500557800001,3.3930516
1880064,918,578,0.7703228741884232,0.05419922,12.673534,1880064,-0.0023228074,1051.8,3174.8664808273315,0.004819301,703.8741656000001,3.4003067
1882112,919,600,0.9085139036178589,0.031054687,13.610936,1882112,-0.005244688,1015.61,3178.4069187641144,0.0026563103,679.9179265900001,3.4144375
1884160,920,580,0.8453380912542343,0.056103516,10.051554,1884160,-0.0045456993,1015.61,3181.8164789676666,0.004614088,683.13071288,3.4051661
1886208,921,591,0.8701144605875015,0.042529296,11.312348,1886208,-0.005150255,1017.35,3185.345107793808,0.0036315336,686.4691745399999,3.4073977
1888256,922,583,0.8958736658096313,0.055859376,9.079448,1888256,-0.002991239,1028.86,3188.8090183734894,0.0055203796,695.9560736999999,3.4151826
1890304,923,588,0.9009773135185242,0.07236328,6.456464,1890304,-0.0070529142,1042.97,3192.320707321167,0.005791043,707.0939272799999,3.4151196
1892352,924,594,0.9487414918839931,0.037646484,6.7858934,1892352,-0.0043582455,1021.62,3195.803865671158,0.003487014,691.4025673400001,3.4142528
1894400,925,557,0.9816053621470928,0.06430664,1.8662949,1894400,-0.0067506703,1038.74,3199.251924753189,0.0056123366,705.7814197900001,3.4204414
1896448,926,561,0.8096614480018616,0.03203125,21.400608,1896448,-0.0026043546,1059.46,3202.930316209793,0.0032383292,722.4139637200001,3.4133198
1898496,927,593,0.9451373443007469,0.03378906,8.063173,1898496,-0.003289717,1069.48,3206.5765042304993,0.0030470341,730.4923516000001,3.4028823
1900544,928,596,0.9707336314022541,0.04345703,4.445143,1900544,-0.0036389637,1071.31,3210.0249235630035,0.0039772047,732.7446743300002,3.3981578
1902592,929,603,0.8366289883852005,0.034570314,27.688852,1902592,-0.0045507243,1061.22,3213.4587297439575,0.0031399834,726.7037693000001,3.4086456
1904640,930,590,0.9311200901865959,0.05239258,6.0931215,1904640,-0.0055674943,1070.07,3216.85009431839,0.004569485,733.9909098200001,3.40243
1906688,931,594,0.8266051560640335,0.045166016,21.415672,1906688,-0.0028038444,1084.83,3220.3186762332916,0.0037605546,745.83944656,3.3860774
1908736,932,582,0.8226851373910904,0.061767578,11.483377,1908736,-0.002445203,1101.46,3223.7619862556458,0.0054360493,760.1107309500002,3.377929
1910784,933,604,0.9412950985133648,0.047802735,11.796082,1910784,-0.0034164507,1076.77,3227.280027151108,0.004083096,741.6651663000001,3.3759053
1912832,934,587,0.9150677919387817,0.048535157,15.266156,1912832,-0.006875462,1021.61,3230.66810631752,0.0042636003,699.67149195,3.3832002
1914880,935,576,0.9673222675919533,0.057763673,2.7239594,1914880,-0.0060902173,1033.58,3234.1539804935455,0.0048098294,709.6488995100001,3.3861632
