value_loss,fps,clipfrac,approxkl,time_elapsed,serial_timesteps,policy_loss,policy_entropy,total_timesteps,explained_variance,n_updates,ep_reward_mean,ep_len_mean
21.904089,410,0.04135742,0.0037382506,2476.3387458324432,1193984,-0.0023950709,6.577616,1193984,0.869907021522522,583,1028.63373569,1368.93
11.897926,495,0.04765625,0.004157481,2481.334239959717,1196032,-0.003747842,6.5756598,1196032,0.7701872140169144,584,1040.2059357,1386.87
11.140775,459,0.018066406,0.0020753774,2485.4705827236176,1198080,-0.0015002445,6.5728707,1198080,0.9366138353943825,585,1051.4181164,1403.5
20.229,468,0.046289064,0.0040765796,2489.926245689392,1200128,-0.0012519313,6.5596733,1200128,0.87663234770298,586,1051.83279108,1403.5
27.725964,474,0.021972656,0.0024178366,2494.2942173480988,1202176,-0.0028178333,6.546384,1202176,0.8836685791611671,587,1068.30242116,1419.75
11.369574,470,0.03413086,0.0033232053,2498.60972905159,1204224,-0.0016561483,6.546219,1204224,0.7534702867269516,588,1063.6766561600002,1419.75
20.86505,484,0.027001953,0.0025407888,2502.9652268886566,1206272,-0.0013913729,6.5461016,1206272,0.8820385485887527,589,1061.95871336,1419.75
19.386276,451,0.032421876,0.0033177133,2507.18873667717,1208320,-0.0023209713,6.544902,1208320,0.8810745477676392,590,1077.84964999,1436.02
19.996021,437,0.025634766,0.00257105,2511.7212030887604,1210368,-0.002562004,6.5511446,1210368,0.8770012184977531,591,1093.74329854,1451.79
19.988094,472,0.076660156,0.0058482536,2516.3978040218353,1212416,-0.0032202825,6.5595193,1212416,0.8891218900680542,592,1095.30090916,1451.79
20.029495,465,0.04536133,0.0035077538,2520.7340977191925,1214464,-0.0035656956,6.5700836,1214464,0.8863585740327835,593,1100.6022673,1451.79
21.021742,418,0.09326172,0.0074982746,2525.130069732666,1216512,-0.003792063,6.5766687,1216512,0.8696969598531723,594,1116.70893136,1468.19
20.000252,455,0.040039062,0.0035373394,2530.0236897468567,1218560,-0.0030696949,6.584661,1218560,0.8850906640291214,595,1133.0698475899999,1484.88
33.79231,470,0.03540039,0.0030389468,2534.5195779800415,1220608,-0.0039173393,6.5693984,1220608,0.9052829444408417,596,1115.40627361,1464.98
20.098335,459,0.03227539,0.0029470439,2538.871698141098,1222656,-0.001073167,6.5653625,1222656,0.8802729547023773,597,1132.26815543,1482.7
12.461481,495,0.044873048,0.004505805,2543.328987121582,1224704,-0.00097246363,6.5741363,1224704,0.7441221475601196,598,1142.59357289,1498.36
11.224432,495,0.021484375,0.002076495,2547.4637818336487,1226752,-0.0014500369,6.585003,1226752,0.7766194343566895,599,1154.21890576,1516.04
20.746227,469,0.061669923,0.004723479,2551.5979113578796,1228800,-0.0025973122,6.586213,1228800,0.8771764039993286,600,1170.1376967699998,1532.69
26.8408,509,0.025927734,0.0021691092,2555.9627978801727,1230848,-0.0037700268,6.5838065,1230848,0.7640953212976456,601,1140.9406017100002,1501.64
6.622644,506,0.032421876,0.003695308,2559.9858541488647,1232896,-0.003788943,6.584056,1232896,0.9043428301811218,602,1142.0255175600003,1503.23
12.760456,510,0.053222656,0.0045341374,2564.030282974243,1234944,-0.0033930466,6.5898805,1234944,0.7248932421207428,603,1136.5678759900002,1503.23
23.33096,535,0.02861328,0.00254659,2568.044980764389,1236992,-0.005275039,6.594476,1236992,0.7951152920722961,604,1133.0741529,1505.54
11.215235,507,0.05283203,0.004756595,2571.8673589229584,1239040,-0.0057946825,6.5964484,1239040,0.7624998837709427,605,1144.6761840699999,1523.44
13.996574,498,0.022802735,0.002115837,2575.9073510169983,1241088,-0.0026054762,6.593534,1241088,0.8912225216627121,606,1137.6804356399998,1520.75
24.305723,493,0.042382814,0.0040549575,2580.017993927002,1243136,-0.0036839917,6.579671,1243136,0.9055045768618584,607,1138.32613256,1521.25
8.025983,448,0.056396484,0.004693015,2584.1689043045044,1245184,-0.0025613366,6.5697036,1245184,0.96480618044734,608,1138.3754707100002,1521.23
20.245583,446,0.022558594,0.0020478566,2588.731463909149,1247232,-0.0013575716,6.5734725,1247232,0.7982944697141647,609,1142.9188371199998,1521.23
11.305567,499,0.052099608,0.004857006,2593.3178555965424,1249280,-0.0034889288,6.585041,1249280,0.7024266719818115,610,1153.33477304,1536.74
9.032275,474,0.031689454,0.0032130356,2597.4183888435364,1251328,-0.002712584,6.599214,1251328,0.9496047981083393,611,1148.62803613,1536.74
18.951946,444,0.046289064,0.0036657297,2601.7334027290344,1253376,-0.00219511,6.5930023,1253376,0.8873674795031548,612,1163.8809334799998,1552.44
32.698906,536,0.015234375,0.0013864734,2606.3375794887543,1255424,-0.003260482,6.58947,1255424,0.8458840101957321,613,1150.0364232999998,1538.99
19.304848,495,0.029150391,0.0027933412,2610.1568212509155,1257472,-0.002333522,6.5866594,1257472,0.8825449347496033,614,1153.49066006,1538.99
12.365606,470,0.025976563,0.0023714346,2614.290266752243,1259520,-0.0066570216,6.5853515,1259520,0.9442521259188652,615,1143.50505336,1526.3
11.899771,460,0.03251953,0.0028157593,2618.648013114929,1261568,-0.0009882881,6.587457,1261568,0.9180215746164322,616,1138.8205279800002,1521.55
25.332844,522,0.029052734,0.0035852809,2623.0945208072662,1263616,-0.0016372364,6.587536,1263616,0.8638257086277008,617,1142.6640777100001,1520.87
17.485788,470,0.039160155,0.0033452536,2627.011015176773,1265664,-0.003364679,6.5884886,1265664,0.7665950804948807,618,1152.7553190200001,1535.5
9.776341,463,0.04091797,0.0035655177,2631.3679411411285,1267712,-0.0038453725,6.575177,1267712,0.9618548825383186,619,1124.6379348399998,1501.39
25.015518,452,0.023828125,0.0023507283,2635.7893068790436,1269760,-0.0037175615,6.5546036,1269760,0.9033820107579231,620,1140.8165082,1517.99
20.017038,501,0.054785155,0.00434269,2640.316830635071,1271808,-0.002039114,6.5505714,1271808,0.8965092226862907,621,1155.36654487,1532.28
22.665672,445,0.08134766,0.005856762,2644.4025723934174,1273856,-0.004772161,6.5585785,1273856,0.9139007106423378,622,1138.00892406,1514.16
17.3145,493,0.020263672,0.0025494157,2649.0037820339203,1275904,-0.002926715,6.5653906,1275904,0.8839331567287445,623,1138.25578954,1514.16
12.9503355,474,0.057861328,0.00452926,2653.1554687023163,1277952,-0.0049257586,6.5694327,1277952,0.9118362367153168,624,1145.5279328700003,1522.07
25.73054,458,0.025927734,0.0023178067,2657.4678721427917,1280000,-0.0031410537,6.578683,1280000,0.9000044390559196,625,1122.54224756,1488.39
20.448662,473,0.039892577,0.0037787997,2661.937152147293,1282048,-0.001994931,6.5789156,1282048,0.9107396081089973,626,1122.1283427600001,1488.3
18.493526,484,0.10253906,0.008191646,2666.258551836014,1284096,-0.007415835,6.58794,1284096,0.8811567798256874,627,1126.3565921200002,1488.3
7.3776827,462,0.023730468,0.0024881675,2670.488716840744,1286144,-0.0029312307,6.593507,1286144,0.9660761840641499,628,1111.02208511,1470.54
30.734013,421,0.0171875,0.0018903341,2674.9150853157043,1288192,-0.0027187902,6.6050186,1288192,0.9049035832285881,629,1093.70218165,1450.57
21.001251,493,0.040039062,0.003141838,2679.7689480781555,1290240,-0.0023101694,6.61728,1290240,0.8511099219322205,630,1109.20046438,1466.34
12.065255,532,0.064648435,0.00555632,2683.918663263321,1292288,-0.0043385765,6.617727,1292288,0.7719370424747467,631,1105.02456039,1466.34
15.459271,541,0.016503906,0.0016088026,2687.763479232788,1294336,-0.0013174244,6.6175895,1294336,0.8690242022275925,632,1100.9507482,1465.28
17.6667,501,0.043896485,0.0038632967,2691.5496792793274,1296384,-0.004598015,6.6170335,1296384,0.8823495581746101,633,1100.6498735300001,1465.28
4.3163767,541,0.02602539,0.0024463644,2695.632069826126,1298432,-0.0052514616,6.621553,1298432,0.9605527259409428,634,1085.9365252399998,1449.61
26.18337,511,0.019921875,0.002048328,2699.4154863357544,1300480,-0.0022803356,6.618921,1300480,0.8873398751020432,635,1066.30727602,1431.76
25.712347,519,0.020898437,0.0019452896,2703.4176874160767,1302528,-0.0030325972,6.6129584,1302528,0.834411695599556,636,1037.4890941899998,1395.39
24.47771,479,0.03203125,0.003138307,2707.363660097122,1304576,-0.0033790774,6.608651,1304576,0.901232160627842,637,1030.4855345700003,1377.68
22.354147,456,0.025878906,0.0026133053,2711.632497549057,1306624,-0.001682904,6.6011186,1306624,0.8504935503005981,638,1030.9155513700002,1377.68
20.986765,480,0.033691406,0.0030517296,2716.1166698932648,1308672,-0.003448651,6.610115,1308672,0.8725075870752335,639,1030.2022238000002,1377.68
19.77966,502,0.024951171,0.0023610468,2720.3813059329987,1310720,-0.0008862119,6.6160874,1310720,0.8805341199040413,640,1033.48475601,1377.68
19.703701,480,0.014111328,0.002042171,2724.4591159820557,1312768,-0.0012068313,6.6024094,1312768,0.8734496831893921,641,1046.2409557100002,1389.45
3.204308,447,0.025878906,0.0026733552,2728.7183446884155,1314816,-0.0056263334,6.5978165,1314816,0.9849497396498919,642,1031.34720441,1374.04
36.24631,466,0.024414062,0.002004852,2733.2987411022186,1316864,-0.004160766,6.6081705,1316864,0.8854809924960136,643,978.82940094,1316.44
18.86729,486,0.04838867,0.0039454987,2737.6857647895813,1318912,-0.0012265362,6.624257,1318912,0.8672427535057068,644,978.9799485899999,1316.44
23.434742,476,0.017480468,0.0016682341,2741.8984405994415,1320960,-0.0017247671,6.628049,1320960,0.9188931062817574,645,963.1798299799999,1301.0
19.630774,498,0.052734375,0.004356291,2746.199657678604,1323008,-0.004842514,6.6309724,1323008,0.8813599869608879,646,962.8235199499999,1301.0
18.788929,493,0.035546876,0.0032460247,2750.3073403835297,1325056,-0.0036397292,6.628722,1325056,0.8783733695745468,647,968.27526417,1301.0
20.416088,477,0.04711914,0.003712173,2754.455367565155,1327104,-0.004130348,6.6259294,1327104,0.8769992813467979,648,972.0369879600001,1301.0
19.931509,474,0.053027343,0.004372516,2758.7447311878204,1329152,-0.0022822362,6.616391,1329152,0.8804765567183495,649,971.9519238300002,1301.0
20.158878,511,0.0078125,0.00091814593,2763.0648045539856,1331200,-0.0031627882,6.6124964,1331200,0.7993417084217072,650,945.6157045100001,1269.75
7.238986,478,0.026904296,0.0025867075,2767.073271751404,1333248,-0.005684055,6.6186705,1333248,0.9758056290447712,651,919.24057799,1242.57
26.69942,480,0.02578125,0.0024839812,2771.3543467521667,1335296,-0.0026434422,6.6213875,1335296,0.9141479954123497,652,888.4722302300002,1211.6
14.870813,564,0.012890625,0.0013418888,2775.614434480667,1337344,-0.0019421655,6.6178017,1337344,0.8924970328807831,653,845.39485569,1170.79
22.84333,503,0.012792969,0.0013518233,2779.2459325790405,1339392,-0.0018060531,6.622593,1339392,0.7226074934005737,654,822.9585616499999,1144.59
8.197164,521,0.007421875,0.0008042993,2783.3115708827972,1341440,-0.0027122442,6.6260214,1341440,0.9363875612616539,655,800.22387015,1117.71
20.805264,464,0.09414063,0.006958328,2787.236210823059,1343488,-0.0020681452,6.6263976,1343488,0.8891162276268005,656,816.4592102500001,1135.7
21.956842,431,0.062597655,0.0051560616,2791.6411805152893,1345536,-0.004265008,6.612483,1345536,0.8870894238352776,657,831.1370334200001,1150.91
4.9252353,471,0.031640626,0.0027870983,2796.3861389160156,1347584,-0.005730783,6.6109986,1347584,0.984343258664012,658,830.15150798,1150.28
21.3901,476,0.058886718,0.0048368396,2800.732908964157,1349632,-0.0027385233,6.621723,1349632,0.8924975544214249,659,835.2591174800001,1150.28
19.512733,421,0.06333008,0.00508714,2805.0357954502106,1351680,-0.0029607997,6.616347,1351680,0.883523739874363,660,839.2944518500001,1150.28
27.707718,519,0.056005858,0.0043182876,2809.895952939987,1353728,-0.0052824034,6.607057,1353728,0.8953142538666725,661,845.2537565499999,1152.09
3.985171,518,0.026904296,0.0023790277,2813.837574005127,1355776,-0.0035335156,6.615226,1355776,0.9805708676576614,662,836.0215381899999,1137.83
28.02248,532,0.0087890625,0.0010066722,2817.791623353958,1357824,-0.0016576791,6.6195855,1357824,0.8709999769926071,663,835.8746171400002,1139.92
1.6892292,522,0.028222656,0.0026161727,2821.637480735779,1359872,-0.0034035626,6.622406,1359872,0.9924837769940495,664,822.2643338100002,1126.15
24.39455,501,0.05053711,0.005050432,2825.55748963356,1361920,-0.006301933,6.610125,1361920,0.8914507776498795,665,825.9702752200002,1126.15
22.198591,466,0.054833986,0.004683716,2829.6429159641266,1363968,-0.0035004504,6.5845094,1363968,0.8899070844054222,666,830.4798349700001,1126.15
19.9249,470,0.07700195,0.006099945,2834.029794216156,1366016,-0.0054393276,6.555533,1366016,0.8958827331662178,667,830.29207538,1126.15
20.075592,447,0.031103516,0.0027819017,2838.3834550380707,1368064,-0.00041830167,6.54085,1368064,0.8930033072829247,668,831.0701453400002,1126.15
20.39811,490,0.012011719,0.0018296686,2842.961986541748,1370112,-0.0003162857,6.5316496,1370112,0.8723840266466141,669,846.19510807,1141.51
20.496923,456,0.049609374,0.0048248284,2847.1407277584076,1372160,-0.0054615783,6.5285826,1372160,0.8862524256110191,670,860.79967993,1155.26
20.134172,503,0.04560547,0.0040954906,2851.6296660900116,1374208,-0.002710947,6.5255356,1374208,0.8830353170633316,671,860.2245764099998,1155.26
19.95736,448,0.021679688,0.0025308721,2855.694232225418,1376256,-0.0011102353,6.510854,1376256,0.8792362436652184,672,874.1429083599999,1168.96
20.305035,452,0.050341796,0.0045737317,2860.2562923431396,1378304,-0.0031165688,6.4986076,1378304,0.8798583149909973,673,889.46790329,1184.21
22.144245,444,0.04086914,0.0036687658,2864.7820088863373,1380352,-0.0016248226,6.493879,1380352,0.8787860050797462,674,904.8682540299998,1200.42
25.704489,453,0.038427733,0.0031937826,2869.394572019577,1382400,-0.0028724512,6.4942923,1382400,0.8900926858186722,675,896.5001426899997,1192.2
19.97228,393,0.064501956,0.0052551725,2873.9122211933136,1384448,-0.0035134316,6.4988527,1384448,0.8855988085269928,676,911.7957636499999,1208.57
19.936842,407,0.06762695,0.0052595325,2879.1235303878784,1386496,-0.0020322728,6.504819,1386496,0.8810515478253365,677,916.64296083,1208.57
21.27206,452,0.051757812,0.0043665767,2884.150598049164,1388544,-0.004513868,6.500357,1388544,0.8862592056393623,678,932.03216761,1224.1
30.403118,490,0.04272461,0.003848446,2888.67449426651,1390592,-0.0033605848,6.508851,1390592,0.8443321138620377,679,950.2778036500001,1246.38
20.000675,492,0.035839844,0.0031430058,2892.8527352809906,1392640,-0.0025023997,6.5322714,1392640,0.8801894783973694,680,950.8261568000001,1246.38
4.0735826,445,0.03276367,0.0031655424,2897.0114402770996,1394688,-0.0061204988,6.5535126,1394688,0.9823569525033236,681,951.2969332300001,1246.74
19.967802,468,0.029736329,0.0029220665,2901.614051103592,1396736,-0.0006628806,6.5638857,1396736,0.8696768134832382,682,951.45344874,1246.74
23.145302,508,0.030761719,0.0027380988,2905.9827992916107,1398784,-0.0026700106,6.5633326,1398784,0.849786713719368,683,953.0901566300001,1246.74
19.900913,487,0.029345702,0.0031048213,2910.0109403133392,1400832,-0.002086922,6.560302,1400832,0.8853729739785194,684,967.7728688900002,1264.86
20.445148,484,0.011767578,0.0015446474,2914.2120308876038,1402880,-7.689232e-07,6.5551095,1402880,0.863817423582077,685,968.67952567,1264.86
29.16568,523,0.024853516,0.002492853,2918.4422652721405,1404928,-0.0067645805,6.569126,1404928,0.8817423358559608,686,963.9789989600001,1259.31
19.809448,430,0.03745117,0.0034357507,2922.353561401367,1406976,-0.0027350157,6.580279,1406976,0.8787446841597557,687,979.69415125,1274.88
20.200985,371,0.014892578,0.0018079797,2927.1112921237946,1409024,-0.0017438944,6.5806513,1409024,0.8748143315315247,688,994.91314867,1290.43
4.0277596,411,0.013476563,0.0014284082,2932.626239299774,1411072,-0.0018537292,6.591948,1411072,0.9789618775248528,689,980.8663277,1275.31
19.738888,487,0.059277344,0.004626224,2937.601450920105,1413120,-0.0033971693,6.6031747,1413120,0.8803478926420212,690,998.00716788,1293.45
19.894688,477,0.016455078,0.0018829673,2941.7997195720673,1415168,-0.0010713672,6.603738,1415168,0.8756058514118195,691,997.9628691300002,1293.45
21.332624,473,0.033447266,0.0029334477,2946.0934131145477,1417216,-0.0023830908,6.6041946,1417216,0.7596479505300522,692,1014.7614232500002,1311.21
12.255318,474,0.032226562,0.0027607258,2950.4160420894623,1419264,-0.004345685,6.6136537,1419264,0.9381455965340137,693,1009.99777859,1311.21
24.927725,467,0.022998046,0.0022910256,2954.73526263237,1421312,-0.0016681965,6.6290083,1421312,0.9093687459826469,694,1026.3733101,1330.22
23.762886,455,0.031152343,0.0027816617,2959.115152359009,1423360,-0.0027623284,6.635306,1423360,0.9179467484354973,695,1015.29568122,1314.91
19.492365,409,0.029003907,0.002597041,2963.6116530895233,1425408,-0.0016273372,6.648224,1425408,0.8993895724415779,696,1019.9962547199998,1314.91
26.915943,430,0.087207034,0.006604998,2968.6189432144165,1427456,-0.0058173076,6.663334,1427456,0.8985450714826584,697,1033.6554349199998,1328.14
12.468592,433,0.03046875,0.0026302356,2973.3740344047546,1429504,-0.0036745686,6.67463,1429504,0.9294971451163292,698,1034.04573544,1328.14
13.335139,495,0.038427733,0.0034312874,2978.095769405365,1431552,-0.0036343492,6.6850815,1431552,0.8154679536819458,699,1044.37396643,1343.81
19.70203,494,0.042236328,0.003970233,2982.2333104610443,1433600,-0.0019165373,6.685332,1433600,0.8996186628937721,700,1047.6848170100002,1343.81
23.34553,463,0.025927734,0.002414944,2986.375687122345,1435648,-0.002959129,6.690329,1435648,0.8924150541424751,701,1050.24466304,1349.45
13.219554,537,0.053466797,0.0042130123,2990.7904357910156,1437696,-0.0033835508,6.68882,1437696,0.804881140589714,702,1062.08114486,1367.35
7.3769546,502,0.038330078,0.005297295,2994.6047370433807,1439744,-0.008042774,6.681404,1439744,0.9746629353612661,703,1060.06129784,1365.06
21.548344,478,0.036230467,0.003315425,2998.6811718940735,1441792,-0.003413581,6.6830635,1441792,0.8818151578307152,704,1059.90723062,1365.06
27.013714,454,0.011035156,0.0010094993,3002.9592592716217,1443840,-0.0022876426,6.6843214,1443840,0.8709107041358948,705,1058.34273639,1364.9
34.411232,465,0.030761719,0.002724716,3007.4627158641815,1445888,-0.004123685,6.6853995,1445888,0.8906721621751785,706,1025.94002387,1332.97
5.824342,501,0.04863281,0.0052860426,3011.8621327877045,1447936,-0.00832895,6.702021,1447936,0.9768444318324327,707,1024.41555567,1330.38
25.216255,433,0.021582032,0.0019719684,3015.948068857193,1449984,-0.0029000607,6.711087,1449984,0.9043406248092651,708,1026.8544415999997,1335.16
20.031363,457,0.059521485,0.0052077756,3020.6722741127014,1452032,-0.0021789772,6.7104974,1452032,0.8964175656437874,709,1041.2558070599998,1350.53
20.437778,514,0.054394532,0.00447789,3025.1524817943573,1454080,-0.0045640892,6.714875,1454080,0.9156477898359299,710,1057.88251962,1368.45
20.270935,521,0.03364258,0.0030535539,3029.136771917343,1456128,-0.0033938405,6.708373,1456128,0.8980799838900566,711,1073.29147361,1387.25
20.107761,511,0.042236328,0.0034239932,3033.0646092891693,1458176,-0.0032577137,6.707433,1458176,0.9054776132106781,712,1072.3767081800002,1387.25
25.17579,523,0.025,0.0024496242,3037.0698454380035,1460224,-0.002542511,6.703971,1460224,0.9056147783994675,713,1073.1640595899999,1390.57
5.495292,527,0.02446289,0.0024765015,3040.982695579529,1462272,-0.0035433795,6.6913514,1462272,0.9755202531814575,714,1058.48242945,1376.0
23.40384,501,0.018847656,0.0018665369,3044.869173526764,1464320,-0.0024626586,6.684556,1464320,0.9122526720166206,715,1043.74911252,1361.69
24.839983,490,0.04536133,0.0036351818,3048.9517233371735,1466368,-0.0048389994,6.6895456,1466368,0.9166594222187996,716,1041.92561041,1359.27
24.772625,435,0.03330078,0.003340571,3053.1275782585144,1468416,-0.004172707,6.704576,1468416,0.9180939123034477,717,1056.79085041,1375.51
19.947306,476,0.031396486,0.0033667802,3057.832492828369,1470464,-0.002948926,6.6926565,1470464,0.9067794010043144,718,1070.02012437,1388.6
12.0527315,533,0.02890625,0.0027809825,3062.132658958435,1472512,-0.004649174,6.68316,1472512,0.9522165730595589,719,1053.5412686,1373.38
21.913738,520,0.0126953125,0.0014284248,3065.969866514206,1474560,-0.0011110822,6.685833,1474560,0.886947862803936,720,1066.56244631,1389.02
19.855839,504,0.046826173,0.004045897,3069.904609680176,1476608,-0.0025482741,6.684069,1476608,0.9015791863203049,721,1081.46196139,1404.35
33.64431,530,0.018554688,0.0022070666,3073.963511943817,1478656,-0.002657701,6.684105,1478656,0.8937343880534172,722,1094.65878251,1417.49
10.285698,564,0.031933594,0.003141535,3077.827261686325,1480704,-0.0066604232,6.686801,1480704,0.8903251066803932,723,1096.87812827,1420.26
15.956419,540,0.017871093,0.0016956727,3081.4532656669617,1482752,-0.0029226132,6.686063,1482752,0.8126299381256104,724,1105.5340463500002,1434.13
20.244764,503,0.07768555,0.005923867,3085.2422676086426,1484800,-0.0047323927,6.6756096,1484800,0.8919778764247894,725,1121.04775286,1449.66
5.459743,534,0.042773437,0.0037871655,3089.309821844101,1486848,-0.0042469027,6.6557984,1486848,0.974024897441268,726,1118.95531615,1446.69
19.878296,473,0.08359375,0.006711057,3093.1399800777435,1488896,-0.004483244,6.653459,1488896,0.8899283558130264,727,1132.49288965,1461.2
28.496023,530,0.037744142,0.0032563035,3097.463943719864,1490944,-0.0038889733,6.6681466,1490944,0.7615355253219604,728,1118.4279568499999,1445.97
11.6675,525,0.024560547,0.0022030615,3101.327442407608,1492992,-0.002119047,6.672338,1492992,0.9310995116829872,729,1127.75916171,1460.4
25.30264,520,0.025537109,0.0023980562,3105.228245973587,1495040,-0.001874156,6.6725235,1495040,0.9115066677331924,730,1128.171891,1460.98
23.928198,513,0.059033204,0.004445859,3109.166420698166,1497088,-0.0057940492,6.671052,1497088,0.923494279384613,731,1114.2406390099998,1445.59
12.775503,520,0.02236328,0.0020831008,3113.151506662369,1499136,-0.002639243,6.680764,1499136,0.7496178150177002,732,1123.2420068,1459.73
12.817986,529,0.029785156,0.0025078617,3117.0883231163025,1501184,-0.0028785004,6.684845,1501184,0.7499413788318634,733,1133.3320427299998,1475.2
20.04957,491,0.052685548,0.0041299434,3120.9574072360992,1503232,-0.0024452382,6.6780767,1503232,0.8954596817493439,734,1147.60869128,1489.46
20.094685,495,0.06591797,0.0050830143,3125.1232895851135,1505280,-0.0032494739,6.667704,1505280,0.8887713253498077,735,1148.63756935,1489.46
6.366036,495,0.027050782,0.0035282648,3129.2566752433777,1507328,-0.0026724637,6.662455,1507328,0.9700527433305979,736,1148.49196966,1489.36
20.729963,532,0.02470703,0.002098134,3133.3888969421387,1509376,-0.0022899895,6.658774,1509376,0.7772448360919952,737,1164.2427770399997,1505.0
10.852987,516,0.018847656,0.0017924927,3137.236434698105,1511424,-0.005288443,6.6601653,1511424,0.9489805735647678,738,1174.35580557,1520.61
20.090649,496,0.05126953,0.004234119,3141.20495057106,1513472,-0.0020154566,6.664153,1513472,0.8979737386107445,739,1187.88190109,1534.38
25.609802,530,0.038476564,0.0032158059,3145.3340032100677,1515520,-0.005494713,6.676473,1515520,0.8012303560972214,740,1172.72806842,1516.25
11.068048,517,0.030371094,0.003161983,3149.1944110393524,1517568,-0.0020073338,6.6924286,1517568,0.9451415985822678,741,1168.07769536,1516.25
27.225983,488,0.0053710938,0.0007991665,3153.1547713279724,1519616,-0.00077831175,6.694125,1519616,0.9021650180220604,742,1153.19117351,1500.93
23.04806,498,0.016064454,0.002071293,3157.345010280609,1521664,-0.0016771154,6.689153,1521664,0.926405243575573,743,1136.5676182300003,1482.9
24.019697,516,0.037060548,0.0033309371,3161.4576354026794,1523712,-0.0047885273,6.6892037,1523712,0.9188871532678604,744,1121.40919948,1467.87
20.476944,514,0.042333983,0.0036637504,3165.425374507904,1525760,-0.0026255953,6.6944747,1525760,0.8966546803712845,745,1120.92148398,1467.87
20.18549,489,0.041015625,0.0034980322,3169.4057760238647,1527808,-0.00091639673,6.6930037,1527808,0.8882219344377518,746,1121.9295982600001,1467.87
7.6741776,511,0.031103516,0.0032195349,3173.590901374817,1529856,-0.0026632235,6.6881385,1529856,0.9656068161129951,747,1119.8380582,1464.96
23.196764,555,0.025439452,0.0024513826,3177.5942583084106,1531904,-0.0014512225,6.680951,1531904,0.7110888957977295,748,1120.1204237400002,1464.96
16.503742,568,0.02470703,0.0021800513,3181.2840433120728,1533952,-0.003031462,6.6871653,1533952,0.8141879886388779,749,1100.03713028,1449.63
10.062854,520,0.031835936,0.0031522918,3184.887837409973,1536000,-0.0035205833,6.691783,1536000,0.9434453211724758,750,1096.52440752,1449.63
19.826735,494,0.009228515,0.0012314806,3188.8260962963104,1538048,-0.0007732922,6.6982183,1538048,0.8764315322041512,751,1109.3300467200002,1461.46
30.928875,519,0.046582032,0.003863159,3192.9721732139587,1540096,-0.0053335503,6.702971,1540096,0.8961471542716026,752,1093.7725818800002,1444.25
21.319061,507,0.064208984,0.004937224,3196.9168865680695,1542144,-0.004091327,6.7036695,1542144,0.8855558931827545,753,1092.8987007900002,1444.25
9.555819,526,0.014990235,0.001792759,3200.9537682533264,1544192,-0.0053895973,6.6975594,1544192,0.9675350375473499,754,1064.6735584500002,1413.79
25.339605,539,0.02602539,0.0023019314,3204.845866203308,1546240,-0.0051062424,6.7040696,1546240,0.9189678281545639,755,1062.3134032000003,1410.91
20.614643,501,0.018701172,0.0021693974,3208.6422333717346,1548288,-0.0021993075,6.719625,1548288,0.9064149409532547,756,1062.3040725700002,1410.91
12.349049,525,0.020410156,0.0030445645,3212.727065563202,1550336,-0.004540661,6.72631,1550336,0.9568121954798698,757,1047.67202223,1396.95
21.197033,510,0.008740234,0.0010746976,3216.6275248527527,1552384,-0.0014535144,6.7201395,1552384,0.8736607730388641,758,1047.5880403,1396.95
20.749506,517,0.0925293,0.007429991,3220.6371665000916,1554432,-0.0043869847,6.718033,1554432,0.8808677196502686,759,1044.93933947,1396.95
31.851278,540,0.03017578,0.0027548762,3224.592499732971,1556480,-0.0034049682,6.722304,1556480,0.8900130391120911,760,1019.5171697400001,1365.28
3.288166,506,0.021533202,0.0023315805,3228.3810601234436,1558528,-0.0045241276,6.7158446,1558528,0.9844220578670502,761,1020.15008084,1366.25
19.39549,514,0.055615235,0.0045426013,3232.4221234321594,1560576,-0.0040092873,6.730147,1560576,0.8991913795471191,762,1020.6527529299998,1366.25
31.762558,550,0.021582032,0.0020429625,3236.4056499004364,1562624,-0.0027566436,6.729622,1562624,0.8420020788908005,763,1005.7804064099998,1351.25
19.77544,497,0.05546875,0.0044033024,3240.125082731247,1564672,-0.0021717583,6.7301283,1564672,0.875286303460598,764,1005.9108342,1351.25
20.98637,488,0.053710938,0.0044249315,3244.239748239517,1566720,-0.005043561,6.7293143,1566720,0.8900917619466782,765,1011.2232676400001,1351.25
12.478635,532,0.041796874,0.0032138887,3248.42880320549,1568768,-0.0034193336,6.7223954,1568768,0.8568839430809021,766,1006.43348424,1351.25
20.110847,509,0.04536133,0.003959624,3252.273767709732,1570816,-0.0020401499,6.738229,1570816,0.8813013881444931,767,1009.43798624,1351.25
11.363989,536,0.014453125,0.0014356461,3256.2949092388153,1572864,-0.0010266918,6.759566,1572864,0.8658730834722519,768,1019.63826442,1366.6
18.152729,507,0.019091796,0.0018580653,3260.1158578395844,1574912,-0.0009759115,6.77431,1574912,0.9056471213698387,769,1024.59043208,1366.6
15.10627,527,0.011669922,0.0011638041,3264.1507143974304,1576960,-0.00059905404,6.7869935,1576960,0.8137261867523193,770,1035.7189137900002,1383.31
20.153528,498,0.058691405,0.0045998646,3268.033174276352,1579008,-0.002685209,6.792567,1579008,0.8773164823651314,771,1036.56161113,1383.31
2.5291836,513,0.024804687,0.0024708717,3272.1417968273163,1581056,-0.0061245104,6.793856,1581056,0.9898024769499898,772,1024.4013731100001,1367.94
