serial_timesteps,value_loss,ep_reward_mean,policy_loss,approxkl,ep_len_mean,total_timesteps,n_updates,time_elapsed,clipfrac,policy_entropy,fps,explained_variance
1576960,11.103108,693.3541307600001,-0.0045441417,0.0035659764,1071.67,1576960,770,2701.4652364254,0.043701172,3.5813365,565,0.7427928149700165
1579008,13.902044,680.81261508,-0.004882604,0.0050621014,1053.78,1579008,771,2705.086507797241,0.06123047,3.577163,558,0.8129788041114807
1581056,13.30982,680.59488236,-0.0021037788,0.0047956426,1053.78,1581056,772,2708.7542774677277,0.048583984,3.5801861,573,0.7548319846391678
1583104,9.695105,692.6507461400001,-0.00040181275,0.0028358758,1071.28,1583104,773,2712.328541278839,0.027880859,3.579913,577,0.7198908925056458
1585152,9.883623,694.23329773,-0.004500314,0.003957025,1071.28,1585152,774,2715.8763513565063,0.047509767,3.5882173,573,0.8575346171855927
1587200,9.876329,693.7455208900001,-0.0021239468,0.0043417704,1071.28,1587200,775,2719.449572324753,0.053759765,3.602321,572,0.7744569927453995
1589248,12.150756,706.33066426,-0.004929593,0.0025928058,1089.06,1589248,776,2723.029437303543,0.027294923,3.6115787,581,0.7607103139162064
1591296,12.415342,706.2061240899999,-0.00043138635,0.0041156686,1089.06,1591296,777,2726.5545489788055,0.04453125,3.616568,564,0.5708827376365662
1593344,10.182684,704.09005693,-0.0009970465,0.0043329024,1089.06,1593344,778,2730.1813204288483,0.05214844,3.6184628,541,0.6137246191501617
1595392,5.4242845,714.0395893200001,-0.0053787683,0.008235862,1103.08,1595392,779,2733.966850757599,0.060009766,3.623782,562,0.901134729385376
1597440,15.220424,712.44920817,-0.0061042644,0.0033892456,1100.73,1597440,780,2737.6077914237976,0.04067383,3.6303349,565,0.8227498978376389
1599488,19.34812,708.7518589400001,-0.004200185,0.00338877,1094.94,1599488,781,2741.2311313152313,0.034228515,3.6309376,583,0.7431505024433136
1601536,28.513727,699.76343347,-0.00515617,0.0038563716,1084.6,1601536,782,2744.7422552108765,0.043164063,3.6214585,582,0.6597341895103455
1603584,16.372698,711.2473386800002,-0.004661624,0.0073111765,1102.59,1603584,783,2748.259019613266,0.08759765,3.6299267,586,0.692215234041214
1605632,50.38547,680.9464068100002,-0.007936796,0.006456075,1057.59,1605632,784,2751.7518658638,0.07080078,3.629355,607,0.44179707765579224
1607680,10.768265,680.7328556900003,-0.0036676168,0.005071024,1058.3,1607680,785,2755.1233513355255,0.05722656,3.6271935,575,0.7537257522344589
1609728,11.083635,679.4744969000001,-0.004250851,0.004199758,1058.3,1609728,786,2758.6853132247925,0.044287108,3.6307693,561,0.6352744698524475
1611776,9.207705,691.80471475,-0.0050340956,0.0034914878,1075.18,1611776,787,2762.3303582668304,0.039941408,3.6293793,566,0.8128692954778671
1613824,4.040462,685.78735916,-0.005278622,0.0029932342,1067.76,1613824,788,2765.9491713047028,0.032958984,3.6160398,571,0.9433854222297668
1615872,10.16129,699.6819989200001,-0.0015686692,0.0023804842,1087.6,1615872,789,2769.532880306244,0.023779297,3.6137512,578,0.7288489639759064
1617920,11.890496,713.1616827900002,-0.003720409,0.0048424965,1107.48,1617920,790,2773.0714235305786,0.052685548,3.615385,568,0.7773199826478958
1619968,13.373767,706.6562323500001,-0.0025031627,0.0037672576,1094.91,1619968,791,2776.673479795456,0.04145508,3.6178641,577,0.8745379149913788
1622016,9.553216,716.0273380499999,-0.003197732,0.0040747966,1107.54,1622016,792,2780.2178132534027,0.042822264,3.6157386,569,0.7640880644321442
1624064,12.009701,721.9234671199999,-0.0022721025,0.004419439,1116.38,1624064,793,2783.8124647140503,0.048779298,3.6092014,579,0.7665272355079651
1626112,20.840778,742.13069521,-0.0054989494,0.0035078772,1144.74,1626112,794,2787.3484609127045,0.03959961,3.6106544,584,0.7128078937530518
1628160,9.29207,755.65975815,-0.0064401976,0.0058723846,1164.6,1628160,795,2790.85529589653,0.07138672,3.6059422,556,0.7630340158939362
1630208,14.29819,766.7688209000002,-0.003882818,0.004862791,1181.27,1630208,796,2794.534189939499,0.055029295,3.6099238,557,0.4472815990447998
1632256,11.642527,777.70378802,-0.0028919345,0.005753077,1196.83,1632256,797,2798.206432580948,0.07353516,3.6186023,575,0.6260822415351868
1634304,5.0154805,775.0808841699999,-0.00489225,0.0031202303,1193.54,1634304,798,2801.767233610153,0.036035158,3.630581,598,0.906573124229908
1636352,13.657845,789.0311949299999,-0.004770925,0.0035184342,1213.46,1636352,799,2805.1870992183685,0.037158202,3.638041,581,0.849065437912941
1638400,16.279036,789.19533223,-0.0037726045,0.003954432,1213.46,1638400,800,2808.7089755535126,0.04584961,3.6285214,562,0.5700340270996094
1640448,11.517864,789.3467647199999,-0.0041908883,0.003697268,1213.46,1640448,801,2812.352764606476,0.043115236,3.6254463,577,0.7655492573976517
1642496,11.4234915,801.4524159399999,-0.003326789,0.0034988564,1230.14,1642496,802,2815.9025371074677,0.038720705,3.6342685,586,0.6898140907287598
1644544,13.604246,780.5173981999999,-0.0051356186,0.0040713754,1203.08,1644544,803,2819.3935883045197,0.04609375,3.6386325,583,0.8382550626993179
1646592,15.451834,774.6708554,-0.0035393971,0.0064629437,1198.71,1646592,804,2822.9016313552856,0.06928711,3.6608703,556,0.6992682218551636
1648640,9.666864,772.0211058500001,-0.0046975855,0.004424454,1194.92,1648640,805,2826.580053329468,0.051416017,3.6863308,568,0.8506397306919098
1650688,6.6430473,760.4064967300001,-0.0052178386,0.002833335,1178.0,1650688,806,2830.1821422576904,0.0296875,3.7011592,573,0.8288773596286774
1652736,14.529898,773.3648112000001,-0.0045265644,0.0024109047,1196.55,1652736,807,2833.751533508301,0.026806641,3.7113023,591,0.7651190906763077
1654784,4.7974524,771.277573,-0.0018433833,0.001201863,1193.59,1654784,808,2837.2136647701263,0.011425781,3.7196794,578,0.8996169045567513
1656832,19.145681,760.4096736800001,-0.0013898675,0.0018949,1180.18,1656832,809,2840.7555627822876,0.0146484375,3.7232132,571,0.7315932512283325
1658880,9.676098,773.6780140299999,-0.006855911,0.004476306,1196.12,1658880,810,2844.341574907303,0.05239258,3.7225196,576,0.8089049011468887
1660928,5.7337503,782.38150799,-0.006368959,0.0025534395,1209.14,1660928,811,2847.8940892219543,0.02241211,3.72664,569,0.8865410313010216
1662976,11.3932295,794.4706354399999,-0.0028604013,0.0032841668,1225.67,1662976,812,2851.4913442134857,0.032568358,3.7277713,548,0.7373055517673492
1665024,20.65224,794.7717752400001,-0.002066801,0.0021407746,1228.79,1665024,813,2855.229112625122,0.021337891,3.7280478,583,0.8253958523273468
1667072,6.402261,804.5282811800002,-0.0069076195,0.0044590975,1241.13,1667072,814,2858.7395482063293,0.049072266,3.724234,577,0.9125558733940125
1669120,9.097727,801.5041581800001,-0.004149513,0.0025276772,1235.45,1669120,815,2862.288583755493,0.021484375,3.7159061,574,0.9019979238510132
1671168,9.736115,809.28214059,-0.0038684453,0.00972015,1247.91,1671168,816,2865.853026866913,0.11557617,3.7213128,555,0.5698068737983704
1673216,9.136309,821.04488435,-0.0033677141,0.0036913757,1263.88,1673216,817,2869.5388691425323,0.039208986,3.7224126,583,0.7084532082080841
1675264,9.241111,833.6714562899999,-0.0027144493,0.0052340264,1283.73,1675264,818,2873.050863981247,0.064404294,3.7224915,572,0.6679053604602814
1677312,10.866184,846.5632835199999,-0.005759616,0.011073765,1303.67,1677312,819,2876.6261234283447,0.11650391,3.727637,563,0.5516965985298157
1679360,4.7297726,858.8399125399999,-0.0032131982,0.0027152067,1320.37,1679360,820,2880.259605884552,0.028125,3.7294774,563,0.913745827972889
1681408,11.852418,864.3637966699998,-0.00284363,0.0029901194,1328.8,1681408,821,2883.897177696228,0.031640626,3.72994,574,0.7245705723762512
1683456,10.702467,871.54005173,-0.0011359792,0.0025018724,1339.09,1683456,822,2887.462394952774,0.026757812,3.719624,579,0.7631329894065857
1685504,7.228148,866.76943262,-0.0037714832,0.0024431301,1330.07,1685504,823,2890.9951100349426,0.025195312,3.711137,580,0.8623116761445999
1687552,6.2424674,877.5415669,-0.004276744,0.004073999,1343.95,1687552,824,2894.524920463562,0.046044923,3.71256,564,0.9059904590249062
1689600,27.024815,878.2260507999998,-0.010074649,0.0062768213,1341.15,1689600,825,2898.15447807312,0.068164065,3.7185218,595,0.7716892659664154
1691648,14.707586,887.2738902899999,-0.0037801422,0.0031416598,1352.41,1691648,826,2901.5954945087433,0.033447266,3.7304199,575,0.8633340448141098
1693696,11.541987,898.3127619599999,-0.0012598335,0.0054215626,1369.07,1693696,827,2905.1515781879425,0.062841795,3.7363968,564,0.5605162084102631
1695744,14.210261,911.50527549,-0.004931134,0.0043315897,1386.05,1695744,828,2908.7787778377533,0.054101564,3.7393994,549,0.762935608625412
1697792,9.650047,914.08417554,-0.0035430144,0.0028447495,1386.05,1697792,829,2912.5085594654083,0.028222656,3.7265034,560,0.8607138246297836
1699840,4.9409285,903.1451878299999,-0.006905643,0.0072422684,1370.74,1699840,830,2916.1651039123535,0.08100586,3.71503,547,0.8698800206184387
1701888,25.097336,910.5522860899999,-0.005209306,0.0032997,1381.57,1701888,831,2919.9043776988983,0.034326173,3.717336,592,0.6994722187519073
1703936,6.382781,918.6231591200001,-0.0081882235,0.0046709976,1392.53,1703936,832,2923.361533164978,0.053613283,3.7255638,576,0.8828093186020851
1705984,22.060184,892.14495415,-0.0030945286,0.0025502823,1357.0,1705984,833,2926.912840604782,0.027392577,3.7337136,600,0.8209505677223206
1708032,13.2975645,893.4315422299999,-0.0034854356,0.003657705,1357.0,1708032,834,2930.3221783638,0.03691406,3.738451,592,0.6971109807491302
1710080,10.069476,879.3110710099999,-0.0066611534,0.00518043,1335.45,1710080,835,2933.780386209488,0.053027343,3.7334003,565,0.9216655045747757
1712128,9.562889,880.4964754399999,-0.0023360755,0.00266087,1335.45,1712128,836,2937.402457714081,0.02216797,3.72575,575,0.8253550678491592
1714176,9.181753,881.6119520300001,-0.004519591,0.005213499,1337.4,1714176,837,2940.959838628769,0.056884766,3.713618,547,0.8587246239185333
1716224,17.045137,875.43620311,-0.0018064408,0.0028963194,1330.18,1716224,838,2944.702353000641,0.027685547,3.7117572,583,0.7510578036308289
1718272,11.968401,873.8887568399998,-0.0013406395,0.0063181096,1330.18,1718272,839,2948.212621450424,0.062451173,3.7198586,566,0.6935979425907135
1720320,12.0661335,872.4955470199999,-0.0034017202,0.0067758327,1330.18,1720320,840,2951.8277752399445,0.083984375,3.7390518,546,0.5699021518230438
1722368,9.544817,871.48264571,-0.0031314709,0.004900259,1330.18,1722368,841,2955.574149608612,0.054882813,3.741427,548,0.5641103684902191
1724416,10.342852,870.86011326,0.0025752615,0.009109703,1330.18,1724416,842,2959.3112831115723,0.10322265,3.7473533,552,0.5123660862445831
1726464,14.94594,861.8321420699998,-0.005487594,0.004438416,1318.46,1726464,843,2963.0215032100677,0.05415039,3.7713895,567,0.7328518033027649
1728512,8.121416,849.2944996000001,-0.004228256,0.0042386046,1301.78,1728512,844,2966.6307430267334,0.049560547,3.7926326,580,0.8636246472597122
1730560,11.403222,863.0313413,-0.004129887,0.0035708216,1321.71,1730560,845,2970.1588158607483,0.043164063,3.7918065,555,0.6891587972640991
1732608,33.044193,859.5097557299999,-0.0070359795,0.004401746,1317.57,1732608,846,2973.8438742160797,0.050830077,3.8035176,570,0.7308831810951233
1734656,10.806593,872.54253622,-0.0071836053,0.0037381337,1334.4,1734656,847,2977.4363300800323,0.043945312,3.8221347,567,0.8505936712026596
1736704,12.839888,875.11908996,-0.0022754776,0.0017759034,1334.4,1736704,848,2981.0462374687195,0.017675782,3.8323052,576,0.8101408779621124
1738752,9.515033,885.6265299300001,-0.0041405344,0.002563992,1347.53,1738752,849,2984.5968754291534,0.022509765,3.8355033,568,0.8308829218149185
1740800,14.933998,899.6390696100002,-0.004344593,0.0042703953,1364.68,1740800,850,2988.2021312713623,0.04951172,3.8345008,555,0.7744397670030594
1742848,13.067131,902.31522223,-0.0011492588,0.0026294999,1368.4,1742848,851,2991.887672662735,0.029394532,3.8466613,585,0.8038953542709351
1744896,10.92094,915.3608713200001,-0.0010621167,0.0041260067,1388.33,1744896,852,2995.3872044086456,0.044140626,3.8495202,575,0.7528853863477707
1746944,11.307382,927.8341292700002,-0.0026586326,0.0031678826,1405.72,1746944,853,2998.9443793296814,0.0375,3.8464863,564,0.7163888514041901
1748992,13.983815,941.7665250700001,-0.0053393794,0.0039762994,1425.65,1748992,854,3002.571025133133,0.040478516,3.8536801,557,0.7118695080280304
1751040,6.8862104,952.66234483,-0.004240991,0.0043591945,1440.64,1751040,855,3006.247305870056,0.043066405,3.8545055,570,0.8931553214788437
1753088,9.19502,952.80848309,-0.005525424,0.0028212846,1440.64,1753088,856,3009.8398230075836,0.028515626,3.8553166,587,0.8315667062997818
1755136,8.0747,954.19020722,-0.0054878537,0.0051049357,1440.64,1755136,857,3013.32755112648,0.06289063,3.8553429,587,0.8292430341243744
1757184,21.561243,942.0940199000001,-0.004765128,0.0036244649,1424.46,1757184,858,3016.8153166770935,0.038232423,3.8607528,601,0.805019736289978
1759232,6.553777,935.80071682,-0.0045841755,0.003932146,1415.58,1759232,859,3020.2194967269897,0.046240233,3.8536732,571,0.9097078889608383
1761280,25.22607,916.3690883399997,-0.0025872882,0.0025462627,1388.2,1761280,860,3023.803530693054,0.028808594,3.843017,588,0.7157379388809204
1763328,19.965929,875.7738144400001,-0.0009911732,0.0023712441,1331.13,1763328,861,3027.2855570316315,0.025830079,3.8422253,607,0.7847343683242798
1765376,11.366831,875.3937373000001,-0.008824412,0.008764722,1331.13,1765376,862,3030.657902956009,0.10463867,3.8495243,546,0.6299877762794495
1767424,9.0677805,872.6228170600001,-0.005137658,0.004190711,1324.86,1767424,863,3034.40722322464,0.04321289,3.8556206,568,0.9280163049697876
1769472,6.9852,866.6023900099999,-0.0045733927,0.0033247597,1315.68,1769472,864,3038.008036851883,0.03652344,3.8556938,554,0.9171959459781647
1771520,8.692027,866.37317328,-0.003812945,0.0025418196,1312.6,1771520,865,3041.702542066574,0.024951171,3.858298,579,0.8456460684537888
1773568,10.712575,866.7844108899999,0.0001291424,0.0069698417,1312.6,1773568,866,3045.2366614341736,0.0809082,3.865919,558,0.5831857919692993
1775616,15.589746,864.6854624999999,-0.004945483,0.0033957292,1310.24,1775616,867,3048.9028396606445,0.035498045,3.8730571,574,0.823499783873558
1777664,13.65714,878.92677923,-0.0036041066,0.004099842,1327.64,1777664,868,3052.4668526649475,0.046435546,3.8809292,580,0.8173038959503174
1779712,8.545297,879.23797151,-0.0030991095,0.0024216182,1326.63,1779712,869,3055.9982957839966,0.025830079,3.8778217,573,0.8135105669498444
1781760,16.79911,883.314833,-0.0027527837,0.0027559197,1330.49,1781760,870,3059.571514606476,0.029150391,3.876545,549,0.8366429209709167
1783808,29.489279,865.2403336299999,-0.004501161,0.0027818053,1304.11,1783808,871,3063.2981123924255,0.032470703,3.902589,587,0.7020335793495178
1785856,11.264535,864.74853059,-0.0032857354,0.0062251776,1304.11,1785856,872,3066.785796880722,0.07338867,3.927054,573,0.6081140041351318
1787904,13.900368,853.21891495,-0.00510143,0.005030268,1289.44,1787904,873,3070.359309196472,0.05654297,3.930278,583,0.8364730775356293
1789952,16.52808,834.9814802400001,-0.0028888402,0.0019460663,1263.39,1789952,874,3073.8675470352173,0.019433593,3.9332986,576,0.8638623952865601
1792000,13.945738,842.09955088,-0.0052202316,0.0021644249,1271.16,1792000,875,3077.417933702469,0.020361328,3.9250984,597,0.8758451342582703
1794048,12.731073,847.47089801,-0.002653504,0.0044528013,1275.48,1794048,876,3080.8467338085175,0.047753908,3.9161727,552,0.8564155697822571
1796096,26.490284,803.40271395,-0.001952559,0.00159298,1210.91,1796096,877,3084.557084083557,0.014111328,3.9086976,607,0.7098519504070282
1798144,9.206015,803.2764418300001,-0.001432878,0.0050989226,1210.91,1798144,878,3087.9274895191193,0.062646486,3.912735,555,0.5949879288673401
1800192,10.18119,802.34600288,-0.001372861,0.0027089436,1211.39,1800192,879,3091.6152024269104,0.026757812,3.917748,535,0.5587365925312042
1802240,9.09934,777.3357000400001,-0.0077987127,0.0052927462,1176.89,1802240,880,3095.4420959949493,0.05571289,3.929744,561,0.8790581822395325
1804288,21.044714,758.7192282800002,-0.0026523613,0.0030952129,1154.99,1804288,881,3099.087764263153,0.031835936,3.9498088,579,0.717114269733429
1806336,12.420321,770.5063261299999,-0.005798394,0.0031872306,1170.97,1806336,882,3102.623483657837,0.040771484,3.9601235,593,0.8595667779445648
1808384,5.4621134,767.4922597399999,-0.005100106,0.0034592387,1168.71,1808384,883,3106.0753157138824,0.037988283,3.9694545,571,0.8783262073993683
1810432,13.13662,750.0294309,-0.0030576137,0.0019280243,1143.6,1810432,884,3109.6564650535583,0.017675782,3.9716842,591,0.8946091905236244
1812480,13.253565,735.6807456700002,-0.002532203,0.0022886917,1123.63,1812480,885,3113.117871761322,0.022607422,3.978124,590,0.85896036028862
1814528,11.918298,729.00116932,-0.002647836,0.0019659789,1114.18,1814528,886,3116.5892481803894,0.018652344,3.9899144,587,0.8988109827041626
1816576,15.007527,724.2924434399999,-0.002452048,0.0019248172,1107.14,1816576,887,3120.077487230301,0.019384766,3.9968934,590,0.8322408199310303
1818624,7.2036796,737.2668238699999,-0.0062747225,0.0025332868,1124.11,1818624,888,3123.547563791275,0.025097657,3.985265,563,0.8458122760057449
1820672,12.247763,724.7793580700002,-0.0051348135,0.00345894,1106.91,1820672,889,3127.1818058490753,0.034423828,3.9828563,583,0.9141792804002762
1822720,9.90724,722.8895627600001,-0.0032540027,0.0061898786,1106.91,1822720,890,3130.694013595581,0.06967773,3.9868321,559,0.5913063585758209
1824768,9.4091625,720.26466634,-0.0077212127,0.0051503633,1102.81,1824768,891,3134.35671710968,0.058740236,3.989825,572,0.9044115245342255
1826816,8.602926,707.5766456899999,-0.004148533,0.0037626359,1084.79,1826816,892,3137.9323270320892,0.034570314,3.9918447,603,0.9014509543776512
1828864,5.744702,698.7394938699998,-0.0059959134,0.004037439,1070.7,1828864,893,3141.3289737701416,0.041992188,3.9858432,563,0.9422941207885742
1830912,20.231901,692.5748091300001,-0.0039948006,0.0023249101,1054.41,1830912,894,3144.9652881622314,0.02446289,3.9818752,593,0.7633519023656845
1832960,22.642647,682.60380059,-0.004877844,0.0018777447,1036.5,1832960,895,3148.4180002212524,0.020117188,3.9812386,577,0.8382048457860947
1835008,15.827576,680.0081055600001,-0.0046936483,0.002188018,1031.46,1835008,896,3151.9676332473755,0.021826172,3.9947686,559,0.8598134219646454
1837056,16.106922,694.06387833,-0.0026252535,0.002154648,1048.57,1837056,897,3155.631008863449,0.018359374,3.987315,550,0.7922815382480621
1839104,9.145811,692.32838133,-0.0046038623,0.0068346397,1048.57,1839104,898,3159.34934091568,0.08071289,3.9889042,569,0.619729220867157
1841152,9.71416,675.43534198,-0.004447225,0.0038714956,1028.48,1841152,899,3162.9490370750427,0.044873048,3.9987874,600,0.8838668614625931
1843200,6.579507,668.12984142,-0.0016002243,0.0023702718,1020.28,1843200,900,3166.361476659775,0.025244141,3.9956746,580,0.909565381705761
1845248,13.753965,677.3275031600001,-0.0031980467,0.0043632216,1032.95,1845248,901,3169.888608455658,0.047705077,3.9946442,572,0.5943271815776825
1847296,9.906542,690.8078791300001,-0.008741725,0.005736902,1050.38,1847296,902,3173.4660778045654,0.07675781,3.9972045,572,0.8536491245031357
1849344,15.142288,654.14427205,-0.005623727,0.003945068,997.52,1849344,903,3177.0429248809814,0.037744142,3.981483,579,0.9096618294715881
1851392,8.59939,636.88970286,-0.0042360006,0.0026375218,974.72,1851392,904,3180.579498529434,0.027246093,3.9678428,572,0.897441990673542
1853440,10.533085,635.43124741,-0.0015519212,0.006774119,974.72,1853440,905,3184.1553180217743,0.07260742,3.9783897,546,0.5377336144447327
1855488,10.797818,647.6919685500001,-0.0015242274,0.0036399649,991.92,1855488,906,3187.903572320938,0.042626955,3.9910111,570,0.7189573645591736
1857536,9.431078,649.7935817900001,-0.003291001,0.0028535738,993.56,1857536,907,3191.4925377368927,0.03022461,3.9870791,591,0.8745842128992081
1859584,11.004595,647.8617716100001,-0.0025636235,0.0051777298,993.56,1859584,908,3194.9543013572693,0.057958983,3.9789772,561,0.5781416296958923
1861632,10.633801,659.2912053,-0.0032190266,0.0058052307,1010.44,1861632,909,3198.6051800251007,0.07426758,3.9820182,574,0.7076387405395508
1863680,12.389003,669.81229781,-0.0029768897,0.0024961694,1023.46,1863680,910,3202.1700880527496,0.026806641,3.9860034,583,0.8066041022539139
1865728,11.269449,679.45450577,-0.0043551973,0.0050949357,1038.08,1865728,911,3205.6819558143616,0.06523438,3.9905682,562,0.5903393030166626
1867776,14.3016,693.0033465199999,-0.0047122953,0.004615603,1055.68,1867776,912,3209.321319580078,0.05649414,3.9977741,553,0.8005277961492538
1869824,9.930059,703.4053566199998,-0.00452548,0.0046872273,1071.16,1869824,913,3213.023059129715,0.055664062,4.006039,552,0.7813035994768143
1871872,17.920656,714.4663435499999,-0.0022536537,0.0030404557,1085.1,1871872,914,3216.728127479553,0.033496093,4.010419,586,0.7801003307104111
1873920,10.143917,714.8756965999997,-0.004530109,0.005112938,1085.1,1873920,915,3220.2201669216156,0.0652832,4.0197496,576,0.725667417049408
1875968,8.069542,715.3305606199999,-0.008870882,0.0049230503,1085.58,1875968,916,3223.775538444519,0.05595703,4.023342,600,0.864799901843071
1878016,15.886996,723.92436443,-0.0032011967,0.0029973048,1098.68,1878016,917,3227.187839269638,0.03173828,4.0199533,565,0.8058250546455383
1880064,9.579912,724.2676680699999,-0.006218439,0.0060520847,1101.76,1880064,918,3230.8108711242676,0.078222655,4.0101175,572,0.7739229649305344
1882112,10.861117,709.07156786,-0.0031106204,0.0027154959,1079.84,1882112,919,3234.389974117279,0.031152343,4.026372,591,0.8741424828767776
1884160,11.514745,720.7303579899999,-0.0025903818,0.00513683,1097.34,1884160,920,3237.851359605789,0.06459961,4.0418386,571,0.5861895084381104
1886208,12.800326,709.8005916199999,-0.0036268167,0.0030219972,1084.04,1886208,921,3241.435493707657,0.031396486,4.0498633,563,0.7920901626348495
1888256,9.06967,694.2771642399999,-0.0023607267,0.0033125677,1063.38,1888256,922,3245.070976495743,0.03540039,4.0494447,590,0.9016359075903893
1890304,22.65624,707.83230849,-0.002296229,0.0031709136,1081.07,1890304,923,3248.5403468608856,0.035253905,4.043475,576,0.7435581684112549
1892352,4.2815137,707.2200449100002,-0.0072087697,0.0041857343,1080.58,1892352,924,3252.093507051468,0.04609375,4.0420165,581,0.9481147527694702
1894400,11.506759,718.4437913300001,-0.0039941007,0.0032141265,1095.03,1894400,925,3255.6140966415405,0.033203125,4.032418,581,0.7995105534791946
1896448,20.264627,742.6698808600001,-0.001881063,0.004107972,1124.64,1896448,926,3259.1359186172485,0.046435546,4.031642,567,0.8340750336647034
1898496,4.782914,735.47789462,-0.0045619495,0.003815846,1113.08,1898496,927,3262.743983745575,0.04116211,4.041281,579,0.8781874254345894
1900544,11.01271,746.2863279500001,-0.0070451437,0.004660894,1129.59,1900544,928,3266.276718854904,0.05126953,4.036496,570,0.852172389626503
1902592,19.760221,750.1514306100001,-0.0042101643,0.0030962613,1134.32,1902592,929,3269.8675451278687,0.03227539,4.0386724,596,0.706085205078125
1904640,16.902517,754.32328534,-0.0021331713,0.0020990332,1139.66,1904640,930,3273.302395582199,0.019873047,4.039501,549,0.7863311469554901
1906688,11.663599,764.3425004200002,-0.004669135,0.0051136627,1151.57,1906688,931,3277.027040243149,0.058935545,4.044202,560,0.8604925125837326
1908736,17.285261,775.63156497,-0.0047113383,0.0039625578,1165.36,1908736,932,3280.6834807395935,0.047705077,4.0534396,584,0.7808143198490143
1910784,17.153093,787.29565035,-0.0049503846,0.0041252985,1182.24,1910784,933,3284.189754486084,0.051123045,4.059273,554,0.6285624206066132
1912832,16.174889,781.6848134899998,-0.005253789,0.0034832705,1177.83,1912832,934,3287.881373167038,0.03857422,4.0672917,570,0.8343106061220169
1914880,7.3364096,795.10029701,-0.00515982,0.0042123073,1193.37,1914880,935,3291.4702537059784,0.046679687,4.075639,552,0.9303795099258423
1916928,9.452404,808.5110997999999,-0.00193333,0.0030401405,1209.47,1916928,936,3295.1760687828064,0.03413086,4.074011,566,0.8903734758496284
1918976,8.389721,820.04697161,-0.004379047,0.0038046937,1224.31,1918976,937,3298.7919023036957,0.04433594,4.0795603,541,0.8676261901855469
1921024,11.4506035,831.3629153200002,-0.0019819138,0.006704262,1241.91,1921024,938,3302.573900461197,0.08540039,4.083125,535,0.8327257186174393
1923072,18.900417,827.81117101,-0.0037204325,0.00275105,1227.38,1923072,939,3306.400289297104,0.029443359,4.0880566,551,0.8842403218150139
1925120,8.337291,834.9934035699999,-0.003954996,0.0059838137,1234.89,1925120,940,3310.116309404373,0.060839843,4.0924673,566,0.9019128158688545
1927168,17.741245,835.9941808099998,-0.003263948,0.0027064937,1234.89,1927168,941,3313.7314624786377,0.027441407,4.093506,569,0.7021912038326263
1929216,14.43055,853.1381251700001,-0.004703485,0.0030440495,1255.2,1929216,942,3317.32603931427,0.032568358,4.0873165,551,0.882037490606308
1931264,12.842554,856.8624657699999,-0.0049256985,0.0024920008,1258.03,1931264,943,3321.0412077903748,0.024902344,4.0801477,573,0.8937877863645554
1933312,6.663245,861.43491124,-0.0023630909,0.002241049,1263.8,1933312,944,3324.612471342087,0.023486327,4.0815096,558,0.9240969270467758
1935360,6.975085,860.79806192,-0.0043184357,0.0022856672,1259.96,1935360,945,3328.2783324718475,0.021777343,4.084097,547,0.8992709964513779
1937408,19.922407,871.71599216,-0.003366987,0.0023141797,1273.28,1937408,946,3332.019428253174,0.022900391,4.087455,549,0.8521890491247177
1939456,8.019959,875.9943451,-0.004676283,0.0021534727,1278.25,1939456,947,3335.744959592819,0.021142578,4.086799,570,0.8897923976182938
1941504,14.62969,883.7909155100002,-0.0024788457,0.002087533,1289.83,1941504,948,3339.3377165794373,0.017041016,4.0854716,565,0.7616253942251205
1943552,13.814962,888.8837627,-0.0055227815,0.0033424199,1295.96,1943552,949,3342.962610244751,0.035498045,4.0885425,572,0.9020654261112213
1945600,12.502775,902.29418385,-0.006384325,0.0050004376,1312.55,1945600,950,3346.542534351349,0.05722656,4.1084924,564,0.8455103486776352
1947648,12.748236,910.45631059,-0.004954793,0.0023989968,1323.24,1947648,951,3350.1700382232666,0.021582032,4.1266327,555,0.807011216878891
1949696,8.637417,920.2705838200001,-0.004833688,0.0047064014,1333.72,1949696,952,3353.8604488372803,0.038476564,4.1322103,548,0.9297544062137604
1951744,13.090757,914.23378012,-0.008313214,0.0036668554,1325.9,1951744,953,3357.5933454036713,0.04169922,4.139095,584,0.8050297945737839
1953792,10.191153,923.4522967,-0.0051756827,0.0038458735,1338.17,1953792,954,3361.098215341568,0.04448242,4.1435404,566,0.8689456731081009
1955840,11.173342,931.65588006,-0.0039815567,0.0037012775,1349.15,1955840,955,3364.7141737937927,0.047314454,4.1585684,559,0.8486128747463226
1957888,10.870771,941.90121149,-0.0042243395,0.0033831939,1364.65,1957888,956,3368.377197742462,0.038867187,4.1661196,586,0.651325136423111
1959936,17.827765,942.15527808,-0.004357642,0.0036416284,1364.65,1959936,957,3371.8680243492126,0.038330078,4.1612945,581,0.6699830889701843
1961984,14.956014,950.5920143999999,-0.008030334,0.0046436684,1373.2,1961984,958,3375.393321990967,0.045166016,4.154316,572,0.8926389142870903
1964032,7.465659,951.50252561,-0.0028834809,0.0030532067,1374.34,1964032,959,3378.9735891819,0.03378906,4.1597724,577,0.8392468243837357
1966080,9.7505,954.0490883499999,-0.005293148,0.0052675153,1379.61,1966080,960,3382.5183300971985,0.061621092,4.1629767,563,0.6062635183334351
