policy_loss,serial_timesteps,policy_entropy,fps,time_elapsed,value_loss,clipfrac,ep_reward_mean,ep_len_mean,explained_variance,approxkl,n_updates,total_timesteps
0.00047553616,700416,4.4434857,378,1398.2115347385406,20.272436,0.023925781,542.94130219,819.95,0.7404327690601349,0.002621094,342,700416
-0.004126384,702464,4.4540462,455,1403.6218781471252,13.784566,0.031347655,543.93769042,821.32,0.892878532409668,0.0032220024,343,702464
-0.0032640595,704512,4.469668,428,1408.1186809539795,13.717787,0.034716796,526.9017846400001,800.56,0.8974325582385063,0.0031038888,344,704512
-0.0028087492,706560,4.482335,466,1412.9029636383057,15.55235,0.016748047,499.78140685,762.94,0.9070426747202873,0.0017222743,345,706560
-0.0018076024,708608,4.4858837,474,1417.2945284843445,17.797375,0.02109375,498.27913356000005,760.86,0.8773060217499733,0.002429514,346,708608
-0.0026726837,710656,4.484524,460,1421.6143622398376,14.877638,0.03251953,498.92091420000014,760.86,0.6713667213916779,0.003017673,347,710656
-0.00388514,712704,4.474019,479,1426.0611522197723,13.517935,0.034179688,492.08937228,748.27,0.8484449684619904,0.0030901413,348,712704
-0.0064824307,714752,4.4640136,471,1430.3335177898407,9.998184,0.050830077,506.5159222600001,768.25,0.7876154631376266,0.004449784,349,714752
-0.003068829,716800,4.4563475,456,1434.6766300201416,10.622416,0.037109375,521.55697559,788.24,0.8061462640762329,0.0034403645,350,716800
-0.002479467,718848,4.4509344,447,1439.1618103981018,11.160947,0.035498045,532.5184624799999,803.98,0.7447574436664581,0.0039247843,351,718848
-0.008817845,720896,4.438249,468,1443.7393624782562,10.90538,0.08022461,546.3116723799999,824.06,0.6805762052536011,0.0065895403,352,720896
-0.0024840415,722944,4.433613,453,1448.1138017177582,24.422413,0.034716796,567.13685188,853.19,0.5966912806034088,0.0032807845,353,722944
-0.004506561,724992,4.4393744,451,1452.6299095153809,10.999936,0.039648436,550.57829036,830.54,0.8720754384994507,0.0041669705,354,724992
-0.005341805,727040,4.436793,448,1457.162415266037,11.911145,0.035742186,565.71973601,850.55,0.6497076749801636,0.0032153535,355,727040
-0.0032858527,729088,4.4358077,461,1461.7287902832031,18.631996,0.036328126,568.9707530899999,854.19,0.8076183795928955,0.00326826,356,729088
-0.004326149,731136,4.441247,456,1466.1665256023407,21.578571,0.053027343,554.62511251,835.72,0.7650049477815628,0.0052029416,357,731136
-0.0018121097,733184,4.45214,431,1470.651281118393,13.130687,0.05644531,563.62956776,849.71,0.7553141564130783,0.004979785,358,733184
-0.005188919,735232,4.460728,452,1475.3935797214508,16.937782,0.04482422,563.7462227999999,850.59,0.6409261524677277,0.003925235,359,735232
-0.011633301,737280,4.4841914,446,1479.9195914268494,19.531887,0.05307617,545.1915636200001,822.77,0.8413065671920776,0.0043813107,360,737280
-0.0061656805,739328,4.504652,428,1484.5074620246887,10.713192,0.061572265,559.27598354,842.69,0.7085585296154022,0.0054853456,361,739328
-0.006383023,741376,4.511635,454,1489.283102273941,20.936148,0.033496093,558.45889287,839.63,0.792323887348175,0.003170703,362,741376
-0.0028066928,743424,4.514492,447,1493.79341340065,9.582915,0.03564453,561.1336795400001,843.69,0.7924576699733734,0.0032388184,363,743424
-0.00455317,745472,4.5130444,432,1498.3695919513702,20.302843,0.045556642,572.01389721,857.77,0.7256523072719574,0.0039305612,364,745472
-0.0057326206,747520,4.522028,437,1503.1108438968658,12.457003,0.044140626,577.7862565300001,865.07,0.8452417403459549,0.004002854,365,747520
-0.00459654,749568,4.523232,451,1507.788363456726,14.683413,0.027001953,583.53132442,872.68,0.7945927381515503,0.0026366739,366,749568
-0.0022533634,751616,4.5148373,454,1512.3269679546356,11.520152,0.034082033,566.86653291,852.41,0.8970486894249916,0.002944829,367,751616
-0.00397421,753664,4.513457,453,1516.832210302353,14.228104,0.039941408,567.56021532,852.41,0.6624741852283478,0.0035484168,368,753664
-0.004802468,755712,4.509635,458,1521.3456366062164,10.579169,0.047802735,567.46772308,852.41,0.8049277365207672,0.0042865477,369,755712
-0.00094258285,757760,4.5029116,475,1525.8132588863373,11.816839,0.029394532,581.35979731,872.46,0.7357904314994812,0.003004964,370,757760
-0.004970912,759808,4.4985085,453,1530.1211698055267,14.991048,0.04824219,594.62368151,895.04,0.7368921637535095,0.0039432375,371,759808
-0.0041965945,761856,4.495483,465,1534.635083436966,9.581366,0.021142578,590.1340383300001,890.25,0.8294818550348282,0.002199085,372,761856
-0.006370728,763904,4.480339,460,1539.0311155319214,18.13624,0.05625,587.53717977,889.48,0.7689305990934372,0.00504459,373,763904
-0.004431338,765952,4.4660444,454,1543.4809157848358,8.169168,0.03793945,590.92682924,895.02,0.8559108525514603,0.0035085403,374,765952
-0.0031563877,768000,4.4714847,450,1547.985955953598,22.302464,0.037890624,610.00982346,920.78,0.665466845035553,0.0032706675,375,768000
-0.0032490522,770048,4.4780636,465,1552.5318794250488,15.865889,0.04482422,623.3920442900001,940.79,0.7520156502723694,0.0040224576,376,770048
-0.002947949,772096,4.4768133,455,1556.934777021408,15.959269,0.02861328,637.3750654,959.99,0.7960896193981171,0.0027047698,377,772096
-0.0036727202,774144,4.472983,451,1561.4290375709534,17.362171,0.04248047,639.3889489500001,963.28,0.794222891330719,0.0041872934,378,774144
-0.0033210267,776192,4.4731674,468,1565.9660346508026,16.242884,0.026953125,638.80671224,963.41,0.8055151998996735,0.0025925282,379,776192
-0.003971556,778240,4.4720902,473,1570.334097146988,15.380564,0.054394532,639.88173254,963.41,0.7302301526069641,0.00501844,380,778240
-0.006023563,780288,4.4619036,457,1574.6590549945831,4.7105403,0.04091797,642.03711419,966.81,0.909143291413784,0.0037238665,381,780288
-0.0029865657,782336,4.4457884,468,1579.134349822998,14.292648,0.045947265,655.4070572700001,985.32,0.8089725375175476,0.004259172,382,782336
-0.0036923178,784384,4.444632,453,1583.5060517787933,21.422764,0.05703125,675.47254496,1012.33,0.7344415485858917,0.005170934,383,784384
-0.0024157488,786432,4.4559736,464,1588.025291442871,22.641756,0.054833986,670.84153425,1004.63,0.873704582452774,0.005186251,384,786432
-0.0064613284,788480,4.4666514,465,1592.4391589164734,9.679763,0.047167968,659.43970688,987.48,0.9024002104997635,0.0040003117,385,788480
-0.0033577632,790528,4.472843,452,1596.8419642448425,22.782715,0.052099608,684.4822254600002,1021.44,0.6917745172977448,0.0044091204,386,790528
-0.005014412,792576,4.470689,439,1601.3659229278564,11.42012,0.030761719,688.4174984699999,1025.12,0.8245065808296204,0.0028856737,387,792576
-0.0046746954,794624,4.4642296,453,1606.0288178920746,7.4063034,0.031201173,701.3446720500001,1042.52,0.8283558040857315,0.0029209733,388,794624
-0.0032156445,796672,4.4591365,447,1610.5490486621857,10.879798,0.03955078,695.3937235100001,1034.93,0.8736966997385025,0.0035838925,389,796672
-0.0040982096,798720,4.4606857,470,1615.12743973732,10.444041,0.027539063,708.95847566,1052.91,0.8470816016197205,0.002946612,390,798720
-0.0037547878,800768,4.4635944,467,1619.4771597385406,12.9285755,0.04086914,710.01089257,1052.91,0.8280346244573593,0.0036585904,391,800768
-0.004558608,802816,4.470818,476,1623.861317396164,12.244969,0.03754883,704.1223071299999,1045.92,0.8633208721876144,0.0034377612,392,802816
-0.0049665254,804864,4.471053,458,1628.1594789028168,5.8718686,0.03745117,713.54465012,1058.9,0.9184502214193344,0.0035234964,393,804864
-0.0041389535,806912,4.46757,457,1632.6244533061981,18.41827,0.039453126,714.8106187499999,1057.81,0.7801550775766373,0.00357554,394,806912
-0.004809514,808960,4.4602933,469,1637.101782798767,14.28583,0.051757812,729.0755552999998,1076.64,0.8094308227300644,0.0045183436,395,808960
-0.0044095744,811008,4.455351,475,1641.4637875556946,10.909899,0.07460938,743.8310301399999,1095.43,0.6985267102718353,0.00626756,396,811008
-0.0034128595,813056,4.4721346,458,1645.7673892974854,16.940424,0.029101562,746.48022843,1102.19,0.7349511086940765,0.0030943735,397,813056
-0.0067105456,815104,4.47332,431,1650.2391531467438,9.503811,0.07441406,750.6273582100001,1108.53,0.6346976161003113,0.0058540544,398,815104
-0.0044026007,817152,4.472572,436,1654.9848039150238,10.005571,0.055273436,753.0937125400001,1114.4,0.6817464530467987,0.0045803646,399,817152
-0.0034143552,819200,4.472453,439,1659.675721168518,13.317926,0.05805664,765.22570895,1132.85,0.3608499765396118,0.005497264,400,819200
-0.0040058056,821248,4.469117,453,1664.3388917446136,12.425756,0.0484375,775.9279031699999,1149.22,0.7899303138256073,0.0041517904,401,821248
-0.0058380365,823296,4.456384,458,1668.856328010559,10.846933,0.045654297,791.0532049199999,1167.95,0.8397412449121475,0.004083601,402,823296
-0.0035578324,825344,4.451115,460,1673.319854259491,35.62274,0.028857421,792.2748492899998,1168.72,0.7865237593650818,0.0027492442,403,825344
-0.0026865231,827392,4.4537277,447,1677.7640480995178,25.497225,0.025439452,778.93248391,1149.19,0.7859203219413757,0.0026041355,404,827392
-0.0037065423,829440,4.4477124,433,1682.34148478508,16.609676,0.037988283,794.6695208100001,1167.81,0.7589653432369232,0.0034802668,405,829440
-0.003305006,831488,4.4419107,484,1687.0668082237244,11.549214,0.03540039,777.9747874600002,1144.89,0.8570507615804672,0.0032556052,406,831488
-0.005211853,833536,4.4429884,460,1691.2900929450989,9.921055,0.059033204,780.1808309700001,1149.14,0.8357950299978256,0.004992006,407,833536
-0.0050505623,835584,4.433451,470,1695.7339816093445,5.694707,0.052734375,779.3298133100001,1146.64,0.8960460498929024,0.004692353,408,835584
-0.004642544,837632,4.415843,484,1700.090943813324,19.62141,0.0484375,773.0472963900002,1135.66,0.797028511762619,0.004481876,409,837632
-0.009136079,839680,4.41531,499,1704.315617799759,22.008457,0.068359375,762.4798638200002,1120.58,0.8661769479513168,0.0059796786,410,839680
-0.0032967154,841728,4.416634,459,1708.412346124649,19.349194,0.022998046,755.0601557400001,1109.46,0.7980368733406067,0.0026056715,411,841728
-0.0051201293,843776,4.418988,468,1712.8656213283539,24.859491,0.034326173,767.4403960300001,1122.55,0.8584002405405045,0.0031001088,412,843776
-0.007273338,845824,4.4257035,476,1717.237895488739,11.929665,0.13515624,777.31447921,1129.12,0.8598406910896301,0.010482465,413,845824
-0.0045264415,847872,4.4181247,486,1721.5331127643585,4.4932046,0.041015625,765.7145860400001,1111.32,0.9650621153414249,0.0040727695,414,847872
-0.006422532,849920,4.4148016,505,1725.7420492172241,12.626947,0.059375,781.26107231,1129.86,0.8570430427789688,0.0053894566,415,849920
-0.0038548172,851968,4.411386,497,1729.794284105301,18.229874,0.026171874,794.8040362700002,1144.39,0.6712498068809509,0.0024782815,416,851968
-0.004769998,854016,4.419814,485,1733.913691520691,11.104466,0.052783202,809.4974976300001,1163.04,0.852870911359787,0.005109719,417,854016
-0.0043352973,856064,4.4245234,484,1738.131744146347,17.396084,0.04067383,825.1351248999999,1178.55,0.8129749596118927,0.003597138,418,856064
-0.003941875,858112,4.422742,491,1742.3552768230438,26.381338,0.035742186,813.5996832,1161.01,0.8958554044365883,0.0035372176,419,858112
-0.0058683855,860160,4.430562,496,1746.5266065597534,26.48294,0.032177735,829.8111065100001,1177.08,0.871393010020256,0.0032324106,420,860160
-0.002116192,862208,4.441286,485,1750.6485977172852,18.524353,0.02758789,831.1326843400001,1177.08,0.8154762089252472,0.0025730226,421,862208
-0.0076574027,864256,4.4453607,451,1754.868144750595,13.282457,0.062597655,842.0248812900002,1194.45,0.4960218071937561,0.006985522,422,864256
-0.005120169,866304,4.4555197,491,1759.4036190509796,14.142464,0.063769534,828.0588958400002,1175.27,0.908416137099266,0.005473467,423,866304
-0.0017782543,868352,4.4604464,486,1763.5753259658813,21.876741,0.026660156,832.55409147,1176.08,0.8479126542806625,0.0026333912,424,868352
-0.004360111,870400,4.4552107,499,1767.7842020988464,13.128069,0.036230467,842.0357405000001,1186.42,0.8504221737384796,0.0034095105,425,870400
-0.0055710888,872448,4.4483004,495,1771.8862826824188,18.853569,0.058300782,859.0101346499999,1205.0,0.8053922057151794,0.0047568018,426,872448
-0.0023249467,874496,4.4470744,493,1776.0179369449615,16.517147,0.03173828,874.2373338900001,1223.5,0.8211351484060287,0.0028807784,427,874496
-0.0034243788,876544,4.453466,493,1780.1710031032562,25.344135,0.041308593,850.3342947699999,1186.54,0.886976070702076,0.0035801847,428,876544
-0.0041266745,878592,4.4553227,496,1784.3204762935638,33.162487,0.034082033,844.7670620600001,1166.92,0.8437390178442001,0.0033162353,429,878592
-0.0033760741,880640,4.457713,464,1788.4451644420624,22.828918,0.025830079,849.26135144,1170.35,0.8148040771484375,0.0023936369,430,880640
-0.0022395696,882688,4.46644,489,1792.8522641658783,28.513876,0.044677734,862.2407785800001,1181.47,0.8055138736963272,0.003845909,431,882688
-0.004720592,884736,4.478531,496,1797.0354285240173,31.224874,0.06953125,860.8762008799999,1174.55,0.7146621942520142,0.005378063,432,884736
-0.005795478,886784,4.4890304,474,1801.158875465393,7.334368,0.045898438,853.0793769,1164.08,0.9197270050644875,0.00483899,433,886784
-0.0040345485,888832,4.50376,476,1805.4789011478424,25.840216,0.036035158,853.0270563599998,1162.55,0.5747753381729126,0.0032512266,434,888832
-0.0035363059,890880,4.5197926,488,1809.780995607376,18.577387,0.06020508,861.24080793,1175.83,0.8456073850393295,0.004814093,435,890880
-0.0077697025,892928,4.5310373,503,1813.9772567749023,17.423887,0.0625,871.8953786200001,1184.69,0.8380763083696365,0.005460967,436,892928
-0.0038419147,894976,4.5358415,497,1818.0484020709991,9.7836,0.03666992,879.2271794300001,1196.6,0.91282007843256,0.0033491205,437,894976
-0.0063148304,897024,4.5237203,491,1822.165331363678,18.169586,0.057177734,881.2189951400002,1196.6,0.7634496241807938,0.005177441,438,897024
-0.0053877514,899072,4.498629,494,1826.328453540802,18.786327,0.09189453,898.83142711,1215.13,0.8178511410951614,0.007263457,439,899072
-0.003188849,901120,4.493892,510,1830.4707505702972,18.542433,0.07817383,901.29831969,1215.13,0.7491634786128998,0.005956243,440,901120
-0.0039060009,903168,4.4967294,474,1834.4816265106201,26.628323,0.044140626,911.7390298099999,1224.16,0.7490861415863037,0.0041117365,441,903168
-0.0025575424,905216,4.499802,516,1838.7986612319946,24.643032,0.04296875,908.8784282800001,1214.72,0.8309793472290039,0.0037233816,442,905216
-0.0042109652,907264,4.50754,485,1842.765694618225,13.929857,0.031347655,895.65203732,1198.37,0.8637221604585648,0.00298622,443,907264
-0.0060646096,909312,4.5152073,481,1846.9820518493652,26.826145,0.050830077,916.7746957600002,1229.85,0.592736542224884,0.0045286957,444,909312
-0.0039300695,911360,4.5167823,500,1851.2339498996735,18.885494,0.035058595,932.2757645,1247.46,0.7484116554260254,0.0031933554,445,911360
-0.003520736,913408,4.5007925,502,1855.3226895332336,19.509779,0.07924805,950.1570437900002,1265.81,0.6992757320404053,0.0064665517,446,913408
-0.0036971378,915456,4.510875,491,1859.3964259624481,7.7757845,0.040966798,924.7780888499999,1230.96,0.9292546436190605,0.0037551287,447,915456
-0.00261147,917504,4.528235,471,1863.5674476623535,21.614796,0.058496095,927.7964945999998,1230.96,0.11253601312637329,0.00486058,448,917504
-0.0036026202,919552,4.536173,508,1867.90722322464,9.718966,0.030371094,926.69646886,1233.03,0.8955852836370468,0.0039097755,449,919552
-0.0016857116,921600,4.535783,487,1871.9344282150269,19.134731,0.029052734,942.5194126899999,1249.19,0.7887585759162903,0.0029956924,450,921600
-0.0061028404,923648,4.54658,501,1876.1399264335632,12.238317,0.044677734,946.79188188,1250.55,0.865503579378128,0.00557722,451,923648
-0.008513736,925696,4.56236,487,1880.223807811737,41.82239,0.05859375,939.8501418199999,1238.98,0.5620232820510864,0.0054476424,452,925696
-0.0016202275,927744,4.56551,473,1884.4274473190308,18.946465,0.025439452,941.17543483,1239.67,0.8243551254272461,0.0025325636,453,927744
-0.0014382678,929792,4.5710125,489,1888.7564387321472,18.959108,0.037402343,945.3667332599999,1239.67,0.818088486790657,0.0033146306,454,929792
-0.0027279528,931840,4.5721116,479,1892.9412434101105,27.546062,0.03955078,944.94533023,1237.08,0.818137526512146,0.0035456158,455,931840
-0.0032135644,933888,4.5763707,513,1897.2085273265839,18.416601,0.062451173,947.5226221399998,1237.08,0.7598549425601959,0.004932553,456,933888
-0.0016510163,935936,4.5843496,494,1901.1972131729126,18.358871,0.027441407,953.06038802,1237.08,0.7441824972629547,0.0027467033,457,935936
-0.0033140439,937984,4.5881224,495,1905.3392345905304,23.887827,0.018603515,963.9340435099999,1245.8,0.8584048002958298,0.0020148652,458,937984
-0.0037186493,940032,4.6045446,490,1909.4729137420654,24.736675,0.05263672,957.2790031000001,1225.94,0.7972144931554794,0.0044559953,459,940032
-0.003040479,942080,4.6196585,511,1913.6493916511536,7.029641,0.028466797,947.08811742,1209.73,0.9351629093289375,0.0025911538,460,942080
-0.004674201,944128,4.63798,502,1917.6552789211273,18.49852,0.045458984,949.9398869600002,1209.73,0.7699866145849228,0.0039630546,461,944128
-0.003073186,946176,4.635215,489,1921.7308168411255,20.017883,0.036035158,952.1471603900002,1209.73,0.7680233120918274,0.003421172,462,946176
-0.0018785286,948224,4.628906,508,1925.9126706123352,42.61265,0.007470703,957.4369547499998,1215.95,0.7766922116279602,0.0010924678,463,948224
-0.007598918,950272,4.6444635,499,1929.9368584156036,28.963003,0.0421875,957.8474542399999,1214.04,0.8208986222743988,0.0036426086,464,950272
-0.005437197,952320,4.6617913,494,1934.037755727768,7.131869,0.051416017,947.1481687999999,1200.68,0.9250790551304817,0.0042387675,465,952320
-0.004981281,954368,4.673108,496,1938.176194190979,35.55245,0.035449218,926.57582102,1170.22,0.8573702126741409,0.003143584,466,954368
-0.0028128668,956416,4.682828,486,1942.3038816452026,26.4861,0.031152343,933.8413497500002,1177.59,0.8270025998353958,0.0034687668,467,956416
-0.0070201396,958464,4.6945395,484,1946.5107481479645,31.568716,0.04638672,947.0502702399999,1189.17,0.8409179300069809,0.004404749,468,958464
-0.006802086,960512,4.717007,479,1950.7348880767822,16.819294,0.03330078,938.80929745,1177.2,0.901393361389637,0.0030441051,469,960512
-0.0013933846,962560,4.7347875,479,1955.0041353702545,20.68463,0.028515626,957.1431343200001,1197.14,0.8029790222644806,0.0027234252,470,962560
-0.004541708,964608,4.73391,488,1959.2796840667725,28.40771,0.046533205,958.48476731,1200.71,0.8250208497047424,0.003975911,471,964608
-0.0041256365,966656,4.729072,504,1963.4764957427979,25.171577,0.029541016,961.2579105000001,1205.48,0.8277391046285629,0.0028067776,472,966656
-0.0035325005,968704,4.741475,503,1967.5330595970154,44.247547,0.022705078,887.0147369800001,1121.66,0.7488000094890594,0.0020625407,473,968704
-0.0073267855,970752,4.771863,489,1971.5995695590973,14.264566,0.054003906,869.1574788499998,1102.52,0.9283471778035164,0.0049229814,474,970752
-0.0029256765,972800,4.794276,439,1975.7868721485138,23.275406,0.03676758,886.12050433,1119.33,0.861740916967392,0.003363744,475,972800
-0.0017650785,974848,4.8131347,451,1980.4499218463898,19.422129,0.03388672,887.8981829499999,1119.33,0.7784094363451004,0.00294447,476,974848
-0.002851191,976896,4.82549,460,1984.9873006343842,22.699425,0.019091796,891.1409955099999,1115.42,0.8819168210029602,0.0020733685,477,976896
-0.009636614,978944,4.83149,447,1989.432541847229,3.1406207,0.058300782,898.02400456,1123.34,0.9791561737656593,0.005506136,478,978944
-0.0035046004,980992,4.833102,444,1994.0121173858643,18.528706,0.026708985,896.9839333200001,1123.34,0.2835295796394348,0.0024762505,479,980992
-0.007740049,983040,4.8332376,453,1998.6241047382355,15.525304,0.036230467,894.7875004099999,1123.82,0.9076259806752205,0.003216514,480,983040
-0.006800135,985088,4.839813,430,2003.141327381134,28.858143,0.035791017,862.0256923100001,1085.33,0.8661647439002991,0.0033398396,481,985088
-0.0021835293,987136,4.844449,437,2007.9002220630646,37.524387,0.009667968,861.44063802,1085.61,0.7844108790159225,0.0010656593,482,987136
-0.004219259,989184,4.846463,427,2012.5785613059998,17.099033,0.020654297,862.32306087,1089.15,0.923595204949379,0.0020007775,483,989184
-0.005775037,991232,4.8413177,373,2017.3653843402863,10.905658,0.045556642,844.4004604299998,1069.8,0.9265594556927681,0.0037809901,484,991232
-0.006091552,993280,4.8374114,393,2022.842452764511,24.461868,0.027050782,850.3562330799999,1076.4,0.8133450895547867,0.002682532,485,993280
-0.004234698,995328,4.829685,401,2028.0513546466827,20.221071,0.050048828,865.21691213,1090.34,0.7901951521635056,0.0047133667,486,995328
-0.004474067,997376,4.8217697,417,2033.1534719467163,68.11254,0.028759766,727.2853482599999,922.17,0.7049187123775482,0.0029273785,487,997376
-0.0019884952,999424,4.8235598,370,2038.056505203247,11.62343,0.027539063,725.8998165299998,919.75,0.9191963225603104,0.0024836431,488,999424
